@relation MW1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 string
@data
3.016346239135911,3.032692478271822,4.065384956543644,0.0,1.0817311956795554,4.065384956543644,2.016346239135911,0.18245193587038666,2.032692478271822,2.0,2.016346239135911,1.0109519802210605,11.032692478271823,1.0,0.0,11.032692478271823,3.016346239135911,30.87561708358735,7.16895233502645,1536.5676176157956,0.07049038717407734,53.35961726099004,0.14098077434815467,85.36370204674708,218.11001728549246,0.5027788606531048,1.016346239135911,2.032692478271822,11.049038717407733,0.13032692478271823,26.212501108766844,27.1471161522232,11.081731195679556,6.081731195679556,16.065384956543646,8.847685393434304,11.032692478271823,'N'
3.032692478271822,3.065384956543644,4.0,0.0,1.032692478271822,4.098077434815466,2.032692478271822,0.18212501108766843,2.032692478271822,2.0081731195679557,2.032692478271822,1.0,11.049038717407733,1.0,0.0,11.032692478271823,3.049038717407733,30.88493443989482,7.112230885224839,1538.3946367640162,0.07049038717407734,53.098077434815465,0.14049038717407736,85.46521219178108,217.87675645302303,0.5040865597839778,1.032692478271822,2.049038717407733,11.016346239135911,0.13081731195679555,26.032692478271823,27.065384956543646,11.179808630495023,6.049038717407734,16.098077434815465,8.500327811796193,11.032692478271823,'N'
3.032692478271822,3.130769913087289,4.032692478271822,0.0,1.016346239135911,4.261539826174578,2.065384956543644,0.1832692478271822,2.130769913087289,2.0,2.065384956543644,1.0,11.163462391359111,1.0,0.0,11.081731195679556,3.016346239135911,30.707414282878826,7.098173119567956,1539.536094642877,0.07032692478271822,53.065384956543646,0.14016346239135913,85.52863559962842,217.42560025287187,0.5053942589148507,1.0653849565436444,2.130769913087289,11.098077434815467,0.13326924782718222,26.032692478271823,27.032692478271823,11.098077434815467,6.032692478271822,16.032692478271823,8.46616417200214,11.081731195679556,'N'
3.0,3.049038717407733,4.0163462391359115,0.0,1.016346239135911,4.0,2.032692478271822,0.18032692478271822,2.0,2.0,2.032692478271822,1.0,11.065384956543644,1.0,0.0,11.1471161522232,3.049038717407733,30.569288562180375,7.096048108480287,1539.927096683008,0.07016346239135912,53.03269247827182,0.14016346239135913,85.55037609767918,216.9701940305454,0.5040865597839778,1.0,2.0,11.032692478271823,0.13065384956543644,26.11442367395138,27.081731195679556,11.049038717407733,6.081731195679556,16.13076991308729,8.46616417200214,11.1471161522232,'N'
3.049038717407733,3.065384956543644,4.0163462391359115,0.0,1.0490387174077334,4.130769913087288,2.032692478271822,0.18114423673951377,2.065384956543644,2.0,2.0,1.0081731195679555,11.065384956543644,1.0,0.0,11.081731195679556,3.0,30.595442544797834,7.093923097392619,1540.3293776281428,0.07016346239135912,53.01634623913591,0.14,85.57277044529538,217.09409852319558,0.5040865597839778,1.032692478271822,2.065384956543644,11.032692478271823,0.13032692478271823,26.098077434815465,27.081731195679556,11.065384956543644,6.081731195679556,16.17980863049502,8.520760610716083,11.081731195679556,'N'
9.701825060627248,13.902636198683803,3.7018250606272485,0.0,3.8012167070848326,19.805272397367606,7.801216707084833,0.17701825060627246,9.002027845141388,2.1140770581153725,6.2008111380565545,0.8540162227611311,31.807300242508994,2.8012167070848326,0.0,42.002027845141384,0.30020278451413873,42.274764346701076,28.343894007362053,19125.5174200068,0.29202838983197943,148.91277542439073,0.04600405569028278,1062.5258009988306,876.2485362635636,0.29308314165079685,5.40162227611311,9.902636198683803,26.00608353542416,0.13200811138056553,65.50709745799486,83.40567796639588,34.60446125931105,28.40162227611311,56.50506961285347,7.629857506149511,42.002027845141384,'N'
9.401622276113109,10.30020278451414,3.7018250606272485,0.0,5.302230629655526,13.200811138056554,6.0,0.1530020278451414,6.0,2.201135865624473,5.0,0.83,29.705880750910023,1.9006083535424163,0.0,40.50101392257069,0.0,40.66867944955044,28.26884331123352,19382.737169834203,0.28602433414169665,148.6125726398766,0.04600405569028278,1076.8154535417038,855.2523535146447,0.32010139225706935,3.6004055690282772,6.600405569028277,25.705880750910023,0.13200811138056553,66.70790859605141,81.90466404382519,31.602433414169663,29.602433414169663,56.20486682833933,10.262635926338508,40.50101392257069,'N'
7.900608353542416,12.701825060627248,3.1014194915989712,0.0,5.302230629655526,16.803244552226218,7.2008111380565545,0.17701825060627246,7.801216707084833,2.099066918889666,5.600405569028277,0.869026361986838,27.60446125931105,2.8012167070848326,0.0,39.90060835354242,0.6004055690282775,34.0582141345491,26.869898335397632,19407.858138842348,0.2710141949159897,139.60648910445244,0.043002027845141386,1078.2113964896946,809.6365404077213,0.32910747579249355,4.501013922570694,8.401622276113109,22.403650121254497,0.12900608353542414,59.80324455222622,79.80324455222622,30.70182506062725,27.200811138056554,54.10344733674036,10.511804237485244,39.90060835354242,'N'
7.600405569028277,13.302230629655526,1.6004055690282775,0.30020278451413873,2.0,15.602433414169665,7.501013922570694,0.19503041767712082,6.600405569028277,3.200811138056555,5.900608353542416,1.0251318099341902,24.302230629655526,3.7018250606272485,0.0,39.90060835354242,0.30020278451413873,34.90178395903383,27.578376906851002,19777.993162009054,0.26501013922570693,139.3062863199383,0.043002027845141386,1098.775287228913,793.4826285730155,0.39215006054046264,5.101419491598971,7.801216707084833,18.801216707084834,0.15602433414169664,61.004055690282776,78.30223062965553,29.200811138056554,29.002027845141388,50.20081113805656,5.72356982448473,39.600405569028275,'N'
8.801216707084832,14.50304176771208,4.902636198683803,0.0,4.7018250606272485,20.405677966395885,8.101419491598971,0.18002027845141388,9.002027845141388,2.1501013922570693,6.501013922570694,0.8480121670708483,35.40973365667866,2.8012167070848326,0.0,42.9026361986838,0.0,49.13439797284915,29.24750438874961,19854.935135680025,0.3010344733674036,152.81541162307454,0.05200811138056555,1103.0471728525492,901.3094647148039,0.28107503027023134,5.7018250606272485,10.202838983197942,29.308314165079686,0.13501013922570693,67.00811138056555,85.807300242509,35.80527239736761,29.302230629655526,57.405677966395885,8.656551029187867,42.9026361986838,'Y'
7.0,10.30020278451414,3.40162227611311,0.0,2.3002027845141386,12.600405569028277,6.300202784514139,0.15900608353542417,6.0,2.099066918889666,5.300202784514139,0.839006083535424,24.002027845141388,2.200811138056555,0.30020278451413873,39.600405569028275,0.30020278451413873,36.69999863827352,27.16409706422149,19929.175284290373,0.2830223062965552,144.7099364411928,0.043002027845141386,1107.1749611396187,849.5154783025795,0.41916831114673514,3.3002027845141386,6.300202784514139,20.302230629655526,0.12600405569028278,61.60446125931105,83.10547518188174,32.80324455222622,26.900608353542417,49.30020278451414,5.630506961285347,39.600405569028275,'N'
11.80324455222622,16.304258474796914,3.40162227611311,0.30020278451413873,11.006083535424162,24.00811138056555,9.002027845141388,0.17701825060627246,10.202838983197942,2.180121670708483,5.900608353542416,0.9290669188896657,34.809328087650385,4.302230629655526,0.0,47.105475181881744,0.9006083535424162,42.403851544042155,27.992656749480513,19975.556614497807,0.3010344733674036,151.31439770050386,0.04600405569028278,1109.75070103075,903.9212289400768,0.3441176150182005,6.902636198683803,12.004055690282774,27.807300242508994,0.12300202784514139,65.50709745799486,85.807300242509,36.705880750910026,27.200811138056554,71.21500605404627,13.420769219427246,47.405677966395885,'Y'
11.50304176771208,17.505069612853468,3.7018250606272485,0.0,5.002027845141387,27.010139225706936,9.602433414169665,0.18602433414169664,13.20486682833933,2.0210141949159897,5.600405569028277,1.0281338377793314,39.01216707084832,1.9006083535424163,0.0,47.105475181881744,0.0,41.19403432245018,27.842555357223443,19979.78346970377,0.2980324455222622,149.81338377793315,0.04600405569028278,1109.984859202671,893.3781071479403,0.18501013922570694,6.902636198683803,13.505069612853468,31.40973365667866,0.13801216707084832,65.807300242509,84.00608353542417,36.405677966395885,27.200811138056554,64.61054479473522,8.032129237398458,47.105475181881744,'N'
18.36853586102537,45.23942231804152,14.244123510023066,0.0,19.11971115902076,80.23001993407843,23.11971115902076,0.28622061755011535,35.99059761603691,2.2511971115902076,18.36853586102537,0.8085678288107151,109.96709165612917,13.368535861025373,0.0,85.10090639109457,2.2488247020046135,102.73604573448894,19.299924405025013,33381.79777880438,0.618661852650346,281.97179284811074,0.05124412351002307,1854.5468197388007,1854.9527977866896,0.6084738049710842,22.11971115902076,40.115009967039214,88.84738049710842,0.19622061755011533,128.11030877505766,153.86148407305305,74.6079581790669,21.0,123.5891534111407,18.417276693380877,85.10090639109457,'N'
17.74647410601384,43.995298808018454,13.37323705300692,0.0,19.617360563029987,78.23942231804152,22.497649404009227,0.28,35.244123510023066,2.2623942231804155,17.622061755011533,0.7824412351002307,105.23942231804152,12.248824702004613,0.0,81.99059761603691,2.1244123510023067,99.33336793457585,18.65671255034309,33418.78557075736,0.6074647410601384,277.49294821202767,0.05,1856.6021117773587,1822.5172537568783,0.5512441235100232,21.497649404009227,39.11971115902076,84.7417729140323,0.1937323705300692,125.1244123510023,152.61736056303,73.11500996703921,21.497649404009227,120.35443228508073,19.75346534314565,81.99059761603691,'N'
17.37323705300692,44.49294821202768,13.248824702004613,0.0,19.8661852650346,79.7323705300692,22.74647410601384,0.2849764940400923,36.23942231804152,2.3196239046414764,18.11971115902076,0.8035913347706228,106.48354582806459,12.74647410601384,0.0,81.7417729140323,2.2488247020046135,100.28885479027356,18.776148407305303,33434.72403704427,0.6111971115902076,279.23472112606,0.05,1857.4866835929852,1832.6008748056151,0.5711500996703922,21.74647410601384,39.741772914032296,85.73707172205074,0.1974647410601384,126.11971115902077,153.1150099670392,73.23942231804152,21.24882470200461,116.49764940400922,20.231208770994506,81.7417729140323,'Y'
17.37323705300692,46.483545828064585,13.248824702004613,0.0,19.741772914032293,84.95768927216608,23.11971115902076,0.2837323705300692,37.981195232073816,2.269858964240554,17.497649404009227,0.7986148407305306,110.83797811314531,13.368535861025373,0.0,83.35913347706227,2.2488247020046135,102.20978148974918,19.088423408321095,33459.1810170043,0.6174177291403229,282.46944225211996,0.05124412351002307,1858.8452664659303,1854.269773979687,0.6084738049710842,23.48824702004613,42.47884463608304,89.71826695412456,0.19124412351002307,130.3497310930992,152.11971115902077,74.35913347706227,21.497649404009227,121.47414344410149,19.782080183876182,83.35913347706227,'N'
17.74647410601384,46.8567828810715,13.37323705300692,0.0,18.37323705300692,84.70886457016147,23.617360563029987,0.2949294821202768,37.981195232073816,2.3345533867617534,18.11971115902076,0.7849294821202768,112.20651397417069,13.368535861025373,0.0,82.73707172205074,2.2488247020046135,104.54997781210257,19.709241039822604,33450.21461886757,0.6273707172205074,289.1877092062445,0.05124412351002307,1858.3476170619213,1883.9856640165879,0.6047414344410149,23.363834669043825,42.35443228508073,90.5891534111407,0.19995298808018452,131.59385460312225,157.59385460312225,72.8661852650346,23.861484073053052,119.85678288107151,18.64121892518503,82.73707172205074,'N'
17.37323705300692,43.995298808018454,13.124412351002306,0.0,19.244123510023066,77.99059761603691,22.497649404009227,0.2837323705300692,34.995298808018454,2.248708864570162,17.74647410601384,0.7899059761603691,105.23942231804152,12.248824702004613,0.0,81.11971115902077,2.2488247020046135,102.30309075300092,19.240206476543907,33481.07510253369,0.6161736056302999,281.4741434441015,0.05124412351002307,1860.062019258733,1847.591318977883,0.5512441235100232,21.497649404009227,38.995298808018454,84.7417729140323,0.19,127.23942231804152,154.23472112605998,73.86148407305305,21.124412351002306,118.73707172205074,19.395157772259008,81.11971115902077,'Y'
18.11971115902076,46.35913347706228,14.244123510023066,0.0,19.617360563029987,82.46944225211995,23.617360563029987,0.28622061755011535,36.73707172205074,2.269858964240554,18.990597616036908,0.8521121516615224,110.4647410601384,13.368535861025373,0.0,84.97649404009226,2.0,102.74848696958917,19.35093346893596,33514.60547525232,0.6174177291403229,279.8567828810715,0.05124412351002307,1861.9244721532375,1852.4745037547236,0.6047414344410149,22.8661852650346,41.23472112605997,88.84738049710842,0.19248824702004613,127.11500996703921,152.74177291403228,75.60325698708535,21.622061755011533,123.713565762143,19.27323366827675,84.97649404009226,'N'
17.37323705300692,47.97649404009226,13.74647410601384,0.0,19.36853586102537,84.95768927216608,24.48824702004613,0.30737071722050746,37.981195232073816,2.269858964240554,18.990597616036908,0.8035913347706228,112.08210162316838,13.368535861025373,0.0,85.7229681461061,2.2488247020046135,97.57293316789321,18.590774004311868,33691.710189274636,0.6037323705300692,276.0,0.05124412351002307,1871.76424499401,1813.335622252908,0.5562206175501154,23.48824702004613,42.47884463608304,89.59385460312225,0.208661852650346,125.87088645701614,151.87088645701616,72.8661852650346,21.74647410601384,123.4647410601384,18.531736056303,85.7229681461061,'N'
16.765156578591967,24.105226169077284,10.765156578591967,0.0,8.510104385727978,40.21045233815457,12.510104385727978,0.24765156578591965,16.850173976213295,2.412306611096105,9.340069590485317,0.7568013918097064,60.060626314367866,7.510104385727978,0.0,49.8501739762133,1.0850173976213295,76.19445192519386,16.99406249378322,19039.105587144855,0.40190243566698614,198.35609605014375,0.06170034795242659,1057.7258187206044,1211.1603242609262,0.6148571330247451,11.680139180970636,20.105226169077284,49.55052192863989,0.16340069590485318,92.97560891674654,105.38048713339722,51.87038274766925,18.680139180970635,76.12543494053324,14.818759362211377,49.8501739762133,'N'
16.08501739762133,24.020208771455955,10.0,0.0,8.425086988106647,39.87038274766925,12.510104385727978,0.24850173976213294,16.850173976213295,2.4046550453101854,9.340069590485317,0.7568013918097064,57.595121783349306,7.255052192863989,0.0,49.42508698810665,1.0850173976213295,72.9748430772741,16.22125434940533,19105.90460662991,0.3917003479524266,193.08501739762133,0.06,1061.4368281267755,1180.826116789636,0.5876515657859196,11.510104385727978,19.935191373834623,47.08501739762133,0.16680139180970638,90.34006959048531,103.42508698810664,50.8501739762133,18.340069590485317,74.08501739762133,14.78560257713906,49.42508698810665,'N'
16.510104385727978,23.340069590485317,10.170034795242659,0.0,8.425086988106647,38.8501739762133,12.170034795242659,0.24,16.340069590485317,2.3842508698810665,9.170034795242659,0.7542508698810665,58.19024356669861,7.0,0.0,49.595121783349306,1.0850173976213295,74.84692617289579,16.617435422320728,19125.11003675257,0.3959512178334931,195.6355393262612,0.06085017397621329,1062.503796466923,1193.744510358197,0.5902020877145595,11.255052192863989,19.42508698810665,48.020208771455955,0.1608501739762133,91.61533055480525,104.02020877145596,51.105226169077284,18.340069590485317,74.68013918097064,14.856167017164763,49.595121783349306,'N'
16.935191373834623,23.17003479524266,10.595121783349306,0.08501739762132954,8.510104385727978,39.19024356669861,12.08501739762133,0.24510104385727977,17.020208771455955,2.6877629793892126,9.595121783349306,0.7984599166441578,59.12543494053324,7.255052192863989,0.0,50.105226169077284,1.0,74.60802728557985,16.41679436393439,19217.84106286008,0.39765156578591965,195.72055672388254,0.06085017397621329,1067.6558507627756,1198.3192965242006,0.6080557412150387,11.08501739762133,19.595121783349306,49.04041754291191,0.16680139180970638,91.27526096431994,104.4452957595626,51.53031315718393,18.17003479524266,76.46550453101855,14.579860474895442,50.020208771455955,'N'
16.25505219286399,23.17003479524266,10.340069590485317,0.0,8.255052192863989,38.17003479524266,12.08501739762133,0.24085017397621328,16.0,2.3902020877145596,9.08501739762133,0.7517003479524266,58.020208771455955,7.0,0.0,49.255052192863985,1.0850173976213295,74.46264753564738,16.455902366840203,19239.631021870428,0.3925505219286399,194.1052261690773,0.06170034795242659,1068.8656483309271,1181.9772523534286,0.5834006959048531,11.08501739762133,19.08501739762133,47.93519137383463,0.1608501739762133,90.42508698810664,103.68013918097064,50.34006959048532,18.25505219286399,74.25505219286399,14.330759499864946,49.255052192863985,'Y'
16.765156578591967,24.190243566698612,10.08501739762133,0.0,8.595121783349306,40.04041754291191,12.595121783349306,0.25020208771455954,16.850173976213295,2.3842508698810665,9.425086988106647,0.7542508698810665,59.21045233815457,7.170034795242659,0.08501739762132954,49.680139180970635,1.0,74.09877307382808,16.534118372651825,19272.746998591887,0.39255052192863993,194.19024356669863,0.06085017397621329,1070.706274989429,1182.4507992581796,0.6157073070009583,11.595121783349306,20.020208771455955,48.61533055480526,0.16510104385727978,91.10522616907728,103.08501739762133,50.51010438572798,18.42508698810665,76.04041754291191,15.031302856264702,49.680139180970635,'N'
16.595121783349306,23.680139180970635,10.08501739762133,0.08501739762132954,10.040417542911909,39.19024356669861,12.340069590485317,0.24,16.340069590485317,2.3987038274766923,9.08501739762133,0.7712543494053323,57.8501739762133,7.4250869881066475,0.0,50.445295759562605,1.170034795242659,72.55655748097716,16.299470355216954,19285.88218652438,0.3925505219286399,193.68013918097063,0.06,1071.43572426102,1182.7169037127342,0.594452957595626,11.425086988106647,19.595121783349306,47.51010438572798,0.1625505219286399,90.0,103.68013918097064,50.595121783349306,18.340069590485317,78.16585248344515,15.679985600115446,50.53031315718393,'Y'
16.510104385727978,24.020208771455955,10.0,0.0,8.340069590485317,40.04041754291191,12.510104385727978,0.24255052192863988,17.190243566698612,2.4063553932626123,9.510104385727978,0.7993100906203712,59.04041754291191,7.255052192863989,0.0,50.445295759562605,1.0850173976213295,72.82606263143678,16.341979054027618,19287.07923148289,0.3917003479524266,193.25505219286399,0.06,1071.5020378311647,1179.731092708273,0.6106062631436786,11.425086988106647,20.020208771455955,48.53031315718393,0.1617003479524266,90.08501739762133,103.17003479524266,50.51010438572798,18.340069590485317,76.2954697357759,14.15392331281258,50.445295759562605,'N'
2.8451030274496802,3.8451030274496802,1.4225515137248401,0.0,2.5353090823490403,5.6902060548993605,2.42255151372484,0.2838041210979872,2.8451030274496802,2.0,2.42255151372484,1.2831095141956428,7.84510302744968,1.0,0.0,8.42255151372484,1.4225515137248401,10.485637878431211,12.133382727058727,1514.2476545411746,0.04,29.84510302744968,0.08,84.11760824219597,125.91889557380303,0.5718337573332228,1.4225515137248401,2.8451030274496802,7.42255151372484,0.1926765454117452,13.0,16.84510302744968,7.42255151372484,13.84510302744968,14.80296362352356,16.902060548993603,8.42255151372484,'N'
2.42255151372484,3.0,1.4225515137248401,0.0,3.8029636235235604,4.0,2.0,0.2626765454117452,2.0,2.0,2.0,1.0,7.42255151372484,1.0,0.0,8.42255151372484,1.8451030274496802,11.736390359056736,12.661572119214776,1526.9749061345667,0.0442255151372484,30.69020605489936,0.0842255151372484,84.8274947852537,133.62623518414412,0.5,1.0,2.0,7.42255151372484,0.2180296362352356,14.26765454117452,16.42255151372484,7.84510302744968,13.42255151372484,15.648066650973242,21.127575686242004,8.42255151372484,'N'
2.42255151372484,3.8451030274496802,1.4225515137248401,0.0,0.0,5.6902060548993605,2.42255151372484,0.2584510302744968,2.8451030274496802,2.0,2.42255151372484,1.0,8.26765454117452,1.0,0.0,10.1127575686242,1.4225515137248401,15.492873316070565,13.650342661330903,1533.1864133863219,0.0484510302744968,34.49316967842292,0.0969020605489936,85.17398702650807,151.5212917903911,0.5718337573332228,1.4225515137248401,2.8451030274496802,7.84510302744968,0.18,15.95786059607388,18.53530908234904,9.1127575686242,14.26765454117452,13.535309082349041,0.0,10.1127575686242,'N'
2.42255151372484,3.0,2.26765454117452,0.0,0.42255151372484007,4.0,2.0,0.2795786059607388,2.0,2.0,2.0,1.0,8.69020605489936,1.0,0.0,9.26765454117452,1.8451030274496802,18.902864031830028,14.174306538349704,1522.7662930578674,0.052676545411745206,39.141236329396165,0.10535309082349041,84.59509145270505,163.9189532030779,0.5,1.0,2.0,8.69020605489936,0.20112757568624198,18.49316967842292,20.64806665097324,8.69020605489936,15.95786059607388,13.1127575686242,3.519854109327918,9.26765454117452,'N'
3.26765454117452,4.6902060548993605,2.26765454117452,0.0,1.2676545411745201,6.53530908234904,2.8451030274496802,0.2753530908234904,2.8451030274496802,2.21127575686242,2.8451030274496802,1.0,9.95786059607388,1.0,0.0,10.1127575686242,1.4225515137248401,27.560944548052,14.748976597015487,1581.0488233459346,0.0653530908234904,41.6765454117452,0.1180296362352356,87.83183604783731,195.8892007314993,0.60563787843121,1.8451030274496802,3.26765454117452,9.1127575686242,0.18,19.3382727058726,22.3382727058726,13.338272705872601,14.69020605489936,15.648066650973242,7.9228408823407515,10.1127575686242,'N'
2.0,3.0,1.4225515137248401,0.0,1.6902060548993603,4.0,2.0,0.2626765454117452,2.0,2.0,2.0,1.0,7.0,1.0,0.0,8.42255151372484,1.4225515137248401,14.237895320307791,13.7897846608601,1624.6772671380243,0.0442255151372484,31.53530908234904,0.101127575686242,90.25305622148065,138.3292335319016,0.5,1.0,2.0,7.0,0.20112757568624198,14.26765454117452,17.26765454117452,8.69020605489936,13.84510302744968,13.1127575686242,13.001910077313328,8.42255151372484,'N'
2.42255151372484,6.380412109798721,1.4225515137248401,0.0,0.0,10.760824219597442,3.6902060548993605,0.3049316967842292,5.380412109798721,2.0,3.6902060548993605,1.0,12.91572119214776,1.0,0.0,11.380412109798721,1.4225515137248401,22.97203510900023,14.385582295212124,1610.55559554934,0.061127575686242,40.83144238429552,0.1095786059607388,89.47133592108969,184.2267789526937,0.6394419995291972,2.6902060548993605,5.380412109798721,11.2255151372484,0.24338272705872602,19.3382727058726,21.49316967842292,11.2255151372484,15.1127575686242,13.95786059607388,0.0,11.380412109798721,'N'
2.42255151372484,4.267654541174521,2.6902060548993605,0.0,0.0,4.0,2.8451030274496802,0.271127575686242,2.0,2.0,2.8451030274496802,1.0,10.380412109798721,1.0,0.0,13.07061816469808,1.4225515137248401,19.401474818025335,14.017962478271514,1620.6630277576382,0.056902060548993605,38.29613330194648,0.101127575686242,90.03332943434373,172.45449378031967,0.60563787843121,1.0,2.0,9.535309082349041,0.18422551513724839,15.535309082349041,22.760824219597442,9.95786059607388,13.84510302744968,16.49316967842292,0.0,13.07061816469808,'N'
9.0,7.015180576473265,9.011385432354949,0.0,3.0379514411831625,4.053132017656428,5.003795144118317,0.13015180576473265,2.022770864709898,2.000948786029579,5.0,1.0006451745001137,26.034156297064847,1.015180576473265,0.0,38.007590288236635,0.011385432354948821,49.11064640301069,14.867931851207281,10839.040549747835,0.24015180576473263,125.05692716177474,0.07003795144118317,602.1700199994795,729.4940306333324,0.20239094079453926,1.015180576473265,2.026566008828214,23.03036115294653,0.1,55.0227708647099,70.03415629706484,37.0227708647099,20.00759028823663,51.03036115294653,7.392904718512856,38.007590288236635,'N'
9.026566008828214,7.0,9.034156297064847,0.0,3.011385432354949,4.03036115294653,5.003795144118317,0.13087288314721274,2.015180576473265,2.0,5.015180576473265,1.0028463580887372,26.037951441183164,1.0,0.0,38.10246889119454,0.0,49.1877257800537,14.91461212386257,10838.452188555171,0.24045541729419795,125.15180576473266,0.07015180576473266,602.1373438086207,730.4601604715322,0.20018975720591584,1.0075902882366325,2.015180576473265,23.034156297064847,0.1007210773824801,55.07210773824801,70.07969802648464,37.110059179431175,20.026566008828215,51.1404203323777,7.347780454946076,38.10246889119454,'N'
9.026566008828214,7.0379514411831625,9.056927161774745,0.0,3.03036115294653,4.091083458839591,5.015180576473265,0.1301138543235495,2.0455417294197953,2.0,5.015180576473265,1.0,26.110059179431172,1.0,0.0,38.06451745001138,0.0075902882366325475,49.52837791611376,14.886566008828213,10838.248920636195,0.24083493170602957,125.3491532588851,0.07022770864709899,602.1260722305893,731.5640919926681,0.20034156297064848,1.0227708647098976,2.0455417294197953,23.094878602957905,0.10003795144118317,55.170781485324234,70.17837177356087,37.12523975590444,20.034156297064847,51.12144461178612,7.3554845975062575,38.06451745001138,'Y'
9.022770864709898,7.0,9.015180576473265,0.0,3.003795144118316,4.0,5.0,0.13003795144118316,2.0,2.0,5.0,1.0,26.022770864709898,1.0,0.0,38.003795144118314,0.0037951441183162737,49.064231790443685,14.863871047000682,10840.875539880482,0.24,125.00759028823663,0.07,602.2719955219386,729.1166794536482,0.2,1.0,2.0,23.022770864709898,0.10003795144118317,55.01518057647326,70.0227708647099,37.007590288236635,20.003795144118317,51.0227708647099,7.329260151648692,38.003795144118314,'N'
9.022770864709898,7.007590288236632,9.022770864709898,0.0,3.0075902882366323,4.015180576473265,5.007590288236632,0.1301138543235495,2.0075902882366323,2.0,5.007590288236632,1.0,26.026566008828215,1.0,0.0,38.03036115294653,0.0037951441183162737,49.244463184622525,14.878216691767918,10840.746656786223,0.2403795144118316,125.19734749415245,0.0701138543235495,602.264822699555,730.1721469843932,0.20049336873538112,1.0037951441183162,2.0075902882366323,23.01897572059158,0.10007590288236633,55.07590288236633,70.12144461178612,37.01518057647326,20.034156297064847,51.045541729419796,7.346452154504664,38.03036115294653,'Y'
9.03036115294653,7.03036115294653,9.06072230589306,0.0,3.03036115294653,4.075902882366325,5.011385432354949,0.13018975720591583,2.0379514411831625,2.0,5.011385432354949,1.0,26.11385432354949,1.0,0.0,38.0227708647099,0.0075902882366325475,49.325375657225024,14.881784127239134,10840.862256876067,0.2404933687353811,125.21252807062571,0.07015180576473266,602.2712364931149,730.5532553567546,0.20026566008828214,1.0189757205915813,2.0379514411831625,23.10246889119454,0.10003795144118317,55.094878602957905,70.1176494676678,37.07590288236633,20.026566008828215,51.08349317060296,7.368122427420251,38.0227708647099,'Y'
9.015180576473265,7.0,9.015180576473265,0.0,3.011385432354949,4.03036115294653,5.003795144118317,0.13,2.015180576473265,2.0,5.003795144118317,1.0,26.034156297064847,1.0,0.0,38.03036115294653,0.0,49.08347317112354,14.866679453648237,10841.602727444992,0.24003795144118314,125.04933687353811,0.07003795144118317,602.3123758553575,729.219186296284,0.20018975720591584,1.0075902882366325,2.015180576473265,23.03036115294653,0.10003795144118317,55.01138543235495,70.03795144118317,37.0227708647099,20.022770864709898,51.056927161774745,7.347780454946076,38.03036115294653,'N'
9.018975720591582,7.091083458839591,9.011385432354949,0.0,3.0189757205915813,4.1669863412059165,5.041746585301479,0.13064517450011376,2.0607223058930604,2.002542746559272,5.015180576473265,1.001669863412059,26.10246889119454,1.0227708647098976,0.0,38.06072230589306,0.0,49.16890186522684,14.874269741884868,10841.703754181422,0.24022770864709897,125.11385432354949,0.07007590288236633,602.3179926686526,729.7282289768738,0.20091083458839593,1.0531320176564278,2.0910834588395906,23.06072230589306,0.1004174658530148,55.056927161774745,70.05692716177474,37.01518057647326,20.026566008828215,51.09867374707623,7.341176904180205,38.06072230589306,'N'
6.367854343470902,15.735708686941804,7.490472457961203,0.0,5.735708686941804,14.245236228980602,9.490472457961202,0.291226181144903,6.245236228980601,2.4121541367085015,6.367854343470902,0.6785832680143211,33.96188983184481,1.3678543434709018,0.0,32.594035488373905,0.24523622898060127,37.444010689733624,14.411508088265329,6923.471472106347,0.17490472457961204,96.20712606082542,0.07122618114490302,384.6358992377826,509.95013825046215,0.19460649899830745,4.0,7.122618114490301,26.471417373883607,0.21735708686941804,36.2452362289806,59.96188983184481,22.613090572451505,17.1226181144903,44.22618114490301,16.83773947234683,32.594035488373905,'N'
6.613090572451503,15.245236228980602,7.0,0.0,5.367854343470902,15.226181144903006,9.0,0.298583268014321,6.245236228980601,2.4121541367085015,6.245236228980601,0.6982021663327692,33.10356303041271,1.7357086869418037,0.0,31.735708686941805,0.0,37.132560678928265,14.114772251198803,6930.9401414599515,0.172452362289806,96.08450794633511,0.071226181144903,385.0503484647598,506.8135668818003,0.19215413670850143,4.490472457961203,7.613090572451503,26.103563030412705,0.211226181144903,37.83927171735451,58.2452362289806,22.367854343470903,17.613090572451505,43.2452362289806,15.159097484974613,31.735708686941805,'N'
