@relation PC4
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 string
@data
15.166847970842692,5.0,4.0,0.6673918833707704,5.6695675334830815,6.0,3.0,0.23834239854213465,2.0,3.0,3.1668479708426926,1.0550598303780885,16.66739188337077,1.3336959416853853,0.1668479708426926,13.0,0.5005439125280777,37.112023354604446,13.933891750195492,6384.681062732365,0.1650054391252808,95.0021756501123,0.07166847970842694,354.7087625429415,485.7553859536665,0.441788140464604,2.0,3.0,15.66739188337077,0.09500543912528077,34.166847970842696,60.83532767926962,19.66739188337077,15.0,36.00326347516847,26.281517403839143,13.66739188337077,'N'
17.169023620955002,6.001087825056155,4.667391883370771,0.1668479708426926,3.3336959416853853,8.00217565011231,3.5005439125280775,0.28339135066966165,3.0010878250561555,3.1251359781320196,3.3336959416853853,1.1384838157994348,16.500543912528077,1.6673918833707704,0.13347837667415408,13.500543912528078,0.5005439125280777,39.85834095467517,15.986121791560612,6354.134536230485,0.17501631737584233,100.17446274623578,0.07667391883370771,353.0119186794713,515.427629088331,0.4134239854213463,2.5005439125280775,4.001087825056155,15.0,0.13338047241910006,36.66956753348308,63.5048952127527,21.335871591797698,15.166847970842692,35.66956753348308,19.097043779352802,13.333695941685384,'N'
17.169023620955002,6.001087825056155,4.166847970842692,0.1668479708426926,3.5005439125280775,7.001087825056155,3.5005439125280775,0.23333695941685387,2.3336959416853853,3.5005439125280775,3.1668479708426926,1.0550598303780885,16.500543912528077,1.834239854213463,0.1668479708426926,14.668479708426926,0.3336959416853852,36.57143592907413,13.671940435972466,6392.691433812522,0.16333695941685386,94.50163173758423,0.07,355.1542466250915,483.98512898302556,0.441788140464604,2.3336959416853853,3.5005439125280775,15.0,0.11169023620955004,34.333695941685384,60.16793579589885,19.66739188337077,15.166847970842692,34.00108782505615,21.182643414886456,14.835327679269618,'N'
12.57114071001065,6.785570355005325,1.4463925887513311,1.4463925887513311,5.785570355005325,11.57114071001065,3.8927851775026623,0.33945385073788603,5.785570355005325,2.8927851775026623,2.8927851775026623,0.7280310365376731,15.46392588751331,1.0,0.0,14.339177766253993,0.0,19.046021772476838,15.258907701475772,4150.399212047148,0.09,63.339177766254,0.07446392588751333,230.57409310961305,281.2965760326269,0.38803103653767307,2.8927851775026623,5.785570355005325,13.57114071001065,0.1848145918627529,28.57114071001065,41.91031847626464,11.785570355005325,12.446392588751332,34.35671106501597,40.18078611551198,15.785570355005325,'N'
12.57114071001065,6.785570355005325,1.0,1.4463925887513311,5.785570355005325,11.57114071001065,3.8927851775026623,0.33945385073788603,5.785570355005325,2.8927851775026623,2.8927851775026623,0.7280310365376731,15.46392588751331,1.0,0.0,14.339177766253993,0.0,20.295921020980565,15.892785177502661,4160.402869961064,0.0944639258875133,62.0,0.07446392588751333,231.12761991966468,291.7689461647331,0.38803103653767307,2.8927851775026623,5.785570355005325,13.57114071001065,0.1848145918627529,28.57114071001065,40.571140710010646,12.231962943756656,12.892785177502661,34.35671106501597,40.18078611551198,15.785570355005325,'N'
10.785570355005325,5.0,1.0,1.0,5.785570355005325,8.0,3.0,0.21,4.0,2.0,2.446392588751331,0.8217734801754526,11.446392588751332,1.0,0.0,13.0,0.44639258875133103,18.688907701475774,15.14730955428794,4173.075955555715,0.09,63.785570355005326,0.07,231.83292020989177,277.5290225835656,0.33,2.0,4.0,10.446392588751332,0.11785570355005325,26.339177766253993,37.44639258875133,10.892785177502661,13.785570355005325,32.571140710010646,36.99354303182747,14.0,'Y'
9.892785177502661,5.0,1.4463925887513311,3.2319629437566553,11.588674008772628,8.0,3.0,0.21446392588751328,4.0,2.0,2.446392588751331,0.8217734801754526,11.446392588751332,1.0,0.0,14.785570355005325,1.339177766253993,18.635340590825614,15.058031036537674,4163.018730531147,0.09,62.89278517750266,0.07,231.27492947395262,278.53786983414363,0.33,2.0,4.0,10.446392588751332,0.11785570355005325,26.339177766253993,39.231962943756656,10.892785177502661,12.446392588751332,38.820636952529284,48.85865804083785,14.446392588751332,'N'
12.57114071001065,5.892785177502662,1.4463925887513311,1.4463925887513311,5.785570355005325,11.57114071001065,3.446392588751331,0.27695888831269966,5.785570355005325,2.8927851775026623,2.8927851775026623,0.8173095542879393,13.231962943756656,1.0,0.0,13.892785177502661,0.44639258875133103,21.108355532507986,15.852609844515042,4164.902507255678,0.09892785177502662,67.35671106501597,0.07446392588751331,231.38206369525292,295.82665479648267,0.3657114071001065,2.8927851775026623,5.785570355005325,11.785570355005325,0.19374244363777954,28.124748121259316,39.231962943756656,10.446392588751332,13.339177766253993,36.1422814200213,40.18078611551198,15.339177766253993,'N'
15.249496242518635,5.0,1.0,2.785570355005324,8.910318476264642,8.0,3.0,0.24124748121259315,4.0,2.0,2.446392588751331,0.8173095542879393,11.0,1.0,0.0,14.785570355005325,0.0,21.068180199520366,15.892785177502661,4162.697327867247,0.09892785177502662,65.12474812125932,0.07446392588751331,231.25707377040257,294.2821364394031,0.33,2.0,4.0,10.0,0.12231962943756655,25.44639258875133,39.678355532507986,10.892785177502661,12.0,43.2845628400426,39.506733306497466,17.57114071001065,'N'
15.224971481533723,31.599923950756594,7.374952469222872,0.9748764199794673,0.8248954322903184,61.49980987689149,16.2999619753783,0.49949752839958933,30.899885926134893,2.0164979086458064,15.974876419979466,0.9977426802603222,78.17472432149266,1.149980987689149,0.013498288892023392,33.5999239507566,0.0,37.46801320166835,30.52868298160425,32055.595353914126,0.36749904938445743,231.49980987689148,0.030749904938445743,1780.8606586458466,1092.1289527068168,0.07424819383046913,15.299961975378297,30.749904938445745,63.87476234611436,0.31124857407668616,66.1998479015132,165.2999619753783,14.274838395357765,12.374952469222873,55.87476234611436,2.768649032741687,34.574800370736064,'Y'
15.0,33.09973382764808,7.449942963067446,0.4499429630674464,0.5999239507565952,64.19946765529616,17.04986691382404,0.512245912353167,32.09973382764808,2.0,15.974876419979466,0.9444994296306745,81.17434407527563,1.0,0.0,33.14998098768915,0.0,35.63074610247628,30.025496767907157,32070.24699660148,0.36,231.87476234611435,0.03,1781.6750554089986,1068.1012485740766,0.09299581729161274,16.04986691382404,32.09973382764808,66.1244771614516,0.32024743333803507,66.64979086458064,168.524553210695,13.67491444460117,12.224971481533723,54.5999239507566,2.3329542635047096,33.299961975378295,'N'
16.87476234611436,32.49980987689149,7.374952469222872,0.749904938445744,2.024743333803509,63.14960074147213,16.749904938445745,0.5069965777840467,31.649790864580638,2.0187476234611434,15.749904938445743,0.9482489543229031,79.97449617376245,1.374952469222872,0.0749904938445744,33.67491444460117,0.0749904938445744,35.746231462996924,30.05099353581431,32069.984529873025,0.36149980987689145,232.69965777840468,0.03,1781.660807215168,1070.7626612006206,0.13049106421389994,15.749904938445743,31.574800370736064,65.2245912353167,0.3187476234611436,65.74990493844574,168.4495627168504,13.67491444460117,12.449942963067446,58.94937259374191,3.5125547316798653,34.424819383046916,'N'
17.474686296870956,32.94975283995893,7.0,0.1499809876891488,1.9497528399589346,64.04948666760701,16.974876419979466,0.5114960074147212,32.09973382764808,2.0749904938445742,15.974876419979466,0.9602474333380351,80.64941061836362,1.149980987689149,0.0749904938445744,34.27483839535776,0.0,38.92732821188377,30.75290455819953,32057.107162270033,0.3727483839535776,232.77464827224927,0.03149980987689149,1780.9453979038908,1107.67298227092,0.13049106421389994,15.974876419979466,32.02474333380351,65.67453419838415,0.3209973382764808,68.2245912353167,165.44994296306746,15.474686296870955,12.374952469222873,59.5492965444985,2.692158729020221,34.424819383046916,'N'
15.14998098768915,32.49980987689149,7.449942963067446,0.2999619753782976,0.5999239507565952,62.99961975378297,16.749904938445745,0.5002474333380351,31.499809876891486,2.0,15.974876419979466,0.9857442012451904,79.97449617376245,1.0,0.0,33.5999239507566,0.0,36.59812347307129,30.542181270496272,32128.73733208543,0.3659992395075659,233.67453419838415,0.03,1784.9243935072839,1085.953485538716,0.06824895432290318,15.749904938445743,31.499809876891486,65.2245912353167,0.31349828889202336,65.14998098768915,168.524553210695,13.14998098768915,12.074990493844574,54.14998098768915,2.4319417153795477,33.299961975378295,'N'
15.67491444460117,32.94975283995893,7.449942963067446,0.0,0.0,63.899505679917866,16.974876419979466,0.5054967679071553,31.949752839958933,2.0,15.899885926134893,0.9444994296306745,80.1244771614516,1.0,0.0,33.82489543229032,0.0,36.71060921383815,30.629920148294424,32146.86628397236,0.3667491444460117,233.82451518607328,0.03,1785.9315158396166,1088.3261847639583,0.08024743333803508,15.974876419979466,31.949752839958933,65.14960074147213,0.3149980987689149,65.07499049384458,168.74952469222873,13.224971481533723,12.0,55.799771852269785,0.0,33.82489543229032,'N'
2.5854618824866833,7.390307921657788,2.195153960828894,0.09757698041444718,0.6830388629011303,0.3903079216577887,4.195153960828894,0.47024886392847864,0.19515396082889436,0.19515396082889436,2.097576980414447,0.5,13.585461882486683,1.0,0.0,9.585461882486683,1.0,16.294224124814214,14.475638564746006,3234.6095547679024,0.08097576980414448,51.17092376497337,0.07097576980414448,179.70463654706217,229.33759108621152,0.27439424510361177,0.09757698041444718,0.19515396082889436,11.390307921657788,0.3343942451036118,22.29273094124334,28.878192823730025,10.097576980414447,13.390307921657788,14.951539608288943,3.393727378814473,9.68303886290113,'Y'
2.3903079216577887,7.390307921657788,2.0,0.29273094124334154,0.19515396082889436,0.3903079216577887,4.195153960828894,0.46829732432018967,0.19515396082889436,0.19515396082889436,2.0,0.5487884902072235,13.390307921657788,1.0,0.0,9.097576980414447,1.097576980414447,15.896110044723269,14.323418475299468,3238.8375653292605,0.08,50.39030792165779,0.07,179.93882130005684,226.88255425898402,0.27439424510361177,0.09757698041444718,0.19515396082889436,11.195153960828895,0.33146693569117835,22.09757698041445,28.29273094124334,10.097576980414447,13.195153960828895,13.975769804144472,3.2522407572135243,9.390307921657788,'Y'
2.0,7.0,2.0,0.0,0.0,0.0,4.0,0.4478061584331558,0.0,0.0,2.097576980414447,0.5243942451036118,13.195153960828895,1.0,0.0,9.195153960828895,1.097576980414447,15.98588086670456,14.368303886290114,3239.983119079326,0.08097576980414448,50.097576980414445,0.07,180.00322210713037,227.5860842877722,0.25,0.0,0.0,11.195153960828895,0.3139030792165779,22.195153960828893,28.09757698041445,10.195153960828895,13.097576980414447,13.195153960828895,0.0,9.195153960828895,'N'
2.097576980414447,7.195153960828894,2.097576980414447,0.0,0.0,0.0,4.0975769804144475,0.4409757698041445,0.0,0.0,2.097576980414447,0.5097576980414447,13.487884902072237,1.0,0.0,9.195153960828895,1.097576980414447,15.849273094124335,14.3,3240.6612790932063,0.08,50.097576980414445,0.07,180.04030135968787,226.62104795147332,0.25487884902072233,0.0,0.0,11.390307921657788,0.3168303886290113,22.0,28.09757698041445,10.0,13.0,13.0,0.0,9.195153960828895,'N'
2.0,7.390307921657788,2.0,0.0,0.0,0.3903079216577887,4.195153960828894,0.46927309412433416,0.19515396082889436,0.19515396082889436,2.0,0.5487884902072235,13.487884902072237,1.0,0.0,9.487884902072237,1.097576980414447,16.017105500437182,14.394649671002014,3240.454415894728,0.08,50.58546188248668,0.07097576980414448,180.02956789184228,227.32165067084904,0.27439424510361177,0.09757698041444718,0.19515396082889436,11.292730941243342,0.32951539608288943,22.195153960828893,28.39030792165779,10.097576980414447,13.292730941243342,13.487884902072237,0.0,9.487884902072237,'N'
2.097576980414447,7.0,2.097576980414447,0.0,0.0,0.0,4.0,0.4458546188248668,0.0,0.0,2.0,0.5,13.0,1.1951539608288944,0.06537657687767962,9.097576980414447,1.0,16.086385156531442,14.422946995322205,3240.9715738909244,0.08097576980414448,50.48788490207224,0.07097576980414448,180.05786521616247,228.3871912969748,0.2987884902072236,0.0,0.0,11.0,0.31487884902072233,22.195153960828893,28.29273094124334,10.097576980414447,13.097576980414447,13.195153960828895,0.0,9.097576980414447,'N'
7.442873454615986,3.1771493818463945,2.0,0.08857469092319725,1.1771493818463945,4.354298763692789,2.0885746909231973,0.1570859752738558,2.1771493818463945,2.1771493818463945,1.0,0.5150576974569435,8.354298763692789,1.0,0.0,13.088574690923197,0.0,22.36812452949884,9.615545271283166,2012.937931152073,0.07,48.53144814553919,0.1,111.82480091345849,212.2285943696773,0.5150576974569435,1.0885746909231973,2.1771493818463945,8.265724072769592,0.09531448145539183,21.177149381846395,27.35429876369279,11.088574690923197,10.265724072769592,23.265724072769594,8.721943979888302,13.0,'N'
7.088574690923197,3.0,2.1771493818463945,0.0,1.0885746909231973,4.0,2.0,0.1526572407276959,2.0,2.0,1.0,0.5,8.177149381846395,1.0,0.0,13.177149381846395,0.08857469092319725,22.7410239782855,9.737778344757178,2012.9946189542638,0.07088574690923198,48.442873454615984,0.10088574690923198,111.82834390109542,214.26935524854775,0.5,1.0,2.0,8.177149381846395,0.09088574690923197,21.620022836462383,27.177149381846395,11.442873454615986,10.0,23.177149381846395,7.869855453207145,13.177149381846395,'N'
7.0,3.0,2.0885746909231973,0.0,1.0885746909231973,4.0,2.0,0.1526572407276959,2.0,2.0,1.0885746909231973,0.5442873454615986,8.0,1.0,0.0,13.354298763692789,0.354298763692789,22.164402740375486,9.574800913458496,2016.1142195685788,0.07,48.088574690923195,0.10088574690923198,112.00106454839566,210.9876629498433,0.5,1.0,2.0,8.0,0.09265724072769592,21.35429876369279,27.265724072769594,11.0,10.177149381846395,23.708597527385578,7.440268202229638,13.354298763692789,'N'
7.5314481455391835,3.1771493818463945,2.0885746909231973,0.0,1.0,4.354298763692789,2.0885746909231973,0.1570859752738558,2.1771493818463945,2.1771493818463945,1.1771493818463945,0.5442873454615986,8.265724072769592,1.0,0.0,13.0,0.08857469092319725,22.446070257511252,9.629717221830878,2015.9158122609108,0.07088574690923198,48.442873454615984,0.1,111.99043558548487,212.77510021267344,0.5150576974569435,1.0885746909231973,2.1771493818463945,8.177149381846395,0.09885746909231972,21.177149381846395,27.265724072769594,11.088574690923197,10.088574690923197,23.620022836462383,7.14,13.0,'N'
7.5314481455391835,3.354298763692789,2.1771493818463945,0.08857469092319725,1.0,4.5314481455391835,2.1771493818463945,0.16417195054771155,2.1771493818463945,2.0442873454615986,1.0,0.5221436727307993,8.354298763692789,1.1771493818463945,0.05934504291854216,13.088574690923197,0.08857469092319725,22.801254768113274,9.759922017487979,2013.8449359871265,0.07088574690923198,48.62002283646238,0.10177149381846395,111.87528848728472,214.65996963551908,0.5221436727307993,1.1771493818463945,2.2657240727695918,8.177149381846395,0.10328620363847958,21.708597527385578,27.088574690923195,11.442873454615986,10.088574690923197,23.531448145539184,7.77330904010086,13.0,'N'
7.5314481455391835,3.0,2.0,0.0,1.0885746909231973,4.0,2.0,0.15177149381846394,2.0,2.0,1.0885746909231973,0.5442873454615986,8.088574690923197,1.0,0.0,13.088574690923197,0.08857469092319725,23.39293370348023,9.7466358138495,2015.435737436107,0.07177149381846396,48.62002283646238,0.1035429876369279,111.96386317820792,216.0603354990148,0.5,1.0,2.0,8.088574690923197,0.0935429876369279,21.088574690923195,27.531448145539184,11.62002283646238,10.177149381846395,23.708597527385578,7.772423293191628,13.088574690923197,'N'
4.552083551682007,3.0,0.2760417758410038,0.0,0.5520835516820076,4.0,2.0,0.3603645953425104,2.0,2.0,1.0,0.5,7.0,1.0,0.0,6.828125327523011,0.0,12.123489818058157,10.740156344981672,1272.8521358762907,0.04,31.0,0.1,70.71348960844344,124.03052198839782,0.5,1.0,2.0,7.0,0.18656250655046025,14.0,17.0,6.552083551682007,9.552083551682008,13.932292430887026,5.018439484789449,6.828125327523011,'N'
5.1041671033640155,3.5520835516820077,0.2760417758410038,0.2760417758410038,0.2760417758410038,5.1041671033640155,2.2760417758410036,0.3438020887920502,2.5520835516820077,2.5520835516820077,1.2760417758410039,0.5469271018929707,7.828125327523011,1.0,0.0,6.276041775841004,0.0,12.642448356639244,10.914062663761506,1274.9169283595813,0.04276041775841004,32.10416710336401,0.10276041775841004,70.82942715429665,126.32442914563656,0.5469271018929707,1.2760417758410039,2.5520835516820077,7.552083551682007,0.1976041775841004,14.0,18.104167103364016,6.276041775841004,9.0,12.276041775841003,6.133648259187105,6.552083551682007,'N'
4.552083551682007,3.5520835516820077,0.8281253275230114,0.0,0.0,5.1041671033640155,2.2760417758410036,0.3465625065504602,2.5520835516820077,2.5520835516820077,1.5520835516820077,0.6380208879205019,7.828125327523011,1.0,0.0,7.38020887920502,0.8281253275230114,13.412604911235647,11.099010653574979,1272.4325523770124,0.04276041775841004,32.38020887920502,0.10552083551682008,70.69140626637615,129.89364930726074,0.5469271018929707,1.2760417758410039,2.5520835516820077,7.552083551682007,0.18104167103364016,14.276041775841003,18.104167103364016,6.828125327523011,9.276041775841003,12.552083551682008,0.0,7.38020887920502,'N'
4.552083551682007,3.5520835516820077,0.8281253275230114,0.0,0.0,5.1041671033640155,2.2760417758410036,0.3520833420672803,2.5520835516820077,2.5520835516820077,1.5520835516820077,0.6380208879205019,7.828125327523011,1.0,0.0,7.656250655046023,0.8281253275230114,13.412604911235647,11.099010653574979,1272.4325523770124,0.04276041775841004,32.38020887920502,0.10552083551682008,70.69140626637615,129.89364930726074,0.5469271018929707,1.2760417758410039,2.5520835516820077,7.552083551682007,0.17828125327523012,14.276041775841003,18.104167103364016,6.828125327523011,9.276041775841003,12.828125327523011,0.0,7.656250655046023,'N'
5.1041671033640155,3.0,0.2760417758410038,0.0,0.0,4.0,2.0,0.3603645953425104,2.0,2.0,1.2760417758410039,0.6380208879205019,7.0,1.0,0.0,6.828125327523011,0.0,11.632135457061171,10.5,1283.013233644998,0.04,31.276041775841005,0.1,71.27937524891749,122.18656292577991,0.5,1.0,2.0,7.0,0.17276041775841006,14.0,17.276041775841005,6.0,9.0,12.276041775841003,0.0,6.828125327523011,'N'
4.552083551682007,3.0,0.2760417758410038,0.0,0.0,4.0,2.0,0.3410416710336402,2.0,2.0,1.0,0.5,7.0,1.0,0.0,6.276041775841004,0.5520835516820076,11.55484375982569,10.55796877292661,1283.32240043394,0.04,31.276041775841005,0.10276041775841005,71.29593775546795,121.52682308151992,0.5,1.0,2.0,7.0,0.17,14.276041775841003,17.552083551682006,6.276041775841004,9.276041775841003,12.0,0.0,6.276041775841004,'N'
21.283990777434582,8.602141785875991,2.6363020168828193,1.3295377521103524,4.659075504220705,5.31815100844141,5.295377521103524,0.12249830546427755,2.659075504220705,2.659075504220705,2.3181510084414096,0.5263630201688282,19.170123340745153,1.0,0.0,41.329537752110355,0.0,39.44658261590688,34.34541141181798,36180.62418595576,0.3963630201688282,232.29537752110352,0.03329537752110352,2010.0339446914268,1189.6939906969767,0.638405855886348,1.3295377521103524,2.659075504220705,15.87474581964163,0.09590755042207048,86.2612172900967,158.55659481120023,25.88613256331057,16.954453025324227,69.28399077743458,11.585096922079464,42.6590755042207,'N'
18.31815100844141,7.943066281655286,2.306764264772467,6.602141785875991,4.988613256331057,11.249830546427752,4.636302016882819,0.08624915273213876,5.295377521103524,2.05602141785876,3.306764264772467,0.5988613256331057,17.52243458019339,1.0,0.0,41.98861325633106,0.0,36.520287377166945,33.50179476641547,36288.22485277484,0.37988613256331055,233.61352852954494,0.03,2016.0117595147087,1145.7468360755402,0.6318151008441409,2.9772265126621145,5.624915273213876,14.886132563310571,0.05965839768993171,81.64768876055176,151.96583976899316,19.954453025324227,15.965839768993172,71.2612172900967,19.227077393518535,48.59075504220705,'Y'
20.295377521103525,11.567981554869164,0.9886132563310572,2.9772265126621145,7.295377521103524,5.31815100844141,6.283990777434582,0.188405855886348,2.659075504220705,2.659075504220705,2.3181510084414096,0.5560214178587599,24.11318962240044,3.6363020168828193,0.18783651870290086,46.27260403376564,0.0,34.85941710653077,32.684541141181796,36427.164559819605,0.37329537752110353,243.82919884496584,0.03,2023.7328290466544,1126.9565934502077,0.5329537752110353,1.3295377521103524,2.659075504220705,19.82919884496586,0.10908906050648458,80.65907550422071,164.48827434918655,20.943066281655284,16.954453025324227,68.29537752110352,22.331323018398056,45.295377521103525,'N'
18.31815100844141,6.954453025324229,0.9886132563310572,1.0,4.329537752110353,10.590755042207048,3.9772265126621145,0.10272604033765638,4.636302016882819,2.131815100844141,2.647688760551762,0.5823844380275881,14.55659481120022,2.3181510084414096,0.18783651870290086,42.31815100844141,0.0,34.26295377521103,32.62851972332304,36466.22796495476,0.37,236.5793682985381,0.03,2025.9011874555404,1117.8053300741033,0.5428399077743458,2.9772265126621145,5.295377521103524,12.579368298538105,0.06624915273213877,82.96583976899318,153.61352852954494,17.647688760551762,14.977226512662114,67.30676426477247,11.884976276499884,43.31815100844141,'N'
19.63630201688282,3.659075504220705,1.3181510084414096,1.0,5.6476887605517625,5.31815100844141,2.3295377521103524,0.05988613256331057,2.659075504220705,2.0,1.3295377521103524,0.5560214178587599,10.931679537986344,1.0,0.0,42.31815100844141,0.0,37.222202789162,33.81815100844141,36478.01553034775,0.3831815100844141,231.6363020168828,0.03329537752110352,2026.55696758224,1152.617698207041,0.5560214178587599,1.3295377521103524,2.659075504220705,10.602141785875991,0.036590755042207046,84.94306628165529,156.5793682985381,20.613528529544933,14.647688760551762,67.30676426477247,14.300487999468768,43.31815100844141,'Y'
18.31815100844141,5.636302016882819,0.6590755042207048,1.3295377521103524,12.567981554869164,9.272604033765639,3.3181510084414096,0.07306764264772467,4.636302016882819,2.0,1.9886132563310572,0.5560214178587599,10.931679537986344,1.0,0.0,43.30676426477247,0.3295377521103524,34.57931001723697,32.91192219013794,36713.38127903752,0.37,237.89751930697952,0.03,2039.6330255859789,1115.6666300629072,0.6087474581964163,2.3181510084414096,4.636302016882819,9.613528529544933,0.03988613256331057,81.64768876055176,156.24983054642775,18.63630201688282,15.306764264772466,74.88613256331057,20.46943471897457,44.63630201688282,'N'
18.441522774345188,9.683311196053106,3.683311196053106,6.708277990132765,36.22470114671693,21.466489568424848,5.341655598026553,0.2402496679407966,10.733244784212424,2.683311196053106,4.683311196053106,0.9605781310724799,21.04993358815932,4.341655598026553,0.7670827799013277,19.04993358815932,3.341655598026553,27.477857449442055,20.354138995066382,9778.606154812167,0.1768331119605311,94.34165559802655,0.05,543.2551243844615,518.6137387259864,0.8102496679407966,5.366622392106212,10.733244784212424,17.708277990132764,0.13466489568424847,40.708277990132764,56.36662239210621,22.391589186185872,22.391589186185872,80.00787951908868,87.62352710711417,22.341655598026552,'N'
17.758211578292084,10.366622392106212,3.683311196053106,6.708277990132765,36.22470114671693,21.466489568424848,5.683311196053106,0.2914980076447795,10.733244784212424,2.683311196053106,4.683311196053106,0.8204993358815932,23.441522774345188,4.683311196053106,0.7773324478421242,17.0,3.683311196053106,25.728580787546104,19.564914563625045,9787.89577052251,0.17,96.39158918618587,0.05,543.7710243374815,500.2975821157829,0.8204993358815932,5.366622392106212,10.733244784212424,19.758211578292084,0.16541389950663826,40.02496679407966,56.36662239210621,21.366622392106212,21.708277990132764,81.37450191119488,87.62352710711417,23.708277990132764,'N'
18.441522774345188,12.41655598026553,4.366622392106212,6.366622392106212,36.22470114671693,21.466489568424848,6.708277990132765,0.31541389950663823,10.733244784212424,2.683311196053106,4.341655598026553,0.902496679407966,25.83311196053106,5.024966794079659,0.7773324478421242,18.02496679407966,3.341655598026553,27.723849480021176,20.138895968309654,9788.879738644826,0.17683311196053106,99.1248339703983,0.05341655598026553,543.8256892331658,520.3595988319021,0.8341655598026554,5.366622392106212,10.733244784212424,21.124833970398296,0.19957945930929355,41.733244784212424,57.39158918618587,20.0,21.708277990132764,80.69119071514177,85.99724646050778,22.341655598026552,'N'
18.441522774345188,11.049933588159318,4.024966794079659,6.708277990132765,36.22470114671693,21.466489568424848,6.024966794079659,0.30174767558557614,10.733244784212424,2.683311196053106,5.024966794079659,0.8273324478421242,24.8081451664514,5.024966794079659,1.0062416985199147,17.341655598026552,4.024966794079659,28.50624079950198,20.354138995066382,9780.211936122892,0.17683311196053106,103.90801234277004,0.05341655598026553,543.3439548399483,526.8715545302882,1.0289092506777906,5.366622392106212,10.733244784212424,20.783178372371744,0.1619973435263727,40.708277990132764,66.6162903329028,22.391589186185872,22.391589186185872,80.00787951908868,87.62352710711417,23.366622392106212,'N'
18.441522774345188,11.049933588159318,3.341655598026553,6.708277990132765,35.883045548690376,21.466489568424848,6.024966794079659,0.3119973435263727,10.733244784212424,2.683311196053106,4.341655598026553,0.8580814516645141,22.416555980265528,4.341655598026553,0.8114980076447795,17.0,3.0,25.708081451664512,19.527332447842124,9804.168826656514,0.17341655598026554,94.34165559802655,0.05,544.6764116722519,502.0912740054223,0.8580814516645141,5.366622392106212,10.733244784212424,18.391589186185872,0.18932979136849698,39.683311196053104,55.341655598026556,20.341655598026552,20.683311196053104,81.71615750922143,85.72392198208655,23.708277990132764,'N'
16.391589186185872,9.683311196053106,3.341655598026553,6.708277990132765,35.19973435263727,20.099867176318636,5.0,0.2607490038223898,10.049933588159318,2.0,4.341655598026553,0.8683311196053106,20.02496679407966,5.024966794079659,1.0062416985199147,23.491456362504508,3.683311196053106,27.248948198764268,20.08764762860567,9812.505223248361,0.17341655598026554,98.09986717631864,0.05341655598026553,545.1410632855681,513.5879848790158,1.0049933588159319,5.024966794079659,10.049933588159318,17.02496679407966,0.08683311196053106,39.341655598026556,58.758211578292084,20.683311196053104,21.366622392106212,72.14980076447796,84.99619555828998,26.783178372371744,'N'
2.9244789413061594,16.299106756524843,2.549851126087474,1.0997022521749482,2.274925563043737,0.0,8.649553378262421,0.3177343682391848,0.0,0.0,4.824776689131211,0.6882179921088069,34.14806463913716,7.374627815218686,1.0581882173263017,29.474330067393634,2.549851126087474,19.552901743217735,27.869427051782864,14624.772592288984,0.18274925563043737,114.07254358044332,0.04274925563043737,812.4909076981742,534.883585697831,0.8984895788261231,0.0,0.0,27.498511260874743,0.2849851126087474,46.82477668913121,67.24776689131211,17.474330067393634,21.02418119348111,31.549851126087475,10.979895355569058,28.374627815218684,'Y'
2.3746278152186853,14.099702252174948,2.274925563043737,0.27492556304373705,3.099702252174948,6.048362386962215,7.549851126087474,0.2737462781521869,1.6495533782624223,1.008976816370515,4.549851126087474,0.666223947065308,27.549851126087475,6.2749255630437375,0.851994045043499,27.274925563043737,2.549851126087474,20.75982496497974,29.08459804043618,14634.543446799558,0.18824776689131212,107.1994045043499,0.04274925563043737,813.0325110573704,553.0066788136741,0.881994045043499,2.1994045043498964,3.0241811934811076,23.09970225217495,0.23549851126087476,49.57403231956858,60.37462781521869,16.92447894130616,18.549851126087475,34.29910675652484,10.501524875872956,27.549851126087475,'Y'
3.4743300673936335,13.549851126087475,2.0,0.8247766891312112,2.824776689131211,5.498511260874741,7.2749255630437375,0.2737462781521869,2.7492556304373705,0.5498511260874741,4.2749255630437375,0.6414806463913716,28.09970225217495,7.374627815218686,1.0581882173263017,27.549851126087475,2.274925563043737,20.847801145153735,28.589732026957456,14643.61049186874,0.18549851126087474,109.12388344565605,0.04,813.5383740933709,550.4636173555195,1.0496986385001785,1.3746278152186853,2.7492556304373705,22.824776689131212,0.25749255630437373,47.649553378262425,64.77343682391847,15.0,18.0,34.84895788261232,11.6672092631784,27.274925563043737,'N'
