@relation MW1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 string
@data
20.430656630004243,23.805573932728045,12.819508764548155,0.4027869663640221,10.416721798184133,43.63901752909631,12.402786966364022,0.26416721798184134,20.833443596368266,3.83808881823776,11.819508764548155,0.9795885708274926,67.06967415910056,8.208360899092067,0.0,54.23623056273229,1.0,82.41244789390038,17.227106764228257,19908.497332043884,0.426250826972762,205.88918292364872,0.06402786966364021,1106.0265261884558,1285.928366626561,0.7129196989001273,11.402786966364022,21.819508764548154,56.66688719273653,0.19222295730912176,96.04180449546033,109.84737842818838,57.2501653945524,18.805573932728045,85.68082202455665,16.597697236411538,53.83344359636827,'N'
18.819508764548154,26.222295730912176,10.402786966364022,0.4027869663640221,17.66688719273653,43.63901752909631,13.611147865456088,0.24,17.61114786545609,2.4686131326000846,9.402786966364022,0.8506967415910055,61.02786966364022,9.01393483182011,0.0,55.84737842818838,1.8055739327280442,72.69319839553653,16.671260750645907,20230.85579696434,0.40208360899092066,196.22229573091218,0.06,1123.9344347130002,1212.0089025594357,0.6484737842818837,13.01393483182011,21.819508764548154,49.416721798184135,0.17208360899092068,90.0,106.22229573091218,52.819508764548154,19.61114786545609,93.73656135183708,21.809760581161985,56.2501653945524,'Y'
18.416721798184135,27.833443596368266,10.0,0.0,9.611147865456088,47.66688719273653,14.416721798184133,0.25208360899092064,21.63901752909631,2.504863959572847,11.416721798184133,0.9836164404911328,66.66688719273654,8.208360899092067,0.0,55.84737842818838,1.402786966364022,73.97003307891048,16.872654233827916,20236.527037450745,0.39805573932728044,194.20836089909207,0.06,1124.2486085467642,1197.8630243007312,0.7250033078910479,13.01393483182011,23.833443596368266,54.2501653945524,0.16805573932728043,90.40278696636402,103.80557393272804,52.416721798184135,19.61114786545609,84.8752480918286,14.57973453492779,55.84737842818838,'N'
18.819508764548154,30.250165394552397,13.222295730912176,0.0,9.208360899092067,50.083608990920666,15.625082697276198,0.29236230562732285,20.833443596368266,2.533059047218328,11.819508764548155,0.7822229573091217,75.12541348638099,8.611147865456088,0.4027869663640221,57.86131326000849,1.402786966364022,87.52784236672346,18.23004631047467,20292.989714395655,0.44639017529096314,215.15328315002122,0.06402786966364021,1127.38631901474,1346.4914148890555,0.7491705258728892,14.625082697276198,25.041804495460333,61.500330789104794,0.196250826972762,102.48639595728469,112.66688719273654,60.06967415910055,18.0,86.8891829236487,14.680431276518796,57.86131326000849,'N'
17.61114786545609,27.833443596368266,11.208360899092067,3.222295730912177,21.694756856376753,45.2501653945524,14.416721798184133,0.2843065663000424,18.416721798184135,2.533059047218328,10.611147865456088,0.7822229573091217,68.27803505819261,9.416721798184133,0.0,52.6250826972762,1.0,83.08912999739194,17.138493631628172,20299.619587862006,0.4302786966364022,210.72262652001697,0.06402786966364021,1127.752855154131,1302.7245831239406,0.745142656209249,13.416721798184133,22.6250826972762,55.86131326000849,0.20430656630004243,100.8752480918286,109.84737842818838,56.44459146182435,18.805573932728045,88.90311775546881,30.763714843434197,49.40278696636402,'N'
18.416721798184135,25.416721798184135,12.416721798184133,0.0,8.805573932728045,42.02786966364022,13.208360899092067,0.26013934831820107,17.61114786545609,2.4001393483182007,11.416721798184133,0.9191705258728893,64.2501653945524,7.805573932728044,0.0,56.2501653945524,1.402786966364022,80.390457322753,17.948095434019855,20371.335807223117,0.40208360899092066,194.20836089909207,0.06402786966364021,1131.740446121135,1209.7532955477973,0.5880557393272804,12.208360899092067,20.61114786545609,53.04180449546033,0.16402786966364022,91.20836089909207,103.0,55.63901752909631,18.402786966364022,82.86131326000849,18.208845101867627,56.2501653945524,'N'
2.3149242452270338,3.0,2.629848490454068,0.0,0.314924245227034,4.0,2.0,0.2062984849045407,2.0,2.0,2.0,1.0,9.629848490454068,1.0,0.0,10.314924245227035,0.944772735681102,27.52196516390349,7.576521970734003,1481.1352676492786,0.07,45.464166697497376,0.13314924245227033,82.28456213371257,201.84236369690393,0.5,1.0,2.0,9.629848490454068,0.15629848490454068,21.204469716589237,24.259696980908135,14.944772735681102,12.57462122613517,13.944772735681102,2.6233189627411932,10.314924245227035,'N'
2.0,3.0,2.3149242452270338,0.0,0.0,4.0,2.0,0.2157462122613517,2.0,2.0,2.0,1.0,9.629848490454068,1.0,0.0,10.629848490454068,0.314924245227034,31.090056862325785,8.911800770496626,1473.8416221298205,0.07944772735681102,46.09401518795144,0.1457462122613517,81.8783098573697,216.99021989232426,0.5,1.0,2.0,9.629848490454068,0.159447727356811,20.889545471362204,25.204469716589237,16.204469716589237,11.629848490454068,13.629848490454068,0.0,10.629848490454068,'N'
2.629848490454068,3.629848490454068,2.629848490454068,0.0,1.889545471362204,5.259696980908136,2.3149242452270338,0.24094015187951442,2.629848490454068,2.0,2.3149242452270338,1.2109992443021127,9.0,1.0,0.0,10.314924245227035,0.629848490454068,31.011325801019026,8.864562133712571,1472.8968493941393,0.07944772735681102,45.464166697497376,0.1457462122613517,81.82792197813338,216.55877367636322,0.5535371216885958,1.314924245227034,2.629848490454068,9.314924245227035,0.15,20.889545471362204,24.57462122613517,16.51939396181627,11.0,15.204469716589237,12.59696980908136,10.314924245227035,'N'
2.3149242452270338,3.629848490454068,2.0,0.0,0.0,5.259696980908136,2.3149242452270338,0.20944772735681103,2.629848490454068,2.0,2.3149242452270338,1.0,9.314924245227035,1.0,0.0,10.944772735681102,0.0,27.279473495078673,7.7339840933475195,1488.9012995365772,0.07314924245227035,42.0,0.13314924245227033,82.7160083496736,197.47751365805723,0.5535371216885958,1.314924245227034,2.629848490454068,9.0,0.159447727356811,19.314924245227033,23.314924245227033,14.629848490454068,11.314924245227035,14.259696980908135,0.0,10.944772735681102,'N'
2.3149242452270338,3.0,2.0,0.0,2.8343182070433057,4.0,2.0,0.2062984849045407,2.0,2.0,2.0,1.0,9.314924245227035,1.0,0.0,10.314924245227035,0.944772735681102,30.079150035147006,8.47090682717878,1484.2719131317397,0.07629848490454069,44.8343182070433,0.14259696980908138,82.45777046858744,210.81455544342214,0.5,1.0,2.0,9.314924245227035,0.16889545471362202,19.944772735681102,24.889545471362204,15.57462122613517,11.314924245227035,15.834318207043307,15.7462122613517,10.314924245227035,'N'
2.3149242452270338,3.0,2.0,0.0,0.0,4.0,2.0,0.21889545471362204,2.0,2.0,2.0,1.0,9.314924245227035,1.0,0.0,11.259696980908135,0.0,26.350446971658922,7.630059092422599,1509.3430322942638,0.07314924245227035,42.629848490454066,0.13314924245227033,83.8528848749432,197.96564623815914,0.5,1.0,2.0,9.314924245227035,0.16259696980908134,20.259696980908135,23.62984849045407,14.314924245227035,11.314924245227035,14.57462122613517,0.0,11.259696980908135,'N'
2.0,4.259696980908136,2.944772735681102,0.0,0.314924245227034,5.259696980908136,2.629848490454068,0.2755818188544882,2.0,2.629848490454068,2.0,1.1574621226135169,11.204469716589237,1.944772735681102,0.314924245227034,10.314924245227035,0.0,26.646475762172336,7.6772977292066535,1513.5913603623765,0.07314924245227035,42.31492424522703,0.1362984849045407,84.08907805886346,197.26336517130287,0.657462122613517,1.629848490454068,2.629848490454068,10.57462122613517,0.20038787923632545,19.944772735681102,23.62984849045407,14.314924245227035,11.0,13.0,3.14924245227034,10.314924245227035,'N'
3.5746212261351697,3.0,2.944772735681102,0.0,0.629848490454068,4.0,2.0,0.22834318207043308,2.0,2.0,2.0,1.0,10.259696980908135,1.0,0.0,12.834318207043307,0.0,38.16325541012497,8.407921978133372,1512.2466338352572,0.07944772735681102,47.35371216885958,0.15834318207043308,84.01349624000898,223.88076237789176,0.5,1.0,2.0,10.259696980908135,0.1751939396181627,21.834318207043307,25.51939396181627,16.51939396181627,12.259696980908135,18.038787923632544,2.9980788145613633,12.834318207043307,'N'
2.3149242452270338,3.629848490454068,2.629848490454068,0.0,1.889545471362204,5.259696980908136,2.3149242452270338,0.2062984849045407,2.629848490454068,2.0,2.3149242452270338,1.0,10.259696980908135,1.0,0.0,12.204469716589237,0.314924245227034,30.494850038846693,8.048908338574554,1521.0361695195436,0.07,43.57462122613517,0.1457462122613517,84.50162882011088,203.99644553425685,0.5535371216885958,1.314924245227034,2.629848490454068,9.944772735681102,0.16259696980908134,19.0,24.57462122613517,14.944772735681102,11.314924245227035,17.408939433178475,8.216373557973316,12.204469716589237,'N'
2.6808237391064527,3.6808237391064527,1.3404118695532263,0.0,2.042471217319359,5.361647478212905,2.3404118695532263,0.27723294956425815,2.6808237391064527,2.0,2.3404118695532263,1.2280759526006617,7.680823739106453,1.0,0.0,8.340411869553227,1.3404118695532263,10.465102967388308,12.121061780432985,1514.0012356086597,0.04,29.680823739106454,0.08,84.10446589912851,125.80636426128792,0.5578700178240485,1.3404118695532263,2.6808237391064527,7.340411869553226,0.19021235608659678,13.0,16.680823739106454,7.340411869553226,13.680823739106453,14.063706825979038,13.616474782129057,8.340411869553227,'N'
2.3404118695532263,3.0,1.3404118695532263,0.0,3.063706825979038,4.0,2.0,0.2602123560865968,2.0,2.0,2.0,1.0,7.340411869553226,1.0,0.0,8.340411869553227,1.6808237391064529,11.472722101265857,12.546576617374518,1524.254441119603,0.04340411869553227,30.361647478212905,0.08340411869553227,84.67635783997794,132.01547676193877,0.5,1.0,2.0,7.340411869553226,0.21063706825979037,14.02123560865968,16.340411869553225,7.680823739106453,13.340411869553227,14.74453056508549,17.020593477661322,8.340411869553227,'N'
2.3404118695532263,3.6808237391064527,1.3404118695532263,0.0,0.0,5.361647478212905,2.3404118695532263,0.2568082373910645,2.6808237391064527,2.0,2.3404118695532263,1.0,8.02123560865968,1.0,0.0,9.702059347766133,1.3404118695532263,14.49898362159404,13.343140392129067,1529.2584956020353,0.04680823739106453,33.42535430419194,0.09361647478212906,84.95549557301158,146.4319194375179,0.5578700178240485,1.3404118695532263,2.6808237391064527,7.680823739106453,0.18,15.382883086872585,18.04247121731936,8.702059347766133,14.02123560865968,13.04247121731936,0.0,9.702059347766133,'N'
2.0,3.0,1.3404118695532263,0.0,0.0,4.0,2.0,0.2670205934776613,2.0,2.0,2.0,1.0,7.680823739106453,1.0,0.0,8.680823739106453,1.3404118695532263,15.741486945463317,13.639298718640374,1532.4277301075758,0.0502123560865968,33.42535430419194,0.09702059347766133,85.12910562648372,149.06670730785987,0.5,1.0,2.0,7.680823739106453,0.19021235608659678,15.04247121731936,18.382883086872585,9.382883086872585,13.680823739106453,11.680823739106453,0.0,8.680823739106453,'N'
2.3404118695532263,3.0,2.0212356086596794,0.0,0.34041186955322644,4.0,2.0,0.27382883086872584,2.0,2.0,2.0,1.0,8.361647478212905,1.0,0.0,9.02123560865968,1.6808237391064529,17.246107408888577,13.765251110375068,1520.8639388988527,0.0502123560865968,37.16988486927744,0.1004247121731936,84.48913131172367,156.41960369020958,0.5,1.0,2.0,8.361647478212905,0.19702059347766132,17.425354304191945,19.74453056508549,8.361647478212905,15.382883086872585,12.702059347766133,2.8356308733783764,9.02123560865968,'N'
2.3404118695532263,3.0,1.3404118695532263,0.0,0.0,4.0,2.0,0.2874453056508549,2.0,2.0,2.0,1.0,7.340411869553226,1.0,0.0,10.04247121731936,1.3404118695532263,15.979775254150574,13.823121128199116,1590.2500902698869,0.04680823739106453,32.74453056508549,0.1004247121731936,88.34259367506618,145.9042810397104,0.5,1.0,2.0,7.340411869553226,0.20382883086872583,13.680823739106453,19.06370682597904,9.04247121731936,13.340411869553227,13.382883086872585,0.0,10.04247121731936,'N'
3.0212356086596794,4.361647478212905,2.0212356086596794,0.0,1.0212356086596794,6.042471217319359,2.6808237391064527,0.2704247121731936,2.6808237391064527,2.170205934776613,2.6808237391064527,1.0,9.382883086872585,1.0,0.0,9.702059347766133,1.3404118695532263,24.221146616034186,14.228211252967455,1567.8169480663291,0.06042471217319359,39.21235608659679,0.11063706825979039,87.09668623250137,182.1751657406067,0.5851029673883066,1.6808237391064529,3.0212356086596794,8.702059347766133,0.18,18.106178043298396,21.106178043298396,12.106178043298396,14.361647478212905,14.74453056508549,6.382722554122996,9.702059347766133,'N'
2.0,4.361647478212905,2.3616474782129058,0.0,0.34041186955322644,5.361647478212905,2.6808237391064527,0.31467825521511306,2.0,2.6808237391064527,2.0,1.1702059347766132,10.063706825979038,2.0212356086596794,0.34041186955322644,8.340411869553227,1.3404118695532263,16.299762411530608,13.8741829086321,1594.84224639016,0.04680823739106453,33.08494243463872,0.10382883086872585,88.5979025772311,146.6633995088141,0.6702059347766132,1.6808237391064529,2.6808237391064527,9.382883086872585,0.22425354304191944,14.02123560865968,19.06370682597904,9.04247121731936,13.680823739106453,11.680823739106453,3.404118695532264,8.340411869553227,'N'
2.0,3.0,1.3404118695532263,0.0,1.3616474782129058,4.0,2.0,0.2602123560865968,2.0,2.0,2.0,1.0,7.0,1.0,0.0,8.340411869553227,1.3404118695532263,13.487960369020959,13.455476309081632,1602.9644735977,0.04340411869553227,31.04247121731936,0.09702059347766133,89.04724624504136,135.80426087006617,0.5,1.0,2.0,7.0,0.19702059347766132,14.02123560865968,17.02123560865968,8.361647478212905,13.680823739106453,12.702059347766133,10.474473226152778,8.340411869553227,'N'
9.0,8.49645830841497,10.12234373131123,0.0,6.741145771037427,9.2376040794524,5.374114577103743,0.14496458308414972,4.244687462622457,2.0935286442759358,5.0,1.0635994781076363,29.367031193933684,2.496458308414971,0.0,38.748229154207486,1.1223437313112283,55.02835094211781,15.641899466146821,10926.913648000946,0.2549645830841497,130.61171865655615,0.07374114577103744,607.0508301262273,766.9666540571277,0.4356921835753579,2.496458308414971,4.6188020397262,25.99291661682994,0.1,57.24468746262246,73.36703119393368,39.24468746262246,20.748229154207486,53.992916616829945,14.5067410261629,38.748229154207486,'N'
11.6188020397262,7.0,12.367031193933684,0.0,4.122343731311228,6.992916616829942,5.374114577103743,0.21604635273386083,3.496458308414971,2.0,6.4964583084149705,1.280585932827807,29.741145771037427,1.0,0.0,48.10109358180105,0.0,62.62661800309482,20.243508764522858,10868.914665112554,0.28489374925244915,139.9645830841497,0.08496458308414973,603.8297036173641,862.2050019504275,0.21870572885518713,1.7482291542074855,3.496458308414971,26.367031193933684,0.1710817696497111,62.108176964971115,77.8564061191786,47.84932273600854,22.618802039726198,64.84223935283848,10.058518704399397,48.10109358180105,'N'
11.6188020397262,10.741145771037427,14.61171865655614,0.0,5.992916616829942,12.978749850489827,6.4964583084149705,0.1412234373131123,6.489374925244913,2.0,6.4964583084149705,1.0,36.84932273600854,1.0,0.0,44.35994781076363,0.7482291542074855,96.20714244392677,17.478802039726197,10848.877088362877,0.3223052069628234,159.41854109354432,0.09244687462622457,602.718583323366,971.0274501383642,0.23367031193933685,3.2446874626224567,6.489374925244913,32.352864427593566,0.10374114577103744,71.83515596966842,87.58338512387591,49.34578104442351,23.367031193933684,62.971666467319764,10.817971295919996,44.35994781076363,'Y'
11.244687462622457,7.0,10.49645830841497,0.0,3.3741145771037426,4.0,5.0,0.13374114577103743,2.0,2.0,5.0,1.0,28.24468746262246,1.0,0.0,38.37411457710374,0.37411457710374274,50.452929664139035,15.241596868645816,11107.801787176377,0.24,125.74822915420748,0.07,617.1032888130048,729.7684416557026,0.2,1.0,2.0,25.24468746262246,0.10374114577103744,56.49645830841497,72.24468746262245,37.748229154207486,20.374114577103743,53.24468746262246,8.232839568133132,38.37411457710374,'N'
11.244687462622457,7.748229154207485,11.244687462622457,0.0,3.7482291542074853,5.4964583084149705,5.748229154207485,0.1412234373131123,2.7482291542074853,2.0,5.748229154207485,1.0,28.618802039726198,1.0,0.0,40.992916616829945,0.37411457710374274,68.21963093079577,16.655749970097965,11095.096856137934,0.2774114577103743,144.45395800939463,0.0812234373131123,616.3962122622788,833.8134466940245,0.24863489502348657,1.3741145771037426,2.7482291542074853,24.870572885518712,0.10748229154207486,62.482291542074854,81.97166646731976,38.49645830841497,23.367031193933684,55.48937492524492,9.927578602413087,40.992916616829945,'Y'
11.992916616829941,9.992916616829941,14.985833233659884,0.0,5.992916616829942,11.482291542074854,6.122343731311228,0.14870572885518712,5.741145771037427,2.0,6.122343731311228,1.0,37.223437313112285,1.0,0.0,40.24468746262246,0.7482291542074855,76.19575371464757,17.00741767257548,11106.492386156513,0.28863489502348655,145.95041631780958,0.08496458308414971,617.0284658975842,871.3820325267824,0.226188020397262,2.8705728855187136,5.741145771037427,33.10109358180105,0.10374114577103744,64.35286442759357,81.59755189021602,44.482291542074854,22.618802039726198,59.23052069628234,12.063772837675458,40.24468746262246,'Y'
10.49645830841497,7.0,10.49645830841497,0.0,4.122343731311228,6.992916616829942,5.374114577103743,0.13,3.496458308414971,2.0,5.374114577103743,1.0,29.367031193933684,1.0,0.0,40.992916616829945,0.0,52.34969057005501,15.518441655702587,11179.485881295226,0.24374114577103742,129.86348950234864,0.07374114577103744,621.0838679133888,739.8732763832747,0.21870572885518713,1.7482291542074855,3.496458308414971,25.99291661682994,0.10374114577103744,56.122343731311226,73.74114577103742,39.24468746262246,22.24468746262246,56.61171865655614,10.058518704399397,40.992916616829945,'N'
10.870572885518714,15.978749850489827,10.12234373131123,0.0,4.870572885518714,20.46104139256468,9.11526034814117,0.19359947810763628,7.985833233659884,2.2506567666595076,6.4964583084149705,1.1646104139256468,36.10109358180105,3.2446874626224567,0.0,43.98583323365988,0.0,60.77100970066026,16.26667080991007,11189.444811337726,0.26244687462622457,136.22343731311227,0.07748229154207485,621.6375574875022,790.0532646101997,0.28978749850489827,6.237604079452399,10.978749850489827,28.985833233659882,0.1411526034814117,60.61171865655614,75.61171865655614,38.49645830841497,22.618802039726198,60.72697900469731,9.407559340238885,43.98583323365988,'N'
10.49645830841497,8.12234373131123,10.12234373131123,0.0,4.122343731311228,5.4964583084149705,5.748229154207485,0.16367031193933684,2.7482291542074853,2.0,5.748229154207485,1.0,27.12234373131123,1.0,0.0,40.24468746262246,0.0,53.73765565110989,15.39872499102939,11264.350031965438,0.2549645830841497,132.1081769649711,0.07374114577103744,625.7977115848959,779.2226476030464,0.2224468746262246,1.3741145771037426,2.7482291542074853,24.870572885518712,0.12992916616829941,60.61171865655614,71.49645830841497,40.741145771037424,20.748229154207486,55.863489502348656,10.058518704399397,40.24468746262246,'N'
7.460752641882223,17.921505283764446,7.876451585129334,0.0,6.460752641882223,16.337204227011558,10.752903170258667,0.3221365581214089,7.168602113505778,2.5257408540122177,7.168602113505778,0.67,36.09010739727022,1.584301056752889,0.29215052837644456,35.09010739727022,0.0,43.222425568707095,14.733864490021574,7098.091656418461,0.1875290317025867,102.76451585129334,0.0758430105675289,394.33685235775533,550.632441305806,0.37001397025503563,4.5843010567528895,8.168602113505779,27.337204227011558,0.24797956868893778,43.303763209411116,59.46075264188222,25.21365581214089,18.460752641882223,44.16860211350578,20.65328473191469,35.09010739727022,'N'
6.0,16.460752641882223,7.5843010567528895,0.0,5.5843010567528895,14.584301056752889,9.876451585129335,0.2987645158512933,6.0,2.4264096743642267,6.292150528376444,0.7167440845402312,34.921505283764446,1.0,0.0,33.337204227011554,0.0,36.22249890880748,14.023938706066813,7112.664124773878,0.1758430105675289,96.04505369863512,0.07,395.1461093213581,507.6395695499284,0.12752903170258667,4.292150528376444,7.292150528376444,27.04505369863511,0.22460752641882223,36.292150528376446,59.75290317025867,22.0,17.0,44.75290317025867,16.647900987873637,33.337204227011554,'N'
6.5843010567528895,16.168602113505777,7.292150528376444,0.0,6.168602113505778,19.258709510776,9.292150528376444,0.2958430105675289,8.337204227011556,2.341686021135058,6.876451585129334,0.7371946215265823,33.46075264188222,1.8764515851293337,0.0,31.292150528376446,0.0,39.877302018796804,14.362833318983489,7122.401501884665,0.1816860211350578,98.67440845402311,0.07292150528376445,395.68658779885453,532.1188623225908,0.19472365322916893,5.460752641882223,9.629354755388,26.168602113505777,0.22460752641882223,40.38225792564667,58.292150528376446,25.21365581214089,17.292150528376446,44.46075264188222,17.062754738168188,31.292150528376446,'N'
6.876451585129334,17.337204227011558,7.292150528376444,0.0,5.876451585129334,14.584301056752889,10.460752641882223,0.33382257925646663,6.0,2.4264096743642267,6.876451585129334,0.6933720422701156,34.921505283764446,1.0,0.0,31.58430105675289,0.0,39.40693966811073,14.716335458318987,7173.2444583380175,0.17292150528376446,94.58430105675289,0.0758430105675289,398.5116834082547,509.15290928691843,0.15090107397270225,4.292150528376444,7.292150528376444,26.460752641882223,0.24505806340517333,38.921505283764446,60.337204227011554,25.21365581214089,17.292150528376446,44.16860211350578,16.148323584349917,31.58430105675289,'Y'
6.5843010567528895,16.168602113505777,8.460752641882223,0.0,5.876451585129334,15.752903170258667,9.876451585129335,0.2929215052837644,7.168602113505778,2.4264096743642267,6.876451585129334,0.7196655898239956,34.337204227011554,1.0,0.0,34.21365581214089,0.29215052837644456,39.43907622623214,15.233441893545294,7175.5232324593535,0.17876451585129335,97.50580634051734,0.0758430105675289,398.6373081354566,518.1277735186428,0.12752903170258667,4.292150528376444,7.876451585129334,26.460752641882223,0.21876451585129333,36.87645158512933,60.629354755388,23.460752641882223,17.58430105675289,45.921505283764446,18.178769756566208,34.21365581214089,'N'
6.292150528376444,15.0,7.876451585129334,0.0,7.045053698635112,17.505806340517335,9.292150528376444,0.2958430105675289,7.7529031702586675,2.3767440845402312,6.5843010567528895,0.7196655898239956,32.58430105675289,2.168602113505778,0.0,32.46075264188222,1.1686021135057783,38.34351174482047,14.207993538943974,7188.477186887565,0.1816860211350578,99.55086003915244,0.07,399.3559984352627,525.3701851170948,0.2619182747557512,4.876451585129334,8.752903170258667,25.292150528376446,0.22168602113505778,36.87645158512933,62.674408454023116,22.292150528376446,17.58430105675289,43.87645158512933,19.058142846979305,32.46075264188222,'N'
6.0,15.584301056752889,7.0,0.0,5.292150528376444,16.921505283764446,9.584301056752889,0.30752903170258666,7.7529031702586675,2.4264096743642267,6.0,0.7255086003915245,32.292150528376446,1.0,0.0,31.0,0.0,43.643122329569174,14.69296341604887,7205.033357330658,0.19045053698635112,104.517419021552,0.0758430105675289,400.27919410493223,557.7667572087588,0.11876451585129334,4.5843010567528895,8.460752641882223,25.292150528376446,0.22460752641882223,42.42731162428178,62.09010739727022,24.629354755388,18.460752641882223,43.292150528376446,14.567789225833351,31.0,'N'
6.5843010567528895,15.584301056752889,7.876451585129334,0.0,7.045053698635112,16.337204227011558,9.584301056752889,0.30168602113505777,7.168602113505778,2.3679795686889378,6.5843010567528895,0.6992150528376445,32.87645158512933,1.584301056752889,0.0,31.876451585129335,0.5843010567528891,37.16030210489587,14.54104514129312,7216.786573087243,0.17,95.46075264188222,0.07292150528376445,400.9306897832117,497.36463546692886,0.20348816908046224,4.5843010567528895,8.168602113505779,25.292150528376446,0.2304505369863511,39.21365581214089,59.75290317025867,22.876451585129335,18.168602113505777,44.75290317025867,18.596545012144524,31.876451585129335,'N'
6.5843010567528895,18.505806340517335,7.5843010567528895,0.0,5.292150528376444,16.921505283764446,11.045053698635112,0.3455086003915244,7.168602113505778,2.4264096743642267,7.168602113505778,0.7664096743642267,37.55086003915245,1.0,0.0,34.21365581214089,0.8764515851293337,41.075119185140224,15.005564481411668,7298.977281235388,0.17292150528376446,95.75290317025866,0.07876451585129335,405.4970025417355,512.1270016657907,0.22393870606681338,4.876451585129334,8.460752641882223,28.505806340517335,0.2509010739727022,38.629354755388,58.87645158512933,24.629354755388,17.876451585129335,47.09010739727022,14.702178468886517,34.21365581214089,'N'
4.2017624125269775,7.403524825053955,6.2017624125269775,0.0,0.0,4.0,5.302643618790466,0.23302643618790467,2.0,2.0,5.302643618790466,1.0,17.70616844384442,1.0,0.0,23.210574475161863,0.10088120626348862,37.416451106284974,9.225709540151167,2954.013637512473,0.11201762412526978,67.10969326889837,0.11201762412526978,164.10803101132828,333.011687322494,0.2302643618790466,1.0,2.0,14.403524825053955,0.19403524825053955,25.20176241252698,42.31145568142535,18.20176241252698,13.0,28.41233688768884,0.0,23.210574475161863,'N'
4.504406031317443,7.2017624125269775,6.302643618790466,0.0,1.5132180939523292,4.403524825053955,5.2017624125269775,0.23706168443844422,2.2017624125269775,2.0,5.2017624125269775,1.0,17.20176241252698,1.0,0.0,22.302643618790466,0.20176241252697724,37.2409178073865,9.19948042652266,2956.3914075441035,0.11201762412526978,66.50440603131744,0.11201762412526978,164.24119420359608,331.751681056263,0.21311455681425354,1.1008812062634887,2.2017624125269775,14.403524825053955,0.20210574475161863,25.504406031317444,42.00881206263489,18.403524825053953,13.302643618790466,28.714980506479307,4.4508788203451175,22.302643618790466,'N'
4.100881206263488,7.807049650107909,6.403524825053955,0.0,1.4123368876888407,5.008812062634886,5.302643618790466,0.28044060313174435,2.2017624125269775,2.151321809395233,5.2017624125269775,1.0121057447516186,17.504406031317444,1.4035248250539545,0.0,23.109693268898376,0.0,38.088319939999806,9.390145906360654,2966.2495190201716,0.11403524825053954,67.61409930021581,0.11302643618790466,164.7879703415442,337.4726542634655,0.2433789186933001,1.4035248250539545,2.6052872375809315,14.201762412526977,0.19907930856371397,25.403524825053953,42.21057447516186,18.80704965010791,13.10088120626349,27.20176241252698,5.649347550755363,23.109693268898376,'N'
4.2017624125269775,7.6052872375809315,6.0,0.0,0.30264361879046586,5.614099300215818,5.2017624125269775,0.24815861712742796,2.6052872375809315,2.050440603131744,5.100881206263488,1.0141233688768885,17.907930856371397,1.0,0.0,22.504406031317444,0.0,36.317854770075584,9.053202677440602,2974.2615044216177,0.11100881206263488,66.0,0.11,165.2328564611662,328.6697602049135,0.20605287237580933,1.5044060313174432,2.807049650107909,14.70616844384442,0.20109693268898374,25.100881206263487,41.10088120626349,18.302643618790466,13.201762412526977,27.403524825053953,1.5132180939523292,22.504406031317444,'N'
4.504406031317443,7.2017624125269775,6.100881206263488,0.0,0.6052872375809317,4.403524825053955,5.2017624125269775,0.23504406031317443,2.2017624125269775,2.0,5.2017624125269775,1.0,17.100881206263487,1.0,0.0,22.504406031317444,0.20176241252697724,36.40663023158745,9.041096932688983,2975.1240387351704,0.11100881206263488,66.30264361879047,0.11,165.28127944017265,329.10657582803435,0.21311455681425354,1.1008812062634887,2.2017624125269775,14.10088120626349,0.20008812062634887,25.70616844384442,41.40352482505396,18.302643618790466,13.10088120626349,27.60528723758093,2.631990671414418,22.504406031317444,'N'
4.0,7.0,6.807049650107909,0.0,0.20176241252697724,4.403524825053955,5.100881206263488,0.23605287237580933,2.2017624125269775,2.0,5.100881206263488,1.0,18.31145568142535,1.0,0.0,22.20176241252698,0.20176241252697724,42.96088220252631,9.399225214924368,2954.007584640097,0.1170616844384442,69.63172342548559,0.11807049650107909,164.10903982339093,349.8295932186802,0.20504406031317443,1.1008812062634887,2.2017624125269775,15.412336887688841,0.19605287237580932,27.21938653779675,42.41233688768884,19.714980506479307,13.504406031317442,27.403524825053953,0.7757764761662276,22.20176241252698,'N'
