@relation CM1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 string
@data
3.3556351869376537,3.0,0.7112703738753077,2.3556351869376537,0.0,8.711270373875308,2.0,0.18355635186937652,4.355635186937654,2.0,1.1778175934688269,0.5889087967344134,5.7112703738753074,1.0,0.0,9.177817593468827,2.3556351869376537,24.387624436701067,7.2288908796734415,1269.2533963797787,0.06177817593468827,39.355635186937654,0.14,70.51260848509156,175.94712056554462,0.5,2.177817593468827,4.355635186937654,5.7112703738753074,0.1371127037387531,11.066905560812963,30.422540747750617,9.355635186937654,13.533452780406481,15.533452780406481,21.412723849263273,11.177817593468827,'N'
3.0,3.0,0.17781759346882692,2.177817593468827,0.35563518693765384,8.711270373875308,2.0,0.18177817593468826,4.355635186937654,2.0,1.0,0.5,5.177817593468827,1.0,0.0,9.355635186937654,2.177817593468827,25.724812739586646,7.648540400259873,1276.9511200010443,0.06177817593468827,40.244723154281786,0.1471127037387531,70.94114888535144,179.47146526809675,0.5,2.177817593468827,4.355635186937654,5.177817593468827,0.13355635186937653,10.177817593468827,30.422540747750617,9.177817593468827,13.177817593468827,15.533452780406481,18.75790717877369,11.177817593468827,'N'
3.177817593468827,3.0,0.0,2.177817593468827,0.0,8.711270373875308,2.0,0.1906690556081296,4.355635186937654,2.0,1.0,0.5,5.177817593468827,1.0,0.0,9.889087967344135,2.0,25.46519905312216,7.588082418480472,1282.435014583623,0.06177817593468827,39.355635186937654,0.14533452780406483,71.24521697018314,177.952903019873,0.5,2.177817593468827,4.355635186937654,5.177817593468827,0.1371127037387531,10.533452780406481,29.889087967344135,9.355635186937654,13.533452780406481,16.24472315428179,18.274243324538478,12.066905560812963,'N'
3.533452780406481,3.3556351869376537,0.17781759346882692,2.3556351869376537,0.8890879673441345,8.355635186937654,2.177817593468827,0.18177817593468826,4.355635186937654,2.177817593468827,1.1778175934688269,0.5302289908897005,5.355635186937654,1.3556351869376537,0.17781759346882692,10.244723154281788,2.3556351869376537,24.122676222432517,7.294683389256907,1284.9511335312068,0.06,39.17781759346882,0.14177817593468828,71.38391469308883,176.0235821307362,0.5889087967344134,2.0,4.177817593468827,5.177817593468827,0.13177817593468827,10.355635186937654,29.177817593468827,9.355635186937654,13.177817593468827,16.24472315428179,19.181113051229495,11.889087967344135,'N'
55.72815743885948,25.326079823369618,13.978239470108859,0.4891197350544291,16.119518851902527,49.956478940217714,13.0,0.13141279381793666,24.978239470108857,2.0,11.32607982336962,0.8760863858695696,102.03247673233795,2.3043192934784775,0.1092367408288225,112.84767629076201,2.0,111.39238813858863,29.695920161345548,74095.5030289487,0.9654335699728354,443.49950781250374,0.0432607982336962,4116.413036630435,2907.58393790424,0.17945434612773392,12.489119735054429,24.978239470108857,91.03247673233795,0.08978239470108859,206.34751222826324,237.1519955842405,76.70639690896834,21.630399116848096,185.2062328464696,12.614001088655048,112.35855655570758,'N'
55.72815743885948,25.978239470108857,13.815199558424048,0.1630399116848097,16.119518851902527,51.26079823369619,13.32607982336962,0.12815199558424048,25.630399116848096,2.0,11.32607982336962,0.8548911973505443,102.6846363790772,2.4673592051632873,0.14673592051632872,113.01071620244682,2.0,111.27173860394187,29.68124656929392,74265.97103900988,0.9638031708559872,442.03214860734045,0.0432607982336962,4125.882394701089,2903.0074075832476,0.21532312669839204,12.815199558424048,25.630399116848096,91.35855655570758,0.08815199558424049,206.18447231657845,235.847676290762,77.03247673233795,21.30431929347848,185.69535258152402,13.070512841372516,112.84767629076201,'N'
55.72815743885948,30.38031708559872,13.0,1.9564789402177163,17.097758322011384,52.89119735054429,16.097758322011384,0.13141279381793666,25.956478940217718,2.0277167849864175,12.467359205163287,0.8858687805706581,100.56511752717466,1.9782394701088581,0.030977583220113843,114.80415523097972,2.16303991168481,109.4929731674606,27.742702019361527,74767.31876744067,0.9491295788043543,431.92367408288226,0.04,4153.736133213321,2854.4296658967583,0.10282558763587336,13.467359205163287,26.445598675272144,86.46735920516329,0.08978239470108859,196.72815743885948,244.65183152174174,76.38031708559872,21.467359205163287,181.13023505434933,13.346050292119843,116.76063417119744,'N'
54.26079823369619,25.65215964673924,14.304319293478478,1.1412793817936677,16.282558763587335,50.28255876358733,13.32607982336962,0.12326079823369619,25.630399116848096,2.070107162024468,11.32607982336962,0.8548911973505443,104.15199558424048,2.630399116848097,0.1630399116848097,111.21727717391391,2.16303991168481,107.73214212126466,28.621487143342655,75637.37310415106,0.9344559867527215,431.92367408288226,0.0416303991168481,4202.072575830517,2815.5739941440347,0.22999671875002492,12.32607982336962,25.141279381793666,92.82591576087087,0.08,203.08671399456705,229.16303991168482,73.77167849864176,21.956478940217718,177.0542372622291,15.00253579483751,110.07599779212025,'Y'
53.77167849864176,26.30431929347848,13.65215964673924,0.8151995584240485,15.956478940217716,50.934718410326575,13.65215964673924,0.12163039911684809,25.630399116848096,2.0228255876358734,11.65215964673924,0.8614127938179367,104.4780754076101,1.489119735054429,0.06195516644022769,112.52159646739238,2.489119735054429,105.431648967392,27.35629742866853,75756.93353218777,0.9393471841032658,433.8801530231,0.0416303991168481,4208.7131914334395,2827.216674237447,0.13869436820653147,12.65215964673924,25.467359205163287,92.82591576087087,0.08163039911684809,201.13023505434933,232.74991796875062,72.6303991168481,20.978239470108857,178.52159646739238,14.97807980808479,111.70639690896834,'N'
56.70639690896834,25.65215964673924,14.304319293478478,0.4891197350544291,16.445598675272144,48.97823947010886,13.32607982336962,0.12,24.326079823369618,2.0130431929347847,11.163039911684809,0.8581519955842405,99.26079823369619,1.3260798233696194,0.02282558763587336,108.44559867527215,2.3260798233696196,111.54564565557236,27.65629086616858,76488.52296310161,0.9686943682065315,439.91262975543793,0.04,4249.359041416463,2915.4555048403827,0.09956478940217717,12.32607982336962,24.48911973505443,88.58687805706582,0.08163039911684809,196.72815743885948,243.18447231657845,78.01071620244682,20.65215964673924,172.3260798233696,13.17811918308449,108.93471841032658,'Y'
33.70295965054072,13.607234701321763,9.10230195042056,3.102301950420561,30.80197310036048,21.610523201922565,7.303617350660882,0.14706248151141524,9.003288500600801,2.22524663754506,4.9009865501802405,1.2793058305558744,36.60394620072096,1.6006577001201603,0.04204603900841122,43.90098655018024,0.0,91.35865234089808,20.131019435186246,31308.829417181012,0.5670295965054073,275.40920780168227,0.053003288500600806,1739.3740783668895,1696.906593389455,0.265016442503004,6.303617350660882,10.805261600961282,31.30032885006008,0.06702959650540721,100.90427505078104,182.3134828524633,51.30361735066088,20.201315400240322,107.10230195042057,43.26537100893318,47.0032885006008,'N'
35.504932750901204,12.405919301081443,7.60065770012016,2.2013154002403206,35.30690585126168,21.009865501802402,6.702959650540722,0.120032885006008,9.603946200720962,2.0991085205198265,5.801973100360481,1.0690756355138185,37.504932750901204,3.402630800480641,0.2012203295402537,48.70624815114152,0.9009865501802404,84.53518086753304,19.323134828524633,31424.431998146138,0.5430032885006009,267.60065770012017,0.05,1745.795109181174,1626.7738003234251,0.38214469402643525,5.702959650540722,11.105590451021364,32.80197310036048,0.07003288500600802,98.80197310036048,171.20131540024033,48.60065770012016,19.0,108.90427505078104,48.23881676592811,50.90756355138184,'N'
35.20460390084112,13.607234701321763,9.10230195042056,6.405919301081442,36.207892401441924,23.412496302283046,7.303617350660882,0.12904275050781042,10.805261600961282,2.0810887895162216,4.9009865501802405,1.2793058305558744,39.607234701321765,3.402630800480641,0.17118744453424567,45.10230195042056,0.6006577001201603,94.4550427850175,21.019992831364085,31486.663139167085,0.5730361735066088,281.4157848028838,0.053003288500600806,1749.2548975338661,1720.785740257732,0.35511509752102804,6.303617350660882,11.706248151141523,34.30361735066088,0.06102301950420561,99.40263080048064,182.0131540024032,51.30361735066088,19.60065770012016,115.51150975210281,46.48189299307664,51.50822125150201,'N'
35.504932750901204,8.20131540024032,7.60065770012016,1.6006577001201603,35.30690585126168,13.801973100360481,4.60065770012016,0.13504932750901202,6.60065770012016,2.07508221251502,4.0,1.0991085205198265,34.5016442503004,2.2013154002403206,0.24026308004806413,49.30690585126168,0.0,98.44641320231597,22.27837071311582,31526.699978168595,0.5910559045102137,291.0263080048064,0.05600657700120161,1751.4803343128112,1774.337377511945,0.42419073303484645,3.60065770012016,6.9009865501802405,33.10230195042056,0.06402630800480641,104.50822125150201,186.5180867533044,52.504932750901204,21.40263080048064,121.5180867533044,43.433555164966826,49.70624815114152,'N'
34.0032885006008,7.0,7.9009865501802405,3.702959650540721,31.10230195042056,12.0,4.0,0.0930032885006008,6.0,2.0,4.60065770012016,1.15016442503004,37.20460390084112,1.0,0.0,46.90427505078104,0.6006577001201603,96.08883172934434,21.044019139368892,31687.460005028755,0.5880526160096129,289.2243349044459,0.053003288500600806,1760.4091110250974,1760.9517206647672,0.25,3.0,6.0,35.20460390084112,0.043003288500600804,103.60723470132176,185.61710020312415,51.30361735066088,20.80197310036048,111.30690585126169,44.25645621413145,45.20131540024032,'N'
31.30032885006008,10.603946200720962,7.60065770012016,2.5016442503004006,33.80526160096128,19.207892401441924,5.801973100360481,0.10201315400240321,9.603946200720962,2.0,5.501644250300401,1.030032885006008,37.504932750901204,3.102301950420561,0.23425650304686252,51.40920780168224,0.30032885006008014,95.84856864929627,21.575601203975232,31945.742816080423,0.5760394620072097,283.8184156033645,0.053003288500600806,1774.758823480968,1730.2491023231253,0.41518086753304406,4.801973100360481,9.603946200720962,33.70295965054072,0.049009865501802405,104.20789240144192,179.61052320192258,51.90427505078104,21.10230195042056,119.41578480288385,41.31023019504206,53.910852051982644,'Y'
7.3490504455385,9.899366963692334,2.449683481846167,2.3490504455385,0.0,17.798733927384667,5.449683481846167,0.20449683481846168,8.899366963692334,2.0,3.449683481846167,0.7798733927384667,17.0,2.3490504455385,0.4496834818461667,27.147784372923166,3.449683481846167,35.11668635097853,9.90471513366155,2953.3947983238527,0.10449683481846167,65.24841740923084,0.11449683481846167,164.07185113778465,322.7554094999389,0.5597467854769334,4.449683481846167,8.899366963692334,14.449683481846167,0.173490504455385,21.248417409230832,48.496834818461664,15.0,15.899366963692334,32.449683481846165,10.76773640178481,26.798733927384667,'N'
6.449683481846167,10.798733927384667,2.449683481846167,1.4496834818461668,0.0,19.597467854769334,5.899366963692334,0.2314778437292317,9.798733927384667,2.0,3.449683481846167,0.6314778437292317,20.147784372923166,1.0,0.0,24.899366963692334,3.449683481846167,43.06709031001876,10.516284668972336,2938.982442730683,0.11798733927384668,71.094302673231,0.12349050445538501,163.27141454009848,352.241155404592,0.2584588526400017,4.899366963692334,9.798733927384667,16.248417409230832,0.19147784372923168,27.094302673231,44.0,18.597467854769334,17.698100891077,32.0,5.9471294763939015,25.449683481846165,'N'
8.698100891077,10.798733927384667,2.449683481846167,1.8993669636923334,1.7987339273846668,19.597467854769334,5.899366963692334,0.20899366963692334,9.798733927384667,2.0,3.449683481846167,0.6314778437292317,20.147784372923166,1.8993669636923334,0.4496834818461667,28.496834818461668,4.3490504455385,40.05421098164945,11.44263264157544,2975.2674028808506,0.113490504455385,70.64461919138483,0.12798733927384667,165.29049337358776,349.7858835937119,0.5597467854769334,4.899366963692334,9.798733927384667,16.248417409230832,0.19147784372923168,19.0,51.644619191384834,16.798733927384667,15.449683481846167,32.89936696369233,17.18921652254807,28.597467854769334,'N'
28.034490610462168,9.899366963692334,5.147784372923167,1.4496834818461668,10.342720082461835,17.798733927384667,5.449683481846167,0.20449683481846168,8.899366963692334,2.0,3.449683481846167,0.7798733927384667,17.899366963692334,1.0,0.0,25.3490504455385,4.3490504455385,40.97606211943408,10.33641127623387,2961.349699117711,0.113490504455385,69.29556874584634,0.11899366963692334,164.51703778481235,346.2738556004934,0.22248417409230833,4.449683481846167,8.899366963692334,15.3490504455385,0.21396201782154,23.0471513366155,46.24841740923083,18.147784372923166,16.3490504455385,62.578476765539335,25.706221668714466,26.798733927384667,'N'
7.3490504455385,11.698100891077,2.0,1.4496834818461668,0.0,21.396201782154,6.3490504455385,0.24047151336615502,10.698100891077,2.0,3.8993669636923336,0.6449683481846167,21.0471513366155,1.0,0.0,26.248417409230832,3.449683481846167,36.06102166285548,9.98565816039386,3014.371878462193,0.10449683481846167,65.698100891077,0.11899366963692334,167.45796775608628,330.6248704322468,0.33490504455385,5.3490504455385,10.698100891077,16.698100891077,0.19147784372923168,21.698100891077,49.396201782154,15.899366963692334,16.798733927384667,36.0471513366155,5.798733927384667,27.698100891077,'N'
7.3490504455385,9.449683481846167,2.0,2.3490504455385,2.2484174092308336,19.597467854769334,5.0,0.23597467854769336,9.798733927384667,2.0,3.0,0.6,18.3490504455385,1.0,0.0,28.496834818461668,4.3490504455385,41.61461266365564,11.973259150153917,3006.3720093201496,0.11798733927384668,72.89303660061567,0.12798733927384667,167.01278110905858,364.73785936509694,0.2,4.899366963692334,9.798733927384667,15.3490504455385,0.16449683481846167,20.3490504455385,52.543986155077164,18.147784372923166,15.0,32.449683481846165,19.797380717255837,28.147784372923166,'N'
55.32850207278638,34.03398297304687,25.169914865234333,3.4644339649738463,91.16991486523433,12.611693514843603,30.124604234505178,0.22101948919140602,6.294519099739512,2.0006796594609373,26.2038978382812,0.87509744595703,70.13593189218747,1.0906212614583115,0.004984169380207133,133.36248504583324,3.0679659460937336,54.27776753475124,77.58981495703902,324289.7417439332,1.402831914420572,605.9062126145831,0.010113276576822889,18016.097281348542,4194.585060082827,0.03498416938020713,3.158587207552045,6.305846757421802,42.26053612669264,0.11056638288411445,220.4984169380207,385.4077956765624,71.32850207278638,50.0,283.26053612669267,41.5560135075247,136.1019489191406,'N'
55.894884956900825,34.29451909973951,25.181242522916623,3.6796594609373363,91.67965946093733,12.294519099739512,30.124604234505178,0.22056638288411445,6.113276576822889,2.00430450991927,26.033982973046868,0.8735115738815096,70.54372756874987,1.0566382884114447,0.0014725954986975621,133.4984169380207,3.022655315364578,54.58112220748294,77.71645816992701,324468.4707728867,1.4052107225338528,606.8350805445308,0.010113276576822889,18026.026766243107,4201.710723147871,0.03135931892187467,3.0906212614583115,6.147259549869756,42.41912333424469,0.11011327657682289,220.54372756874986,386.29135297578097,71.44177864960926,50.05663828841144,284.39330189492154,41.48612185962498,137.17807639895804,'N'
55.07929360377602,34.26053612669264,25.158587207552046,3.6570041455727584,91.66833180325504,13.06479982213516,30.01132765768229,0.22101948919140602,6.498416938020713,2.0013593189218746,26.045310630729155,0.8712460423450518,71.0308168490883,1.2945190997395124,0.010534721644528714,133.36248504583324,3.0,55.741980566763914,77.864850485565,324616.35198461,1.416311827062496,610.7431224449205,0.010113276576822889,18034.24237653034,4235.048699366308,0.040194891914060046,3.2831914420572232,6.53239991106758,43.04214450677058,0.11022655315364578,222.75262081679622,387.99050162812426,72.14409342591118,50.21522549596349,283.27186378437494,41.470716245177066,137.019489191406,'N'
55.02265531536458,34.26053612669264,25.135931892187468,3.4757616226561354,91.88355729921854,13.132765768228893,30.01132765768229,0.22056638288411445,6.5663828841144465,2.0,26.01132765768229,0.8706796594609373,71.04214450677058,1.0679659460937336,0.002378808113280677,133.03398297304688,3.033982973046867,54.462295078395734,77.7044508527838,324703.60779897094,1.4033982973046866,606.4046295526039,0.010113276576822889,18039.089934358897,4196.29848158385,0.03237880811328068,3.2831914420572232,6.5663828841144465,43.05347216445287,0.11,221.00816153372372,385.3964680188801,71.26053612669264,50.18124252291662,283.27186378437494,41.529620065124966,136.44177864960926,'N'
55.509744595703005,34.05663828841144,25.192570180598914,3.0113276576822887,91.29451909973952,12.498416938020714,30.169914865234333,0.2213593189218747,6.249208469010357,2.0,26.226553153645778,0.8753239991106758,70.04531063072916,1.1132765768228894,0.008042636954425145,133.18124252291662,3.033982973046867,54.7739189412355,77.8059466656171,324970.14984976675,1.4052107225338528,606.9936677520828,0.010113276576822889,18053.89778831092,4201.656350390996,0.03792936037760226,3.1246042345051785,6.249208469010357,42.21522549596349,0.11045310630729156,221.28002531809864,385.7136424339842,71.44177864960926,50.21522549596349,283.6343488302082,41.52769436331898,136.16991486523435,'N'
55.487089280338424,34.03398297304687,25.147259549869755,3.2265531536457788,91.29451909973952,12.543727568749869,30.11327657682289,0.22101948919140602,6.249208469010357,2.0015858720755206,26.181242522916623,0.8741912333424469,70.38514036119783,1.0906212614583115,0.004757616226561354,133.03398297304688,3.022655315364578,54.36804896647909,77.75293322766399,325430.74068031873,1.4003398297304686,605.0226553153645,0.010113276576822889,18079.48617407917,4187.004818114993,0.03475761622656135,3.147259549869756,6.2718637843749345,42.49841693802071,0.11022655315364578,220.430450991927,385.4077956765624,71.27186378437493,50.135931892187465,283.58903819947903,41.421780763989574,136.19257018059892,'Y'
9.587462308512563,8.705763432078856,4.058645148118284,7.0,4.058645148118284,4.0,6.7057634320788555,0.1911729029623657,2.0,2.0,7.058645148118284,1.088220429009857,17.352881716039427,1.0,0.0,29.0,1.705763432078856,36.47000034325988,25.93026298673567,17015.735845671305,0.26117290296236567,139.3518708887097,0.04352881716039428,945.326794819215,780.118405982158,0.19823053728315423,1.0,2.0,13.352881716039429,0.15117290296236569,51.17593544435485,88.17593544435485,27.05763432078856,22.11729029623657,50.646107456630844,27.513801912169363,36.0,'N'
7.470172012275996,9.058645148118284,3.705763432078856,9.117290296236568,7.587462308512563,9.646107456630848,6.0,0.18411526864157712,4.823053728315424,2.0,6.0,1.0,21.587462308512563,1.0,0.0,34.29322574059142,1.705763432078856,35.630141859086045,25.79616793464069,17066.212046333585,0.26117290296236567,139.70475260474913,0.04352881716039428,948.1286756445681,770.908193193529,0.17,2.411526864157712,4.823053728315424,17.587462308512563,0.14764408580197141,49.411526864157715,90.29322574059142,24.587462308512563,21.41152686415771,55.233569765143415,26.426926226767925,39.17593544435485,'N'
6.411526864157712,10.823053728315424,3.705763432078856,9.117290296236568,4.058645148118284,5.411526864157712,8.470172012275995,0.20175935444354853,2.705763432078856,2.0,8.470172012275995,1.0,23.70475260474913,1.0,0.0,36.05763432078856,1.0,31.755500616973126,24.871617838617386,17107.033403245026,0.24705763432078856,133.35288171603943,0.04352881716039428,950.3977050787016,730.9090506804598,0.20175935444354853,1.352881716039428,2.705763432078856,17.234580592473137,0.17234580592473137,49.76440858019714,87.11729029623656,24.234580592473137,22.11729029623657,47.470172012275995,33.98212376717208,40.94034402455199,'N'
6.411526864157712,9.058645148118284,3.3528817160394278,8.058645148118284,3.0,5.411526864157712,7.058645148118284,0.18058645148118285,2.705763432078856,2.0,7.058645148118284,1.0,18.058645148118284,1.0,0.0,33.23458059247314,1.352881716039428,29.528816988764337,24.102335697651434,17154.50658050381,0.24,134.4115268641577,0.04,953.0302026803557,711.7546311338397,0.22646107456630848,1.352881716039428,2.705763432078856,13.0,0.14411526864157712,52.23458059247314,87.82305372831543,20.352881716039427,21.058645148118284,48.88169887643371,26.885672457619183,41.29322574059142,'N'
6.058645148118284,10.470172012275995,3.3528817160394278,9.117290296236568,5.117290296236568,11.057634320788559,6.7057634320788555,0.17705763432078858,4.823053728315424,2.1411526864157713,6.0,1.088220429009857,19.470172012275995,2.7644085801971396,0.25054601838799384,33.23458059247314,2.058645148118284,45.62728087448304,27.24651178756274,17166.21166702484,0.2858746230851256,152.05561266612912,0.05058645148118284,953.6865626721891,850.9523528427525,0.3746713953028682,3.117290296236568,5.528817160394279,14.76440858019714,0.13705763432078855,54.70475260474913,97.35086006137998,28.116279468906843,20.352881716039427,48.17593544435485,27.76787674771775,38.11729029623657,'N'
8.52881716039428,9.058645148118284,3.3528817160394278,7.7057634320788555,8.646107456630848,9.646107456630848,6.0,0.17352881716039428,4.823053728315424,2.0,6.7057634320788555,1.1164509662930113,19.11729029623657,1.0,0.0,29.352881716039427,1.352881716039428,29.885227521964158,24.317593544435486,17218.911022498167,0.24,134.76440858019714,0.04,956.6119520981559,708.1023053728317,0.17,2.411526864157712,4.823053728315424,15.117290296236568,0.14764408580197141,50.470172012275995,89.23458059247314,21.76440858019714,20.352881716039427,55.58645148118284,32.87760399596867,37.05864514811828,'N'
16.15333166442754,5.306663328855078,1.459994993282617,11.533316644275391,9.146643301985547,8.613326657710155,3.153331664427539,0.1,4.306663328855078,2.0,2.306663328855078,0.7205994492610879,13.146643301985547,1.0,0.0,23.21996495297832,1.9199899865652341,41.3362938637113,31.199722452067554,34387.59156515325,0.3953331664427539,211.43992990595663,0.03153331664427539,1910.417864730736,1186.885208762864,0.34226653315420313,2.153331664427539,4.306663328855078,11.993311637558008,0.06153331664427539,93.2932866039711,118.14664330198555,30.146643301985545,19.306663328855077,57.67995994626094,47.802246506284675,31.686648308702928,'N'
17.073321650992774,7.146643301985547,1.153331664427539,10.613326657710155,7.153331664427539,12.293286603971094,4.073321650992773,0.10919989986565234,6.146643301985547,2.0,2.153331664427539,0.7573990487236973,15.139954939543554,1.6133266577101562,0.06746593234811718,25.826603248246485,1.3066633288550782,38.74038878495306,30.709061125899428,34450.676811848665,0.3845999499328262,207.7599699596957,0.03,1913.9230265795495,1154.0200998094654,0.35606638295268167,3.0733216509927734,6.146643301985547,13.066633288550781,0.07073321650992773,89.91998998656524,117.83997997313047,28.306663328855077,19.306663328855077,57.98662327511602,50.3674852521574,35.213276590536324,'Y'
18.146643301985545,7.146643301985547,1.6133266577101562,10.613326657710155,12.826603248246483,12.293286603971094,4.073321650992773,0.10459994993282618,6.146643301985547,2.0,3.0733216509927734,0.705266282818334,16.673271583818945,2.0733216509927734,0.11959869825348045,27.81991488580449,1.0,39.00411924776843,30.673794843081094,34453.996442383526,0.38613326657710156,205.91998998656524,0.03153331664427539,1914.1070245768626,1155.9704785809838,0.40206588228094337,3.0733216509927734,6.146643301985547,14.59994993282617,0.06153331664427539,91.45330663084063,119.37329661740586,29.073321650992774,20.073321650992774,69.17983477832637,46.586326407374294,37.20658822809433,'Y'
19.679959946260936,5.613326657710156,1.459994993282617,11.226653315420313,8.226653315420313,9.226653315420313,3.306663328855078,0.10766658322137695,4.613326657710156,2.0,2.0,0.7113995493954356,12.533316644275391,1.0,0.0,21.686648308702928,1.153331664427539,39.19731714494713,30.613995493954356,34609.51308302915,0.387666583221377,208.98662327511602,0.03153331664427539,1922.7472638673544,1163.9958578971211,0.3499331163755801,2.306663328855078,4.613326657710156,11.226653315420313,0.06,91.91330162412324,122.89992489923925,28.0,19.459994993282617,59.366608254963865,47.56458242642199,30.459994993282617,'N'
16.0,5.919989986565234,1.6133266577101562,11.073321650992773,7.153331664427539,9.533316644275391,3.459994993282617,0.12146643301985546,4.613326657710156,2.0383329161068846,2.306663328855078,0.67,13.606638295268164,1.6133266577101562,0.12266533154203124,20.306663328855077,1.153331664427539,37.74219964952979,30.314998748320654,34667.93704712598,0.3815333166442754,207.7599699596957,0.03,1925.9917618866411,1143.918609756979,0.4066658322137695,2.459994993282617,4.766658322137696,12.146643301985547,0.06919989986565234,91.60663829526817,116.15333166442754,28.766658322137694,20.22665331542031,54.613326657710154,47.88504560507555,30.766658322137694,'N'
16.15333166442754,8.679959946260936,1.153331664427539,11.379984979847851,14.053256563666796,14.439929905956639,4.839979973130468,0.11839979973130468,6.759969959695702,2.0413995493954356,2.153331664427539,0.7619989986565234,17.74659323481172,2.2266533154203123,0.08739904872369725,24.59994993282617,1.153331664427539,39.71557817071221,30.95745842227204,34688.377691310816,0.387666583221377,207.14664330198553,0.03153331664427539,1927.1279495200492,1160.8019593270956,0.37139954939543557,3.8399799731304682,7.219964952978319,14.90661326168125,0.06766658322137695,89.0,118.14664330198555,29.37998497984785,19.306663328855077,67.18652314076836,47.95404485406794,35.979934912674025,'N'
10.069056060771715,7.72415086582453,1.3620754329122653,1.7241508658245306,6.069056060771714,12.72415086582453,4.362075432912265,0.27258678896210387,6.0,2.1194848928610477,2.7241508658245306,0.6086226298736795,15.362075432912265,2.0862262987367957,0.2715565746841989,21.431131493683978,1.7241508658245306,28.608858100768266,21.51329610501539,10391.974947304649,0.18086226298736796,101.70698062785945,0.05362075432912265,577.3288093366098,543.4652698983108,0.4491414881017459,3.362075432912265,6.362075432912265,13.0,0.20620754329122654,33.0,68.70698062785945,18.810377164561327,21.72415086582453,40.293394481051934,20.386372591212236,23.155282359508508,'N'
8.982829762034918,7.0,1.7241508658245306,1.3620754329122653,6.069056060771714,12.0,4.0,0.2689660346329812,6.0,2.0,2.362075432912265,0.5905188582280663,15.0,1.0,0.0,19.258678896210387,1.3620754329122653,26.266230049825907,21.133116900457512,10527.601162964924,0.17362075432912266,97.0,0.05362075432912265,584.863599095514,519.3655290836705,0.25,3.0,6.0,13.0,0.20620754329122654,34.44830173164906,65.44830173164907,18.086226298736797,22.44830173164906,35.94848928610475,20.66517067455468,19.89660346329812,'N'
11.517357792420775,7.72415086582453,2.8103771645613262,1.7241508658245306,7.87943322533304,13.44830173164906,4.362075432912265,0.25810377164561327,6.72415086582453,2.0,2.0,0.5362075432912266,17.89660346329812,1.0,0.0,18.89660346329812,1.3620754329122653,31.534427598699367,22.255550742485532,10526.829942292821,0.18810377164561326,105.3277349569821,0.05724150865824531,584.8201500435645,561.9419792398237,0.2681037716456133,3.362075432912265,6.72415086582453,15.534528030385857,0.20620754329122654,35.53452803038586,69.79320692659624,19.89660346329812,21.72415086582453,41.01754534687647,24.807313627070993,20.620754329122654,'N'
10.069056060771715,7.72415086582453,2.0862262987367957,1.3620754329122653,6.431131493683979,13.44830173164906,4.362075432912265,0.28706980627859446,6.72415086582453,2.0,2.362075432912265,0.6810377164561326,15.362075432912265,1.0,0.0,19.258678896210387,1.0,33.48601418209648,22.650212964359902,10638.606249187167,0.19172452597473594,105.3277349569821,0.05724150865824531,591.0297437180099,572.4132007596464,0.2789660346329812,3.362075432912265,6.72415086582453,13.0,0.21706980627859448,38.79320692659624,66.53452803038586,22.793206926596245,21.72415086582453,40.6554699139642,22.243819562052156,20.620754329122654,'N'
6.448301731649061,7.0,2.0862262987367957,1.3620754329122653,5.344905194947183,12.0,4.0,0.2617245259747359,6.0,2.0,2.7241508658245306,0.6810377164561326,15.362075432912265,1.0,0.0,17.44830173164906,1.3620754329122653,32.63151616042353,22.530728071498853,10650.01886683256,0.18810377164561326,106.05188582280663,0.05724150865824531,591.6633757256063,565.8958429672257,0.25,3.0,6.0,13.362075432912265,0.19896603463298124,34.810377164561324,71.24150865824531,19.89660346329812,21.72415086582453,31.603584091157572,22.605894994964423,18.810377164561327,'N'
5.362075432912265,7.0,1.3620754329122653,1.0,3.1724525974735913,12.72415086582453,4.0,0.2689660346329812,6.72415086582453,2.1810377164561325,2.362075432912265,0.5905188582280663,15.362075432912265,1.7241508658245306,0.24259054005121772,18.89660346329812,1.0,27.051933739245523,20.83259429114033,10689.162841884705,0.18086226298736796,100.62075432912265,0.05,593.8394490774091,537.5018875182458,0.43103771645613265,3.0,6.362075432912265,13.362075432912265,0.19172452597473594,35.53452803038586,65.08622629873679,19.17245259747359,21.362075432912267,28.706980627859448,16.139227763151364,19.89660346329812,'Y'
