@relation JM1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 string
@data
10.0,21.901479991338903,0.0,9.176109993504177,11.450739995669451,5.362684998917363,3.901479991338903,54.81342499458682,32.454558193807316,41.222248446351514,48667.36711362084,0.4208805499675209,220.72536999783472,0.02362684998917363,2703.74307514005,1254.070712433909,85.8029599826778,146.52832998051252,28.440274983760442,25.176109993504177,72.0,'N'
3.0,3.0068464753698714,1.0034232376849357,0.0,2.0034232376849355,1.0,1.0068464753698714,11.010269713054807,21.210102697130548,8.0,1357.1550663917737,0.06,37.003423237684935,0.13,75.40030809139165,169.64061618278328,16.0,21.003423237684935,12.003423237684936,12.003423237684936,17.0,'N'
3.0,3.0068464753698714,1.0034232376849357,0.0,2.0034232376849355,1.0034232376849357,1.0,11.003423237684936,21.21373132907658,8.000684647536987,1357.1520197102343,0.06,37.00684647536987,0.13,75.4001369295074,169.65465145729152,16.010269713054807,21.01711618842468,12.006846475369871,12.0,17.006846475369873,'N'
3.0068464753698714,3.0068464753698714,1.0034232376849357,0.0,2.0034232376849355,1.0,1.0,11.006846475369871,21.212019710234113,8.000410788522192,1357.1678693007154,0.06,37.01711618842468,0.13,75.40099273892864,169.6469491725004,16.006846475369873,21.02396266379455,12.013692950739742,12.010269713054807,17.003423237684935,'N'
6.0,3.0,1.2786130663835513,0.0,2.0,2.0,1.0,13.835839199150653,31.105734876707647,7.535225527923559,1701.0727431253756,0.08,49.27861306638355,0.13278613066383552,94.5020926638556,229.63123960588513,20.114452265534204,30.835839199150655,14.557226132767102,11.278613066383551,22.557226132767102,'N'
6.557226132767102,3.0,1.2786130663835513,0.5572261327671026,2.0,2.0,1.0,13.278613066383551,30.765826935719716,7.504578090621369,1701.9475881538199,0.08278613066383551,49.0,0.13,94.55224301580465,228.3551917618485,19.278613066383553,30.278613066383553,14.278613066383551,11.0,23.671678398301307,'N'
7.393065331917756,4.114452265534205,1.2786130663835513,0.0,2.5572261327671026,2.5572261327671026,1.0,14.671678398301308,31.610024526861874,7.6104510558471175,1699.6852500547855,0.08278613066383551,49.0,0.13,94.42686713593206,231.94651418753244,20.393065331917757,31.393065331917757,14.557226132767102,11.835839199150653,25.343356796602617,'N'
4.234991996953232,9.117495998476615,2.117495998476616,0.3524879954298472,5.0587479992383075,2.058747999238308,5.117495998476616,28.058747999238307,35.545784919017414,22.025261639672472,17174.048042144663,0.26,139.64622799162137,0.05,954.1173419169228,781.166712750578,54.46998399390646,85.17624399771492,27.23499199695323,22.352487995429847,38.29373999619154,'N'
4.117495998476616,9.0,2.117495998476616,0.46998399390646295,5.0,2.117495998476616,5.234991996953232,28.646227991621387,35.8136757955441,22.098109158727976,17174.751843175538,0.26117495998476614,139.82247198933632,0.05,954.15611559642,783.9537178344433,54.411235994668154,85.41123599466816,27.0,22.23499199695323,39.05746398628954,'N'
4.234991996953232,9.587479992383079,2.058747999238308,0.1762439977149236,5.2937399961915395,2.1762439977149235,5.234991996953232,28.704975990859694,35.50642375952775,22.00763723990098,17176.192931596852,0.26,139.23499199695323,0.05,954.2366003553765,780.9887063128858,54.29373999619154,85.0587479992383,27.176243997714923,22.23499199695323,38.93996798781293,'Y'
6.974903198744884,5.9874515993724415,0.0,0.0,3.4937257996862208,2.987451599372442,1.0,13.481177399058662,24.77481177399059,10.0,2477.529044170952,0.08,54.98745159937244,0.1,137.6438079019404,247.75786677189333,22.468628998431104,37.45608059780355,13.481177399058662,12.0,19.49372579968622,'N'
6.974903198744884,9.93725799686221,0.0,0.987451599372442,5.468628998431105,4.468628998431105,4.456080597803547,12.49372579968622,25.777075147353617,10.187615803880764,2477.5487932029396,0.0849372579968622,55.481177399058666,0.1,137.6438079019404,252.6457521887869,22.468628998431104,34.98745159937244,12.49372579968622,12.987451599372442,20.481177399058662,'N'
7.468628998431105,5.0,0.0,0.0,3.4937257996862208,2.987451599372442,1.0,13.974903198744883,25.298161121657984,10.123431449921556,2485.157107776104,0.08,54.493725799686224,0.1,138.06841208967055,249.7722680346131,20.49372579968622,34.98745159937244,12.987451599372442,12.49372579968622,19.0,'N'
1.4396630664267778,11.293108710951184,1.1465543554755926,0.0,6.146554355475592,4.0,1.5862174219023704,20.58621742190237,26.021384362513135,21.300174571489986,11543.083741077628,0.18146554355475591,109.87932613285355,0.05,641.2855191359423,548.0761759214327,48.58621742190237,61.29310871095119,17.0,15.293108710951184,24.293108710951184,'N'
1.2931087109511852,13.344869687609481,1.1465543554755926,0.0,7.172434843804741,4.439663066426778,2.6120979102315185,22.34486968760948,25.95250381543961,21.2664670697306,11543.435471530769,0.18146554355475591,109.58621742190238,0.05,641.306036745709,547.1719355481483,48.29310871095119,61.29310871095119,17.0,15.146554355475592,26.491424043085075,'N'
1.2931087109511852,11.0,1.1465543554755926,0.0,6.0,4.146554355475592,1.732771777377963,20.146554355475594,26.024315449622648,21.28698467949718,11547.049501936797,0.18146554355475591,109.58621742190238,0.05,641.5053506691557,548.1054867925278,48.439663066426775,61.146554355475594,17.732771777377963,15.732771777377963,24.293108710951184,'N'
9.748867917735234,3.7488679177352346,0.0,15.118773547543789,2.374433958867617,1.0,1.0,22.748867917735236,52.121832071463785,8.041187735475438,3313.2375159853273,0.14,87.49773583547046,0.13,184.07201320462616,414.8303830061649,42.621037712073324,47.12330187660285,21.123301876602852,9.123301876602852,50.24207542414664,'N'
9.374433958867618,3.7488679177352346,0.0,13.246603753205704,2.374433958867617,1.0,1.0,24.246603753205704,54.07637733675275,8.187216979433808,3322.688229107146,0.1437443395886762,89.36990562980856,0.13,184.5962207470408,421.71996784932907,41.872169794338085,47.49773583547047,20.748867917735236,8.748867917735234,49.49320750641141,'N'
9.748867917735234,3.7488679177352346,0.0,15.118773547543789,2.374433958867617,1.0,1.0,22.374433958867616,53.035450931100776,8.078631131362199,3326.0543903973658,0.14,86.74886791773524,0.13,184.78343772647463,419.9563839030626,42.246603753205704,47.49773583547047,21.49773583547047,9.123301876602852,49.49320750641141,'N'
7.4802783161633135,3.990897684383068,0.0,9.96965894794356,2.495448842191534,1.9969658947943558,1.9969658947943558,26.969658947943557,73.650160602197,11.24957522527121,8928.945769589249,0.27,193.94842021150404,0.09,496.04949309905174,807.8930179077851,87.47724421095766,106.47117600054638,28.468141895340736,8.987863579177423,46.918079159447615,'N'
5.486346526574602,1.9969658947943558,0.0,4.486346526574602,1.498482947397178,1.498482947397178,1.0,23.480278316163314,77.98197741507848,11.598513288449235,8945.380752364936,0.2849544884219154,199.9302155802702,0.09498482947397177,496.9617168927886,837.0692248189418,91.4651077901351,108.4651077901351,25.47724421095767,9.486346526574602,35.95145431670969,'N'
2.495448842191534,3.990897684383068,0.0,2.990897684383068,2.495448842191534,2.495448842191534,1.0,23.978761263560493,80.02575749940691,11.802891296882077,8963.046988020691,0.2899393178958871,200.42869852766736,0.09498482947397177,497.943728299161,850.3537953670767,94.95448842191534,105.47421010575202,22.98482947397178,9.486346526574602,31.465107790135093,'Y'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.473732299502566,14.34,4.0,229.44,0.02,16.0,0.25,12.75,57.36,4.0,12.0,4.0,8.0,8.473732299502567,'N'
1.4737322995025661,1.0,0.0,0.0,1.0,1.0,1.0,5.947464599005133,14.34,4.0,229.44,0.02,16.0,0.25,12.75,57.36,4.0,12.0,4.0,8.0,8.947464599005132,'N'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.473732299502566,15.06954774123395,4.094746459900513,231.14069895521422,0.02,16.473732299502565,0.25473732299502566,12.844746459900513,59.06069895521421,4.947464599005133,13.421196898507699,4.473732299502566,8.473732299502567,8.473732299502567,'N'
5.062903228452596,24.611866361148095,1.4510368673044984,1.7412442407653983,16.0314516142263,1.2902073734608996,1.5804147469217993,51.772695854991696,23.98416013830366,26.719335253488357,16996.833760369904,0.21,143.3531106019135,0.04,944.2644746544458,638.401179724213,38.0943548426789,117.44746544459238,11.611866361148097,15.870622120382698,55.35311060191349,'N'
3.6118663611480972,24.0314516142263,0.0,0.0,15.741244240765399,1.8706221203826991,1.5804147469217993,49.1608294938436,24.58779147510233,27.093702765252914,17004.265971204237,0.21290207373460898,144.80414746921798,0.04,944.679471198495,646.5676152134026,37.22373272229619,118.02788019151419,11.031451614226299,15.870622120382698,52.451036867304495,'N'
2.1608294938435986,24.611866361148095,0.0,4.062903228452596,16.0314516142263,1.8706221203826991,1.0,50.611866361148095,25.13338133720882,27.45065783460982,17011.05392166949,0.21580414746921797,144.5139400957571,0.042902073734609,945.0538387102595,654.8472315782421,33.7412442407654,114.25518433652249,9.5804147469218,15.5804147469218,53.611866361148095,'N'
22.40050612764461,2.600337418429741,0.0,19.80016870921487,1.8001687092148706,1.8001687092148706,1.0,63.40050612764461,128.536555896863,14.790029524112603,27106.123813958253,0.6140008435460743,302.2006748368595,0.07,1505.8988789750094,1866.9066589049687,141.40177144675613,171.20109660989667,60.2002530638223,13.800168709214871,107.6011809645041,'N'
22.40050612764461,1.8001687092148706,0.0,26.60160273754127,1.4000843546074353,1.4000843546074353,1.0,61.400084354607436,133.3895791182512,15.102095320706402,27164.84419468399,0.6300042177303717,302.6007591914669,0.07400084354607436,1509.1595664650602,1906.1309290306815,133.40008435460743,169.2006748368595,64.20109660989665,13.800168709214871,112.00210886518587,'N'
25.20109660989666,1.8001687092148706,0.0,26.60160273754127,1.4000843546074353,1.4000843546074353,1.0,67.8014340283264,129.22470098678778,14.790029524112603,27260.708406891474,0.6180016870921488,307.0016870921487,0.07,1514.4846892248852,1877.212831879656,138.20109660989667,168.80059048225203,61.000421773037175,14.200253063822306,121.60413337576432,'Y'
2.3606028882978167,5.360602888297817,0.0,0.0,3.0,2.3606028882978167,1.0,15.360602888297816,20.02,7.5,1125.88,0.05,36.0,0.13,62.55,150.12,15.0,21.0,9.0,9.0,19.72120577659563,'N'
3.08180866489345,5.0,0.0,0.0,3.0,2.0,1.0,15.0,20.02,7.5,1125.88,0.05,36.0,0.13,62.55,150.12,15.0,21.0,9.0,9.0,20.08180866489345,'N'
2.3606028882978167,5.0,0.0,0.0,3.0,2.3606028882978167,1.0,15.0,21.841044585903973,7.7812702528722975,1128.4727347668613,0.05360602888297817,37.08180866489345,0.13721205776595632,62.694241155319126,156.76951726021176,16.442411553191267,23.524220218084718,9.0,9.721205776595633,19.360602888297816,'Y'
3.837873295604865,10.865113069234054,0.0,0.0,5.932556534617027,4.67574659120973,4.35149318241946,18.189366478024326,37.82077938964423,11.489883480192555,4318.963892284551,0.13418936647802432,75.41893664780243,0.09418936647802433,239.94243846025282,404.7359989684254,30.67574659120973,47.2568099434073,23.513619886814595,18.094683239012163,24.02723977362919,'N'
3.837873295604865,5.837873295604865,0.0,1.6757465912097298,3.4189366478024326,3.837873295604865,1.0,16.094683239012163,37.31805541228131,11.313930088115534,4328.997424999419,0.13418936647802432,79.18936647802433,0.09418936647802433,240.49962420183007,401.76154876902814,31.932556534617028,47.2568099434073,21.837873295604865,18.094683239012163,24.02723977362919,'Y'
3.837873295604865,6.67574659120973,0.0,2.5136198868145945,3.837873295604865,3.837873295604865,1.0,20.28404971703649,38.49945675908417,11.644890039879455,4324.741028657746,0.13418936647802432,75.41893664780243,0.09418936647802433,240.2650196790607,408.67400345776826,31.094683239012163,48.513619886814595,23.513619886814595,18.094683239012163,28.63554289945595,'N'
4.217176980275177,14.947483168440284,0.0,4.973741584220142,7.973741584220142,7.973741584220142,7.973741584220142,23.48687079211007,29.179277653537564,16.931859891108243,7750.764529336693,0.16243435396055037,95.97374158422014,0.06,430.60112143317156,475.2812617060244,38.243435396055034,57.73030618816511,16.730306188165105,14.243435396055036,32.73030618816511,'N'
3.486870792110071,14.947483168440284,0.0,4.973741584220142,7.973741584220142,8.217176980275177,7.973741584220142,23.730306188165105,29.269348750077928,17.05357758913576,7751.202713049593,0.1648687079211007,97.92122475266042,0.06243435396055035,430.6254649727771,476.83437953285545,40.19091856449532,57.73030618816511,16.243435396055034,15.217176980275177,32.73030618816511,'N'
3.0,14.947483168440284,0.0,4.973741584220142,7.973741584220142,7.0,7.243435396055036,28.599014109265816,29.0892065569972,16.91238505942384,7752.171585925891,0.16243435396055037,96.46061237633022,0.06,430.68145511386973,474.4803592530033,39.21717698027518,59.67778935660539,16.0,14.243435396055036,36.62527252504567,'N'
8.142819787680851,1.0,0.0,2.714229681521278,1.0,1.0,1.0,29.71416430996277,171.25924953450834,3.85284266772633,1736.5652336179833,0.1871422968152128,111.71396819528724,0.31571344522281913,96.47711614819181,553.4541412592407,49.428459363042556,62.28550883224469,27.857114840760637,4.857114840760639,38.85704946920213,'N'
8.142819787680851,1.0,0.0,2.714229681521278,1.0,1.0,1.0,29.71416430996277,170.2621392697568,3.7957016783422874,1751.4190338083652,0.1871422968152128,111.71396819528724,0.312856395753617,97.30280344479122,552.5655988743188,49.428459363042556,62.28550883224469,27.571409893840425,4.857114840760639,38.85704946920213,'N'
7.857114840760639,1.0,0.0,1.285704946920213,1.0,1.0,1.0,30.285574203803193,172.1477919194302,3.8756990634799475,1742.6478919379147,0.1871422968152128,112.28537808912768,0.31571344522281913,96.81424798555766,556.28547728322,50.85698409764362,61.42839399148405,28.142819787680853,5.142819787680852,41.42839399148405,'N'
5.886893355994694,8.182524474659592,0.0,7.773786711989389,4.591262237329796,4.591262237329796,1.0,27.47815559332449,61.06612148547559,9.163213601359681,5012.062073476203,0.18,104.8868933559947,0.11,278.44285440543877,553.2778307141517,43.36504894931919,66.25194230531388,27.591262237329797,12.295631118664899,42.66068006798408,'N'
5.591262237329796,8.773786711989388,0.0,7.773786711989389,4.886893355994694,4.886893355994694,1.0,29.547573423978776,63.17397136155632,9.30807284950548,5016.620705326016,0.18591262237329795,107.84320454264368,0.11295631118664898,278.6970971674906,561.656016617115,42.182524474659594,65.66068006798409,27.886893355994694,12.886893355994694,46.208253491962864,'N'
5.2956311186648986,8.182524474659592,0.0,7.773786711989389,4.591262237329796,4.591262237329796,1.0,26.0,61.11046615327533,9.145475734239788,5035.644567812103,0.18,104.2956311186649,0.11,279.7525002611242,554.7589426186629,43.06941783065429,65.36504894931919,27.295631118664897,12.591262237329797,42.36504894931919,'N'
32.12286740943797,74.6346641879432,8.390562577195817,55.58584386579373,40.4393828993453,35.0740470872885,6.829945476541111,147.173320939716,84.45053719946536,90.65782758362519,693274.0467602706,2.5509764064429894,1104.3954622015815,0.01,38515.22606673815,7651.632124929784,420.419055758592,694.8145179601735,89.05045353027803,38.537023543644246,245.27259479214354,'Y'
32.7087112752317,75.61107063093274,8.390562577195817,57.19691449672647,40.92758612084007,35.02522676513902,6.292921932896863,149.1261338256951,93.15617704516012,92.52325209295672,694000.6405912278,2.6481288475204487,1131.246639383794,0.010488203221494772,38555.59217370101,7943.220774828745,431.5989095308222,699.6477298529717,91.63793060420032,38.6346641879432,244.2473680270045,'Y'
31.14646096644843,76.7827583625202,8.390562577195817,57.68511771822124,41.51342998663379,35.41578934233484,6.146460966448432,149.17495414784457,88.48407221545516,92.01747355548814,695247.7474210814,2.5958911028205085,1115.9658785510076,0.010488203221494772,38624.87602208266,7786.012990865549,427.5956431145651,688.3702354364425,88.56225030878326,38.78112515439163,242.24573481887595,'Y'
3.1578280880064042,11.631312352025617,0.0,0.0,6.3156561760128085,5.236742132009606,3.1578280880064042,23.71022639602882,51.103004602414735,5.231306791880865,1378.159538561819,0.09078914044003202,55.31565617601281,0.19078914044003203,76.56604163452106,265.32645087659756,22.078914044003202,33.394570220016014,19.157828088006404,9.078914044003202,28.78914044003202,'N'
3.0,11.0,0.0,0.0,6.0,5.0,3.1578280880064042,23.078914044003202,51.432076165908086,5.254191864641793,1379.2067279257417,0.09078914044003202,55.157828088006404,0.19157828088006404,76.62443802708343,266.1574157599513,22.236742132009606,33.078914044003206,19.473484264019213,9.236742132009606,28.078914044003202,'N'
3.078914044003202,11.631312352025617,0.0,0.0,6.3156561760128085,5.236742132009606,3.1578280880064042,23.31565617601281,51.66881829791769,5.2723420947625295,1379.687314453721,0.09078914044003202,55.31565617601281,0.19157828088006404,76.65047966160449,266.81240232517786,22.157828088006404,33.157828088006404,19.31565617601281,9.0,28.39457022001601,'Y'
3.2533388168057518,7.0,0.0,0.25333881680575177,4.0,3.2533388168057518,1.0,26.506677633611503,24.36427368551136,13.746135197713956,4488.793992293019,0.11,64.76001645041725,0.07,249.38427368551137,330.7248531348477,23.760016450417254,41.0,16.760016450417254,20.26669408402876,32.25333881680575,'N'
3.7600164504172553,7.5066776336115035,0.0,0.25333881680575177,4.253338816805751,3.5066776336115035,1.0,29.040065801669023,24.154002467562588,13.695467434352805,4485.381518430646,0.11,66.28004935125176,0.07,249.191736184739,328.9616149698797,23.0,43.28004935125177,17.52003290083451,20.773371717640263,35.80008225208628,'N'
3.2533388168057518,7.5066776336115035,0.0,0.0,4.253338816805751,3.0,1.0,27.26669408402876,24.802549838585314,13.862671053444602,4485.74125955051,0.11253338816805751,66.53338816805751,0.07253338816805752,249.2145366782515,333.2253072567205,24.773371717640263,41.760016450417254,16.506677633611503,20.773371717640263,33.77337171764026,'N'
1.2508896813183576,5.501779362636715,0.0,0.0,3.2508896813183576,1.0,1.0,9.0,14.67446619571357,9.848274022746972,1309.453879010548,0.05250889681318358,32.0,0.1,72.75021352351641,138.6672064231833,14.0,18.0,8.501779362636716,11.501779362636716,12.250889681318357,'N'
1.5017793626367155,5.0,0.0,0.0,3.0,1.2508896813183576,1.0,9.0,14.644359433955367,9.803113880109668,1311.5964768890067,0.05,32.250889681318355,0.10250889681318358,72.87064057054921,138.19302492549159,14.752669043955073,19.003558725273432,8.0,11.501779362636716,12.501779362636716,'Y'
1.2508896813183576,5.0,0.0,0.0,3.0,1.2508896813183576,1.0,9.501779362636716,14.333256229120604,9.715302491648243,1312.8484163987853,0.05,32.50177936263672,0.10250889681318358,72.94088968131835,136.69270463120782,14.250889681318357,18.752669043955073,8.250889681318357,11.250889681318357,12.752669043955073,'N'
0.5453430561804022,5.5453430561804025,0.0,0.5453430561804022,4.0,4.0,1.0,16.2726715280902,23.611740139326283,8.06816788202255,1487.0235783892138,0.06,43.5453430561804,0.13272671528090202,82.6163602916854,187.40786128651865,16.2726715280902,27.2726715280902,10.0,10.272671528090202,19.545343056180403,'Y'
0.5453430561804022,5.0,0.0,0.5453430561804022,4.272671528090201,4.272671528090201,1.0,16.2726715280902,23.279080875056238,8.0,1489.911169871689,0.06,43.2726715280902,0.13,82.77450977797773,186.2381004310117,16.0,27.2726715280902,10.272671528090202,10.272671528090202,19.545343056180403,'N'
0.2726715280902011,6.090686112360805,0.0,0.0,4.818014584270603,4.818014584270603,1.0,17.636029168541207,23.884411667416483,8.119975472359688,1487.765244945619,0.06,43.0,0.13272671528090202,82.65726102089893,188.58852900314923,16.2726715280902,27.2726715280902,10.545343056180402,10.272671528090202,20.636029168541207,'N'
3.0447456567689923,17.17898262707597,0.0,0.0,9.089491313537986,1.029830437845995,1.0,23.044745656768992,47.266054009864106,12.493125392652239,7347.653448305888,0.20029830437845997,113.08949131353799,0.08014915218922998,408.19966087569196,589.3308933504779,52.044745656768995,61.044745656768995,25.044745656768992,12.0,28.0,'N'
3.0149152189229973,17.17898262707597,0.0,0.059660875691989856,9.089491313537986,1.029830437845995,1.0,23.029830437845995,47.18402030578762,12.4829830437846,7347.977257708706,0.2,113.029830437846,0.08,408.21755913839957,588.7007253509813,52.014915218923,61.014915218923,25.029830437845995,12.014915218922997,28.014915218922997,'N'
3.0447456567689923,17.05966087569199,0.0,0.0,9.029830437845995,1.0745760946149874,1.0596608756919899,23.0,47.37374189048815,12.515647373225965,7347.508024921389,0.20044745656768995,113.29830437845995,0.08014915218922998,408.1916066574736,590.0186340950174,52.20881306492196,61.089491313537984,25.029830437845995,12.089491313537986,28.05966087569199,'Y'
4.0,3.397713439621315,0.0,0.0,2.1988567198106574,2.1988567198106574,1.0,13.79542687924263,31.383005346235272,8.355851373575385,2168.21178055577,0.09,56.0,0.12,120.45965701594321,260.7162271753752,25.994283599053286,31.994283599053286,15.397713439621315,10.198856719810658,19.79542687924263,'Y'
4.397713439621315,3.0,0.1988567198106575,0.0,2.0,2.0,1.0,13.596570159431973,31.31937119589586,8.349885671981065,2169.7330344623215,0.09,56.19885671981066,0.12,120.54317683826368,260.36822791570654,25.397713439621317,31.198856719810657,15.0,10.198856719810658,19.596570159431973,'N'
4.1988567198106574,3.397713439621315,0.0,0.0,2.1988567198106574,2.1988567198106574,1.0,13.397713439621315,31.243805642367814,8.33,2169.4645778905774,0.09,56.39771343962131,0.12,120.53124543507504,260.34237654213115,25.994283599053286,32.3919970386746,15.596570159431973,10.0,19.397713439621317,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,5.31740257258961,30.798716740938463,1.8293506431474025,90.10896093350584,0.02,16.634805145179218,0.5922181800812726,5.006176617421506,52.05626483060225,7.31740257258961,9.317402572589609,6.0,3.3174025725896095,7.31740257258961,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,5.634805145179219,30.798716740938463,1.8293506431474025,90.10896093350584,0.02,16.634805145179218,0.5922181800812726,5.006176617421506,52.05626483060225,7.31740257258961,9.317402572589609,6.0,3.3174025725896095,7.634805145179219,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,5.634805145179219,31.325605011437215,1.8293506431474025,89.51859214848918,0.023174025725896094,16.95220771776883,0.5922181800812726,4.971262334436649,53.110041371599756,7.31740257258961,9.63480514517922,6.0,3.3174025725896095,7.0,'N'
8.27928032953962,15.13964016476981,0.0,5.349100411924525,8.069820082384904,3.13964016476981,5.13964016476981,45.209460247154716,27.13452757053675,32.1768020906234,27826.186289150926,0.290698200823849,156.62838074146416,0.03,1545.901938486071,868.9141306249784,67.34910041192452,89.97748115338867,24.13964016476981,23.069820082384904,60.27928032953962,'N'
8.209460247154714,15.418920494309429,0.0,6.047301235773574,8.209460247154714,3.069820082384905,5.069820082384905,45.83784098861886,27.45919095362656,32.331802673517885,27825.449687281765,0.2920946024715471,158.65316313062638,0.03,1545.8607446374638,873.74498212519,67.48874057669434,91.16442255393206,24.41892049430943,23.628380741464145,62.304062718701864,'N'
8.488740576694335,15.418920494309429,0.0,5.349100411924525,8.209460247154714,3.0,5.41892049430943,46.11712131815848,27.76919211941554,32.79121881561056,27826.006851539194,0.29488740576694333,156.76802090623394,0.03069820082384905,1545.892163674537,880.6027106170353,68.74550205962262,89.97748115338867,25.11712131815848,23.488740576694333,61.95496230677734,'N'
7.396758439983121,7.0,0.0,5.587033759932487,4.0,4.396758439983121,1.0,21.190275319949365,36.3068361523627,11.096962700794599,4274.516925044705,0.13,81.98379219991561,0.09,237.4767162571725,394.05178512136973,29.38055063989873,57.364342839814334,17.190275319949365,13.0,35.190275319949365,'N'
9.777309079881851,10.174067519864973,0.0,5.587033759932487,7.967584399831216,4.396758439983121,1.0,25.554618159763702,36.71946492994515,11.176314388791225,4276.691161295813,0.13,81.98379219991561,0.09396758439983122,237.5997113735673,394.90084818293366,28.587033759932485,53.396758439983124,18.38055063989873,15.777309079881851,34.79351687996624,'N'
7.396758439983121,7.793516879966243,0.39675843998312155,5.587033759932487,4.396758439983121,4.396758439983121,1.0,20.39675843998312,36.5607615539519,11.156476466792068,4279.873163984477,0.13,80.39675843998312,0.09396758439983122,237.77428508715985,393.904984498576,28.190275319949365,54.58703375993249,17.587033759932485,13.396758439983122,36.38055063989873,'Y'
2.2462752966890442,1.2462752966890442,0.0,2.2462752966890442,1.1231376483445221,1.1231376483445221,1.0,4.246275296689044,14.8,5.25,407.97,0.03,21.0,0.19,22.67,77.71,9.0,12.0,6.0,7.0,10.246275296689044,'N'
2.2462752966890442,1.2462752966890442,0.0,2.2462752966890442,1.1231376483445221,1.1231376483445221,1.0,4.61568824172261,14.809851011867563,5.25,408.2470597087752,0.03,21.12313764834452,0.19,22.684776517801343,77.76294918878814,9.246275296689044,12.123137648344523,6.0,7.246275296689044,10.123137648344523,'N'
2.2462752966890442,1.2462752966890442,0.0,2.2462752966890442,1.1231376483445221,1.1231376483445221,1.0,4.861963538411654,14.887427730324612,5.268470647251679,408.34064432151706,0.03,21.12313764834452,0.19,22.689702023735126,77.90702023735123,9.0,12.123137648344523,6.123137648344522,7.123137648344522,10.369412945033567,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.4805355683802124,3.48,4.0,55.73,0.0,6.0,0.25,3.1,13.93,2.0,4.0,1.0,4.0,4.480535568380212,'N'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,4.955244194927252,4.480535568380212,57.27732453018428,0.0048053556838021224,6.480535568380212,0.288442845470417,3.186496402308438,16.678663451134813,2.4805355683802124,4.961071136760425,1.0,4.961071136760425,4.0,'Y'
0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.4805355683802124,4.955244194927252,4.480535568380212,57.27732453018428,0.0048053556838021224,6.480535568380212,0.288442845470417,3.186496402308438,16.678663451134813,2.4805355683802124,4.961071136760425,1.0,4.961071136760425,4.961071136760425,'N'
0.22098983622867768,1.0,0.22098983622867768,1.2209898362286777,1.0,1.0,1.0,2.2209898362286777,0.0,0.0,0.0,0.0,3.2209898362286777,0.0,0.0,5.357722049628864,0.0,3.2209898362286777,0.0,3.2209898362286777,7.220989836228678,'N'
0.44197967245735537,1.0,0.0,1.2209898362286777,1.0,1.0,1.0,2.2209898362286777,0.0,0.0,0.0,0.0,3.4419796724573555,0.0,0.0,5.799701722086219,0.0,3.4419796724573555,0.0,3.4419796724573555,7.4419796724573555,'N'
0.22098983622867768,1.0,0.0,1.2209898362286777,1.0,1.0,1.0,2.2209898362286777,0.0,0.0,0.0,0.0,3.4419796724573555,0.0,0.0,5.799701722086219,0.0,3.4419796724573555,0.0,3.4419796724573555,7.662969508686033,'N'
5.407026541140983,7.884318493691788,0.0,0.0,4.442159246845894,2.4070265411409824,3.442159246845894,17.814053082281966,19.369897166108068,18.366632388702687,6484.960136405496,0.12,79.03513270570491,0.05,360.27601538535106,354.370976789531,23.62810616456393,58.66323887026884,10.221079623422947,15.814053082281966,25.22107962342295,'Y'
6.628106164563929,7.070265411409824,0.0,0.0,4.035132705704912,2.0,2.6281061645639294,17.814053082281966,20.843333245038423,19.22952865592157,6478.130231045151,0.12407026541140982,81.8843184936918,0.05,359.89748070209,368.20987918832446,24.849185787986876,62.73350428167866,10.221079623422947,15.814053082281966,24.814053082281966,'N'
5.0,5.442159246845894,0.0,1.221079623422947,3.221079623422947,2.4070265411409824,1.0,19.03513270570491,21.262570582413634,19.119631489813504,6482.465063708302,0.12407026541140982,78.22107962342295,0.05407026541140982,360.1376263613631,370.66424923140454,24.03513270570491,55.814053082281966,11.035132705704912,15.814053082281966,26.442159246845893,'N'
12.556303164248268,12.245042531398614,2.622521265699307,10.490085062797228,6.622521265699307,6.93378189854896,4.93378189854896,20.93378189854896,33.73139164681137,11.228013456956468,4221.800106396415,0.13,74.31126063284965,0.09,234.54569760120717,376.927553130289,32.31126063284965,42.0,20.311260632849653,14.311260632849654,46.735127594195845,'N'
14.112606328496536,12.86756379709792,2.622521265699307,10.490085062797228,6.93378189854896,7.245042531398614,4.311260632849653,21.245042531398614,33.61,11.2,4216.49,0.13,74.0,0.09,234.25,376.47,32.0,42.0,20.0,14.0,50.47025518839168,'N'
