@relation PC3
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 string
@data
0.7271545358192546,3.0,2.0,0.0,0.0,4.0,2.0,0.25,2.0,2.0,1.3635772679096272,0.6817886339548136,8.363577267909628,1.0,0.0,8.0,2.363577267909627,25.525151384376386,8.312663449342397,1489.4534575022162,0.06,42.72715453581925,0.13727154535819255,82.75084881326782,194.75333399214736,0.5,1.0,2.0,8.363577267909628,0.2345430907163851,19.363577267909626,23.363577267909626,13.090731803728882,10.363577267909628,9.727154535819254,0.0,8.0,'N'
0.3635772679096273,3.7271545358192544,2.7271545358192544,0.0,0.0,5.454309071638509,2.363577267909627,0.3154439082237329,2.7271545358192544,2.0,1.0,0.5618081355446366,8.363577267909628,1.0,0.0,8.363577267909628,2.0,25.39789934060802,8.312663449342397,1499.6627071851185,0.06,42.72715453581925,0.13727154535819255,83.31802935120683,193.61897291626934,0.5618081355446366,1.3635772679096272,2.7271545358192544,8.0,0.259993499470059,19.363577267909626,24.090731803728882,12.727154535819254,10.363577267909628,9.0,0.0,8.363577267909628,'N'
0.0,3.7271545358192544,2.7271545358192544,0.0,0.0,5.454309071638509,2.363577267909627,0.3408943169774068,2.7271545358192544,2.0,1.0,0.5618081355446366,8.363577267909628,1.0,0.0,8.727154535819254,2.0,25.39789934060802,8.312663449342397,1499.6627071851185,0.06,42.72715453581925,0.13727154535819255,83.31802935120683,193.61897291626934,0.5618081355446366,1.3635772679096272,2.7271545358192544,8.0,0.2963512262610217,19.363577267909626,24.090731803728882,12.727154535819254,10.363577267909628,9.727154535819254,0.0,8.727154535819254,'N'
0.0,3.0,2.7271545358192544,0.0,0.0,4.0,2.0,0.2645430907163851,2.0,2.0,1.0,0.5,8.363577267909628,1.0,0.0,8.363577267909628,2.363577267909627,27.986569488124566,9.15979848357183,1492.7547390948357,0.06727154535819255,44.54504087536739,0.1445430907163851,82.93263744722263,206.9477155578363,0.5,1.0,2.0,8.363577267909628,0.2309073180372888,19.727154535819256,24.817886339548135,14.181463607457765,10.727154535819254,9.363577267909628,0.0,8.363577267909628,'N'
0.0,3.0,2.7271545358192544,0.0,0.0,4.0,2.0,0.2790861814327702,2.0,2.0,1.0,0.5,8.727154535819254,1.0,0.0,9.454309071638509,2.363577267909627,26.652240914896232,8.676240717252025,1504.6146295740477,0.06363577267909627,43.81788633954814,0.14090731803728881,83.59434807481816,199.3016856136968,0.5,1.0,2.0,8.727154535819254,0.2454504087536739,20.090731803728882,23.727154535819256,13.454309071638509,10.0,10.454309071638509,0.0,9.454309071638509,'N'
6.063607078802919,42.167874327430646,4.5318035394014595,0.0,0.0,72.33574865486129,22.318035394014593,0.3738164247281751,34.10426724862773,2.1012721415760587,13.595410618204378,0.7684983893341605,87.94263272755472,15.79770530910219,0.9890197255772992,58.19082123640876,4.265901769700729,36.50582322434489,82.06891099547467,170685.8183811386,0.8171115132132116,394.12198050947444,0.012659017697007297,9482.552238297276,2464.9559164541733,0.9837016901832846,19.115740703116785,36.167874327430646,67.62459733354014,0.30508856630423353,153.838365478927,240.28361503054742,40.445249551620435,35.53180353940146,80.39311592730657,0.0,58.19082123640876,'N'
5.0,41.10426724862773,5.063607078802919,0.0,0.0,71.27214157605837,21.786231854613135,0.37115740703116784,34.10426724862773,2.085318035394015,12.26590176970073,0.8163607078802918,87.41082918815327,16.063607078802917,0.9730656193952554,57.6590176970073,4.265901769700729,40.29226442488328,83.5021215341616,171336.71932318903,0.8543377609713138,409.278381382416,0.012659017697007297,9518.709560941183,2571.2953521928894,0.9704066016982481,18.583937163715323,35.63607078802919,67.62459733354014,0.27849838933416055,159.95410618204377,249.32427520037226,42.30656193952554,35.53180353940146,78.53180353940147,0.0,57.6590176970073,'N'
16.965579636532837,39.77475840012408,4.5318035394014595,3.9885265455109455,3.456723006109486,61.167874327430646,21.786231854613135,0.3419082123640876,27.190821236408755,2.2076328494563504,13.329508848503648,0.7684983893341605,81.82689202443794,16.86131238790511,0.9491344601221897,84.515096436781,4.5318035394014595,59.9769724358283,87.69805146003911,172186.73814646213,0.9766525750336494,446.5046291405182,0.015318035394014592,9565.936374257728,2938.2849976807456,0.9464754424251824,16.988526545510947,30.583937163715323,62.04066016982481,0.24127214157605836,187.34198846121893,259.1626406792992,59.32427520037224,36.595410618204376,122.40559554002186,3.8369625367815297,88.50362298229194,'N'
6.861312387905108,32.06360707880292,4.797705309102189,0.7977053091021891,0.5318035394014594,52.6590176970073,17.53180353940146,0.32329508848503646,25.59541061820438,2.117226247758102,13.595410618204378,0.7924295486072261,70.39311592730657,16.32950884850365,0.9438164247281752,59.254428315211676,4.265901769700729,32.65822461677533,80.1863264659935,173033.0715712072,0.7745672300610948,383.2200079517445,0.012659017697007297,9612.95578419391,2332.837304142972,0.9358393716371533,13.531803539401459,26.32950884850365,54.86131238790511,0.2306360707880292,147.45672300610948,235.76328494563504,34.32950884850365,36.32950884850365,83.58393716371532,3.020644103800289,58.456723006109485,'N'
6.063607078802919,32.32950884850365,4.5318035394014595,0.2659017697007297,0.0,51.595410618204376,18.063607078802917,0.33924919466708026,25.063607078802917,2.1012721415760587,13.595410618204378,0.8216787432743065,70.39311592730657,16.59541061820438,1.0076328494563502,56.595410618204376,4.0,30.96443034378168,79.17589974113073,174946.2933025933,0.7506360707880292,371.5203300849124,0.012659017697007297,9719.244698596382,2263.7666604455103,0.9996557963653284,13.26590176970073,25.797705309102188,54.32950884850365,0.26786231854613135,151.17934778191972,225.6590176970073,34.595410618204376,36.32950884850365,84.91344601221897,0.5318035394014594,56.32950884850365,'N'
11.647544242518244,38.977053091021894,6.127214157605838,1.0636070788029188,15.954106182043782,62.76328494563502,20.722624775810218,0.3312721415760584,27.722624775810218,2.2129508848503647,12.26590176970073,0.7871115132132116,78.63607078802919,17.127214157605838,0.9198852654551095,74.41082918815327,4.797705309102189,47.195074366314216,86.1292310188048,175604.13693985058,0.8835869556383941,419.6485504007445,0.015318035394014592,9755.792896841745,2658.8435098668547,0.9172262477581021,17.520330084912406,31.647544242518244,59.91344601221897,0.24127214157605836,173.78099820648174,245.86755219426274,46.56099025473721,37.39311592730657,116.5557566066058,8.86250598412532,75.47443626695619,'N'
10.190217673521682,25.223165813785315,10.260360116082868,0.11158290689265765,1.7810803482486035,48.223165813785315,13.111582906892657,0.2826036011608287,24.0,2.009298575574388,9.111582906892657,0.7015302337122412,62.11158290689266,8.185971511487763,0.5967374360338986,47.967051859736365,2.074388604595105,59.08249179327988,31.76692770563541,57559.52692487907,0.6155791453446329,295.30604674244825,0.030371943022975523,3197.75250362022,1841.5628249096417,0.6359935499879475,12.111582906892657,24.111582906892657,51.0,0.1929755441838042,135.00424616203392,160.30180058041435,51.483525929868186,24.14877720919021,72.60360116082867,2.9514625028316566,48.07863476662902,'N'
9.185971511487763,25.818274650546154,10.037194302297552,0.03719430229755255,2.413383487306997,49.63654930109231,13.409137325273077,0.28892663255141265,24.818274650546154,2.0,9.29755441838042,0.6970669174365349,63.63654930109231,8.260360116082868,0.6015726953325804,47.14877720919021,2.074388604595105,59.73673957069383,31.842432139299444,57546.46912117147,0.6181827465054616,296.38468150907727,0.030371943022975523,3197.0272147254177,1849.8794709033746,0.6244633162757063,12.409137325273077,24.818274650546154,52.22741197581924,0.19632303139058394,135.89690941717518,160.48777209190212,51.7810803482486,24.223165813785315,71.33899488271189,3.6376973802215007,47.185971511487764,'Y'
9.29755441838042,25.111582906892657,10.185971511487763,0.0743886045951051,1.0,48.59510883676084,13.0,0.2803719430229755,24.29755441838042,2.0,9.037194302297552,0.6929755441838041,62.29755441838042,8.0,0.58,47.14877720919021,2.0,58.48329158326631,31.72861757426893,57576.33428620129,0.6137194302297553,294.3761891850094,0.03,3198.6864525509113,1835.7906411360846,0.62,12.14877720919021,24.29755441838042,51.29755441838042,0.1929755441838042,135.67374360338985,159.29755441838043,51.59510883676084,24.185971511487764,70.81827465054616,2.245142702201133,47.07438860459511,'N'
9.223165813785315,25.037194302297554,10.223165813785315,0.1487772091902102,1.0,48.59510883676084,13.037194302297552,0.2818597151148777,24.520720232165736,2.044633162757063,9.14877720919021,0.7022741197581923,62.7066917436535,8.037194302297552,0.581487772091902,47.33474872067797,2.0371943022975527,58.55433270065463,31.759860788198875,57580.009455211315,0.6140913732527308,294.3389948827119,0.03,3198.890649270525,1837.164970605979,0.6207438860459511,12.037194302297552,24.29755441838042,51.74388604595105,0.1940913732527308,134.52072023216573,159.81827465054616,51.59510883676084,24.074388604595104,70.85546895284371,2.435205586941627,47.185971511487764,'Y'
9.0,25.59510883676084,10.185971511487763,0.5207202321657357,1.8554689528437087,48.967051859736365,13.29755441838042,0.28371943022975527,24.371943022975525,2.0066949744135596,9.111582906892657,0.6944633162757062,62.63230313905839,8.074388604595105,0.5922741197581923,49.04568662636539,2.0371943022975527,61.21112171376881,31.971868311294926,57565.61563216518,0.623389948827119,297.64928778719405,0.03074388604595105,3198.0909717711274,1864.9126640059992,0.6322741197581924,12.29755441838042,24.483525929868183,51.33474872067797,0.19223165813785315,136.04568662636538,161.60360116082867,52.85971511487763,24.111582906892657,73.6078473228626,3.012089215576667,49.566406858531124,'Y'
9.14877720919021,25.037194302297554,10.223165813785315,0.03719430229755255,1.0,48.14877720919021,13.037194302297552,0.2807438860459511,24.074388604595104,2.0,9.074388604595105,0.6937194302297552,62.11158290689266,8.037194302297552,0.5844633162757062,47.07438860459511,2.0,58.884618105056894,31.942484812479858,57596.79933521145,0.6163230313905839,295.6779897654238,0.030371943022975523,3199.8234823721477,1843.9778509578218,0.6244633162757063,12.037194302297552,24.074388604595104,51.14877720919021,0.1914877720919021,135.37618918500945,160.30180058041435,51.669497441355944,24.185971511487764,70.33474872067798,2.1610835790086647,47.03719430229755,'N'
5.611658503328666,54.19909727829366,0.15291462583216642,0.7645731291608321,0.15291462583216642,61.50492652995799,27.446634013314664,0.5121120714247549,16.917487754992997,3.72937193874825,1.4587438774964991,0.10116585033286657,69.587438774965,28.211207142475494,1.0948070680159432,55.669951019972,4.1529146258321665,31.80514779589874,38.72398194556587,47192.93344693427,0.41,255.422414284951,0.03,2621.8253222890544,1224.9058171492932,1.0856321904660131,22.293719387482497,30.752463264978996,44.14080476165033,0.45752463264978993,103.2937193874825,152.1286948974685,19.59954863914683,15.599548639146828,61.36412176830766,2.698943145937737,54.90537789081116,'N'
5.917487754992998,52.05829251664333,0.30582925166433284,0.6116585033286657,0.30582925166433284,56.305829251664335,26.529146258321664,0.5090537789081117,17.529146258321664,3.7171387686816764,1.1529146258321665,0.053762316324894976,65.76457312916084,27.59954863914683,1.0764573129160833,52.61165850332866,4.305829251664333,34.023939016723475,40.971826945298716,47235.64708936797,0.42834975509985995,262.1506578215663,0.031529146258321664,2624.1985572819694,1276.0052976636282,1.0718698741411181,20.917487754992997,28.152914625832167,42.76457312916083,0.4605829251664333,105.43452414913283,156.7161336724335,17.152914625832167,14.682060884153831,59.22331700665733,1.6988814929953688,52.0,'N'
5.305829251664333,55.42241428495099,0.30582925166433284,0.15291462583216642,0.0,62.728243536615324,28.211207142475494,0.5335201190412582,17.529146258321664,3.72937193874825,1.3058292516643328,0.14856938434083816,72.49281666577616,28.669951019971993,1.1529146258321665,55.36412176830766,4.305829251664333,31.91677547275622,38.85090108500657,47313.5922615934,0.41152914625832165,253.1286948974685,0.031529146258321664,2628.5290994855363,1225.6015786968294,1.114685969374125,22.59954863914683,31.364121768307662,46.28160952330066,0.4804618265246149,101.917487754993,153.04618265246148,18.070402380825165,13.764573129160832,60.90537789081116,0.4939142414378975,55.211207142475494,'N'
6.070402380825165,55.42241428495099,0.0,0.0,2.905377890811162,63.03407278827966,28.211207142475494,0.5426949965911883,17.834975509986,3.6529146258321665,1.0,0.07211207142475495,73.25738979493698,28.669951019971993,1.1529146258321665,53.070402380825165,4.0,41.831759811713894,41.181319982688784,47207.00312165709,0.45740353400797157,265.51477958987397,0.03305829251664333,2622.606716027057,1363.7507682586418,1.114685969374125,22.59954863914683,31.51703639413983,47.04618265246149,0.4896367040745449,112.31568231158032,153.19909727829366,22.352011904125824,13.0,63.04618265246149,3.725000285271574,53.070402380825165,'N'
5.0,52.975780271636324,1.3762316324894979,0.15291462583216642,0.15291462583216642,57.834975509985995,26.987890135818162,0.5166995101997199,16.917487754992997,3.72937193874825,2.2233170066573313,0.14856938434083816,66.22331700665733,27.293719387482497,1.02752463264979,52.305829251664335,4.305829251664333,34.953659941783044,39.91824517331509,47371.24719211716,0.42987890135818163,251.14080476165032,0.03,2631.7326608967205,1280.649314850151,1.0259954863914682,21.3762316324895,28.917487754992997,42.76457312916083,0.4636412176830766,102.834975509986,148.30582925166433,21.28160952330066,14.682060884153831,58.0,0.5887213094538407,52.15291462583217,'N'
8.211207142475494,54.50492652995799,1.0704023808251648,0.7645731291608321,3.975780271636327,60.89326802662933,27.752463264978996,0.5258743877496499,16.917487754992997,3.668206088415383,1.9174877549929985,0.18679804079887977,69.89326802662933,28.669951019971993,1.1529146258321665,54.90537789081116,4.4587438774965,36.00418342125003,40.32041063925369,47439.58626754781,0.4314080476165033,252.2112071424755,0.031529146258321664,2635.528001909875,1288.045795301653,1.131506578215663,21.987890135818162,30.446634013314664,44.14080476165033,0.48352011904125825,103.90537789081117,148.30582925166433,21.740353400797158,14.376231632489498,63.04618265246149,7.407184475310141,54.14080476165033,'Y'
6.71724340016922,16.388543469825446,3.8689736006768816,0.0,1.0,22.64832840439973,9.650596268471684,0.15411515135081943,11.085083068810125,2.011954056669487,6.020703801184543,0.535862170008461,36.363303940497,4.347135867456362,0.10041407602369085,40.06211140355363,3.2390811333897402,27.991510037913443,107.38631140897658,128140.79500072573,0.5838854346982545,325.97022474252765,0.012390811333897401,7118.936895956466,1747.3798120199833,0.5143448680033844,5.781622667794803,11.324164202199865,28.712707672025314,0.12694271734912724,150.95405666948702,175.01616807304063,25.583949136774148,19.064379267625583,48.779354803722846,4.502691494153991,40.06211140355363,'N'
7.912649067117921,9.216109468133244,2.673567933728181,1.1954056669487008,4.108054734066622,12.606920802030645,5.108054734066622,0.11586217000846102,4.868973600676881,2.2056097747151764,2.1954056669487008,0.523908113338974,18.432218936266487,3.1517302005076613,0.1530119253694337,33.128758535251166,3.7172434001692203,21.847124909797124,104.56754484631155,129172.69308054919,0.5408508306881012,311.62535673914323,0.012390811333897401,7176.263770120659,1619.29209480643,0.5406437926762558,3.8689736006768816,6.781622667794803,15.324164202199865,0.0815173020050766,148.08508306881012,163.5402736703331,20.563245335589606,18.825298134235844,49.49659820389207,8.75355404582357,34.32416420219987,'Y'
8.15173020050766,4.434486800338441,1.7172434001692203,3.3471358674563616,1.2390811333897402,6.3908113338974015,2.7172434001692203,0.08717243400169221,2.9563245335589605,2.0788967740186144,1.4781622667794803,0.523908113338974,9.586217000846101,1.4781622667794803,0.11954056669487007,26.43448680033844,3.4781622667794805,25.476376514653378,106.76230965082937,129259.6444979517,0.5599773213592805,325.01390020896866,0.012390811333897401,7181.095599826465,1680.0689097254358,0.523908113338974,1.7172434001692203,3.1954056669487008,8.868973600676881,0.0647816226677948,141.8689736006769,183.1449266082918,18.889677401861423,17.629892467287142,40.1724340016922,11.067859417036255,29.781622667794803,'N'
8.390811333897402,4.912649067117921,1.9563245335589605,0.23908113338974013,4.825298134235842,7.825298134235842,2.9563245335589605,0.10390811333897401,3.912649067117921,2.0,1.2390811333897402,0.5406437926762558,11.737947201353762,1.0,0.0,26.67356793372818,3.0,18.624311231703423,102.04762970038368,129562.9978124306,0.509770283347435,305.17016613762024,0.012390811333897401,7197.946038107774,1528.2452175889491,0.5788967740186143,1.9563245335589605,3.912649067117921,10.781622667794803,0.0671724340016922,151.91038120304597,153.25978493457427,16.259784934574284,16.67356793372818,41.128758535251166,11.536458438480144,26.912649067117922,'N'
10.064379267625583,15.910381203045967,1.4781622667794803,0.0,1.7172434001692203,16.432218936266487,9.411515135081945,0.10868973600676882,7.259784934574283,2.0788967740186144,3.3908113338974015,0.5406437926762558,28.951788805415053,3.1517302005076613,0.06694271734912724,58.47135867456362,3.2390811333897402,49.12150060689868,110.44415910503136,129968.43159843293,0.7153800580626115,370.4393155530193,0.014781622667794803,7220.469871684421,2145.258634207189,0.547816226677948,4.586217000846101,8.216109468133244,21.540273670333107,0.08629892467287141,170.79779074083544,199.64152481218386,40.64606054032778,18.347135867456362,71.25298134235842,4.203840077416816,58.47135867456362,'Y'
16.519569869148565,7.542541534405062,1.4781622667794803,1.6735679337281808,2.1954056669487008,7.825298134235842,5.108054734066622,0.10151730200507661,3.4344868003384406,2.11954056669487,2.673567933728181,0.5071724340016922,15.563245335589606,2.4344868003384406,0.10280488735758825,37.910381203045965,3.4781622667794805,22.380275837256242,105.60993858789081,130190.60969569201,0.533678396686409,311.86443787253296,0.012390811333897401,7232.816021412667,1597.530930045296,0.5071724340016922,2.1954056669487008,3.912649067117921,12.455190601522983,0.06956324533558961,147.3678396686409,164.49659820389206,18.889677401861423,17.390811333897403,59.298924672871415,6.307754051246529,39.58394913677415,'N'
83.32648578639284,32.43331230074335,8.719974760892024,25.8732618225274,65.6197854675822,58.59987380446012,16.28666246014867,0.20146649840594683,23.439949521784047,2.5,8.719974760892024,0.5317319872475745,70.14664984059468,16.579962141338036,1.0477307252921757,77.75979808713619,1.2866624601486705,95.28219683182436,29.278249083421443,67845.69140763149,0.8401327444208139,376.4664984059468,0.04,3769.2039634032935,2533.6359165448544,1.0491308514877156,17.579962141338036,29.29993690223006,56.43331230074335,0.09146649840594683,165.43331230074335,211.03318610520347,80.45322396386544,25.85998738044601,226.05973498936623,67.1269251527577,93.8865362646088,'N'
89.34639744951491,32.71997476089202,7.859987380446012,27.01991166312208,65.6197854675822,51.71997476089202,16.85998738044601,0.2444658674282474,20.573324920297342,2.6433312300743355,7.573324920297341,0.5116656150371677,74.15992428267607,16.293299681189364,0.9989981070669017,72.59987380446012,1.0,91.00805955100769,29.091918484324804,67972.67714422815,0.8229329968118937,368.43994952178406,0.04286662460148671,3776.258726547552,2486.244878633076,1.0003982332624417,16.146649840594684,25.85998738044601,59.29993690223006,0.14593236583419422,180.33976022847423,213.89981070669018,81.31321134431144,25.28666246014867,255.5859683846793,68.11591064027061,99.6197854675822,'N'
76.15992428267607,33.866624601486706,7.573324920297341,23.579962141338036,59.31321134431145,53.439949521784044,17.433312300743353,0.20719974760892024,20.573324920297342,2.6117983594579814,7.286662460148671,0.5231321134431144,73.8732618225274,16.866624601486706,1.0333976022847422,66.57996214133803,1.2866624601486705,99.25533852948493,29.670976653825118,67978.93211910859,0.8544658674282475,387.646334351745,0.04,3776.6084547489336,2576.8388159138603,1.0290644792773087,16.433312300743353,26.719974760892022,58.439949521784044,0.08286662460148671,175.46649840594682,212.17983594579815,76.72661198193272,26.719974760892022,221.47313562698753,59.00577765674586,85.0,'Y'
85.90644792773087,38.45322396386543,7.286662460148671,26.446586742824742,61.893173485649484,62.03982332624416,19.726611981932717,0.21579962141338035,24.586599362378728,2.6433312300743355,8.433312300743353,0.5059323658341942,84.4797728480282,17.726611981932717,1.1193963403293434,74.60651102550081,1.573324920297341,100.97817991497845,32.79846409404711,68096.7475236051,0.8859987380446013,389.93963403293435,0.04573324920297341,3783.1529587141276,2676.7550163986793,1.0376643530817689,18.726611981932717,31.01991166312208,66.7531608660955,0.08859987380446012,173.45986118490612,216.4797728480282,86.75979808713619,27.293299681189364,249.8527191817059,57.87919418836159,101.05309776832556,'Y'
85.6197854675822,31.573324920297342,7.0,24.726611981932717,51.57332492029734,52.29329968118937,16.28666246014867,0.19573324920297341,21.719974760892022,2.577398864240141,9.006637221040695,0.5489317348564948,72.72661198193272,14.859987380446011,0.9072661198193271,72.31321134431144,1.2866624601486705,89.7524779755565,28.770856528958294,68508.09382079543,0.8143331230074335,373.5998738044601,0.04,3806.0056900371796,2451.805250670815,0.9143994952178405,15.286662460148671,26.146649840594684,58.439949521784044,0.08573324920297341,166.29329968118935,207.30657412327076,74.71997476089203,26.433312300743353,218.60651102550082,57.222737154621136,89.58659936237873,'N'
82.17983594579815,31.573324920297342,8.719974760892024,25.29993690223006,62.75316086609549,51.71997476089202,16.28666246014867,0.25879899043568094,21.719974760892022,2.6003318610520347,7.859987380446012,0.488732618225274,70.43331230074335,17.726611981932717,1.1193963403293434,74.03318610520347,1.2866624601486705,92.55317021120902,29.261049335812523,68503.0026955032,0.8343994952178405,369.8732618225274,0.04286662460148671,3805.7218942016325,2524.597449176367,1.1121965927204231,15.0,25.85998738044601,56.146649840594684,0.11153287061635375,164.28666246014868,206.15992428267606,82.17319872475746,27.579962141338036,245.26611981932717,57.92219355738389,99.33312300743353,'N'
4.976083395438105,16.968111193917473,4.488041697719053,0.4960138992396842,0.0,26.94419458935558,8.984055596958736,0.6838440307795085,10.976083395438106,2.748006949619842,9.976083395438106,1.3323293124905884,39.912305783273055,5.488041697719053,0.748006949619842,13.992027798479368,2.496013899239684,15.701646562452941,30.902603226635417,12162.963678333192,0.14496013899239685,89.9521667908762,0.03496013899239684,675.7182532638983,434.1484555973256,0.6890433358175241,7.984055596958736,13.47209729467779,32.928250186314315,0.5888041697719053,37.96811119391747,51.98405559695874,11.496013899239685,20.984055596958736,18.48006949619842,4.131795780666569,13.496013899239685,'Y'
8.944194589355579,15.976083395438106,3.992027798479368,0.0,4.464125093157158,23.968111193917473,8.488041697719053,0.6540831968251274,8.992027798479368,2.748006949619842,9.976083395438106,1.3720104244297633,35.4481806901159,5.488041697719053,0.748006949619842,13.0,2.992027798479368,18.980298436427255,32.762655348784236,12126.347932291319,0.15984055596958738,95.90433358175243,0.03496013899239684,673.6845962770155,475.58049660081645,0.7287244477566989,7.488041697719053,11.984055596958736,28.960138992396843,0.6086447257414926,42.43223628707463,53.47209729467779,13.976083395438106,20.984055596958736,27.408319682512737,20.29192861789548,13.0,'N'
2.496013899239684,13.0,3.992027798479368,0.0,0.0,21.984055596958736,7.0,0.604481806901159,9.984055596958736,2.748006949619842,7.496013899239684,1.0694419458935558,30.48804169771905,4.992027798479368,0.6636845867490958,14.984055596958736,2.496013899239684,20.612184164925814,33.481875502681774,12107.415081757339,0.1648006949619842,97.88838917871115,0.03992027798479368,672.6280866716351,492.6830558466007,0.7138440307795084,6.0,10.992027798479368,25.48804169771905,0.49456152891636523,41.936222387834945,55.95216679087621,14.968111193917473,20.48804169771905,18.48006949619842,0.0,14.984055596958736,'N'
2.496013899239684,13.992027798479368,3.496013899239684,0.0,0.0,21.984055596958736,7.496013899239684,0.5896013899239685,8.992027798479368,2.5496013899239687,7.992027798479368,1.183525142718683,29.0,4.496013899239684,0.5347209729467779,15.480069496198421,2.496013899239684,20.200492628556876,33.2785098039935,12142.517985406532,0.1648006949619842,93.92027798479369,0.03992027798479368,674.5823814346394,489.35976272169484,0.5997608339543811,6.496013899239684,10.992027798479368,24.496013899239685,0.45984055596958734,40.4481806901159,53.47209729467779,16.952166790876213,19.99202779847937,17.984055596958736,0.0,15.480069496198421,'N'
11.920277984793684,14.984055596958736,3.992027798479368,3.9681111939174736,8.928250186314315,25.952166790876213,7.992027798479368,0.7384055596958737,9.984055596958736,2.748006949619842,7.992027798479368,1.0,32.47209729467779,5.488041697719053,0.748006949619842,20.440208488595264,2.496013899239684,25.115990370022146,34.860794142568096,12121.4671555228,0.17968111193917474,102.35251427186832,0.03992027798479368,673.4117886324337,537.3391871951495,0.7535251427186831,7.984055596958736,12.976083395438106,26.48006949619842,0.62848528171108,41.936222387834945,60.41629188403337,18.440208488595264,19.0,46.25684785362074,23.883069248390793,24.408319682512737,'N'
2.496013899239684,13.496013899239685,3.992027798479368,0.0,0.0,21.984055596958736,7.992027798479368,0.6491230578327306,8.0,2.748006949619842,9.480069496198421,1.3868908414069536,29.496013899239685,5.488041697719053,0.748006949619842,20.440208488595264,2.496013899239684,18.459483842225588,32.668412707928695,12242.206858875723,0.15488041697719054,91.93622238783495,0.03496013899239684,680.1178965501543,466.13143182030046,0.7981663936502547,6.992027798479368,10.992027798479368,24.496013899239685,0.5094419458935557,38.46412509315716,53.47209729467779,14.47209729467779,19.0,22.94419458935558,0.0,20.440208488595264,'N'
3.5522742147131483,20.67277487082074,13.104548429426297,0.27613710735657404,2.276137107356574,38.793275526928326,10.83638743541037,0.1383638743541037,19.12050065610759,2.0055227421471313,9.731839005984073,1.0331364528827889,80.6137107356574,5.418193717705185,0.13254581153115552,55.25458115311555,0.5522742147131481,122.25266075144742,30.49161894652594,81794.05442204112,1.0483638743541037,492.2625572664562,0.04276137107356574,4544.118674329328,3133.002340912512,0.5,9.83638743541037,19.396637763464163,71.77732330024703,0.12560250328053796,226.3511534692012,265.911403797255,68.91140379725499,15.38068553678287,61.8068553678287,5.207206315508646,55.53071826047213,'N'
3.276137107356574,10.179564791270925,12.828411322069723,0.8284113220697221,2.5522742147131483,18.35912958254185,5.589782395635463,0.11627290576557776,9.179564791270925,2.0,4.761371073565741,1.0552274214713149,57.97046793241833,3.2090968588525923,0.15739815119324718,43.93295975149602,1.3806855367828703,113.42179605818419,31.33935986611062,82031.9990060792,1.0317956479127093,508.8307837078506,0.04276137107356574,4557.340119029561,3082.681875838923,0.5276137107356574,4.589782395635463,9.179564791270925,54.38068553678287,0.1007501636184463,237.1205006561076,271.71028305174303,54.82841132206972,17.037508180922316,50.485233966209165,4.88688727097502,44.76137107356574,'N'
6.589782395635463,7.418193717705185,12.828411322069723,0.27613710735657404,5.589782395635463,12.83638743541037,4.209096858852592,0.07209096858852593,6.418193717705185,2.0,3.656822644139444,1.0552274214713149,57.97046793241833,1.0,0.0,50.83638743541037,0.5522742147131481,106.3526861098559,29.6079802029849,82316.6880796506,0.9876137107356574,488.6727748708207,0.04276137107356574,4573.1517297967985,2946.4054519873803,0.6104548429426296,3.2090968588525923,6.418193717705185,55.76137107356574,0.0538068553678287,226.07501636184463,262.5977585089761,55.93295975149602,15.656822644139444,64.29208933403787,8.203293930327474,51.11252454276694,'N'
3.828411322069722,14.59775850897611,12.276137107356574,0.5522742147131481,2.5522742147131483,26.643242803239072,7.798879254488055,0.124557018986275,13.045484294262963,2.0138068553678288,6.694330825061758,1.0469433082506177,68.18754090461157,5.970467932418333,0.2264324280323907,49.455701898627495,0.5522742147131481,110.78744805400247,30.30384571352347,82912.82943523841,1.0207501636184462,504.4125899901455,0.04276137107356574,4606.2743758242195,3046.1931184728255,0.5911252454276694,6.798879254488055,13.321621401619536,62.38866165012352,0.10903427683914349,239.88187172967332,264.5307182604721,54.276137107356575,17.313645288278888,56.28411322069722,5.027717195726873,50.007976113340646,'N'
