@relation PC4
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 string
@data
23.069252681324173,16.885134048353112,4.413850536264834,9.069252681324173,52.96620643517801,41.19593833847179,8.942567024176556,0.16241551608794502,20.597969169235895,2.9425670241765562,2.471283512088278,0.32069252681324173,37.88513404835311,5.8851340483531125,0.5949492292308973,78.0810723868249,1.9425670241765562,27.272380596616948,53.37754956444106,67156.36612886903,0.4488513404835311,241.94256702417655,0.02,3730.906189779661,1346.1552265104099,0.6413850536264835,10.298984584617948,20.597969169235895,30.942567024176554,0.13126685657147616,93.01181970550073,163.06925268132417,23.241551608794502,24.413850536264835,151.5185623340912,38.656823726594205,73.01181970550073,'N'
16.942567024176554,19.71283512088278,5.827701072529669,6.241551608794503,45.42567024176556,35.54053619341245,10.35641756044139,0.16241551608794502,16.82770107252967,2.0942567024176557,3.8851340483531125,0.34896953753853843,44.483103217589004,4.471283512088278,0.4771283512088278,68.18411863297106,1.4712835120882781,26.395793264132752,52.38785418905568,67241.87580930232,0.4441385053626484,242.8851340483531,0.02,3735.656727581511,1331.9601671263108,0.5565540214505934,9.35641756044139,17.770268096706225,36.12668565714762,0.10298984584617948,87.82770107252966,156.94256702417655,20.885134048353112,23.942567024176554,130.31080429011868,39.24121528158367,65.94256702417655,'Y'
16.471283512088277,16.885134048353112,3.471283512088278,11.425670241765562,44.483103217589004,29.885134048353112,8.942567024176556,0.17655402145059337,14.0,2.1366722185056006,2.471283512088278,0.27356417560441393,36.942567024176554,4.942567024176556,0.4912668565714762,83.73647453188424,1.0,29.793747386289237,57.79347607270822,67318.1483328987,0.472415516087945,258.90877345935456,0.02,3739.8935663551847,1433.6537233647196,0.5471283512088279,7.942567024176556,14.942567024176556,30.0,0.0982770107252967,93.01181970550073,165.89695375385384,22.770268096706225,23.942567024176554,139.26519101979596,51.843336394824235,76.31080429011868,'Y'
22.126685657147615,25.36823726594212,4.8851340483531125,2.9425670241765562,52.96620643517801,41.19593833847179,13.18411863297106,0.2425337131429523,20.597969169235895,2.9425670241765562,6.712835120882781,0.42908773459354566,60.50674262859046,7.298984584617947,0.4912668565714762,71.01181970550073,1.4712835120882781,31.217023592795837,56.063865583344246,67364.63102569597,0.4771283512088278,257.96620643517804,0.02,3742.4762000014284,1431.259603123311,0.5377026809670622,10.298984584617948,20.597969169235895,49.3226239956194,0.20195938338471786,102.90877345935456,156.94256702417655,24.655402145059337,23.942567024176554,149.6334282857381,51.57941762805479,72.06925268132417,'N'
16.471283512088277,15.942567024176556,4.413850536264834,4.827701072529669,47.78208780220695,29.885134048353112,8.471283512088277,0.13885134048353112,14.942567024176556,2.0,3.8851340483531125,0.44793907507707686,41.65540214505934,5.413850536264834,0.6326519101979595,70.54053619341245,1.0,54.20152047734116,62.699537433547206,67295.93202813885,0.604374899472663,304.6232741319175,0.029425670241765563,3738.6588035535133,1813.6684705019816,0.6838005697144285,7.471283512088278,14.942567024176556,35.18411863297106,0.08885134048353113,125.53038203959193,179.09289209232563,39.265191019795964,24.413850536264835,135.02363941100145,41.78143341173949,69.71283512088279,'N'
6.383081195822189,9.298487174933134,3.383081195822189,3.383081195822189,6.915405979110945,16.59697434986627,5.149243587466567,0.7385557261617631,8.298487174933134,2.7661623916443783,5.149243587466567,1.0,16.06464956657751,1.0,0.0,4.766162391644378,0.3830811958221891,19.145942557909063,5.8252201273626305,475.81937506803564,0.03,26.149243587466568,0.20532324783288758,26.4403439306524,93.04835007247587,0.5373108968666418,4.149243587466567,8.298487174933134,12.915405979110945,0.2536313674151065,9.38308119582219,16.76616239164438,5.766162391644378,6.0,21.149243587466568,82.63299342991063,7.383081195822189,'N'
9.4477307623997,8.532324783288756,3.383081195822189,3.7661623916443783,6.149243587466567,15.064649566577513,4.766162391644378,0.7040784185377661,7.5323247832887565,2.0,4.766162391644378,1.0,14.915405979110945,1.0,0.0,5.5323247832887565,0.0,17.98520653456783,5.744773076239971,481.84141146636046,0.03,25.0,0.20149243587466567,26.773624571017706,89.81897559169482,0.3457702989555473,3.7661623916443783,7.5323247832887565,12.149243587466568,0.2498005554568846,9.0,16.0,5.766162391644378,6.383081195822189,23.06464956657751,81.76339911539425,7.766162391644378,'N'
6.766162391644378,8.532324783288756,3.383081195822189,4.149243587466567,7.681568370755324,15.064649566577513,4.766162391644378,0.6772627348302129,7.5323247832887565,2.0,4.766162391644378,1.0,15.681568370755324,1.0,0.0,5.149243587466567,0.0,16.755515895978604,5.4,488.4074231627528,0.03,26.915405979110947,0.19,27.141382519007006,90.45105956480143,0.3457702989555473,3.7661623916443783,7.5323247832887565,12.915405979110945,0.2459697434986627,10.149243587466568,16.76616239164438,5.0,7.149243587466567,21.915405979110947,68.01461499733588,7.0,'N'
6.766162391644378,8.532324783288756,4.149243587466567,4.149243587466567,6.149243587466567,15.064649566577513,4.766162391644378,0.6772627348302129,7.5323247832887565,2.0,5.149243587466567,1.1915405979110945,15.681568370755324,1.0,0.0,5.149243587466567,0.0,18.379780166264684,5.886513118694181,478.0642308755537,0.033830811958221886,27.298487174933136,0.20532324783288758,26.566760725273724,94.44276562526863,0.3457702989555473,3.7661623916443783,7.5323247832887565,12.915405979110945,0.22681568370755326,10.532324783288756,16.76616239164438,5.766162391644378,6.766162391644378,21.915405979110947,83.69795915429631,7.0,'N'
6.766162391644378,7.766162391644378,3.7661623916443783,3.383081195822189,6.5323247832887565,16.59697434986627,4.383081195822189,0.6849243587466567,8.298487174933134,2.7661623916443783,4.766162391644378,1.1264167946213224,13.766162391644379,1.0,0.0,5.915405979110945,0.3830811958221891,18.09246926939804,5.790742819738633,488.7790119227003,0.03,25.38308119582219,0.20532324783288758,27.160536578798116,89.27883110558554,0.28064649566577515,4.149243587466567,8.298487174933134,11.38308119582219,0.23064649566577514,9.38308119582219,16.76616239164438,6.149243587466567,6.383081195822189,22.298487174933136,71.14055755524495,8.532324783288756,'N'
7.5323247832887565,8.532324783288756,4.149243587466567,3.7661623916443783,5.766162391644378,15.064649566577513,4.766162391644378,0.6772627348302129,7.5323247832887565,2.0,5.149243587466567,1.1915405979110945,15.681568370755324,1.0,0.0,4.766162391644378,0.0,18.57898238809222,5.886513118694181,486.8980832512134,0.033830811958221886,27.681568370755322,0.20532324783288758,27.057104655926125,95.76822656281341,0.3457702989555473,3.7661623916443783,7.5323247832887565,12.915405979110945,0.22298487174933135,10.532324783288756,17.149243587466568,5.766162391644378,6.766162391644378,22.298487174933136,76.88677549257778,7.0,'N'
1.0,19.216344515913537,7.054086128978384,1.0540861289783843,0.0,0.0,10.108172257956769,0.48216344515913534,0.0,0.0,5.1081722579567685,0.5205527290117861,39.16225838693515,7.3245167738703065,0.7062377064155175,20.10817225795677,2.1081722579567685,31.8438572353605,17.66407426125638,9855.362165092181,0.19,109.75720580569738,0.06,547.5162614418596,560.120881618328,0.7308290935176791,0.0,0.0,31.054086128978383,0.43594947418762225,47.703119676719,63.46032548241638,20.37860290284869,15.108172257956769,23.10817225795677,5.01744997393711,21.162258386935154,'N'
1.1081722579567688,19.324516773870307,7.1081722579567685,1.0540861289783843,0.0,0.0,10.162258386935154,0.4837860290284869,0.0,0.0,5.054086128978384,0.5194710064322183,39.37860290284869,7.054086128978384,0.6786537806365416,20.162258386935154,2.0540861289783843,32.06074261256382,17.74141742569547,9854.145768051458,0.19108172257956768,109.43268903182708,0.060540861289783844,547.4486537806366,562.2659374936107,0.7086537806365415,0.0,0.0,31.216344515913537,0.43540861289783844,47.270430644891924,62.16225838693515,20.216344515913537,15.0,23.10817225795677,5.01744997393711,21.216344515913537,'N'
1.0,19.432689031827074,7.3245167738703065,1.0540861289783843,0.0,0.0,10.216344515913537,0.49189894837524456,0.0,0.0,5.162258386935153,0.5091946419263254,39.75720580569738,7.1081722579567685,0.67703119676719,20.162258386935154,2.1081722579567685,32.33766359293315,17.866356383635537,9855.61636989838,0.1921634451591354,109.75720580569738,0.060540861289783844,547.5303238353939,565.1773938165172,0.70703119676719,0.0,0.0,31.540861289783845,0.440276364505893,47.16225838693515,62.59494741876223,20.37860290284869,15.108172257956769,23.10817225795677,5.01744997393711,21.10817225795677,'N'
1.7031196767189969,19.540861289783845,7.216344515913537,1.2163445159135375,1.4603254824163785,0.8653780636541502,10.270430644891922,0.49352153224459605,0.4326890318270751,0.10817225795676877,5.054086128978384,0.5162258386935153,40.08172257956769,7.162258386935153,0.6743268903182708,20.162258386935154,2.0540861289783843,32.04830280289879,17.73114106118958,9859.339118155962,0.19108172257956768,109.81129193467576,0.060540861289783844,547.7369328480914,562.2718869677984,0.7054086128978384,0.21634451591353754,0.4326890318270751,31.811291934675765,0.4489301451424345,47.432689031827074,62.37860290284869,20.0,15.270430644891922,25.325703546070528,8.034915109641174,21.054086128978383,'N'
1.8112919346757659,19.432689031827074,7.162258386935153,1.432689031827075,0.48677516080545946,1.0817225795676877,10.216344515913537,0.4978484225628668,0.5408612897838438,0.10817225795676877,5.054086128978384,0.5270430644891921,39.54086128978384,7.3245167738703065,0.7062377064155175,20.594947418762228,2.1081722579567685,32.11915563186047,17.718160390234765,9862.37226826907,0.19108172257956768,109.64903354774061,0.06,547.9056815705039,562.6851049931932,0.7286656483585436,0.2704306448919219,0.5408612897838438,31.324516773870307,0.4483892838526507,47.37860290284869,63.027636450589306,20.0,15.054086128978385,25.37978967504891,6.489133543438949,22.027636450589302,'Y'
1.0540861289783843,19.216344515913537,7.162258386935153,1.1081722579567688,0.0,0.0,10.054086128978385,0.4827043064489192,0.0,0.0,5.1081722579567685,0.5151441161139476,39.32451677387031,7.162258386935153,0.6856849774037315,20.10817225795677,2.0,32.446917573469484,17.94099524162571,9861.723775582619,0.19270430644891923,110.13580870854607,0.061081722579567684,547.8699847253782,566.2071937122656,0.71406239353438,0.0,0.0,31.27043064489192,0.4424398096650284,47.48677516080546,62.649033547740615,20.37860290284869,15.054086128978385,24.135808708546072,5.275440809164003,21.0,'N'
4.265566905754673,6.446362178005341,2.0,0.3615905445013352,0.903976361253338,10.531133811509346,3.7231810890026704,0.22423858167520028,5.084771633504006,2.0361590544501333,3.0,1.1030533051828806,14.627157450256009,1.0,0.0,18.90397636125334,0.0,28.21384857743355,20.5384771633504,11665.99136178892,0.19180795272250667,120.542385816752,0.05,648.1105778640296,573.1952598731322,0.36435110172762686,2.7231810890026704,5.265566905754673,12.903976361253338,0.1444636217800534,45.62715745025601,77.084771633504,14.180795272250668,13.72318108900267,24.988747994757343,6.327834528773366,18.542385816752002,'N'
4.627157450256009,5.361590544501335,2.361590544501335,4.519881806266691,1.4463621780053408,8.72318108900267,3.1807952722506676,0.18446362178005343,4.361590544501335,2.0,3.0,1.045198818062667,13.903976361253338,1.0,0.0,18.361590544501336,0.0,30.408703182556653,21.089902743714937,11667.437723966925,0.1972318108900267,123.79670071726402,0.05180795272250668,648.1901277838198,593.722755084473,0.3444636217800534,2.1807952722506676,4.361590544501335,12.72318108900267,0.14265566905754673,47.07351962826135,76.72318108900267,15.084771633504005,13.361590544501336,30.954991979029373,11.256313650326565,22.881472350768025,'Y'
5.711929083760014,5.361590544501335,2.1807952722506676,0.7231810890026704,4.881472350768025,8.361590544501336,3.1807952722506676,0.17,4.0,2.090397636125334,3.1807952722506676,1.0903976361253338,13.180795272250668,1.3615905445013352,0.1211328324079473,18.180795272250666,0.3615905445013352,28.206616766543522,20.565596454188,11689.413389308993,0.19,121.98874799475735,0.05,649.4123038242343,572.6691456308827,0.4059340143452804,2.1807952722506676,4.180795272250668,12.361590544501336,0.14265566905754673,44.72318108900267,77.26556690575467,14.542385816752002,13.903976361253338,31.31658252353071,11.20930687954139,18.90397636125334,'N'
4.807952722506676,5.361590544501335,2.1807952722506676,0.0,1.0847716335040056,8.72318108900267,3.1807952722506676,0.18807952722506677,4.361590544501335,2.0,3.361590544501335,1.0903976361253338,14.084771633504005,1.0,0.0,19.627157450256007,0.1807952722506676,28.828552503085817,20.688537239318453,11696.359543668863,0.19361590544501336,122.35033853925867,0.05,649.7973977541283,580.4559980067189,0.3607351962826135,2.1807952722506676,4.361590544501335,12.903976361253338,0.1462715745025601,45.084771633504005,79.43511017276269,14.180795272250668,13.0,27.51988180626669,3.286858049517137,19.627157450256007,'N'
3.1807952722506676,5.0,2.1807952722506676,0.0,1.4463621780053408,8.0,3.0,0.17180795272250668,4.0,2.0,3.361590544501335,1.1211328324079473,13.361590544501336,1.0,0.0,18.180795272250666,0.0,29.25161344015238,20.869332511569123,11699.624706285711,0.19361590544501336,120.0,0.05180795272250668,649.9781930263789,582.0994270314775,0.33,2.0,4.0,12.361590544501336,0.1372318108900267,44.36159054450133,76.36159054450134,15.265566905754673,13.903976361253338,24.807952722506677,5.356963916787281,18.180795272250666,'N'
3.903976361253338,6.446362178005341,2.1807952722506676,1.2655669057546732,0.3615905445013352,9.807952722506677,3.7231810890026704,0.17361590544501337,4.361590544501335,2.1807952722506676,3.1807952722506676,1.128364643297974,14.988747994757343,1.7231810890026704,0.1211328324079473,19.988747994757343,0.0,28.824936597640804,20.851252984344054,11702.179343482612,0.19361590544501336,123.25431490051201,0.05180795272250668,650.1210212914569,579.1596959046817,0.3987022034552537,2.7231810890026704,4.9039763612533385,13.265566905754673,0.13361590544501337,44.18079527225067,79.07351962826135,14.542385816752002,13.903976361253338,27.51988180626669,4.281232046895809,21.254314900512018,'Y'
1.7122534737948678,5.0,4.342450694758973,0.0,0.0,0.0,3.0,0.26712253473794867,0.0,0.0,3.0,1.0,14.342450694758973,1.0,0.0,12.684901389517947,1.3424506947589736,16.34146588974441,8.399441965488512,1030.0549557037448,0.04342450694758974,34.0,0.12342450694758973,57.220404784851176,129.29957257959393,0.33,0.0,0.0,13.342450694758973,0.2202735208427692,14.342450694758973,20.342450694758973,6.684901389517947,7.342450694758973,15.02735208427692,0.0,12.684901389517947,'N'
0.34245069475897355,5.0,4.684901389517947,0.0,0.0,0.0,3.0,0.29451859031866656,0.0,0.0,3.3424506947589734,1.1130087292704613,15.02735208427692,1.0,0.0,13.369802779035894,1.3424506947589736,16.34146588974441,8.399441965488512,1030.0549557037448,0.04342450694758974,34.0,0.12342450694758973,57.220404784851176,129.29957257959393,0.33,0.0,0.0,14.02735208427692,0.2305470416855384,15.712253473794867,21.712253473794867,6.0,8.02735208427692,15.02735208427692,0.0,13.369802779035894,'N'
0.34245069475897355,5.0,4.684901389517947,0.0,0.0,0.0,3.0,0.3356126736897434,0.0,0.0,3.3424506947589734,1.1130087292704613,15.02735208427692,1.0,0.0,14.05470416855384,1.3424506947589736,16.34146588974441,8.399441965488512,1030.0549557037448,0.04342450694758974,34.0,0.12342450694758973,57.220404784851176,129.29957257959393,0.33,0.0,0.0,14.02735208427692,0.21684901389517947,15.712253473794867,21.712253473794867,6.0,8.02735208427692,14.342450694758973,0.0,14.05470416855384,'N'
0.6849013895179471,5.0,4.684901389517947,0.0,0.0,0.0,3.0,0.3356126736897434,0.0,0.0,3.3424506947589734,1.1130087292704613,15.02735208427692,1.0,0.0,14.05470416855384,1.3424506947589736,16.34146588974441,8.399441965488512,1030.0549557037448,0.04342450694758974,34.0,0.12342450694758973,57.220404784851176,129.29957257959393,0.33,0.0,0.0,14.02735208427692,0.21,15.712253473794867,21.712253473794867,6.0,8.02735208427692,14.0,0.0,14.05470416855384,'N'
0.6849013895179471,5.0,4.684901389517947,0.0,0.0,2.7396055580717884,3.0,0.3356126736897434,1.3698027790358942,0.6849013895179471,3.3424506947589734,1.1130087292704613,15.02735208427692,1.0,0.0,14.05470416855384,1.3424506947589736,16.34146588974441,8.399441965488512,1030.0549557037448,0.04342450694758974,34.0,0.12342450694758973,57.220404784851176,129.29957257959393,0.33,0.6849013895179471,1.3698027790358942,14.02735208427692,0.21,15.712253473794867,21.712253473794867,6.0,8.02735208427692,14.0,0.0,14.05470416855384,'N'
0.34245069475897355,5.684901389517947,5.369802779035894,0.0,0.0,1.3698027790358942,3.3424506947589734,0.3356126736897434,0.6849013895179471,0.6849013895179471,3.684901389517947,1.1712253473794867,16.739605558071787,1.0,0.0,14.739605558071789,1.3424506947589736,16.635973487237127,8.56724280592041,1028.5276256051197,0.04,35.71225347379487,0.12342450694758973,57.13821661810903,131.0837406992882,0.3882166181090255,0.34245069475897355,0.6849013895179471,15.397154863312815,0.23739605558071786,14.0,21.712253473794867,6.0,7.342450694758973,16.397154863312814,0.0,14.739605558071789,'N'
2.0,5.0,2.0,0.0,0.0,9.015058798707239,3.0,0.5,4.507529399353619,2.2537646996768097,2.0,0.67,11.0,1.0,0.0,6.0,0.0,18.13,7.5,1020.0,0.05,34.0,0.13,56.67,136.0,0.33,2.2537646996768097,4.507529399353619,10.0,0.21,9.0,25.0,6.0,10.0,14.0,0.0,6.0,'N'
2.126882349838405,5.0,2.0,0.0,0.0,9.015058798707239,3.0,0.5,4.507529399353619,2.2537646996768097,2.0,0.67,11.0,1.0,0.0,6.0,0.0,18.13,7.5,1020.0,0.05,34.0,0.13,56.67,136.0,0.33,2.2537646996768097,4.507529399353619,10.0,0.21253764699676808,9.0,25.0,6.0,10.0,14.126882349838406,0.0,6.0,'N'
2.126882349838405,5.0,2.0,0.0,0.0,9.015058798707239,3.0,0.5152258819806086,4.507529399353619,2.2537646996768097,2.0,0.67,11.0,1.0,0.0,6.25376469967681,0.0,18.13,7.5,1020.0,0.05,34.0,0.13,56.67,136.0,0.33,2.2537646996768097,4.507529399353619,10.0,0.2176129409903043,9.0,25.0,6.0,10.0,14.380647049515215,0.0,6.25376469967681,'N'
2.3806470495152148,5.0,2.126882349838405,0.0,0.0,9.015058798707239,3.0,0.525376469967681,4.507529399353619,2.2537646996768097,2.126882349838405,0.7118711754466737,11.25376469967681,1.0,0.0,6.507529399353619,0.0,18.13,7.5,1020.0,0.05,34.0,0.13,56.67,136.0,0.33,2.2537646996768097,4.507529399353619,10.25376469967681,0.21380647049515214,9.76129409903043,25.76129409903043,6.25376469967681,10.25376469967681,14.380647049515215,0.0,6.507529399353619,'N'
2.126882349838405,5.507529399353619,2.0,0.0,0.0,9.015058798707239,3.2537646996768097,0.5418711754466736,4.507529399353619,2.2537646996768097,2.126882349838405,0.7118711754466737,11.888176448868835,1.0,0.0,6.0,0.0,18.29240940779316,7.535527057954753,1020.9617682117752,0.05,34.126882349838404,0.13126882349838406,56.72329058693213,136.53036822232454,0.4150111743917313,2.2537646996768097,4.507529399353619,10.634411749192024,0.2226882349838405,9.50752939935362,25.634411749192026,6.380647049515215,10.0,14.634411749192024,0.0,6.0,'N'
2.2537646996768097,5.0,2.2537646996768097,0.0,0.0,9.015058798707239,3.0,0.5317205874596013,4.507529399353619,2.2537646996768097,2.126882349838405,0.7118711754466737,11.380647049515215,1.0,0.0,6.7612940990304295,0.1268823498384049,18.47511999156046,7.585011174391731,1020.9503488002897,0.051268823498384054,34.0,0.13126882349838406,56.722021763433744,137.29293114485336,0.33,2.2537646996768097,4.507529399353619,10.380647049515215,0.21,9.634411749192024,25.634411749192026,6.0,10.380647049515215,14.0,0.0,6.7612940990304295,'N'
1.0,7.3114703914647095,1.155735195732355,0.0,0.0,0.0,4.155735195732355,0.5093441117439413,0.0,0.0,3.31147039146471,0.8356543576527953,16.31147039146471,1.6229407829294198,0.15573519573235495,8.155735195732355,0.46720558719706484,15.078265665850921,14.876220224209714,2921.2132959940227,0.07311470391464711,52.7130871530559,0.07155735195732356,162.29270132989726,210.30727542716036,0.3668013967992662,0.0,0.0,14.467205587197064,0.29336027935985326,13.31147039146471,40.02455754452061,5.0,11.155735195732355,15.467205587197064,0.0,8.155735195732355,'N'
1.7786759786617747,7.0,1.0,0.3114703914647099,0.0,1.5573519573235495,4.0,0.5358190950184416,0.6229407829294198,0.38933798933088737,3.1557351957323547,0.7889337989330887,16.778675978661774,1.0,0.0,8.778675978661775,0.0,14.525405721001063,14.401227877226031,2924.463489528957,0.07,51.467205587197064,0.07,162.47335415694678,206.04480311996582,0.25,0.46720558719706484,0.7786759786617747,14.778675978661775,0.2855735195732355,14.24588156585884,39.7130871530559,5.7786759786617745,11.31147039146471,16.245881565858838,2.0759501591122915,9.090146370126485,'N'
1.31147039146471,7.62294078292942,1.155735195732355,0.15573519573235495,0.3114703914647099,0.0,4.3114703914647095,0.5498352626343536,0.0,0.0,3.31147039146471,0.7889337989330887,17.55735195732355,1.0,0.0,8.31147039146471,0.0,15.193509710692865,14.980562805350392,2918.956693007861,0.07311470391464711,51.93441117439413,0.07311470391464711,162.16811317331138,211.52668200974472,0.28893379893308874,0.0,0.0,15.24588156585884,0.2949176313171768,13.155735195732355,39.09014637012648,5.3114703914647095,11.467205587197064,15.467205587197064,3.594368317502752,8.467205587197064,'N'
1.31147039146471,7.467205587197065,1.31147039146471,0.0,0.15573519573235495,0.0,4.155735195732355,0.5545073185063243,0.0,0.0,3.0,0.7889337989330887,17.090146370126483,1.0,0.0,9.86882234878826,0.15573519573235495,16.395785421746645,14.927612838801391,2921.161903379431,0.07467205587197065,52.24588156585884,0.07467205587197065,162.28958662598262,216.86684187140716,0.2624588156585884,0.0,0.0,14.93441117439413,0.29336027935985326,14.401616761591194,38.155735195732355,6.557351957323549,11.467205587197064,16.713087153055906,0.7412995316860095,9.86882234878826,'N'
1.6229407829294198,7.62294078292942,1.0,0.0,0.3114703914647099,0.6229407829294198,4.3114703914647095,0.5576220224209714,0.3114703914647099,0.3114703914647099,3.31147039146471,0.7889337989330887,17.55735195732355,1.0,0.0,9.24588156585884,0.15573519573235495,15.903662203232404,14.813926145916772,2929.403409937587,0.07311470391464711,52.7130871530559,0.07311470391464711,162.74744810143574,214.63982857243448,0.28893379893308874,0.15573519573235495,0.3114703914647099,15.24588156585884,0.29958968718914747,14.090146370126485,38.62294078292942,5.7786759786617745,11.0,16.55735195732355,1.7302180245864633,9.24588156585884,'N'
1.6229407829294198,7.0,1.155735195732355,0.6229407829294198,0.0,1.5573519573235495,4.0,0.5093441117439413,0.6229407829294198,0.38933798933088737,3.31147039146471,0.8278675978661775,16.778675978661774,1.0,0.0,8.467205587197064,0.3114703914647099,15.369490481870425,15.249984693967365,2930.379869614829,0.07311470391464711,53.33602793598533,0.07311470391464711,162.80195541994206,212.85354587738436,0.25,0.46720558719706484,0.7786759786617747,14.778675978661775,0.2731147039146471,13.622940782929419,40.95896871891475,5.0,11.155735195732355,15.155735195732355,6.920872098345853,8.155735195732355,'N'
4.773162375933261,5.193290593983315,3.4832264849582883,0.0,0.5798717819499458,6.193290593983315,3.0966452969916576,0.21966452969916575,2.0,3.0966452969916576,2.0,0.7018929480072471,12.193290593983315,1.0,0.0,14.483226484958289,0.09664529699165764,29.66336216559619,10.676645296991659,3249.893202333866,0.10096645296991658,67.09664529699165,0.09096645296991657,180.5515574777064,310.3609321942963,0.3464297004885818,2.0966452969916576,3.0966452969916576,11.289935890974974,0.15966452969916575,25.289935890974974,42.19329059398331,13.579871781949945,11.193290593983315,21.836260642841495,2.3194871277997833,14.483226484958289,'N'
4.193290593983315,5.0,3.0966452969916576,0.0,0.0,6.193290593983315,3.0,0.22159743563899892,2.193290593983315,3.0966452969916576,2.0966452969916576,0.7018929480072471,12.193290593983315,1.0,0.0,14.483226484958289,0.09664529699165764,29.43721217063571,10.668913673232325,3253.809269767968,0.1,67.57987178194995,0.09,180.76900939593764,309.1673627764493,0.33,2.0,3.0966452969916576,11.193290593983315,0.15289935890974973,25.193290593983317,42.386581187966634,13.0,11.193290593983315,20.289935890974974,0.0,14.483226484958289,'N'
4.38658118796663,5.193290593983315,3.2899358909749727,0.09664529699165764,0.6765170789416035,6.193290593983315,3.0966452969916576,0.2177316237593326,2.0,3.0966452969916576,2.0966452969916576,0.6864297004885819,12.483226484958289,1.0,0.0,14.096645296991658,0.09664529699165764,29.847954682850258,10.765558970223983,3250.8374268854745,0.10096645296991658,67.4832264849583,0.09096645296991657,180.6037459380819,311.89179369864416,0.3464297004885818,2.0966452969916576,3.0966452969916576,11.38658118796663,0.15869807672924918,25.0,42.48322648495829,13.38658118796663,11.193290593983315,21.256388860891548,3.3613234293698526,14.193290593983315,'Y'
4.289935890974973,5.38658118796663,3.0966452969916576,0.0,0.0,6.5798717819499455,3.193290593983315,0.2380271361275807,2.193290593983315,3.2899358909749727,2.193290593983315,0.6825638886089155,12.86980767292492,1.0,0.0,14.38658118796663,0.0,29.59860981661178,10.68727627966074,3256.0794677943018,0.10096645296991658,67.28993589097497,0.09,180.8956147349967,310.60351188974533,0.3425638886089155,2.193290593983315,3.2899358909749727,11.676517078941604,0.16353034157883206,25.77316237593326,42.48322648495829,13.483226484958289,11.0,20.289935890974974,0.0,14.38658118796663,'N'
4.193290593983315,5.193290593983315,3.0966452969916576,0.0,0.0,6.5798717819499455,3.0966452969916576,0.23222841830808125,2.193290593983315,3.2899358909749727,2.0,0.6864297004885819,12.096645296991658,1.0,0.0,14.483226484958289,0.09664529699165764,30.317650826229713,10.939520504808966,3250.5803503954767,0.10193290593983316,68.64297004885817,0.09193290593983315,180.58924914353315,315.01923550929416,0.33773162375933263,2.193290593983315,3.2899358909749727,11.0,0.16546324751866523,25.289935890974974,43.35303415788321,13.289935890974974,11.193290593983315,20.676517078941604,0.0,14.483226484958289,'N'
4.38658118796663,5.193290593983315,3.0966452969916576,0.8698076729249187,0.4832264849582882,6.193290593983315,3.0966452969916576,0.21966452969916575,2.0,3.0966452969916576,2.0,0.7018929480072471,12.38658118796663,1.0,0.0,14.38658118796663,0.09664529699165764,29.449776059244627,10.638953631164911,3254.6462180399158,0.10096645296991658,67.19329059398332,0.09096645296991657,180.81539913849363,309.5597426822354,0.3464297004885818,2.0966452969916576,3.0966452969916576,11.289935890974974,0.15869807672924918,25.193290593983317,42.386581187966634,13.193290593983315,11.193290593983315,21.353034157883208,5.63732017352339,14.483226484958289,'Y'
27.52159702194284,25.081397394199985,10.320598883228564,3.440199627742855,5.081397394199985,15.043194043885679,20.961796649685695,0.2664119776645713,5.521597021942839,4.704319404388568,15.521597021942839,0.8024419218259995,53.722595160657114,5.3205988832285644,0.27363792927114244,78.44519032131423,0.4401996277428549,49.94181563068024,38.379936389105694,49677.46112523739,0.5284219590517141,250.5265877155142,0.03440199627742855,2759.86466384404,1595.4075240840207,0.288421959051714,4.760798510971419,7.521597021942839,34.76079851097142,0.1964119776645713,81.44019962774286,169.08638808777135,45.483393671628534,35.961796649685695,109.44519032131423,14.480619623235105,81.00499069357137,'Y'
26.200998138714276,28.602994416142824,12.521597021942839,6.081397394199985,14.325589576799938,9.76079851097142,22.722595160657114,0.30162794788399966,3.7607985109714197,4.88039925548571,15.521597021942839,0.8376578920454278,50.64119776645713,5.3205988832285644,0.27363792927114244,82.84718659874278,0.0,63.543984127934465,38.89937194984226,49578.25333513298,0.576843918103428,304.6711419278854,0.03440199627742855,2754.3533645046996,1734.246486674117,0.24440199627742853,3.0,4.88039925548571,36.08139739419998,0.22722595160657116,108.73257654779985,195.9385653800855,41.08139739419998,41.68439181034281,99.76079851097143,28.68586161049704,82.7657892045428,'Y'
