@relation MC1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 real
@attribute attr38 string
@data
3.1130227248568216,5.669534087285232,1.0,3.8912784060710273,0.7782556812142054,9.339068174570464,3.334767043642616,0.21560812493356257,4.669534087285232,1.7782556812142054,1.7782556812142054,13.447789768499437,1.0,0.0,11.113022724856823,0.0,0.0,0.0,149.3634938767206,8.978919995748004,2034.011600896602,0.14113022724856822,88.89988066792672,0.44565113624284103,112.99940780233916,409.8929158436198,1.7782556812142054,2.334767043642616,4.669534087285232,12.113022724856823,0.1544778976849944,44.339068174570464,44.56081249335626,26.226045449713645,9.447789768499437,20.895579536998873,25.939261854869464,15.00430113092785,'Y'
0.0,1.0,1.7782556812142054,0.7782556812142054,0.0,0.0,1.0,0.417954602049256,0.0,1.0,1.0,13.447789768499437,1.0,0.0,13.447789768499437,0.0,0.0,0.0,159.3718619371353,5.056511362428411,2012.5239615382775,0.1956081249335626,122.36487496013756,0.5857371588613981,111.80867661008142,569.8400234467633,1.0,0.0,0.0,14.447789768499437,0.2167383521821308,60.68243748006878,61.68243748006878,34.0086022618557,4.778255681214206,14.669534087285232,38.91278406071027,12.669534087285232,'Y'
0.0,1.0,1.7782556812142054,0.7782556812142054,0.0,0.0,1.0,0.417954602049256,0.0,1.0,1.0,13.447789768499437,1.0,0.0,13.447789768499437,0.0,0.7782556812142054,0.7782556812142054,159.3718619371353,5.056511362428411,2012.5239615382775,0.1956081249335626,122.36487496013756,0.5857371588613981,111.80867661008142,569.8400234467633,1.0,0.0,0.0,14.447789768499437,0.2167383521821308,60.68243748006878,61.68243748006878,34.0086022618557,4.778255681214206,14.669534087285232,38.91278406071027,12.669534087285232,'Y'
1.5565113624284108,5.669534087285232,1.7782556812142054,0.7782556812142054,0.0,9.339068174570464,3.334767043642616,0.1844778976849944,4.669534087285232,1.0,1.7782556812142054,13.447789768499437,1.0,0.0,16.56081249335626,0.0,0.0,0.0,151.3636109774411,10.636604596734264,2504.1947707021645,0.13334767043642615,85.7868579430699,0.4534336930549831,139.12545102070004,401.1219743163357,1.7782556812142054,2.334767043642616,4.669534087285232,12.113022724856823,0.1544778976849944,47.45209089942729,38.334767043642614,28.56081249335626,10.226045449713643,20.895579536998873,3.8912784060710273,17.339068174570464,'Y'
3.1130227248568216,7.226045449713643,4.891278406071027,0.0,6.226045449713643,9.339068174570464,4.113022724856822,0.27008602261855696,3.1130227248568216,1.7782556812142054,1.7782556812142054,18.11732385578467,3.334767043642616,0.0,14.226045449713643,0.0,3.1130227248568216,0.0,141.0517232013529,8.558661927892334,2686.6568151628344,0.11778255681214204,78.00430113092784,0.437868579430699,149.258339990109,335.4761076059175,1.7782556812142054,3.1130227248568216,4.669534087285232,16.00430113092785,0.14669534087285233,43.56081249335626,37.55651136242841,21.55651136242841,12.56081249335626,27.12162498671252,25.939261854869464,14.226045449713643,'Y'
5.447789768499438,1.0,3.334767043642616,3.8912784060710273,4.669534087285232,0.0,1.0,0.19226045449713644,0.0,1.0,1.0,8.778255681214205,1.0,0.0,12.669534087285232,0.7782556812142054,0.0,0.0,129.45571355126125,7.391278406071027,2849.4445560024096,0.1255651136242841,78.00430113092784,0.42230346580641487,158.30167100581804,377.68869575497604,1.0,0.0,0.0,9.778255681214205,0.1544778976849944,35.778255681214205,43.782556812142055,20.0,8.669534087285232,28.678136349140928,34.24324997342504,16.56081249335626,'Y'
5.447789768499438,1.0,3.334767043642616,3.8912784060710273,4.669534087285232,0.0,1.0,0.19226045449713644,0.0,1.0,1.0,8.778255681214205,1.0,0.0,12.669534087285232,0.7782556812142054,0.7782556812142054,0.7782556812142054,129.45571355126125,7.391278406071027,2849.4445560024096,0.1255651136242841,78.00430113092784,0.42230346580641487,158.30167100581804,377.68869575497604,1.0,0.0,0.0,9.778255681214205,0.1544778976849944,35.778255681214205,43.782556812142055,20.0,8.669534087285232,28.678136349140928,34.24324997342504,16.56081249335626,'Y'
6.226045449713643,8.782556812142055,3.334767043642616,0.0,2.334767043642616,15.565113624284109,4.891278406071027,0.21560812493356257,7.7825568121420545,3.334767043642616,1.7782556812142054,22.786857943069904,2.556511362428411,0.0,21.23034658064149,1.5565113624284108,3.8912784060710273,0.0,135.11363235368853,8.208446871345943,3011.59412718339,0.11778255681214204,72.55651136242841,0.437868579430699,167.31387179427853,361.2130229836713,1.7782556812142054,3.8912784060710273,7.7825568121420545,19.895579536998873,0.10778255681214206,35.0,37.55651136242841,21.55651136242841,10.226045449713643,55.13882951042391,8.33511834580414,21.23034658064149,'Y'
3.1130227248568216,7.226045449713643,2.556511362428411,0.0,3.1130227248568216,10.895579536998875,4.113022724856822,0.22339068174570464,4.669534087285232,1.7782556812142054,1.7782556812142054,19.673835218213082,2.556511362428411,0.0,17.339068174570464,0.0,3.8912784060710273,0.7782556812142054,151.89282484066678,18.559247431494875,7299.55723652611,0.1255651136242841,78.00430113092784,0.48456392030355133,405.5301532571347,380.63828478677783,1.7782556812142054,3.1130227248568216,5.447789768499438,17.56081249335626,0.1544778976849944,36.55651136242841,44.56081249335626,25.447789768499437,14.895579536998875,25.56511362428411,12.973522205840805,17.339068174570464,'Y'
12.452090899427287,8.00430113092785,1.7782556812142054,17.12162498671252,10.11732385578467,6.226045449713643,5.669534087285232,0.15334767043642616,3.1130227248568216,1.0,1.7782556812142054,17.339068174570464,1.0,0.0,18.11732385578467,1.5565113624284108,0.0,0.0,143.29309956324983,18.61372532917987,11858.376670601809,0.1956081249335626,116.1388295104239,0.48456392030355133,658.7978995946736,578.6187475308595,1.7782556812142054,1.5565113624284108,3.1130227248568216,13.669534087285232,0.10778255681214206,50.56511362428411,65.57371588613981,21.55651136242841,12.56081249335626,59.808363597709146,48.64098007588784,35.238948842497194,'Y'
12.452090899427287,8.00430113092785,1.7782556812142054,17.12162498671252,10.11732385578467,6.226045449713643,5.669534087285232,0.15334767043642616,3.1130227248568216,5.669534087285232,1.0,29.79115907399775,1.0,0.0,18.11732385578467,1.5565113624284108,0.7782556812142054,0.0,143.29309956324983,18.61372532917987,11858.376670601809,0.1956081249335626,116.1388295104239,0.48456392030355133,658.7978995946736,578.6187475308595,1.7782556812142054,1.5565113624284108,3.1130227248568216,26.12162498671252,0.10778255681214206,50.56511362428411,65.57371588613981,21.55651136242841,12.56081249335626,59.808363597709146,48.64098007588784,35.238948842497194,'Y'
16.343369305498314,4.113022724856822,22.012903392783546,4.669534087285232,23.347670436426164,6.226045449713643,2.556511362428411,0.19226045449713644,3.1130227248568216,2.556511362428411,1.0,41.46499429221083,1.0,0.0,39.90848292978242,0.0,1.5565113624284108,0.0,98.81578738185797,10.877863857910668,13424.180405863917,0.35904181798854573,186.18184081970242,0.4534336930549831,745.7913196407974,1087.0064887272272,1.7782556812142054,1.5565113624284108,3.1130227248568216,40.90848292978242,0.1544778976849944,77.02580678556708,109.1560340341353,41.79115907399775,11.782556812142055,86.26905675899214,32.9591280994216,44.57801701706765,'Y'
6.226045449713643,4.113022724856822,2.556511362428411,3.1130227248568216,2.334767043642616,6.226045449713643,2.556511362428411,0.16891278406071028,3.1130227248568216,2.556511362428411,1.0,14.226045449713643,1.0,0.0,28.23464771156934,0.0,0.0,0.0,132.86447343497946,17.640905727662116,15522.528938667283,0.257868579430699,154.27335788991996,0.47678136349140926,862.3662381298732,776.9494253314878,1.7782556812142054,1.5565113624284108,3.1130227248568216,13.669534087285232,0.13113022724856824,62.238948842497194,92.0344090474228,20.778255681214205,11.00430113092785,41.90848292978242,13.284824478326486,31.347670436426164,'Y'
6.226045449713643,4.113022724856822,1.7782556812142054,3.1130227248568216,2.334767043642616,6.226045449713643,2.556511362428411,0.16891278406071028,3.1130227248568216,2.556511362428411,1.0,15.782556812142055,1.0,0.0,28.23464771156934,0.0,1.5565113624284108,0.0,131.61926434503675,17.329603455176432,15537.969531382574,0.2656511362428411,155.82986925234837,0.47678136349140926,863.2223193792089,790.7245508889791,1.7782556812142054,1.5565113624284108,3.1130227248568216,15.226045449713643,0.13113022724856824,63.795460204925604,92.0344090474228,21.55651136242841,11.00430113092785,41.90848292978242,13.284824478326486,31.347670436426164,'Y'
6.226045449713643,18.12162498671252,3.334767043642616,10.11732385578467,14.008602261855698,31.130227248568218,1.0,0.2156081249335626,14.008602261855698,1.0,1.0,39.90848292978242,1.0,0.0,30.569414755211955,0.0,0.7782556812142054,0.7782556812142054,109.68801924842043,13.84301800333679,15949.518918165455,0.33569414755211957,176.06451696391773,0.4689988066792672,886.0874712932822,1007.3208895277046,1.0,8.56081249335626,15.565113624284109,32.347670436426164,0.1700430113092785,80.91708519163812,95.14743177227962,37.12162498671252,12.56081249335626,62.921386322565965,35.480676506555625,40.68673861099663,'Y'
10.11732385578467,4.113022724856822,4.113022724856822,1.5565113624284108,3.1130227248568216,6.226045449713643,2.556511362428411,0.17669534087285232,3.1130227248568216,1.7782556812142054,1.7782556812142054,25.899880667926723,2.556511362428411,0.7782556812142054,32.12592611764037,0.0,0.0,0.0,122.21793571596913,15.952090899427287,16671.467800843813,0.30456392030355134,169.06021583298988,0.47678136349140926,926.1909865462502,914.1792495999886,1.0,1.5565113624284108,3.1130227248568216,25.343369305498314,0.13891278406071028,82.47359655406653,86.58661927892335,29.339068174570464,11.00430113092785,48.91278406071027,10.374148230585359,33.68243748006878,'Y'
10.11732385578467,4.113022724856822,4.113022724856822,1.5565113624284108,3.1130227248568216,6.226045449713643,2.556511362428411,0.17669534087285232,3.1130227248568216,1.7782556812142054,1.7782556812142054,25.899880667926723,2.556511362428411,0.7782556812142054,32.12592611764037,0.0,0.7782556812142054,0.0,122.21793571596913,15.952090899427287,16671.467800843813,0.30456392030355134,169.06021583298988,0.47678136349140926,926.1909865462502,914.1792495999886,1.0,1.5565113624284108,3.1130227248568216,25.343369305498314,0.13891278406071028,82.47359655406653,86.58661927892335,29.339068174570464,11.00430113092785,48.91278406071027,10.374148230585359,33.68243748006878,'Y'
6.226045449713643,13.452090899427287,8.782556812142055,24.904181798854573,2.334767043642616,9.339068174570464,10.339068174570464,0.15334767043642616,4.669534087285232,8.00430113092785,1.7782556812142054,35.238948842497194,3.334767043642616,0.0,39.13022724856822,0.0,7.7825568121420545,0.0,126.62286287164153,20.497104077718244,25144.13505574575,0.35125926117640366,180.73405105120298,0.48456392030355133,1396.8955876582258,1054.568791934219,1.7782556812142054,2.334767043642616,4.669534087285232,26.899880667926723,0.13113022724856824,66.13022724856822,114.60382380263475,33.230346580641495,20.343369305498314,74.59522154077905,32.81904207680304,64.0344090474228,'Y'
6.226045449713643,18.12162498671252,14.230346580641491,8.56081249335626,6.226045449713643,31.130227248568218,9.56081249335626,0.15334767043642616,14.008602261855698,6.447789768499438,1.7782556812142054,51.5823181479955,5.669534087285232,0.0,53.13882951042391,1.5565113624284108,3.1130227248568216,0.0,107.39216498883853,17.119474421248597,25831.08578043991,0.4290848292978242,209.52951125612856,0.47678136349140926,1435.0612462649706,1290.2090470922562,1.7782556812142054,8.56081249335626,15.565113624284109,44.02150565463924,0.12334767043642617,96.48219881592223,113.04731244020634,48.795460204925604,17.23034658064149,76.15173290320746,17.394014475137492,61.69964200378017,'Y'
10.895579536998875,16.56511362428411,1.7782556812142054,19.456392030355136,7.7825568121420545,29.573715886139805,8.782556812142055,0.1844778976849944,14.008602261855698,4.891278406071027,1.7782556812142054,35.238948842497194,4.113022724856822,0.0,25.12162498671252,1.5565113624284108,0.0,0.0,146.37499206085806,30.73894884249719,28441.736680516147,0.2656511362428411,154.27335788991996,0.4923464771156934,1580.0969750160498,804.3673729806642,1.7782556812142054,7.7825568121420545,14.786857943069903,28.456392030355136,0.13113022724856824,59.12592611764037,95.14743177227962,21.55651136242841,17.23034658064149,65.2561533662086,41.90906843338496,44.57801701706765,'Y'
5.447789768499438,10.339068174570464,1.7782556812142054,7.004301130927849,5.447789768499438,7.7825568121420545,7.226045449713643,0.1922604544971364,3.1130227248568216,4.113022724856822,1.7782556812142054,34.46069316128298,2.556511362428411,0.0,27.456392030355136,0.0,5.447789768499438,0.0,147.90037319603792,32.13980906868275,28663.905329832367,0.257868579430699,143.3777783529211,0.5001290339278355,1592.4401101201072,777.1751194790398,1.7782556812142054,2.334767043642616,3.8912784060710273,29.23464771156934,0.14669534087285233,56.01290339278354,87.36487496013756,20.0,21.12162498671252,47.356272698281856,25.410047991643804,34.46069316128298,'Y'
8.56081249335626,30.573715886139805,3.334767043642616,2.334767043642616,13.230346580641491,40.46929542313868,15.786857943069903,0.2934336930549831,10.895579536998875,1.7782556812142054,1.7782556812142054,50.02580678556709,14.230346580641491,0.0,44.57801701706765,0.0,3.1130227248568216,0.0,131.78269803809172,23.719082597945057,29470.31051903609,0.35125926117640366,193.18614195063026,0.4923464771156934,1637.236507130797,1063.1918648820724,1.7782556812142054,14.786857943069903,22.569414755211955,36.238948842497194,0.20117323855784672,77.80406246678129,115.38207948384895,27.00430113092785,15.673835218213082,70.70394313470803,20.75607901798286,46.91278406071027,'Y'
5.447789768499438,10.339068174570464,2.556511362428411,7.004301130927849,5.447789768499438,7.7825568121420545,7.226045449713643,0.1922604544971364,3.1130227248568216,4.113022724856822,1.7782556812142054,27.456392030355136,2.556511362428411,0.0,27.456392030355136,0.0,0.0,0.0,142.09458581417994,29.06569912788665,31037.094856456526,0.30456392030355134,163.61242606449045,0.4923464771156934,1724.2844050746055,919.1600859597594,1.7782556812142054,2.334767043642616,3.8912784060710273,22.23034658064149,0.14669534087285233,62.238948842497194,101.37347722199326,24.669534087285232,21.899880667926723,47.356272698281856,25.410047991643804,34.46069316128298,'Y'
11.673835218213082,19.678136349140928,3.334767043642616,24.904181798854573,1.5565113624284108,35.79976133585345,10.339068174570464,0.17669534087285232,17.12162498671252,7.226045449713643,1.7782556812142054,41.46499429221083,6.447789768499438,0.0,30.569414755211955,0.7782556812142054,0.0,0.0,142.17241138230136,29.602695547924448,32119.492857889243,0.3123464771156934,170.6167271954183,0.4923464771156934,1784.420221562027,932.4371278812737,1.7782556812142054,9.339068174570464,17.899880667926723,33.12592611764037,0.13891278406071028,63.0172045237114,107.5995226717069,22.334767043642614,19.56511362428411,70.70394313470803,37.2706645733483,55.47359655406653,'Y'
4.669534087285232,33.68673861099663,6.447789768499438,0.7782556812142054,13.230346580641491,51.364874960137556,17.343369305498314,0.3556941475521196,18.678136349140928,8.00430113092785,1.7782556812142054,61.69964200378017,10.339068174570464,0.0,42.24324997342504,0.0,3.8912784060710273,0.0,130.2806645733483,24.497338279159262,32881.00047684372,0.3823894884249719,209.52951125612856,0.4923464771156934,1826.7262003928315,1142.5739443659213,1.7782556812142054,16.343369305498314,25.682437480068778,46.356272698281856,0.240086022618557,88.69964200378017,120.82986925234839,27.00430113092785,14.11732385578467,62.921386322565965,20.008953564017222,43.02150565463924,'Y'
14.008602261855698,14.230346580641491,2.556511362428411,10.895579536998875,21.012903392783546,12.452090899427287,1.0,0.22339068174570464,6.226045449713643,1.0,1.0,34.46069316128298,1.0,0.0,53.91708519163812,0.0,0.7782556812142054,0.7782556812142054,141.2696347920929,35.31509224803672,47776.30056653401,0.3823894884249719,200.9686987627723,0.5001290339278355,2654.237683671084,1143.0331152178378,1.0,3.1130227248568216,6.226045449713643,26.12162498671252,0.1700430113092785,84.80836359770915,116.16033516506316,27.00430113092785,21.12162498671252,101.83417038327624,29.542585658891237,64.812664728637,'Y'
14.008602261855698,14.230346580641491,2.556511362428411,10.895579536998875,21.012903392783546,12.452090899427287,1.0,0.22339068174570464,6.226045449713643,1.0,1.0,34.46069316128298,1.0,0.0,53.91708519163812,0.0,0.0,0.0,143.13744842700697,37.87555343923145,50824.751417520485,0.3746069316128298,200.9686987627723,0.5001290339278355,2823.5939024601075,1133.1414855096052,1.0,3.1130227248568216,6.226045449713643,26.12162498671252,0.1700430113092785,84.80836359770915,116.16033516506316,25.447789768499437,21.12162498671252,101.83417038327624,29.542585658891237,64.812664728637,'Y'
30.35197156735401,8.782556812142055,9.56081249335626,36.57801701706765,21.012903392783546,15.565113624284109,4.891278406071027,0.20004301130927848,7.7825568121420545,1.0,1.7782556812142054,34.46069316128298,1.0,0.0,72.59522154077905,0.0,3.8912784060710273,0.0,217.756603141825,16.808172148762914,83936.85345364155,1.3785567603791549,601.7703745880881,0.47678136349140926,4663.156856146125,4133.784089999096,1.7782556812142054,3.8912784060710273,7.7825568121420545,31.569414755211955,0.1544778976849944,220.2248521289809,381.5455224591072,86.92998858442166,13.339068174570464,162.53811351798427,34.90476730245712,109.1732385578467,'Y'
8.56081249335626,12.673835218213082,4.891278406071027,13.230346580641491,11.673835218213082,7.7825568121420545,9.56081249335626,0.1844778976849944,3.1130227248568216,5.669534087285232,1.7782556812142054,39.13022724856822,2.556511362428411,0.0,36.0172045237114,0.0,3.8912784060710273,0.0,133.8528581501215,45.40906843338496,104006.62769914567,0.6236487496013756,309.9244941327611,0.5001290339278355,5778.148205508092,1881.3175846448814,1.7782556812142054,2.334767043642616,3.8912784060710273,31.569414755211955,0.12334767043642617,122.9428919772052,186.98160215555586,35.56511362428411,25.012903392783546,71.48219881592223,32.77234673593019,49.24755110435289,'Y'
8.56081249335626,12.673835218213082,3.334767043642616,13.230346580641491,11.673835218213082,7.7825568121420545,9.56081249335626,0.1844778976849944,3.1130227248568216,5.669534087285232,1.7782556812142054,34.46069316128298,2.556511362428411,0.0,36.0172045237114,0.0,0.0,0.0,138.50682712378244,51.51059297410433,114527.32147450365,0.6080836359770915,306.81147140790426,0.5001290339278355,6362.626004656773,1825.1041767907795,1.7782556812142054,2.334767043642616,3.8912784060710273,26.899880667926723,0.12334767043642617,119.05161357113418,187.75985783677007,30.895579536998873,25.012903392783546,71.48219881592223,32.77234673593019,49.24755110435289,'Y'
0.740494425197763,1.0,1.0,2.480988850395526,1.480988850395526,0.0,1.0,0.6851236062994408,0.0,1.0,1.0,2.740494425197763,1.0,0.0,1.0,0.0,0.740494425197763,0.740494425197763,14.930466889456696,6.350922345198922,250.5492792674811,0.01,12.740494425197763,0.36550382929153025,13.913993017957173,40.85966747401698,1.0,0.0,0.0,3.740494425197763,0.3536692195276868,5.480988850395526,8.740494425197763,4.480988850395526,9.22148327559329,7.702472125988815,74.68067919184143,3.480988850395526,'Y'
0.740494425197763,3.961977700791052,1.740494425197763,3.961977700791052,0.0,5.923955401582104,2.480988850395526,0.6480988850395526,2.961977700791052,1.740494425197763,1.740494425197763,7.923955401582104,1.0,0.0,3.961977700791052,0.0,0.0,0.0,13.804915363156095,5.018032379842948,252.6967131005546,0.017404944251977632,17.18346097638434,0.23221483275593288,14.039877070240792,59.016590779866135,1.740494425197763,1.480988850395526,2.961977700791052,7.4429665511865775,0.26480988850395526,6.221483275593289,10.961977700791053,4.480988850395526,7.740494425197763,10.664449826779867,50.0,7.923955401582104,'Y'
0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,9.25827959244183,5.906625690080264,260.4052600668633,0.01,14.22148327559329,0.2988593310237316,14.461958892603517,48.24980183749065,1.0,0.0,0.0,3.0,0.25,4.740494425197763,9.480988850395526,3.0,7.740494425197763,4.0,50.0,2.0,'Y'
0.740494425197763,1.0,1.740494425197763,2.480988850395526,1.480988850395526,0.0,1.0,0.6851236062994408,0.0,1.0,1.0,2.740494425197763,1.0,0.0,1.0,0.0,0.0,0.0,14.219592241266842,6.4619965089785865,262.97477572229957,0.01,12.740494425197763,0.3803137177954855,14.602652833391094,42.34806126866448,1.0,0.0,0.0,3.740494425197763,0.3536692195276868,5.480988850395526,8.740494425197763,3.740494425197763,9.961977700791053,7.702472125988815,74.68067919184143,3.480988850395526,'Y'
0.0,1.0,1.740494425197763,1.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,2.740494425197763,1.0,0.0,1.0,0.0,0.0,0.0,9.132395540158209,7.017367327876908,310.8921699768468,0.017404944251977632,17.18346097638434,0.550627435590971,17.261027819851062,60.778967511836804,1.0,0.0,0.0,3.740494425197763,0.25,5.480988850395526,11.702472125988816,3.740494425197763,9.961977700791053,4.0,50.0,2.0,'Y'
0.0,1.0,1.740494425197763,1.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,2.740494425197763,1.0,0.0,1.0,0.0,0.740494425197763,0.740494425197763,9.132395540158209,7.017367327876908,310.8921699768468,0.017404944251977632,17.18346097638434,0.550627435590971,17.261027819851062,60.778967511836804,1.0,0.0,0.0,3.740494425197763,0.25,5.480988850395526,11.702472125988816,3.740494425197763,9.961977700791053,4.0,50.0,2.0,'Y'
11.107416377966445,1.0,5.4429665511865775,1.740494425197763,17.77186620474631,0.0,1.0,0.8110076585830605,0.0,1.0,1.0,6.4429665511865775,1.0,0.0,9.885933102373155,0.0,0.0,0.0,57.694019944627506,6.276872902679146,395.0049317350607,0.04702472125988815,34.21483275593289,0.350693940787575,21.940952587100924,149.03849805115817,1.0,0.0,0.0,7.4429665511865775,0.4203137177954855,13.626427527570918,20.58840522836197,13.366921952768681,8.480988850395526,41.024721259888146,61.003747158438756,10.145438677175393,'Y'
11.107416377966445,1.0,5.4429665511865775,1.0,17.77186620474631,0.0,1.0,0.8110076585830605,0.0,1.0,1.0,6.4429665511865775,1.0,0.0,9.145438677175393,0.0,0.0,0.0,57.694019944627506,6.276872902679146,395.0049317350607,0.04702472125988815,34.21483275593289,0.350693940787575,21.940952587100924,149.03849805115817,1.0,0.0,0.0,7.4429665511865775,0.4203137177954855,13.626427527570918,20.58840522836197,13.366921952768681,8.480988850395526,41.024721259888146,63.01048705072469,10.145438677175393,'Y'
0.740494425197763,8.40494425197763,3.961977700791052,1.740494425197763,0.0,13.328899653559734,4.702472125988815,0.5518346097638435,5.923955401582104,3.961977700791052,1.740494425197763,17.550382929153024,3.2214832755932887,0.0,9.145438677175393,0.0,3.702472125988815,0.0,26.208196985218624,5.158726320630524,731.0190870570495,0.04702472125988815,32.73384390553736,0.22480988850395525,40.608817046336526,138.3605684398064,1.740494425197763,3.702472125988815,6.664449826779867,14.847910803164208,0.3240494425197763,12.885933102373155,19.847910803164208,9.664449826779867,7.740494425197763,13.626427527570918,76.44305592381212,10.885933102373155,'Y'
0.0,1.0,1.0,1.740494425197763,0.0,0.0,1.0,0.7739829373231724,0.0,1.0,1.0,6.4429665511865775,1.0,0.0,6.183460976384341,0.0,0.0,0.0,71.08956409645504,5.5363784774813825,891.9655503737833,0.0840494425197763,55.68917108666802,0.269239554015821,49.5539897027255,251.39704244624494,1.0,0.0,0.0,7.4429665511865775,0.36107416377966445,26.955327181130652,28.733843905537363,15.588405228361971,9.22148327559329,8.442966551186577,87.02472125988814,6.4429665511865775,'Y'
0.0,1.0,6.923955401582104,1.740494425197763,0.0,0.0,1.0,0.8036027143310829,0.0,1.0,1.0,7.923955401582104,1.0,0.0,8.40494425197763,0.0,0.0,0.0,11.605646920318739,8.616835286304077,987.2005383984676,0.03221483275593289,32.73384390553736,0.2914543867717539,54.84111989863753,104.23858532669351,1.0,0.0,0.0,8.923955401582104,0.3758840522836197,8.442966551186577,24.290877354350787,3.0,7.740494425197763,10.664449826779867,87.02472125988814,8.664449826779867,'Y'
16.290877354350787,1.0,9.885933102373155,9.145438677175393,65.16350941740315,0.0,1.0,0.8332224913389934,0.0,1.0,1.0,14.588405228361971,1.0,0.0,7.664449826779867,0.0,0.740494425197763,0.740494425197763,92.60833209270203,5.4623290349616065,1219.7380027433212,0.1136692195276868,66.05609303943669,0.26183460976384343,67.7627476183385,335.74676242052215,1.0,0.0,0.0,15.588405228361971,0.4277186620474631,27.695821606328415,38.36027143310828,22.9933494803396,7.740494425197763,100.26427527570918,80.29362693484049,16.80988850395526,'Y'
16.290877354350787,1.0,9.145438677175393,9.145438677175393,65.16350941740315,0.0,1.0,0.8332224913389934,0.0,1.0,1.0,13.847910803164208,1.0,0.0,7.664449826779867,0.0,0.0,0.0,81.58977504575932,5.166131264882501,1318.2904057928913,0.10626427527570918,66.05609303943669,0.2396197770079105,73.23500142054996,327.845686903662,1.0,0.0,0.0,14.847910803164208,0.4277186620474631,27.695821606328415,38.36027143310828,20.77186620474631,7.740494425197763,100.26427527570918,80.29362693484049,16.80988850395526,'Y'
2.961977700791052,5.4429665511865775,2.480988850395526,3.961977700791052,0.740494425197763,8.885933102373155,3.2214832755932887,0.6925285505514184,4.4429665511865775,1.740494425197763,1.740494425197763,12.366921952768681,1.0,0.0,9.145438677175393,0.0,2.2214832755932887,0.0,20.484175078439918,7.905960638114223,1539.7130488155265,0.05442966551186579,38.65779930711947,0.28404944251977626,85.53461382308481,175.4075045324505,1.740494425197763,2.2214832755932887,4.4429665511865775,11.145438677175393,0.30923955401582104,18.069394078757497,20.58840522836197,11.145438677175393,9.961977700791053,18.80988850395526,62.34404206804671,13.107416377966445,'Y'
2.961977700791052,5.4429665511865775,1.0,3.961977700791052,0.740494425197763,8.885933102373155,3.2214832755932887,0.6925285505514184,4.4429665511865775,1.740494425197763,1.740494425197763,11.626427527570918,1.0,0.0,9.145438677175393,0.0,0.0,0.0,17.47036276788502,9.016702275910868,1743.2083218041237,0.05442966551186579,38.65779930711947,0.2988593310237315,96.84196369585464,171.1274467548074,1.740494425197763,2.2214832755932887,4.4429665511865775,10.40494425197763,0.30923955401582104,18.069394078757497,20.58840522836197,9.664449826779867,9.961977700791053,18.80988850395526,62.34404206804671,13.107416377966445,'Y'
1.480988850395526,5.4429665511865775,1.740494425197763,1.0,0.0,8.885933102373155,3.2214832755932887,0.7221483275593289,4.4429665511865775,1.0,1.740494425197763,11.626427527570918,1.0,0.0,14.328899653559734,0.0,0.0,0.0,15.56729209512677,10.593955401582104,2190.578028787352,0.06183460976384342,41.61977700791052,0.3062642752757092,121.70036154974353,179.47281892678626,1.740494425197763,2.2214832755932887,4.4429665511865775,10.40494425197763,0.30923955401582104,15.107416377966445,26.512360629944073,7.4429665511865775,10.702472125988816,18.80988850395526,83.32224913389933,15.328899653559734,'Y'
2.961977700791052,6.923955401582104,4.702472125988815,1.740494425197763,5.923955401582104,8.885933102373155,3.961977700791052,0.6406939407875749,2.961977700791052,1.740494425197763,1.740494425197763,16.069394078757497,3.2214832755932887,0.0,12.107416377966445,0.0,2.961977700791052,0.0,25.37884322899713,8.616835286304077,2364.186946774968,0.07664449826779868,49.024721259888146,0.2914543867717539,131.34159896581843,241.93352369221753,1.740494425197763,2.961977700791052,4.4429665511865775,14.107416377966445,0.31664449826779867,18.80988850395526,30.21483275593289,14.107416377966445,12.923955401582104,24.733843905537363,62.34404206804671,12.366921952768681,'Y'
5.183460976384341,1.0,3.2214832755932887,3.961977700791052,4.4429665511865775,0.0,1.0,0.8332224913389934,0.0,1.0,1.0,7.183460976384341,1.0,0.0,10.626427527570918,0.740494425197763,0.0,0.0,36.4122101644438,7.5060936485074325,2519.0761656935842,0.09885933102373157,62.353620913447884,0.2766444982677987,139.94614418661644,301.02497882299906,1.0,0.0,0.0,8.18346097638434,0.41290877354350786,26.21483275593289,36.138788157514995,15.588405228361971,9.22148327559329,26.21483275593289,54.44296655118658,14.588405228361971,'Y'
