@relation MW1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 string
@data
13.823483254540248,20.528765563563475,12.764382781781737,0.0,21.94089952724149,34.11663159988546,10.764382781781737,0.24352248818103722,14.587866036321985,2.3129236367252943,8.293933018160992,1.205870813635062,52.70449763620745,5.117416272701241,0.0,44.6469665090805,0.0,87.49957877679523,15.129937226174738,14456.654520363598,0.37764382781781736,184.82269858172447,0.07823483254540248,803.1474733535332,1123.9533456281413,0.44704497636207446,9.764382781781737,17.05831579994273,43.94011485442571,0.15234832545402482,84.17573207264397,100.6469665090805,51.99921532718422,15.823483254540248,78.11741627270123,35.48606948195475,44.6469665090805,'Y'
15.470449763620746,15.587866036321985,20.999215327184217,0.0,21.94089952724149,25.88179905448298,8.293933018160992,0.15293933018160993,12.94089952724149,2.0,8.293933018160992,1.0,50.2340478725867,1.0,0.0,52.88179905448298,1.6469665090804964,156.4580665119956,19.074422015422527,15980.510282890325,0.43528765563563476,208.70371296339167,0.11940899527241489,887.8097867528162,1304.7902683251798,0.27411349290862236,6.470449763620745,12.94089952724149,43.94011485442571,0.10293933018160993,94.8810143816672,113.82269858172447,64.35146414528793,18.293933018160992,81.41134929086223,37.931814747939285,52.88179905448298,'Y'
13.0,22.17573207264397,12.764382781781737,0.0,21.94089952724149,35.76359810896596,11.587866036321985,0.22705282309023228,14.587866036321985,2.411741627270124,9.117416272701242,1.189401148544257,61.762813436150175,5.9408995272414895,0.0,50.41134929086223,0.0,90.80174662750163,14.685256268723004,16081.164641092782,0.4023483254540248,199.64539716344893,0.07823483254540248,893.4012380511443,1208.1215690747,0.4799843065436844,10.587866036321985,17.88179905448298,52.17494739982819,0.15234832545402482,90.76359810896597,108.88179905448298,51.17573207264397,15.0,76.47044976362075,37.281262976852496,50.41134929086223,'Y'
21.234832545402483,12.293933018160992,10.293933018160992,0.0,26.88179905448298,22.587866036321984,6.646966509080496,0.13646966509080494,11.293933018160992,2.0,6.646966509080496,1.0,35.41134929086223,1.0,0.0,53.705282309023225,0.8234832545402482,94.85328423983965,17.26275885543398,16522.477552033448,0.336469665090805,175.76438278178173,0.09470449763620745,917.9163345388076,1002.761315057453,0.3070528230902323,5.646966509080496,11.293933018160992,30.764382781781737,0.07823483254540248,74.293933018161,101.47044976362075,40.47044976362074,18.293933018160992,102.82191390890868,39.891704893745086,53.705282309023225,'Y'
16.293933018160992,13.94089952724149,21.822698581724467,0.0,21.94089952724149,22.587866036321984,7.470449763620745,0.16940899527241488,11.293933018160992,2.0,7.470449763620745,1.0,51.05753112712695,1.0,0.0,43.82348325454025,1.6469665090804964,112.40994722663774,18.036833114701814,16547.56085196674,0.3611741627270124,179.05831579994273,0.10293933018160993,919.3080212389807,1085.4555034783848,0.25764382781781736,5.646966509080496,11.293933018160992,45.5870813635062,0.10293933018160993,78.41134929086223,100.6469665090805,53.64618183626472,16.646966509080496,74.82348325454025,35.189615510320266,43.82348325454025,'Y'
16.293933018160992,10.646966509080496,7.823483254540248,0.0,24.411349290862233,19.293933018160992,5.823483254540248,0.13646966509080496,9.646966509080496,2.0,6.646966509080496,1.205870813635062,32.94089952724149,1.0,0.0,54.528765563563475,0.0,86.90667083352623,16.36516210798511,19932.10996745734,0.43528765563563476,230.93776083597837,0.08646966509080496,1107.342187580701,1331.7511100788274,0.24117416272701242,4.823483254540248,9.646966509080496,29.11741627270124,0.08646966509080496,91.5870813635062,139.35067947247217,42.11741627270124,15.823483254540248,96.2340478725867,33.85557263796506,54.528765563563475,'Y'
21.234832545402483,27.11663159988546,8.646966509080496,0.8234832545402482,29.352248818103725,45.64539716344893,14.05831579994273,0.21881799054482975,17.88179905448298,2.494089952724149,7.470449763620745,1.411741627270124,60.115846927069676,10.05831579994273,0.0,61.94011485442571,2.4704497636207448,72.33925206070926,16.776903735255235,20530.872876666104,0.4023483254540248,195.5279808907477,0.07823483254540249,1140.6026762315814,1215.2858733892,0.6529157899971365,13.881799054482979,22.822698581724467,48.05753112712695,0.11940899527241489,86.64618183626472,108.88179905448298,53.64618183626472,20.764382781781737,114.35067947247217,32.44741627270124,62.76359810896596,'Y'
16.293933018160992,9.0,15.234832545402481,0.0,27.705282309023225,19.293933018160992,5.0,0.15293933018160993,9.646966509080496,2.0,5.0,1.0,32.94089952724149,1.0,0.0,52.05831579994273,1.6469665090804964,98.09780826272822,20.120245748688642,21159.799977488674,0.39411349290862235,210.35067947247217,0.13587866036321986,1175.5430707217242,1210.4108525223219,0.2,4.823483254540248,9.646966509080496,29.94089952724149,0.10293933018160993,84.99921532718422,125.35146414528793,40.47044976362074,19.11741627270124,97.05753112712695,42.51038164318307,52.05831579994273,'Y'
2.784473588384509,8.568947176769019,4.0,0.0,0.0,15.137894353538035,4.784473588384509,0.45551577414152145,7.568947176769018,2.0,3.0,0.9461183970961272,16.56894717676902,1.0,0.0,16.706841530307052,0.0,45.31465078405333,7.096710382576763,1131.411396433749,0.0678447358838451,44.49131511869156,0.21706841530307053,62.856504772528695,210.11834091242574,0.3127578870707607,3.784473588384509,7.568947176769018,13.78447358838451,0.3641368306061411,19.49131511869156,25.0,17.706841530307052,13.353420765153526,18.922367941922545,0.0,16.706841530307052,'Y'
3.5689471767690177,7.0,6.353420765153526,0.0,0.0,12.0,4.0,0.38491315118691566,6.0,2.0,3.784473588384509,0.9461183970961272,15.78447358838451,1.0,0.0,13.568947176769019,0.0,31.554984043789045,6.288702586540719,1144.7474474362855,0.06,40.568947176769015,0.17784473588384508,63.59390994561013,182.44995745010414,0.25,3.0,6.0,13.78447358838451,0.3406026229546058,14.78447358838451,25.784473588384508,14.568947176769019,13.353420765153526,18.137894353538037,0.0,13.568947176769019,'Y'
2.0,7.0,4.784473588384509,0.0,0.7844735883845089,15.137894353538035,4.0,0.416292094722296,9.137894353538035,3.5689471767690177,3.784473588384509,0.9461183970961272,15.78447358838451,3.3534207651535266,0.7844735883845089,14.353420765153526,0.0,30.80188939893992,7.2379156284859745,1560.6596545259843,0.0678447358838451,45.275788707076075,0.20137894353538038,86.70450185941776,213.852435193136,0.8383551912883817,3.0,7.568947176769018,13.78447358838451,0.30137894353538036,17.922367941922545,27.353420765153526,14.568947176769019,11.78447358838451,16.56894717676902,7.844735883845089,14.353420765153526,'Y'
3.5689471767690177,10.137894353538035,4.784473588384509,0.0,1.5689471767690177,18.27578870707607,5.568947176769018,0.5104289253284371,9.137894353538035,2.0,3.784473588384509,0.9461183970961272,20.49131511869156,1.0,0.0,18.27578870707607,0.7844735883845089,44.4909535162496,6.971194608435241,2230.4745832322133,0.10706841530307053,61.749734063150754,0.19353420765153528,123.912084156495,314.3199676575401,0.4461183970961272,4.568947176769018,9.137894353538035,16.922367941922545,0.4268947176769018,28.904998179305668,32.84473588384509,22.413683060614105,11.0,24.413683060614105,7.1308649184151855,18.27578870707607,'Y'
2.784473588384509,10.137894353538035,4.0,0.0,2.3534207651535266,18.27578870707607,5.568947176769018,0.416292094722296,9.137894353538035,2.0,3.784473588384509,0.9461183970961272,15.78447358838451,1.0,0.0,14.353420765153526,0.0,36.975696539526005,7.826270819774356,2350.55395540623,0.09922367941922544,67.24104918184233,0.20922367941922548,130.58795439364718,292.81754659992066,0.4461183970961272,4.568947176769018,9.137894353538035,13.78447358838451,0.37198156648998615,27.33605100253665,39.904998179305665,13.0,14.137894353538035,15.78447358838451,19.61183970961272,14.353420765153526,'Y'
2.784473588384509,8.568947176769019,4.784473588384509,0.0,11.767103825767633,15.137894353538035,4.784473588384509,0.43982630237383125,7.568947176769018,2.0,3.784473588384509,0.8127578870707607,16.56894717676902,1.0,0.0,15.137894353538035,1.5689471767690177,38.07395956326432,11.340712495736955,2830.9420467252517,0.08353420765153527,51.55157741415214,0.24060262295460583,157.27574587048815,241.33254499424535,0.3127578870707607,3.784473588384509,7.568947176769018,13.78447358838451,0.4112052459092116,20.27578870707607,31.27578870707607,13.78447358838451,13.353420765153526,30.68947176769018,37.96067694192639,15.137894353538035,'Y'
5.1378943535380355,7.0,13.413683060614106,0.0,2.3534207651535266,15.137894353538035,4.0,0.4790499817930567,7.568947176769018,2.0,3.784473588384509,0.9461183970961272,26.767103825767634,1.0,0.0,24.551577414152142,1.5689471767690177,85.7621090011586,5.9513789435353806,3042.9617234579327,0.16982630237383126,93.91315118691563,0.17,169.05069443213966,510.84629101962724,0.25,3.784473588384509,7.568947176769018,24.767103825767634,0.39551577414152145,41.45657559345781,52.45657559345781,31.827366121228213,12.568947176769019,33.04289253284371,7.5937043355620455,24.551577414152142,'Y'
7.491315118691562,8.568947176769019,14.198156648998616,0.0,3.1378943535380355,12.0,4.784473588384509,0.46336051002536655,6.0,2.0,4.568947176769018,0.9461183970961272,29.904998179305668,1.0,0.0,27.68947176769018,1.5689471767690177,88.27242448398904,6.445597304217621,3774.051884152876,0.19336051002536653,103.32683424752973,0.1856894717676902,209.67073683868952,576.9695697845575,0.28922367941922544,3.0,6.0,27.12052459092116,0.39551577414152145,45.37894353538036,57.94789071214937,34.96526047476625,11.78447358838451,39.318681239919776,8.715501566951893,27.68947176769018,'Y'
16.10233481546345,17.204669630926904,24.10233481546345,0.0,11.0,28.40933926185381,9.102334815463452,0.16204669630926904,14.204669630926904,2.0,9.102334815463452,1.0,55.10233481546345,1.0,0.0,56.12568297009798,2.0,180.57388927914005,7.98894186748395,10879.907753928133,0.4692101333917107,220.68405335668427,0.13204669630926905,604.434306691477,1403.0068780986905,0.11204669630926904,7.102334815463452,14.204669630926904,48.2046696309269,0.11,102.04669630926904,118.63735704741524,71.33035260102488,11.204669630926904,84.02334815463452,17.0107749354933,56.12568297009798,'Y'
17.330352601024877,18.228017785561427,26.149031124732495,0.0,11.614008892780713,30.04669630926904,9.614008892780713,0.16614008892780713,15.02334815463452,2.0,9.614008892780713,1.0,58.684053356684274,1.0,0.0,57.558370386586304,2.1023348154634522,182.75566754482085,8.085136594019595,10876.790635449117,0.47228017785561427,221.09339261853808,0.13307004446390358,604.2613608533438,1413.2833402675303,0.13251365940195947,7.51167407731726,15.02334815463452,51.070044463903564,0.11307004446390356,102.5583703865863,118.53502223195179,72.9677096484401,11.0,87.50273188039189,16.91355686080302,57.558370386586304,'Y'
16.307004446390355,17.818678523707618,25.739691862878686,0.0,11.614008892780713,29.228017785561427,9.409339261853809,0.1640933926185381,14.614008892780713,2.0,9.409339261853809,1.0,57.763040017513205,1.0,0.0,56.22801778556143,2.2046696309269045,185.90757986109517,8.48935911510023,11099.643116387568,0.47432687416488334,221.80973632678226,0.13614008892780713,616.6428501762668,1416.8885958163078,0.11921013339171069,7.307004446390357,14.614008892780713,50.353700755659396,0.11409339261853808,102.9677096484401,118.84202667834214,73.27471409483047,11.409339261853809,83.92101333917107,17.863223948303855,56.22801778556143,'Y'
16.40933926185381,17.614008892780713,25.023348154634522,0.0,11.0,29.023348154634522,9.307004446390357,0.17125682970097975,14.204669630926904,2.038887229876112,9.0,1.025583703865863,55.30700444639036,1.5116740773172608,0.0,56.02334815463452,2.2046696309269045,183.66951744690948,8.350183766069936,11200.475656760016,0.4671634370824417,219.96770964844012,0.13511674077317262,622.2446579747362,1398.222725475774,0.14991057803074634,7.409339261853809,14.511674077317261,48.0,0.11614008892780713,101.33035260102488,118.63735704741524,71.53502223195179,11.511674077317261,84.43268741648833,16.973934401926453,56.02334815463452,'Y'
16.716343708244164,18.023348154634522,25.842026678342137,0.0,11.307004446390357,29.637357047415236,9.511674077317261,0.16204669630926904,14.818678523707618,2.0,9.614008892780713,1.025583703865863,58.37704891029392,1.0,0.0,57.660705202049755,2.2046696309269045,188.07196120814717,8.196681542874758,11300.50793887554,0.4886537483297666,229.3825126710777,0.1340933926185381,627.8014384544017,1461.377633490889,0.1243268741648833,7.409339261853809,14.818678523707618,50.86537483297666,0.11204669630926904,105.52608003502641,123.8564326360513,73.78638817214772,11.511674077317261,86.68405335668427,17.17655733654409,57.660705202049755,'Y'
16.307004446390355,17.818678523707618,25.023348154634522,0.0,11.0,29.228017785561427,9.409339261853809,0.1692101333917107,14.204669630926904,2.051167407731726,9.102334815463452,1.023537007556594,56.43268741648833,1.6140088927807128,0.0,55.30700444639036,2.2046696309269045,183.25915483690102,8.4054445664202,11402.354617269231,0.4640933926185381,218.12568297009798,0.13511674077317262,633.4605537495306,1387.7630839872547,0.15400397064928442,7.51167407731726,14.614008892780713,49.02334815463452,0.11614008892780713,100.51167407731727,117.61400889278072,71.63735704741524,11.409339261853809,83.61400889278072,16.75084450421613,55.30700444639036,'Y'
16.716343708244164,17.818678523707618,24.716343708244164,0.0,11.716343708244166,29.637357047415236,9.409339261853809,0.16,14.818678523707618,2.0,9.409339261853809,1.0,57.149031124732495,1.0,0.0,57.353700755659396,2.0,182.35246837189484,7.989965215638585,11453.073798509227,0.483537007556594,226.82414228449142,0.13204669630926905,636.2768078710848,1446.2985984323493,0.11921013339171069,7.409339261853809,14.818678523707618,49.739691862878686,0.11,104.70740151131879,122.11674077317261,72.9677096484401,11.102334815463452,86.78638817214772,17.238981573976794,57.353700755659396,'Y'
17.023348154634522,18.023348154634522,24.818678523707618,0.0,11.818678523707618,30.04669630926904,9.511674077317261,0.16204669630926904,15.02334815463452,2.0,9.511674077317261,1.0,57.558370386586304,1.0,0.0,57.763040017513205,2.0,182.6799397813779,8.05443614938056,11548.444729780393,0.4866070520204976,228.05216007005282,0.1340933926185381,641.5757046157823,1454.9244000277636,0.1243268741648833,7.51167407731726,15.02334815463452,50.046696309269045,0.11,105.21907558863606,122.83308448141678,73.37704891029392,11.204669630926904,87.60506669585534,17.385320360089533,57.763040017513205,'Y'
21.235319784164506,18.02522841726036,31.655502517972796,0.0,12.815137050356217,28.84036546761658,9.51261420863018,0.2042018273380829,14.42018273380829,2.0,9.51261420863018,1.0,67.19334514386334,1.0,0.0,48.2353197841645,2.302522841726036,128.0597869855991,9.404371471222474,10130.054845758976,0.3790756852517811,182.21009136690415,0.11302522841726036,562.781263602517,1139.7793437661287,0.19050456834520724,7.210091366904145,14.42018273380829,59.68073093523316,0.11907568525178108,81.51261420863018,101.30252284172603,61.84036546761658,13.605045683452072,83.28577661868523,21.727405426255668,48.2353197841645,'Y'
17.302522841726038,15.605045683452072,25.302522841726038,0.0,11.0,25.210091366904145,8.302522841726036,0.1860504568345207,12.605045683452072,2.0,8.302522841726036,1.0,56.30252284172604,1.0,0.0,47.327751258986396,2.0,137.79194680392567,9.501178780574804,10329.157228812548,0.3972270557553433,191.8908223021373,0.11605045683452073,573.8414986960208,1189.9769588937297,0.13605045683452072,6.302522841726036,12.605045683452072,50.605045683452076,0.11,86.05045683452073,105.84036546761658,60.93279694243847,13.605045683452072,76.02522841726037,21.0074010629477,47.327751258986396,'Y'
18.210091366904145,16.815137050356217,30.44541115106865,0.0,12.815137050356217,26.42018273380829,8.907568525178108,0.19815137050356216,13.210091366904145,2.0,8.907568525178108,1.0,64.470639568329,1.0,0.0,44.30252284172604,2.6050456834520723,137.377490510761,10.599336696040316,11187.057553836077,0.3851261420863018,184.3277512589864,0.12210091366904144,621.5039724099579,1150.437223480137,0.15117659892082252,6.605045683452072,13.210091366904145,57.563071043150906,0.12210091366904144,82.72270557553432,101.60504568345208,62.747933992794685,13.605045683452072,73.30252284172603,22.52001527157788,44.30252284172604,'Y'
19.42018273380829,17.42018273380829,30.747933992794685,0.0,11.907568525178108,27.630274100712434,9.210091366904145,0.19210091366904145,13.815137050356217,2.0,9.51261420863018,1.075630710431509,66.28577661868523,1.0,0.0,48.53784262589054,2.6050456834520723,143.77584861326667,9.734121368703853,11364.220980407677,0.42747933992794684,206.7144415467131,0.11605045683452073,631.348065679723,1281.9560036921139,0.16630274100712433,6.9075685251781085,13.815137050356217,59.07568525178108,0.11605045683452073,90.28577661868523,116.42866492802784,64.26054820142487,13.907568525178108,80.86559388487694,20.49008700359618,48.53784262589054,'Y'
18.512614208630183,17.42018273380829,28.327751258986396,0.0,11.0,28.235319784164506,9.210091366904145,0.20722705575534325,13.210091366904145,2.114958679855894,8.302522841726036,1.075630710431509,56.605045683452076,2.512614208630181,0.0,44.30252284172604,2.6050456834520723,130.7613159622126,10.187905631292907,11485.139360245574,0.3760504568345207,183.11765989208226,0.11907568525178108,638.064072766041,1123.5429428506923,0.24193345143863337,7.512614208630181,14.117659892082253,50.605045683452076,0.12815137050356218,82.11765989208226,101.0,57.605045683452076,13.907568525178108,74.21009136690415,20.108908223021373,44.30252284172604,'Y'
19.42018273380829,16.815137050356217,27.42018273380829,0.0,13.117659892082253,27.630274100712434,8.907568525178108,0.1860504568345207,13.815137050356217,2.0,8.907568525178108,1.0,62.65550251797279,1.0,0.0,47.630274100712434,2.0,126.86784698919851,9.88538278956687,11815.23715899494,0.41235319784164504,199.15137050356216,0.12210091366904144,656.4030074314734,1237.3792629637824,0.15117659892082252,6.9075685251781085,13.815137050356217,55.747933992794685,0.11,87.86559388487694,111.28577661868523,61.84036546761658,13.907568525178108,81.16811672660297,22.68942806294446,47.630274100712434,'Y'
18.210091366904145,18.02522841726036,28.327751258986396,0.0,11.0,28.84036546761658,9.51261420863018,0.2011765989208225,13.210091366904145,2.151261420863018,8.605045683452072,1.0695802535969883,59.93279694243847,2.815137050356217,0.0,46.42018273380829,2.6050456834520723,129.5481993668912,10.351267965824967,12081.935245803777,0.3851261420863018,188.5630710431509,0.11907568525178108,671.2205762192146,1154.4638025035104,0.25403436510767485,7.815137050356217,14.42018273380829,52.42018273380829,0.12815137050356218,84.53784262589055,104.02522841726037,57.90756852517811,13.605045683452072,74.21009136690415,20.768408017984132,46.42018273380829,'Y'
20.327751258986396,17.42018273380829,27.722705575534327,0.0,13.42018273380829,28.84036546761658,9.210091366904145,0.19210091366904145,14.42018273380829,2.0,9.210091366904145,1.0,63.865593884876944,1.0,0.0,48.84036546761658,2.0,127.83592008272183,10.075972179854274,12097.173321341517,0.42142888309342613,202.78164460427462,0.12815137050356218,672.0676401760476,1262.87891329287,0.16630274100712433,7.210091366904145,14.42018273380829,56.65550251797279,0.11,89.37820809350713,113.40343651076748,63.05045683452072,14.210091366904145,83.58829946041126,23.122035726612694,48.84036546761658,'Y'
26.845746139137017,29.874337476097654,12.0,0.0,22.451464406529144,48.17154802176381,15.634309604352763,0.2342287306956851,20.48005574348978,2.615086470804504,9.422873069568508,0.5981715480217638,74.7486749521953,10.0,0.0,65.48005574348979,2.422873069568509,57.00429566848032,26.832234305044665,38945.179937533845,0.4860571826739213,229.63430960435275,0.04,2163.6265616156597,1452.12933187895,0.9935439321958742,13.845746139137017,24.085774010881906,61.11436534784254,0.1624002787174489,105.02859133696063,124.60571826739212,59.24002787174489,31.634309604352765,98.81715480217638,30.747422553314912,65.48005574348979,'Y'
23.211436534784255,27.451464406529144,12.605718267392128,0.0,26.691492278274033,39.69149227827403,14.422873069568508,0.22817154802176381,14.422873069568508,2.730172941609008,7.6057182673921275,0.6284574613913702,68.69149227827404,12.422873069568508,0.0,62.45146440652915,0.0,66.81087441755886,29.0915634424173,40639.07107229593,0.49817154802176383,240.53723841741106,0.046057182673921275,2257.7309516377004,1502.3736621591272,1.102573220326457,12.634309604352763,20.451464406529144,56.26861920870553,0.12605718267392127,110.48005574348979,130.05718267392126,56.211436534784255,33.45146440652915,110.93152015001893,29.24524125018244,62.45146440652915,'Y'
29.268619208705527,29.268619208705527,15.634309604352763,0.0,19.42287306956851,45.74867495219531,14.422873069568508,0.25845746139137016,18.05718267392127,2.8028591336960638,7.6057182673921275,0.8344016723046934,80.80585762611658,15.451464406529144,0.0,59.42287306956851,0.0,66.75635977349357,27.40160947639326,42118.15633789274,0.5587433747609765,263.55453257831186,0.04,2339.9026917921165,1680.1701451867382,1.254002787174489,13.845746139137017,22.874337476097654,68.38298455654807,0.13817154802176382,118.96011148697956,144.59442109133232,59.84574613913702,32.84574613913702,99.42287306956851,24.569096225915214,59.42287306956851,'Y'
23.817154802176383,23.817154802176383,13.817154802176383,0.0,17.605718267392128,34.84574613913702,13.211436534784255,0.21605718267392127,15.634309604352763,2.7362301242829297,10.028591336960636,0.7496011148697956,69.9029288130583,15.451464406529144,0.0,60.634309604352765,0.6057182673921272,71.262903682891,30.793631773789176,44098.534041583276,0.4860571826739213,234.48005574348977,0.05211436534784254,2449.925357881222,1456.0786149823468,1.2903458832180166,9.605718267392128,17.42287306956851,58.69149227827403,0.12605718267392127,106.84574613913702,127.63430960435277,56.81715480217638,34.662900941313396,103.05718267392128,23.424288700544093,60.634309604352765,'Y'
25.634309604352765,28.6629009413134,13.211436534784255,0.0,24.874337476097654,45.74867495219531,15.028591336960636,0.24634309604352764,19.268619208705527,2.6029721054566615,9.422873069568508,0.6224002787174489,79.59442109133232,11.817154802176383,0.0,61.24002787174489,0.0,96.04889518457685,33.07113245918357,45070.69974638229,0.5405718267392127,256.8916316369985,0.058171548021763816,2503.9372557845786,1622.6571956978557,1.0844016723046934,13.24002787174489,22.874337476097654,66.56582975437169,0.1684574613913702,118.96011148697956,137.9315201500189,60.45146440652915,36.48005574348978,104.26861920870553,33.32172518973145,61.24002787174489,'Y'
25.634309604352765,23.817154802176383,15.028591336960636,0.0,25.48005574348978,31.211436534784255,13.817154802176383,0.24634309604352764,13.211436534784255,2.6272008361523467,11.845746139137017,0.8344016723046934,68.0857740108819,15.451464406529144,0.0,57.60571826739213,0.6057182673921272,61.70466942344323,30.248485333136262,45872.367873275776,0.5224002787174489,235.08577401088192,0.046057182673921275,2548.4696628032475,1561.6129087100771,1.2903458832180166,9.0,15.605718267392128,56.26861920870553,0.1684574613913702,111.69149227827404,124.60571826739212,63.48005574348978,34.057182673921275,109.72008361523467,33.80629980364515,57.60571826739213,'Y'
26.24002787174489,27.451464406529144,13.211436534784255,0.0,20.634309604352765,42.11436534784254,14.422873069568508,0.24634309604352764,16.845746139137017,2.5,8.817154802176383,0.6102859133696064,65.6629009413134,11.817154802176383,0.0,58.211436534784255,0.0,65.33292184512206,30.884489513897996,46250.76613209832,0.5102859133696064,238.11436534784255,0.05211436534784254,2569.494143864428,1538.6501291932416,0.8421143653478425,12.634309604352763,21.05718267392127,53.24002787174489,0.1624002787174489,109.26861920870553,128.84574613913702,56.211436534784255,32.24002787174489,103.6629009413134,27.367514621266842,58.211436534784255,'Y'
22.605718267392128,27.451464406529144,13.817154802176383,0.6057182673921272,26.085774010881906,43.3258018826268,14.422873069568508,0.22817154802176381,16.845746139137017,2.5605718267392126,7.6057182673921275,0.6284574613913702,63.84574613913702,11.211436534784255,0.0,62.45146440652915,1.8171548021763817,66.06584094866655,31.163119916898374,46735.71023415512,0.5163430960435276,241.14295668480318,0.05211436534784254,2596.43649239803,1545.9732630460126,0.8784574613913702,13.24002787174489,21.6629009413134,51.42287306956851,0.12605718267392127,109.26861920870553,131.87433747609765,56.211436534784255,31.634309604352765,112.7486749521953,29.24524125018244,63.057182673921275,'Y'
9.0,7.0972565529549625,6.534911041252293,0.0,8.194513105909925,12.0,4.048628276477482,0.14097256552954965,6.0,2.0,3.0972565529549625,0.7621570691193703,22.583539317729773,1.0,0.0,29.145884829432443,0.0972565529549625,51.05783437232643,11.371744940737315,6083.297465986453,0.18243141382387407,97.21570691193703,0.09291769658864887,337.957393857865,546.1753765389568,0.2524314138238741,3.0,6.0,20.534911041252293,0.09097256552954962,46.38902621181985,50.82668070011718,33.38902621181985,16.291769658864887,47.04862827647748,22.13108318577833,29.145884829432443,'Y'
9.145884829432443,7.0,6.4862827647748125,0.0,8.243141382387407,12.194513105909925,4.0,0.14,6.0972565529549625,2.0,3.0486282764774812,0.7621570691193703,22.38902621181985,1.0,0.0,29.04862827647748,0.0972565529549625,50.90222388759849,11.402380754918129,6128.616588249642,0.18097256552954963,96.63216759420726,0.0938902621181985,340.475366013869,542.07649911467,0.25,3.0486282764774812,6.0972565529549625,20.38902621181985,0.09097256552954962,46.14588482943245,50.48628276477481,33.19451310590993,16.34039793534237,47.43765448829733,22.200621621141128,29.04862827647748,'Y'
9.291769658864887,7.0972565529549625,6.145884829432443,0.0,8.340397935342368,12.194513105909925,4.048628276477482,0.1424314138238741,6.0972565529549625,2.0,3.0486282764774812,0.7538902621181985,22.43765448829733,1.0,0.0,29.632167594207257,0.0972565529549625,49.711317396664974,11.231695504482168,6141.75935253321,0.1843765448829733,97.99375933557673,0.09048628276477481,341.205276443796,552.6502315519335,0.2538902621181985,3.0486282764774812,6.0972565529549625,20.38902621181985,0.09,47.167078635459546,50.82668070011718,34.02119380602711,16.097256552954963,47.58353931772977,22.921778961302174,29.632167594207257,'Y'
9.38902621181985,7.194513105909925,6.0972565529549625,0.0,8.243141382387407,12.38902621181985,4.0972565529549625,0.14389026211819853,6.194513105909925,2.0,3.0486282764774812,0.7621570691193703,22.38902621181985,1.0,0.0,29.972565529549627,0.0,48.80196862653607,11.286159174136948,6171.537850199726,0.18340397935342367,97.0211938060271,0.09145884829432444,342.8596104095599,549.4587577667164,0.2621570691193703,3.0972565529549625,6.194513105909925,20.291769658864887,0.09243141382387406,46.72942414716222,50.29176965886489,33.97256552954963,16.43765448829733,48.60473312375688,21.784363574493888,29.972565529549627,'Y'
9.243141382387407,7.194513105909925,6.145884829432443,0.0,8.291769658864887,12.38902621181985,4.0972565529549625,0.14194513105909926,6.194513105909925,2.0,3.0486282764774812,0.7621570691193703,22.680795870684737,1.0,0.0,29.43765448829733,0.04862827647748125,48.3438902621182,11.339163995497403,6178.981380480134,0.18291769658864887,97.36159174136948,0.09243141382387406,343.27343704238325,548.1258567084686,0.2621570691193703,3.0972565529549625,6.194513105909925,20.583539317729773,0.09097256552954962,46.63216759420725,50.72942414716222,33.38902621181985,16.243141382387407,47.97256552954963,22.22931230426284,29.43765448829733,'Y'
9.38902621181985,7.38902621181985,6.923937253072143,0.0,8.145884829432443,12.583539317729775,4.194513105909925,0.14194513105909926,6.2917696588648875,2.0,3.2431413823874062,0.7621570691193703,23.653361400234363,1.0,0.0,29.72942414716222,0.0972565529549625,51.902993817505056,11.248715401249287,6210.664161453507,0.18923937253072143,100.1334035005859,0.09097256552954962,345.0337806508681,566.7470826199906,0.25583539317729775,3.1458848294324437,6.2917696588648875,21.458848294324437,0.09097256552954962,47.65336140023436,52.48004210035155,34.167078635459546,16.145884829432443,48.26433518841451,21.69877780789352,29.72942414716222,'Y'
9.291769658864887,7.0972565529549625,6.145884829432443,0.0,8.145884829432443,12.194513105909925,4.048628276477482,0.14194513105909926,6.0972565529549625,2.0,3.0,0.7621570691193703,22.145884829432443,1.0,0.0,29.04862827647748,0.04862827647748125,50.86623896300515,11.203004821360455,6212.145378755011,0.187780524236397,99.93889039467598,0.09048628276477481,345.11596243811505,561.8638310961219,0.2538902621181985,3.0486282764774812,6.0972565529549625,20.097256552954963,0.09048628276477481,47.41022001784695,52.52867037682903,33.38902621181985,16.243141382387407,47.38902621181985,21.97644526657994,29.04862827647748,'Y'
