@relation PC1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 string
@data
38.391604983199606,39.30765481519569,10.98950622899951,0.0,43.79370373739971,58.65728471439334,20.153827407597845,0.18555926161797945,21.153827407597845,2.620698772395939,4.5979012457999024,0.8091604983199607,68.49296353579501,13.164321178598335,0.5392654360299658,128.37061744119862,1.597901245799902,133.93522251537743,71.92987800320404,591386.0346245639,3.0356284077538893,1278.8282768053546,0.02597901245799902,32854.77682063759,9132.736985269628,0.5854543239079746,18.75172865339775,35.30765481519569,50.33913612819716,0.10772716195398728,587.1466690927789,691.6816077125758,120.15382740759784,28.0,241.91604983199608,26.509964208425902,128.37061744119862,'Y'
37.79370373739971,35.720247340396284,9.195802491599805,0.5979012457999021,46.185308720599316,67.02790215559197,18.360123670198142,0.11979012457999022,33.11185232359589,2.3994753114499754,15.36012367019814,0.7553493861979697,88.22370464719178,4.195802491599804,0.5273074111139677,147.5034573067955,1.597901245799902,178.34134804093617,82.39912881716032,613658.8246306283,2.7964679094339284,1199.9053123597675,0.03195802491599804,34092.15736487032,8407.82955683691,0.6631814858619618,16.958024915998042,33.51395107779599,71.86358097699363,0.07185308720599315,550.0767918531849,649.8285205065827,124.33913612819717,32.78320996639922,244.9055560609956,27.592165463323727,148.1013585525954,'Y'
38.98950622899951,19.576913703798922,10.391604983199608,0.0,50.968518686998536,19.195802491599803,12.979012457999021,0.13174814949598823,9.195802491599805,2.3994753114499754,8.783209966399216,0.6537061744119863,48.76222242439824,3.597901245799902,0.4137061744119863,136.14333363659736,1.0,147.10100794789128,72.93435209614788,617792.4866416155,3.2389148313258556,1356.555438759342,0.02597901245799902,34321.8052543696,9727.798200151981,0.5436012367019813,5.0,9.597901245799902,37.78320996639922,0.07783209966399217,624.2165463323728,732.3388924269691,131.51395107779598,28.0,257.46148222279356,27.980801273093665,136.14333363659736,'Y'
37.79370373739971,29.741234882397258,10.391604983199608,1.1958024915998042,53.95802491599804,55.06987723959393,15.370617441198629,0.10783209966399218,27.132839865596868,2.3994753114499754,4.5979012457999024,0.7673074111139676,73.87407474799413,3.597901245799902,0.4376222242439824,137.93703737399707,2.195802491599804,137.8993077750308,75.85211017565139,622234.4026188871,3.203040756577862,1343.999512597544,0.02597901245799902,34568.5770355486,9626.280547627615,0.5734962989919765,13.968518686998532,27.534938619796964,60.5034573067955,0.05989506228999511,620.0312376117735,723.9682749857706,127.32864235719667,29.195802491599803,239.52444484879646,28.30964695828361,139.13283986559688,'Y'
28.06539198791934,12.510898664653224,10.77724666163306,0.0,8.021797329306448,19.510898664653222,6.755449332326612,0.1875544933232661,8.0,2.438862333081653,6.755449332326612,1.0,31.288145326286283,6.755449332326612,1.0,37.77724666163306,0.7554493323266118,72.26566350417434,19.727172089699067,18606.79740388778,0.3626634799697984,185.06539198791933,0.06755449332326612,1033.7127573011758,1106.4838758801857,1.0,5.755449332326612,9.755449332326611,26.53269599395967,0.10755449332326612,70.26634799697983,119.33173998489917,43.28814532628628,19.755449332326613,68.82084132024596,21.024179749067002,37.77724666163306,'Y'
29.576290652572567,12.510898664653224,10.77724666163306,0.0,6.510898664653224,19.510898664653222,6.755449332326612,0.1875544933232661,8.0,2.438862333081653,6.755449332326612,1.0,31.288145326286283,6.755449332326612,1.0,37.77724666163306,0.7554493323266118,72.89268645000543,18.20871893172258,19178.581894539144,0.39288145326286283,198.66347996979835,0.06755449332326612,1065.486956218833,1186.1157900007338,1.0,5.755449332326612,9.755449332326611,26.53269599395967,0.11510898664653224,72.53269599395966,126.13078397583868,44.043594658612896,19.755449332326613,71.8426386495524,17.821074580002172,37.77724666163306,'Y'
21.266347996979835,15.53269599395967,8.510898664653224,0.0,8.021797329306448,25.55449332326612,8.266347996979835,0.20266347996979833,11.021797329306448,2.310435946586129,6.755449332326612,1.1661988531118546,33.554493323266115,6.755449332326612,1.188862333081653,40.79904399093951,0.7554493323266118,76.16378205897965,19.757390062992133,19695.40744626375,0.35510898664653223,183.55449332326612,0.06755449332326613,1094.1940308472442,1070.6529140479345,1.1661988531118546,7.266347996979835,12.77724666163306,27.288145326286283,0.13777246661633058,78.57629065257257,111.02179732930645,41.77724666163306,22.777246661633058,60.510898664653226,20.789990456045757,40.79904399093951,'Y'
26.55449332326612,12.510898664653224,9.266347996979835,1.5108986646532236,7.266347996979835,24.043594658612896,6.755449332326612,0.21021797329306446,11.021797329306448,2.438862333081653,8.266347996979835,1.3021797329306448,32.043594658612896,7.510898664653224,1.188862333081653,43.820841320245954,0.0,81.76166161151986,19.462764823384756,20683.656044840132,0.43065391987919344,223.59330793657654,0.06755449332326612,1149.1000883207425,1310.8404747678574,1.1510898664653224,6.510898664653224,12.021797329306448,27.288145326286283,0.12266347996979836,83.86443597885885,139.7288719577177,44.79904399093951,23.53269599395967,70.33173998489917,27.498380527106068,42.30994265559273,'Y'
26.55449332326612,12.510898664653224,7.755449332326612,5.2881453262862825,5.755449332326612,22.53269599395967,6.755449332326612,0.20266347996979833,11.021797329306448,2.438862333081653,6.0,1.1057629065257257,34.30994265559273,9.77724666163306,1.7554493323266118,38.53269599395967,0.0,65.73858127287241,19.870707462841125,21754.973851999144,0.3702179732930645,196.39713197281853,0.07510898664653223,1208.614386721433,1129.2984457164494,1.649686425800886,5.755449332326612,11.266347996979835,29.55449332326612,0.10755449332326612,69.51089866465323,126.88623330816529,43.28814532628628,19.755449332326613,60.510898664653226,19.430181657857855,43.820841320245954,'Y'
19.755449332326613,11.755449332326611,10.021797329306448,0.0,5.755449332326612,21.021797329306448,6.755449332326612,0.24043594658612893,9.510898664653224,2.310435946586129,7.510898664653224,1.324843212900443,29.021797329306448,9.77724666163306,1.7554493323266118,39.28814532628628,3.7772466616330593,88.16031745632625,20.361749528853423,22422.473773056292,0.46842638649552404,237.94684525078216,0.06755449332326612,1245.6993944453463,1419.18701801014,1.649686425800886,5.755449332326612,10.510898664653224,25.777246661633058,0.12266347996979836,89.90803063747174,148.03881461331042,51.59808798187901,21.266347996979835,64.28814532628628,12.880435946586129,39.28814532628628,'Y'
25.799043990939506,11.755449332326611,7.0,2.2663479969798352,8.021797329306448,28.576290652572567,8.266347996979835,0.18,12.53269599395967,2.438862333081653,7.510898664653224,1.0830994265559273,27.510898664653222,9.77724666163306,1.7554493323266118,43.06539198791934,0.0,64.64317974099883,20.255986622327697,23047.819621369617,0.3777724666163306,187.33173998489917,0.06755449332326612,1280.434954745724,1132.4562239255747,1.6723499057706845,8.021797329306448,14.288145326286283,22.755449332326613,0.13777246661633058,73.28814532628628,114.04359465861289,42.53269599395967,23.53269599395967,60.510898664653226,16.46126578181427,45.33173998489918,'Y'
28.06539198791934,14.021797329306448,12.288145326286283,3.7772466616330593,5.755449332326612,22.53269599395967,7.510898664653224,0.1875544933232661,9.510898664653224,2.438862333081653,9.77724666163306,1.5665869992449588,35.820841320245954,9.77724666163306,1.7554493323266118,45.33173998489918,0.0,78.3848030960199,17.755449332326613,23563.30047328268,0.4457629065257257,221.32695993959672,0.06,1309.081593427549,1360.0579987689362,1.5665869992449588,6.510898664653224,11.266347996979835,30.309942655592728,0.10755449332326612,77.06539198791934,144.26156795167736,50.8426386495524,24.288145326286283,74.86443597885885,30.837466575989694,41.554493323266115,'Y'
28.820841320245954,11.755449332326611,13.043594658612895,12.08718931722579,56.3705545982096,22.53269599395967,7.510898664653224,0.21777246661633057,9.510898664653224,2.438862333081653,7.510898664653224,1.0,45.64168264049191,9.77724666163306,1.7554493323266118,44.57629065257257,0.0,66.19940536559164,20.98877247468451,24034.61020273461,0.3777724666163306,192.61988531118547,0.07510898664653223,1335.2579127926663,1138.1674208779639,1.6572409191241522,6.510898664653224,11.266347996979835,40.13078397583868,0.1377724666163306,76.30994265559274,116.30994265559274,38.75544933232661,21.266347996979835,142.8548758882539,52.20157369418628,56.66347996979836,'Y'
26.55449332326612,12.510898664653224,10.021797329306448,2.2663479969798352,8.021797329306448,22.53269599395967,6.755449332326612,0.2177724666163306,11.021797329306448,2.438862333081653,7.510898664653224,1.324843212900443,29.021797329306448,7.510898664653224,1.377724666163306,38.53269599395967,2.2663479969798352,73.69346274227163,19.190803063747175,24211.18892967263,0.4457629065257257,227.3705545982096,0.06755449332326613,1345.0711996195887,1346.4372473070873,1.324843212900443,5.755449332326612,11.266347996979835,24.266347996979835,0.15288145326286284,83.86443597885885,143.50611861935076,44.043594658612896,19.755449332326613,71.8426386495524,13.061743786344516,36.26634799697983,'Y'
13.366923570932618,7.273384714186523,2.093538856746094,0.0,0.0,14.187077713492188,4.546769428373047,0.18093538856746094,7.093538856746094,2.0,4.273384714186523,1.046475401411709,13.913692999305665,1.0,0.0,24.366923570932617,1.0,47.23096865760234,12.63281091842165,6683.15040500891,0.18546769428373047,105.10077071279785,0.08273384714186524,371.2890113037491,562.917638920504,0.27187077713492186,3.546769428373047,7.093538856746094,11.366923570932618,0.12640308285119142,46.73384714186523,58.36692357093262,27.273384714186523,16.64030828511914,36.0,0.0,24.366923570932617,'Y'
13.093538856746093,7.0,1.546769428373047,0.27338471418652355,1.6403082851191413,12.546769428373047,4.0,0.19733847141865238,6.546769428373047,2.1366923570932617,4.546769428373047,1.1366923570932617,12.273384714186523,1.546769428373047,0.1831677585049708,25.460462427678713,1.2733847141865235,48.24522594723434,12.906195632608174,6679.467912908817,0.1882015414255957,105.10077071279785,0.08273384714186524,371.0839727681092,568.3853332042345,0.3866923570932618,3.0,6.273384714186523,10.273384714186523,0.12093538856746094,46.18707771349219,58.91369299930567,28.366923570932617,15.82015414255957,40.92092485535743,9.11191252383683,25.187077713492187,'Y'
13.366923570932618,7.0,1.546769428373047,0.27338471418652355,1.3669235709326177,12.546769428373047,4.0,0.19733847141865238,6.546769428373047,2.1366923570932617,4.546769428373047,1.1366923570932617,12.273384714186523,1.546769428373047,0.1831677585049708,25.460462427678713,1.2733847141865235,48.24522594723434,12.906195632608174,6679.467912908817,0.1882015414255957,105.10077071279785,0.08273384714186524,371.0839727681092,568.3853332042345,0.3866923570932618,3.0,6.273384714186523,10.273384714186523,0.12366923570932618,46.18707771349219,58.91369299930567,28.366923570932617,15.82015414255957,45.02169556815528,8.201541425595707,25.187077713492187,'Y'
12.0,7.0,1.0,0.0,0.0,12.0,4.0,0.17,6.0,2.0,4.0,1.0,12.0,1.0,0.0,23.0,1.0,45.09036634552186,12.337555427100206,6710.467005650427,0.18,101.0,0.08,372.80903031462617,545.5577095696598,0.25,3.0,6.0,10.0,0.11,44.0,57.0,27.273384714186523,15.0,36.0,0.0,23.0,'Y'
13.093538856746093,8.093538856746093,2.093538856746094,0.27338471418652355,0.8201541425595706,14.187077713492188,4.546769428373047,0.19733847141865238,7.093538856746094,2.0,4.546769428373047,1.0,12.82015414255957,1.0,0.0,24.366923570932617,1.2733847141865235,52.15736120724349,12.84605099548714,6785.360748101825,0.1964030828511914,111.66200385327441,0.08546769428373047,376.9672118174032,592.0467802170781,0.3183461785466309,3.546769428373047,7.093538856746094,10.273384714186523,0.13460462427678713,50.28784842629004,61.37415542698437,27.0,16.913692999305663,55.13692999305665,3.4173089273315442,24.64030828511914,'Y'
14.460462427678712,9.187077713492188,1.2733847141865235,1.3669235709326177,2.4604624276787117,15.82738599861133,5.093538856746094,0.21100770712797853,7.640308285119142,2.046475401411709,4.0,1.1366923570932617,15.82738599861133,1.0,0.0,23.82015414255957,1.2733847141865235,46.15109903656557,12.244604624276787,6862.7559606880295,0.18546769428373047,103.4604624276787,0.08,381.2675533715572,562.7672773277014,0.2828061657023828,4.093538856746094,7.913692999305665,12.733847141865235,0.13733847141865235,44.82015414255957,58.64030828511914,28.093538856746093,15.273384714186523,36.54676942837305,11.257982530201039,23.546769428373047,'Y'
14.460462427678712,7.546769428373047,1.0,0.8201541425595706,1.0935388567460942,13.093538856746093,4.273384714186523,0.2082738599861133,6.546769428373047,2.0,4.546769428373047,1.164030828511914,13.093538856746093,1.0,0.0,25.733847141865237,1.2733847141865235,45.90231894665583,12.236403082851192,6873.374222987035,0.18546769428373047,104.00723185605176,0.08,381.8580643542001,561.6901415538065,0.26366923570932616,3.2733847141865233,6.546769428373047,10.82015414255957,0.13733847141865235,45.64030828511914,58.36692357093262,27.546769428373047,15.273384714186523,39.28061657023828,9.568464996528323,24.913692999305663,'Y'
12.0,7.546769428373047,1.2733847141865235,0.0,0.0,12.546769428373047,4.273384714186523,0.18640308285119142,6.0,2.090216955681553,4.0,1.0546769428373046,12.82015414255957,2.093538856746094,0.27338471418652355,23.273384714186523,1.0,46.16750211941676,12.69022170840082,6891.732006544659,0.18,101.27338471418652,0.08273384714186524,382.8777893381158,546.0935436094653,0.45503853563989266,3.2733847141865233,6.273384714186523,10.546769428373047,0.1182015414255957,44.82015414255957,57.54676942837305,27.546769428373047,15.546769428373047,36.27338471418653,0.0,23.273384714186523,'Y'
12.273384714186523,7.546769428373047,1.2733847141865235,0.0,0.0,12.546769428373047,4.273384714186523,0.18640308285119142,6.0,2.090216955681553,4.0,1.0546769428373046,12.82015414255957,2.093538856746094,0.27338471418652355,23.273384714186523,1.0,46.65412691066877,12.848784842629005,6963.555638655743,0.18,101.27338471418652,0.08273384714186524,386.8664723180972,547.0421885676926,0.45503853563989266,3.2733847141865233,6.273384714186523,10.546769428373047,0.1182015414255957,44.82015414255957,57.54676942837305,27.82015414255957,15.546769428373047,36.0,0.0,23.273384714186523,'Y'
12.82015414255957,8.640308285119142,1.546769428373047,0.8201541425595706,0.27338471418652355,15.280616570238283,4.820154142559571,0.18640308285119142,7.640308285119142,2.0,4.0,1.117555427100205,16.920924855357423,1.8201541425595706,0.13669235709326177,24.366923570932617,1.546769428373047,45.046624791252015,12.733963262670665,7161.806031842385,0.18546769428373047,102.91369299930567,0.08273384714186524,397.88114245267224,560.6294088627628,0.33748310853968755,3.820154142559571,7.640308285119142,14.100770712797853,0.12640308285119142,44.82015414255957,58.09353885674609,27.82015414255957,15.82015414255957,37.64030828511914,3.4173089273315442,25.187077713492187,'Y'
11.043882457850206,13.395550878436513,3.648331579413693,0.0,10.296663158827386,22.59332631765477,7.1977754392182565,0.19197775439218256,10.197775439218256,2.181316473735506,6.098887719609128,1.120877649157004,28.34054561667759,6.098887719609128,1.1373609649511411,36.6922140372639,1.0,64.40568367248484,21.484580263973964,15542.411027808097,0.3194499473824108,167.97775439218256,0.06098887719609129,863.4588666725734,963.4861090945262,1.120877649157004,6.1977754392182565,11.296663158827386,23.142770177459333,0.13648331579413692,72.98887719609128,94.98887719609128,37.14277017745933,20.19777543921826,52.43943333628672,28.87395107284437,36.6922140372639,'Y'
7.1977754392182565,9.0,3.0988877196091282,1.0988877196091285,7.549443859804565,19.296663158827386,5.0,0.19747219299022822,10.197775439218256,2.2747219299022823,6.098887719609128,1.2197775439218257,19.549443859804565,5.549443859804565,1.1373609649511411,33.39555087843652,1.5494438598045641,50.29047091410559,19.512076807275577,16261.171507450035,0.29747219299022826,164.1316473735506,0.05,903.3924464031693,906.1131812537335,1.1098887719609127,4.549443859804565,9.648331579413693,16.549443859804565,0.1474721929902282,70.24165789706846,93.88998947648216,30.549443859804565,21.84610701863195,59.58220351374605,26.47837584409647,32.296663158827386,'Y'
12.692214037263899,10.09888771960913,4.747219299022821,0.0,8.09888771960913,17.098887719609127,5.549443859804565,0.17549443859804564,8.0,2.137360964951141,5.549443859804565,1.0,22.84610701863195,5.549443859804565,1.0,31.74721929902282,1.5494438598045641,52.93329587976554,19.479110175687303,16422.268447144732,0.3084610701863195,162.48331579413693,0.05549443859804564,912.3483813179836,931.4315543135278,1.0,4.549443859804565,8.549443859804564,19.296663158827386,0.13098887719609129,65.29666315882739,97.18665263530954,34.39555087843652,18.549443859804565,51.34054561667759,23.077318351906218,31.74721929902282,'Y'
7.1977754392182565,11.197775439218256,4.1977754392182565,3.8461070186319497,8.648331579413693,20.395550878436513,6.098887719609128,0.1809888771960913,10.197775439218256,2.0,5.549443859804565,1.076922140372639,28.889989476482157,7.1977754392182565,1.5494438598045641,35.04388245785021,1.5494438598045641,56.82335840718186,21.56699684294465,17040.348833916083,0.28648331579413694,147.6483315794137,0.06648331579413692,946.6776336785728,856.7236726959013,1.4725217194319251,5.098887719609128,10.197775439218256,24.791101756873026,0.12549443859804563,64.19777543921826,84.54944385980457,38.241657897068464,18.0,52.43943333628672,20.610315421383724,38.88998947648216,'Y'
6.098887719609128,9.0,2.0,0.0,8.09888771960913,16.0,5.0,0.17,8.0,2.0,5.0,1.0,19.0,5.0,1.0,29.0,1.0,44.29603840363779,19.704382158207174,17262.153825680587,0.2919777543921826,155.88998947648216,0.05,959.0071538925872,873.316877261999,1.0,4.0,8.0,16.0,0.12549443859804563,66.94499473824108,88.94499473824108,30.549443859804565,18.0,44.197775439218255,21.769641965571353,29.0,'Y'
13.241657897068464,10.648331579413693,2.549443859804564,0.0,8.648331579413693,17.098887719609127,6.098887719609128,0.2194499473824108,9.09888771960913,2.181316473735506,5.549443859804565,1.2362608597159626,20.648331579413693,7.1977754392182565,1.5494438598045641,30.098887719609127,3.197775439218257,54.94426040665025,20.165915000443007,17525.826439562203,0.32494438598045644,174.57108070983733,0.05,973.6498327563788,984.9144196269042,1.4725217194319251,4.0,8.549443859804564,16.549443859804565,0.12549443859804565,74.63720877550497,99.93387193433236,35.49443859804564,20.19777543921826,47.49443859804564,23.03336284312185,30.098887719609127,'Y'
6.098887719609128,10.09888771960913,3.0988877196091282,2.747219299022821,7.549443859804565,18.19777543921826,5.549443859804565,0.17,9.09888771960913,2.0,7.1977754392182565,1.4120828948534232,22.296663158827386,7.1977754392182565,1.5494438598045641,34.49443859804564,1.5494438598045641,47.834456860779184,20.02855403549187,18355.558095568867,0.3084610701863195,162.48331579413693,0.05549443859804564,1019.7481725939817,941.9094487200009,1.4120828948534232,4.549443859804565,9.09888771960913,18.74721929902282,0.12549443859804563,65.29666315882739,97.18665263530954,34.94499473824108,21.296663158827386,44.197775439218255,28.906917704432644,31.74721929902282,'Y'
7.1977754392182565,11.197775439218256,2.549443859804564,1.6483315794136928,10.296663158827386,20.395550878436513,6.098887719609128,0.20296663158827385,10.197775439218256,2.0,5.549443859804565,1.2362608597159626,25.043882457850206,5.549443859804565,1.274721929902282,29.549443859804565,2.0988877196091282,44.422410491392846,21.07249736912054,18826.77213861446,0.3084610701863195,166.87886667257345,0.06098887719609129,1045.9236780750712,932.0029759277246,1.2362608597159626,5.098887719609128,10.197775439218256,20.94499473824108,0.1474721929902282,70.24165789706846,96.63720877550497,30.0,18.0,42.0,23.25314038704368,30.098887719609127,'Y'
9.395550878436513,9.0,2.0,0.0,10.84610701863195,17.098887719609127,5.0,0.20296663158827385,9.09888771960913,2.181316473735506,5.549443859804565,1.1098887719609127,21.19777543921826,5.0,1.0,32.84610701863195,1.0,47.653140387043685,20.841730948002624,19225.212342428935,0.31944994738241084,171.27441755100995,0.06098887719609129,1068.060771186597,969.0464809557483,1.0,4.0,8.549443859804564,18.19777543921826,0.13098887719609129,73.53832105589585,97.73609649511411,33.296663158827386,18.549443859804565,45.296663158827386,30.12118863460073,32.84610701863195,'Y'
8.84610701863195,9.0,2.0,0.0,10.84610701863195,17.098887719609127,5.0,0.20296663158827385,9.09888771960913,2.181316473735506,5.549443859804565,1.1098887719609127,21.19777543921826,5.0,1.0,32.84610701863195,1.0,46.675130316591556,21.160408386689273,19369.56223327679,0.31944994738241084,171.27441755100995,0.06098887719609129,1076.0771571011458,967.1399107622265,1.0,4.0,8.549443859804564,18.19777543921826,0.13098887719609129,73.53832105589585,97.73609649511411,32.747219299022824,18.549443859804565,45.84610701863195,30.12118863460073,32.84610701863195,'Y'
13.187788743721718,7.518778874372172,1.5187788743721717,2.5187788743721717,8.075115497488687,13.556336623116515,4.259389437186086,0.2607511549748869,7.0375577487443435,2.259389437186086,1.2593894371860859,0.35894356361815605,17.556336623116515,1.5187788743721717,0.25938943718608587,15.0,0.0,31.905938943718606,12.287781683115583,4806.999000813569,0.13,79.51877887437217,0.08,267.05338019738696,391.47078630301513,0.4445420778895644,3.259389437186086,6.778168311558257,15.29694718593043,0.15334504934674772,34.25938943718609,45.77816831155826,18.51877887437217,13.259389437186085,43.672524673373864,39.908129173168916,17.51877887437217,'Y'
8.259389437186085,8.037557748744344,1.0,2.259389437186086,10.928399306535631,14.075115497488687,4.518778874372172,0.2737206268341912,7.0375577487443435,2.0,1.2593894371860859,0.4445420778895644,17.037557748744344,1.0,0.0,15.778168311558257,0.0,32.94090279809109,12.378567986130712,4896.99157215091,0.13259389437186087,81.07511549748868,0.08,272.0544085463347,401.6596033956846,0.31484735929652147,3.5187788743721717,7.0375577487443435,14.518778874372172,0.15334504934674772,35.8157260603026,45.25938943718609,18.51877887437217,13.518778874372172,37.706567618093885,41.08575721799375,17.51877887437217,'Y'
9.037557748744344,7.0,1.0,2.0,6.259389437186086,12.0,4.0,0.2529694718593043,6.0,2.0,1.2593894371860859,0.31484735929652147,16.778168311558257,1.0,0.0,15.778168311558257,0.0,32.051197028542816,12.643145212060519,5053.382651619145,0.13259389437186087,81.59389437186086,0.08259389437186086,280.7413607976967,401.0967283169908,0.25,3.0,6.0,14.778168311558257,0.13518778874372173,35.29694718593043,46.29694718593043,18.51877887437217,13.518778874372172,33.556336623116515,36.87586665246357,17.778168311558257,'Y'
9.29694718593043,7.518778874372172,1.0,2.259389437186086,6.518778874372172,13.037557748744344,4.259389437186086,0.258157260603026,6.518778874372172,2.0,1.2593894371860859,0.2889084155779129,16.0,1.0,0.0,15.518778874372172,0.0,33.89545592693589,12.311126732462329,5079.734024542879,0.1377816831155826,81.85328380904694,0.08,282.2069111177981,414.9325608964966,0.2629694718593043,3.259389437186086,6.518778874372172,14.259389437186085,0.15075115497488686,35.03755774874434,46.8157260603026,19.8157260603026,13.778168311558257,34.07511549748869,34.83706567618094,17.259389437186087,'Y'
9.037557748744344,7.0,1.0,2.5187788743721717,7.556336623116515,12.0,4.0,0.258157260603026,6.0,2.0,1.7781683115582576,0.4445420778895644,17.037557748744344,1.0,0.0,17.07511549748869,0.25938943718608587,35.672273571660575,12.407100824221182,5234.3015962676955,0.1429694718593043,84.70656761809389,0.08,290.79270148865754,432.018543123944,0.25,3.0,6.0,15.037557748744344,0.13518778874372173,36.593894371860856,48.11267324623303,20.59389437186086,13.518778874372172,33.03755774874434,43.80156462533207,18.556336623116515,'Y'
8.259389437186085,7.259389437186086,2.0375577487443435,2.5187788743721717,7.556336623116515,14.075115497488687,4.518778874372172,0.24778168311558257,7.0375577487443435,2.0,2.0375577487443435,0.4004458735679298,16.778168311558257,1.0,0.0,18.372062683419117,0.25938943718608587,32.63482326221151,12.656114683919824,5260.219788831329,0.1377816831155826,80.8157260603026,0.08259389437186086,292.2349067594122,413.7679023235311,0.2707511549748869,3.5187788743721717,7.0375577487443435,14.259389437186085,0.14037557748744345,34.0,46.8157260603026,20.07511549748869,15.075115497488687,33.03755774874434,43.80156462533207,19.853283809046943,'Y'
9.815726060302602,7.518778874372172,1.7781683115582576,2.5187788743721717,7.556336623116515,13.037557748744344,4.259389437186086,0.2659389437186086,6.518778874372172,2.0,1.5187788743721717,0.4445420778895644,16.51877887437217,1.0,0.0,16.8157260603026,0.0,35.431041395077514,13.361653953065977,5272.525223731437,0.13259389437186087,80.29694718593043,0.09037557748744343,292.91710097921157,396.9257461670385,0.2707511549748869,3.259389437186086,6.518778874372172,14.259389437186085,0.1429694718593043,34.77816831155826,45.518778874372174,18.778168311558257,13.518778874372172,33.556336623116515,43.80156462533207,18.296947185930428,'Y'
9.037557748744344,7.0,1.0,2.5187788743721717,7.556336623116515,12.0,4.0,0.258157260603026,6.0,2.0,1.7781683115582576,0.4445420778895644,17.037557748744344,1.0,0.0,17.07511549748869,0.25938943718608587,35.16905806351957,12.295563366231164,5285.486913907626,0.1429694718593043,84.70656761809389,0.08,293.6382036145889,431.1288373543958,0.25,3.0,6.0,15.037557748744344,0.13518778874372173,36.593894371860856,48.11267324623303,20.334504934674772,13.518778874372172,33.03755774874434,43.80156462533207,18.556336623116515,'Y'
8.0,7.0,1.5187788743721717,2.259389437186086,6.0,12.518778874372172,4.0,0.24778168311558257,6.518778874372172,2.129694718593043,1.2593894371860859,0.31484735929652147,16.778168311558257,1.5187788743721717,0.17379092291467754,15.259389437186085,0.0,32.08751154974887,12.91550412110591,5307.2600632650265,0.13518778874372173,80.8157260603026,0.08259389437186086,294.84695839187606,408.58011357980934,0.37969471859304293,3.0,6.259389437186086,14.778168311558257,0.14556336623116517,34.518778874372174,46.29694718593043,19.037557748744344,14.29694718593043,37.706567618093885,35.156114683919824,17.51877887437217,'Y'
8.259389437186085,7.0,1.5187788743721717,2.259389437186086,6.259389437186086,12.518778874372172,4.0,0.24778168311558257,6.518778874372172,2.129694718593043,1.2593894371860859,0.31484735929652147,16.778168311558257,1.5187788743721717,0.17379092291467754,15.259389437186085,0.0,32.08751154974887,12.91550412110591,5307.2600632650265,0.13518778874372173,80.8157260603026,0.08259389437186086,294.84695839187606,408.58011357980934,0.37969471859304293,3.0,6.259389437186086,14.778168311558257,0.14815726060302603,34.518778874372174,46.29694718593043,19.037557748744344,14.29694718593043,41.597409175885176,36.01988150974949,17.51877887437217,'Y'
70.3141574373729,39.36803704408774,29.10411113226322,3.3680370440877394,65.15616669839483,40.0,24.842009261021936,0.2205205556613161,23.36803704408774,2.4210046305109674,21.36803704408774,0.9099817595941676,103.10411113226321,10.68401852204387,0.43420092610219346,172.9963519188335,1.0,93.42040269711849,52.75200926102193,244618.7234688275,1.5957808334919743,688.9963519188335,0.02,13589.926216051117,4781.430327051248,0.4642009261021935,11.68401852204387,21.68401852204387,81.94612039328516,0.13210046305109674,318.94429635270194,370.0520555661316,93.36803704408774,34.52602778306581,324.51873162073286,26.415762593086143,169.6283148747458,'Y'
71.99817595941676,46.946120393285156,30.788129654307088,10.946120393285153,72.73425004759224,70.31233339678965,24.842009261021936,0.2205205556613161,26.736074088175478,2.597826575325574,25.578083349197414,1.0783836117985546,101.42009261021934,19.10411113226322,0.7541644452905287,178.04840748496514,1.8420092610219347,96.08957205455803,57.64408306755937,268120.5912592304,1.5621004630510968,662.0520555661316,0.02,14895.579456562169,4678.62099628047,0.76732426007009,21.788129654307088,35.15616669839483,78.57808334919741,0.14052055566131608,300.42009261021934,368.3680370440877,100.94612039328516,39.578083349197414,331.25480570890835,26.92938824230952,167.10228709167998,'Y'
80.41826856963611,51.99817595941676,32.472148176350956,0.0,75.26027783065804,50.10411113226322,36.63013891532902,0.22052055566131612,25.05205556613161,2.0,30.63013891532902,1.1036438896292127,131.732426007009,15.736074088175478,0.6447032413576772,188.9945278782503,1.0,131.80760490710853,56.55789112084108,291160.1201844988,2.0673060196642576,841.4000281638038,0.02,16175.559834704665,6190.819108520203,0.6073425004759224,12.526027783065805,25.05205556613161,97.10228709167998,0.10684018522043869,398.9351761497857,442.464852014018,132.10046305109674,32.842009261021936,364.0931668887638,32.03196436410245,188.9945278782503,'Y'
