@relation CM1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 string
@data
23.58619586623484,30.625613399907465,12.586195866234837,3.5418711333024886,46.881747398982114,74.59110306549456,19.876840199722395,0.19586195866234837,37.92116493265475,3.1203925759407776,15.79309793311742,0.8054187113330249,87.37929379935225,6.25122679981493,0.25379293799352254,138.33987626567964,1.6256133999074651,223.37070198329224,36.44914338458257,107828.39100550629,1.4867484533209954,610.1526029958359,0.05083742266604977,5990.468019733164,4475.1332306745535,0.29753680399444793,18.33496906641991,37.29555153274728,79.25613399907465,0.11167484533209954,257.3053659312667,352.8472370645692,145.9703968648468,29.418711333024884,178.6699381328398,32.6569287473319,140.79800513237714,'Y'
24.669938132839814,37.66993813283982,9.334969066419907,10.044324732932349,32.25122679981493,70.25613399907465,19.33496906641991,0.13625613399907466,33.58619586623484,2.1233496906641993,14.709355666512442,0.9083742266604977,96.59110306549456,4.083742266604977,0.2158619586623484,154.59601026475428,4.876840199722396,196.24463305016968,23.86689566929879,109109.66697504534,1.5409355666512443,638.8717730608678,0.045418711333024886,6061.648211803778,4629.31182423311,0.2325122679981493,18.33496906641991,35.128066999537324,79.25613399907465,0.11167484533209952,272.4777576637364,366.3940153971314,135.67484533209955,25.083742266604975,187.33987626567964,31.15052699675098,150.55168553182193,'Y'
23.58619586623484,42.00490719925972,6.625613399907465,3.5418711333024886,37.66993813283982,78.92607213191447,21.50245359962986,0.1525122679981493,37.92116493265475,2.1233496906641993,16.876840199722395,0.9083742266604977,109.59601026475428,4.083742266604977,0.2158619586623484,161.09846386438414,0.5418711333024884,222.74213146866134,25.828469171853797,113194.8171928788,1.6764033499768662,689.2657884579992,0.04,6288.60009856486,5038.3865988971575,0.2704432473293235,20.50245359962986,39.46303606595723,90.09355666512442,0.11167484533209952,280.06395352997123,409.201834928028,150.8472370645692,24.54187113330249,226.89646899676129,22.69191860589914,164.64033499768664,'Y'
20.876840199722395,36.58619586623484,6.083742266604977,4.625613399907465,34.41871133302489,68.0886494658647,18.79309793311742,0.13083742266604975,32.50245359962986,2.1233496906641993,14.709355666512442,0.8433496906641991,92.25613399907465,4.083742266604977,0.2158619586623484,148.09355666512442,3.2512267998149302,203.77664180307426,23.975269895959286,113229.76246226548,1.600541391314518,661.6303606595724,0.045418711333024886,6290.539997222082,4805.804671061063,0.23793097933117419,17.79309793311742,34.04432473293235,75.46303606595723,0.10625613399907465,282.2314380631812,379.3989225963911,141.09355666512442,25.083742266604975,185.17239173246966,30.60323715211547,149.46794326521695,'Y'
18.652560349858398,5.0,1.7754267249763993,3.7754267249763993,45.63140087464599,8.0,3.0,0.14,4.0,2.0,3.0,1.0,11.7754267249764,1.0,0.0,19.5508534499528,2.7754267249763993,31.483051206997168,10.26868952672569,3326.187228828446,0.107754267249764,63.1017068999056,0.117754267249764,184.78837240138597,323.32760076095633,0.33,2.0,4.0,10.7754267249764,0.05550853449952799,24.5508534499528,41.6525603498584,17.7754267249764,17.101706899905597,85.50853449952798,79.7155989358712,21.7754267249764,'Y'
15.550853449952799,5.0,2.5508534499527986,3.7754267249763993,43.305120699716795,8.0,3.0,0.14,4.0,2.0,4.550853449952799,1.5195359057341875,11.7754267249764,1.0,0.0,18.7754267249764,2.0,42.38555096016535,9.601822543245989,3918.0704480029317,0.13877133624881996,79.38566812440999,0.117754267249764,217.67421980763507,407.50792602439424,0.33,2.0,4.0,10.7754267249764,0.047754267249764,26.101706899905597,53.28396122450439,20.101706899905597,14.7754267249764,80.85597414966959,76.15639026822953,21.0,'Y'
24.855974149669592,5.0,1.7754267249763993,3.7754267249763993,60.36450864919758,8.0,3.0,0.186525603498584,4.0,2.0,3.0,1.0,11.7754267249764,1.0,0.0,21.877133624881996,2.0,38.361086257537835,11.129413191449496,4064.1841057902348,0.13877133624882,77.0593879494808,0.133262801749292,225.792937618138,400.3972629563607,0.33,2.0,4.0,10.7754267249764,0.1563140087464599,31.529693974740393,45.5296939747404,23.203413799811194,16.3262801749292,111.87304314872557,109.09651754522699,25.652560349858398,'Y'
21.754267249763995,6.550853449952799,1.7754267249763993,4.550853449952799,51.05938794948079,11.101706899905597,3.7754267249763993,0.17101706899905597,5.550853449952799,2.0,4.550853449952799,1.3877133624881997,14.101706899905597,1.0,0.0,24.203413799811194,2.7754267249763993,37.787270481055295,11.773017373179908,4239.965590075135,0.13877133624882,81.71194829933918,0.14101706899905597,235.55556008559086,411.1136602955345,0.4618225432459879,2.7754267249763993,5.550853449952799,12.326280174929199,0.06326280174929198,30.754267249763995,50.957681049575186,20.101706899905597,14.7754267249764,102.56792244900878,75.60583729349628,28.754267249763995,'Y'
17.101706899905597,5.0,1.7754267249763993,3.0,51.834814674457185,8.0,3.0,0.155508534499528,4.0,2.0,3.0,1.0,11.7754267249764,1.0,0.0,21.101706899905597,2.0,37.80277901555482,10.718437027212003,4409.644466034471,0.13877133624881996,76.2839612245044,0.12550853449952798,244.97699479405412,407.57771442964207,0.33,2.0,4.0,10.7754267249764,0.05550853449952799,26.877133624881996,49.40682759962239,22.427987074834796,17.877133624881996,87.83481467445719,89.2766104548302,24.101706899905597,'Y'
17.877133624881996,6.550853449952799,1.7754267249763993,5.326280174929199,54.936521574362786,11.101706899905597,3.7754267249763993,0.147754267249764,5.550853449952799,2.0,3.7754267249763993,1.0,14.877133624881997,1.0,0.0,20.3262801749292,3.5508534499527986,34.75535198639757,13.176539745387188,4891.913363366292,0.123262801749292,70.85597414966959,0.14101706899905597,271.7757424092385,365.68140847916726,0.4618225432459879,2.7754267249763993,5.550853449952799,13.101706899905597,0.05550853449952799,26.101706899905597,44.75426724976399,17.7754267249764,17.877133624881996,99.46621554910318,94.75887740041335,25.652560349858398,'Y'
36.65444092322357,24.015701825719237,5.0,8.507850912859618,28.376962728214906,41.53925456429809,12.507850912859618,0.14753925456429812,18.523552738578857,2.561936954875217,10.130888184644714,0.827539254564298,57.30888184644714,14.015701825719237,1.324187946264818,91.71724822610052,1.3769627282149046,100.43428194171682,41.82145757633692,85549.3639226459,0.9522509913896015,422.9841792633276,0.033769627282149044,4752.740500064168,2856.3197727441047,1.3015701825719237,11.507850912859618,20.769627282149045,46.801030933587526,0.08376962728214905,160.56538463684575,262.4187946264818,76.61776369289429,35.01570182571924,151.93191911823223,36.32821292872478,97.2093973132409,'Y'
41.177993661802425,26.277478195008666,5.0,8.130888184644714,31.769627282149045,45.30888184644714,13.638739097504333,0.15884813641074524,20.031403651438474,2.5430888184644718,11.638739097504333,0.8463873909750433,58.81673275930676,12.507850912859618,1.2450257733396881,80.40836637965339,1.3769627282149046,112.10504800725028,42.51883862353449,85779.48835933926,0.99748651877539,443.3401665869324,0.037539254564298095,4765.527075805218,2991.5664603730484,1.2299472642110918,12.638739097504333,22.65444092322357,47.177993661802425,0.10638739097504332,159.43449645220105,283.9056701347314,75.86383823646447,35.769627282149045,149.6701427489428,36.874808884636394,86.27747819500867,'Y'
31.376962728214906,24.015701825719237,8.015701825719237,10.392664553934143,29.884813641074523,37.769627282149045,12.507850912859618,0.15884813641074524,14.75392545642981,2.592093973132409,9.75392545642981,0.8878532910786828,49.01570182571924,14.769627282149047,1.3769627282149046,79.65444092322358,4.015701825719238,78.06531364944436,42.24365583193761,95740.95086042775,0.763769627282149,355.8848136410745,0.037539254564298095,5318.938517842956,2291.414737123095,1.324187946264818,11.507850912859618,18.884813641074523,38.50785091285962,0.09130888184644714,124.75392545642981,232.63873909750433,61.53925456429809,34.26177636928943,142.1308881846447,35.00884337997262,83.26177636928944,'Y'
41.93191911823224,27.031403651438474,6.130888184644714,8.884813641074523,33.65444092322357,43.801030933587526,14.015701825719237,0.1701570182571924,17.769627282149045,2.592093973132409,11.261776369289429,0.8878532910786828,58.06280730287695,14.769627282149047,1.3769627282149046,84.17799366180243,1.0,64.20816376026447,40.03465424459827,98582.86155955808,0.8504710547715771,390.94234736506064,0.033769627282149044,5476.821817301204,2542.965735288183,1.2525650279039862,13.015701825719237,21.900515466793763,46.047105477157714,0.09130888184644714,128.52355273857887,262.4187946264818,57.01570182571924,35.39266455393414,169.64916734433277,35.09554480746205,93.06280730287695,'Y'
33.26177636928943,23.26177636928943,5.753925456429809,7.376962728214905,32.14659001036395,36.26177636928943,12.130888184644714,0.1550785091285962,14.0,2.592093973132409,9.75392545642981,0.8426177636928942,46.0,14.769627282149047,1.3769627282149046,75.13088818464472,2.8848136410745235,72.82553172725719,42.31904837758059,98607.17188590065,0.7976962728214905,371.71724822610054,0.037539254564298095,5478.171343868214,2381.165793083782,1.327957573546967,11.130888184644714,18.130888184644714,38.13088818464472,0.08753925456429809,130.03140365143847,241.68584457466204,57.769627282149045,34.26177636928943,141.3769627282149,34.628111024475565,82.50785091285962,'Y'
31.376962728214906,25.14659001036395,10.277478195008666,8.130888184644714,40.81673275930676,40.785329107868286,15.900515466793761,0.18523552738578858,17.769627282149045,3.0218314832974005,12.769627282149047,0.831308881846447,49.39266455393414,11.75392545642981,1.2450257733396881,79.65444092322358,1.7539254564298095,64.64544052499376,40.83381522841387,98785.47525634631,0.8014659001036395,372.09421095431543,0.033769627282149044,5488.081693992984,2398.6719421820817,1.2337168914932408,11.507850912859618,20.392664553934143,38.50785091285962,0.09884813641074525,135.30888184644715,236.78532910786828,54.376962728214906,32.75392545642981,157.96332276967073,36.05679976441005,85.52355273857886,'Y'
92.67834548254669,36.62872177785209,36.39112770402574,20.524811852347295,113.78225540805148,54.05954844563351,38.76240592617365,0.2988616533355628,25.277293037582023,2.122673682966431,40.019849481877834,1.194209019268425,99.7921801489904,8.009924740938917,0.36802104889929316,135.6287217778521,4.752481185234729,79.41592756219889,100.11958172508504,414759.7270220548,1.4262872177785209,606.7524811852347,0.018762405926173648,23042.209559537696,4270.598653276468,0.39802104889929324,14.391127704025742,27.029774222816755,80.55458607516405,0.1275248118523473,253.29714251945987,416.5446613342251,92.02977422281676,60.51488711140838,328.56451081610294,42.321290216322055,150.8960900744952,'Y'
58.50496237046946,34.876240592617364,38.14360888926047,8.257443555704189,106.77233066711257,55.81202963086824,40.51488711140838,0.27257443555704186,25.277293037582023,2.1840105244496466,40.019849481877834,1.141634583711383,74.38120296308682,8.009924740938917,0.41183307853016143,155.78225540805147,4.752481185234729,55.95896689783203,88.44805703142174,416910.94148896006,1.645347365932862,682.9854127429454,0.018762405926173648,23161.72001396478,4904.208225798085,0.4418330785301614,15.267368296643106,27.90601481543412,56.8960900744952,0.1450496237046946,243.65849600066883,439.32691674227664,85.01984948187784,61.39112770402574,319.8021048899293,43.144956373382385,153.52481185234728,'Y'
62.886165333556285,38.38120296308682,41.648571259729934,17.8960900744952,95.38120296308682,62.82195437180716,38.76240592617365,0.2550496237046946,28.782255408051483,2.166485712597299,45.27729303758203,1.4570811970536344,93.65849600066885,8.009924740938917,0.36802104889929316,169.80210488992932,4.752481185234729,70.3643622404615,100.2334930021253,439703.30871345033,1.5314360888926046,637.4209019268425,0.018762405926173648,24427.966531950206,4576.406620099928,0.39802104889929324,17.019849481877834,31.41097718590358,74.4209019268425,0.13628721777852093,246.28721777852095,443.70811970536346,73.62872177785209,69.27729303758203,308.41097718590356,54.229399869992044,157.9060148154341,'Y'
61.13368414832155,57.65849600066885,44.27729303758203,6.504962370469459,130.43082666778142,12.0,52.78225540805148,0.37772330667112564,6.0,2.0,45.27729303758203,0.9839112770402574,118.19323259395506,1.0,0.0,168.92586429731196,5.628721777852094,211.7457818592733,121.99054691681447,462835.5258517873,1.9958436029798081,795.1442085979681,0.03628721777852094,25713.087272300614,5981.265637431497,0.22277293037582024,3.0,6.0,67.41097718590358,0.18886165333556282,354.06481067045684,441.07939792751137,155.99533748388438,72.78225540805148,342.5843602979808,45.66852928012039,168.4209019268425,'Y'
94.43082666778142,36.62872177785209,36.39112770402574,5.628721777852094,116.41097718590358,57.56451081610297,38.76240592617365,0.2988616533355628,28.782255408051483,2.0,33.00992474093892,0.8962872177785209,91.90601481543412,1.0,0.0,147.01984948187783,5.628721777852094,157.20856737476853,119.41439957451942,476687.2685759715,1.6541097718590358,689.9953374838844,0.027524811852347293,26482.62804795496,4970.539638659219,0.0475248118523473,14.391127704025742,28.782255408051483,72.66842074160776,0.1275248118523473,220.0,469.9953374838844,113.05954844563351,65.77233066711257,336.4506761496593,51.95117432918689,147.39112770402573,'Y'
88.29714251945987,41.886165333556285,38.14360888926047,10.009924740938917,120.7921801489904,43.54466133422513,44.8960900744952,0.3426736829664311,21.772330667112566,2.0,38.267368296643106,0.9138120296308683,70.87624059261736,1.0,0.0,141.76240592617364,4.752481185234729,160.18778538966757,120.34321460269382,483496.0522888751,1.6365849600066884,683.8616533355628,0.03628721777852094,26860.892349381953,4896.558645424535,0.07381202963086825,10.886165333556283,21.772330667112566,56.019849481877834,0.17133684148321554,281.33684148321555,402.5248118523473,115.6882702234856,72.78225540805148,302.277293037582,49.462651046153574,151.77233066711256,'Y'
64.7655486800544,7.677356614059935,3.0,4.677356614059935,15.685374074604885,13.35471322811987,4.3386783070299675,0.10669339153514985,6.677356614059935,2.0,4.3386783070299675,1.0,27.378765609754723,1.0,0.0,42.056122223814654,5.685374074604885,83.22361454404125,23.074251630128593,16025.36662085332,0.36701408995694784,190.16836667144398,0.07008017460544952,890.2994359603988,1103.5209723795945,0.4170140899569479,3.3386783070299675,6.677356614059935,25.040087302724757,0.06677356614059934,69.38678307029967,120.78158360114429,39.370748149209774,24.0160349210899,94.71744391678469,41.58944590588116,46.733478837874586,'Y'
65.43488783356938,17.048104763269706,7.685374074604885,10.032069842179803,55.8457232855039,30.757531219509442,9.024052381634853,0.12008017460544951,14.709426456239738,2.0669339153514983,5.00801746054495,1.3346695767574919,40.09620952653941,3.008017460544951,0.1807215714490456,62.13629682926417,5.016034921089902,74.64937998751432,21.976535418364023,16439.961985932034,0.36701408995694784,183.47497513629412,0.06338678307029968,913.3313962328494,1098.0190045377012,0.33,8.024052381634853,15.378765609754721,33.07215714490456,0.06008017460544951,74.74149629841955,108.73347883787459,44.72546137732964,22.008017460544952,143.57920212337848,46.495701901145985,72.16836667144398,'Y'
56.733478837874586,6.3386783070299675,3.0,2.6693391535149837,16.35471322811987,10.677356614059935,3.6693391535149837,0.12008017460544951,5.3386783070299675,2.0,3.6693391535149837,1.3346695767574919,16.669339153514983,1.0,0.0,30.008017460544952,1.0,48.8999027517929,20.577616587517703,17100.847385938123,0.28,152.68537407460488,0.05,950.0513421946814,839.1989406565274,0.38354713228119874,2.6693391535149837,5.3386783070299675,15.0,0.05338678307029967,59.34669576757492,93.33867830702997,31.338678307029966,24.685374074604887,92.04008730272476,36.73673704289752,31.338678307029966,'Y'
46.02405238163485,9.0160349210899,4.3386783070299675,5.346695767574918,23.71744391678469,16.0320698421798,5.00801746054495,0.13346695767574918,8.0160349210899,2.0,4.3386783070299675,1.1137876560975473,22.693391535149836,1.0,0.0,31.346695767574918,1.6693391535149837,50.69373168321306,18.81056122223815,17384.27235710251,0.3134669576757492,164.06413968435962,0.05,965.7941990853539,938.7363661757407,0.4370942645623974,4.00801746054495,8.0160349210899,19.685374074604887,0.05338678307029967,64.03206984217981,100.03206984217981,33.34669576757492,20.669339153514983,95.38678307029967,45.8665230968419,36.693391535149836,'Y'
60.080174605449514,11.693391535149836,5.00801746054495,2.0,24.38678307029967,20.048104763269706,6.346695767574918,0.14685374074604887,9.35471322811987,2.1137876560975473,5.677356614059935,1.0803206984217981,26.70942645623974,3.008017460544951,0.28781583601144295,38.70942645623974,1.0,64.56913233557867,22.42499265121906,17537.39707525213,0.30677356614059936,155.3627306886648,0.07008017460544952,974.3014997265293,926.3000447034323,0.4437876560975472,5.346695767574918,10.024052381634853,22.36273068866482,0.07346695767574918,61.35471322811987,94.00801746054495,42.71744391678469,20.0,86.0160349210899,39.17313156169207,40.70942645623974,'Y'
58.07215714490456,6.3386783070299675,3.0,2.6693391535149837,19.701408995694788,10.677356614059935,3.6693391535149837,0.10669339153514984,5.3386783070299675,2.0,3.6693391535149837,1.0,16.0,1.0,0.0,30.677356614059935,1.0,51.336297270587444,18.7369339153515,17971.5973841373,0.3201603492108991,166.07215714490457,0.05,998.4244828192093,960.4765018819073,0.38354713228119874,2.6693391535149837,5.3386783070299675,15.669339153514983,0.04669339153514984,64.70140899569479,101.37074814920977,35.35471322811987,20.669339153514983,88.02405238163485,41.11421510688552,33.34669576757492,'Y'
33.72816299947932,38.11426476920407,13.114264769204068,30.799853384428474,69.45705907681628,61.11426476920407,21.11426476920407,0.146713971538061,28.0,2.1789992669221423,10.0,0.5334279430761221,120.15683915345899,9.0,0.44785661923010167,142.81404484584678,1.0,100.35467378035335,59.021003362899094,222347.69786081725,1.6027110392266304,657.6990469987851,0.02,12352.647285935871,4793.116117249305,0.4778566192301017,16.557132384602035,30.557132384602035,101.04257438425492,0.10114264769204068,294.2136049991322,363.4854419996529,117.28529538408137,38.557132384602035,236.57132384602033,42.05253980149814,173.61389823027525,'Y'
30.942501076469156,38.11426476920407,15.342794307612204,24.6713971538061,82.27110392266306,65.57132384602033,20.0,0.1578566192301017,30.228529538408136,2.167856619230102,13.342794307612204,0.6671397153806102,107.89992669221424,9.0,0.42,151.7281629994793,1.0,88.75517753293902,51.67242720999827,236839.5691681884,1.530283829228366,628.7281629994793,0.02,13157.753723600425,4584.692892169684,0.45,17.6713971538061,32.78566192301017,89.89992669221424,0.09557132384602034,262.4570590768163,366.27110392266303,110.04257438425492,43.57132384602034,243.81404484584678,49.10026446671387,176.39956015328542,'Y'
39.8566192301017,53.71397153806102,17.014191461418307,31.914118153632543,75.58551530743864,86.74235446089763,28.914118153632543,0.18014191461418305,40.256912461244745,2.217998533844285,13.342794307612204,0.778566192301017,153.58478222958104,13.457059076816272,0.6539956015328543,151.17103061487728,1.557132384602034,167.13813272259918,65.50602431966676,251547.5242709275,1.7921360499913221,726.7834626894373,0.031142647692040677,13974.860792829306,5370.238411810859,0.5614264769204068,23.242720999826442,43.371177230448815,126.67066407594848,0.12899926692214236,322.0702242292339,404.7132384602034,135.67066407594848,45.799853384428474,239.91411815363256,42.49824570917977,183.08514876850984,'Y'
13.114264769204068,37.0,12.0,35.81404484584678,66.6713971538061,62.22852953840814,20.0,0.13,30.228529538408136,2.217998533844285,14.457059076816272,0.7228529538408136,109.0141914614183,13.457059076816272,0.6539956015328543,140.58551530743864,1.557132384602034,132.46221310496858,63.86805510893679,260354.75657657415,1.5748544199965289,659.9275765371932,0.025571323846020337,14464.15116695835,4727.597348820104,0.6728529538408137,16.0,31.11426476920407,91.0141914614183,0.09,279.1710306148773,423.0986071520705,108.37117723044881,41.3427943076122,236.0141914614183,46.492884906776354,155.22852953840814,'Y'
57.12772315276475,43.685588615224404,13.114264769204068,29.685588615224408,69.45705907681628,66.6855886152244,23.899926692214237,0.1578566192301017,30.228529538408136,2.217998533844285,11.114264769204068,0.7339956015328543,123.49963346107118,13.457059076816272,0.6539956015328543,137.24272099982645,1.0,134.3564632126155,64.45861543661495,264683.92591450503,1.563711772304488,656.027649844979,0.031142647692040677,14704.6596460672,4680.558661588156,0.6561389823027526,18.228529538408136,33.3427943076122,101.59970676885695,0.1178566192301017,275.8282363072651,380.1994135377139,110.04257438425492,45.799853384428474,272.2277964605505,44.910628934506576,153.55713238460203,'Y'
24.81404484584678,45.91411815363254,13.671397153806101,30.799853384428474,68.34279430761221,73.37117723044881,25.014191461418307,0.13557132384602036,34.685588615224404,2.2012845623062236,10.0,0.7284242776868339,126.28529538408137,12.342794307612204,0.5425691246124474,156.74235446089762,2.114264769204068,89.91401289291124,55.43864212990802,265492.3751464772,1.6417103061487728,680.5414747674685,0.02,14749.575658913818,4910.297771702651,0.5502838292283662,19.342794307612202,36.685588615224404,103.27110392266306,0.10671397153806102,295.88500215293834,384.6564726145302,110.04257438425492,41.3427943076122,256.07095730709153,43.133376627626085,187.54220784532612,'Y'
45.73946525677903,13.649297683785269,5.3246488418926345,6.0,16.27254189324844,25.298595367570538,7.649297683785269,0.14,12.649297683785269,2.0,7.0,1.0714227452163796,32.597190735141076,1.0,0.0,48.22043494460425,2.27254189324844,89.96884222857922,24.441239219532335,38630.672009428985,0.6254508378649688,287.1803351459875,0.05649297683785269,2146.147874938569,1885.2207464690202,0.14973946525677906,6.3246488418926345,12.649297683785269,26.947893051355805,0.08623244209463171,127.98595367570537,159.19438147028214,72.79157220542322,27.27254189324844,108.79157220542322,35.3665473151986,54.22043494460425,'Y'
44.765518731101125,14.947893051355805,6.623244209463172,6.0,16.597190735141076,27.89578610271161,7.973946525677903,0.1464929768378527,13.947893051355805,2.0,8.947893051355805,1.292183957703371,32.597190735141076,2.2985953675705373,0.1428454904327591,48.54508378649688,0.973946525677903,94.53340494558967,25.820996797576033,39855.10784204599,0.6546692336353058,295.621205035196,0.05649297683785269,2214.171546780333,1976.031520523228,0.25687358308134833,6.973946525677903,13.947893051355805,26.62324420946317,0.08947893051355807,125.3887629405643,170.23244209463172,77.66130483381274,26.298595367570538,107.81762567974532,35.83079515910507,54.54508378649688,'Y'
37.947893051355805,14.947893051355805,5.0,6.0,24.064114098671666,27.89578610271161,7.973946525677903,0.14324648841892637,13.947893051355805,2.0,7.649297683785269,1.0324648841892634,35.84367915406742,3.27254189324844,0.2532260966762548,52.765518731101125,0.3246488418926343,89.61172850249733,23.739997721044247,40142.83437115017,0.6319438147028215,287.8296328297728,0.05324648841892635,2230.1572557551262,1906.9852048295024,0.3542682356491387,6.973946525677903,13.947893051355805,29.869732628389514,0.07,128.63525135949064,159.19438147028214,74.73946525677903,25.324648841892635,117.88173977841699,34.67504528196729,58.765518731101125,'Y'
39.57113726081898,13.649297683785269,5.649297683785269,6.0,22.116221047315857,25.298595367570538,7.3246488418926345,0.1529859536757054,12.649297683785269,2.0,7.0,1.0389578610271162,35.19438147028215,1.0,0.0,52.765518731101125,1.947893051355806,82.82007473010341,22.178436791540676,40276.355946843774,0.6059719073514107,281.3366559919201,0.05,2237.5754817923726,1826.397622806494,0.14324648841892637,6.3246488418926345,12.649297683785269,29.869732628389514,0.07324648841892635,117.27254189324844,168.60919788516856,65.32464884189264,25.324648841892635,114.310602517598,33.69785226787046,58.765518731101125,'Y'
47.03806062434957,15.597190735141075,5.973946525677903,7.298595367570537,14.324648841892634,29.19438147028215,8.298595367570538,0.16597190735141076,14.597190735141075,2.0,8.298595367570538,1.0,35.19438147028215,1.0,0.0,44.9739465256779,0.3246488418926343,86.46263473613877,24.028935190328692,40297.29255065743,0.599478930513558,273.2204349446042,0.05324648841892635,2238.7377246463484,1805.5681531106625,0.20168327995960053,7.298595367570537,14.597190735141075,28.89578610271161,0.0764929768378527,115.9739465256779,157.24648841892633,71.16832799596006,25.649297683785267,112.68735830813483,33.542020823761995,50.32464884189263,'Y'
37.298595367570535,13.0,7.597190735141075,9.246488418926344,16.92183957703371,24.0,7.0,0.15623244209463175,12.0,2.0,7.0,1.0,32.597190735141076,1.0,0.0,48.869732628389514,2.921839577033709,87.33269363241104,22.126492976837852,42744.81043022074,0.6416832799596005,294.9719073514107,0.05,2374.7103990962405,1932.138997099344,0.14,6.0,12.0,27.597190735141076,0.0764929768378527,118.57113726081897,176.40077009059178,67.92183957703371,25.324648841892635,113.01200715002747,34.02574759818202,58.11622104731586,'Y'
62.669518891275615,35.59843686621926,10.598436866219263,13.189058063534837,75.39374746487705,62.59843686621926,18.598436866219263,0.16897655299328895,28.0,2.230945290317674,10.0,0.5779531059865779,83.6773345601793,9.0,0.48496092165548155,113.88202396152153,1.0,61.17065419136502,68.90558952902029,219259.4562142058,1.2127577142639858,543.2288774129764,0.02,12181.080402091822,3640.363772101666,0.5149609216554816,17.29921843310963,31.29921843310963,67.07889769396004,0.07598436866219263,212.44919815212603,330.7796792608504,66.96873732438524,37.29921843310963,243.99218433109633,44.29363966799109,127.07108202505636,'Y'
52.496092165548156,36.196873732438526,11.196873732438526,12.291402764205944,79.88202396152153,64.39374746487705,18.598436866219263,0.16598436866219263,29.196873732438526,2.2159843686621925,11.795310598657787,0.6677186359194673,81.58280552841188,9.0,0.48496092165548155,111.7874949297541,1.0,58.07972777734253,68.94448792532454,226307.99224156849,1.158898396304252,531.5593585217008,0.02,12572.667565502397,3478.097615826313,0.5149609216554816,17.598436866219263,32.196873732438526,64.98436866219262,0.07299218433109632,210.055450687249,324.49609216554813,58.88983963042521,39.69296589798668,244.8898396304252,47.17511317883684,117.49609216554816,'Y'
54.29140276420594,43.378116127069674,12.094529031767419,9.598436866219263,81.07889769396004,76.96092165548157,22.189058063534837,0.19590621197315575,34.58280552841189,2.2728358709530223,11.795310598657787,0.6916561105682377,92.95310598657787,11.39374746487705,0.6106326635615267,111.48827649664447,1.2992184331096313,106.35862195958154,76.37408161943668,234207.17635241855,1.407249695785246,607.5608405315471,0.025984368662192624,13011.510296053977,4224.521934692937,0.5748046082774079,21.189058063534837,38.480460827740785,72.76404792304304,0.08496092165548157,246.85931795973363,360.70152257181354,88.81168294138834,40.88983963042521,248.7796792608504,45.43665408246988,121.08671336286373,'Y'
63.26795575749488,35.59843686621926,10.598436866219263,11.692965897986682,76.29140276420594,62.59843686621926,18.598436866219263,0.16897655299328895,29.196873732438526,2.2728358709530223,12.39374746487705,0.6617342672572747,80.98436866219262,11.39374746487705,0.6106326635615267,119.56717419060452,1.2992184331096313,87.73526668283807,75.49437942609437,238937.26622578056,1.29055450687249,571.6546285583914,0.022992184331096312,13274.292900563847,3879.379456469639,0.634648294899334,17.29921843310963,31.29921843310963,64.38593179597336,0.07598436866219263,201.07889769396004,370.57573086443136,74.1499797190164,38.496092165548156,246.685150229083,47.582050247865936,125.87420829261784,'Y'
63.56717419060451,37.99218433109631,10.0,9.598436866219263,77.7874949297541,66.18905806353484,19.496092165548156,0.1839374746487705,29.196873732438526,2.2728358709530223,10.598436866219263,0.6677186359194673,76.79531059865779,11.39374746487705,0.6106326635615267,117.77186359194673,1.0,88.75260935541083,75.81155096519058,241262.3280993373,1.2845701382102972,569.560099526624,0.025984368662192624,13403.462505952944,3854.116444162193,0.6256717419060451,18.496092165548156,33.09452903176742,59.29921843310963,0.07897655299328894,222.02418801163424,347.5359115149898,75.04763501834529,40.88983963042521,260.1499797190164,46.732269897834584,127.37030045816599,'Y'
55.787494929754104,39.18905806353484,10.299218433109631,9.0,77.18905806353484,69.77967926085041,20.09452903176742,0.17196873732438525,31.590621197315574,2.221968737324385,10.0,0.664726451588371,78.29140276420594,10.795310598657787,0.5507889769396004,114.48046082774079,1.5984368662192625,57.45735343647449,70.96720453314565,241696.52097543835,1.1409452903176742,528.2679557574949,0.02,13427.585496030242,3429.0946130359484,0.5688202396152152,19.09452903176742,34.88983963042521,60.196873732438526,0.07299218433109632,193.8976552993289,334.370300458166,58.88983963042521,38.496092165548156,257.4570138210297,43.97048376023268,123.48046082774079,'Y'
