@relation PC4
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 string
@data
3.0,1.0,0.4068072255702526,1.0,0.8136144511405052,0.0,1.0,0.25,0.0,0.0,1.0,1.0,1.4068072255702526,1.0,0.0,3.0,0.0,13.117731312655554,3.0076499972233095,125.41461289886695,0.014068072255702526,12.627228902281011,0.4166126503013228,6.966094558608789,40.19181739330308,1.0,0.0,0.0,2.406807225570253,0.10406807225570254,4.406807225570253,8.220421676710759,3.8136144511405052,5.220421676710758,10.406807225570253,35.170180639256316,4.0,'Y'
11.96769470625169,29.148876108654107,3.372190271635265,28.860951358176326,11.74438054327053,50.14887610865411,15.074438054327054,0.19297752217308212,22.0,2.276699424889435,9.074438054327054,0.6022331416298116,61.0,10.074438054327054,0.6481881859759758,51.074438054327054,1.0,33.20429585647282,51.33414217713076,83376.04716249972,0.5574438054327053,298.27527439039034,0.02,4632.0074133665,1662.5154580941955,0.6781881859759759,14.074438054327054,25.074438054327054,48.074438054327054,0.1529775221730821,107.1165708149058,191.15870357548454,24.595504434616423,23.0,105.6474646620256,43.86867745293473,79.93538941250338,'Y'
11.521066380289371,30.042132760578742,3.6699424889434775,28.265446923559903,11.148876108654106,51.786513303849276,15.521066380289371,0.19595504434616426,22.74438054327053,2.2774438054327053,9.372190271635265,0.6074438054327053,62.33988497788695,10.521066380289371,0.6660533190144686,51.66994248894348,1.074438054327053,34.1518922880562,51.825433335689304,83571.17088992668,0.5619100886923285,299.6895974226043,0.020744380543270532,4642.847827218149,1675.2979607832372,0.6915870357548455,14.521066380289371,25.893256651924638,48.818818597597584,0.15521066380289372,108.82864606442801,190.86095135817632,25.265446923559903,23.148876108654107,102.22331416298115,44.088269713199544,78.59550443461643,'Y'
12.042132760578744,30.042132760578742,3.818818597597584,28.339884977886957,11.446628325962319,51.786513303849276,15.521066380289371,0.1966994248894348,22.74438054327053,2.2774438054327053,9.22331416298116,0.6111657081490579,62.042132760578745,10.446628325962319,0.6556319914086811,52.63763719519517,1.074438054327053,35.578869789505816,52.195390465694764,83590.58656763681,0.5700982746683043,302.6671195956865,0.020744380543270532,4643.927179005891,1699.418123526832,0.682654469235599,14.521066380289371,25.893256651924638,48.52106638028937,0.15595504434616425,111.35953991154783,191.30757968413866,26.158703575484537,23.29775221730821,102.96769470625169,44.680796625642884,78.29775221730821,'Y'
11.96769470625169,29.148876108654107,3.2233141629811595,27.148876108654107,11.818818597597584,50.297752217308215,15.074438054327054,0.19074438054327053,22.148876108654107,2.271488761086541,9.372190271635265,0.6260533190144686,61.074438054327054,10.446628325962319,0.6727527439039034,51.96769470625169,1.074438054327053,32.844760054073156,51.32372084952497,83724.02347944294,0.5529775221730822,296.5631991408681,0.02,4651.339720455779,1647.2831990372506,0.7012639828173624,14.074438054327054,25.148876108654107,48.0,0.15223314162981158,106.14887610865411,190.414323032214,24.148876108654107,23.148876108654107,104.60533190144686,42.72679769955774,78.81881859759758,'Y'
11.22331416298116,30.786513303849276,3.2233141629811595,28.860951358176326,11.148876108654106,53.12639828173623,15.893256651924638,0.19744380543270532,23.339884977886957,2.2900982746683045,9.595504434616425,0.6200982746683044,64.72190271635266,10.669942488943478,0.687640354769314,52.41432303221401,1.2977522173082123,33.3613601511029,52.456668036382716,83938.33063785052,0.5596769470625169,296.63763719519517,0.020744380543270532,4663.245342864848,1666.203863686101,0.6953089384711981,14.893256651924638,26.563199140868115,50.828646064428014,0.1574438054327053,106.66994248894348,191.30757968413866,24.96769470625169,23.669942488943477,105.12639828173623,43.97437949007915,81.27527439039034,'Y'
12.19100886923285,30.042132760578742,3.074438054327053,28.265446923559903,11.148876108654106,51.63763719519517,15.521066380289371,0.19521066380289373,22.595504434616423,2.2900982746683045,9.22331416298116,0.6111657081490579,62.63763719519517,10.669942488943478,0.687640354769314,51.37219027163527,1.2977522173082123,32.449493985596504,51.259704122803704,84278.42173169888,0.5522331416298116,295.37219027163525,0.02,4682.139954194684,1644.92053519291,0.7101965493366087,14.521066380289371,25.818818597597584,49.1165708149058,0.15595504434616425,108.45645579279275,191.82864606442803,24.074438054327054,23.521066380289373,102.74438054327054,43.71161315830466,78.89325665192463,'Y'
76.85554541938335,18.265077917054764,6.632538958527382,13.632538958527382,36.25105409832183,34.53015583410953,9.632538958527382,0.11897616875582145,17.265077917054764,2.0,3.5441796528424607,0.4888359305684921,56.7208982642123,1.0,0.0,133.29734194780795,2.720898264212303,150.42540980502974,52.3983767511406,157578.34890533655,1.6946003674044487,835.2398720340052,0.03544179652842461,8754.34550253193,5091.61866225384,0.15176718611369844,8.632538958527382,17.265077917054764,49.08835930568492,0.07809257569897224,356.3899176467802,478.84995438722507,64.06031166821906,17.353437222739686,256.05050424277346,29.779131078098604,143.66480298928056,'Y'
63.79523375116429,18.265077917054764,7.176718611369843,15.265077917054764,35.70687444547937,33.441796528424604,9.632538958527382,0.11897616875582145,16.176718611369843,2.0598597618126706,3.0,0.43985976181267067,60.53015583410953,1.0,0.0,134.38570125349287,0.0,158.2942475851317,64.63697714356755,161402.59318287304,1.7979945014445162,876.5975256500323,0.04088359305684921,8966.804122594684,5411.41127704324,0.15176718611369844,8.632538958527382,16.720898264212302,56.16269479263691,0.05632538958527382,397.7475712628072,478.84995438722507,72.76718611369843,17.353437222739686,227.20898264212303,41.97963889482657,143.12062333643811,'Y'
76.85554541938335,20.441796528424607,6.0883593056849215,17.441796528424607,34.61851513979445,38.883593056849215,10.720898264212304,0.07544179652842462,19.441796528424607,2.0,3.0,0.7173913847623256,76.31136576654089,1.0,0.0,134.38570125349287,2.1767186113698425,110.02551237800546,38.84830339536334,164248.83778832108,1.4170687444547938,731.8457379939377,0.03,9124.931846117646,4264.656052811794,0.23883593056849212,9.720898264212304,19.441796528424607,67.59046750232858,0.04,310.134647155171,421.7110908387667,60.25105409832183,15.720898264212304,263.6690193825679,29.4471814898647,151.8274977819175,'Y'
70.86956923811628,20.441796528424607,7.176718611369843,18.53015583410953,31.353437222739686,38.883593056849215,10.720898264212304,0.08632538958527383,19.441796528424607,2.0,3.5441796528424607,0.5378120993243136,77.3997250722258,1.0,0.0,132.20898264212303,0.0,126.24206603271078,37.85245463066164,167425.11102782848,1.5313464715517107,765.5848764701702,0.03,9301.387540348343,4599.478909612703,0.23883593056849212,9.720898264212304,19.441796528424607,68.6788268080135,0.05088359305684921,342.7854263257187,422.7994501444516,54.26507791705476,15.720898264212304,241.90183326886947,36.22221816775334,137.6788268080135,'Y'
70.86956923811628,19.353437222739686,7.720898264212304,14.176718611369843,31.353437222739686,35.61851513979445,10.176718611369843,0.14618515139794447,17.265077917054764,2.0544179652842463,4.632538958527382,0.4453015583410953,61.07433548695199,3.720898264212303,0.2448808437791073,134.92988090633534,1.0883593056849212,113.41575161521399,40.38289001637908,167749.24075445105,1.40074335486952,738.3758938280473,0.03,9319.3944450609,4203.626304745512,0.33134647155171043,9.176718611369843,17.809257569897223,52.897616875582145,0.07809257569897224,321.5624198648627,416.81347396318455,70.59046750232858,18.441796528424607,251.69706702003376,31.422553629682838,149.10659951770518,'Y'
79.0322640307532,20.441796528424607,7.720898264212304,17.441796528424607,36.79523375116429,38.883593056849215,10.720898264212304,0.08088359305684921,19.441796528424607,2.0,4.0883593056849215,0.407208982642123,77.3997250722258,1.0,0.0,144.72511465749963,2.720898264212303,157.516070681567,56.67018702595393,177580.2107834175,1.8252034840866393,879.862603567087,0.04088359305684921,9865.560353636236,5480.647254274387,0.23883593056849212,9.720898264212304,19.441796528424607,68.6788268080135,0.04544179652842461,385.2314392474306,494.6311643196564,72.76718611369843,13.54417965284246,276.1851513979445,27.89626947926369,162.16691118592422,'Y'
15.021633827782455,11.532450741673685,6.2662253708368425,38.597352225021055,12.532450741673685,16.532450741673685,6.2662253708368425,0.1655408456945614,6.0,2.755408456945614,3.755408456945614,1.0974878901949825,22.532450741673685,4.021633827782456,0.5061236661535615,26.798676112510528,0.0,55.73592180660516,21.297342572534774,11863.19928908667,0.27532450741673686,170.46092982087896,0.07510816913891227,659.0677623201791,831.0008729254133,0.5974878901949825,5.2662253708368425,8.266225370836843,18.266225370836843,0.12798676112510526,74.59735222502106,95.86357759585789,22.266225370836843,16.287859198619298,81.35276068196667,91.40365826896179,51.79867611251053,'Y'
14.266225370836843,7.0,4.755408456945614,43.12980296669474,10.266225370836843,12.0,4.0,0.13532450741673685,6.0,2.0,3.755408456945614,0.9388521142364035,19.51081691389123,1.0,0.0,24.532450741673685,0.0,55.40354208554909,20.67790763783937,12054.808644190925,0.27532450741673686,171.21633827782455,0.06755408456945614,669.7114674785429,838.0714960824243,0.25,3.0,6.0,17.51081691389123,0.08266225370836842,77.6189860528035,93.59735222502106,23.021633827782455,16.287859198619298,85.12980296669474,95.12782196170366,58.597352225021055,'Y'
15.77704228472807,10.021633827782455,4.755408456945614,34.06490148334737,9.510816913891228,15.021633827782455,5.510816913891228,0.15043267655564913,6.0,2.5061236661535613,3.755408456945614,0.8104326765556491,20.266225370836843,4.021633827782456,0.6043267655564913,22.266225370836843,0.7554084569456141,54.57259278290891,20.254878901949823,12108.850565200815,0.27532450741673686,169.70552136393334,0.06755408456945614,672.710439052617,830.381437990718,0.6881369050284561,4.510816913891228,7.510816913891228,16.755408456945613,0.09021633827782458,78.37439450974912,91.3311268541842,23.021633827782455,16.287859198619298,71.53245074167369,75.11705193721434,51.79867611251053,'Y'
16.532450741673685,10.021633827782455,6.2662253708368425,31.798676112510528,11.77704228472807,18.04326765556491,5.510816913891228,0.09,9.021633827782455,2.0,3.755408456945614,0.9388521142364035,26.309493026401753,1.0,0.0,29.820309940292983,0.0,87.6594831971268,21.14626088114565,12240.593800092129,0.34331126854184213,187.07991587368247,0.08266225370836842,680.03034700042,1023.0785812729748,0.4388521142364035,4.510816913891228,9.021633827782455,22.798676112510528,0.06,70.82030994029299,116.25960593338948,32.84194376807544,11.0,91.92847907920526,70.43351950415155,61.61898605280351,'Y'
18.04326765556491,7.0,5.510816913891228,35.575718397238596,8.0,18.04326765556491,4.755408456945614,0.12021633827782457,9.021633827782455,2.0,4.510816913891228,0.9388521142364035,20.266225370836843,1.0,0.0,26.798676112510528,0.0,43.00728930707157,16.96129802966695,12370.395635249095,0.24510816913891229,148.55408456945614,0.06,687.2444977642506,729.3682191279505,0.2877704228472807,4.510816913891228,9.021633827782455,17.51081691389123,0.06755408456945615,71.5757183972386,83.02163382778245,26.798676112510528,18.55408456945614,69.26622537083685,79.39266380352652,48.77704228472807,'Y'
12.755408456945615,7.0,4.755408456945614,43.12980296669474,8.0,12.0,4.0,0.15043267655564913,6.0,2.0,3.755408456945614,0.9388521142364035,18.755408456945613,1.0,0.0,22.266225370836843,0.0,55.04850011078465,21.478640602201722,12412.426561793547,0.2677704228472807,165.92847907920526,0.07510816913891227,689.5787098962126,811.1638468460216,0.25,3.0,6.0,16.755408456945613,0.08266225370836842,72.3311268541842,93.59735222502106,22.266225370836843,15.532450741673685,83.6189860528035,88.0420906355538,60.8635775958579,'Y'
3.0606328373911564,1.0,1.0,1.0,2.0,0.0,1.0,0.2548506269912925,0.0,0.0,1.0,1.0,2.0,1.0,0.0,3.0606328373911564,0.06063283739115666,15.586766811842926,3.530316418695578,193.2789052059007,0.02060632837391157,15.242531349564626,0.29242531349564627,10.741942693868879,54.915960626692865,1.0,0.0,0.0,3.0,0.09,5.121265674782313,10.121265674782313,5.121265674782313,7.060632837391156,11.0,50.606328373911566,4.060632837391156,'Y'
3.0606328373911564,1.0,1.0,1.0,2.1212656747823133,0.0,1.0,0.2548506269912925,0.0,0.0,1.0,1.0,2.0,1.0,0.0,3.1212656747823133,0.06063283739115666,15.416994867147686,3.5351670456868707,193.2892127882572,0.02,15.18189851217347,0.2930316418695578,10.741942693868879,54.548525632102454,1.0,0.0,0.0,3.0,0.09060632837391157,5.121265674782313,10.060632837391157,5.060632837391156,7.0,11.060632837391157,52.020892470247254,4.121265674782313,'Y'
3.303164186955783,1.0,1.18189851217347,1.0,2.1212656747823133,0.0,1.0,0.2548506269912925,0.0,0.0,1.0,1.0,2.18189851217347,1.0,0.0,3.1212656747823133,0.0,15.792918458972858,3.590949256086735,194.1647509601855,0.02,15.0,0.30273289585214286,10.791055292155717,54.301749983920445,1.0,0.0,0.0,3.18189851217347,0.09242531349564627,5.060632837391156,10.060632837391157,5.060632837391156,7.18189851217347,11.54569553652041,50.0,4.121265674782313,'Y'
3.0,1.0,1.0606328373911567,1.0,2.1212656747823133,0.0,1.0,0.25,0.0,0.0,1.0,1.0,2.0606328373911564,1.0,0.0,3.0,0.0,15.589192125338572,3.55032525503466,194.62859216622786,0.02060632837391157,15.242531349564626,0.29545695536520405,10.817127412233914,55.15788564788358,1.0,0.0,0.0,3.0606328373911564,0.09060632837391157,5.060632837391156,10.18189851217347,5.121265674782313,7.18189851217347,11.060632837391157,51.515820934778915,4.0,'Y'
3.0606328373911564,1.0,1.0606328373911567,1.0,2.1212656747823133,0.0,1.0,0.25,0.0,0.0,1.0,1.0,2.0606328373911564,1.0,0.0,3.0,0.0,15.589192125338572,3.55032525503466,194.62859216622786,0.02060632837391157,15.242531349564626,0.29545695536520405,10.817127412233914,55.15788564788358,1.0,0.0,0.0,3.0606328373911564,0.09121265674782313,5.060632837391156,10.18189851217347,5.121265674782313,7.18189851217347,11.121265674782313,51.515820934778915,4.0,'Y'
3.1212656747823133,1.0,1.0606328373911567,1.0,2.0,0.0,1.0,0.2548506269912925,0.0,0.0,1.0,1.0,2.0606328373911564,1.0,0.0,3.0606328373911564,0.06063283739115666,15.745624845807756,3.530316418695578,194.7104464967059,0.02060632837391157,15.36379702434694,0.29242531349564627,10.821371710851295,55.39314105696127,1.0,0.0,0.0,3.0606328373911564,0.09242531349564627,5.18189851217347,10.18189851217347,5.18189851217347,7.060632837391156,11.18189851217347,50.606328373911566,4.060632837391156,'Y'
7.425611062417235,6.712805531208618,0.0,2.856402765604309,6.282013828021544,11.425611062417236,3.856402765604309,0.16712805531208616,5.712805531208618,2.0,1.0,0.4755884701527325,12.569208296812926,1.0,0.0,20.569208296812924,0.8564027656043087,20.658460414840647,12.448304995617551,3202.3889843215593,0.08856402765604308,61.85640276560431,0.08,177.91160736195286,257.21890544355966,0.4755884701527325,2.856402765604309,5.712805531208618,10.712805531208618,0.15282013828021546,23.85122212483447,49.99481935923016,8.712805531208618,10.856402765604308,32.28201382802155,32.396285909031526,23.425611062417236,'Y'
5.712805531208618,6.712805531208618,1.7128055312086174,2.856402765604309,2.0,11.425611062417236,3.856402765604309,0.15,5.712805531208618,2.0,1.8564027656043087,0.9037898529548869,10.856402765604308,1.0,0.0,24.85122212483447,0.0,23.895662868824935,13.784293309960272,3244.052978868209,0.08,66.99481935923016,0.08856402765604308,180.2238948290845,263.00818813904476,0.4755884701527325,2.856402765604309,5.712805531208618,9.0,0.12712805531208618,22.138416593625852,55.13323595285601,8.712805531208618,10.856402765604308,32.28201382802155,31.154501898905274,25.99481935923016,'Y'
4.856402765604309,6.712805531208618,0.0,5.425611062417235,2.0,11.425611062417236,3.856402765604309,0.1671280553120862,5.712805531208618,2.0,1.0,0.39851222124834473,12.569208296812926,1.0,0.0,18.856402765604308,0.0,22.422650111985526,13.2533235952856,3271.2009465378655,0.08,64.42561106241723,0.08856402765604308,181.73116369654807,251.90064426915689,0.39851222124834473,2.856402765604309,5.712805531208618,10.712805531208618,0.12712805531208618,21.282013828021544,51.70762489043878,8.712805531208618,10.856402765604308,31.425611062417236,30.015486220651546,22.569208296812924,'Y'
7.425611062417235,6.712805531208618,3.425611062417235,7.994819359230161,4.569208296812926,11.425611062417236,3.856402765604309,0.18425611062417235,5.712805531208618,2.0,1.8564027656043087,0.9037898529548869,11.712805531208618,1.0,0.0,24.85122212483447,0.8564027656043087,31.449135261454938,13.998394001361351,3266.0454018889272,0.10569208296812926,67.85122212483446,0.09712805531208618,181.44855078389864,319.8818958028269,0.4755884701527325,2.856402765604309,5.712805531208618,9.856402765604308,0.15282013828021546,22.138416593625852,45.712805531208616,13.85122212483447,12.569208296812926,33.13841659362585,52.564571039012996,20.856402765604308,'Y'
4.0,6.712805531208618,0.0,2.856402765604309,2.856402765604309,11.425611062417236,3.856402765604309,0.20138416593625852,5.712805531208618,2.0,1.0,0.39851222124834473,13.425611062417236,1.0,0.0,18.0,0.0,28.73433849448928,15.265870094455726,3283.4046859477266,0.09712805531208618,78.98445807769048,0.09712805531208618,182.40772188137544,314.82055545810545,0.39851222124834473,2.856402765604309,5.712805531208618,11.569208296812926,0.13569208296812926,17.0,61.98445807769048,7.0,12.569208296812926,28.0,18.18,20.856402765604308,'Y'
4.0,6.712805531208618,0.8564027656043087,2.856402765604309,3.7128055312086174,11.425611062417236,3.856402765604309,0.19282013828021544,5.712805531208618,2.0,1.0,0.4755884701527325,13.425611062417236,1.0,0.0,25.70762489043878,0.0,25.12888285129514,14.589311909628323,3356.3530735219015,0.08,69.5640276560431,0.08856402765604308,186.4670709903399,268.1037845943904,0.4755884701527325,2.856402765604309,5.712805531208618,11.569208296812926,0.12712805531208618,19.569208296812924,49.99481935923016,7.0,14.282013828021544,38.276833187251704,25.185374622643245,28.564027656043088,'Y'
20.383056533772475,20.957641334431187,7.978820667215594,9.383056533772475,16.36187720098807,36.72375440197614,10.978820667215594,0.1995764133443119,16.76611306754495,2.27127990268533,5.787292400329356,0.6012799026853302,46.70257506919173,1.0,0.0,58.744933734760544,0.0,38.04244707113601,52.35614049569975,62082.286619561644,0.5114916960131743,301.59759267709626,0.025957641334431188,3449.0176017419426,1527.9812224141197,0.24915282668862376,9.978820667215594,18.36187720098807,37.72375440197614,0.11978820667215594,111.21362187149722,190.38397080559906,20.59576413344312,28.553405467874306,91.38305653377247,37.31419627406836,63.36187720098807,'Y'
19.191528266886237,17.383056533772475,6.1915282668862375,17.12799026853302,11.595764133443119,35.5322261350899,8.595764133443119,0.1459576413344312,16.76611306754495,2.3666021640362294,4.595764133443119,0.6251104680230549,38.36187720098807,2.7872924003293567,0.2978820667215594,62.915282668862375,0.0,50.90499471217294,56.46691301645727,61968.400347812654,0.5770257506919174,298.6187720098807,0.025957641334431188,3442.6965442861106,1735.9922696057847,0.3921362187149723,9.383056533772475,17.76611306754495,31.76611306754495,0.09595764133443119,105.25598053706604,193.36279147281465,33.70257506919173,22.0,90.19152826688624,41.710935578878576,59.787292400329356,'Y'
25.744933734760544,20.957641334431187,6.1915282668862375,14.149169601317427,21.723754401976137,33.149169601317425,10.978820667215594,0.1876611306754495,13.191528266886237,2.491712632059284,4.595764133443119,0.6608563160296421,40.149169601317425,5.766113067544951,0.39916196940688964,58.149169601317425,0.0,33.09164712222369,49.88967698324524,62255.969737384316,0.47574584800658715,257.5110468023055,0.02,3458.6689807037214,1432.9747160539455,0.4636279147281465,9.978820667215594,16.574584800658712,31.17034893410183,0.10191528266886238,94.5322261350899,162.9788206672156,24.76611306754495,22.59576413344312,107.46868813673669,43.4148210005259,58.0,'Y'
20.383056533772475,18.574584800658712,7.383056533772475,25.468688136736684,11.595764133443119,34.34069786820366,9.787292400329356,0.1519152826688624,16.76611306754495,2.27127990268533,6.978820667215594,0.690644522701798,46.10681093574861,1.0,0.0,51.0,2.3830565337724754,49.0998293878403,56.27626849375547,62907.13397759631,0.565110468023055,294.44842307577886,0.025957641334431188,3494.843778886387,1692.972141529857,0.15383056533772477,8.787292400329356,17.17034893410183,38.319518535419256,0.09,115.38397080559906,179.0644522701798,33.10681093574861,23.787292400329356,112.23480120428164,40.03683836390341,76.46868813673669,'Y'
20.978820667215594,18.574584800658712,6.787292400329356,10.574584800658712,13.383056533772475,34.34069786820366,9.787292400329356,0.14,16.76611306754495,2.27127990268533,6.383056533772475,0.6370257506919174,39.553405467874306,1.0,0.0,59.93646200164678,0.0,37.87563311377194,52.874455291795265,63372.151714314,0.4995764133443119,290.27807414167705,0.025957641334431188,3520.682069353815,1498.7351611033969,0.15383056533772477,8.787292400329356,17.17034893410183,31.76611306754495,0.09,93.34069786820366,196.93737627347338,20.59576413344312,26.76611306754495,106.87292400329356,28.29432729373954,70.5110468023055,'Y'
19.787292400329356,17.383056533772475,6.787292400329356,15.936462001646783,15.170348934101831,29.574584800658712,9.191528266886237,0.1995764133443119,13.191528266886237,2.241491696013174,4.595764133443119,0.6191528266886238,35.978820667215594,3.978820667215594,0.33362791472814657,70.0644522701798,0.5957641334431188,35.77854336405216,57.56907666332704,64217.08228128703,0.49957641334431185,270.022093604611,0.02,3567.6163677864643,1503.4953165296074,0.41000914271826583,8.191528266886237,14.787292400329356,28.787292400329356,0.11383056533772476,95.12799026853303,174.89410333607796,25.36187720098807,22.59576413344312,96.74493373476055,50.93932200591249,68.12799026853303,'Y'
23.315369416307867,16.4730541244618,10.315369416307867,8.7365270622309,11.0,27.788423540769667,8.7365270622309,0.244730541244618,12.315369416307867,2.3157684708153936,6.157684708153933,0.7331536941630786,35.788423540769664,1.0,0.0,27.7365270622309,0.0,44.50351361892226,32.49520998843046,24598.298044266674,0.36209581186692696,205.7844329956944,0.04578842354076967,1366.5732546213435,1063.89551858774,0.2036726589484663,7.7365270622309,13.894211770384834,29.051896478538765,0.117365270622309,76.99800472746236,128.78642826823204,23.4730541244618,19.4730541244618,72.78842354076967,41.74353298987083,36.4730541244618,'Y'
26.2095811866927,15.315369416307867,9.7365270622309,11.630738832615734,12.157684708153933,25.4730541244618,8.157684708153933,0.2678842354076966,11.157684708153933,2.3157684708153936,6.157684708153933,0.7736726589484663,32.31536941630787,1.0,0.0,28.315369416307867,0.0,35.20730541244618,26.74730541244618,24687.55553526534,0.31,179.7365270622309,0.04,1371.5339335957833,922.9705590641618,0.174730541244618,7.157684708153933,12.7365270622309,26.157684708153933,0.117365270622309,67.7365270622309,112.0,20.578842354076965,17.157684708153933,69.89421177038483,45.17606814954724,39.9461082489236,'Y'
28.524950603000566,17.630738832615734,11.4730541244618,9.315369416307867,14.4730541244618,30.10379295707753,9.315369416307867,0.2910379295707753,13.4730541244618,2.3157684708153936,6.7365270622309,0.7331536941630786,39.26147766523147,1.0,0.0,34.10379295707753,0.0,38.25201619489103,27.63293421418394,24693.43078515922,0.32736527062230897,180.31536941630787,0.04,1371.863873737607,974.0244546937502,0.24998004727462367,8.315369416307867,15.051896478538765,31.9461082489236,0.12894211770384834,75.84032001930844,124.1556894356163,22.315369416307867,18.894211770384832,71.63073883261573,54.941138662825665,38.788423540769664,'Y'
27.9461082489236,14.157684708153933,12.051896478538765,8.157684708153933,15.630738832615734,23.157684708153933,7.578842354076967,0.244730541244618,10.0,2.3157684708153936,7.315369416307867,1.0225748712015619,32.894211770384835,1.0,0.0,31.2095811866927,0.5788423540769666,38.74403219585645,26.74730541244618,26479.686194028873,0.344730541244618,195.94411297638595,0.04,1471.1006069205623,1013.0210640879154,0.157365270622309,6.578842354076967,11.578842354076967,27.315369416307867,0.10578842354076967,72.9461082489236,122.99800472746236,21.157684708153933,17.157684708153933,74.52495060300056,53.82397291945712,37.051896478538765,'Y'
27.9461082489236,15.315369416307867,12.051896478538765,9.315369416307867,16.2095811866927,22.0,8.157684708153933,0.21578842354076966,12.315369416307867,3.050898260493141,6.7365270622309,0.9936327534977136,30.578842354076965,4.473054124461799,0.4341317655577249,30.051896478538765,0.0,42.47177695611211,32.28103831742198,27028.44611096446,0.3389421177038483,190.73453178969328,0.04578842354076967,1501.5824452862553,993.5372304496848,0.5104591066092586,7.157684708153933,11.0,26.7365270622309,0.134730541244618,66.57884235407697,124.1556894356163,22.315369416307867,17.157684708153933,72.78842354076967,48.23235577907362,39.36726589484663,'Y'
27.9461082489236,14.157684708153933,10.894211770384834,12.209581186692699,13.315369416307867,23.157684708153933,7.578842354076967,0.2563073883261573,10.0,2.3157684708153936,6.7365270622309,0.9299600945492472,32.894211770384835,1.0,0.0,28.894211770384832,0.5788423540769666,35.68774456633006,27.69081844959163,27054.39561369773,0.33315369416307866,195.365270622309,0.04,1503.0295511714478,985.2250542451395,0.157365270622309,6.578842354076967,11.578842354076967,27.315369416307867,0.10578842354076967,70.63073883261573,124.73453178969326,22.315369416307867,18.315369416307867,68.15768470815394,41.8824551548493,41.10379295707753,'Y'
4.0,10.861609101965298,2.0,15.861609101965298,5.792413652947946,19.723218203930596,5.930804550982649,0.17792413652947947,9.861609101965298,2.0,5.861609101965298,1.237478138961845,26.446436407861192,2.8616091019652976,0.37232182039305955,21.861609101965296,2.792413652947946,18.0049355139861,32.84714473788668,15419.96362279112,0.17861609101965298,109.93080455098264,0.03,856.6596841525339,526.9050876060991,0.47924136529479466,4.930804550982649,9.861609101965298,22.515631856878542,0.138616091019653,50.44643640786119,74.37724095884384,13.654022754913244,15.792413652947946,43.93080455098265,55.87237651347505,34.0,'Y'
5.861609101965298,16.446436407861192,2.930804550982649,26.100459162774435,5.792413652947946,21.584827305895892,8.723218203930596,0.2989287281572238,9.861609101965298,3.554443600141023,5.861609101965298,1.3398666395699363,24.584827305895892,6.584827305895892,0.6981034132369865,27.446436407861192,0.0,17.669845875632348,32.86576082890634,15485.389874679691,0.1693080455098265,120.16965461179178,0.03,860.2898219013662,524.5594601376226,0.7398666395699365,7.723218203930595,10.792413652947946,17.861609101965296,0.2037724095884384,52.308045509826485,67.8616091019653,9.930804550982648,15.792413652947946,43.0,70.10437809799974,38.65402275491324,'Y'
7.723218203930595,16.446436407861192,3.8616091019652976,23.30804550982649,4.861609101965298,30.89287281572238,8.723218203930596,0.24308045509826487,15.44643640786119,3.8616091019652976,6.792413652947946,0.9861609101965297,35.75448191768768,1.0,0.0,21.861609101965296,0.0,17.71638610318148,33.368395286436964,15559.928703122381,0.1693080455098265,135.99333197849683,0.03,864.4319021532391,508.9591758631535,0.9446436407861192,7.723218203930595,15.44643640786119,29.031263713757085,0.2037724095884384,48.58482730589589,87.40850467260093,11.792413652947946,18.584827305895892,52.308045509826485,68.48477817928993,45.169654611791785,'Y'
10.515631856878542,10.861609101965298,2.930804550982649,26.100459162774435,10.44643640786119,19.723218203930596,5.930804550982649,0.16861609101965297,9.861609101965298,2.0,6.792413652947946,1.311942503040457,19.93080455098265,1.0,0.0,30.238850060809135,0.0,48.84249028804126,43.681709711324714,15670.53620791565,0.29031263713757083,173.22551401780277,0.05792413652947946,870.5845202352343,869.4039301856744,0.24654022754913243,4.930804550982649,9.861609101965298,17.861609101965296,0.16654022754913242,68.13172287653151,105.09379114127125,21.100459162774435,14.861609101965298,55.100459162774435,62.74171409972699,35.8616091019653,'Y'
16.100459162774435,10.861609101965298,2.930804550982649,21.446436407861192,9.515631856878542,19.723218203930596,5.930804550982649,0.15930804550982647,9.861609101965298,2.0,4.930804550982649,1.0792413652947948,23.654022754913242,1.0,0.0,35.82367736670503,0.0,49.22412015394414,43.49554880112819,16125.504164390459,0.29962068264739733,167.64068671190688,0.05792413652947946,895.865171839923,885.6650856913413,0.22792413652947946,4.930804550982649,9.861609101965298,19.723218203930596,0.15723218203930595,57.892872815722384,109.7478138961845,23.89287281572238,14.861609101965298,69.99333197849681,60.61947972348655,42.37724095884384,'Y'
