@relation JM1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 string
@data
3.0,17.033069187969577,3.0082672969923943,12.033069187969577,9.016534593984789,3.0,7.0165345939847885,17.008267296992393,27.833501414303583,20.178851151823057,5085.335124009455,0.12520668242480987,76.6364104003745,0.07512400945488591,282.52,368.915911911253,33.10747486090113,43.52893553947338,14.52893553947338,24.041336484961974,35.03306918796958,'Y'
5.17148827793534,9.0,0.05716275931177983,6.285813796558899,5.0,4.05716275931178,1.0,15.457302074494239,23.419222664840238,9.14201811097372,1916.7368873941539,0.0705716275931178,48.11432551862356,0.1105716275931178,106.48457302074495,211.91666405451696,20.0,28.11432551862356,11.11432551862356,10.05716275931178,28.62879035242958,'Y'
5.514464833806018,9.457302074494239,0.0,6.05716275931178,5.228651037247119,4.17148827793534,1.0,15.171488277935339,23.283175297678202,9.11057859335224,1918.1328019765476,0.07,48.17148827793534,0.11,106.56231437340897,211.16211563160144,20.22865103724712,28.05716275931178,11.0,10.11432551862356,28.285813796558898,'Y'
5.0,9.34297655587068,0.0,6.342976555870679,5.17148827793534,4.114325518623559,1.0,15.228651037247118,23.540979342174328,9.174029256188316,1917.478860010021,0.0705716275931178,48.40013931518246,0.11114325518623559,106.52630183504255,212.58718322124412,20.400139315182457,28.0,11.171488277935339,10.171488277935339,28.5716275931178,'Y'
93.17218673088662,47.861276778099494,2.542000948065838,1.617636966950988,25.47054786780395,20.61763696695099,3.773091943344551,247.77727488196783,402.90906717914345,39.48308164963456,438248.4087982655,4.49356922277643,1906.3813336620499,0.032310909952787126,24347.13878010585,13487.477497580508,810.6256597205311,1095.7556739415186,134.00836587724652,17.315092891410387,327.6974559244594,'Y'
92.24782274977177,47.16800379226335,0.0,0.9243639811148503,30.323458768656916,30.323458768656916,1.0,247.5461838866891,416.03041389106875,42.96793385843755,439039.43327510456,4.62991290999087,1966.6960834297938,0.03462181990557425,24391.085354678,13892.864254228285,851.9909478754207,1114.705135554373,134.70163886308268,26.096550712001466,329.7772748819678,'Y'
91.78564075921435,41.15963791501683,0.9243639811148503,7.857093839476228,21.079818957508415,19.69327298583614,4.697455924459401,251.0125488158698,409.60146240241494,40.67551118527272,442261.6043495742,4.567518341265618,1918.166974421264,0.032310909952787126,24570.095372350752,13712.370632365846,837.6633061681405,1080.5036682531236,135.85709383947622,16.39072891029554,336.01673175449304,'Y'
6.044208238525007,3.2652494311500417,0.08841647705001399,4.088416477050014,2.132624715575021,2.132624715575021,1.0,19.397874146725062,44.6377340306008,9.022988284033003,3595.359754813654,0.13044208238525007,84.044208238525,0.11044208238525006,199.74713492036102,400.5735608379782,36.04420823852501,48.08841647705001,18.265249431150043,9.088416477050014,31.353665908200057,'Y'
6.132624715575021,3.176832954100028,0.04420823852500699,4.0,2.088416477050014,2.088416477050014,1.0,19.530498862300085,44.6536489964698,9.022988284033003,3596.4830861545743,0.13044208238525007,84.044208238525,0.11044208238525006,199.80946853668127,400.7079538830942,36.13262471557502,48.08841647705001,18.221041192625034,9.044208238525007,31.707331816400114,'Y'
6.0,3.088416477050014,0.0,4.176832954100028,2.044208238525007,2.0,1.0,19.088416477050014,45.35567582424691,9.161802153001526,3595.6051105374677,0.1317683295410003,85.19362244017519,0.11132624715575021,199.76128155668903,404.58324807219634,36.397874146725066,48.795748293450124,18.088416477050014,9.265249431150043,31.088416477050014,'Y'
20.464951630466985,16.539978502429772,0.3849946256074429,7.154983876822328,8.769989251214886,7.769989251214886,1.0,60.77491938411164,124.44530233054549,16.66875227539409,17635.10192075571,0.5092990326093397,248.25959154616567,0.09154983876822329,979.7341261202516,1529.8000559077573,124.09474740354982,124.16484414261585,62.7798495170084,14.924973128037214,90.00986026579352,'Y'
22.774919384111644,15.0,1.1549838768223286,8.309967753644656,8.384994625607442,7.769989251214886,2.1549838768223286,61.54490863532653,121.66564113365975,16.122059907031524,17691.60373200986,0.49774919384111643,245.56462916691356,0.09154983876822329,982.8679823726961,1491.300593347013,122.1697742755126,123.39485489140095,58.92990326093397,16.464951630466985,93.4748118962605,'Y'
23.15991400971909,15.0,0.0,7.924973128037214,9.154983876822328,8.154983876822328,1.0,55.76998925121489,125.67728513248932,17.084546471050132,17639.61405776783,0.5169989251214886,249.02958079738056,0.09539978502429772,979.9843726268964,1543.8793093662216,127.94469365962425,121.0848871377563,64.70482264504561,14.924973128037214,88.85487638897119,'Y'
4.723316906418149,4.723316906418149,1.8616584532090745,1.0,2.8616584532090745,2.0,1.0,9.584975359627222,13.118772573703888,6.988813627687358,537.6226395556042,0.03,21.861658453209074,0.15861658453209074,29.85988095143063,83.23291870672658,12.584975359627222,14.446633812836298,6.861658453209074,8.861658453209074,14.0,'Y'
3.8616584532090745,3.0,1.8616584532090745,1.8616584532090745,2.0,2.0,1.0,9.584975359627222,15.953628884761741,7.428259438823986,552.3311493518833,0.03,23.584975359627222,0.1672331690641815,30.687073066511342,93.77961817400565,10.861658453209074,14.446633812836298,6.861658453209074,8.861658453209074,14.861658453209074,'Y'
4.723316906418149,4.723316906418149,1.0,1.8616584532090745,2.8616584532090745,2.8616584532090745,1.0,9.584975359627222,15.953628884761741,7.428259438823986,552.3311493518833,0.03,23.584975359627222,0.1672331690641815,30.687073066511342,93.77961817400565,10.861658453209074,14.446633812836298,6.861658453209074,8.861658453209074,14.0,'Y'
18.63542967187674,9.06019096527855,0.0,1.5150477413196377,5.030095482639275,5.030095482639275,1.0,29.545143223958913,34.939055636702015,12.21872768996539,4741.454160571482,0.13515047741319638,81.03009548263928,0.08,263.4200954826393,407.3465702320006,37.1203819305571,50.090286447917826,20.06019096527855,13.515047741319638,53.21066837847493,'Y'
18.63542967187674,7.0,0.0,2.0300954826392754,4.0,4.515047741319638,2.5451432239589136,30.57523870659819,38.06539542651222,12.991299301944846,4739.996575463548,0.14030095482639277,86.69562063715529,0.08515047741319638,263.33253736661493,427.9330284525465,35.57523870659819,51.1203819305571,19.030095482639275,14.545143223958913,52.695620637155294,'Y'
20.180572895835653,8.030095482639275,5.150477413196378,7.180572895835654,4.515047741319638,4.515047741319638,1.0,32.63542967187674,36.5254026799665,12.646217315260689,4755.489211522443,0.13515047741319638,86.69562063715529,0.08,264.19266709461874,415.59248457052803,35.57523870659819,51.1203819305571,19.545143223958913,16.605334189237464,58.876193532990946,'Y'
2.0,2.8562896653462584,0.0,2.8562896653462584,1.9281448326731292,1.9281448326731292,1.0,8.712579330692517,30.64898470176205,4.71347331151482,581.8937196874743,0.04,34.78443449801939,0.2292814483267313,32.3248506914356,132.46437664515776,16.85628966534626,17.92814483267313,10.92814483267313,7.856289665346258,16.497013828711903,'Y'
2.928144832673129,2.8562896653462584,0.0,2.8562896653462584,1.9281448326731292,1.9281448326731292,1.0,8.712579330692517,33.06216126671219,4.778443449801939,609.02339314651,0.04,36.64072416336565,0.2292814483267313,33.8377267686928,142.30271187149293,17.784434498019387,18.85628966534626,10.0,7.856289665346258,16.497013828711903,'Y'
2.928144832673129,1.0,0.0,1.9281448326731292,1.0,1.0,1.0,6.856289665346258,39.43851626717658,5.697306834148336,595.0919392080863,0.04928144832673129,39.425158661385034,0.2664072416336565,33.058085109247365,157.70063464554013,20.568868996038773,18.85628966534626,12.784434498019387,8.784434498019387,11.856289665346258,'Y'
5.709769181028902,5.202791194579686,0.10139559728984315,6.811164778318745,3.101395597289843,3.101395597289843,1.0,27.30418679186953,46.57760170935413,11.849367685344045,6336.358897455651,0.18101395597289843,102.60837358373905,0.09101395597289842,352.020381641317,543.4497315640053,47.7097691810289,55.101395597289844,26.405582389159374,13.101395597289843,39.520933959347644,'Y'
5.1013955972898435,5.0,0.10139559728984315,6.202791194579686,3.0,3.0,1.0,27.91256037560859,45.92664197475333,11.751013955972898,6339.774915128346,0.18,102.30418679186953,0.09,352.209991408249,539.609880294639,47.912560375608585,56.21674716747812,26.506977986449215,13.0,38.7097691810289,'Y'
5.202791194579686,5.709769181028902,0.30418679186952946,6.608373583739059,3.8111647783187452,3.202791194579686,1.0,27.91256037560859,46.49547127554935,11.833144389777672,6339.483909764124,0.18101395597289843,102.81116477831874,0.09101395597289842,352.1937681126826,543.0492189547105,48.31814276476796,55.506977986449215,26.30418679186953,13.405582389159372,38.60837358373906,'Y'
3.6812004835125647,6.449603868100517,1.6812004835125647,0.0,3.7248019340502583,3.0436014505376936,2.3624009670251294,19.49320531863821,34.10569652219357,11.786240096702512,4533.352876864136,0.13,81.36240096702512,0.09681200483512564,251.85147227076703,392.6590828527241,34.36240096702513,47.0,17.0,12.681200483512564,24.449603868100517,'Y'
3.6812004835125647,3.7248019340502583,1.6812004835125647,0.0,2.3624009670251294,2.3624009670251294,1.0,16.087202901075386,34.814145025046635,11.888420169229398,4544.7697969678065,0.13681200483512565,81.36240096702512,0.09681200483512564,252.48498872043373,397.9520106096167,33.68120048351256,47.68120048351256,17.681200483512566,12.0,22.406002417562824,'Y'
3.6812004835125647,3.0436014505376936,1.0,0.0,2.3624009670251294,2.3624009670251294,1.0,15.406002417562823,39.39862427908619,13.01240096702513,4555.621320670162,0.1436240096702513,84.08720290107539,0.10362400967025129,253.0912571507599,425.3567060613272,41.17440580215077,51.087202901075386,21.768403384587952,12.681200483512564,21.043601450537693,'Y'
2.561524603360769,15.56152460336077,0.046793716946730735,0.4211434525205766,14.04679371694673,14.233968584733654,1.3743497355738459,79.42114345252058,43.99253026126743,50.47199304696497,111884.86334654261,0.7409358743389346,365.40381150840193,0.02,6215.825003943468,2218.57228513252,164.35701779145518,201.04679371694672,42.374349735573844,26.56152460336077,88.37434973557384,'Y'
2.5147308864140383,16.12304920672154,0.2807623016803844,0.09358743389346147,14.280762301680385,14.327556018627115,1.6551120372542303,79.4679371694673,43.96258228242153,50.49538990543833,111888.59280578326,0.74,364.84228690504114,0.02,6216.032300109542,2215.960259852553,163.98266805588133,202.8249549609225,42.421143452520575,26.14038115084019,89.12304920672153,'Y'
2.3275560186271154,15.467937169467307,0.0,0.7486994711476918,14.04679371694673,14.374349735573846,1.1403811508401922,80.31022407450845,44.256446824846996,50.64559773683734,111897.61042297607,0.7432755601862712,364.79549318809444,0.02,6216.533460818042,2225.653110380899,163.51473088641404,201.2807623016804,42.467937169467305,26.14038115084019,88.4679371694673,'Y'
5.764091259283107,16.52818251856621,0.0,0.0,8.764091259283106,4.105636503713242,4.105636503713242,24.764091259283106,19.390425614233095,21.472079179857907,7851.841274941905,0.13,82.63381902227945,0.05,436.2034902234226,388.43323332751015,30.0,52.633819022279454,14.658454755569863,20.764091259283106,28.55281825185662,'Y'
7.975364266709592,11.0,3.316909511139728,13.267638044558913,6.0,3.552818251856621,3.552818251856621,23.658454755569863,19.827152033199827,21.521832822525003,7913.347833643472,0.13552818251856621,77.65845475556986,0.05,439.6254352024151,395.88522336253743,31.658454755569863,46.0,15.211273007426485,19.105636503713242,47.34863881498175,'Y'
4.658454755569864,15.422546014852971,0.0,3.316909511139728,8.211273007426485,3.552818251856621,4.105636503713242,22.55281825185662,28.865730451055583,24.335677724475207,7887.188473965617,0.15764091259283106,91.47891105198539,0.06105636503713243,438.1715232000322,465.6066612866945,38.29227377784932,53.186637274136075,17.97536426670959,20.211273007426485,32.42254601485297,'Y'
12.343277987042832,27.011858610825342,0.0,2.5104231429884587,15.40294590929982,9.0,11.40294590929982,88.4119335844514,39.872771184571775,57.072235672743986,128041.87890703155,0.7527462238963426,382.7163899352142,0.02,7113.4329459093,2259.3048719047893,133.2268130782026,252.51042314298846,32.27462238963427,28.411933584451397,104.54924477926853,'Y'
12.068655597408567,22.617900376677095,0.5492447792685304,1.1373111948171326,13.205966792225698,9.0,9.068655597408567,89.16714515594563,41.82602293084549,57.90159528943947,128014.01022693147,0.7678504553262272,386.5611033900939,0.02,7111.884075631762,2304.88600958031,135.0805142082339,251.48058918185995,34.47160150670839,28.0,105.57907874039702,'Y'
12.411933584451397,22.068655597408565,0.0,1.2746223896342652,13.137311194817133,9.068655597408567,9.205966792225698,88.4119335844514,40.19613904836613,57.28369491276237,128091.34938430028,0.7554924477926853,385.0506802471054,0.02,7116.18054291759,2266.510963408792,131.57907874039702,253.4716015067084,32.13731119481713,28.54924477926853,104.54924477926853,'Y'
10.409516819041826,27.467291334594677,0.0,22.638067276167305,14.233645667297338,8.293967787936122,6.881903363808365,100.51997063997567,60.42519409440998,54.892133512274256,126740.07724471066,0.9152506585014754,453.8164860329977,0.022939677879361218,7041.11916015433,2736.8677948400605,172.40187400378403,292.5853879707863,46.75616391235894,22.939677879361216,135.68565137137642,'Y'
7.469838939680609,23.939677879361216,2.351742303488974,5.587935575872244,12.469838939680608,8.293967787936122,7.175871151744487,88.7612591225308,55.66879528560353,53.645710091425094,126979.27883375429,0.8829142018285019,446.4672913345947,0.02,7054.406504169043,2647.6132950668953,167.99235718474222,295.52506585014754,41.17077594157263,22.351742303488976,105.11300142601978,'Y'
7.76380672761673,21.293967787936122,0.0,6.175871151744487,11.587935575872244,8.293967787936122,6.881903363808365,83.76380672761672,51.370986225977425,52.7285305930644,127045.13349760773,0.8535174230348896,457.34409948823117,0.02,7058.063463450968,2551.7268819978913,159.7612591225308,297.5828403657004,30.587935575872244,22.351742303488976,98.35174230348898,'Y'
8.143698364464294,9.858264485952393,0.0,5.001962850416686,5.429132242976197,5.429132242976197,3.8582644859523922,30.00392570083337,23.48279135043216,29.91505683409227,15750.606229230152,0.20429132242976195,120.4291322429762,0.04,875.0353471588144,607.5689218780169,46.00196285041669,84.43109509339288,17.431095093392884,19.287396728928588,45.14958691571435,'Y'
16.71849182232147,14.860227336369078,0.0,0.0,9.716528971904784,6.143698364464294,1.0,45.00981425208343,31.257270752222666,32.973399834061325,15643.242669476565,0.2328739672892859,139.00785140166676,0.04714566121488098,869.0687200443888,694.0528595617213,49.574793457857176,89.43305794380957,16.716528971904786,15.0,63.728306074404905,'Y'
6.714566121488098,9.858264485952393,0.0,0.7145661214880981,5.429132242976197,4.714566121488098,4.5728306074404905,22.858264485952393,21.689230385497034,29.4148605490506,15817.511055185085,0.197145661214881,129.00392570083338,0.04714566121488098,878.7510909905524,580.5654681469817,42.429132242976195,86.57479345785717,12.429132242976197,18.57283060744049,32.287396728928584,'Y'
8.559910485229368,7.047928388183495,0.0,9.023964194091747,4.023964194091747,3.0,1.0,29.607838873412863,38.90296086894276,20.27806048578,14253.349691047422,0.25023964194091747,137.58387467932113,0.05,791.8555117646412,744.344598587361,58.51198209704587,80.09585677636699,25.511982097045873,17.0,48.215677746825726,'Y'
6.0,9.09585677636699,0.0,9.53594629113762,5.047928388183495,4.023964194091747,3.0479283881834944,25.0,38.493375191306065,20.28830012772092,14285.532885667726,0.24511982097045873,135.02396419409175,0.05,793.6423292833313,740.448414828842,62.60783887341286,79.58387467932111,27.559910485229366,17.0,39.0,'Y'
8.559910485229368,6.023964194091747,0.0,12.09585677636699,3.5119820970458737,3.5119820970458737,1.0,26.53594629113762,39.501979922486434,20.615968669830277,14284.780271985068,0.25023964194091747,136.0479283881835,0.05,793.6013707155676,751.118121731278,61.58387467932111,77.53594629113762,28.07189258227524,17.511982097045873,43.095856776366986,'Y'
6.706207711257928,25.531038556289637,0.0,4.853103855628964,13.265519278144819,8.412415422515856,14.118623133773783,41.97172698940275,45.83623832002483,32.7577811189926,31736.898887068353,0.3941241542251585,200.97172698940275,0.03,1763.1652488991122,1219.8667769267556,95.09035012317653,116.11862313377378,39.23724626754756,23.412415422515856,53.53103855628964,'Y'
7.559311566886891,20.412415422515856,0.8531038556289638,16.79655783443446,10.706207711257928,7.559311566886891,15.82483084503171,71.83036193641648,50.67333718144106,32.723656964767436,31899.611385452463,0.41971726989402747,212.0620771125793,0.03853103855628964,1772.199618730223,1269.47476613158,85.70620771125793,126.35586940132134,40.09035012317653,23.412415422515856,91.92071205959301,'Y'
14.384142411918603,20.412415422515856,3.4124154225158554,15.943453978805493,10.706207711257928,9.265519278144819,14.118623133773783,48.79655783443446,53.565359252023256,33.36348485648916,31910.72732869131,0.43677934700660676,227.41794651390063,0.03853103855628964,1772.8223845448322,1304.7506105618377,86.55931156688689,145.97725808078752,33.26551927814482,20.0,84.24277735893233,'Y'
1.267502021188977,1.0,0.0,0.0,1.0,1.0,1.0,2.0,7.74,1.5,17.41,0.0,5.0,0.67,0.97,11.61,2.0,3.0,2.0,3.0,5.267502021188977,'Y'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,8.384679871065435,1.5,18.857185934632366,0.0,5.267502021188977,0.67,1.050250606356693,12.575682296492205,2.267502021188977,3.0,2.267502021188977,3.0,5.0,'Y'
1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,8.384679871065435,1.5,18.857185934632366,0.0,5.267502021188977,0.67,1.050250606356693,12.575682296492205,2.267502021188977,3.0,2.267502021188977,3.0,5.267502021188977,'Y'
5.0,5.364436927343695,0.0,4.394072821223949,3.1822184636718474,2.1822184636718474,1.0,21.364436927343693,45.12324303485015,11.314545304178363,4350.986074531227,0.15182218463671848,90.91109231835924,0.107881456424479,241.72220660558332,446.09770037029483,38.75850974856765,52.15258256979159,20.18221846367185,12.182218463671846,32.576291284895795,'Y'
5.788145642447898,5.364436927343695,0.0,4.0,3.1822184636718474,2.1822184636718474,1.0,19.788145642447898,41.087937345516906,10.613095682399734,4383.3158087844395,0.14,86.97036410611975,0.1039407282122395,243.51523794215228,421.06619476614964,37.576291284895795,52.54665539101554,20.18221846367185,11.394072821223949,32.182218463671845,'Y'
5.394072821223949,4.576291284895796,0.0,5.576291284895796,3.1822184636718474,2.576291284895796,1.0,20.576291284895795,45.406975466131385,11.41306350948435,4371.458157593811,0.15182218463671848,92.09331078203108,0.107881456424479,242.8571363307083,447.1301711619016,41.12294667591134,50.970364106119746,20.18221846367185,13.758509748567644,31.0,'Y'
0.0,1.0,0.0,1.858568482739151,1.0,1.0,1.0,2.0,7.75,2.0,31.02,0.01,6.0,0.5,1.72,15.51,2.0,4.0,2.0,4.0,9.575705448217454,'Y'
1.7171369654783022,1.0,0.0,1.858568482739151,1.0,1.0,1.0,2.858568482739151,8.419683416536538,2.0,33.73307640545572,0.01858568482739151,6.0,0.5,1.8659566420656555,16.86653820272786,2.858568482739151,4.858568482739151,2.858568482739151,4.0,7.0,'Y'
0.0,1.0,0.0,1.858568482739151,1.0,1.0,1.0,2.858568482739151,10.402976611663977,2.4292842413695754,36.720894725387964,0.01,6.858568482739151,0.6459566420656557,2.037670338613486,16.145340677226972,2.0,4.858568482739151,2.0,4.858568482739151,8.717136965478302,'Y'
5.1252672984663,7.150320758159559,0.05010691938651979,1.02505345969326,4.0751603790797795,4.0751603790797795,1.0,43.05010691938652,54.34582644736136,21.95576229572945,26171.03238812961,0.4,201.42590881478543,0.05,1453.9424105704443,1192.551506111427,90.50106919386519,111.92697800865062,41.30064151631912,20.05010691938652,49.30064151631912,'Y'
5.200427677546079,7.05010691938652,0.025053459693259894,1.02505345969326,4.02505345969326,4.0751603790797795,1.0,43.02505345969326,54.46207450033809,21.98181789381044,26176.49228860056,0.40050106919386524,201.45096227447868,0.05,1454.2455574327328,1193.4910108499244,90.30064151631912,111.15032075815957,41.10021383877304,20.125267298466298,49.22548113723934,'Y'
5.10021383877304,7.10021383877304,0.025053459693259894,1.02505345969326,4.05010691938652,4.05010691938652,1.0,43.27558805662586,55.8801003189766,22.124121544868157,26171.421468358643,0.4045096227447868,204.28200321981706,0.0505010691938652,1453.9639565457805,1206.1768301656064,91.8790094769945,112.40299374282256,41.20042767754608,20.35074843570564,49.32569497601238,'Y'
0.0,8.553222501311799,0.0,0.0,5.51064450026236,4.0425780010494385,1.0,25.595800502361236,44.772610067405836,7.262344705181029,1915.0713094063879,0.0951064450026236,61.595800502361236,0.1502128900052472,106.38808690507608,292.0099707627632,24.659667503935395,43.06386700157416,17.02128900052472,16.06386700157416,27.595800502361236,'Y'
1.0212890005247195,7.021289000524719,0.0,0.0,6.021289000524719,2.5106445002623596,1.0,21.0,42.76577718137477,7.211280255154792,1936.7277426625144,0.09,57.0,0.14510644500262362,107.59320792569525,284.85073486908493,19.04257800104944,42.04257800104944,17.02128900052472,14.53193350078708,24.53193350078708,'Y'
3.0638670015741587,6.51064450026236,0.0,0.0,5.51064450026236,2.5106445002623596,1.0,27.12773400314832,43.22025078660827,7.150002915123309,1943.284418045883,0.0951064450026236,58.531933500787076,0.14,107.95576552088153,290.2431407918554,17.51064450026236,41.02128900052472,17.53193350078708,13.51064450026236,32.19160100472247,'Y'
4.525008506448172,4.262504253224086,0.2625042532240859,1.0500170128963435,3.0,2.262504253224086,1.0,36.200068051585376,41.20587784966014,11.806750595451371,5694.95118067696,0.16,91.10003402579268,0.08262504253224086,316.38951003760883,483.4807587616416,36.525008506448174,55.62504253224086,27.8375297725686,18.050017012896344,42.88754678546494,'Y'
4.525008506448172,4.262504253224086,0.0,0.0,3.0,2.262504253224086,1.0,34.88754678546494,41.660010207737805,11.840876148370503,5705.800481462711,0.16,89.26250425322408,0.08,316.99326982002424,487.61782579245323,37.8375297725686,55.10003402579269,26.262504253224087,17.787512759672257,42.88754678546494,'Y'
4.787512759672258,6.362538279016773,0.0,0.0,4.050017012896344,2.262504253224086,2.575025519344515,35.6750595451372,44.18530112375351,12.337009186964025,5697.297968700783,0.16787512759672257,89.78751275967225,0.08262504253224086,316.52076216422086,503.59908472873553,36.525008506448174,54.31252126612043,28.887546785464945,18.575025519344514,44.98758081125763,'Y'
4.85258899550503,8.70517799101006,0.0,7.131472488762577,4.85258899550503,3.8525889955050308,1.0,16.85258899550503,33.50983737227793,7.3578082514264995,1304.1303972469316,0.07852588995505032,45.41035598202012,0.16278883493257545,72.4552588995505,210.87684059150595,18.70517799101006,26.70517799101006,15.278883493257545,12.278883493257545,29.131472488762576,'Y'
4.85258899550503,7.85258899550503,0.0,7.131472488762577,4.426294497752515,3.426294497752515,1.8525889955050308,18.984061484267606,33.399000802862275,7.3194417466287724,1305.677846273773,0.07852588995505032,44.984061484267606,0.16278883493257545,72.54051779910101,210.69353395747237,17.85258899550503,27.131472488762576,15.278883493257545,11.426294497752515,32.96812296853521,'Y'
4.85258899550503,7.0,0.0,5.0,4.0,3.426294497752515,2.2788834932575464,16.426294497752515,34.7759320306029,7.157449837482817,1304.2412338163472,0.07426294497752516,45.41035598202012,0.16278883493257545,72.45952184452803,212.08325402014557,18.70517799101006,26.70517799101006,15.278883493257545,11.85258899550503,27.85258899550503,'Y'
20.688514597700866,17.0,0.5269306568144093,15.634653284072046,9.0,10.053861313628818,2.0538613136288184,104.53861313628819,57.48637985287318,41.57767711642024,84073.20417478372,0.7316158394088645,366.0,0.03,4670.732131492446,2196.7054426049185,157.22712773398905,237.22712773398905,44.01168247947378,21.107722627257637,134.95782116584496,'Y'
19.634653284072048,26.48475182265937,0.0,19.32316788177291,13.742375911329685,12.688514597700866,2.0538613136288184,94.52693065681441,61.422551859276815,44.63914423251196,84226.38818602625,0.7632316788177291,394.4542554679781,0.03526930656814409,4679.242061599998,2287.901331379788,159.8617810180611,234.592474449917,38.74237591132968,20.58079197044323,133.37702919540172,'Y'
20.688514597700866,21.215445254515274,2.1077226272576373,22.48475182265937,11.107722627257637,10.580791970443228,6.796237224958502,100.85009853858732,87.3896946270909,47.01560149474494,83800.98125886027,0.8844257298850433,429.2316788177291,0.035269306568144095,4655.609221641871,2654.23933191687,165.6580182430196,263.5736605747095,52.96950364531874,19.52693065681441,134.95782116584496,'Y'
166.8526227016902,83.08041979889227,8.608041979889226,61.060314849169195,46.86433583911381,38.668356829058425,2.8760489765374304,625.716958540804,703.1242011123476,73.77975907384698,1396818.0983848698,10.960001769989779,3796.109447557849,0.022680069966482044,77601.00861025111,32898.94307229158,1798.8512275375952,1997.2582200202537,419.8576931888655,34.256293859224584,864.2379380715527,'Y'
165.78059471509738,84.68846177878149,8.876048976537431,53.02010494972306,43.11223788603895,28.484090956426655,5.28811194637127,647.4255252693085,712.544647044532,93.57475584628335,1471279.9402217022,11.158326947509451,3799.3255315176275,0.025360139932964088,81737.77700561513,33489.34640548778,1779.5547237789244,2019.7708077387028,441.0302459240736,23.804020989944615,877.1022739106664,'Y'
176.76888157767377,87.63653874191174,7.804020989944613,57.04020989944613,44.98828686257638,29.556118943019474,17.616433792188673,686.2865397832982,700.8890227603015,62.619947733415756,1544634.387868664,11.155646877542969,3860.4311267534176,0.022680069966482044,85813.02707496853,33483.69413792847,1817.8797242996177,2042.5514024538002,424.6818191285331,28.896153926260496,929.6316452537145,'Y'
11.406859485815163,36.034297429075814,0.0,27.330867686168233,18.517148714537907,17.627437943260652,5.7034297429075815,63.92400820035307,44.72761940381163,28.355366522606232,33830.11912982043,0.4070342974290758,212.0,0.04,1879.45556848404,1224.436752271715,81.62743794326065,141.62743794326065,32.81371897163032,22.0,94.81371897163032,'Y'
11.406859485815163,41.661735372336466,0.0,35.06859485815163,21.330867686168233,19.737727171983398,7.813718971630326,77.9926030585047,52.099563109483086,31.344942929963455,33915.43812333769,0.4422057845744549,230.9926030585047,0.04703429742907582,1884.196684951237,1343.9002255097093,76.70342974290759,154.2891733155971,34.22057845744549,22.70342974290758,126.46805740247149,'Y'
10.70342974290758,38.84801640070614,0.0,31.551446143613724,19.92400820035307,12.70342974290758,5.0,66.03429742907582,52.34576351950074,30.44455285904175,34220.66332308272,0.4351714871453791,226.06859485815164,0.04,1901.1563760527388,1314.3983820921655,87.2548758865213,138.81371897163032,35.62743794326065,23.40685948581516,95.51714871453791,'Y'
4.467173330264577,13.803039981587466,0.0,4.401519990793733,7.401519990793733,5.934346660529155,5.401519990793733,27.0,45.05944692860745,12.175480265776725,6470.571639448829,0.18,101.46717333026457,0.08467173330264577,359.4759426508626,536.296675183797,44.86869332105831,59.40151999079373,25.46717333026458,14.467173330264577,36.93434666052916,'Y'
4.934346660529155,11.934346660529155,0.0,3.934346660529155,6.467173330264577,5.934346660529155,4.467173330264577,29.33586665132289,48.85756610365846,12.53520373008045,6468.0068578656765,0.18934346660529155,105.20455997238119,0.08467173330264577,359.3357906517832,561.5427219512948,45.80303998158747,59.40151999079373,26.86869332105831,14.467173330264577,38.33586665132289,'Y'
7.73738664211662,14.73738664211662,0.4671733302645775,8.138906632910352,7.86869332105831,6.401519990793733,5.401519990793733,28.401519990793734,46.83470558361285,12.362349597882558,6478.90601166075,0.18467173330264575,103.33586665132289,0.08,359.9384442478245,551.358343351527,44.40151999079373,58.93434666052916,26.401519990793734,14.0,43.941946614497816,'Y'
10.414717804671403,11.0,2.829435609342807,3.2441534140142103,6.0,3.4147178046714037,2.658871218685614,37.414717804671405,33.499978172019716,31.540508262761634,28527.46119737277,0.3182943560934281,185.1237917027709,0.03,1584.855893357836,979.2261022648412,72.48830682802843,112.63548487474246,22.414717804671405,21.073589023357016,54.244153414014214,'Y'
10.414717804671403,11.829435609342807,2.829435609342807,17.759276577513333,6.414717804671404,3.829435609342807,1.0,39.903024632699825,35.208615527265906,31.847399438218474,28567.249223552943,0.3307358902335702,184.29435609342806,0.034147178046714036,1587.062192078688,998.2823853894922,73.73246024204263,110.56189585138544,24.073589023357016,19.414717804671405,70.41814779619895,'Y'
