@relation MW1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 string
@data
2.0,9.0,1.0,0.0,4.0,16.0,5.0,0.36,8.0,2.0,2.0,0.4,21.0,1.0,0.0,14.0,0.0,17.84,14.5,3750.38,0.09,58.0,0.07,208.35,258.64,0.2,4.0,8.0,18.0,0.24,29.0,29.0,11.0,11.0,21.0,22.22,14.0,'N'
3.0,3.0,2.0,0.0,9.0,4.0,2.0,0.22,2.0,2.0,2.0,1.0,8.0,1.0,0.0,9.0,3.0,13.59,10.67,1546.1,0.05,33.0,0.09,85.89,144.95,0.5,1.0,2.0,8.0,0.09,16.0,17.0,9.0,12.0,22.0,50.0,9.0,'N'
16.0,20.0,7.0,0.0,17.0,12.0,16.0,0.32,6.0,2.0,5.0,0.31,46.0,1.0,0.0,50.0,1.0,60.97,25.55,39787.9,0.52,243.0,0.04,2210.44,1557.48,0.06,3.0,6.0,32.0,0.19,89.0,154.0,54.0,31.0,84.0,25.37,50.0,'N'
11.0,17.0,12.0,0.0,16.0,26.0,9.0,0.18,12.0,2.17,7.0,0.78,55.0,3.0,0.0,50.0,2.0,66.78,20.93,29266.83,0.47,233.0,0.05,1625.93,1398.0,0.33,7.0,13.0,48.0,0.12,107.0,126.0,46.0,18.0,78.0,24.24,50.0,'N'
8.0,29.0,5.0,0.0,2.0,56.0,15.0,0.48,28.0,2.0,15.0,1.0,75.0,15.0,1.0,31.0,0.0,116.24,14.08,23049.99,0.55,276.0,0.07,1280.56,1636.88,1.0,14.0,28.0,62.0,0.36,115.0,161.0,49.0,12.0,42.0,6.06,31.0,'N'
16.0,33.0,14.0,0.0,4.0,56.0,17.0,0.27,24.0,2.33,11.0,0.65,93.0,7.0,0.0,64.0,0.0,122.45,14.22,24755.65,0.58,277.0,0.07,1375.31,1741.06,0.41,16.0,28.0,78.0,0.2,130.0,147.0,64.0,14.0,85.0,5.88,64.0,'Y'
4.0,3.0,3.0,0.0,2.0,4.0,2.0,0.1,2.0,2.0,2.0,1.0,8.0,1.0,0.0,20.0,1.0,48.42,7.26,2552.29,0.12,68.0,0.14,141.79,351.55,0.5,1.0,2.0,8.0,0.07,33.0,35.0,25.0,11.0,27.0,9.09,20.0,'Y'
3.0,3.0,1.0,0.0,2.0,4.0,2.0,0.29,2.0,2.0,1.0,0.5,7.0,1.0,0.0,7.0,1.0,11.47,5.0,286.8,0.02,16.0,0.2,15.93,57.36,0.5,1.0,2.0,7.0,0.15,5.0,11.0,4.0,8.0,13.0,22.22,7.0,'N'
10.0,5.0,7.0,3.0,7.0,8.0,3.0,0.06,4.0,2.0,3.0,1.0,20.0,1.0,0.0,44.0,2.0,58.61,15.28,13683.04,0.3,151.0,0.07,760.17,895.54,0.33,2.0,4.0,19.0,0.05,73.0,78.0,43.0,18.0,65.0,18.52,47.0,'N'
5.0,19.0,2.0,0.0,0.0,36.0,10.0,0.31,18.0,2.0,6.0,0.6,42.0,1.0,0.0,32.0,0.0,45.5,17.38,13744.03,0.26,144.0,0.06,763.56,790.83,0.1,9.0,18.0,34.0,0.26,63.0,81.0,29.0,16.0,38.0,0.0,32.0,'N'
11.0,5.0,10.0,0.0,6.0,8.0,3.0,0.15,4.0,2.0,3.0,1.0,20.0,1.0,0.0,20.0,0.0,88.39,4.9,2125.07,0.14,82.0,0.2,118.06,433.4,0.33,2.0,4.0,19.0,0.08,38.0,44.0,31.0,8.0,38.0,23.08,20.0,'N'
7.0,7.0,4.0,0.0,6.0,4.0,5.0,0.17,2.0,2.0,5.0,1.0,17.0,1.0,0.0,29.0,0.0,34.65,11.83,4846.19,0.14,77.0,0.08,269.23,409.79,0.2,1.0,2.0,14.0,0.12,32.0,45.0,23.0,17.0,43.0,17.14,29.0,'N'
0.0,3.0,3.0,0.0,0.0,4.0,2.0,0.4,2.0,2.0,2.0,1.0,7.0,1.0,0.0,5.0,1.0,21.19,3.21,218.94,0.02,19.0,0.31,12.16,68.11,0.5,1.0,2.0,7.0,0.33,9.0,10.0,7.0,5.0,6.0,0.0,5.0,'N'
5.0,3.0,5.0,0.0,2.0,4.0,2.0,0.2,2.0,2.0,2.0,1.0,10.0,1.0,0.0,10.0,0.0,58.84,4.17,1021.56,0.08,51.0,0.24,56.75,245.18,0.5,1.0,2.0,10.0,0.11,25.0,26.0,21.0,7.0,18.0,16.67,10.0,'N'
14.0,15.0,15.0,0.0,4.0,4.0,13.0,0.25,2.0,2.0,13.0,1.0,40.0,1.0,0.0,53.0,0.0,58.74,23.3,31875.39,0.46,224.0,0.04,1770.86,1368.31,0.08,1.0,2.0,29.0,0.18,82.0,142.0,44.0,25.0,72.0,7.02,53.0,'N'
5.0,3.0,1.0,0.0,0.0,4.0,2.0,0.11,2.0,2.0,2.0,1.0,17.0,1.0,0.0,19.0,1.0,51.65,15.24,11992.27,0.26,162.0,0.07,666.24,786.99,0.5,1.0,2.0,17.0,0.08,80.0,82.0,21.0,8.0,25.0,0.0,19.0,'N'
4.0,9.0,4.0,0.0,6.0,12.0,5.0,0.33,4.0,3.0,3.0,0.6,17.0,5.0,1.0,15.0,1.0,26.04,12.0,3749.74,0.1,65.0,0.08,208.32,312.48,1.0,4.0,6.0,14.0,0.19,32.0,33.0,16.0,12.0,26.0,28.57,15.0,'N'
34.0,27.0,4.0,1.0,25.0,52.0,14.0,0.13,26.0,2.0,8.0,0.57,71.0,14.0,1.0,110.0,1.0,59.32,36.56,79271.67,0.72,345.0,0.03,4403.98,2168.46,1.0,13.0,26.0,59.0,0.08,155.0,190.0,53.0,25.0,171.0,19.12,111.0,'N'
6.0,24.0,2.0,0.0,5.0,16.0,19.0,0.44,8.0,2.0,3.0,0.16,51.0,4.0,0.0,43.0,1.0,49.79,27.19,36801.7,0.45,216.0,0.04,2044.54,1353.63,0.21,4.0,8.0,34.0,0.35,90.0,126.0,48.0,29.0,55.0,10.42,43.0,'N'
22.0,35.0,10.0,0.0,12.0,62.0,18.0,0.27,30.0,2.07,3.0,0.17,81.0,4.0,0.0,66.0,0.0,68.92,17.87,22020.91,0.41,196.0,0.06,1223.38,1231.94,0.22,16.0,31.0,65.0,0.18,91.0,105.0,56.0,22.0,101.0,15.38,66.0,'N'
9.0,9.0,17.0,0.0,4.0,12.0,5.0,0.16,6.0,2.0,5.0,1.0,34.0,1.0,0.0,32.0,2.0,104.23,6.59,4519.95,0.23,121.0,0.15,251.11,686.36,0.2,3.0,6.0,31.0,0.11,54.0,67.0,41.0,10.0,46.0,11.11,32.0,'Y'
9.0,7.0,6.0,0.0,7.0,12.0,4.0,0.24,6.0,2.0,4.0,1.0,19.0,1.0,0.0,17.0,2.0,76.51,5.0,1912.87,0.13,74.0,0.2,106.27,382.57,0.25,3.0,6.0,17.0,0.12,35.0,39.0,28.0,8.0,34.0,29.17,17.0,'N'
6.0,7.0,0.0,0.0,16.0,12.0,4.0,0.15,6.0,2.0,1.0,0.25,18.0,1.0,0.0,26.0,0.0,49.31,22.86,25777.05,0.38,195.0,0.04,1432.06,1127.37,0.25,3.0,6.0,16.0,0.08,94.0,101.0,37.0,18.0,49.0,38.1,26.0,'N'
3.0,15.0,2.0,0.0,14.0,14.0,8.0,0.73,4.0,3.5,7.0,0.88,22.0,5.0,0.0,11.0,0.0,17.7,12.6,2809.44,0.07,50.0,0.08,156.08,222.97,0.63,5.0,8.0,16.0,0.28,21.0,29.0,10.0,12.0,29.0,56.0,11.0,'N'
7.0,11.0,4.0,0.0,8.0,20.0,6.0,0.16,10.0,2.0,5.0,0.83,28.0,4.0,0.0,37.0,1.0,40.77,26.33,28263.16,0.36,181.0,0.04,1570.18,1073.46,0.67,5.0,10.0,24.0,0.11,87.0,94.0,38.0,23.0,53.0,17.78,37.0,'N'
0.0,3.0,2.0,0.0,0.0,4.0,2.0,0.22,2.0,2.0,2.0,1.0,7.0,1.0,0.0,9.0,2.0,21.51,3.0,193.59,0.02,18.0,0.33,10.75,64.53,0.5,1.0,2.0,7.0,0.2,6.0,12.0,6.0,6.0,10.0,0.0,9.0,'N'
1.0,3.0,4.0,0.0,3.0,4.0,2.0,0.22,2.0,2.0,2.0,1.0,14.0,1.0,0.0,9.0,0.0,38.84,8.35,2705.36,0.11,75.0,0.12,150.3,324.14,0.5,1.0,2.0,14.0,0.14,31.0,44.0,13.0,7.0,14.0,25.0,9.0,'Y'
10.0,13.0,14.0,0.0,5.0,20.0,7.0,0.13,10.0,2.0,7.0,1.0,53.0,1.0,0.0,52.0,2.0,138.63,8.18,9298.52,0.38,193.0,0.12,516.58,1135.35,0.14,5.0,10.0,48.0,0.1,91.0,102.0,50.0,9.0,68.0,8.77,52.0,'N'
4.0,11.0,2.0,0.0,8.0,20.0,6.0,0.3,10.0,2.0,3.0,0.5,24.0,1.0,0.0,20.0,1.0,22.99,18.44,7817.84,0.14,82.0,0.05,434.32,423.93,0.17,5.0,10.0,20.0,0.18,33.0,49.0,17.0,19.0,33.0,28.57,20.0,'N'
19.033401520497765,31.0,10.50417519006222,0.5041751900622206,21.587678991306632,51.00835038012444,16.0,0.28512525570186664,20.0,2.550417519006222,11.00835038012444,0.6955427747080887,71.51252557018667,13.50417519006222,0.0,62.52922633043554,1.5125255701866616,72.35005197997529,18.061920587428617,23211.08769891571,0.4350417519006222,208.5208759503111,0.06,1289.5057124539676,1285.2454780478524,0.8402505114037333,15.50417519006222,25.50417519006222,57.51252557018666,0.22025051140373322,90.0,118.52087595031111,55.01670076024888,21.50417519006222,104.65448203230216,24.593566848896327,63.03340152049776,'Y'
15.50417519006222,32.00835038012444,12.016700760248883,0.0,14.529226330435543,53.02505114037332,16.50417519006222,0.27,22.01670076024888,2.5857097823105777,10.50417519006222,0.6400835038012445,81.59602937143107,16.02505114037332,0.0,61.5208759503111,0.0,97.3067238880552,19.650072436124614,23789.67914703112,0.5056262785093331,241.79643849441766,0.06504175190062221,1321.646880820434,1512.0335620416404,1.0116700760248882,15.50417519006222,26.51252557018666,67.09185418136886,0.1950417519006222,110.16700760248882,131.62943089192885,58.54592709068443,24.529226330435545,86.50417519006223,20.66604211831163,61.5208759503111,'Y'
16.51252557018666,35.03340152049776,12.016700760248883,0.0,11.0,56.05010228074664,18.01670076024888,0.27,22.01670076024888,2.5605010228074665,10.50417519006222,0.6905010228074665,76.05010228074664,16.529226330435545,0.0,66.05845266087108,0.0,81.63191722902076,20.4416274845223,26930.009944612168,0.4501670076024888,215.07515342111998,0.07008350380124441,1496.1116635895648,1341.1635483776531,0.9662943089192885,17.01670076024888,28.02505114037332,60.03340152049776,0.2000835038012444,91.51252557018667,123.56262785093331,54.00835038012444,23.5208759503111,94.57097823105775,17.69140849694453,66.05845266087108,'Y'
16.00835038012444,42.09185418136885,11.51252557018666,0.0,14.025051140373323,67.1419564621155,21.545927090684426,0.34562627850933314,26.050102280746646,2.75208759503111,12.520875950311103,0.8165448203230217,91.17535798261326,19.050102280746646,0.0,67.06680304099552,0.0,72.87439417763999,19.75594922603768,27426.783842884273,0.48545927090684426,224.15030684223993,0.06504175190062221,1523.7102134935708,1433.1251030450023,1.1175468659379546,20.545927090684426,33.57097823105775,71.62943089192883,0.25050102280746644,99.57932861118219,124.57097823105775,60.56262785093331,24.02505114037332,92.05010228074664,22.072690898585222,67.06680304099552,'Y'
15.50417519006222,38.05845266087109,17.058452660871087,0.0,11.0,61.09185418136885,19.529226330435545,0.3254592709068443,23.02505114037332,2.75208759503111,10.50417519006222,0.8165448203230217,77.56262785093331,19.050102280746646,0.0,61.01670076024888,1.0083503801244411,123.85154764483111,22.856626644920336,28856.53393036652,0.4451252557018666,211.54592709068442,0.09529226330435545,1603.1430146878736,1327.8533233600106,1.1629226330435545,19.033401520497765,30.545927090684426,60.03340152049776,0.23033401520497765,95.0417519006222,116.50417519006223,61.57097823105775,26.041751900622206,87.51252557018667,16.194008182459733,61.01670076024888,'Y'
21.050102280746646,44.10855494161773,13.529226330435543,0.0,14.025051140373323,71.17535798261326,22.554277470808866,0.35570978231057754,28.06680304099553,2.75208759503111,13.529226330435543,0.8165448203230217,95.71293469317325,19.050102280746646,0.0,73.6210805118044,0.5041751900622206,86.1342016762764,21.74744122678345,29188.35178995407,0.4753757671055998,220.6210805118044,0.08016700760248882,1621.5756596365484,1415.3630110991103,1.052004091229866,21.554277470808866,35.58767899130663,75.15865722236438,0.24545927090684427,97.56262785093331,123.05845266087108,59.05010228074664,26.041751900622206,109.69623393292437,16.425928769888355,73.6210805118044,'Y'
16.00835038012444,39.06680304099553,17.56262785093331,0.0,11.0,63.10855494161773,20.033401520497765,0.3153757671055999,24.033401520497765,2.75208759503111,11.00835038012444,0.8165448203230217,77.05845266087108,19.050102280746646,0.0,66.56262785093331,1.0083503801244411,96.88321672840294,22.22136590544194,29203.708966243365,0.46025051140373324,218.6043797515555,0.08520875950311102,1622.4277157077536,1364.733738513062,1.1528391292423101,19.537576710559986,31.554277470808866,59.02505114037332,0.23033401520497765,95.0417519006222,123.56262785093331,55.01670076024888,25.033401520497765,92.55427747080887,17.872911565366927,66.56262785093331,'Y'
18.02505114037332,43.10020456149329,12.016700760248883,0.0,12.51252557018666,69.15865722236438,22.050102280746646,0.3355427747080887,27.058452660871087,2.75208759503111,13.529226330435543,0.6905010228074665,94.20040912298658,19.050102280746646,0.0,74.12525570186662,0.0,83.53769944745595,21.19789026961563,31275.889164406697,0.5560437975155551,261.45927090684427,0.07512525570186661,1737.551078606561,1652.310225172652,1.0923381064348436,21.050102280746646,34.57932861118219,74.15030684223994,0.24041751900622205,112.1837083627377,149.27556254410655,63.08350380124441,23.5208759503111,105.66283241242661,18.689675373267725,74.12525570186662,'Y'
22.058452660871087,45.11690532174217,13.025051140373323,0.0,15.033401520497765,73.19205874286214,23.058452660871087,0.29520875950311104,29.07515342111997,2.75208759503111,14.033401520497765,0.8165448203230217,98.23381064348435,19.050102280746646,0.0,84.20875950311103,0.0,88.32736375304705,22.609580801789846,32942.410004645964,0.5913360608199105,272.0469498981509,0.09025051140373323,1830.1327687576866,1760.6423482613213,0.9662943089192885,22.058452660871087,36.59602937143107,77.17535798261326,0.21520875950311102,119.74633621367101,152.30061368447988,73.16700760248882,28.058452660871087,122.30061368447988,20.393787515678028,84.20875950311103,'Y'
12.644183813014376,32.018573382201254,18.509286691100627,0.0,14.865102878086253,52.17204388631626,16.509286691100627,0.36662757195215634,21.153470504115003,2.6247898489454626,11.576735252057501,0.9110459532535938,77.32551439043127,9.220919065071877,0.0,46.28836762602875,0.0,105.44829999062439,13.526089985699551,15265.307194639325,0.4350928669110063,199.59530863425877,0.08644183813014375,848.0726219244068,1273.6491274938223,0.6932551439043126,15.509286691100627,26.08602194315813,62.81622769933064,0.23441838130143755,97.30694100823001,102.28836762602874,65.95112482124438,16.644183813014376,72.22091906507188,25.237957335094922,46.28836762602875,'Y'
14.576735252057501,26.865102878086255,20.441838130143754,0.0,11.0,44.44183813014375,13.932551439043127,0.34086021943158135,17.28836762602875,2.6247898489454626,9.0,0.9110459532535938,59.932551439043124,9.220919065071877,0.0,51.44183813014375,1.2883676260287509,145.3039525018238,15.735640464338859,17092.09653526175,0.4350928669110063,206.68133057741687,0.11220919065071877,949.5637816648217,1297.612765337957,0.7512316870756064,13.576735252057501,22.220919065071875,48.0,0.20865102878086256,95.37438956918689,111.30694100823001,64.66275719521563,19.220919065071875,78.01857338220125,21.553225924652693,51.44183813014375,'Y'
17.79765431712938,34.59530863425876,21.08602194315813,0.0,14.865102878086253,57.325514390431266,17.79765431712938,0.37951124821244386,23.730205756172506,2.6247898489454626,12.865102878086253,0.9110459532535938,83.12316870756064,9.220919065071877,0.0,54.66275719521563,0.6441838130143754,97.11256145021838,14.318436075707233,17516.05966995903,0.42220919065071877,195.08602194315813,0.09288367626028751,973.1151418686272,1250.9545317613258,0.6095112482124438,16.79765431712938,28.662757195215633,67.32551439043127,0.22797654317129382,94.73020575617251,101.64418381301438,64.01857338220125,19.220919065071875,88.32551439043127,23.08638339962691,54.66275719521563,'Y'
15.220919065071877,28.153470504115003,21.08602194315813,0.0,11.0,47.018573382201254,14.576735252057501,0.3279765431712938,18.576735252057503,2.6247898489454626,9.644183813014376,0.9110459532535938,59.28836762602875,9.220919065071877,0.0,45.64418381301437,1.2883676260287509,110.84656034368486,14.923968859940747,17535.68150890345,0.40288367626028754,192.50928669110064,0.09932551439043126,974.2038125126215,1186.265593258422,0.7383480108153189,14.220919065071877,23.509286691100627,49.28836762602875,0.20865102878086256,91.50928669110063,101.0,56.28836762602875,17.932551439043127,71.5767352520575,19.871906172685176,45.64418381301437,'Y'
19.08602194315813,28.153470504115003,17.220919065071875,0.6441838130143754,24.527860073301884,47.018573382201254,14.576735252057501,0.2893255143904313,18.576735252057503,2.5217204388631624,9.644183813014376,0.9110459532535938,63.79765431712938,9.865102878086253,0.0,58.52786007330188,1.9325514390431264,103.21942399759465,15.690547597427853,19382.240850747286,0.40932551439043124,196.3743895691869,0.09288367626028751,1076.790084735161,1227.5964267014244,0.6610459532535938,14.220919065071877,23.509286691100627,51.220919065071875,0.19576735252057503,88.93255143904312,107.44183813014375,56.28836762602875,19.865102878086255,103.78592590277627,28.4588764001668,59.17204388631626,'Y'
13.932551439043127,28.153470504115003,16.576735252057503,0.0,11.0,45.73020575617251,14.576735252057501,0.27,18.576735252057503,2.457302057561725,9.644183813014376,0.827302057561725,65.73020575617251,10.509286691100627,0.0,54.018573382201254,0.0,103.99888641134206,15.986872151414463,19897.980853284724,0.415767352520575,199.59530863425877,0.09288367626028751,1105.4433807380403,1235.3846090007683,0.6996969820344564,13.576735252057501,22.865102878086255,53.153470504115006,0.1828836762602875,88.93255143904312,110.66275719521563,56.28836762602875,19.220919065071875,79.95112482124438,22.171642385146495,54.018573382201254,'Y'
13.932551439043127,33.306941008230005,19.153470504115003,0.0,12.932551439043127,54.74877913837376,17.153470504115003,0.3537438956918688,22.441838130143754,2.6247898489454626,12.865102878086253,0.75,81.19061726851751,9.220919065071877,0.0,55.306941008230005,0.0,119.07278763587843,13.616275719521564,20183.302747745052,0.5252786007330189,247.26491079732256,0.08644183813014375,1121.296744376324,1553.7015983636918,0.6610459532535938,16.153470504115003,27.37438956918688,66.03714676440251,0.22153470504115005,113.4115363335894,133.85337446373313,69.17204388631626,16.0,83.17204388631626,20.915483949768465,55.306941008230005,'Y'
14.576735252057501,29.441838130143754,14.0,0.0,15.509286691100627,49.59530863425876,15.220919065071877,0.27,21.153470504115003,2.4122091906507186,10.288367626028752,0.8144183813014375,80.54643345550315,6.644183813014376,0.0,57.239492447273136,0.0,111.38767474661694,13.66136858643257,21152.986199637464,0.5123949244727313,245.3323593582794,0.08644183813014375,1175.163394820586,1532.9395540702383,0.5579765431712937,14.220919065071877,24.79765431712938,67.32551439043127,0.18932551439043127,114.69990395961814,130.63245539866128,60.79765431712938,17.28836762602875,79.30694100823001,28.503969267077807,57.239492447273136,'Y'
19.08602194315813,35.88367626028751,20.441838130143754,0.0,16.153470504115003,59.90224964248877,18.441838130143754,0.30220919065071883,25.018573382201254,2.6247898489454626,13.509286691100627,0.9110459532535938,86.34408777263252,9.220919065071877,0.0,68.19061726851751,0.0,125.192533859515,15.419990395961815,22312.61369063529,0.5703714676440251,260.7927708706244,0.10576735252057501,1239.5882179601538,1692.1173742660908,0.5,17.441838130143754,29.951124821244385,69.90224964248877,0.18932551439043127,123.07429352880501,137.7184773418194,82.05572014660376,21.79765431712938,104.43010971579065,23.092825237757054,68.19061726851751,'Y'
0.46458598041297916,7.9291719608259585,2.3937579412389374,0.0,0.0,13.858343921651917,4.464585980412979,0.5068547754949853,6.9291719608259585,2.0,2.4645859804129793,0.7322929902064896,14.464585980412979,1.0,0.0,13.716687843303834,0.0,40.078838096443654,5.9285235598253685,957.8879616670207,0.06464585980412979,43.3229299020649,0.20322929902064896,53.2167108215882,194.8673054273982,0.28716687843303834,3.4645859804129793,6.9291719608259585,12.0,0.45756305588672563,17.787515882477877,26.46458598041298,14.716687843303834,8.0,15.181273823716811,0.0,13.716687843303834,'Y'
0.9291719608259583,7.0,2.3937579412389374,0.0,0.0,12.0,4.0,0.43252101862890857,6.0,2.0,2.4645859804129793,0.6161464951032448,14.464585980412979,1.0,0.0,10.929171960825958,0.0,32.73837960591858,5.6683554107941,1000.6949139022726,0.06,41.92917196082596,0.18464585980412979,55.595391041302655,176.32567894911622,0.25,3.0,6.0,12.464585980412979,0.4018127382371681,15.464585980412979,26.46458598041298,11.929171960825958,9.393757941238938,12.858343921651917,0.0,10.929171960825958,'Y'
1.8583439216519166,8.858343921651917,1.9291719608259583,0.0,0.9291719608259583,15.716687843303834,4.9291719608259585,0.5393757941238938,7.858343921651917,2.0,2.0,0.7322929902064896,16.787515882477877,1.0,0.0,14.645859804129792,0.46458598041297916,39.59102281701003,6.2909006245474925,1694.3961164157165,0.08787515882477875,53.54382147115044,0.19858343921651916,94.13279811655927,256.57826120565426,0.3661464951032448,3.9291719608259585,7.858343921651917,13.858343921651917,0.494729934319764,23.362547647433622,30.18127382371681,17.504203725781707,9.393757941238938,18.43337568660767,4.223086561953981,14.645859804129792,'Y'
0.46458598041297916,8.858343921651917,2.3937579412389374,0.0,1.3937579412389374,15.716687843303834,4.9291719608259585,0.4836254764743363,7.858343921651917,2.0,2.0,0.7322929902064896,14.0,1.0,0.0,10.464585980412979,0.0,35.14028912465369,6.79729934319764,1765.5102924375315,0.08322929902064896,56.79592333404129,0.20787515882477875,98.08642480987373,243.84395948253447,0.3661464951032448,3.9291719608259585,7.858343921651917,12.929171960825958,0.46220891569085537,22.43337568660767,34.36254764743362,11.929171960825958,8.464585980412979,12.393757941238938,11.61464951032448,10.464585980412979,'Y'
4.181273823716812,7.0,3.322929902064896,0.0,3.7166878433038333,12.0,4.0,0.5207923549073746,6.0,2.0,2.4645859804129793,0.6161464951032448,17.716687843303834,1.0,0.0,18.827133627846607,0.0,39.55385593857699,8.098140088353981,3301.1713755338096,0.1157503176495575,66.55222892271385,0.22181273823716813,183.39834839310907,343.6695490938713,0.25,3.0,6.0,15.716687843303834,0.4854382147115044,29.402165392802353,37.1500635299115,21.22089156908554,11.716687843303834,27.72509529486725,10.04434889652861,18.827133627846607,'Y'
7.897961667020645,10.716687843303834,12.150063529911499,0.0,5.110445784542771,17.57503176495575,5.858343921651917,0.5022089156908555,8.787515882477875,2.0,4.787515882477875,0.7322929902064896,33.51261117734512,1.0,0.0,25.79592333404129,0.9291719608259583,73.59407072343598,7.155030548115633,5210.6383384703695,0.20402165392802354,106.04203725781709,0.21252101862890854,289.4819111606088,608.6647464616306,0.3057503176495575,4.393757941238937,8.787515882477875,29.65426725569321,0.4761464951032448,45.19808872684365,60.843948530973435,32.370955098997044,10.322929902064896,39.804330785604705,9.291719608259584,25.79592333404129,'Y'
1.3937579412389374,7.9291719608259585,1.9291719608259583,0.0,2.322929902064896,13.858343921651917,4.464585980412979,0.5393757941238938,6.9291719608259585,2.0,2.4645859804129793,0.7322929902064896,16.322929902064896,1.0,0.0,19.291719608259584,0.46458598041297916,63.689097621031266,7.5917413697038345,5224.789627433749,0.19008407451563417,104.18369333616516,0.21716687843303834,290.2670614675067,562.0110223085592,0.28716687843303834,3.4645859804129793,6.9291719608259585,14.787515882477875,0.4900840745156341,42.87515882477875,61.30853451138642,24.937579412389375,9.393757941238938,24.008407451563414,6.638933660101472,19.291719608259584,'Y'
7.433375686607667,11.645859804129792,11.68547754949852,0.0,5.110445784542771,19.43337568660767,6.322929902064896,0.511500635299115,9.716687843303834,2.0,5.252101862890854,0.7322929902064896,33.048025196932144,1.0,0.0,30.906369118584063,0.9291719608259583,98.44477481572622,6.56965221279528,5530.552244582747,0.24583439216519168,122.76713255268433,0.20322929902064896,307.25232491140525,732.4072223446274,0.3150420372578171,4.858343921651917,9.716687843303834,28.72509529486725,0.4761464951032448,54.48980833510323,68.27732421758111,38.410572844365774,9.393757941238938,44.4501905897345,7.744648293484364,30.906369118584063,'Y'
6.039617745368729,7.9291719608259585,3.7875158824778747,0.0,7.897961667020645,13.858343921651917,4.464585980412979,0.5300840745156342,6.9291719608259585,2.0,3.3937579412389374,0.7322929902064896,20.504203725781707,1.0,0.0,25.331337353628314,0.0,49.379849424311494,9.426855992335101,6848.034459557482,0.18079235490737458,100.93159147327431,0.23110445784542769,380.44784612547016,545.6436582186099,0.27322929902064896,3.4645859804129793,6.9291719608259585,18.03961774536873,0.494729934319764,41.01681490312683,59.91477657014748,23.543821471150437,11.252101862890854,40.26891676601768,13.1617208250997,25.331337353628314,'Y'
1.207998203997453,5.415996407994906,4.623994611992359,0.0,0.0,8.831992815989812,3.207998203997453,0.21783958691941419,4.415996407994906,2.0,3.207998203997453,1.1039991019987265,13.207998203997454,1.0,0.0,19.663985631979624,0.0,53.11828849811533,4.634238150117376,970.5259694679567,0.07207998203997454,47.03999101998726,0.24039991019987267,53.9155183117576,227.98631998808654,0.34663985631979627,2.207998203997453,4.415996407994906,12.0,0.1936796228394651,22.247989223984717,25.20799820399745,20.663985631979624,8.0,21.871983835977076,0.0,19.663985631979624,'Y'
1.207998203997453,5.415996407994906,4.0,0.0,0.0,8.831992815989812,3.207998203997453,0.2032797126395925,4.415996407994906,2.0,3.0,1.0519995509993632,13.415996407994905,1.0,0.0,19.247989223984717,0.0,53.48020537307089,4.731997305996179,986.1549545163253,0.07207998203997454,47.45598742798217,0.24247989223984717,54.78495080446696,227.02120832153835,0.34663985631979627,2.207998203997453,4.415996407994906,12.207998203997454,0.17495978447969435,22.45598742798217,25.0,20.247989223984717,8.623994611992359,21.039991019987266,0.0,19.247989223984717,'Y'
1.6239946119923587,5.415996407994906,4.207998203997453,0.0,0.4159964079949059,8.831992815989812,3.207998203997453,0.18455987427982173,4.415996407994906,2.0,3.207998203997453,1.0,14.039991019987266,1.0,0.0,18.415996407994907,0.20799820399745295,49.68839811419733,5.010714899352767,1296.7295527971621,0.08039991019987265,50.575960487943966,0.24871983835977077,72.03840182605568,246.34840143698167,0.365359694679567,2.207998203997453,4.415996407994906,12.831992815989812,0.16663985631979622,23.495978447969435,27.07998203997453,20.247989223984717,8.623994611992359,21.45598742798217,1.8907036743368473,18.415996407994907,'Y'
1.0,5.415996407994906,4.0,0.0,0.6239946119923588,8.831992815989812,3.207998203997453,0.18039991019987267,4.415996407994906,2.0,3.207998203997453,1.0,13.207998203997454,1.0,0.0,19.871983835977076,0.0,51.681020908492926,5.23743294170999,1328.5678378830523,0.07831992815989812,52.03194791592614,0.25287980243971986,73.808466542074,240.6471706654115,0.365359694679567,2.207998203997453,4.415996407994906,12.415996407994905,0.15207998203997453,23.07998203997453,28.951965875951608,20.247989223984717,8.207998203997454,21.247989223984717,5.199955099936323,19.871983835977076,'Y'
