@relation MC1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 real
@attribute attr38 string
@data
34.90305590777441,202.20585170364072,73.88579321917598,62.620188540418795,53.381144329537335,229.94954480416084,1.0,0.0034528608238433367,100.60292585182036,1.0,1.0,515.1208711306047,1.0,0.0,593.1394666891592,0.0,1.026560467875718,1.026560467875718,89.90472789252354,206.54339494113825,3735987.155288502,6.187237969824251,2261.680038446782,0.007702535683958212,207554.86357328118,18551.8544670164,1.0,64.67330947617023,114.97477240208042,382.66801030676135,0.0026560467875717977,800.8141090352856,1460.8659294114966,198.62152141037492,102.54980491606892,746.0438554668898,16.78426364976799,655.759655229578,'Y'
34.504648889638645,202.20585170364072,73.72643041192167,62.620188540418795,52.743693100520105,229.94954480416084,1.0,0.002124837430057438,100.60292585182036,1.0,1.0,515.1208711306047,1.0,0.0,593.0066643497806,0.0,1.026560467875718,1.026560467875718,90.21575097134819,206.56995540901397,3736004.980549703,6.188565993218036,2262.450292015178,0.010624187150287191,207555.85401312826,18555.52592049086,1.0,64.67330947617023,114.97477240208042,382.66801030676135,0.0005312093575143595,801.2921974570486,1461.1580945581295,198.70120281400207,102.52324444819321,744.8751948803582,17.63844829665108,655.6268528901994,'Y'
34.504648889638645,202.20585170364072,73.72643041192167,62.593628072543076,52.743693100520105,229.94954480416084,1.0,0.002124837430057438,100.60292585182036,1.0,1.0,515.1208711306047,1.0,0.0,593.0332248176563,0.0,1.026560467875718,1.026560467875718,90.21575097134819,206.56995540901397,3736004.980549703,6.188565993218036,2262.450292015178,0.010624187150287191,207555.85401312826,18555.52592049086,1.0,64.67330947617023,114.97477240208042,382.66801030676135,0.0005312093575143595,801.2921974570486,1461.1580945581295,198.70120281400207,102.52324444819321,744.8751948803582,17.710427164594275,655.6268528901994,'Y'
34.87649543989869,202.20585170364072,73.88579321917598,62.54050713679164,53.3280233937859,229.94954480416084,1.0,0.006640116968929494,100.60292585182036,1.0,1.0,515.2536734699833,1.0,0.0,593.3253899642892,0.0,1.0,1.0,91.74961799117091,206.57261145580154,3736014.790392908,6.189894016611823,2263.2205455835738,0.011155396507801549,207556.39903392908,18559.406139242827,1.0,64.67330947617023,114.97477240208042,382.80081264613995,0.002921651466328977,801.5843626036815,1461.6361829798923,199.0199284285107,102.54980491606892,746.0704159347655,18.129020138315592,655.8658971010809,'Y'
34.90305590777441,202.20585170364072,73.88579321917598,62.593628072543076,53.381144329537335,229.94954480416084,1.0,0.013280233937858987,100.60292585182036,1.0,1.0,515.280233937859,1.0,0.0,593.3253899642892,0.0,1.026560467875718,1.026560467875718,91.9530711750989,206.55667517507612,3736015.1439127354,6.189894016611823,2263.3267874550766,0.008764954398986932,207556.4186886753,18559.74292597549,1.0,64.67330947617023,114.97477240208042,382.82737311401564,0.006640116968929494,801.6640440073086,1461.662743447768,199.07304936426215,102.49668398031748,746.2032182741441,17.24375974401791,655.9190180368323,'Y'
34.87649543989869,202.20585170364072,73.91235368705169,62.54050713679164,53.3280233937859,229.94954480416084,1.0,0.006640116968929494,100.60292585182036,1.0,1.0,515.3067944057346,1.0,0.0,593.3253899642892,0.0,1.026560467875718,1.026560467875718,91.7751160403316,206.5765955259829,3736015.236077559,6.189894016611823,2263.2205455835738,0.011686605865315908,207556.4237351642,18559.531239046522,1.0,64.67330947617023,114.97477240208042,382.8539335818914,0.002921651466328977,801.5843626036815,1461.6361829798923,199.04648889638642,102.57636538394465,746.0704159347655,18.129020138315592,655.8658971010809,'Y'
34.90305590777441,202.20585170364072,73.91235368705169,62.593628072543076,53.381144329537335,229.94954480416084,1.0,0.013280233937858987,100.60292585182036,1.0,1.0,515.3067944057346,1.0,0.0,593.3253899642892,0.0,1.0,1.0,92.00008320323893,206.5965158768897,3736016.954805435,6.190159621290579,2263.4330293265793,0.017795513476731042,207556.51908724388,18560.192329091948,1.0,64.67330947617023,114.97477240208042,382.8539335818914,0.006640116968929494,801.6906044751843,1461.7424248513953,199.09960983213784,102.57636538394465,746.2032182741441,17.24375974401791,655.9190180368323,'Y'
34.90305590777441,202.20585170364072,73.91235368705169,62.593628072543076,53.381144329537335,229.94954480416084,1.0,0.013280233937858987,100.60292585182036,1.0,1.0,515.3067944057346,1.0,0.0,593.3253899642892,0.0,1.026560467875718,1.026560467875718,92.00008320323893,206.5965158768897,3736016.954805435,6.190159621290579,2263.4330293265793,0.017795513476731042,207556.51908724388,18560.192329091948,1.0,64.67330947617023,114.97477240208042,382.8539335818914,0.006640116968929494,801.6906044751843,1461.7424248513953,199.09960983213784,102.57636538394465,746.2032182741441,17.24375974401791,655.9190180368323,'Y'
20.55472323035231,36.10944646070462,6.468765880156582,51.13293557121351,11.25787205058718,58.34382940078291,18.55472323035231,0.3319540381090034,23.23438294007829,9.617191470039145,0.0,67.04697822101778,11.085957350195727,0.0,46.25787205058718,1.6171914700391454,3.0859573501957267,0.0,39.27068566219814,41.08877604345679,41550.4095096039,0.4255472323035231,229.85957350195727,0.03,2308.360528311328,1272.0078688252695,0.0,17.55472323035231,29.171914700391454,50.49225499066547,0.2302348911050889,91.3673185112918,138.49225499066546,26.703148820234873,28.320340290274018,94.17191470039145,61.57930680546824,78.87506352062633,'Y'
19.937531760313163,32.406297640469745,4.617191470039145,46.195403810900345,5.085957350195727,68.21889292140924,15.468765880156582,0.2023438294007829,33.10944646070462,11.468765880156582,0.0,62.10944646070462,11.085957350195727,0.0,39.46876588015658,1.6171914700391454,0.0,0.0,29.901719147003917,37.46586211432701,41804.88989653045,0.37617191470039146,204.5547232303523,0.03,2322.5003848899246,1115.8892864788677,0.0,17.55472323035231,34.10944646070462,48.640680580548036,0.15617191470039146,71.61719147003915,132.93753176031316,24.851574410117436,25.851574410117436,106.51574410117436,57.295998003396576,85.66416969105693,'Y'
17.46876588015658,33.640680580548036,4.0,49.89855263113522,11.25787205058718,49.70314882023487,17.320340290274018,0.2825787205058718,26.937531760313163,13.320340290274018,0.0,57.7891061704306,14.171914700391454,0.0,48.10944646070462,1.6171914700391454,2.4687658801565813,0.0,38.07950612502259,41.705967513495935,43047.41976401325,0.4008595735019573,216.8985526311352,0.03,2391.533250813803,1209.0543388812766,0.0,16.320340290274018,26.703148820234873,42.46876588015658,0.19937531760313162,82.72663793074376,134.17191470039145,26.703148820234873,27.085957350195727,88.0,60.986802994230665,75.7891061704306,'Y'
19.937531760313163,32.406297640469745,5.234382940078291,46.195403810900345,5.085957350195727,68.21889292140924,15.468765880156582,0.2023438294007829,33.10944646070462,11.468765880156582,0.0,56.55472323035231,11.085957350195727,0.0,39.46876588015658,1.6171914700391454,4.320340290274017,0.0,34.382529219488106,39.052044192327614,43686.93504952371,0.41320340290274016,220.60170145137008,0.03617191470039145,2427.0587918292563,1228.4896982728094,0.0,17.55472323035231,34.10944646070462,43.08595735019573,0.15617191470039146,76.55472323035231,144.04697822101778,24.851574410117436,25.23438294007829,106.51574410117436,57.295998003396576,85.66416969105693,'Y'
15.617191470039145,27.46876588015658,5.234382940078291,36.32034029027402,6.9375317603131625,50.93753176031316,14.23438294007829,0.19617191470039147,24.46876588015658,10.851574410117436,0.0,55.93753176031316,9.851574410117436,0.0,41.32034029027402,1.6171914700391454,0.0,0.0,33.17283393821138,37.94109954625715,43863.12469847579,0.4070314882023487,211.96102087082204,0.03,2436.847448544077,1206.9250283096417,0.0,13.23438294007829,25.46876588015658,43.70314882023487,0.15617191470039143,74.08595735019573,137.87506352062633,26.085957350195727,25.851574410117436,92.32034029027402,51.568461161433305,77.64068058054804,'Y'
19.320340290274018,26.23438294007829,12.640680580548034,44.961020870822054,5.703148820234872,49.70314882023487,13.617191470039145,0.20851574410117435,24.46876588015658,9.617191470039145,0.0,59.02348911050889,8.617191470039145,0.0,54.89855263113522,1.6171914700391454,2.4687658801565813,0.0,57.422286796049406,46.93975117942789,45933.487312807396,0.4625787205058718,229.85957350195727,0.042343829400782906,2551.8672509005723,1389.0890906916954,0.0,12.617191470039145,24.851574410117436,48.640680580548036,0.1623438294007829,97.53923321168325,132.320340290274,43.984509981330945,25.851574410117436,92.32034029027402,63.65307014479977,73.93753176031316,'Y'
19.320340290274018,29.937531760313163,8.320340290274018,32.0,2.6171914700391454,66.98450998133094,13.0,0.20851574410117435,31.875063520626327,9.617191470039145,0.0,55.93753176031316,10.468765880156582,0.0,43.7891061704306,1.6171914700391454,6.171914700391453,0.0,42.17148557138212,44.261140199458,46478.26987958155,0.4008595735019573,207.02348911050888,0.03617191470039145,2582.134320591292,1202.215857393243,0.0,17.55472323035231,33.49225499066547,44.93753176031316,0.15617191470039143,73.46876588015658,133.5547232303523,31.640680580548036,24.617191470039145,91.08595735019573,51.42033520862391,75.7891061704306,'Y'
16.23438294007829,37.34382940078291,4.617191470039145,50.51574410117436,3.234382940078291,69.45327586148753,19.171914700391454,0.26406297640469745,33.10944646070462,13.320340290274018,0.0,63.34382940078291,11.085957350195727,0.6171914700391453,38.23438294007829,1.6171914700391454,0.0,0.0,45.664789291803686,47.865538384486605,53197.472944115514,0.37617191470039146,200.2343829400783,0.042343829400782906,2955.4240655003678,1119.8393118871181,0.6171914700391453,18.171914700391454,34.72663793074376,46.171914700391454,0.21171914700391453,86.42978675097864,144.6641696910569,28.55472323035231,30.7891061704306,105.28136116109607,69.22013720455286,86.28136116109607,'Y'
16.23438294007829,37.34382940078291,4.617191470039145,50.51574410117436,3.234382940078291,69.45327586148753,19.171914700391454,0.26406297640469745,33.10944646070462,13.320340290274018,0.0,63.34382940078291,11.085957350195727,0.6171914700391453,38.23438294007829,1.6171914700391454,0.6171914700391453,0.0,45.664789291803686,47.865538384486605,53197.472944115514,0.37617191470039146,200.2343829400783,0.042343829400782906,2955.4240655003678,1119.8393118871181,0.6171914700391453,18.171914700391454,34.72663793074376,46.171914700391454,0.21171914700391453,86.42978675097864,144.6641696910569,28.55472323035231,30.7891061704306,105.28136116109607,69.22013720455286,86.28136116109607,'Y'
19.320340290274018,26.23438294007829,4.0,43.72663793074376,11.875063520626325,49.70314882023487,20.406297640469745,0.29492254990665473,24.46876588015658,13.937531760313163,0.6171914700391453,52.23438294007829,12.320340290274018,0.0,37.0,1.6171914700391454,0.6171914700391453,0.6171914700391453,55.601571959433926,49.53812726829269,53770.01061129733,0.3885157441011744,203.320340290274,0.04851574410117436,2987.227941951485,1164.7461632471666,0.6171914700391453,12.617191470039145,24.851574410117436,40.617191470039145,0.23640680580548035,85.19540381090034,137.87506352062633,34.72663793074376,29.55472323035231,94.17191470039145,49.30954038109003,80.72663793074376,'Y'
18.703148820234873,37.34382940078291,18.812595280939487,48.04697822101778,19.28136116109607,69.45327586148753,19.171914700391454,0.2764068058054804,33.10944646070462,12.703148820234873,0.6171914700391453,51.0,12.320340290274018,0.0,44.406297640469745,1.6171914700391454,1.2343829400782906,0.0,73.43223352886483,51.889626769141834,55772.71669668325,0.4070314882023487,211.3438294007829,0.06085957350195727,3098.489048255442,1227.9403978644746,0.0,18.171914700391454,34.72663793074376,46.171914700391454,0.2240629764046974,82.10944646070462,129.2343829400783,38.429786750978636,30.171914700391454,100.34382940078291,51.30924074401686,77.64068058054804,'Y'
16.851574410117436,29.320340290274018,4.617191470039145,43.10944646070462,17.429786750978632,64.51574410117436,20.406297640469745,0.30109446460704614,30.640680580548036,13.937531760313163,0.6171914700391453,56.55472323035231,12.320340290274018,0.0,55.51574410117436,1.6171914700391454,0.0,0.0,30.60531742284854,43.60074532651612,55780.60440367035,0.4193753176031316,223.07046733152666,0.03617191470039145,3098.9210822844693,1264.5275082083951,0.6171914700391453,16.937531760313163,32.25787205058718,45.55472323035231,0.23640680580548035,88.28136116109607,134.78910617043059,25.46876588015658,25.23438294007829,112.68765880156582,54.018711297488714,76.40629764046975,'Y'
15.617191470039145,34.25787205058718,5.234382940078291,38.171914700391454,8.7891061704306,69.45327586148753,16.703148820234873,0.20851574410117435,33.10944646070462,10.23438294007829,0.6171914700391453,60.25787205058718,12.320340290274018,0.0,46.87506352062633,1.6171914700391454,0.6171914700391453,0.0,30.72875571685637,45.75474355695273,57014.46890291381,0.4625787205058718,242.20340290274018,0.03617191470039145,3167.4787107764173,1385.9537580238964,0.0,18.171914700391454,34.72663793074376,45.55472323035231,0.18703148820234872,80.87506352062633,161.32833938211385,26.085957350195727,29.55472323035231,96.64068058054804,56.90716737727191,85.04697822101778,'Y'
15.617191470039145,34.25787205058718,6.468765880156582,38.171914700391454,8.7891061704306,69.45327586148753,16.703148820234873,0.20851574410117435,33.10944646070462,13.937531760313163,0.0,70.13293557121351,12.320340290274018,0.0,46.87506352062633,1.6171914700391454,0.0,0.0,30.72875571685637,45.75474355695273,57014.46890291381,0.4625787205058718,242.20340290274018,0.03617191470039145,3167.4787107764173,1385.9537580238964,0.0,18.171914700391454,34.72663793074376,55.429786750978636,0.18703148820234872,80.87506352062633,161.32833938211385,26.085957350195727,29.55472323035231,96.64068058054804,56.90716737727191,85.04697822101778,'Y'
19.320340290274018,33.640680580548036,4.0,51.750127041252654,2.6171914700391454,62.04697822101778,17.320340290274018,0.22085957350195726,29.406297640469745,12.085957350195727,0.0,65.81259528093949,11.085957350195727,0.0,44.406297640469745,1.6171914700391454,3.0859573501957267,0.0,35.437926633255046,54.0065935113761,64030.36207901029,0.5242978675097864,276.7661252249323,0.07320340290274018,3557.247467935538,1558.3661951793317,0.0,16.320340290274018,31.02348911050889,50.49225499066547,0.18703148820234872,93.21889292140924,183.5472323035231,23.617191470039145,31.406297640469745,100.34382940078291,70.83717885605543,96.1564246817224,'Y'
19.937531760313163,39.81259528093949,4.0,48.66416969105693,4.468765880156582,74.39080762180069,20.406297640469745,0.2764068058054804,35.5782123408612,13.937531760313163,0.6171914700391453,76.92204174164411,12.320340290274018,0.0,51.195403810900345,1.0,0.0,0.0,39.92490862043964,54.654644554917205,64158.95392179294,0.5181259528093949,272.44578493465826,0.08554723230352307,3564.394545158592,1545.300251758603,0.6171914700391453,19.406297640469745,37.195403810900345,58.51574410117436,0.2240629764046974,93.83608439144838,178.60970054320993,24.851574410117436,32.640680580548036,121.32833938211385,50.290874818452274,99.85957350195727,'Y'
21.7891061704306,34.87506352062633,5.234382940078291,51.750127041252654,5.703148820234872,66.98450998133094,17.937531760313163,0.26406297640469745,33.10944646070462,13.320340290274018,0.0,69.51574410117436,10.468765880156582,0.0,49.961020870822054,1.6171914700391454,2.4687658801565813,0.0,30.72875571685637,53.72885734985849,64288.05186158104,0.5366416969105692,283.5552313953629,0.07320340290274018,3571.5663100404463,1594.5521310677268,0.0,16.937531760313163,33.49225499066547,53.5782123408612,0.15617191470039146,100.00799909183984,183.5472323035231,26.085957350195727,29.55472323035231,122.56272232219214,56.87630780376996,101.7111479120747,'Y'
23.02348911050889,36.10944646070462,6.468765880156582,51.13293557121351,3.234382940078291,66.98450998133094,18.55472323035231,0.19617191470039147,31.875063520626327,13.937531760313163,0.0,73.21889292140924,12.320340290274018,0.0,48.10944646070462,1.6171914700391454,0.0,0.0,37.129031261162304,52.08095612485397,64432.75240173172,0.5489855263113521,289.7271460957544,0.06085957350195727,3579.6021429803563,1646.6122315655289,0.0,17.55472323035231,33.49225499066547,56.66416969105693,0.1623438294007829,103.09395644203556,186.6331896537188,31.640680580548036,31.406297640469745,127.50025408250531,74.36134214997895,99.24238203191811,'Y'
21.7891061704306,36.10944646070462,5.851574410117436,48.66416969105693,2.6171914700391454,66.98450998133094,18.55472323035231,0.22085957350195726,31.875063520626327,13.320340290274018,0.0,73.21889292140924,12.320340290274018,0.0,52.429786750978636,1.6171914700391454,0.0,0.0,35.5428491831617,53.39557395603735,64805.628628355866,0.5551574410117436,292.1959119759109,0.06703148820234872,3600.32126062957,1653.5679794328698,0.0,17.55472323035231,33.49225499066547,56.66416969105693,0.1623438294007829,100.62519056187898,191.57072141403196,29.7891061704306,32.02348911050889,127.50025408250531,56.87630780376996,101.09395644203556,'Y'
21.7891061704306,36.10944646070462,4.617191470039145,48.66416969105693,2.6171914700391454,66.98450998133094,18.55472323035231,0.22085957350195726,31.875063520626327,13.320340290274018,0.0,72.60170145137009,12.320340290274018,0.0,52.429786750978636,1.6171914700391454,1.8515744101174358,0.0,33.03087990010238,54.321361161096064,64975.23901623732,0.5551574410117436,292.1959119759109,0.07937531760313163,3609.7457743770683,1650.0006127360436,0.0,17.55472323035231,33.49225499066547,56.04697822101778,0.1623438294007829,100.62519056187898,191.57072141403196,28.55472323035231,32.02348911050889,127.50025408250531,56.87630780376996,101.09395644203556,'Y'
24.25787205058718,39.81259528093949,5.851574410117436,51.750127041252654,3.234382940078291,74.39080762180069,20.406297640469745,0.22703148820234872,35.5782123408612,13.937531760313163,0.6171914700391453,77.53923321168325,12.320340290274018,0.0,54.89855263113522,1.6171914700391454,0.0,0.0,68.82798516237281,57.74060190511293,65515.127254654064,0.5304697822101778,278.0005081650106,0.1904697822101778,3639.73510790627,1586.6644240806265,0.6171914700391453,19.406297640469745,37.195403810900345,59.13293557121351,0.18085957350195725,93.21889292140924,184.78161524360138,24.851574410117436,36.34382940078291,136.14093466305334,77.44729950017467,106.64867967238786,'Y'
15.0,39.81259528093949,5.851574410117436,51.750127041252654,15.578212340861198,74.39080762180069,20.406297640469745,0.257891061704306,35.5782123408612,13.937531760313163,0.6171914700391453,77.53923321168325,12.320340290274018,0.0,51.81259528093949,1.6171914700391454,0.0,0.0,57.66299146936467,58.35779337515208,65929.33679402673,0.561329355712135,295.8990607961458,0.2583608439144838,3662.75017782403,1671.9788009841377,0.6171914700391453,19.406297640469745,37.195403810900345,59.13293557121351,0.23023489110508888,104.32833938211385,191.57072141403196,26.703148820234873,35.72663793074376,108.98450998133094,58.36373924656429,103.56272232219214,'Y'
15.0,39.81259528093949,5.851574410117436,51.13293557121351,15.578212340861198,74.39080762180069,20.406297640469745,0.257891061704306,35.5782123408612,13.937531760313163,0.6171914700391453,77.53923321168325,12.320340290274018,0.0,52.429786750978636,1.6171914700391454,0.0,0.0,57.66299146936467,58.35779337515208,65929.33679402673,0.561329355712135,295.8990607961458,0.2583608439144838,3662.75017782403,1671.9788009841377,0.6171914700391453,19.406297640469745,37.195403810900345,59.13293557121351,0.23023489110508888,104.32833938211385,191.57072141403196,26.703148820234873,35.72663793074376,108.98450998133094,60.03632813037038,103.56272232219214,'Y'
23.640680580548036,39.81259528093949,5.851574410117436,49.89855263113522,2.0,74.39080762180069,20.406297640469745,0.22703148820234872,35.5782123408612,13.937531760313163,0.6171914700391453,80.62519056187898,12.320340290274018,0.0,59.218892921409235,1.6171914700391454,0.6171914700391453,0.6171914700391453,37.65981592539597,58.419512522156,66157.290291571,0.5921889292140923,313.797613427281,0.2707046733152667,3675.414946789233,1762.1443028421563,0.6171914700391453,19.406297640469745,37.195403810900345,62.218892921409235,0.1746876588015658,111.11744555254444,202.68016787473658,34.10944646070462,36.34382940078291,136.75812613309247,69.76326569818731,109.11744555254444,'Y'
24.25787205058718,39.81259528093949,5.851574410117436,51.13293557121351,3.234382940078291,74.39080762180069,20.406297640469745,0.38132935571213505,35.5782123408612,13.937531760313163,0.6171914700391453,81.24238203191811,12.320340290274018,0.0,59.218892921409235,1.6171914700391454,0.0,0.0,42.387502585895824,58.049197640132505,66165.50511003722,0.5921889292140923,316.2663793074376,0.2151574410117436,3675.871668477062,1769.9702906822527,0.6171914700391453,19.406297640469745,37.195403810900345,62.83608439144838,0.21171914700391453,112.96901996266189,203.2973593447757,35.34382940078291,35.10944646070462,139.84408348328822,49.1922740017826,110.35182849262273,'Y'
23.640680580548036,39.81259528093949,6.468765880156582,49.89855263113522,2.0,74.39080762180069,20.406297640469745,0.22703148820234872,35.5782123408612,13.937531760313163,0.6171914700391453,81.85957350195727,12.320340290274018,0.0,59.218892921409235,1.6171914700391454,0.0,0.0,38.25231973663355,58.51209124266187,66167.64676443825,0.5921889292140923,313.797613427281,0.28304850271604964,3675.9889348563693,1765.0512746660406,0.6171914700391453,19.406297640469745,37.195403810900345,63.453275861487526,0.1746876588015658,111.11744555254444,202.68016787473658,34.72663793074376,36.961020870822054,136.75812613309247,69.76326569818731,109.11744555254444,'Y'
24.25787205058718,39.81259528093949,6.468765880156582,51.13293557121351,3.234382940078291,74.39080762180069,20.406297640469745,0.38132935571213505,35.5782123408612,13.937531760313163,0.6171914700391453,81.85957350195727,12.320340290274018,0.0,59.218892921409235,1.6171914700391454,0.0,0.0,43.479931487865116,58.97498484519122,66207.58522446448,0.5983608439144837,318.7351451875942,0.42500254082505307,3678.2046522338105,1780.413170355315,0.6171914700391453,19.406297640469745,37.195403810900345,63.453275861487526,0.21171914700391453,113.58621143270102,205.14893375489316,35.961020870822054,36.961020870822054,139.84408348328822,49.1922740017826,110.35182849262273,'Y'
24.25787205058718,39.81259528093949,6.468765880156582,51.13293557121351,3.234382940078291,74.39080762180069,20.406297640469745,0.38132935571213505,35.5782123408612,13.937531760313163,0.6171914700391453,81.85957350195727,12.320340290274018,0.0,59.218892921409235,1.6171914700391454,0.6171914700391453,0.6171914700391453,43.479931487865116,58.97498484519122,66207.58522446448,0.5983608439144837,318.7351451875942,0.42500254082505307,3678.2046522338105,1780.413170355315,0.6171914700391453,19.406297640469745,37.195403810900345,63.453275861487526,0.21171914700391453,113.58621143270102,205.14893375489316,35.961020870822054,36.961020870822054,139.84408348328822,49.1922740017826,110.35182849262273,'Y'
29.812595280939487,33.640680580548036,8.937531760313163,41.25787205058718,17.429786750978632,62.04697822101778,17.320340290274018,0.2825787205058718,29.406297640469745,13.937531760313163,0.0,56.55472323035231,12.320340290274018,0.0,70.32833938211385,1.6171914700391454,3.0859573501957267,0.0,167.75760589494743,47.18662776744355,82039.97831517906,1.215552313953629,540.9240744016865,0.042343829400782906,4557.776560015997,3644.170940091324,0.0,16.320340290274018,31.02348911050889,41.23438294007829,0.2240629764046974,195.67267694790735,345.2513974537792,74.22689201324906,28.937531760313163,160.82859346461913,49.766262068919005,111.58621143270102,'Y'
17.46876588015658,30.55472323035231,5.234382940078291,41.25787205058718,10.023489110508889,68.21889292140924,13.617191470039145,0.19617191470039147,33.10944646070462,10.23438294007829,0.0,52.851574410117436,11.085957350195727,0.0,41.32034029027402,1.6171914700391454,3.0859573501957267,0.0,36.43777681471846,49.57515875649504,97956.20452326903,0.6168765880156581,309.47727313700705,0.03617191470039145,5442.014435311679,1857.8645279305274,0.0,17.55472323035231,34.10944646070462,41.23438294007829,0.1623438294007829,118.52374319301418,190.9535299439928,33.49225499066547,28.320340290274018,88.61719147003915,51.45736669682626,73.93753176031316,'Y'
25.492254990665472,41.66416969105693,26.218892921409232,50.51574410117436,67.4222958241494,71.92204174164411,20.406297640469745,0.30109446460704614,34.34382940078291,13.937531760313163,0.6171914700391453,141.72714609575436,12.320340290274018,0.0,104.27387023426684,1.6171914700391454,0.6171914700391453,0.6171914700391453,74.6851322130443,52.43275526277628,258684.27519174348,1.4500850725685042,637.2059437277932,0.03617191470039145,14371.349294482321,4343.979660309909,0.6171914700391453,18.7891061704306,35.961020870822054,121.46927404516718,0.2425787205058718,254.30586660162615,382.90007712616705,67.43778584281847,28.937531760313163,216.99301723818138,50.9265820325926,117.75812613309247,'Y'
26.726637930743763,131.156932846733,45.96901996266188,49.89855263113522,32.859573501957264,155.86008166696786,20.406297640469745,0.3072663793074376,68.90655172297505,13.937531760313163,0.6171914700391453,329.35335298765455,12.320340290274018,0.0,370.9005852911776,1.6171914700391454,0.6171914700391453,0.6171914700391453,66.85914437294792,138.4136989539296,2261853.198632962,3.8633037204215626,1437.0860888985255,0.04851574410117436,125658.5257661335,11582.135828596889,0.6171914700391453,43.47676497199641,77.93004083348393,245.52475952303539,0.2425787205058718,509.20594372779317,927.8801451707324,128.53974137669385,70.90655172297505,482.3853493550139,67.35621896503464,420.7991379223128,'Y'
7.708505210848514,8.085052108485144,4.0,8.542526054242572,8.125515632545543,14.170104216970287,4.542526054242572,0.18461599006121776,7.085052108485144,3.125515632545543,1.7085052108485144,21.75309379527326,2.4170104216970287,0.0,21.793557319333658,1.7085052108485144,3.542526054242572,0.0,51.330832882868705,9.243930471390941,3484.307060680288,0.13708505210848515,84.9595364759396,0.1341701042169703,193.5744903416258,407.5490553136631,1.7085052108485144,3.542526054242572,7.085052108485144,19.210567741030687,0.07251031265091086,34.708505210848514,51.668041686788115,21.41701042169703,11.417010421697029,58.08917716884949,67.58613846914704,23.251031265091086,'Y'
9.125515632545543,6.668041686788115,5.417010421697029,8.542526054242572,7.417010421697029,8.502062530182172,3.8340208433940575,0.23421135482061373,2.8340208433940575,1.7085052108485144,1.7085052108485144,17.502062530182172,3.125515632545543,0.0,15.417010421697029,1.7085052108485144,2.8340208433940575,0.0,56.736727641642865,9.562757816272772,3484.8880349531837,0.15125515632545544,92.75309379527326,0.1341701042169703,193.60283055005974,449.08871582571146,1.7085052108485144,2.8340208433940575,4.251031265091086,15.668041686788115,0.12210567741030687,41.085052108485144,51.668041686788115,21.41701042169703,13.542526054242572,35.41701042169703,51.55975059975365,21.125515632545543,'Y'
10.542526054242572,5.251031265091086,6.8340208433940575,7.8340208433940575,10.251031265091086,8.502062530182172,3.125515632545543,0.15627578162727718,4.251031265091086,1.0,1.7085052108485144,13.251031265091086,1.0,0.0,17.542526054242572,1.7085052108485144,0.0,0.0,66.12442168538567,11.454466729238305,3650.997081636618,0.16542526054242573,99.8381459037584,0.14834020843394058,202.82756839530742,508.85113036078366,1.7085052108485144,2.125515632545543,4.251031265091086,12.125515632545543,0.129190729518792,44.627578162727715,55.21056774103069,27.793557319333658,11.417010421697029,41.085052108485144,71.63170322309206,19.708505210848514,'Y'
9.125515632545543,5.251031265091086,6.125515632545543,5.0,9.542526054242572,8.502062530182172,3.125515632545543,0.18461599006121776,4.251031265091086,1.7085052108485144,1.7085052108485144,13.251031265091086,1.0,0.0,15.417010421697029,1.7085052108485144,0.0,0.0,64.303563293505,9.945350630130969,4079.040504770748,0.17251031265091088,102.67216674715246,0.14125515632545543,226.61208832349203,516.8359840870464,1.7085052108485144,2.125515632545543,4.251031265091086,12.125515632545543,0.129190729518792,41.79355731933366,60.8786094278188,25.668041686788115,10.708505210848514,41.085052108485144,51.55975059975365,20.41701042169703,'Y'
9.125515632545543,5.251031265091086,4.708505210848514,5.0,9.542526054242572,8.502062530182172,3.125515632545543,0.18461599006121776,4.251031265091086,1.7085052108485144,1.7085052108485144,13.9595364759396,1.0,0.0,15.417010421697029,1.7085052108485144,2.125515632545543,0.0,61.41994708535154,8.882592813858198,4273.7448217640285,0.17251031265091088,102.67216674715246,0.12708505210848514,237.43096289314883,512.740823968342,1.7085052108485144,2.125515632545543,4.251031265091086,12.834020843394057,0.129190729518792,41.79355731933366,60.8786094278188,24.251031265091086,10.708505210848514,41.085052108485144,51.55975059975365,20.41701042169703,'Y'
