@relation MC1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 real
@attribute attr38 string
@data
42.59608334443679,1.0,25.74995635607992,20.826892861901484,172.3458651248364,0.0,1.0,0.24615317470892184,0.0,1.0,1.0,36.65378572380297,1.0,0.0,18.826892861901484,0.0,1.9807658735446092,1.9807658735446092,225.8938753734323,4.924033929285223,3053.0311184120883,0.2873072222962453,155.61514289521187,0.43692253976713746,169.61722024247229,834.6298010860648,1.0,0.0,0.0,37.65378572380297,0.10807658735446092,65.42297620633828,90.19216668887358,55.49991271215984,8.942297620633827,256.59573419307617,98.34420532146814,39.65378572380297,'Y'
43.576849217981405,1.0,24.76919048253531,22.788424608990702,174.30739687192562,0.0,1.0,0.49134464309507414,0.0,1.0,1.0,35.673019850258356,1.0,0.0,18.826892861901484,0.0,1.9807658735446092,1.9807658735446092,232.46500672618117,4.188459524126766,3049.6278608308885,0.2873072222962453,159.5382063893903,0.3290382936772305,169.4308747264988,842.4465050982153,1.0,0.0,0.0,36.673019850258356,0.24538380965070622,68.3652738269721,91.1729325624182,56.48067858570445,6.0,261.4995635607992,131.03313188670995,41.61531747089218,'Y'
43.576849217981405,1.0,25.74995635607992,22.788424608990702,174.30739687192562,0.0,1.0,0.49134464309507414,0.0,1.0,1.0,36.65378572380297,1.0,0.0,18.826892861901484,0.0,1.0,1.0,234.20096232235517,5.659608334443679,3116.49647808916,0.29711488103169137,163.46126988356872,0.6624986906823976,173.13816972849742,859.0410636785901,1.0,0.0,0.0,37.65378572380297,0.24538380965070622,69.34603970051671,94.11523018305202,57.46144445924906,8.942297620633827,261.4995635607992,131.03313188670995,41.61531747089218,'Y'
43.576849217981405,1.0,25.74995635607992,22.788424608990702,174.30739687192562,0.0,1.0,0.49134464309507414,0.0,1.0,1.0,36.65378572380297,1.0,0.0,18.826892861901484,0.0,1.9807658735446092,1.9807658735446092,234.20096232235517,5.659608334443679,3116.49647808916,0.29711488103169137,163.46126988356872,0.6624986906823976,173.13816972849742,859.0410636785901,1.0,0.0,0.0,37.65378572380297,0.24538380965070622,69.34603970051671,94.11523018305202,57.46144445924906,8.942297620633827,261.4995635607992,131.03313188670995,41.61531747089218,'Y'
36.71148810316914,1.0,21.826892861901484,18.865361114812266,168.42280163065794,0.0,1.0,0.05,0.0,1.0,1.0,28.80765873544609,1.0,0.0,13.923063494178436,0.9807658735446092,1.9807658735446092,1.9807658735446092,196.50032214330037,8.405752780368585,3302.94007064999,0.16961531747089217,89.90382936772305,0.4369225397671375,183.49505735312852,485.4281118105067,1.0,0.0,0.0,29.80765873544609,0.02961531747089218,37.96153174708922,51.94229762063383,39.80765873544609,9.923063494178436,232.0765873544609,136.91772712797763,24.942297620633827,'Y'
35.73072222962453,10.807658735446092,21.826892861901484,23.76919048253531,171.36509925129178,19.615317470892183,5.903829367723046,0.23634551597347575,9.807658735446092,3.942297620633828,1.9807658735446092,26.846126988356872,2.9615317470892184,0.0,24.71148810316914,1.9615317470892184,4.923063494178437,1.9807658735446092,203.6304900439697,9.435556947590426,3507.2826404030093,0.17942297620633826,96.76919048253531,0.4565378572380297,194.85232616877505,506.1909253534461,1.9807658735446092,4.903829367723046,9.807658735446092,22.942297620633827,0.08846126988356873,36.98076587354461,59.7884246089907,37.84612698835687,11.884595241267656,198.7305476539442,169.56742305827765,24.942297620633827,'Y'
39.65378572380297,8.846126988356874,22.80765873544609,23.76919048253531,170.38433337774717,13.73072222962453,4.923063494178437,0.24615317470892184,5.884595241267656,1.9807658735446092,1.9807658735446092,22.923063494178436,2.9615317470892184,0.0,19.80765873544609,0.0,4.923063494178437,1.0,224.77580227759148,22.47974306573373,8911.018181530479,0.16961531747089217,89.90382936772305,0.5153838096507063,495.05495240204453,481.7110091497727,1.9807658735446092,3.923063494178437,6.865361114812265,20.0,0.16692253976713747,38.94229762063383,50.96153174708922,46.673019850258356,17.76919048253531,235.99965084863936,163.7220584519518,23.961531747089218,'Y'
27.884595241267654,9.826892861901483,25.74995635607992,21.80765873544609,161.55744051584568,7.846126988356874,6.884595241267656,0.15788424608990703,3.923063494178437,1.0,1.9807658735446092,19.98076587354461,1.0,0.0,20.788424608990702,1.9615317470892184,1.9807658735446092,1.9807658735446092,213.93833937492354,22.54839667688185,14656.089669627678,0.21865361114812265,128.1536984359628,0.5153838096507063,814.2255906296667,646.6660214212404,1.9807658735446092,1.9615317470892184,3.923063494178437,24.903829367723045,0.08846126988356873,54.634551597347574,73.51914683861523,41.76919048253531,14.826892861901483,192.84595241267655,118.77355846740234,42.59608334443679,'Y'
27.884595241267654,9.826892861901483,23.788424608990702,21.80765873544609,161.55744051584568,7.846126988356874,6.884595241267656,0.15788424608990703,3.923063494178437,6.884595241267656,1.0,35.673019850258356,1.0,0.0,20.788424608990702,1.9615317470892184,1.0,1.9807658735446092,213.93833937492354,22.54839667688185,14656.089669627678,0.21865361114812265,128.1536984359628,0.5153838096507063,814.2255906296667,646.6660214212404,1.9807658735446092,1.9615317470892184,3.923063494178437,30.788424608990702,0.08846126988356873,54.634551597347574,73.51914683861523,41.76919048253531,14.826892861901483,192.84595241267655,118.77355846740234,42.59608334443679,'Y'
22.98076587354461,4.923063494178437,27.71148810316914,17.884595241267654,144.88442066558733,7.846126988356874,2.9615317470892184,0.05,3.923063494178437,2.9615317470892184,1.0,50.384507953427494,1.0,0.0,48.24986906823976,0.0,1.9807658735446092,1.9807658735446092,143.25454286856353,12.799583893848435,16629.33176124702,0.42461444459249065,216.42262705497762,0.4761531747089219,923.8555999744831,1287.341520655521,1.9807658735446092,1.9615317470892184,3.923063494178437,49.42297620633828,0.02961531747089218,87.9805912978643,128.44203575711333,47.65378572380297,13.846126988356874,159.49991271215984,138.53599081932623,54.36527382697211,'Y'
35.73072222962453,22.5768492179814,21.826892861901484,12.980765873544609,156.65361114812265,39.230634941784366,1.0,0.07942297620633829,17.653785723802965,1.0,1.0,48.42297620633828,1.0,0.0,36.48067858570445,0.0,1.0,1.0,171.58886895526732,16.536301872053397,19811.789521335715,0.39519146838615227,203.67267069889772,0.4957684921798141,1100.6582639983696,1186.9209028632883,1.0,10.7884246089907,19.615317470892183,38.634551597347574,0.01,92.88442066558733,110.78825003331038,41.76919048253531,14.826892861901483,188.92288891849813,135.35830938904166,49.46144445924906,'Y'
30.826892861901484,4.923063494178437,20.846126988356872,21.80765873544609,170.38433337774717,7.846126988356874,2.9615317470892184,0.0696153174708922,3.923063494178437,1.9807658735446092,1.9807658735446092,30.76919048253531,2.9615317470892184,0.9807658735446092,38.442210332793664,0.0,1.0,1.9807658735446092,187.37919951933554,19.194177389359286,20721.596983929372,0.3559608334443679,194.84577783699623,0.5055761509152602,1151.1971294621235,1069.5428431174696,1.0,1.9615317470892184,3.923063494178437,29.80765873544609,0.04923063494178437,94.84595241267655,99.99982542431968,31.961531747089218,12.865361114812265,206.5766746423011,166.99781646959076,40.634551597347574,'Y'
30.826892861901484,4.923063494178437,20.846126988356872,21.80765873544609,170.38433337774717,7.846126988356874,2.9615317470892184,0.0696153174708922,3.923063494178437,1.9807658735446092,1.9807658735446092,30.76919048253531,2.9615317470892184,0.9807658735446092,38.442210332793664,0.0,1.9807658735446092,1.9807658735446092,187.37919951933554,19.194177389359286,20721.596983929372,0.3559608334443679,194.84577783699623,0.5055761509152602,1151.1971294621235,1069.5428431174696,1.0,1.9615317470892184,3.923063494178437,29.80765873544609,0.04923063494178437,94.84595241267655,99.99982542431968,31.961531747089218,12.865361114812265,206.5766746423011,166.99781646959076,40.634551597347574,'Y'
35.73072222962453,16.692253976713747,14.961531747089218,31.615317470892183,171.36509925129178,11.769190482535311,12.769190482535311,0.15788424608990703,5.884595241267656,9.826892861901483,1.9807658735446092,42.53838096507062,3.942297620633828,0.0,47.26910319469515,0.0,9.826892861901483,1.9807658735446092,192.930334363598,24.921850090859802,31398.94005008241,0.41480678585704445,209.55726594016537,0.5153838096507063,1744.383945099374,1246.4631990461817,1.9807658735446092,2.942297620633828,5.884595241267656,31.76919048253531,0.1374995635607992,74.24986906823976,135.30739687192562,36.865361114812266,24.634551597347574,174.21140081532897,138.71252867656426,78.88442066558733,'Y'
35.73072222962453,22.5768492179814,17.903829367723045,12.980765873544609,166.46126988356872,39.230634941784366,11.7884246089907,0.15788424608990703,17.653785723802965,7.865361114812265,1.9807658735446092,63.134464309507415,6.884595241267656,0.0,64.92288891849812,1.9615317470892184,3.942297620633828,1.9807658735446092,168.6956096283107,20.6653261996762,32264.64247134277,0.5128833732115053,245.84560326131592,0.5055761509152602,1792.4807035380018,1543.4194902380184,1.9807658735446092,10.7884246089907,19.615317470892183,53.34603970051671,0.12769190482535311,112.49973813647952,133.3458651248364,56.48067858570445,20.71148810316914,172.24986906823978,158.15130829021842,75.9421230449535,'Y'
29.846126988356872,20.615317470892183,23.788424608990702,24.74995635607992,164.49973813647952,37.26910319469515,10.807658735446092,0.1971148810316914,17.653785723802965,5.903829367723046,1.9807658735446092,42.53838096507062,4.923063494178437,0.0,29.615317470892183,1.9615317470892184,1.9807658735446092,1.9807658735446092,217.82217223416018,37.828728986706864,35554.611786489426,0.30692253976713746,176.21122623964865,0.5251914683861523,1975.256231731775,931.1567783603252,1.9807658735446092,9.807658735446092,18.634551597347574,33.73072222962453,0.1374995635607992,65.42297620633828,110.78825003331038,41.76919048253531,20.71148810316914,185.9805912978643,127.25718327356321,54.36527382697211,'Y'
36.71148810316914,12.769190482535311,23.788424608990702,14.942297620633827,167.44203575711333,9.807658735446092,8.846126988356874,0.20692253976713743,3.923063494178437,4.923063494178437,1.9807658735446092,41.55761509152601,2.9615317470892184,0.0,32.55761509152601,0.0,6.884595241267656,1.9807658735446092,219.74447334630761,39.594107559087156,35834.591020410204,0.29711488103169137,162.4805040100241,0.5349991271215984,1990.8111784861926,896.8888187386767,1.9807658735446092,2.942297620633828,4.903829367723046,34.71148810316914,0.15711488103169138,61.49991271215984,100.9805912978643,39.80765873544609,25.615317470892183,208.5382063893903,148.04941979270893,41.61531747089218,'Y'
32.7884246089907,38.26910319469515,21.826892861901484,20.826892861901484,157.63437702166726,50.99982542431968,19.634551597347574,0.3344221033279367,13.73072222962453,1.9807658735446092,1.9807658735446092,61.1729325624182,17.673019850258356,0.0,54.134464309507415,0.0,3.942297620633828,1.9807658735446092,199.43281210519876,28.982220807334485,36850.83119560092,0.41480678585704445,225.2495199168791,0.5251914683861523,2047.2640621674202,1257.3300849250559,1.9807658735446092,18.634551597347574,28.442210332793668,43.53838096507062,0.22576849217981404,88.9613571714089,136.28816274547023,30.98076587354461,18.74995635607992,179.115230183052,153.91439971650567,57.30757144760593,'Y'
36.71148810316914,12.769190482535311,22.80765873544609,14.942297620633827,167.44203575711333,9.807658735446092,8.846126988356874,0.20692253976713743,3.923063494178437,4.923063494178437,1.9807658735446092,32.73072222962453,2.9615317470892184,0.0,32.55761509152601,0.0,1.9807658735446092,1.9807658735446092,212.42795992966484,35.720082358585955,38825.309052220924,0.3559608334443679,187.98041672218397,0.5251914683861523,2156.9627251233846,1075.819744708155,1.9807658735446092,2.942297620633828,4.903829367723046,25.884595241267654,0.15711488103169138,69.34603970051671,118.63437702166725,33.923063494178436,26.596083344436792,208.5382063893903,148.04941979270893,41.61531747089218,'Y'
28.865361114812266,24.538380965070623,21.826892861901484,31.615317470892183,172.3458651248364,45.11523018305202,12.769190482535311,0.1873072222962453,21.5768492179814,8.846126988356874,1.9807658735446092,50.384507953427494,7.865361114812265,0.0,36.48067858570445,0.9807658735446092,1.9807658735446092,1.9807658735446092,212.5260365170193,36.39681081133173,40189.35822914677,0.365768492179814,196.80730958408543,0.5251914683861523,2232.7465041721766,1092.551610510826,1.9807658735446092,11.769190482535311,22.55761509152601,39.61531747089218,0.1473072222962453,70.32680557406132,126.48050401002412,36.865361114812266,23.653785723802965,179.115230183052,133.10254787988907,68.09599605659663,'Y'
37.692253976713744,42.192166688873584,17.903829367723045,22.788424608990702,157.63437702166726,64.73054765394421,21.596083344436792,0.41288337321150537,23.538380965070623,9.826892861901483,1.9807658735446092,75.88442066558733,12.769190482535311,0.0,51.192166688873584,0.0,4.923063494178437,1.9807658735446092,197.53993396925767,29.962986680879094,41149.0180210927,0.4540374207988289,245.84560326131592,0.5251914683861523,2286.060937058062,1357.368204026606,1.9807658735446092,20.596083344436792,32.36527382697211,56.28833732115054,0.2748067858570445,102.69207940103342,143.1535238602825,30.98076587354461,16.788424608990702,188.92288891849813,154.8559349551085,52.40374207988289,'Y'
25.923063494178436,17.673019850258356,22.80765873544609,13.961531747089218,147.82671828622117,15.692253976713747,1.0,0.08923063494178438,7.846126988356874,1.0,1.0,41.55761509152601,1.0,0.0,65.90365479204272,0.0,1.9807658735446092,1.9807658735446092,213.74218620021463,46.82235204711093,63761.91888491042,0.4442297620633828,235.0571786523252,0.5349991271215984,3542.3239444813516,1345.4813216392454,1.0,3.923063494178437,7.846126988356874,30.788424608990702,0.01,97.78825003331038,137.26892861901484,32.94229762063383,25.615317470892183,139.88459524126765,142.84155300418706,79.86518653913194,'Y'
38.673019850258356,10.807658735446092,13.980765873544609,46.326805574061325,147.82671828622117,19.615317470892183,5.903829367723046,0.05980765873544609,9.807658735446092,1.0,1.9807658735446092,41.55761509152601,1.0,0.0,89.44203575711335,0.0,4.923063494178437,1.9807658735446092,250.77590558525907,20.273019850258358,105490.13296962855,1.7094177389359286,740.1516035277989,0.5055761509152602,5860.560239778745,5126.922223677841,1.9807658735446092,4.903829367723046,9.807658735446092,37.65378572380297,0.02961531747089218,268.4415120300724,471.7100914977266,104.5382063893903,15.807658735446092,204.61514289521187,136.0840761354647,135.76884133117466,'Y'
32.7884246089907,15.711488103169138,19.865361114812266,16.903829367723045,159.5959087687565,9.807658735446092,11.7884246089907,0.1971148810316914,3.923063494178437,6.884595241267656,1.9807658735446092,47.442210332793664,2.9615317470892184,0.0,43.34603970051671,0.0,4.923063494178437,1.9807658735446092,202.04164932882742,56.31616570302275,130782.27043147795,0.7580748415976577,372.3644009485705,0.5349991271215984,7265.683891488635,2288.3405941713554,1.9807658735446092,2.942297620633828,4.903829367723046,37.65378572380297,0.12769190482535311,145.84577783699623,226.51862311157427,39.80765873544609,30.51914683861523,178.13446430950742,138.77137462897693,60.24986906823976,'Y'
31.80765873544609,51.01905955077507,39.48067858570445,21.80765873544609,107.61531747089218,86.3073968719256,1.0,0.08923063494178438,41.192166688873584,1.0,1.0,194.55709136448505,1.0,0.0,143.38415880206685,0.0,1.0,1.0,141.263588145268,60.85711169753428,386191.838263496,2.0821087708828805,893.151079800758,0.5349991271215984,21455.100512511242,6238.973417055131,1.0,22.55761509152601,43.1536984359628,169.0764127787806,0.019807658735446092,361.6142700168103,531.5368097839478,93.7497817803996,31.49991271215984,293.86483738777133,137.92791597772856,145.57650006662075,'Y'
33.76919048253531,193.2301112147434,70.86518653913194,60.05752780368585,123.30757144760594,219.69155567399247,1.0,0.09903829367723047,96.1150556073717,1.0,1.0,492.70991692204626,1.0,0.0,567.075016173338,0.0,1.0,1.0,153.69969942181365,197.4876055410338,3569385.0844884217,5.916903336442302,2164.2236519145713,0.5546144445924907,198299.19208689648,17740.97385266068,1.0,61.788250033310376,109.84577783699623,366.21035336124703,0.019807658735446092,766.6705757907339,1397.5530761238376,190.84560326131592,98.19199211319327,715.5941630119532,164.03590353148604,627.1325439770238,'Y'
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5757476596764658,0.5757476596764658,7.74,1.5,17.41,0.0,5.0,0.67,0.97,11.61,1.0,0.0,0.0,2.0,0.25,2.0,3.0,2.0,3.0,4.0,50.0,2.0,'Y'
0.0,1.0,0.5757476596764658,1.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,1.5757476596764657,1.0,0.0,1.0,0.0,0.0,0.0,8.759073357627344,2.3636214895146987,56.66447543674144,0.005757476596764658,7.302990638705863,0.8657542042899984,3.146326153577041,21.351650401725802,1.0,0.0,0.0,2.5757476596764657,0.25,2.5757476596764657,4.7272429790293975,2.5757476596764657,4.7272429790293975,4.0,50.0,2.0,'Y'
0.5757476596764658,1.0,0.0,2.1514953193529314,1.1514953193529316,0.0,1.0,0.6439369149191164,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,12.616582677459665,1.9318107447573494,54.666631057664105,0.005757476596764658,9.605981277411725,0.8024219617255872,3.036934098238512,25.94035924934723,1.0,0.0,0.0,2.0,0.33060467235470525,4.302990638705863,5.302990638705863,3.1514953193529314,3.0,6.878738298382329,69.18966949701661,3.1514953193529314,'Y'
0.5757476596764658,1.0,0.5757476596764658,2.1514953193529314,1.1514953193529316,0.0,1.0,0.6439369149191164,0.0,1.0,1.0,2.1514953193529314,1.0,0.0,1.0,0.0,0.5757476596764658,0.5757476596764658,13.169300430749074,2.0181728937088192,64.3276767870352,0.005757476596764658,9.605981277411725,0.8139369149191165,3.572379421737626,28.652130726423387,1.0,0.0,0.0,3.1514953193529314,0.33060467235470525,4.302990638705863,5.302990638705863,3.7272429790293975,3.5757476596764657,6.878738298382329,69.18966949701661,3.1514953193529314,'Y'
0.0,1.0,0.5757476596764658,1.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,1.5757476596764657,1.0,0.0,1.0,0.0,0.0,0.0,8.200598127741172,3.3251200811743966,114.49257037464567,0.005757476596764658,9.03023361773526,0.9348439234511743,6.358998094571719,27.874871385860157,1.0,0.0,0.0,2.5757476596764657,0.25,3.1514953193529314,5.878738298382329,2.5757476596764657,5.302990638705863,4.0,50.0,2.0,'Y'
0.5757476596764658,3.302990638705863,1.1514953193529316,3.302990638705863,0.0,4.605981277411726,2.1514953193529314,0.6151495319352932,2.302990638705863,1.5757476596764657,1.5757476596764657,6.1817289370881925,1.0,0.0,3.302990638705863,0.0,0.0,0.0,12.294163988040845,3.0545186811264577,166.32713217531787,0.011514953193529315,13.06046723547052,0.9175714936608803,9.243493869550814,42.769463341690326,1.5757476596764657,1.1514953193529316,2.302990638705863,6.03023361773526,0.2615149531935293,4.878738298382329,8.181728937088192,3.7272429790293975,4.7272429790293975,9.181728937088192,50.0,6.605981277411726,'Y'
8.636214895146987,1.0,4.03023361773526,1.5757476596764657,13.81794383223518,0.0,1.0,0.7418140170641156,0.0,1.0,1.0,5.03023361773526,1.0,0.0,7.90897191611759,0.0,0.0,0.0,46.41872777706498,2.0757476596764657,276.9743174119411,0.03454485958058794,26.302663408029236,0.8254518681126458,15.386721398298706,112.76310632855828,1.0,0.0,0.0,6.03023361773526,0.3824219617255872,10.636214895146987,15.666448512882248,10.636214895146987,4.151495319352931,32.78738298382329,58.55561022279228,8.333224256441124,'Y'
8.636214895146987,1.0,4.03023361773526,1.0,13.81794383223518,0.0,1.0,0.7418140170641156,0.0,1.0,1.0,5.03023361773526,1.0,0.0,7.333224256441124,0.0,0.0,0.0,46.41872777706498,2.0757476596764657,276.9743174119411,0.03454485958058794,26.302663408029236,0.8254518681126458,15.386721398298706,112.76310632855828,1.0,0.0,0.0,6.03023361773526,0.3824219617255872,10.636214895146987,15.666448512882248,10.636214895146987,4.151495319352931,32.78738298382329,60.1158863805155,8.333224256441124,'Y'
0.0,1.0,0.5757476596764658,1.5757476596764657,0.0,0.0,1.0,0.7130266340802923,0.0,1.0,1.0,5.03023361773526,1.0,0.0,5.03023361773526,0.0,0.0,0.0,56.834002940612244,2.6514953193529314,663.3700867740107,0.06333224256441124,42.99934553864674,0.8887841106770571,36.85635162763411,192.3487053256361,1.0,0.0,0.0,6.03023361773526,0.3363621489514699,20.99967276932337,21.99967276932337,12.363457874176385,3.5757476596764657,7.454485958058795,78.78738298382329,5.454485958058795,'Y'
0.0,1.0,5.1817289370881925,1.5757476596764657,0.0,0.0,1.0,0.736056540467351,0.0,1.0,1.0,6.1817289370881925,1.0,0.0,6.757476596764658,0.0,0.0,0.0,10.58419343880174,6.393855107249959,737.416993285001,0.02302990638705863,25.151168088676304,0.9981761660155856,40.96718991772408,77.9303729181321,1.0,0.0,0.0,7.1817289370881925,0.3478771021449992,6.605981277411726,18.54518681126458,2.5757476596764657,4.7272429790293975,9.181728937088192,78.78738298382329,7.1817289370881925,'Y'
12.666448512882248,1.0,7.484719575794055,7.333224256441124,50.66579405152899,0.0,1.0,0.7590864468544096,0.0,1.0,1.0,11.363457874176385,1.0,0.0,6.1817289370881925,0.0,0.5757476596764658,0.5757476596764658,73.56522993081033,2.7090700853205782,918.2190308532015,0.08636214895146986,51.05981277411726,0.8945415872738217,51.013986579078406,257.93212123938235,1.0,0.0,0.0,12.363457874176385,0.3881794383223518,21.575420428999838,29.484392345117428,18.12093447094104,4.7272429790293975,78.84719575794055,73.55383675736421,13.514953193529315,'Y'
2.302990638705863,4.454485958058795,1.7272429790293975,3.302990638705863,0.5757476596764658,6.90897191611759,2.7272429790293975,0.6496943915158812,3.454485958058795,1.5757476596764657,1.5757476596764657,9.636214895146987,1.0,0.0,7.333224256441124,0.0,1.7272429790293975,0.0,17.487407878322564,5.841137353960551,1167.0053520759993,0.04030233617735261,29.75714936608803,0.9924186894188209,64.83193041131359,133.26548048963724,1.5757476596764657,1.7272429790293975,3.454485958058795,8.90897191611759,0.29605981277411725,14.090700853205782,15.666448512882248,8.90897191611759,7.605981277411726,15.514953193529315,59.59771348680668,10.636214895146987,'Y'
2.302990638705863,4.454485958058795,0.5757476596764658,3.302990638705863,0.5757476596764658,6.90897191611759,2.7272429790293975,0.6496943915158812,3.454485958058795,1.5757476596764657,1.5757476596764657,9.06046723547052,1.0,0.0,7.333224256441124,0.0,0.0,0.0,15.144114903439352,6.7047588434752505,1325.226566431689,0.04030233617735261,29.75714936608803,1.0039336426123502,73.62359717457322,129.93765901670724,1.5757476596764657,1.7272429790293975,3.454485958058795,8.333224256441124,0.29605981277411725,14.090700853205782,15.666448512882248,7.757476596764658,7.605981277411726,15.514953193529315,59.59771348680668,10.636214895146987,'Y'
1.1514953193529316,4.454485958058795,0.0,1.0,0.0,6.90897191611759,2.7272429790293975,0.6727242979029397,3.454485958058795,1.0,1.5757476596764657,9.06046723547052,1.0,0.0,11.363457874176385,0.0,0.0,0.0,13.664443418070833,7.9311013585861225,1673.064515025226,0.04605981277411726,32.060140004793894,1.009691119209115,92.95144610991217,136.42633514126103,1.5757476596764657,1.7272429790293975,3.454485958058795,8.333224256441124,0.29605981277411725,11.787710214499919,20.272429790293973,6.03023361773526,8.181728937088192,15.514953193529315,75.90864468544096,12.363457874176385,'Y'
2.302990638705863,5.605981277411726,3.454485958058795,1.5757476596764657,4.605981277411726,6.90897191611759,3.302990638705863,0.6093920553385285,2.302990638705863,1.5757476596764657,1.5757476596764657,12.514953193529315,2.7272429790293975,0.0,9.636214895146987,0.0,2.302990638705863,0.0,21.293099908784004,6.393855107249959,1808.0485538363732,0.05757476596764658,37.81761660155855,0.9981761660155856,100.44768063889975,184.99065023497093,1.5757476596764657,2.302990638705863,3.454485958058795,11.211962554823453,0.3018172893708819,14.666448512882248,23.151168088676304,11.211962554823453,9.90897191611759,20.12093447094104,59.59771348680668,10.06046723547052,'Y'
4.03023361773526,1.0,2.302990638705863,3.302990638705863,3.454485958058795,0.0,1.0,0.7590864468544096,0.0,1.0,1.0,5.605981277411726,1.0,0.0,8.484719575794056,0.5757476596764658,0.0,0.0,29.87174003796334,5.53023361773526,1928.4776918108996,0.07484719575794056,48.18107447573493,0.9866612128220562,107.1378684443403,230.93531347715287,1.0,0.0,0.0,6.605981277411726,0.37666448512882245,20.423925109646905,27.75714936608803,12.363457874176385,7.03023361773526,21.272429790293973,53.4544859580588,11.787710214499919,'Y'
4.605981277411726,6.757476596764658,2.302990638705863,1.5757476596764657,1.7272429790293975,11.514953193529315,3.878738298382329,0.6496943915158812,5.757476596764658,2.7272429790293975,1.5757476596764657,15.96943915158811,2.1514953193529314,0.0,14.81794383223518,1.1514953193529316,2.878738298382329,0.0,25.686054552115436,6.13476866039555,2048.434716704491,0.06908971916117589,44.150840857999675,0.9981761660155856,113.80502634339376,218.74673552180207,1.5757476596764657,2.878738298382329,5.757476596764658,14.090700853205782,0.3421196255482345,20.99967276932337,23.151168088676304,13.514953193529315,8.181728937088192,40.84785021929381,72.62112554868834,15.242196172558714,'Y'
2.302990638705863,5.605981277411726,1.7272429790293975,1.5757476596764657,2.302990638705863,8.06046723547052,3.302990638705863,0.6439369149191164,3.454485958058795,1.5757476596764657,1.5757476596764657,13.666448512882248,2.1514953193529314,0.0,11.93920553385285,0.0,2.878738298382329,0.5757476596764658,13.272935009490837,13.792212534092545,5220.637354700511,0.07484719575794056,48.18107447573493,1.0327210255961736,290.03562749376323,233.11739710732667,1.5757476596764657,2.302990638705863,4.03023361773526,12.363457874176385,0.29605981277411725,19.84817744997044,28.332897025764495,8.333224256441124,11.636214895146987,18.969439151588112,69.18966949701661,12.363457874176385,'Y'
9.211962554823453,6.1817289370881925,0.0,13.090700853205782,7.484719575794055,4.605981277411726,4.454485958058795,0.6957542042899983,2.302990638705863,1.0,1.5757476596764657,11.93920553385285,1.0,0.0,12.514953193529315,1.1514953193529316,0.0,0.0,19.63494664891578,13.832514870269899,8593.217450693732,0.12666448512882247,76.39270979988176,1.0327210255961736,477.40118838227545,379.58184425242285,1.5757476596764657,1.1514953193529316,2.302990638705863,9.484719575794056,0.3421196255482345,32.51462596285269,43.878083837029074,11.211962554823453,9.90897191611759,44.30233617735261,57.19684574595582,25.605654046735097,'Y'
9.211962554823453,6.1817289370881925,1.1514953193529316,13.090700853205782,7.484719575794055,4.605981277411726,4.454485958058795,0.6957542042899983,2.302990638705863,4.454485958058795,1.0,21.151168088676304,1.0,0.0,12.514953193529315,1.1514953193529316,0.5757476596764658,0.0,19.63494664891578,13.832514870269899,8593.217450693732,0.12666448512882247,76.39270979988176,1.0327210255961736,477.40118838227545,379.58184425242285,1.5757476596764657,1.1514953193529316,2.302990638705863,18.696682130617507,0.3421196255482345,32.51462596285269,43.878083837029074,11.211962554823453,9.90897191611759,44.30233617735261,57.19684574595582,25.605654046735097,'Y'
12.090700853205782,3.302990638705863,16.12093447094104,3.878738298382329,17.272429790293973,4.605981277411726,2.1514953193529314,0.7590864468544096,2.302990638705863,2.1514953193529314,1.0,29.78738298382329,1.0,0.0,28.63588766447036,0.0,1.1514953193529316,0.0,61.129080481798674,8.109583133085827,9751.587197103201,0.2475714936608803,128.2099991707637,1.009691119209115,541.7582617809109,755.6832454594775,1.5757476596764657,1.1514953193529316,2.302990638705863,29.63588766447036,0.37666448512882245,52.090046391852525,76.11995277891116,28.484392345117428,9.333224256441124,63.87775660635244,54.40446959652496,32.51462596285269,'Y'
