@relation PC3
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 string
@data
15.277769827782567,21.604163685418463,5.371524299654873,30.04513044201898,10.743048599309747,41.208327370836926,11.302081842709232,0.692534578128559,20.604163685418463,2.0,3.3020818427092316,0.5397219439723899,38.37152429965487,1.0,0.0,26.555539655565134,1.0,96.75394548415358,18.835032789379635,19756.363923869463,0.46371524299654865,260.36803071182055,0.0676736061423641,1097.5711998597558,1381.5788531847093,0.15604163685418465,10.302081842709232,20.604163685418463,29.06944245694564,0.6202081842709232,115.64929412743744,144.71873658438307,37.069442456945644,17.906245528127695,57.53122764063847,135.74184503845555,30.510409213546154,'Y'
16.81249105625539,21.604163685418463,2.3020818427092316,30.04513044201898,44.506915625711805,41.208327370836926,11.302081842709232,0.7385762149827436,20.604163685418463,2.0,1.7673606142364104,0.2788193351320103,35.30208184270923,1.0,0.0,40.36803071182052,1.0,94.38280118616306,18.44367887611907,19861.730209810263,0.4560416368541846,256.53122764063846,0.0676736061423641,1103.4261613463798,1355.7494949095117,0.15604163685418465,10.302081842709232,20.604163685418463,26.0,0.6509026088403795,115.64929412743744,140.88193351320103,37.836803071182054,17.906245528127695,106.64230695176875,117.66282896704573,44.32290026980154,'Y'
9.138884913891284,23.13888491389128,3.0694424569456418,30.04513044201898,4.604163685418463,44.27776982778256,12.06944245694564,0.5774304859930974,22.13888491389128,2.0,5.604163685418463,0.43996506412165653,50.64929412743744,1.0,0.0,31.159703340983597,1.7673606142364104,92.63321898570405,18.366942814695424,20332.797543677712,0.4483680307118205,250.3923427267472,0.0676736061423641,1129.6008318979837,1326.7048956606636,0.13302081842709232,11.06944245694564,22.13888491389128,40.5798516704918,0.5204513044201898,104.13888491389129,146.2534578128559,38.60416368541846,15.604163685418463,49.85762149827437,148.11937174608886,35.114572898964624,'Y'
16.81249105625539,20.06944245694564,2.3020818427092316,26.975687985073336,5.371524299654873,38.13888491389128,10.53472122847282,0.6541665474167384,19.06944245694564,2.0,3.3020818427092316,0.4629858825487488,37.60416368541846,1.0,0.0,21.18401535591026,1.7673606142364104,93.55405172278773,18.78899115252545,20913.83532717138,0.4483680307118205,248.09026088403795,0.0676736061423641,1161.8760193327669,1320.7041356573347,0.13302081842709232,9.53472122847282,19.06944245694564,29.06944245694564,0.5971873658438308,105.67360614236411,142.41665474167385,37.069442456945644,15.604163685418463,51.39234272674719,135.91066437358757,28.208327370836926,'Y'
16.04513044201898,23.13888491389128,3.0694424569456418,29.277769827782567,6.1388849138912835,44.27776982778256,12.06944245694564,0.7615970334098359,22.13888491389128,2.0,2.534721228472821,0.4860067009758411,40.67360614236411,1.0,0.0,44.20483378300258,1.7673606142364104,118.21702186434598,19.257081127209663,21098.20138834782,0.47906245528127694,236.5798516704918,0.0830208184270923,1172.1126099266808,1428.341809016276,0.17906245528127696,11.06944245694564,22.13888491389128,30.604163685418463,0.6432290026980154,111.81249105625538,124.76736061423641,54.71873658438308,11.767360614236411,72.11107931113027,147.658955377547,48.92706395522001,'Y'
18.805403711239748,20.221614844958985,5.935134570413249,7.805403711239746,38.83242226743848,27.221614844958985,10.610807422479493,0.2789728769702523,8.0,3.402701855619873,5.0,1.514324013727287,33.221614844958985,9.41621113371924,0.841621113371924,45.48107656330599,1.0,77.76853452060523,14.22291842196366,12293.628090233535,0.3280540371123975,164.15674941537225,0.07935134570413249,682.9807527585259,977.647093407835,0.8639455449934066,9.610807422479493,21.091883985785486,24.610807422479493,0.17221614844958988,71.67567285206624,92.48107656330599,45.93513457041325,19.870269140826498,100.70269140826498,53.668695378259834,47.67567285206624,'Y'
16.93513457041325,12.740538281652995,6.8702691408264975,5.935134570413249,32.28648027454574,21.610807422479493,6.8702691408264975,0.2696215312661199,9.870269140826498,2.18702691408265,5.935134570413249,1.402107865277697,24.805403711239748,3.8054037112397467,0.46756728520662444,53.897287697025234,1.9351345704132488,86.58685351960216,15.803295845962051,12180.953725844445,0.3467567285206624,167.89728769702523,0.0793513457041325,676.715351136757,1045.6687820596946,0.545999791052902,5.8702691408264975,10.805403711239746,19.93513457041325,0.12545941992892742,71.67567285206624,96.22161484495899,56.221614844958985,18.93513457041325,110.05403711239747,41.66156749415372,59.83242226743848,'Y'
16.0,12.740538281652995,7.805403711239746,5.935134570413249,32.28648027454574,21.610807422479493,6.8702691408264975,0.2789728769702523,9.870269140826498,2.18702691408265,5.935134570413249,1.402107865277697,23.870269140826498,3.8054037112397467,0.46756728520662444,54.83242226743848,1.9351345704132488,86.58685351960216,15.803295845962051,12180.953725844445,0.3467567285206624,167.89728769702523,0.0793513457041325,676.715351136757,1045.6687820596946,0.545999791052902,5.8702691408264975,10.805403711239746,19.0,0.12545941992892742,71.67567285206624,96.22161484495899,56.221614844958985,18.93513457041325,110.05403711239747,42.77437763294549,60.76755683785173,'Y'
24.41621113371924,12.740538281652995,7.805403711239746,6.8702691408264975,36.96215312661198,25.35134570413249,6.8702691408264975,0.2228648027454574,11.740538281652995,2.1589728769702523,5.935134570413249,1.402107865277697,26.675672852066246,1.0,0.0,47.35134570413249,3.8054037112397467,92.22571497919405,16.616862922221575,12507.858068969508,0.3654594199289274,177.24863340115772,0.0793513457041325,694.8756644941824,1101.8516670501226,0.2561080742247949,6.805403711239746,12.675672852066246,21.805403711239748,0.1535134570413249,75.41621113371924,101.83242226743849,58.091883985785486,18.0,116.5999791052902,57.64301730251614,54.221614844958985,'Y'
23.48107656330599,12.740538281652995,9.675672852066246,8.740538281652995,42.572960549091476,25.35134570413249,6.8702691408264975,0.24156749415372236,13.610807422479493,2.9351345704132488,8.740538281652995,1.6265401621768767,36.02701855619873,1.0,0.0,63.24863340115772,2.8702691408264975,114.94013369453188,25.41647922981025,12354.252864433427,0.4402701855619873,204.36753594314195,0.09805403711239748,686.3472372120136,1331.3056365924215,0.3215674941537224,5.8702691408264975,12.675672852066246,31.156749415372236,0.13481076563305994,90.37836426033122,113.9891716828107,75.85944082363721,20.805403711239748,139.0432087952082,72.59581908342399,71.9891716828107,'Y'
16.93513457041325,9.935134570413249,12.48107656330599,9.675672852066246,42.572960549091476,23.48107656330599,5.0,0.13870269140826497,11.740538281652995,2.0,5.0,1.0,25.740538281652995,1.0,0.0,50.15674941537223,1.9351345704132488,78.40442602848624,14.279026496188454,12699.336223607324,0.32805403711239745,166.96215312661198,0.07,705.5174959054851,1000.9225928654207,0.2,5.8702691408264975,11.740538281652995,22.740538281652995,0.0693513457041325,77.28648027454574,89.67567285206624,48.740538281652995,20.805403711239748,96.02701855619873,80.38549005496635,50.48107656330599,'Y'
42.59102610214842,23.140559692080956,4.690093282013493,12.450466410067463,100.36410440859368,40.900932820134926,12.070279846040478,0.18070279846040477,18.76037312805397,2.219712126661754,11.450466410067463,1.0553345143449924,50.28111938416191,1.0,0.0,66.80186564026985,0.0,70.39833227221361,24.23715503638796,39335.90289367161,0.556900932820135,262.0,0.04,2185.3303169369697,1651.0655066843558,0.1276037312805397,11.070279846040478,20.450466410067463,40.210839538121434,0.07380186564026985,123.90093282013493,151.90093282013493,55.380186564026985,23.380186564026985,223.2074625610794,68.28984083902502,79.25233205033732,'Y'
53.6325186143643,27.28111938416191,5.380186564026985,14.520746256107941,115.54615661289051,49.18205220429684,14.140559692080956,0.1876037312805397,22.900932820134926,2.219712126661754,11.450466410067463,0.8345046641006747,50.971212666175404,1.0,0.0,66.80186564026985,0.6900932820134925,80.3563783316683,25.368908018890085,39649.98504911441,0.5983065297409444,293.05419769060717,0.046900932820134925,2202.7758751062706,1783.1976673914792,0.20351399230202388,13.140559692080956,24.59102610214842,38.83065297409445,0.08070279846040478,135.6325186143643,157.42167907624287,56.76037312805397,26.83065297409445,251.5012871236326,92.07045533720996,81.3226118963778,'Y'
55.70279846040478,28.661305948188897,5.380186564026985,11.070279846040478,114.16597004886353,50.56223876832382,14.830652974094448,0.23591026102148419,22.900932820134926,2.199009328201349,8.690093282013493,1.0691363799852622,60.6325186143643,6.52074625610794,0.34504664100674626,55.76037312805397,0.6900932820134925,87.25731115180321,25.71395465989683,41448.85120733899,0.6328111938416191,297.1947573826881,0.046900932820134925,2302.7151842074645,1898.9746173148828,0.3967401112658018,13.830652974094448,25.28111938416191,47.80186564026985,0.17731585794229374,140.46317158845875,156.73158579422937,63.6613059481889,24.070279846040478,232.17867522725481,89.1513607542929,62.69009328201349,'Y'
50.18205220429684,25.900932820134926,6.070279846040478,14.520746256107941,89.3226118963778,46.42167907624287,13.450466410067463,0.20140559692080956,21.52074625610794,2.219712126661754,11.450466410067463,0.9380186564026987,48.210839538121434,1.0,0.0,55.07027984604048,2.0702798460404774,94.78622885857042,26.473057270111674,41492.05104679303,0.6604149251221588,305.47587676685004,0.046900932820134925,2305.1098078960513,1977.3692141516153,0.16900932820134926,12.450466410067463,23.210839538121434,36.76037312805397,0.06690093282013491,138.39289174241827,167.08298502443176,67.80186564026985,23.380186564026985,210.09569020282305,69.24216956820364,69.59102610214842,'Y'
35.69009328201349,23.140559692080956,5.380186564026985,11.070279846040478,114.16597004886353,35.380186564026985,12.070279846040478,0.20140559692080956,18.76037312805397,2.7303811553517385,8.690093282013493,0.9794242533235081,44.07027984604048,7.210839538121433,0.5175699615101194,57.140559692080956,0.6900932820134925,102.19783070739533,28.294903534627295,41540.550802652935,0.639712126661754,299.2650372287286,0.05380186564026985,2307.808072628724,1912.3141204562037,0.56236249894904,11.070279846040478,23.210839538121434,34.0,0.10830652974094448,134.9424253323508,164.3226118963778,65.04149251221588,25.450466410067463,213.5461566128905,82.04339994955392,64.07027984604048,'Y'
41.210839538121434,28.661305948188897,4.0,15.210839538121434,115.54615661289051,51.94242533235081,14.830652974094448,0.22210839538121432,24.28111938416191,2.219712126661754,11.450466410067463,0.9380186564026985,60.6325186143643,1.0,0.0,61.28111938416191,0.6900932820134925,83.79994380891563,28.564039914612557,42492.769116906435,0.5983065297409446,275.11177235825636,0.046900932820134925,2360.7106236278787,1776.0759047211002,0.2587214548631033,13.830652974094448,25.971212666175404,47.80186564026985,0.07380186564026985,119.07027984604048,156.04149251221588,64.35139923020239,22.690093282013493,234.2489550732953,95.01715365140758,76.49195892228335,'Y'
77.97001653960308,108.04344063900365,14.146848198801132,4.0,66.63185646860266,197.82214530640744,52.352640284001616,0.39411584170400965,84.70528056800323,2.5682316834080194,11.808688127800728,0.7694003307920615,182.86660897980556,7.338160071000404,0.4417580862480356,147.36712049700282,0.8676320142000808,164.2489108515975,32.16740536931851,91169.75119171827,1.3122027229820168,577.6897773206075,0.04867632014200081,5064.9895514421805,3931.075758461561,0.4717580862480356,56.5584323692021,98.91107265320372,132.51396869580395,0.18735264028400164,250.49948848280275,327.19028883780476,96.20579208520049,28.941056113600645,296.9689935052086,40.76195719472734,151.36712049700282,'Y'
63.2202722982017,112.38160071000405,2.8676320142000806,5.735264028400161,53.61737625560146,192.61635322120696,56.690800355002025,0.40279216184601047,81.23475251120291,2.4207342409940056,4.867632014200081,0.44837648553803156,195.8810891928068,5.602896042600243,0.4938160071000404,166.45502480940462,0.0,162.14924137723327,31.195657513414417,93099.59905194309,1.3122027229820168,555.1313449514054,0.04867632014200081,5172.202839436886,3945.721386861258,0.5324923272420412,55.690800355002025,96.30817661060348,141.19028883780476,0.2394105611360065,235.74974424140137,319.381600710004,114.42606438340218,23.735264028400163,290.0279373916079,26.775729125822032,172.19028883780476,'Y'
60.61737625560146,103.70528056800323,3.7352640284001617,7.470528056800323,62.29369639760226,180.46950502240583,52.352640284001616,0.3767632014200081,77.76422445440258,2.533526402840016,8.338160071000404,0.5351396869580396,179.39608092300526,12.54395215620089,0.8148398523540705,148.2347525112029,0.8676320142000808,146.3409860785078,29.607890927428272,93837.45934577927,1.1994105611360062,527.3671204970028,0.04867632014200081,5213.189775787697,3607.0672590786826,0.818810891928068,51.352640284001616,90.23475251120291,129.04344063900365,0.21338160071000406,250.49948848280275,276.86763201420007,97.07342409940057,26.338160071000402,271.80766509340623,39.80756197910725,155.70528056800322,'Y'
47.60289604260024,95.02896042600243,3.7352640284001617,5.735264028400161,71.83764855380315,154.4405445964034,48.014480213001214,0.42014480213001204,60.41158417040097,2.6723475251120288,4.867632014200081,0.23146848198801134,147.29369639760228,3.8676320142000806,0.1467632014200081,140.42606438340218,2.6028960426002428,155.34700638590465,29.876856851830293,93898.54063957895,1.2861737625560143,556.8666089798056,0.04867632014200081,5216.58221696322,3852.797998140429,0.1854395215620089,47.014480213001214,77.2202722982017,101.27921618460105,0.2567632014200081,250.49948848280275,306.3671204970028,103.14684819880114,24.602896042600243,263.1313449514054,34.23736444794273,142.690800355002,'Y'
71.89659244020251,98.49948848280275,2.8676320142000806,7.470528056800323,70.97001653960308,161.38160071000405,49.74974424140137,0.4374974424140138,63.88211222720129,2.6723475251120288,6.602896042600243,0.15338160071000406,140.3526402840016,4.735264028400161,0.11205792085200485,184.6752971076063,0.8676320142000808,158.1060761910609,28.887756355642203,94761.92993322958,1.2861737625560146,586.3660974626083,0.04,5264.5535910283415,3868.8058088024204,0.11602896042600241,48.74974424140137,80.69080035500203,92.60289604260024,0.30882112227201297,236.61737625560144,349.74872120700684,101.41158417040097,27.205792085200486,336.0124341442122,49.342837815166135,192.14582516440663,'Y'
53.676320142000804,122.79318488040502,4.602896042600243,4.0,54.48500826980154,209.96899350520857,61.89659244020251,0.4635264028400161,88.17580862480355,2.6723475251120288,5.735264028400161,0.44837648553803156,208.0279373916079,4.735264028400161,0.11205792085200485,182.07240106500606,0.8676320142000808,169.55881877850197,35.49043598370481,103434.92704461601,1.2861737625560143,530.8376485538032,0.04867632014200081,5746.384353794215,3847.8091140587785,0.22882112227201293,60.89659244020251,104.98449675260429,148.13134495140542,0.29146848198801134,221.0,309.83764855380315,120.49948848280275,24.602896042600243,262.26371293720536,54.878330065762654,186.07240106500606,'Y'
6.0,3.0,6.0,1.3624011142655896,3.2616100283903076,4.0,2.0,0.1836240111426559,2.0,2.0,2.0,1.0,10.36240111426559,1.0,0.0,10.0,1.3624011142655896,35.023897604969385,7.316761281405428,1583.3554392864007,0.0736240111426559,48.36240111426559,0.1508720334279677,87.95864306465731,224.75859838516877,0.5,1.0,2.0,10.36240111426559,0.12449604457062359,23.0,25.36240111426559,16.08720334279677,9.0,21.624011142655895,24.77834423655738,11.36240111426559,'Y'
7.4496044570623585,3.7248022285311793,7.812005571327949,1.3624011142655896,0.0,5.4496044570623585,2.3624011142655896,0.21261610028390307,2.7248022285311793,2.0,2.0,1.1195923677076447,10.36240111426559,1.0,0.0,10.36240111426559,1.7248022285311795,35.83205208978165,6.968856211710462,1685.2553845955993,0.0772480222853118,53.43601671398385,0.14,93.61934846948581,245.73799889000378,0.5616081894251502,1.3624011142655896,2.7248022285311793,10.72480222853118,0.14624011142655896,26.624011142655895,26.812005571327948,16.44960445706236,10.08720334279677,19.44960445706236,12.38422612867421,11.0,'Y'
8.174406685593539,3.0,7.087203342796769,1.3624011142655896,6.523220056780615,4.0,2.0,0.19812005571327948,2.0,2.0,2.0,1.0,11.449604457062359,1.0,0.0,11.08720334279677,1.0,42.61620094883349,7.932843175656931,1702.9804230943291,0.0736240111426559,49.81200557132795,0.17986412256921488,94.60507950028821,230.60412835827273,0.5,1.0,2.0,11.449604457062359,0.1353680779985913,23.36240111426559,27.17440668559354,16.44960445706236,9.72480222853118,28.14723119943651,27.760905406963182,12.449604457062359,'Y'
8.536807799859128,3.7248022285311793,7.812005571327949,2.8120055713279486,15.220846799154769,5.4496044570623585,2.3624011142655896,0.19812005571327948,2.7248022285311793,2.0,2.0,1.1195923677076447,10.0,1.0,0.0,11.08720334279677,1.3624011142655896,34.893433203833766,7.773386685380071,1710.5691024270507,0.07,48.0,0.1508720334279677,95.02908880397896,220.08,0.5616081894251502,1.3624011142655896,2.7248022285311793,10.36240111426559,0.1353680779985913,23.36240111426559,25.36240111426559,15.72480222853118,9.72480222853118,36.48245682754508,37.422519113283805,11.72480222853118,'Y'
8.899208914124717,3.7248022285311793,6.724802228531179,2.0872033427967693,0.0,5.4496044570623585,2.3624011142655896,0.1836240111426559,2.7248022285311793,2.0,2.3624011142655896,1.0,10.72480222853118,1.0,0.0,11.449604457062359,1.3624011142655896,39.4270711432963,7.088448579418107,1745.1965288951278,0.0844960445706236,54.16081894251503,0.1472480222853118,96.95343872072924,262.10765722138046,0.5616081894251502,1.3624011142655896,2.7248022285311793,10.36240111426559,0.1172480222853118,25.17440668559354,28.986412256921486,18.624011142655895,9.72480222853118,23.436016713983847,13.848326630307193,13.536807799859128,'Y'
7.4496044570623585,4.4496044570623585,8.174406685593539,1.3624011142655896,2.5368077998591283,6.174406685593539,2.7248022285311793,0.21986412256921486,2.7248022285311793,2.181200557132795,2.3624011142655896,1.2718008356991923,10.36240111426559,2.0872033427967693,0.36240111426558974,11.449604457062359,1.3624011142655896,37.68754579482147,7.008720334279677,1769.5390117403474,0.0808720334279677,54.16081894251503,0.14,98.30157086579723,258.2662054101652,0.6812005571327948,1.7248022285311795,3.0872033427967693,10.36240111426559,0.1317440668559354,28.073615599718256,26.08720334279677,18.624011142655895,9.36240111426559,20.17440668559354,17.874603009797895,12.08720334279677,'Y'
26.0,5.895946618731085,4.335979982024157,0.5599666367069284,6.463853201510485,9.79189323746217,3.4479733093655427,0.08231926600755243,4.671959964048314,2.044797330936554,3.4479733093655427,1.0,17.01587989214494,1.0,0.0,41.89594661873109,1.0,48.271830519647985,31.047258714219023,44217.89805141517,0.487839532913897,246.0238198382174,0.031119933273413856,2456.552420649004,1459.9570150845277,0.3512787321948633,2.5599666367069283,4.895946618731085,15.567906582779399,0.044479733093655424,114.67195996404831,131.3518598741691,40.00793994607247,21.111993327341384,74.12787321948633,13.319336096351805,41.335979982024156,'Y'
27.455913255438013,5.447973309365542,4.335979982024157,0.11199332734138567,8.255746438972656,8.895946618731084,3.223986654682771,0.07335979982024157,4.447973309365542,2.0,3.0,1.0447973309365544,17.01587989214494,1.0,0.0,42.00793994607247,1.2239866546827713,53.460481375374385,31.887208669279413,44217.35376384429,0.5057584652885186,252.1834528419936,0.032239866546827714,2456.5233023838955,1513.1908033697086,0.34455913255438014,2.223986654682771,4.447973309365542,15.79189323746217,0.04111993327341386,117.80777312960711,134.3756797123865,42.9197664569485,21.111993327341384,75.9197664569485,13.072950776200756,42.11993327341386,'Y'
28.3518598741691,8.1358131655588,4.223986654682771,0.671959964048314,4.223986654682771,13.599666367069283,4.5679065827794,0.09239866546827714,6.463853201510485,2.0257584652885186,3.4479733093655427,1.0660760631314177,21.047639676434827,1.8959466187310854,0.05599666367069284,42.79189323746217,1.0,52.23863417407986,31.76401600920389,44224.364546135854,0.5012787321948633,250.839532913897,0.032239866546827714,2456.91191922977,1500.4683613837271,0.35239866546827714,3.5679065827793996,6.799833183534641,18.479733093655426,0.06127873219486328,118.14375311163127,132.69577980226572,42.24780649290018,21.223986654682772,72.33597998202416,9.841943282401779,43.46385320151049,'Y'
28.01587989214494,5.223986654682771,4.223986654682771,0.11199332734138567,4.0,8.447973309365542,3.1119933273413856,0.07559966636706929,4.223986654682771,2.0,3.0,1.0279983318353465,16.5679065827794,1.0,0.0,41.89594661873109,1.0,51.118700900666006,31.7080193455332,44516.29755251665,0.495679065827794,250.16757294984868,0.032239866546827714,2473.1307928953497,1481.6792408556628,0.3389594661873109,2.1119933273413856,4.223986654682771,15.455913255438013,0.04559966636706928,117.35979982024158,132.8077731296071,40.231926600755244,21.671959964048312,74.79983318353464,9.368211507747718,41.7839532913897,'Y'
26.223986654682772,5.895946618731085,4.111993327341386,0.4479733093655427,6.463853201510485,9.79189323746217,3.4479733093655427,0.08343919928096628,4.895946618731085,2.0,3.0,1.06383619658459,16.679899910120785,1.0,0.0,41.89594661873109,1.1119933273413856,48.94491041696971,31.39219816243049,44567.26907558953,0.4867195996404831,245.12787321948633,0.031119933273413856,2475.96198421054,1455.657591247892,0.3512787321948633,2.4479733093655427,4.895946618731085,15.231926600755243,0.044479733093655424,115.45591325543802,129.6719599640483,40.45591325543801,21.111993327341384,73.79189323746218,13.227501567931867,41.447973309365544,'Y'
27.007939946072472,6.5679065827794,4.0,1.007939946072471,11.391559604531455,10.911826510876027,3.7839532913897,0.08007939946072472,5.3439199280966285,2.01455913255438,3.5599666367069283,1.022398665468277,18.023819838217413,1.0,0.0,42.343919928096625,1.1119933273413856,49.22377380204976,31.458274225561908,44619.487084395725,0.487839532913897,245.12787321948633,0.031119933273413856,2478.863731321955,1457.9467348587498,0.35575846528851873,2.7839532913897,5.455913255438014,16.239866546827713,0.042239866546827716,114.33597998202416,130.79189323746218,40.67989991012079,21.111993327341384,82.75135942477303,14.597179961317014,43.3518598741691,'Y'
20.23608346403013,18.12695253032015,1.0,0.0,4.890869066290019,34.2539050606403,9.563476265160075,0.4870825039209039,17.12695253032015,2.0,5.781738132580037,0.9639867918757062,44.817381325800376,1.0,0.0,21.78173813258004,0.8908690662900188,61.76370272349153,13.725568722030133,7685.033835975258,0.23672607198870055,133.2539050606403,0.08890869066290019,426.9542331561055,695.8586122098305,0.46398679187570624,8.563476265160075,17.12695253032015,37.2539050606403,0.2301782159661017,77.81738132580037,62.56347626516008,30.563476265160077,15.454345331450094,44.345214397740115,20.83035853957439,21.78173813258004,'Y'
23.799559729190207,16.345214397740115,1.8908690662900187,1.7817381325800377,5.781738132580037,30.690428795480226,8.672607198870057,0.4336303599435028,15.345214397740113,2.0,6.672607198870057,0.9728954825386065,41.2539050606403,1.0,0.0,21.78173813258004,0.8908690662900188,56.48084916039171,12.487260719887006,8138.646547148809,0.22781738132580037,127.01782159661016,0.08,452.1569190414501,678.2015873159623,0.312539050606403,7.672607198870057,15.345214397740113,34.581297861770246,0.17672607198870055,70.69042879548023,61.672607198870054,30.563476265160077,11.89086906629002,50.581297861770246,18.015212290097928,20.0,'Y'
17.563476265160077,14.563476265160075,4.563476265160075,5.345214397740113,7.563476265160075,27.12695253032015,7.781738132580037,0.4514477412693032,13.563476265160075,2.0,4.0,0.9639867918757062,35.908690662900185,1.0,0.0,23.563476265160077,0.8908690662900188,56.311584037796614,13.208864663581922,8169.372621245152,0.21,126.12695253032015,0.08890869066290019,453.8584789580641,631.8496697968926,0.2412695253032015,6.781738132580037,13.563476265160075,30.12695253032015,0.2123608346403013,68.90869066290018,60.78173813258004,35.01782159661017,15.454345331450094,47.908690662900185,19.636593990745762,28.908690662900188,'Y'
24.690428795480226,16.345214397740115,9.017821596610169,2.6726071988700566,31.616941054990583,32.47216692806026,8.672607198870057,0.3,13.563476265160075,2.3830736985047083,5.781738132580037,0.67,36.79955972919021,2.7817381325800374,0.2227172665725047,26.23608346403013,0.8908690662900188,65.79043090312241,13.173229900930322,8324.098760678404,0.24563476265160075,129.69042879548022,0.08890869066290019,462.4464567570998,739.7695484872655,0.312539050606403,9.454345331450094,16.23608346403013,30.12695253032015,0.19454345331450093,61.78173813258004,71.47216692806026,37.69042879548023,14.563476265160075,86.21606051337099,53.89941828025989,28.908690662900188,'Y'
14.89086906629002,12.781738132580038,2.7817381325800374,4.454345331450094,33.39867918757062,23.563476265160077,6.890869066290019,0.3801782159661017,11.781738132580038,2.0,4.0,0.7858129786177025,34.12695253032015,3.6726071988700566,0.6681517997175141,20.89086906629002,2.6726071988700566,66.97528676128813,15.534032926598869,8369.435087461901,0.23672607198870055,140.38085759096046,0.09781738132580038,464.96761621470057,708.1793313966214,0.7312475117627119,5.890869066290019,11.781738132580038,29.23608346403013,0.2301782159661017,76.92651225951036,63.45434533145009,27.0,19.908690662900188,72.85302451902072,63.15554787901318,23.563476265160077,'Y'
17.563476265160077,12.781738132580038,1.0,3.5634762651600753,10.23608346403013,20.0,6.890869066290019,0.3801782159661017,11.781738132580038,2.4454345331450096,5.781738132580037,1.0085302451902072,30.563476265160077,3.6726071988700566,0.4454345331450094,25.345214397740115,1.7817381325800377,66.90401723598494,14.037372895231638,8389.27474156818,0.2545434533145009,144.83520292241053,0.08890869066290019,466.0812025475631,757.0702257546177,0.5263476265160074,5.890869066290019,10.0,27.454345331450092,0.15,76.92651225951036,67.90869066290018,30.563476265160077,15.454345331450094,47.01782159661017,47.89496077346516,21.78173813258004,'Y'
15.045226435501329,3.072362296802125,8.009045287100266,0.03618114840106257,5.108543445203187,4.126634019403719,2.0361811484010626,0.10198996316205845,2.0542717226015936,2.0022613217750664,2.027135861300797,1.0015376988070452,14.090452871002656,1.0,0.0,21.054271722601595,1.0,39.74354870628122,9.462482496198366,3540.784295800152,0.12027135861300796,73.09045287100265,0.11009045287100265,196.70581933691705,375.1013913927714,0.5029849447430876,1.0361811484010626,2.0633170097018594,14.054271722601595,0.05054271722601594,32.03618114840106,41.05427172260159,22.06331700970186,13.0,42.13567930650399,19.583670725620387,21.01809057420053,'Y'
15.018090574200532,3.0180905742005315,8.0,0.009045287100265642,5.072362296802125,4.036181148401063,2.0090452871002658,0.10036181148401063,2.0180905742005315,2.0,2.0,1.0029849447430876,14.072362296802126,1.0,0.0,21.009045287100264,1.0090452871002658,39.69805091216688,9.458593022745251,3541.084599331881,0.12018090574200531,73.10854344520318,0.11009045287100265,196.72255311805253,374.9314304481574,0.5015376988070451,1.0090452871002658,2.0180905742005315,14.06331700970186,0.05009045287100266,32.01809057420053,41.090452871002654,22.0,13.018090574200532,42.05427172260159,19.42854405185083,21.0,'Y'
15.045226435501329,3.0542717226015936,8.045226435501329,0.03618114840106257,5.0180905742005315,4.108543445203187,2.027135861300797,0.1020804160330611,2.0542717226015936,2.0,2.0180905742005315,1.001809057420053,14.036181148401063,1.0,0.0,21.090452871002658,1.0,39.68140758390239,9.463567930650397,3541.290831877767,0.12009045287100265,73.0542717226016,0.11018090574200531,196.73395017979885,374.79674612323447,0.5027135861300797,1.0271358613007968,2.0542717226015936,14.009045287100266,0.05108543445203188,32.0,41.05427172260159,22.027135861300795,13.0,42.11758873230345,19.407830344391222,21.054271722601595,'Y'
15.018090574200532,3.0,8.054271722601595,0.027135861300796926,5.1718604549050475,4.0,2.0,0.10009045287100266,2.0,2.0,2.0,1.0,14.06331700970186,1.0,0.0,21.045226435501327,1.0090452871002658,39.733870249083935,9.474784086654727,3541.433476055338,0.12018090574200531,73.10854344520318,0.11027135861300796,196.7419100324471,375.0933410872522,0.5,1.0,2.0,14.06331700970186,0.050180905742005316,32.05427172260159,41.05427172260159,22.054271722601595,13.018090574200532,42.171860454905044,19.624012706087573,21.01809057420053,'Y'
15.054271722601595,3.0542717226015936,8.06331700970186,0.04522643550132821,5.063317009701859,4.054271722601594,2.027135861300797,0.10171860454905048,2.0,2.027135861300797,2.0,1.0054271722601593,14.0,1.0361811484010626,0.009045287100265642,21.08140758390239,1.0,39.73215164453488,9.469537820136573,3541.709447764767,0.12018090574200531,73.10854344520318,0.11018090574200531,196.75710611477555,375.20333177839143,0.5045226435501329,1.0271358613007968,2.027135861300797,14.027135861300797,0.0514472459360425,32.06331700970186,41.04522643550133,22.072362296802126,13.0,42.16281516780478,19.586293858879465,21.036181148401063,'Y'
