@relation MW1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 string
@data
2.0,9.0,1.0,0.0,4.0,16.0,5.0,0.36,8.0,2.0,2.0,0.4,21.0,1.0,0.0,14.0,0.0,17.84,14.5,3750.38,0.09,58.0,0.07,208.35,258.64,0.2,4.0,8.0,18.0,0.24,29.0,29.0,11.0,11.0,21.0,22.22,14.0,'N'
3.0,3.0,2.0,0.0,9.0,4.0,2.0,0.22,2.0,2.0,2.0,1.0,8.0,1.0,0.0,9.0,3.0,13.59,10.67,1546.1,0.05,33.0,0.09,85.89,144.95,0.5,1.0,2.0,8.0,0.09,16.0,17.0,9.0,12.0,22.0,50.0,9.0,'N'
16.0,20.0,7.0,0.0,17.0,12.0,16.0,0.32,6.0,2.0,5.0,0.31,46.0,1.0,0.0,50.0,1.0,60.97,25.55,39787.9,0.52,243.0,0.04,2210.44,1557.48,0.06,3.0,6.0,32.0,0.19,89.0,154.0,54.0,31.0,84.0,25.37,50.0,'N'
11.0,17.0,12.0,0.0,16.0,26.0,9.0,0.18,12.0,2.17,7.0,0.78,55.0,3.0,0.0,50.0,2.0,66.78,20.93,29266.83,0.47,233.0,0.05,1625.93,1398.0,0.33,7.0,13.0,48.0,0.12,107.0,126.0,46.0,18.0,78.0,24.24,50.0,'N'
8.0,29.0,5.0,0.0,2.0,56.0,15.0,0.48,28.0,2.0,15.0,1.0,75.0,15.0,1.0,31.0,0.0,116.24,14.08,23049.99,0.55,276.0,0.07,1280.56,1636.88,1.0,14.0,28.0,62.0,0.36,115.0,161.0,49.0,12.0,42.0,6.06,31.0,'N'
16.0,33.0,14.0,0.0,4.0,56.0,17.0,0.27,24.0,2.33,11.0,0.65,93.0,7.0,0.0,64.0,0.0,122.45,14.22,24755.65,0.58,277.0,0.07,1375.31,1741.06,0.41,16.0,28.0,78.0,0.2,130.0,147.0,64.0,14.0,85.0,5.88,64.0,'Y'
4.0,3.0,3.0,0.0,2.0,4.0,2.0,0.1,2.0,2.0,2.0,1.0,8.0,1.0,0.0,20.0,1.0,48.42,7.26,2552.29,0.12,68.0,0.14,141.79,351.55,0.5,1.0,2.0,8.0,0.07,33.0,35.0,25.0,11.0,27.0,9.09,20.0,'Y'
3.0,3.0,1.0,0.0,2.0,4.0,2.0,0.29,2.0,2.0,1.0,0.5,7.0,1.0,0.0,7.0,1.0,11.47,5.0,286.8,0.02,16.0,0.2,15.93,57.36,0.5,1.0,2.0,7.0,0.15,5.0,11.0,4.0,8.0,13.0,22.22,7.0,'N'
10.0,5.0,7.0,3.0,7.0,8.0,3.0,0.06,4.0,2.0,3.0,1.0,20.0,1.0,0.0,44.0,2.0,58.61,15.28,13683.04,0.3,151.0,0.07,760.17,895.54,0.33,2.0,4.0,19.0,0.05,73.0,78.0,43.0,18.0,65.0,18.52,47.0,'N'
5.0,19.0,2.0,0.0,0.0,36.0,10.0,0.31,18.0,2.0,6.0,0.6,42.0,1.0,0.0,32.0,0.0,45.5,17.38,13744.03,0.26,144.0,0.06,763.56,790.83,0.1,9.0,18.0,34.0,0.26,63.0,81.0,29.0,16.0,38.0,0.0,32.0,'N'
11.0,5.0,10.0,0.0,6.0,8.0,3.0,0.15,4.0,2.0,3.0,1.0,20.0,1.0,0.0,20.0,0.0,88.39,4.9,2125.07,0.14,82.0,0.2,118.06,433.4,0.33,2.0,4.0,19.0,0.08,38.0,44.0,31.0,8.0,38.0,23.08,20.0,'N'
7.0,7.0,4.0,0.0,6.0,4.0,5.0,0.17,2.0,2.0,5.0,1.0,17.0,1.0,0.0,29.0,0.0,34.65,11.83,4846.19,0.14,77.0,0.08,269.23,409.79,0.2,1.0,2.0,14.0,0.12,32.0,45.0,23.0,17.0,43.0,17.14,29.0,'N'
0.0,3.0,3.0,0.0,0.0,4.0,2.0,0.4,2.0,2.0,2.0,1.0,7.0,1.0,0.0,5.0,1.0,21.19,3.21,218.94,0.02,19.0,0.31,12.16,68.11,0.5,1.0,2.0,7.0,0.33,9.0,10.0,7.0,5.0,6.0,0.0,5.0,'N'
5.0,3.0,5.0,0.0,2.0,4.0,2.0,0.2,2.0,2.0,2.0,1.0,10.0,1.0,0.0,10.0,0.0,58.84,4.17,1021.56,0.08,51.0,0.24,56.75,245.18,0.5,1.0,2.0,10.0,0.11,25.0,26.0,21.0,7.0,18.0,16.67,10.0,'N'
14.0,15.0,15.0,0.0,4.0,4.0,13.0,0.25,2.0,2.0,13.0,1.0,40.0,1.0,0.0,53.0,0.0,58.74,23.3,31875.39,0.46,224.0,0.04,1770.86,1368.31,0.08,1.0,2.0,29.0,0.18,82.0,142.0,44.0,25.0,72.0,7.02,53.0,'N'
5.0,3.0,1.0,0.0,0.0,4.0,2.0,0.11,2.0,2.0,2.0,1.0,17.0,1.0,0.0,19.0,1.0,51.65,15.24,11992.27,0.26,162.0,0.07,666.24,786.99,0.5,1.0,2.0,17.0,0.08,80.0,82.0,21.0,8.0,25.0,0.0,19.0,'N'
4.0,9.0,4.0,0.0,6.0,12.0,5.0,0.33,4.0,3.0,3.0,0.6,17.0,5.0,1.0,15.0,1.0,26.04,12.0,3749.74,0.1,65.0,0.08,208.32,312.48,1.0,4.0,6.0,14.0,0.19,32.0,33.0,16.0,12.0,26.0,28.57,15.0,'N'
34.0,27.0,4.0,1.0,25.0,52.0,14.0,0.13,26.0,2.0,8.0,0.57,71.0,14.0,1.0,110.0,1.0,59.32,36.56,79271.67,0.72,345.0,0.03,4403.98,2168.46,1.0,13.0,26.0,59.0,0.08,155.0,190.0,53.0,25.0,171.0,19.12,111.0,'N'
6.0,24.0,2.0,0.0,5.0,16.0,19.0,0.44,8.0,2.0,3.0,0.16,51.0,4.0,0.0,43.0,1.0,49.79,27.19,36801.7,0.45,216.0,0.04,2044.54,1353.63,0.21,4.0,8.0,34.0,0.35,90.0,126.0,48.0,29.0,55.0,10.42,43.0,'N'
22.0,35.0,10.0,0.0,12.0,62.0,18.0,0.27,30.0,2.07,3.0,0.17,81.0,4.0,0.0,66.0,0.0,68.92,17.87,22020.91,0.41,196.0,0.06,1223.38,1231.94,0.22,16.0,31.0,65.0,0.18,91.0,105.0,56.0,22.0,101.0,15.38,66.0,'N'
9.0,9.0,17.0,0.0,4.0,12.0,5.0,0.16,6.0,2.0,5.0,1.0,34.0,1.0,0.0,32.0,2.0,104.23,6.59,4519.95,0.23,121.0,0.15,251.11,686.36,0.2,3.0,6.0,31.0,0.11,54.0,67.0,41.0,10.0,46.0,11.11,32.0,'Y'
9.0,7.0,6.0,0.0,7.0,12.0,4.0,0.24,6.0,2.0,4.0,1.0,19.0,1.0,0.0,17.0,2.0,76.51,5.0,1912.87,0.13,74.0,0.2,106.27,382.57,0.25,3.0,6.0,17.0,0.12,35.0,39.0,28.0,8.0,34.0,29.17,17.0,'N'
6.0,7.0,0.0,0.0,16.0,12.0,4.0,0.15,6.0,2.0,1.0,0.25,18.0,1.0,0.0,26.0,0.0,49.31,22.86,25777.05,0.38,195.0,0.04,1432.06,1127.37,0.25,3.0,6.0,16.0,0.08,94.0,101.0,37.0,18.0,49.0,38.1,26.0,'N'
3.0,15.0,2.0,0.0,14.0,14.0,8.0,0.73,4.0,3.5,7.0,0.88,22.0,5.0,0.0,11.0,0.0,17.7,12.6,2809.44,0.07,50.0,0.08,156.08,222.97,0.63,5.0,8.0,16.0,0.28,21.0,29.0,10.0,12.0,29.0,56.0,11.0,'N'
7.0,11.0,4.0,0.0,8.0,20.0,6.0,0.16,10.0,2.0,5.0,0.83,28.0,4.0,0.0,37.0,1.0,40.77,26.33,28263.16,0.36,181.0,0.04,1570.18,1073.46,0.67,5.0,10.0,24.0,0.11,87.0,94.0,38.0,23.0,53.0,17.78,37.0,'N'
0.0,3.0,2.0,0.0,0.0,4.0,2.0,0.22,2.0,2.0,2.0,1.0,7.0,1.0,0.0,9.0,2.0,21.51,3.0,193.59,0.02,18.0,0.33,10.75,64.53,0.5,1.0,2.0,7.0,0.2,6.0,12.0,6.0,6.0,10.0,0.0,9.0,'N'
1.0,3.0,4.0,0.0,3.0,4.0,2.0,0.22,2.0,2.0,2.0,1.0,14.0,1.0,0.0,9.0,0.0,38.84,8.35,2705.36,0.11,75.0,0.12,150.3,324.14,0.5,1.0,2.0,14.0,0.14,31.0,44.0,13.0,7.0,14.0,25.0,9.0,'Y'
10.0,13.0,14.0,0.0,5.0,20.0,7.0,0.13,10.0,2.0,7.0,1.0,53.0,1.0,0.0,52.0,2.0,138.63,8.18,9298.52,0.38,193.0,0.12,516.58,1135.35,0.14,5.0,10.0,48.0,0.1,91.0,102.0,50.0,9.0,68.0,8.77,52.0,'N'
4.0,11.0,2.0,0.0,8.0,20.0,6.0,0.3,10.0,2.0,3.0,0.5,24.0,1.0,0.0,20.0,1.0,22.99,18.44,7817.84,0.14,82.0,0.05,434.32,423.93,0.17,5.0,10.0,20.0,0.18,33.0,49.0,17.0,19.0,33.0,28.57,20.0,'N'
3.181258708717064,5.181258708717063,3.0906293543585317,0.0,16.087552252302384,8.362517417434127,3.0906293543585317,0.19271888063075596,4.181258708717063,2.0,2.0,0.6999076869383156,13.090629354358532,1.0,0.0,16.634405480509724,2.181258708717064,21.834768926504548,13.236019507526223,3373.2286977285344,0.09181258708717063,56.81258708717064,0.08362517417434127,187.40321063527725,264.45800452655044,0.34540699024095045,2.0906293543585317,4.181258708717063,12.181258708717063,0.09453146771792659,22.815664189226787,33.996922897943854,12.090629354358532,14.634405480509724,36.90321644152917,50.50982059844606,16.634405480509724,'Y'
3.0906293543585317,5.181258708717063,3.0,0.0,16.178181606660914,8.362517417434127,3.0906293543585317,0.19815664189226787,4.181258708717063,2.0,2.0,0.6999076869383156,13.45314677179266,1.0,0.0,16.362517417434127,2.0906293543585317,22.702998141259283,13.334805503777023,3387.1013330001947,0.09271888063075595,56.178181606660914,0.08543776126151192,188.17446644086834,266.9421551295178,0.34540699024095045,2.0906293543585317,4.181258708717063,12.362517417434127,0.09181258708717063,22.99692289794385,33.18125870871707,13.178181606660916,14.271888063075595,35.725034834868254,51.951733626290306,16.362517417434127,'Y'
3.5437761261511915,5.362517417434128,4.268810961019447,0.0,15.99692289794385,8.362517417434127,3.181258708717064,0.19271888063075596,4.181258708717063,2.0,2.271888063075596,0.6999076869383156,14.903216441529171,1.0,0.0,17.45006966973651,2.0,27.761022408008948,13.395527171197239,3426.686422396914,0.10268810961019446,60.98153738766311,0.08634405480509724,190.37313457760635,297.2857692622979,0.3417818160666092,2.0906293543585317,4.181258708717063,13.721957732812106,0.09181258708717063,24.90013933947302,36.08139804819009,14.628251276397425,14.362517417434127,35.996922897943854,51.76866233048607,17.45006966973651,'Y'
3.0906293543585317,5.181258708717063,3.181258708717064,0.0,16.268810961019447,8.0,3.0906293543585317,0.21265733858963298,4.181258708717063,2.181258708717064,2.0,0.6854069902409504,13.271888063075595,1.2718880630755958,0.09062935435853192,16.634405480509724,2.181258708717064,20.980134114903592,13.303991523295123,3464.484300925684,0.09181258708717063,55.725034834868254,0.08453146771792659,192.47301671809353,261.6847462831794,0.3907216674202164,2.0906293543585317,4.0,12.181258708717063,0.10993845795887702,22.271888063075597,33.45314677179266,12.271888063075595,14.181258708717063,36.9938457958877,51.86926091382404,16.634405480509724,'Y'
3.0906293543585317,5.181258708717063,3.0906293543585317,0.0,16.359440315377977,8.362517417434127,3.0906293543585317,0.20268810961019448,4.181258708717063,2.0,2.0906293543585317,0.6772503483486826,13.181258708717063,1.0,0.0,16.362517417434127,2.181258708717064,21.050825011303246,13.456248838617455,3522.4254597541803,0.09271888063075595,56.45006966973651,0.08815664189226788,195.6921713849086,265.733159542375,0.33725034834868256,2.0906293543585317,4.181258708717063,12.090629354358532,0.10631328378453575,22.725034834868254,33.725034834868254,12.090629354358532,14.271888063075595,36.81258708717064,52.77555445740936,16.362517417434127,'Y'
3.181258708717064,5.0,3.0906293543585317,0.0,16.359440315377977,8.0,3.0,0.19181258708717064,4.0,2.0,2.0906293543585317,0.6999076869383156,13.0,1.0,0.0,16.181258708717063,2.181258708717064,22.79815896333574,13.592192870155253,3530.776048464775,0.09181258708717063,55.81566418922679,0.09359440315377979,196.15619367922426,262.11614200992597,0.33,2.0,4.0,12.0,0.0954377612615119,22.090629354358533,33.725034834868254,12.634405480509724,14.543776126151192,36.35944031537798,52.77555445740936,16.181258708717063,'Y'
3.271888063075596,5.181258708717063,3.181258708717064,0.0,16.359440315377977,8.362517417434127,3.0906293543585317,0.2090321644152917,4.181258708717063,2.0,2.0,0.6854069902409504,13.090629354358532,1.0,0.0,16.54377612615119,2.181258708717064,21.20852008788709,13.498844635165966,3532.3167474888705,0.09271888063075595,56.26881096101945,0.0890629354358532,196.24138527232128,266.1536797465986,0.33725034834868256,2.0906293543585317,4.181258708717063,12.0,0.11446992567680361,22.634405480509724,33.63440548050972,12.090629354358532,14.543776126151192,37.17510450460477,52.77555445740936,16.54377612615119,'Y'
3.5437761261511915,5.181258708717063,3.271888063075596,0.0,15.634405480509724,8.362517417434127,3.0906293543585317,0.1945314677179266,4.181258708717063,2.0,2.0906293543585317,0.6772503483486826,13.815664189226787,1.0,0.0,17.178181606660914,2.181258708717064,22.695747792910602,12.982257315322334,3561.8011953423315,0.09815664189226787,58.71580352869981,0.08090629354358532,197.87905770557995,283.9315338975682,0.33725034834868256,2.0906293543585317,4.181258708717063,12.725034834868255,0.09,24.175104504604768,34.54069902409504,13.903216441529171,14.181258708717063,36.08755225230238,50.8161478161779,17.178181606660914,'Y'
4.268810961019447,5.906293543585319,4.993845795887703,0.0,15.362517417434127,9.45006966973651,3.4531467717926594,0.19090629354358532,4.725034834868255,2.0,2.5437761261511915,0.6999076869383156,16.897062237416872,1.0,0.0,18.537621922038895,2.0,29.336160586760236,13.166234904670153,3934.291466930072,0.11537621922038893,66.41929864917502,0.08271888063075596,218.57336447980714,335.6256113301312,0.3481258708717064,2.3625174174341277,4.725034834868255,15.443915465624213,0.09181258708717063,27.25650255279485,39.16279609638017,16.078320946133935,14.090629354358532,38.443915465624215,50.96296737023872,18.537621922038895,'Y'
22.343698180338592,31.0,10.917962272542324,0.9179622725423241,30.277207723388806,51.83592454508465,16.0,0.2975388681762698,20.0,2.5917962272542323,11.835924545084648,0.7493350954305021,72.75388681762698,13.917962272542324,0.0,65.42573590779627,2.7538868176269724,72.85073434977622,18.252262645369466,23542.369775020106,0.43917962272542327,210.58981136271163,0.06,1307.9109618826826,1290.2481638750369,0.8650777363525396,15.917962272542324,25.917962272542326,58.75388681762697,0.24507773635253943,90.0,120.58981136271161,56.671849090169296,21.917962272542326,119.964604084066,31.88449524219575,66.34369818033859,'Y'
15.917962272542324,32.83592454508465,13.671849090169296,0.0,17.42573590779627,55.50777363525395,16.917962272542326,0.27,23.671849090169296,2.6560535863321952,10.917962272542324,0.6483592454508466,91.11313226847345,18.507773635253944,0.0,63.58981136271162,0.0,118.28986684062126,21.143843803877786,24595.823278989683,0.5676943408813486,271.175321350505,0.06917962272542325,1366.4310567572556,1703.1659533100249,1.1771849090169297,15.917962272542324,27.753886817626974,76.19516999593114,0.19917962272542325,126.71849090169297,144.45683044881204,63.09758499796557,27.42573590779627,86.91796227254233,24.73356913909105,63.58981136271162,'Y'
17.753886817626974,38.34369818033859,13.671849090169296,0.0,11.0,61.01554727050789,19.671849090169296,0.27,23.671849090169296,2.610155472705079,10.917962272542324,0.7401554727050789,81.0155472705079,19.42573590779627,0.0,71.85147181559253,0.0,89.75041978728039,22.585044571769235,30313.488987860426,0.46671849090169293,222.52332090576184,0.07835924545084648,1684.0827215478016,1392.059359522706,1.0945683044881207,18.671849090169296,30.507773635253944,63.34369818033859,0.20835924545084647,92.75388681762698,129.76943408813486,54.83592454508465,25.58981136271162,101.60535863321951,19.317591731091333,71.85147181559253,'Y'
16.835924545084648,51.19516999593113,12.753886817626972,0.0,16.507773635253944,81.21071726643902,26.097584997965566,0.40769434088134865,31.015547270507888,2.958981136271162,14.589811362711622,0.96964604084066,108.55441544677761,24.015547270507888,0.0,73.68739636067718,0.0,73.80541511322022,21.336615881111676,31217.975574241827,0.5309758499796556,239.04664181152367,0.06917962272542325,1734.3319763467682,1559.495678034426,1.3699569862508179,25.097584997965566,40.60535863321951,84.45683044881204,0.3001554727050789,107.44128317830416,131.6053586332195,66.76943408813486,26.507773635253944,97.0155472705079,27.29468387948413,73.68739636067718,'Y'
15.917962272542324,43.85147181559254,22.85147181559254,0.0,11.0,70.19516999593114,22.42573590779627,0.3709758499796557,25.507773635253944,2.958981136271162,10.917962272542324,0.96964604084066,83.76943408813486,24.015547270507888,0.0,62.671849090169296,1.8359245450846482,166.6205804899746,26.98208385724697,33821.151345962804,0.45753886817626976,216.09758499796555,0.12425735907796269,1878.9569323858113,1367.8251555275885,1.452573590779627,22.343698180338592,35.09758499796557,63.34369818033859,0.26343698180338593,99.17962272542324,116.91796227254233,68.60535863321951,30.179622725423243,88.75388681762698,16.59124378164063,62.671849090169296,'Y'
26.015547270507888,54.86701908610043,16.42573590779627,0.0,16.507773635253944,88.55441544677761,27.933509543050214,0.42605358633219514,34.687396360677184,2.958981136271162,16.42573590779627,0.96964604084066,116.81607589965853,24.015547270507888,0.0,85.62090590372739,0.9179622725423241,97.94782288108335,24.962566857653854,34425.29903601381,0.5126166045288092,232.6209059037274,0.09671849090169296,1912.5176330699587,1527.1558671727598,1.2506218908203157,26.933509543050214,44.277207723388806,90.88256635660832,0.29097584997965564,103.76943408813486,128.85147181559253,64.0155472705079,30.179622725423243,129.14422680948923,17.013506427010103,85.62090590372739,'Y'
16.835924545084648,45.687396360677184,23.76943408813486,0.0,11.0,73.86701908610043,23.343698180338592,0.3526166045288092,27.343698180338592,2.958981136271162,11.835924545084648,0.96964604084066,82.85147181559253,24.015547270507888,0.0,72.76943408813486,1.8359245450846482,117.51877853168571,25.82545139384364,34453.26016683545,0.4850777363525394,228.94905681355812,0.10589811362711621,1914.0689893105555,1434.9740957640597,1.4342143453287806,23.261660452880918,36.933509543050214,61.50777363525395,0.26343698180338593,99.17962272542324,129.76943408813486,56.671849090169296,28.343698180338592,97.9335095430502,19.64805814920657,72.76943408813486,'Y'
21.42573590779627,39.26166045288092,11.835924545084648,0.0,16.507773635253944,68.35924545084649,19.671849090169296,0.3250777363525395,27.343698180338592,2.5,12.753886817626972,0.6758981136271163,80.09758499796557,15.753886817626972,0.0,60.83592454508465,0.0,86.65688692881275,25.293033275769098,36209.59738289067,0.4758981136271162,224.3592454508465,0.07835924545084648,2011.6483788818045,1427.501882865565,0.8283592454508465,20.507773635253944,34.17962272542324,62.425735907796266,0.2542573590779627,101.0155472705079,123.34369818033859,54.83592454508465,27.42573590779627,96.09758499796557,22.37440609865727,60.83592454508465,'Y'
20.507773635253944,53.031094541015776,13.671849090169296,0.0,13.753886817626972,84.88256635660832,27.015547270507888,0.38933509543050215,32.85147181559254,2.958981136271162,16.42573590779627,0.7401554727050789,114.06218908203155,24.015547270507888,0.0,86.53886817626972,0.0,93.22031717749037,23.96198798058272,38226.121825475304,0.659490568135581,306.97584997965566,0.08753886817626971,2123.6764946228695,1958.570596399476,1.3240588726237017,26.015547270507888,42.44128317830416,89.04664181152367,0.2817962272542324,130.39033999186228,176.5855099877934,71.35924545084649,25.58981136271162,121.80052862915065,21.135157030725136,86.53886817626972,'Y'
12.836220433200083,34.707086064801146,19.853543032400573,0.0,16.017322599200494,56.39684953040181,17.853543032400573,0.39543306498001235,22.689763465600656,2.697763764616031,12.344881732800328,0.9590551083000205,83.08661299600246,10.18110216600041,0.0,46.672440866400166,0.0,109.6481408740858,13.787259789152111,15454.524717240705,0.4485354303240058,203.0519677976015,0.08836220433200082,858.5847065133723,1308.676607015695,0.7508661299600246,16.853543032400573,28.198424765200905,67.23306996360189,0.25362204332000826,100.37952693120131,102.67244086640017,69.2157473644014,16.836220433200083,73.18110216600041,26.906755564508714,46.672440866400166,'Y'
15.344881732800328,28.017322599200494,22.36220433200082,0.0,11.0,46.36220433200082,14.508661299600247,0.3619842476520091,17.672440866400166,2.697763764616031,9.0,0.9590551083000205,60.50866129960025,10.18110216600041,0.0,53.36220433200082,1.6724408664001642,161.38509907617487,16.655495875028393,17825.895346118163,0.4485354303240058,212.25039256280238,0.12181102166000411,990.3312357640453,1339.784007130738,0.826125968948032,14.344881732800328,23.18110216600041,48.0,0.22017322599200495,97.87086563160106,114.37952693120131,67.54330649800123,20.18110216600041,80.70708606480115,22.123574686604243,53.36220433200082,'Y'
19.52598389880074,38.05196779760148,23.198424765200905,0.0,16.017322599200494,63.08661299600246,19.52598389880074,0.412157473644014,26.034645198400987,2.697763764616031,14.017322599200494,0.9590551083000205,90.6125968948032,10.18110216600041,0.0,57.54330649800123,0.8362204332000821,98.82744846847675,14.815810921988213,18376.245462024464,0.4318110216600041,197.1984247652009,0.09672440866400164,1020.9034548018403,1279.2165611540563,0.6421574736440139,18.52598389880074,31.54330649800123,73.08661299600246,0.2452598389880074,97.03464519840098,101.83622043320008,66.70708606480115,20.18110216600041,94.08661299600246,24.11377931762044,57.54330649800123,'Y'
16.18110216600041,29.689763465600656,23.198424765200905,0.0,11.0,49.707086064801146,15.344881732800328,0.34525983898800744,19.344881732800328,2.697763764616031,9.836220433200083,0.9590551083000205,59.672440866400166,10.18110216600041,0.0,45.83622043320008,1.6724408664001642,116.65566810430248,15.601858129196291,18401.716736419738,0.40672440866400167,193.85354303240058,0.10508661299600247,1022.3166673339485,1195.243305252104,0.8094015602840303,15.18110216600041,24.853543032400573,49.672440866400166,0.22017322599200495,92.85354303240058,101.0,56.672440866400166,18.508661299600245,72.34488173280033,19.94103935595203,45.83622043320008,'Y'
21.198424765200905,29.689763465600656,18.18110216600041,0.8362204332000821,28.560629097201723,49.707086064801146,15.344881732800328,0.29508661299600253,19.344881732800328,2.5639684953040183,9.836220433200083,0.9590551083000205,65.52598389880075,11.017322599200494,0.0,62.560629097201726,2.5086612996002464,106.7548181752135,16.59696044470439,20798.750970392106,0.41508661299600247,198.87086563160108,0.09672440866400164,1155.4847713210615,1248.895208246221,0.7090551083000205,15.18110216600041,24.853543032400573,52.181102166000414,0.2034488173280033,89.50866129960025,109.36220433200083,56.672440866400166,21.017322599200494,114.15590339280443,31.08785773050912,63.39684953040181,'Y'
14.508661299600247,29.689763465600656,17.344881732800328,0.0,11.0,48.03464519840099,15.344881732800328,0.27,19.344881732800328,2.4803464519840097,9.836220433200083,0.8503464519840098,68.03464519840098,11.853543032400575,0.0,56.707086064801146,0.0,107.76664489938561,16.981621843976423,21468.237411416423,0.42344881732800327,203.0519677976015,0.09672440866400164,1192.6798561898013,1259.0051132836102,0.7592283342920255,14.344881732800328,24.017322599200494,54.689763465600656,0.18672440866400164,89.50866129960025,113.54330649800123,56.672440866400166,20.18110216600041,83.2157473644014,22.926346302476322,56.707086064801146,'Y'
14.508661299600247,36.37952693120131,20.689763465600656,0.0,13.508661299600247,59.741731263202134,18.689763465600656,0.3787086563160107,24.36220433200082,2.697763764616031,14.017322599200494,0.75,88.10393559520296,10.18110216600041,0.0,58.37952693120131,0.0,127.33420303626752,13.904330649800123,21838.616165689404,0.5656062909720173,264.93227985440757,0.08836220433200082,1213.2592410508553,1672.2150781450987,0.7090551083000205,17.689763465600656,29.870865631601067,71.41417212960229,0.2368976346560066,121.28503776120337,143.64724209320417,73.39684953040181,16.0,87.39684953040181,21.295716457736162,58.37952693120131,'Y'
14.508661299600247,34.707086064801146,16.508661299600245,0.0,16.853543032400573,59.741731263202134,17.853543032400573,0.3619842476520091,24.36220433200082,2.697763764616031,12.344881732800328,0.9590551083000205,78.06929039680197,10.18110216600041,0.0,55.87086563160106,1.6724408664001642,102.12215697528507,17.717495825192497,23085.295398525748,0.5237952693120131,244.0267690244055,0.13853543032400573,1282.515017328486,1548.9979973130667,0.7508661299600246,17.689763465600656,29.870865631601067,62.215747364401395,0.22017322599200495,114.5952742956027,129.4314947288028,66.70708606480115,21.017322599200494,88.23306996360189,26.772960295196704,55.87086563160106,'Y'
15.344881732800328,31.36220433200082,14.0,0.0,16.853543032400573,53.05196779760148,16.18110216600041,0.27,22.689763465600656,2.421811021660004,10.672440866400164,0.8336220433200082,87.26771516200287,6.836220433200082,0.0,60.88818823080156,0.0,117.35809326819056,13.96286608012413,23097.370421581156,0.5488818823080156,262.4236185548073,0.08836220433200082,1283.1839936750462,1645.26369358306,0.5752598389880074,15.18110216600041,26.52598389880074,73.08661299600246,0.19508661299600247,122.95747862760354,139.46613992720378,62.52598389880074,17.672440866400166,82.37952693120131,31.14639316083313,60.88818823080156,'Y'
0.47777440460137044,7.955548809202741,2.4333232138041114,0.0,0.0,13.911097618405481,4.47777440460137,0.5098881130583153,6.955548809202741,2.0,2.4777744046013703,0.7388872023006852,14.477774404601371,1.0,0.0,13.822195236810963,0.0,40.310163056708035,5.9421076367394114,958.1121648782233,0.0647777440460137,43.388872023006854,0.20388872023006852,53.229107940325285,195.45484972499105,0.28822195236810966,3.4777744046013703,6.955548809202741,12.0,0.4603326249662878,17.866646427608224,26.47777440460137,14.822195236810963,8.0,15.299969641412334,0.0,13.822195236810963,'Y'
0.9555488092027409,7.0,2.4333232138041114,0.0,0.0,12.0,4.0,0.43344420832209596,6.0,2.0,2.4777744046013703,0.6194436011503426,14.477774404601371,1.0,0.0,10.95554880920274,0.0,32.761327464006385,5.674553970162644,1002.1342985181936,0.06,41.95554880920274,0.1847777440460137,55.67531289188431,176.38687323735036,0.25,3.0,6.0,12.477774404601371,0.4029996964141233,15.477774404601371,26.47777440460137,11.95554880920274,9.433323213804112,12.911097618405481,0.0,10.95554880920274,'Y'
0.9555488092027409,7.0,2.9110976184054818,0.0,0.47777440460137044,13.911097618405481,4.0,0.41911097618405485,7.911097618405481,2.9555488092027407,2.0,0.5,14.95554880920274,2.4333232138041114,0.47777440460137044,10.477774404601371,0.0,33.13399149959545,6.477214969892946,1307.5850308679417,0.0647777440460137,43.866646427608224,0.20388872023006852,72.64585974332499,197.72905589089356,0.6083308034510279,3.0,6.955548809202741,12.95554880920274,0.3838887202300685,16.91109761840548,26.955548809202742,12.911097618405481,9.911097618405481,11.95554880920274,4.777744046013704,10.477774404601371,'Y'
1.9110976184054818,8.911097618405481,1.9555488092027409,0.0,0.9555488092027409,15.822195236810963,4.955548809202741,0.5433323213804112,7.911097618405481,2.0,2.0,0.7388872023006852,16.866646427608224,1.0,0.0,14.777744046013705,0.47777440460137044,39.8084999318766,6.31477167232848,1715.5279284927758,0.08866646427608223,53.899908924237,0.1991109761840548,95.30669975356798,258.9176238881911,0.3694436011503426,3.9555488092027407,7.911097618405481,13.911097618405481,0.4985545773343974,23.599939282824668,30.299969641412332,17.688841664419186,9.433323213804112,18.644390473621925,4.3429693378264576,14.777744046013705,'Y'
