@relation PC1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 string
@data
10.444669274804935,7.0,0.688933854960987,8.444669274804935,10.133603129765923,12.0,4.0,0.17,6.0,2.0,3.066801564882961,0.7667003912207403,13.688933854960988,1.0,0.0,21.755735419843948,0.688933854960987,43.4111131797626,18.900411529385757,11362.519657061286,0.21377867709921977,126.33400782441481,0.07377867709921974,631.2481414666576,610.7094460190526,0.25,3.0,6.0,11.688933854960988,0.11,64.26720625953185,62.06680156488296,25.82253698472691,14.066801564882962,39.37786770992197,61.93320446141939,24.688933854960986,'Y'
15.595175372040531,10.432529228673422,5.5813230716835545,0.0,11.865058457346844,17.43252922867342,5.716264614336711,0.1771626461433671,8.0,2.1790661535841775,5.716264614336711,1.0,24.013852300356977,5.716264614336711,1.0,32.581323071683556,1.716264614336711,55.9296797373731,23.195715257755527,20075.50925212124,0.3314879384301013,172.59517537204053,0.05716264614336711,1115.3051910494735,996.5693082583939,1.0,4.716264614336711,8.71626461433671,20.297587686020265,0.1171626461433671,73.14879384301014,103.74396921505067,36.01385230035697,18.716264614336712,55.311439986377245,31.45863371169668,32.581323071683556,'Y'
8.432529228673422,9.0,2.0,0.0,10.432529228673422,16.0,5.0,0.17,8.0,2.0,5.0,1.0,19.0,5.0,1.0,29.0,1.0,45.26449962989947,22.049691874816787,21712.524865541647,0.3386505845734684,176.8927630580608,0.05,1206.2564717779492,996.3114529972327,1.0,4.0,8.0,16.0,0.1171626461433671,77.4463815290304,99.4463815290304,31.716264614336712,18.0,48.86505845734684,26.716961964787654,29.0,'Y'
13.446381529030399,14.730116914693689,4.148793843010132,0.0,14.730116914693689,24.59517537204053,7.865058457346844,0.19865058457346843,10.865058457346844,2.2363673227311147,6.432529228673422,1.1575782151540763,31.176498443724086,6.432529228673422,1.1790661535841778,39.02770460071395,1.0,70.88528488472362,25.81008110008452,22202.542976147823,0.34581323071683556,179.75782151540764,0.06432529228673423,1233.4745271227441,1038.3561858587977,1.1575782151540763,6.865058457346844,12.297587686020265,25.311439986377245,0.13865058457346843,78.87891075770382,100.87891075770382,39.59517537204053,20.865058457346844,56.74396921505067,39.01522539294898,39.02770460071395,'Y'
8.432529228673422,9.0,3.432529228673422,1.432529228673422,9.71626461433671,20.297587686020265,5.0,0.20581323071683555,10.865058457346844,2.3581323071683555,6.432529228673422,1.2865058457346845,19.716264614336712,5.716264614336711,1.1790661535841778,34.73011691469369,1.716264614336711,53.67344620221246,20.860692615017847,23139.531694038535,0.374463815290304,200.52949533117226,0.05,1285.5326392927363,1114.5667408242236,1.143252922867342,4.716264614336711,10.148793843010132,16.716264614336712,0.13865058457346843,88.19035074408106,112.3391445870912,32.432529228673424,23.013852300356977,66.0554092014279,29.818387744865614,33.297587686020265,'Y'
9.148793843010132,11.148793843010132,5.5813230716835545,2.1487938430101328,14.730116914693689,24.59517537204053,7.865058457346844,0.1771626461433671,12.297587686020265,2.0,7.148793843010132,1.0787891075770382,25.446381529030397,7.865058457346844,1.716264614336711,41.176498443724086,1.716264614336711,51.89710995865741,21.111385230035697,23191.288975070507,0.3673011691469369,183.3391445870912,0.05,1288.4048603962265,1096.953793957684,1.6374755067596727,6.148793843010132,12.297587686020265,19.581323071683556,0.13865058457346843,73.86505845734685,109.47408612974435,40.311439986377245,23.013852300356977,56.74396921505067,34.91102915279963,43.32529228673422,'Y'
8.432529228673422,11.865058457346844,4.865058457346844,5.013852300356977,12.581323071683554,21.73011691469369,6.432529228673422,0.18432529228673425,10.865058457346844,2.0,5.716264614336711,1.1002770460071396,31.892763058060797,7.865058457346844,1.716264614336711,36.87891075770382,1.716264614336711,61.000833206877004,25.917520792235027,24155.28086892171,0.3171626461433671,174.74396921505067,0.07148793843010133,1341.9599656101823,942.4411913529685,1.6159875683295715,5.432529228673422,10.865058457346844,27.460233829387377,0.11,74.58132307168356,100.16264614336711,41.02770460071395,18.0,56.74396921505067,25.19131833625046,41.892763058060794,'Y'
16.311439986377245,11.148793843010132,2.716264614336711,0.0,12.581323071683554,17.43252922867342,6.432529228673422,0.234463815290304,9.432529228673422,2.2363673227311147,5.716264614336711,1.3079937841647857,21.148793843010132,7.865058457346844,1.716264614336711,30.43252922867342,3.865058457346844,59.740207485644405,21.211662276042837,24788.15795685734,0.41027704600713955,214.13852300356976,0.05,1377.1213955279716,1217.2934118123947,1.6159875683295715,4.0,8.71626461433671,16.716264614336712,0.12432529228673422,93.92046765877475,120.21805534479502,38.87891075770382,20.865058457346844,50.297587686020265,31.401332542549746,30.43252922867342,'Y'
11.297587686020265,14.013852300356977,2.716264614336711,1.432529228673422,15.446381529030399,20.297587686020265,10.013852300356977,0.19148793843010134,10.865058457346844,2.3581323071683555,6.432529228673422,1.3008311380214186,29.743969215050665,5.716264614336711,1.522873168465799,49.771673815764615,1.0,47.370317596049404,24.77866005543966,25847.90010435308,0.34581323071683556,177.6090276723975,0.057162646143367114,1435.998346826449,1035.5197779860243,1.4798972916055964,4.716264614336711,10.148793843010132,21.73011691469369,0.14581323071683555,73.14879384301014,104.46023382938738,33.86505845734684,23.013852300356977,66.0554092014279,38.25598490175207,51.20420304443804,'Y'
7.0,10.432529228673422,3.432529228673422,3.581323071683555,11.148793843010132,18.865058457346844,5.716264614336711,0.17,9.432529228673422,2.0,7.865058457346844,1.537198460752533,23.297587686020265,7.865058457346844,1.716264614336711,36.16264614336711,1.716264614336711,50.471743376127364,23.911979872092235,25869.810638905637,0.3887891075770382,198.38070148816212,0.05716264614336711,1437.2159966708216,1161.2313804482603,1.537198460752533,4.716264614336711,9.432529228673422,19.581323071683556,0.11,81.74396921505067,116.63673227311146,38.16264614336711,22.297587686020265,51.73011691469369,32.984277340233874,32.581323071683556,'Y'
10.581323071683554,9.0,2.0,0.0,15.446381529030399,17.43252922867342,5.0,0.21297587686020267,9.432529228673422,2.2363673227311147,5.716264614336711,1.143252922867342,21.865058457346844,5.0,1.0,34.01385230035697,1.0,48.9604250398769,25.38748497762586,27191.68414731018,0.4031143998637724,209.8409353175495,0.06432529228673423,1510.647444932621,1194.122251538602,1.0,4.0,8.71626461433671,18.865058457346844,0.13148793843010134,92.48793843010134,117.35299688744817,35.297587686020265,18.716264614336712,53.87891075770382,40.64114606749332,34.01385230035697,'Y'
8.128587515059172,3.3086100361420114,5.0771525090355025,1.1028700120473371,3.154305018071006,4.5657850662603545,2.154305018071006,0.07642937575295858,2.2571750301183426,2.004371975512012,2.0514350060236684,1.012858751505917,9.437197551201184,1.0,0.0,28.205740024094673,0.0,72.91501354117,9.986578506626035,7135.080625102651,0.24102870012047337,140.77152509035503,0.10051435006023669,396.39453632237615,720.8543445725675,0.5095154761143786,1.1543050180710057,2.2828925331301773,9.282892533130177,0.024886325572248513,67.51435006023668,73.25717503011835,27.102870012047337,8.205740024094673,107.74879020480473,13.237577986379407,29.102870012047337,'Y'
8.102870012047337,3.154305018071006,5.0771525090355025,1.0257175030118342,3.077152509035503,4.257175030118343,2.077152509035503,0.07411480048189349,2.102870012047337,2.008486775993905,2.0514350060236684,1.0051435006023668,9.154305018071005,1.1028700120473371,0.025717503011834286,28.154305018071007,0.025717503011834286,73.21590832640845,10.033127187077454,7137.806423246875,0.24154305018071004,141.02870012047336,0.10077152509035503,396.54601241511585,722.7000897637269,0.5128587515059171,1.077152509035503,2.1285875150591713,9.077152509035503,0.023086100361420114,67.6686550783077,73.36004504216568,27.05143500602367,8.231457527106508,107.82594271384023,12.821468787647929,29.18002252108284,'Y'
8.025717503011835,3.102870012047337,5.051435006023668,1.0,3.0514350060236684,4.154305018071006,2.0514350060236684,0.07514350060236687,2.0514350060236684,2.012858751505917,2.0,1.012858751505917,9.102870012047337,1.0514350060236686,0.017230727017928972,28.36004504216568,0.0,73.41136134929839,10.053444014456804,7137.761417616604,0.24231457527106506,141.38874516263905,0.10077152509035503,396.5434406648147,724.7970949593118,0.5064293757529585,1.0514350060236686,2.077152509035503,9.051435006023668,0.02102870012047337,67.79724259336686,73.5915025692722,27.12858751505917,8.257175030118344,106.95154761143787,12.9500563027071,29.36004504216568,'Y'
8.0,3.102870012047337,5.051435006023668,1.0,3.077152509035503,4.154305018071006,2.0514350060236684,0.07514350060236687,2.0514350060236684,2.012858751505917,2.0,1.012858751505917,9.102870012047337,1.0514350060236686,0.017230727017928972,28.36004504216568,0.0,73.41136134929839,10.053444014456804,7137.761417616604,0.24231457527106506,141.38874516263905,0.10077152509035503,396.5434406648147,724.7970949593118,0.5064293757529585,1.0514350060236686,2.077152509035503,9.051435006023668,0.021285875150591715,67.79724259336686,73.5915025692722,27.12858751505917,8.257175030118344,107.33731015661539,13.035695587736509,29.36004504216568,'Y'
8.102870012047337,3.102870012047337,5.102870012047337,1.0257175030118342,3.077152509035503,4.205740024094674,2.0514350060236684,0.07257175030118343,2.102870012047337,2.0,2.0514350060236684,1.0,9.077152509035503,1.0,0.0,28.12858751505917,0.025717503011834286,73.06468940869887,9.9888930818971,7139.920144819417,0.24154305018071004,141.00298261746153,0.10051435006023669,396.6632842288498,722.561472422493,0.5064293757529585,1.0514350060236686,2.102870012047337,9.025717503011835,0.022314575271065087,67.5915025692722,73.41148004818935,27.0,8.18002252108284,107.8002252108284,12.821468787647929,29.154305018071007,'Y'
8.025717503011835,3.1285875150591713,5.0,1.0257175030118342,3.077152509035503,4.0,2.102870012047337,0.0736004504216568,2.0,2.0,2.077152509035503,1.0043719755120117,9.257175030118344,1.0,0.0,28.0,0.025717503011834286,73.31594941312449,10.02772651144497,7142.4252867878,0.24205740024094674,141.38874516263905,0.10077152509035503,396.80241592014386,724.282744899075,0.5084867759939053,1.0,2.0,9.154305018071005,0.023857625451775145,67.84867759939053,73.54006756324851,27.025717503011833,8.334327539153845,107.8002252108284,12.821468787647929,29.025717503011833,'Y'
8.102870012047337,3.102870012047337,5.102870012047337,1.0257175030118342,3.077152509035503,4.205740024094674,2.0514350060236684,0.07257175030118343,2.102870012047337,2.0,2.0514350060236684,1.0,9.077152509035503,1.0,0.0,28.12858751505917,0.025717503011834286,73.01479745285592,9.977834555602012,7144.994979688743,0.24154305018071004,141.00298261746153,0.10051435006023669,396.94540523688966,722.4732613871624,0.5064293757529585,1.0514350060236686,2.102870012047337,9.025717503011835,0.022314575271065087,67.5915025692722,73.41148004818935,27.025717503011833,8.18002252108284,107.8002252108284,12.821468787647929,29.154305018071007,'Y'
8.128587515059172,3.154305018071006,5.102870012047337,1.0514350060236686,3.025717503011834,4.308610036142012,2.077152509035503,0.07617220072284024,2.154305018071006,2.0,2.0,1.0154305018071006,9.18002252108284,1.0,0.0,28.385762545177514,0.0,73.19096234848698,9.98735003171639,7160.319782558465,0.24205740024094674,141.28587515059172,0.10051435006023669,397.7966545865814,724.167273310552,0.5077152509035503,1.077152509035503,2.154305018071006,9.102870012047337,0.024886325572248513,67.7458075873432,73.54006756324851,27.05143500602367,8.205740024094673,108.10883524697041,13.078643817766272,29.334327539153847,'Y'
8.025717503011835,3.102870012047337,5.128587515059172,1.1028700120473371,3.077152509035503,4.205740024094674,2.0514350060236684,0.07257175030118343,2.102870012047337,2.0,2.025717503011834,1.0192881272588756,9.102870012047337,1.0,0.0,28.23145752710651,0.0,73.27017225776342,10.086105243281834,7185.2683322302455,0.24102870012047337,140.61722007228403,0.10102870012047338,399.18257082388914,721.5191420254234,0.5064293757529585,1.0514350060236686,2.102870012047337,9.051435006023668,0.022314575271065087,67.28289253313018,73.33432753915385,27.154305018071007,8.102870012047337,107.74879020480473,13.121592047796035,29.12858751505917,'Y'
8.0,3.102870012047337,5.102870012047337,1.0257175030118342,3.077152509035503,4.205740024094674,2.0514350060236684,0.07437197551201183,2.102870012047337,2.0,2.025717503011834,1.0192881272588756,9.18002252108284,1.0,0.0,28.334327539153847,0.0,73.39078734688893,9.99043613207781,7187.528900744986,0.24282892533130176,141.5687676837219,0.10051435006023669,399.308329413617,726.5024225840265,0.5064293757529585,1.0514350060236686,2.102870012047337,9.128587515059172,0.02282892533130177,67.84867759939053,73.72009008433136,27.23145752710651,8.128587515059172,107.90309522287573,13.072985967103667,29.30861003614201,'Y'
11.412596863182337,13.883462484243116,8.883462484243116,3.470865621060779,1.4708656210607791,6.825193726364674,10.412596863182337,0.1894173124212156,2.9417312421215582,2.2354328105303893,8.47086562106078,1.0359683425288415,30.825193726364674,2.412596863182337,0.12713371768641035,51.65038745272935,0.470865621060779,61.28619750790239,23.72083197983119,26605.701171202007,0.4041259686318234,194.76692496848622,0.054708656210607796,1478.096569875784,1207.116144318383,0.2135904366333714,1.941731242121558,3.412596863182337,22.412596863182337,0.15470865621060778,75.47086562106078,119.29605934742546,48.23779058954701,25.0,67.12125307379013,10.198942450353838,54.179521831668566,'Y'
11.412596863182337,13.412596863182337,9.354328105303896,4.412596863182337,4.766924968486232,9.650387452729348,10.883462484243116,0.18470865621060778,4.825193726364674,2.0,9.412596863182337,0.9417952183166857,32.23779058954701,2.883462484243116,0.470865621060779,54.00471555803324,0.470865621060779,59.511034116503254,21.639605934742544,27627.32418324895,0.42766924968486236,203.71337176864103,0.05,1534.8500031822398,1282.5252735312667,0.5290704027440933,2.412596863182337,4.825193726364674,23.354328105303896,0.16883462484243114,76.88346248424311,126.82990928439791,50.12125307379013,28.29605934742545,68.06298431591169,15.383172938233015,58.417312421215584,'Y'
14.23779058954701,12.47086562106078,7.0,4.412596863182337,2.883462484243116,10.592118694850907,10.412596863182337,0.18,4.825193726364674,2.117716405265195,8.941731242121557,0.9417952183166857,28.94173124212156,3.354328105303895,0.470865621060779,51.65038745272935,0.0,57.410973446572186,23.339430826771956,28347.094080258667,0.41354328105303895,198.06298431591168,0.05470865621060779,1574.835911722721,1232.7218167916683,0.5290704027440933,2.883462484243116,5.296059347425453,21.470865621060778,0.17354328105303893,78.29605934742546,119.76692496848624,46.825193726364674,27.825193726364674,61.941731242121556,10.269572293512955,56.062984315911685,'Y'
10.47086562106078,12.47086562106078,8.412596863182337,3.470865621060779,3.354328105303895,11.533849936972464,10.412596863182337,0.18470865621060778,5.766924968486232,2.0,9.412596863182337,0.9182519372636467,28.470865621060778,1.0,0.0,53.533849936972466,0.470865621060779,63.43805339615015,25.74084549418193,29297.993076022278,0.3994173124212156,193.3543281053039,0.05941731242121558,1627.6670344057407,1190.6170129564134,0.13825193726364673,2.883462484243116,5.766924968486232,21.94173124212156,0.16412596863182335,76.88346248424311,120.23779058954702,47.76692496848623,26.412596863182337,66.17952183166857,14.144796354843166,57.00471555803324,'Y'
10.0,15.296059347425453,8.412596863182337,3.470865621060779,1.4708656210607791,5.8834624842431165,11.825193726364674,0.2270865621060779,2.9417312421215582,2.0,11.296059347425453,1.1536847477940362,35.062984315911685,1.0,0.0,51.65038745272935,0.0,57.7217447564723,22.444786146756478,29322.944245282288,0.4323779058954701,220.66453412682907,0.054708656210607796,1629.0513793316593,1299.12799532987,0.2135904366333714,1.4708656210607791,2.9417312421215582,25.23779058954701,0.1923779058954701,94.77635608455272,125.88817804227637,47.296059347425455,29.708656210607792,66.65038745272935,9.19129002128377,55.12125307379013,'Y'
12.354328105303896,13.412596863182337,9.354328105303896,4.412596863182337,3.825193726364674,9.650387452729348,10.883462484243116,0.18470865621060778,4.825193726364674,2.0,9.412596863182337,0.9417952183166857,32.23779058954701,2.883462484243116,0.470865621060779,54.00471555803324,0.470865621060779,59.901852581983704,22.58604583307471,29423.252748536866,0.4465038745272935,212.18895294773506,0.05,1634.6264282850188,1332.1592186472835,0.5290704027440933,2.412596863182337,4.825193726364674,23.354328105303896,0.16412596863182335,81.12125307379013,131.06769987394492,50.5921186948509,28.29605934742545,69.9464468001548,13.386702704935313,58.417312421215584,'Y'
12.825193726364674,14.354328105303896,7.941731242121558,4.412596863182337,1.0,15.300774905458695,9.0,0.19412596863182335,6.70865621060779,2.155385654950057,8.47086562106078,0.9417952183166857,31.766924968486233,3.825193726364674,0.3531492157955842,47.41259686318234,0.470865621060779,67.24264761432124,25.058090343643798,29745.386045873176,0.4041259686318234,193.3543281053039,0.05941731242121558,1652.5193218853283,1205.2515164589822,0.4254799661107219,4.296059347425453,7.650387452729348,24.766924968486233,0.15,78.29605934742546,121.65038745272935,44.47086562106078,30.17952183166857,61.0,10.698060008678263,51.825193726364674,'Y'
10.47086562106078,13.412596863182337,8.412596863182337,3.470865621060779,4.296059347425453,6.825193726364674,10.883462484243116,0.19883462484243117,2.9417312421215582,2.2354328105303893,10.354328105303896,1.026551030107626,32.70865621060779,2.412596863182337,0.3531492157955842,57.77164052651948,0.0,65.42981497323726,21.804408902113817,30361.353616720047,0.47004715558033244,227.72751844274075,0.05,1686.7418352240259,1409.8991326844182,0.43489727853193755,1.941731242121558,3.412596863182337,23.825193726364674,0.18766924968486232,88.1842373897018,139.54328105303895,51.062984315911685,25.0,67.12125307379013,19.41849131072389,61.24250614758026,'Y'
10.47086562106078,12.47086562106078,8.412596863182337,7.237790589547011,1.4708656210607791,13.41731242121558,9.941731242121557,0.21296059347425453,6.70865621060779,2.0,9.883462484243116,1.0406769987394493,29.883462484243115,1.0,0.0,47.41259686318234,0.0,74.32446655507536,22.086928274750285,30683.905984459103,0.503007749054587,244.20781517986802,0.05,1704.662980761599,1508.969259355606,0.12412596863182337,3.354328105303895,6.70865621060779,23.825193726364674,0.17354328105303893,107.96059347425452,136.2472217056135,51.062984315911685,29.23779058954701,66.65038745272935,13.495001797779292,54.65038745272935,'Y'
10.47086562106078,12.47086562106078,7.470865621060779,4.8834624842431165,2.412596863182337,13.41731242121558,9.941731242121557,0.19412596863182335,6.70865621060779,2.0,8.941731242121557,0.9041259686318234,32.23779058954701,1.0,0.0,48.825193726364674,0.0,60.7447020436825,25.128720186802916,31029.097571258757,0.43237790589547015,210.77635608455273,0.06412596863182338,1723.836628851194,1296.7454152873024,0.12412596863182337,3.354328105303895,6.70865621060779,26.17952183166857,0.16883462484243114,79.23779058954702,131.5385654950057,44.47086562106078,28.29605934742545,61.0,14.38964647779477,49.941731242121556,'Y'
11.366681006790127,13.200086040740768,4.0,2.0,7.466724027160512,24.400172081481536,7.100043020370384,0.2303349107469141,12.200086040740768,2.0,6.466724027160512,1.013340503395064,32.13353409506179,1.0,0.0,31.466724027160513,1.366681006790128,45.39435448785196,33.286767047530894,34305.43042654981,0.4103349107469141,210.9343084617287,0.03366681006790128,1905.858042159963,1237.7050929637114,0.22866896108642049,6.100043020370384,12.200086040740768,27.03349107469141,0.14200086040740767,92.93387825802486,118.00043020370384,36.36668100679013,32.76685308827167,50.36668100679013,24.907484191432147,33.46672402716051,'Y'
11.0,11.733362013580257,4.0,5.666810067901281,8.200086040740768,21.466724027160513,6.366681006790128,0.21933448054321025,10.733362013580257,2.0,5.366681006790128,0.9253370617654333,28.83340503395064,1.0,0.0,36.96693912901243,1.366681006790128,58.32352678727188,34.77549193509881,35365.26320771559,0.4653370617654333,229.2683588012351,0.03733362013580256,1964.7396782303217,1401.116483639732,0.18100043020370385,5.366681006790128,10.733362013580257,24.466724027160513,0.12733362013580254,103.20094644814844,126.06741235308667,44.43366315617295,32.400172081481536,58.43366315617295,21.556019789370378,42.63374919691371,'Y'
13.566767047530895,11.0,5.466724027160512,2.733362013580256,10.033491074691408,20.733362013580255,6.0,0.2230012906111115,10.733362013580257,2.091670251697532,5.7333620135802565,0.9510047322407422,27.733362013580255,1.0,0.0,40.26706819012358,1.366681006790128,58.97621897935831,34.65082039279017,36101.43033099779,0.47267068190123585,232.9351688691364,0.03733362013580256,2005.6356109176247,1426.1571295934298,0.17,5.0,10.366681006790127,23.733362013580255,0.14200086040740767,105.03435148209908,127.9008173870373,44.80034416296307,32.400172081481536,66.13396429876563,21.64402323100001,41.53370617654333,'Y'
11.733362013580257,12.83340503395064,4.366681006790128,2.0,8.200086040740768,23.66681006790128,8.200086040740768,0.1936668100679013,12.200086040740768,2.183340503395064,5.7333620135802565,0.9216702516975319,29.566767047530895,2.100043020370384,0.09900387183333458,40.26706819012358,1.0,38.00573220103088,32.29306151912965,36382.59032657425,0.37366681006790126,187.10004302037038,0.03366681006790128,2021.256221806884,1128.848502477926,0.22866896108642049,5.7333620135802565,11.83340503395064,23.366681006790127,0.13466724027160512,80.83340503395064,107.73336201358026,36.36668100679013,29.100043020370386,58.80034416296307,27.54758744032107,42.26706819012358,'Y'
11.366681006790127,11.366681006790127,5.100043020370384,2.3666810067901283,7.8334050339506405,25.86689610864205,7.100043020370384,0.1936668100679013,12.933448054321024,2.0,6.100043020370384,0.8520008604074076,27.366681006790127,1.0,0.0,35.86689610864205,1.366681006790128,43.087930955142056,34.1704682738951,37742.6028471387,0.37733362013580257,187.83340503395064,0.03733362013580256,2096.814510066058,1134.6017274744631,0.19200086040740771,6.466724027160512,12.933448054321024,23.733362013580255,0.13100043020370383,80.46672402716051,110.30012906111115,38.933448054321026,29.100043020370386,54.03349107469141,25.83518713861117,38.233577115432176,'Y'
12.466724027160513,11.733362013580257,4.7333620135802565,2.733362013580256,7.100043020370384,21.466724027160513,6.366681006790128,0.19733362013580255,10.733362013580257,2.0,5.0,0.8923357711543217,29.933448054321026,2.466724027160512,0.36668100679012805,30.366681006790127,1.0,39.388119596629664,34.427144978648194,39898.19214770549,0.39200086040740767,194.06698214938282,0.03733362013580256,2216.5688600736457,1187.572465715365,0.47434523563580633,5.366681006790128,10.733362013580257,25.566767047530895,0.12366681006790127,81.93344805432102,112.13353409506179,37.83340503395064,31.66681006790128,51.46672402716051,22.014371047858038,33.100043020370386,'Y'
13.933448054321024,11.0,5.100043020370384,2.733362013580256,6.366681006790128,20.733362013580255,6.0,0.1936668100679013,10.733362013580257,2.091670251697532,5.366681006790128,0.8923357711543217,27.366681006790127,2.8334050339506405,0.36668100679012805,31.466724027160513,1.366681006790128,45.15234502337048,35.75086341316056,40458.70440149495,0.38100043020370383,189.66681006790128,0.041000430203703836,2247.7074111702636,1148.7886156271734,0.47434523563580633,5.0,10.366681006790127,23.366681006790127,0.12733362013580254,83.03349107469141,107.36668100679013,36.733362013580255,31.300129061111154,53.30012906111115,24.067784685882756,32.733362013580255,'Y'
13.200086040740768,11.733362013580257,4.7333620135802565,2.733362013580256,6.366681006790128,21.466724027160513,6.366681006790128,0.19733362013580255,10.733362013580257,2.0,5.0,0.8923357711543217,29.933448054321026,2.466724027160512,0.36668100679012805,30.366681006790127,1.0,39.083774360993864,35.16417380229635,41296.75017570372,0.4066681006790128,200.66724027160512,0.03733362013580256,2294.268565412474,1226.2243106411124,0.47434523563580633,5.366681006790128,10.733362013580257,25.566767047530895,0.12,85.23357711543218,115.43366315617294,38.20008604074077,31.66681006790128,52.933448054321026,21.640356420932108,33.100043020370386,'Y'
12.83340503395064,13.200086040740768,4.366681006790128,2.733362013580256,7.8334050339506405,22.933448054321026,7.100043020370384,0.19733362013580255,10.733362013580257,2.1210047322407424,5.7333620135802565,0.8483340503395064,30.300129061111154,3.2000860407407683,0.27501075509259604,34.76685308827167,1.0,52.80864444514835,37.08924908794452,41547.60765287905,0.37366681006790126,186.0,0.044667240271605124,2308.2024436704987,1127.3964456910371,0.39367541414197815,6.100043020370384,11.466724027160513,25.200086040740768,0.13100043020370383,80.10004302037038,108.10004302037038,38.566767047530895,33.13353409506179,54.03349107469141,27.936269307518607,36.03349107469141,'Y'
24.933878258024865,14.666810067901281,7.666810067901281,6.400172081481537,29.834265441358323,27.333620135802562,7.8334050339506405,0.20466724027160513,13.666810067901281,2.0,6.100043020370384,0.8666681006790128,40.200516244444614,1.0,0.0,41.00043020370384,1.366681006790128,47.45143493594458,31.43502796324075,41946.86826712248,0.4690038718333346,225.60154873333383,0.03,2330.3829777712335,1410.0524997752075,0.19933448054321026,6.8334050339506405,13.666810067901281,34.367111210493974,0.14200086040740767,95.8673263123459,129.73422242098795,45.90038718333346,28.366681006790127,103.16874598456857,34.82620542510511,47.40060228518538,'Y'
8.893999306478538,7.0,3.0,1.0,6.8939993064785385,10.0,4.0,0.27,4.0,2.5,2.0,0.5,13.0,3.0,0.67,14.0,0.0,31.08,14.73,6740.46,0.15,86.0,0.07,374.47,457.69,0.75,3.0,5.0,11.0,0.0789399930647854,36.0,50.0,22.0,18.0,67.40998959717808,36.30701769057353,15.0,'Y'
11.575997225914154,7.0,4.787998612957077,1.8939993064785385,11.363995838871231,11.787998612957077,4.0,0.35939993064785386,5.787998612957077,2.9469996532392693,3.787998612957077,0.9469996532392693,13.893999306478538,4.787998612957077,1.268979535340621,22.045993758306846,0.8939993064785385,43.1311106513307,16.973938259261132,6815.502301785808,0.17681997919435616,99.40998959717808,0.07893999306478539,378.63603676819,535.4053597121793,1.1969996532392693,3.0,5.8939993064785385,11.893999306478538,0.10575997225914155,43.15199445182831,56.25799514534977,26.469996532392692,20.681997919435616,70.0919875166137,63.12699688492968,22.15199445182831,'Y'
8.893999306478538,7.8939993064785385,4.787998612957077,1.8939993064785385,11.363995838871231,15.363995838871231,5.787998612957077,0.32363995838871235,5.787998612957077,2.9469996532392693,4.681997919435616,0.7950197711379177,18.363995838871233,4.787998612957077,1.268979535340621,26.51599029069954,0.8939993064785385,34.396737427035376,15.623999306478538,6902.586774229883,0.1589399930647854,86.0,0.07,383.472573016239,475.5699861295708,1.2685195977575523,4.787998612957077,7.681997919435616,14.575997225914154,0.15939993064785385,37.787998612957075,51.787998612957075,25.575997225914154,20.681997919435616,70.0919875166137,63.12699688492968,26.621990984221,'Y'
11.575997225914154,7.0,4.787998612957077,1.8939993064785385,11.363995838871231,11.787998612957077,4.0,0.35939993064785386,5.787998612957077,2.9469996532392693,3.787998612957077,0.9469996532392693,13.893999306478538,4.787998612957077,1.268979535340621,22.045993758306846,0.8939993064785385,44.86546930589906,17.358357961046906,6991.915184933219,0.17681997919435616,99.40998959717808,0.07893999306478539,388.44320916025964,538.4717773334007,1.1969996532392693,3.0,5.8939993064785385,11.893999306478538,0.10575997225914155,43.15199445182831,56.25799514534977,27.363995838871233,20.681997919435616,70.0919875166137,63.12699688492968,22.15199445182831,'Y'
8.0,10.575997225914154,4.787998612957077,1.0,8.681997919435616,15.363995838871231,5.787998612957077,0.4487998612957077,5.787998612957077,2.9469996532392693,2.0,0.9469996532392693,16.575997225914154,4.787998612957077,1.268979535340621,26.51599029069954,0.0,67.97535137836928,19.021196671096988,7086.741691371397,0.23045993758306846,134.2759625498411,0.09681997919435616,393.70886507541815,690.4963594000762,0.9734998266196346,4.787998612957077,7.681997919435616,12.787998612957077,0.11469996532392693,63.7139785008347,70.56198404900638,26.469996532392692,26.939993064785384,100.487963936884,51.952005553947956,27.51599029069954,'Y'
