@relation PC4
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 string
@data
10.546126027317145,5.565805783848255,2.5658057838482544,3.2829028919241274,6.697417351544763,9.13161156769651,3.2829028919241274,0.09263223135393017,4.565805783848255,2.0,2.2829028919241274,0.6926322313539302,15.697417351544763,1.0,0.0,44.80934916271016,0.0,32.05535123278057,30.90638429216267,23948.781281766973,0.29697417351544764,186.4477272446616,0.04282902891924127,1330.4889710313632,871.27350300014,0.3526322313539302,2.2829028919241274,4.565805783848255,14.414514459620635,0.055658057838482544,93.18450410926857,93.26322313539302,16.565805783848255,14.111931811165398,59.565805783848255,23.1201859358701,47.52644627078604,'Y'
9.13161156769651,6.131611567696509,2.8487086757723814,6.3948347030895265,7.263223135393018,10.263223135393018,3.5658057838482544,0.08131611567696509,5.131611567696509,2.0,2.2829028919241274,0.689803202434689,17.394834703089526,1.0,0.0,42.829028919241274,0.0,30.48806921152091,28.962841424643916,23992.40490770167,0.28848708675772383,174.28290289192412,0.04,1332.913448815153,854.9613222517949,0.36677737595013654,2.5658057838482544,5.131611567696509,15.829028919241273,0.055658057838482544,88.65805783848255,96.94096073040667,17.414514459620637,12.98032024346889,62.67773759501365,25.612560413721663,43.565805783848255,'Y'
8.282902891924127,6.697417351544763,2.2829028919241274,6.677737595013654,5.565805783848255,11.394834703089526,3.8487086757723814,0.08697417351544764,5.697417351544763,2.0,2.0,0.7661869832542033,17.111931811165398,1.0,0.0,42.54612602731714,0.2829028919241272,30.253259811223884,29.763456608789195,24759.235828493373,0.2828290289192413,181.3554751900273,0.04,1375.5157953100074,832.8241709587319,0.37526446270786035,2.8487086757723814,5.697417351544763,15.263223135393018,0.061316115676965086,90.07257229810318,91.28290289192412,18.26322313539302,13.546126027317145,60.697417351544765,24.00284295867338,44.13161156769651,'Y'
8.282902891924127,8.394834703089526,2.2829028919241274,5.263223135393018,5.848708675772381,11.96064048693778,4.697417351544763,0.10677737595013655,4.565805783848255,2.4724478295132926,2.0,0.7973063013658573,18.243543378861908,2.6974173515447633,0.2121771689430954,41.98032024346889,0.0,31.06236208212689,30.801710222150742,25136.489663903114,0.2856580578384826,179.0922520546343,0.04282902891924127,1396.4732415437466,836.8866564867624,0.45730630136585726,3.6974173515447633,5.98032024346889,15.546126027317145,0.08111931811165399,88.09225205463429,91.0,16.0,12.98032024346889,59.565805783848255,19.948844517400637,43.282902891924124,'Y'
8.565805783848255,7.8290289192412725,2.0,8.658057838482545,5.0,13.658057838482545,4.414514459620636,0.09546126027317145,6.8290289192412725,2.0,2.2829028919241274,0.7520418386579969,20.223863622330796,1.0,0.0,43.67773759501365,0.2829028919241272,30.499385327197874,28.764809400297025,25294.355135654616,0.29697417351544764,177.9606404869378,0.04282902891924127,1405.2432311933946,878.2357431703928,0.38658057838482546,3.4145144596206363,6.8290289192412725,17.809349162710163,0.0698032024346889,87.24354337886192,99.20418386579969,17.697417351544765,13.263223135393018,61.26322313539302,26.356595019482114,44.98032024346889,'Y'
27.609784579260022,22.843913831704008,11.259522448533607,16.921956915852004,24.02539319608962,34.18147936438561,11.921956915852004,0.5019417596243042,12.337565532681603,2.9506348299022407,2.0,0.38362958728771224,35.3375655326816,1.0,0.0,19.012696598044812,0.0,57.78573806541672,24.86719979096796,10808.64166471785,0.2559708798121521,133.31030884071285,0.07337565532681603,600.4813407209085,763.8349842077118,0.19181479364385612,10.921956915852004,17.090739682192805,26.584391383170402,0.2676587074755601,53.45369841096403,79.85661042974883,33.60978457926002,27.675131065363207,89.56983128924645,67.93228538764807,35.93465351389681,'Y'
15.337565532681603,22.843913831704008,7.753174149511203,21.59708798121521,12.921956915852004,34.18147936438561,11.921956915852004,0.4668782766340801,12.337565532681603,2.9506348299022407,3.1687827663408017,0.6758252788729127,42.93465351389681,1.0,0.0,20.181479364385613,0.0,29.092121151750035,21.12125102484569,11063.681752161076,0.18584391383170398,100.5843913831704,0.05,614.646987848959,554.0735411325281,0.19181479364385612,10.921956915852004,17.090739682192805,33.01269659804481,0.23259522448533607,36.506348299022406,69.92195691585201,20.753174149511203,25.921956915852004,55.6751310653632,94.67403508152562,26.584391383170402,'Y'
17.675131065363207,22.843913831704008,8.921956915852004,18.090739682192805,15.259522448533607,34.18147936438561,11.921956915852004,0.4960978457926002,12.337565532681603,2.9506348299022407,2.584391383170401,0.23753174149511203,43.51904489706722,1.0,0.0,16.675131065363207,0.5843913831704008,36.08144209446803,22.56469774127658,11068.70167414251,0.20337565532681603,121.03808979413444,0.055843913831704006,614.9333396267126,610.2101773998769,0.19181479364385612,10.921956915852004,17.090739682192805,33.59708798121521,0.23843913831704006,39.42830521487441,81.60978457926002,20.1687827663408,29.42830521487441,52.168782766340804,75.02095286550502,34.765870747556015,'Y'
14.753174149511203,20.506348299022406,8.337565532681603,16.921956915852004,10.5843913831704,29.506348299022406,10.753174149511203,0.4668782766340801,10.0,2.9506348299022407,4.337565532681603,0.6758252788729127,35.3375655326816,1.0,0.0,23.103436280237617,0.0,34.07113573636185,22.290033791186488,11215.436506542766,0.19753174149511202,112.27221904657841,0.055843913831704006,623.0855994219397,589.6805081091006,0.14506348299022406,9.753174149511203,14.753174149511203,26.584391383170402,0.23259522448533607,37.090739682192805,75.18147936438561,19.584391383170402,27.090739682192805,60.35026213072641,84.1666780121218,34.18147936438561,'Y'
13.5843913831704,22.843913831704008,7.168782766340802,20.42830521487441,11.1687827663408,34.18147936438561,11.921956915852004,0.5019417596243042,12.337565532681603,2.9506348299022407,2.584391383170401,0.5297274330803124,41.765870747556015,1.0,0.0,16.675131065363207,0.0,35.555489849614666,21.834208512313577,11324.209274692272,0.20921956915852005,123.96004670998644,0.055843913831704006,629.1223624100899,632.3293912528766,0.19181479364385612,10.921956915852004,17.090739682192805,31.843913831704008,0.2501269659804481,49.362958728771225,74.59708798121521,19.584391383170402,30.012696598044812,60.35026213072641,69.24716599978147,37.10343628023762,'Y'
15.921956915852004,19.3375655326816,8.921956915852004,18.090739682192805,14.675131065363207,30.675131065363207,10.1687827663408,0.4435026213072641,12.337565532681603,2.8337565532681603,2.0,0.26090739682192804,38.25952244853361,3.3375655326816034,0.3915422267241686,21.934653513896812,0.0,29.34925336034501,21.60045195904542,11436.505922882297,0.18584391383170398,101.1687827663408,0.05584391383170401,635.3636623823497,548.6036377860532,0.4606348299022405,9.1687827663408,15.337565532681603,30.090739682192805,0.19753174149511202,38.84391383170401,71.6751310653632,20.1687827663408,25.921956915852004,52.7531741495112,91.79298556249553,31.843913831704008,'Y'
60.84352771976492,16.137411087905967,23.22366997911537,23.568705543952984,55.92978661097432,24.79237552306835,8.568705543952984,0.32757268828555514,9.654964435162388,2.5482446652743582,2.0,0.7558475104613671,32.654964435162384,1.0,0.0,34.96489330548716,0.0,127.81588161108864,19.2471504916652,10764.801256281642,0.42878634414277755,209.08324320106402,0.12654964435162386,598.0468802249098,1274.757257752578,0.37792375523068356,7.568705543952984,12.396187761534176,27.913741108790596,0.1670611663185895,99.98093880767088,109.10230439339313,66.84352771976492,22.309928870324775,177.30691318017938,70.80368079498768,58.53359884944014,'Y'
68.15345659008969,7.0,27.79237552306835,20.827482217581192,64.15345659008969,12.0,4.0,0.09913741108790597,6.0,2.0,2.913741108790597,0.7284352771976492,41.79237552306835,1.0,0.0,27.654964435162388,0.9137411087905967,113.61634478048278,15.19013996863495,11111.693930822903,0.3922366997911537,176.18856328460254,0.1174122332637179,617.3268176203915,1163.7742626788722,0.25,3.0,6.0,39.79237552306835,0.07568705543952983,89.92978661097432,91.7412233263718,68.67100993734611,17.741223326371788,179.13439539776056,83.86104123960531,44.82748221758119,'Y'
64.4984921549273,7.0,25.96489330548716,35.44733995823074,60.498492154927305,12.0,4.0,0.1448244665274358,6.0,2.0,3.8274822175811933,0.9568705543952983,40.878634414277755,1.0,0.0,25.827482217581192,0.0,131.08707478055896,21.047220475982677,11223.307407261675,0.4379237552306835,208.1695020922734,0.12654964435162386,623.5128449269038,1297.966281915859,0.25,3.0,6.0,38.878634414277755,0.0848244665274358,94.4984921549273,113.67100993734611,69.5847510461367,17.741223326371788,184.61684205050415,114.59015472823307,57.61985774064955,'Y'
58.102304393393126,10.654964435162388,19.568705543952984,28.137411087905967,56.84352771976492,19.309928870324775,5.827482217581194,0.1448244665274358,9.654964435162388,2.0,5.654964435162387,0.9568705543952983,29.0,1.0,0.0,30.396187761534176,0.0,116.75961419472242,15.619598289766532,11341.125185829134,0.40137411087905966,189.89467991646148,0.1174122332637179,630.0735060880204,1195.8739878306858,0.3230992887032477,4.827482217581194,9.654964435162388,28.827482217581192,0.0848244665274358,93.5847510461367,96.30992887032477,65.92978661097432,15.913741108790596,162.68705543952984,98.16108959217816,45.74122332637179,'Y'
61.75726882855551,7.0,25.051152196696563,24.48244665274358,57.75726882855551,12.0,4.0,0.09,6.0,2.0,2.913741108790597,0.7284352771976492,39.05115219669656,1.0,0.0,27.654964435162388,0.0,114.4387117783943,16.3323163546232,11630.662330971612,0.3830992887032477,171.61985774064954,0.1174122332637179,646.1462121916469,1129.189161711148,0.25,3.0,6.0,37.05115219669656,0.0574122332637179,74.39618776153418,97.22366997911537,65.92978661097432,18.654964435162388,162.68705543952984,74.83327908475422,44.82748221758119,'Y'
65.4122332637179,12.48244665274358,27.79237552306835,29.96489330548716,63.23971548129909,17.48244665274358,6.74122332637179,0.18137411087905966,6.0,2.913741108790597,2.0,0.6918856328460253,33.56870554395299,4.654964435162387,0.6122065428896998,28.568705543952984,0.0,131.48912086842682,21.796488185190967,11806.246822436813,0.4379237552306835,207.25576098348282,0.13568705543952983,655.9049672335304,1289.413665137579,0.6703209100436744,5.74122332637179,8.74122332637179,34.309928870324775,0.13964893305487158,90.84352771976492,116.4122332637179,68.67100993734611,17.741223326371788,180.04813650655117,110.08541106189543,49.39618776153418,'Y'
18.431939222752575,28.409184017501982,10.704592008750991,11.340918401750198,17.022755205250593,49.45469442800317,14.704592008750991,0.24068265615751783,22.045510410501187,2.26818368035004,6.0,0.5588663365075575,59.11377602625297,6.363673607000793,0.4425030725775654,53.36367360700079,1.704592008750991,30.14506759670644,51.15777364071599,68161.69541572926,0.4804551041050119,260.3413280787589,0.02,3786.758470091631,1431.5160441324342,0.4652296004375496,13.704592008750991,24.727347214001586,46.409184017501985,0.16386428812251388,107.36408328400951,155.0227552052506,23.681836803500396,28.068265615751784,100.79561282975337,35.9084562968735,64.02275520525059,'Y'
14.340918401750198,27.045510410501187,11.386428812251387,14.75010241925218,16.681836803500396,48.091020821002374,14.022755205250593,0.22022755205250594,22.045510410501187,2.230682656157518,7.022755205250594,0.5145469442800318,59.45469442800317,5.340918401750198,0.4084112324025456,63.25030725775654,0.34091840175019816,31.771248373054885,54.72718930704056,68282.18620645984,0.5009102082100239,259.31857287350834,0.02,3793.450698317987,1488.77328970638,0.4550020483850436,13.022755205250593,24.045510410501187,47.431939222752575,0.143409184017502,98.84112324025456,160.47744963325377,27.091020821002378,26.36367360700079,101.47744963325377,45.64167666684166,70.50020483850436,'Y'
15.363673607000793,28.409184017501982,10.363673607000793,12.363673607000793,17.704592008750993,50.13653123150357,14.704592008750991,0.23386428812251386,22.727347214001586,2.210227552052506,6.6818368035003965,0.47363673607000795,61.15928643675416,6.363673607000793,0.4425030725775654,52.3409184017502,0.0,27.87114185703262,50.383888868743036,69686.92684413547,0.466818368035004,245.0,0.02,3871.490329662625,1384.4113485626094,0.4652296004375496,13.704592008750991,25.068265615751784,48.45469442800317,0.15704592008750992,93.0455104105012,156.04551041050118,24.022755205250593,26.022755205250593,97.0455104105012,36.938029870159106,64.70459200875099,'Y'
16.045510410501187,29.772857624502773,11.045510410501189,15.431939222752575,18.045510410501187,55.59122565950673,15.045510410501189,0.23727347214001585,25.454694428003172,2.3022755205250593,6.340918401750198,0.5452296004375495,64.22755205250594,5.340918401750198,0.3879561282975337,59.15928643675416,0.0,40.82945030755765,55.94426800128877,69804.88802032504,0.5315928643675416,275.68265615751784,0.023409184017501982,3878.0461905282814,1589.6339988641762,0.4447744963325376,15.068265615751784,27.795612829753367,51.182041642004755,0.1604551041050119,100.54571524900555,175.1369409085123,29.818368035003964,26.022755205250593,97.72734721400158,40.360850623731096,65.72734721400158,'Y'
16.727347214001586,26.36367360700079,9.0,20.204796847255352,17.36367360700079,45.36367360700079,13.681836803500396,0.24068265615751783,20.0,2.26818368035004,7.022755205250594,0.5827306246300713,54.3409184017502,6.363673607000793,0.4425030725775654,52.3409184017502,1.3636736070007927,39.79646755025455,55.83517411272871,70342.0663275948,0.5247744963325377,273.29622734526646,0.023409184017501982,3907.886778233476,1565.0162810737943,0.4788663365075575,12.681836803500396,22.681836803500396,44.0227552052506,0.15704592008750992,106.34132807875892,166.95489926650754,29.477449633253766,27.045510410501187,106.25030725775653,39.40286991481304,71.86387844550515,'Y'
14.340918401750198,29.091020821002378,11.386428812251387,20.886633650755748,18.38642881225139,51.50020483850436,15.045510410501189,0.2475010241925218,23.409184017501982,2.2,6.6818368035003965,0.4975010241925218,62.182041642004755,5.0,0.4459122565950674,60.522960043754956,0.0,30.220069645091485,52.5555390878918,71198.57949259995,0.463409184017502,249.0910208210024,0.02,3955.4721687497686,1385.78865890568,0.49250307257756537,14.045510410501189,25.75010241925218,49.13653123150357,0.1604551041050119,95.77285762450278,154.6818368035004,24.022755205250593,26.704592008750993,95.6818368035004,44.506418389013504,64.36367360700079,'Y'
10.71692432000835,14.4338486400167,2.4338486400166994,3.0,9.15077296002505,20.0,7.71692432000835,0.2115077296002505,9.4338486400167,2.858462160004175,4.867697280033399,0.7990162672059282,23.4338486400167,1.0,0.0,34.4338486400167,0.7169243200083498,28.473378993768918,58.47715933294019,30201.108533050286,0.306030918401002,182.31700512055107,0.027169243200083498,1677.836344142438,910.6171921006471,0.1615077296002505,6.71692432000835,10.0,19.15077296002505,0.1515077296002505,57.62156208015865,124.69544304039243,14.735394560066798,21.15077296002505,57.8676972800334,25.998650902431894,37.4338486400167,'Y'
17.1692432000835,15.867697280033399,1.0,7.301545920050099,12.018470240058448,24.3015459200501,8.4338486400167,0.24735394560066798,9.4338486400167,2.6218771344014193,2.7169243200083497,0.35452318880075145,24.8676972800334,2.4338486400166994,0.3584621600041749,35.15077296002505,0.7169243200083498,30.03627401138712,58.943160140945615,30466.800686045382,0.31320016160108544,189.4862483206346,0.027169243200083498,1692.5978158914102,940.0684431665901,0.4697851872038409,7.433848640016699,12.15077296002505,18.4338486400167,0.18018470240058448,54.0369404801169,135.4493078405177,14.018470240058448,21.15077296002505,73.6400323202171,34.53005031053126,42.45231888007515,'Y'
10.0,14.4338486400167,1.7169243200083497,17.338486400166996,8.4338486400167,25.735394560066798,7.71692432000835,0.2115077296002505,12.3015459200501,2.858462160004175,2.7169243200083497,0.3545231888007515,32.0369404801169,1.0,0.0,37.3015459200501,0.7169243200083498,28.545071425769752,58.68506738574261,30548.24328879833,0.306030918401002,172.99698896044254,0.027169243200083498,1697.1216083506627,905.8137991565911,0.1471692432000835,6.71692432000835,12.867697280033399,26.320016160108548,0.1371692432000835,61.2061836802004,111.79080528024215,18.320016160108548,19.0,63.6030918401002,43.08295744823087,46.0369404801169,'Y'
10.71692432000835,15.867697280033399,1.0,8.735394560066798,10.58462160004175,21.4338486400167,8.4338486400167,0.1971692432000835,9.4338486400167,3.3388014544097695,2.0,0.34018470240058446,27.01847024005845,5.301545920050099,0.5376932400062624,33.0,0.0,19.51899423686463,53.52321228168249,30948.301397849387,0.248676972800334,150.05541072017536,0.027169243200083498,1719.3462622709217,752.6931028892078,0.5988315648053439,7.433848640016699,10.71692432000835,20.58462160004175,0.1515077296002505,59.055410720175345,91.0,14.018470240058448,19.71692432000835,56.4338486400167,26.84462160004175,41.7353945600668,'Y'
11.4338486400167,20.1692432000835,1.7169243200083497,10.169243200083498,9.867697280033399,34.338486400167,10.58462160004175,0.2115077296002505,15.169243200083498,2.700738809602338,2.0,0.37603091840100195,39.92310800020874,2.4338486400166994,0.12904637760150298,38.7353945600668,0.0,47.3356578531886,63.28055227699613,31380.484885680024,0.39206183680200396,217.44629680096023,0.034338486400167,1743.3632269912014,1179.2702425373761,0.21886167520091848,9.58462160004175,17.1692432000835,31.338486400166996,0.144338486400167,70.52619984030895,146.92009696065128,24.055410720175345,20.4338486400167,72.2061836802004,33.053186211314056,48.904637760150294,'Y'
12.867697280033399,15.867697280033399,1.0,5.15077296002505,10.58462160004175,22.8676972800334,8.4338486400167,0.23301545920050099,8.0,2.858462160004175,2.0,0.3688616752009185,24.8676972800334,1.0,0.0,33.71692432000835,0.0,16.070588257624465,47.79498696481578,32581.30444472121,0.2415077296002505,147.18771344014195,0.02,1810.0730349679782,723.5859754968687,0.183015459200501,7.433848640016699,11.4338486400167,18.4338486400167,0.1658462160004175,47.58462160004175,99.6030918401002,10.4338486400167,19.71692432000835,62.886167520091846,32.39361583690638,37.4338486400167,'Y'
6.939817480912099,3.0,3.8796349618241974,2.9398174809120987,7.759269923648395,4.0,2.0,0.128796349618242,2.0,2.0,2.9398174809120987,1.4699087404560494,9.879634961824198,1.0,0.0,17.8796349618242,5.638904885472593,32.62325743050974,14.65324591296947,4466.319205899737,0.11939817480912099,79.5787223663847,0.08939817480912099,248.12672285418387,381.21140432655824,0.5,1.0,2.0,9.879634961824198,0.07,24.819452442736296,60.39817480912099,12.9398174809121,14.9398174809121,30.0,46.63024010678924,20.819452442736296,'Y'
6.939817480912099,10.51853984729679,2.9398174809120987,16.097262213681482,6.819452442736297,17.157444732769385,5.759269923648395,0.25097262213681487,7.638904885472593,2.234954370228025,2.0,1.6296777122111061,18.337992290033085,1.0,0.0,25.398174809120988,0.9398174809120988,27.886577326712757,12.989768971755057,4489.363530531702,0.11,76.75926992364839,0.08,249.40487462822432,353.8627156320162,0.8101397687009926,4.759269923648395,8.578722366384692,14.578722366384692,0.1451853984729679,25.759269923648397,58.51853984729679,13.879634961824198,14.0,38.45835732820889,76.82657576849498,22.699087404560494,'Y'
8.819452442736296,6.759269923648395,4.819452442736297,4.819452442736297,4.0,11.51853984729679,3.8796349618241974,0.21337992290033087,5.759269923648395,2.0,2.9398174809120987,1.2349543702280248,17.398174809120988,1.0,0.0,18.819452442736296,0.0,29.634637841209262,13.422085012974623,4510.772572746879,0.11,78.6389048854726,0.08939817480912099,250.59844282898268,366.20251915639204,0.7349543702280247,2.8796349618241974,5.759269923648395,15.51853984729679,0.11699087404560493,28.578722366384692,63.21762725185729,13.879634961824198,14.9398174809121,32.8194524427363,40.089110439641026,18.0,'Y'
8.819452442736296,6.759269923648395,2.0,16.097262213681482,6.819452442736297,7.759269923648395,3.8796349618241974,0.2039817480912099,2.0,3.8796349618241974,2.0,1.4699087404560494,10.819452442736296,3.8194524427362966,0.9398174809120988,29.157444732769385,0.9398174809120988,31.232327558759827,13.929586452667156,4496.628319659152,0.11939817480912099,75.81945244273629,0.08939817480912099,249.80899614501652,376.65328954413457,0.9699087404560494,2.8796349618241974,3.8796349618241974,8.9398174809121,0.15458357328208888,22.939817480912097,52.879634961824195,14.819452442736296,15.879634961824198,34.699087404560494,86.22475057761596,18.939817480912097,'Y'
9.759269923648395,6.759269923648395,2.9398174809120987,2.9398174809120987,5.879634961824197,4.0,4.819452442736297,0.1851853984729679,2.0,2.0,2.0,1.5638904885472593,14.578722366384692,1.0,0.0,25.398174809120988,0.9398174809120988,27.801993753430672,13.356297789310776,4601.1830144106225,0.11,76.75926992364839,0.08,255.61706817705328,344.3423645503766,0.7819452442736297,1.0,2.0,11.759269923648395,0.11699087404560493,22.939817480912097,55.699087404560494,14.819452442736296,15.879634961824198,40.337992290033085,43.18110995184183,26.45835732820889,'Y'
6.939817480912099,4.879634961824197,2.9398174809120987,2.9398174809120987,7.759269923648395,7.759269923648395,2.9398174809120987,0.2039817480912099,3.8796349618241974,2.0,2.9398174809120987,1.6296777122111061,9.879634961824198,1.0,0.0,18.819452442736296,0.9398174809120988,34.00478912745052,14.559264164878261,4698.698476230063,0.128796349618242,87.09726221368149,0.08939817480912099,261.0398150419161,403.56026402264797,0.6597689717550568,1.9398174809120987,3.8796349618241974,8.9398174809121,0.13578722366384693,22.0,65.09726221368149,12.0,15.879634961824198,38.45835732820889,46.188525890760545,21.759269923648397,'Y'
22.130105095038893,14.130105095038894,8.855017515839815,11.130105095038894,11.0,26.26021019007779,7.565052547519447,0.2826021019007779,13.130105095038894,2.0,7.565052547519447,1.0,27.98512261087871,1.0,0.0,29.695157642558343,0.8550175158398158,51.87162210084887,14.10092767502691,6699.127733802941,0.1956505254751945,110.55017515839816,0.08855017515839815,372.17178240430366,588.9066462674482,0.45650525475194476,6.565052547519447,13.130105095038894,22.420070063359262,0.14130105095038895,51.100350316796316,76.55017515839816,27.695157642558343,17.565052547519446,65.69515764255834,58.4673047756128,30.565052547519446,'Y'
19.565052547519446,11.565052547519446,11.420070063359264,9.420070063359264,16.98512261087871,26.26021019007779,5.8550175158398154,0.22275087579199077,13.130105095038894,2.0,5.8550175158398154,1.0,27.98512261087871,1.0,0.0,27.98512261087871,0.8550175158398158,50.87980178247468,14.673789410639586,6697.554501573795,0.18710035031679634,114.82526273759724,0.08855017515839815,372.08628065271967,592.0873114263725,0.24275087579199078,6.565052547519447,13.130105095038894,24.130105095038893,0.09855017515839815,37.42007006335926,77.40519267423798,22.565052547519446,16.71003503167963,63.98512261087871,66.20521329396314,30.565052547519446,'Y'
21.27508757919908,12.420070063359264,8.855017515839815,7.710035031679632,11.855017515839815,22.840140126718527,6.710035031679632,0.18855017515839817,11.420070063359264,2.0,5.8550175158398154,1.1197024522175743,29.695157642558343,1.0,0.0,27.130105095038893,0.0,57.95079663846995,15.16969956982668,7253.700644751804,0.1956505254751945,113.1152277059176,0.09710035031679631,402.9780635000122,591.865006872254,0.25130105095038896,5.710035031679632,11.420070063359264,24.98512261087871,0.11565052547519447,41.69515764255834,71.42007006335926,25.130105095038893,17.565052547519446,59.71003503167963,47.403378120645584,34.840140126718524,'Y'
20.420070063359262,9.0,8.855017515839815,8.565052547519446,12.710035031679631,16.0,5.0,0.20565052547519447,8.0,2.0,5.0,1.0,27.130105095038893,1.0,0.0,28.840140126718527,0.0,54.18016939361637,13.553716464889426,7699.891535392811,0.21275087579199078,123.37543789599539,0.08,427.7735714593669,645.7140100198457,0.2,4.0,8.0,24.130105095038893,0.10710035031679631,54.52042038015558,68.85501751583982,25.98512261087871,18.420070063359262,67.40519267423798,51.122704314548784,32.27508757919908,'Y'
19.565052547519446,14.130105095038894,9.710035031679631,10.275087579199079,11.855017515839815,26.26021019007779,7.565052547519447,0.2740519267423797,13.130105095038894,2.0,7.565052547519447,1.0,27.130105095038893,1.0,0.0,27.130105095038893,0.0,48.04969380504489,12.818401401267185,7721.685931871569,0.20420070063359264,115.68028025343705,0.08,428.979146156701,609.110710166743,0.45650525475194476,6.565052547519447,13.130105095038894,21.565052547519446,0.14130105095038895,53.665402864315766,73.9851226108787,25.98512261087871,17.565052547519446,60.56505254751945,56.74016939361637,28.855017515839815,'Y'
25.550175158398158,12.420070063359264,13.130105095038894,10.275087579199079,18.695157642558343,22.840140126718527,6.710035031679632,0.18,11.420070063359264,2.0,6.710035031679632,1.0,30.550175158398158,1.0,0.0,27.130105095038893,0.8550175158398158,61.0117593451765,16.811333200239126,7749.619354114056,0.2298512261087871,133.6356480860732,0.09710035031679631,430.5352780355294,706.2663504916214,0.3111522770591761,5.710035031679632,11.420070063359264,25.840140126718527,0.10710035031679632,39.13010509503889,94.50554299103429,26.840140126718527,15.0,83.65052547519447,67.35948694034688,37.40519267423797,'Y'
11.132360498415483,11.930171619850324,5.599270373811613,10.062532118265807,10.066180249207742,17.595622242869677,6.731630872227097,0.12264720996830968,8.264720996830967,2.090625321182658,5.198540747623226,0.7393017161985033,33.66180249207742,1.0,0.0,40.7316308722271,0.0,44.44548196540625,29.011766519619716,35483.91259546311,0.41533090124603866,224.1985407476232,0.04533090124603871,1971.328883987324,1245.3949290979906,0.45261072865889035,4.665450623019355,8.797811121434838,28.930171619850324,0.08731630872227097,105.66180249207741,133.4632617444542,31.066180249207743,20.132360498415483,71.86034323970064,29.24969736282787,50.79416299049291,'Y'
15.397081495246452,10.33090124603871,4.533090124603871,7.930171619850323,11.665450623019355,18.66180249207742,5.665450623019355,0.12797811121434838,9.33090124603871,2.0,3.0661802492077417,0.7606253211826581,29.930171619850324,1.0,0.0,39.13236049841549,0.0,56.26409002787406,31.783835167559843,35936.75666361036,0.4579781112143484,244.45596548257032,0.04,1996.4854069673806,1381.5941250330336,0.43661802492077423,4.665450623019355,9.33090124603871,26.264720996830967,0.07665450623019356,96.5992703738116,151.05523585638193,32.66545062301935,18.53309012460387,71.86034323970064,34.4046788677473,42.79781112143484,'Y'
11.665450623019355,7.132360498415483,5.599270373811613,3.6654506230193546,10.599270373811613,12.264720996830967,4.066180249207742,0.10665450623019355,6.132360498415483,2.0,2.0,0.8139343336430452,25.665450623019353,1.0,0.0,39.66545062301935,0.0,57.38891019078824,37.05609649989213,36047.14896661333,0.4952944199366193,257.7832185976671,0.05066180249207742,2002.615943400325,1490.8242915643668,0.39930171619850324,3.0661802492077417,6.132360498415483,25.731630872227097,0.06599270373811614,119.52214573177807,138.26107286588902,40.12871236747355,19.066180249207743,62.26472099683097,29.127086634168982,38.0,'Y'
10.599270373811613,14.595622242869677,5.066180249207742,7.397081495246452,10.066180249207742,25.05888398732387,7.7978111214348385,0.15463261744454193,11.463261744454194,2.117279827412852,2.0,0.9365450623019356,35.79416299049291,2.0661802492077417,0.09595622242869677,39.13236049841549,0.0,52.47915014318658,31.458650191551484,36940.053601719825,0.43665450623019353,236.45961361351226,0.04,2052.219979494715,1316.5731225350996,0.3726472099683097,6.7978111214348385,12.529441993661935,29.996351869058063,0.1033090124603871,102.4632617444542,148.92287535796646,30.0,18.53309012460387,69.19489261668129,29.61752954880454,46.52944199366193,'Y'
14.86399137064258,7.132360498415483,5.599270373811613,5.264720996830968,11.665450623019355,11.198540747623227,4.066180249207742,0.09599270373811614,5.066180249207742,2.1759197411192774,2.533090124603871,0.9205523585638193,25.665450623019353,2.0661802492077417,0.2665450623019355,37.53309012460387,0.533090124603871,47.00431456350483,28.766545062301937,37619.45031102123,0.4419854074762322,226.3309012460387,0.04533090124603871,2089.968091217915,1329.852397538982,0.47393433364304516,3.0661802492077417,5.599270373811613,25.731630872227097,0.05533090124603871,114.72433461034322,140.3934333643045,37.46326174445419,19.066180249207743,70.26107286588903,30.715695205488515,41.7316308722271,'Y'
9.533090124603872,9.264720996830967,5.599270373811613,2.0661802492077417,10.066180249207742,14.397081495246452,5.132360498415483,0.1386399137064258,6.132360498415483,2.2665450623019354,2.0,0.8725742473494711,23.53309012460387,1.0,0.0,39.13236049841549,0.0,58.950864255877576,38.063636835393446,37860.87616665183,0.5112871236747354,266.8457507159329,0.05066180249207742,2103.380638752949,1546.2923190293996,0.4312871236747355,4.132360498415483,7.198540747623226,24.665450623019353,0.09264720996830968,122.18759635479742,144.65815436113547,41.19489261668129,18.53309012460387,59.59927037381161,22.335518446715668,39.06618024920774,'Y'
