@relation PC1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 string
@data
2.0,3.0,0.0,1.0,1.0,4.0,2.0,0.15,2.0,2.0,1.0,0.5,7.0,1.0,0.0,12.0,0.0,26.28,12.33,3997.78,0.11,75.0,0.08,222.1,324.14,0.5,1.0,2.0,7.0,0.12,37.0,38.0,12.0,8.0,17.0,14.29,13.0,'N'
10.0,9.0,3.0,2.0,0.0,14.0,5.0,0.24,6.0,2.33,3.0,0.6,17.0,3.0,0.5,19.0,3.0,21.11,20.5,8869.57,0.14,90.0,0.05,492.75,432.66,0.6,4.0,7.0,14.0,0.16,41.0,49.0,14.0,14.0,32.0,9.52,21.0,'N'
7.0,7.0,4.0,0.0,3.0,4.0,5.0,0.14,2.0,2.0,5.0,1.0,16.0,1.0,0.0,36.0,1.0,44.89,14.07,8885.44,0.21,115.0,0.07,493.64,631.56,0.2,1.0,2.0,13.0,0.11,51.0,64.0,29.0,16.0,47.0,7.69,36.0,'N'
19.0,17.0,8.0,0.0,7.0,32.0,9.0,0.22,16.0,2.0,8.0,0.89,40.0,3.0,0.25,41.0,1.0,69.56,26.36,48322.11,0.61,290.0,0.04,2684.56,1833.36,0.33,8.0,16.0,33.0,0.13,123.0,167.0,56.0,24.0,68.0,14.58,41.0,'N'
10.0,12.0,7.0,3.0,1.0,4.0,9.0,0.18,2.0,2.0,8.0,0.89,28.0,1.0,0.0,46.0,0.0,54.76,21.31,24859.27,0.39,191.0,0.05,1381.07,1166.73,0.11,1.0,2.0,21.0,0.15,75.0,116.0,44.0,25.0,61.0,8.0,49.0,'Y'
2.0,13.0,4.0,0.0,0.0,24.0,7.0,0.24,12.0,2.0,2.0,0.29,30.0,3.0,0.33,29.0,1.0,28.86,20.94,12659.07,0.2,122.0,0.05,703.28,604.41,0.43,6.0,12.0,25.0,0.22,58.0,64.0,18.0,13.0,32.0,0.0,29.0,'N'
31.0,37.0,3.0,2.0,37.0,66.0,19.0,0.18,30.0,2.2,7.0,0.37,79.0,6.0,0.28,101.0,0.0,106.19,43.99,205454.31,1.56,716.0,0.02,11414.13,4670.87,0.32,18.0,33.0,62.0,0.12,338.0,378.0,73.0,19.0,156.0,27.86,103.0,'N'
24.0,22.0,18.0,0.0,0.0,4.0,20.0,0.29,2.0,2.0,19.0,0.95,45.0,1.0,0.0,70.0,1.0,52.55,25.62,34502.44,0.45,213.0,0.04,1916.8,1346.57,0.05,1.0,2.0,27.0,0.21,81.0,132.0,49.0,31.0,95.0,0.0,70.0,'N'
0.0,5.0,6.0,1.0,0.0,8.0,3.0,0.15,4.0,2.0,2.0,0.67,21.0,1.0,0.0,19.0,0.0,32.45,13.89,6264.19,0.15,91.0,0.07,348.01,450.83,0.33,2.0,4.0,20.0,0.14,44.0,47.0,19.0,12.0,21.0,5.0,20.0,'N'
1.0,13.0,1.0,0.0,1.0,24.0,7.0,0.41,12.0,2.0,3.0,0.43,25.0,1.0,0.0,17.0,3.0,12.97,39.75,20489.85,0.17,111.0,0.03,1138.33,515.47,0.14,6.0,12.0,20.0,0.35,53.0,58.0,10.0,15.0,20.0,5.56,17.0,'N'
2.0,7.0,2.0,0.0,0.0,12.0,4.0,0.33,6.0,2.0,1.0,0.25,15.0,1.0,0.0,12.0,0.0,14.41,15.0,3241.45,0.07,50.0,0.07,180.08,216.1,0.25,3.0,6.0,13.0,0.27,20.0,30.0,8.0,12.0,15.0,0.0,12.0,'N'
0.0,5.0,1.0,0.0,0.0,8.0,3.0,0.43,4.0,2.0,3.0,1.0,12.0,1.0,0.0,7.0,1.0,13.51,13.33,2401.13,0.06,41.0,0.08,133.4,180.09,0.33,2.0,4.0,11.0,0.38,20.0,21.0,9.0,12.0,8.0,0.0,7.0,'N'
11.0,11.0,4.0,2.0,6.0,20.0,6.0,0.19,10.0,2.0,5.0,0.83,27.0,1.0,0.0,30.0,1.0,36.33,30.72,34286.0,0.37,186.0,0.03,1904.78,1116.0,0.17,5.0,10.0,23.0,0.12,79.0,107.0,36.0,28.0,50.0,21.05,32.0,'Y'
21.0,20.0,6.0,6.0,20.0,28.0,12.0,0.16,14.0,2.0,7.0,0.58,50.0,1.0,0.0,71.0,0.0,47.35,53.47,135395.77,0.84,393.0,0.02,7521.99,2532.08,0.08,7.0,14.0,40.0,0.1,175.0,218.0,54.0,33.0,119.0,26.8,77.0,'N'
1.0,5.0,1.0,0.0,0.0,8.0,3.0,0.43,4.0,2.0,1.0,0.33,10.0,1.0,0.0,7.0,1.0,11.62,9.75,1104.67,0.04,29.0,0.1,61.37,113.3,0.33,2.0,4.0,9.0,0.33,13.0,16.0,6.0,9.0,9.0,0.0,7.0,'N'
1.0,107.0,7.0,0.0,0.0,198.0,54.0,0.72,92.0,2.15,24.0,0.44,219.0,25.0,0.45,75.0,0.0,62.26,74.54,345890.61,1.55,694.0,0.01,19216.15,4640.43,0.46,53.0,99.0,167.0,0.7,255.0,439.0,65.0,38.0,77.0,0.0,75.0,'N'
14.0,5.0,4.0,0.0,0.0,8.0,3.0,0.14,4.0,2.0,3.0,1.0,14.0,1.0,0.0,22.0,0.0,45.57,8.11,3004.05,0.12,74.0,0.12,166.89,370.0,0.33,2.0,4.0,13.0,0.08,31.0,43.0,21.0,11.0,37.0,0.0,22.0,'N'
2.0,7.0,1.0,0.0,0.0,12.0,4.0,0.57,6.0,2.0,2.0,0.5,14.0,4.0,1.0,7.0,0.0,7.8,19.6,2997.34,0.05,36.0,0.05,166.52,152.93,1.0,3.0,6.0,12.0,0.4,14.0,22.0,5.0,14.0,10.0,0.0,7.0,'N'
7.0,9.0,1.0,3.0,12.0,14.0,5.0,0.17,6.0,2.33,3.0,0.6,17.0,3.0,0.5,27.0,0.0,51.99,14.53,10977.26,0.25,136.0,0.07,609.85,755.42,0.6,4.0,7.0,14.0,0.1,62.0,74.0,32.0,15.0,50.0,35.71,30.0,'N'
2.0,3.0,0.0,0.0,9.0,4.0,2.0,0.2,2.0,2.0,1.0,0.5,6.0,1.0,0.0,10.0,0.0,45.89,6.79,2118.25,0.1,68.0,0.15,117.68,311.78,0.5,1.0,2.0,6.0,0.09,33.0,35.0,17.0,7.0,22.0,47.37,10.0,'N'
5.0,29.0,6.0,0.0,0.0,56.0,15.0,0.41,28.0,2.0,15.0,1.0,66.0,14.0,0.93,37.0,0.0,99.56,17.3,29792.16,0.57,268.0,0.06,1655.12,1722.24,0.93,14.0,28.0,53.0,0.23,122.0,146.0,67.0,19.0,65.0,0.0,37.0,'N'
10.0,13.0,2.0,2.0,5.0,22.0,7.0,0.39,10.0,2.2,3.0,0.43,22.0,1.0,0.0,16.0,3.0,40.19,16.19,10535.84,0.22,124.0,0.06,585.32,650.74,0.14,6.0,11.0,17.0,0.21,40.0,84.0,21.0,17.0,34.0,30.43,18.0,'N'
8.0,7.0,3.0,1.0,6.0,10.0,4.0,0.27,4.0,2.5,2.0,0.5,13.0,3.0,0.67,14.0,0.0,31.08,14.73,6740.46,0.15,86.0,0.07,374.47,457.69,0.75,3.0,5.0,11.0,0.07,36.0,50.0,22.0,18.0,54.0,33.33,15.0,'Y'
0.0,5.0,1.0,0.0,0.0,8.0,3.0,0.38,4.0,2.0,3.0,1.0,10.0,1.0,0.0,8.0,2.0,9.42,17.0,2723.1,0.05,41.0,0.06,151.28,160.18,0.33,2.0,4.0,9.0,0.33,17.0,24.0,5.0,10.0,9.0,0.0,8.0,'N'
0.0,5.0,0.0,0.0,0.0,8.0,3.0,0.5,4.0,2.0,1.0,0.33,9.0,1.0,0.0,6.0,1.0,15.36,4.9,368.89,0.03,21.0,0.2,20.49,75.28,0.33,2.0,4.0,8.0,0.43,7.0,14.0,5.0,7.0,7.0,0.0,6.0,'N'
7.0,31.0,5.0,7.0,12.0,56.0,16.0,0.46,26.0,2.15,6.0,0.38,69.0,11.0,0.67,28.0,0.0,34.15,38.26,50005.31,0.44,217.0,0.03,2778.07,1306.85,0.69,15.0,28.0,55.0,0.29,95.0,122.0,36.0,29.0,55.0,40.43,35.0,'N'
7.0,5.0,2.0,0.0,0.0,8.0,3.0,0.21,4.0,2.0,3.0,1.0,9.0,1.0,0.0,14.0,0.0,33.52,6.43,1385.31,0.07,47.0,0.16,76.96,215.49,0.33,2.0,4.0,8.0,0.14,18.0,29.0,14.0,10.0,22.0,0.0,14.0,'Y'
2.0,29.0,5.0,7.0,1.0,52.0,1.0,0.02,24.0,2.17,1.0,1.0,72.0,1.0,0.0,49.0,0.0,46.96,44.27,92035.5,0.69,327.0,0.02,5113.08,2078.92,1.0,14.0,26.0,59.0,0.01,125.0,202.0,48.0,34.0,67.0,14.04,56.0,'N'
17.0,15.0,4.0,1.0,55.0,26.0,8.0,0.18,12.0,2.17,3.0,0.38,34.0,3.0,0.29,43.0,4.0,33.95,29.57,29690.28,0.33,177.0,0.03,1649.46,1004.02,0.38,7.0,13.0,28.0,0.07,72.0,105.0,28.0,23.0,117.0,56.57,44.0,'N'
5.0,7.0,2.0,0.0,1.0,10.0,4.0,0.33,4.0,2.5,2.0,0.5,13.0,3.0,0.67,12.0,2.0,23.58,15.75,5849.31,0.12,73.0,0.06,324.96,371.38,0.75,3.0,5.0,11.0,0.21,28.0,45.0,16.0,18.0,19.0,7.69,12.0,'N'
4.0,3.0,1.0,0.0,2.0,4.0,2.0,0.29,2.0,2.0,2.0,1.0,6.0,1.0,0.0,7.0,0.0,16.5,6.0,593.95,0.03,26.0,0.17,33.0,98.99,0.5,1.0,2.0,6.0,0.14,12.0,14.0,7.0,7.0,14.0,22.22,7.0,'N'
48.0,5.0,5.0,1.0,21.0,8.0,3.0,0.09,4.0,2.0,1.0,0.33,21.0,1.0,0.0,31.0,3.0,85.96,17.85,27376.73,0.51,252.0,0.06,1520.93,1534.04,0.33,2.0,4.0,20.0,0.03,116.0,136.0,52.0,16.0,102.0,41.51,32.0,'N'
36.0,13.0,8.0,0.0,42.0,18.0,7.0,0.06,8.0,2.25,4.0,0.57,38.0,3.0,0.33,120.0,1.0,118.33,59.93,424927.99,2.36,1002.0,0.02,23607.11,7090.97,0.43,5.0,9.0,33.0,0.03,458.0,544.0,107.0,28.0,218.0,25.93,120.0,'Y'
0.0,3.0,0.0,0.0,0.0,4.0,2.0,1.0,2.0,2.0,1.0,0.5,6.0,1.0,0.0,0.0,0.0,9.51,4.0,152.16,0.01,12.0,0.25,8.45,38.04,0.5,1.0,2.0,6.0,2.0,4.0,8.0,3.0,6.0,1.0,0.0,0.0,'N'
7.0,3.0,5.0,0.0,14.0,4.0,2.0,0.18,2.0,2.0,2.0,1.0,9.0,1.0,0.0,11.0,0.0,26.32,6.87,1243.98,0.06,40.0,0.15,69.11,180.94,0.5,1.0,2.0,9.0,0.06,15.0,25.0,12.0,11.0,33.0,56.0,11.0,'N'
10.0,41.0,1.0,10.0,16.0,80.0,21.0,0.29,40.0,2.0,6.0,0.29,81.0,1.0,0.0,62.0,0.0,143.69,16.92,41152.73,0.81,371.0,0.06,2286.26,2431.75,0.05,20.0,40.0,62.0,0.21,165.0,206.0,78.0,16.0,99.0,29.55,72.0,'N'
19.0,11.0,7.0,0.0,5.0,18.0,6.0,0.18,8.0,2.25,6.0,1.0,26.0,6.0,1.0,34.0,0.0,60.39,17.0,17452.01,0.34,176.0,0.06,969.56,1026.58,1.0,5.0,9.0,22.0,0.1,68.0,108.0,38.0,19.0,59.0,12.82,34.0,'Y'
15.0,5.0,2.0,1.0,8.0,8.0,3.0,0.08,4.0,2.0,2.0,0.67,17.0,1.0,0.0,39.0,0.0,74.49,28.18,59167.8,0.7,334.0,0.04,3287.1,2099.32,0.33,2.0,4.0,16.0,0.05,153.0,181.0,57.0,21.0,64.0,18.75,40.0,'N'
8.0,11.0,6.0,0.0,11.0,18.0,6.0,0.15,8.0,2.25,4.0,0.67,24.0,3.0,0.4,39.0,1.0,49.03,15.89,12381.56,0.26,133.0,0.06,687.86,779.11,0.5,5.0,9.0,20.0,0.1,56.0,77.0,37.0,21.0,59.0,22.0,39.0,'N'
32.0,61.0,12.0,4.0,60.0,98.0,31.0,0.24,38.0,2.58,13.0,0.42,108.0,23.0,0.73,126.0,1.0,88.43,42.69,161178.36,1.26,560.0,0.02,8954.35,3775.22,0.74,30.0,50.0,79.0,0.14,253.0,307.0,80.0,27.0,223.0,33.68,130.0,'N'
1.0,3.0,1.0,0.0,0.0,4.0,2.0,0.4,2.0,2.0,1.0,0.5,6.0,1.0,0.0,5.0,0.0,10.75,6.0,387.18,0.02,18.0,0.17,21.51,64.53,0.5,1.0,2.0,6.0,0.29,6.0,12.0,4.0,8.0,7.0,0.0,5.0,'N'
48.0,15.0,7.0,0.0,13.0,28.0,8.0,0.11,14.0,2.0,4.0,0.5,51.0,1.0,0.0,76.0,0.0,111.14,26.51,78099.28,0.98,473.0,0.04,4338.85,2946.23,0.13,7.0,14.0,45.0,0.06,231.0,242.0,61.0,14.0,138.0,14.61,76.0,'N'
1.0,5.0,2.0,0.0,1.0,8.0,3.0,0.23,4.0,2.0,3.0,1.0,12.0,1.0,0.0,13.0,1.0,19.11,10.5,2107.08,0.07,45.0,0.1,117.06,200.67,0.33,2.0,4.0,11.0,0.19,21.0,24.0,11.0,11.0,16.0,7.14,13.0,'N'
1.0,5.0,1.0,0.0,1.0,8.0,3.0,0.3,4.0,2.0,2.0,0.67,9.0,1.0,0.0,10.0,1.0,12.54,12.75,2038.87,0.05,37.0,0.08,113.27,159.91,0.33,2.0,4.0,8.0,0.23,17.0,20.0,8.0,12.0,13.0,9.09,10.0,'N'
27.0,11.0,13.0,2.0,50.0,20.0,6.0,0.1,10.0,2.0,4.0,0.67,35.0,1.0,0.0,61.0,1.0,164.89,6.87,7793.81,0.38,182.0,0.15,432.99,1133.65,0.17,5.0,10.0,31.0,0.04,80.0,102.0,64.0,11.0,164.0,46.02,63.0,'N'
0.0,13.0,3.0,0.0,0.0,24.0,7.0,0.58,12.0,2.0,4.0,0.57,29.0,1.0,0.0,12.0,0.0,39.03,10.86,4600.49,0.14,84.0,0.09,255.58,423.73,0.14,6.0,12.0,24.0,0.54,38.0,46.0,21.0,12.0,13.0,0.0,12.0,'N'
1.0,3.0,2.0,0.0,0.0,4.0,2.0,0.4,2.0,2.0,2.0,1.0,8.0,1.0,0.0,5.0,0.0,13.67,5.71,446.5,0.03,20.0,0.18,24.81,78.14,0.5,1.0,2.0,8.0,0.29,10.0,10.0,7.0,8.0,7.0,0.0,5.0,'N'
6.0,7.0,2.0,2.0,7.0,12.0,4.0,0.14,6.0,2.0,2.0,0.5,17.0,1.0,0.0,26.0,0.0,27.15,19.13,9929.59,0.17,108.0,0.05,551.64,519.19,0.25,3.0,6.0,15.0,0.1,51.0,57.0,16.0,12.0,42.0,25.71,28.0,'N'
2.0,5.0,3.0,1.0,1.0,8.0,3.0,0.2,4.0,2.0,3.0,1.0,15.0,1.0,0.0,14.0,0.0,33.76,11.7,4621.5,0.13,79.0,0.09,256.75,395.0,0.33,2.0,4.0,14.0,0.16,39.0,40.0,20.0,12.0,19.0,12.5,15.0,'N'
0.0,7.0,3.0,0.0,3.0,12.0,4.0,0.25,6.0,2.0,3.0,0.75,19.0,1.0,0.0,16.0,0.0,21.01,13.5,3829.06,0.09,59.0,0.07,212.73,283.63,0.25,3.0,6.0,17.0,0.2,27.0,32.0,14.0,14.0,20.0,15.79,16.0,'N'
1.0,7.0,1.0,0.0,0.0,12.0,4.0,0.67,6.0,2.0,2.0,0.5,14.0,4.0,1.0,6.0,0.0,10.28,10.0,1027.99,0.03,27.0,0.1,57.11,102.8,1.0,3.0,6.0,12.0,0.5,8.0,19.0,4.0,10.0,8.0,0.0,6.0,'N'
14.0,5.0,7.0,1.0,9.0,8.0,3.0,0.11,4.0,2.0,2.0,0.67,15.0,1.0,0.0,27.0,0.0,75.95,8.79,5865.3,0.22,123.0,0.11,325.85,667.43,0.33,2.0,4.0,14.0,0.06,58.0,65.0,33.0,10.0,52.0,27.03,28.0,'N'
1.0,15.0,2.0,0.0,0.0,24.0,8.0,0.44,10.0,2.4,5.0,0.63,29.0,5.0,0.57,18.0,0.0,26.75,22.92,14050.56,0.2,111.0,0.04,780.59,613.12,0.63,7.0,12.0,23.0,0.4,50.0,61.0,24.0,22.0,20.0,0.0,18.0,'N'
101.0,46.0,1.0,12.0,7.0,66.0,26.0,0.17,28.0,2.36,11.0,0.42,89.0,17.0,0.64,143.0,2.0,95.85,44.73,191759.06,1.43,604.0,0.02,10653.28,4287.21,0.65,19.0,33.0,65.0,0.1,271.0,333.0,103.0,34.0,264.0,11.73,155.0,'N'
19.0,19.0,7.0,0.0,8.0,36.0,10.0,0.2,18.0,2.0,10.0,1.0,45.0,3.0,0.22,49.0,1.0,81.98,25.56,53537.93,0.7,326.0,0.04,2974.33,2094.96,0.3,9.0,18.0,37.0,0.13,140.0,186.0,63.0,23.0,77.0,14.04,49.0,'N'
12.0,7.0,1.0,0.0,0.0,12.0,4.0,0.17,6.0,2.0,4.0,1.0,12.0,1.0,0.0,23.0,1.0,44.56,12.22,6656.52,0.18,101.0,0.08,369.81,544.62,0.25,3.0,6.0,10.0,0.11,44.0,57.0,27.0,15.0,36.0,0.0,23.0,'Y'
9.0,15.0,3.0,0.0,8.0,28.0,8.0,0.16,14.0,2.0,4.0,0.5,29.0,5.0,0.57,51.0,4.0,54.24,14.29,11081.65,0.26,136.0,0.07,615.65,775.26,0.63,7.0,14.0,23.0,0.12,54.0,82.0,34.0,18.0,69.0,13.56,51.0,'N'
24.0,7.0,2.0,11.0,29.0,12.0,4.0,0.08,6.0,2.0,1.0,0.25,28.0,1.0,0.0,41.0,0.0,66.5,19.73,25890.47,0.44,224.0,0.05,1438.36,1312.19,0.25,3.0,6.0,26.0,0.04,81.0,143.0,39.0,19.0,106.0,49.38,52.0,'N'
2.0,3.0,1.0,0.0,0.0,4.0,2.0,0.4,2.0,2.0,2.0,1.0,5.0,1.0,0.0,5.0,0.0,14.06,8.13,927.88,0.04,26.0,0.12,51.55,114.2,0.5,1.0,2.0,5.0,0.25,10.0,16.0,8.0,13.0,8.0,0.0,5.0,'N'
8.0,5.0,3.0,0.0,10.0,6.0,3.0,0.17,2.0,3.0,2.0,0.67,11.0,3.0,1.0,18.0,1.0,32.47,13.7,6090.14,0.15,83.0,0.07,338.34,444.68,1.0,2.0,3.0,10.0,0.08,35.0,48.0,23.0,18.0,37.0,35.71,18.0,'N'
14.0,72.0,10.0,0.0,0.0,72.0,53.0,0.35,36.0,2.0,43.0,0.81,249.0,1.0,0.0,152.0,3.0,58.42,270.66,4279633.01,5.27,2134.0,0.0,237757.4,15811.64,0.02,18.0,36.0,198.0,0.3,853.0,1281.0,104.0,66.0,174.0,0.0,152.0,'N'
1.0,5.0,1.0,0.0,0.0,8.0,3.0,0.38,4.0,2.0,2.0,0.67,10.0,3.0,1.0,8.0,0.0,10.76,14.86,2375.83,0.05,37.0,0.07,131.99,159.91,1.0,2.0,4.0,9.0,0.3,16.0,21.0,7.0,13.0,10.0,0.0,8.0,'N'
0.0,9.0,1.0,0.0,0.0,16.0,5.0,0.25,8.0,2.0,4.0,0.8,22.0,1.0,0.0,20.0,0.0,17.14,43.85,32955.41,0.25,149.0,0.02,1830.86,751.61,0.2,4.0,8.0,19.0,0.24,57.0,92.0,13.0,20.0,21.0,0.0,20.0,'N'
1.0,3.0,0.0,1.0,0.0,4.0,2.0,0.17,2.0,2.0,1.0,0.5,6.0,1.0,0.0,11.0,1.0,19.12,6.0,688.28,0.04,31.0,0.17,38.24,114.71,0.5,1.0,2.0,6.0,0.14,14.0,17.0,7.0,6.0,14.0,8.33,12.0,'N'
9.0,11.0,3.0,5.0,12.0,20.0,6.0,0.19,10.0,2.0,4.0,0.67,23.0,1.0,0.0,27.0,0.0,44.03,18.65,15307.48,0.27,147.0,0.05,850.42,820.99,0.17,5.0,10.0,19.0,0.11,68.0,79.0,31.0,17.0,54.0,38.64,32.0,'N'
1.0,13.0,0.0,0.0,0.0,20.0,7.0,0.88,8.0,2.5,1.0,0.14,21.0,6.0,0.83,8.0,0.0,8.51,21.12,3799.3,0.06,44.0,0.05,211.07,179.85,0.86,6.0,10.0,16.0,0.7,13.0,31.0,4.0,13.0,10.0,0.0,8.0,'N'
4.0,5.0,1.0,0.0,1.0,8.0,3.0,0.21,4.0,2.0,2.0,0.67,11.0,1.0,0.0,14.0,1.0,15.57,12.6,2472.31,0.07,44.0,0.08,137.35,196.21,0.33,2.0,4.0,10.0,0.15,21.0,23.0,10.0,12.0,20.0,6.67,14.0,'N'
37.0,48.0,0.0,1.0,48.0,80.0,27.0,0.23,40.0,2.0,1.0,0.04,93.0,13.0,0.46,116.0,4.0,111.77,28.44,90416.52,1.06,485.0,0.04,5023.14,3178.98,0.48,20.0,40.0,68.0,0.13,157.0,328.0,69.0,25.0,203.0,29.7,117.0,'N'
9.0,11.0,2.0,0.0,6.0,16.0,6.0,0.21,6.0,2.67,2.0,0.33,30.0,5.0,0.8,29.0,0.0,36.38,24.0,20956.91,0.29,159.0,0.04,1164.27,873.2,0.83,5.0,8.0,26.0,0.11,72.0,87.0,27.0,18.0,53.0,17.14,29.0,'N'
34.0,23.0,6.0,0.0,31.0,34.0,13.0,0.16,16.0,2.13,7.0,0.54,60.0,1.0,0.0,83.0,2.0,73.28,64.54,305254.16,1.58,703.0,0.02,16958.56,4729.73,0.08,9.0,17.0,49.0,0.07,327.0,376.0,76.0,30.0,174.0,27.19,83.0,'N'
2.0,5.0,3.0,0.0,0.0,8.0,3.0,0.27,4.0,2.0,3.0,1.0,10.0,1.0,0.0,11.0,0.0,18.35,8.33,1274.38,0.05,36.0,0.12,70.8,152.93,0.33,2.0,4.0,9.0,0.21,15.0,21.0,9.0,10.0,14.0,0.0,11.0,'N'
4.0,3.0,0.0,1.0,3.0,4.0,2.0,0.13,2.0,2.0,1.0,0.5,5.0,1.0,0.0,14.0,0.0,40.13,12.11,5880.71,0.16,100.0,0.08,326.71,485.8,0.5,1.0,2.0,5.0,0.09,46.0,54.0,19.0,10.0,23.0,22.22,15.0,'N'
3.0,7.0,0.0,0.0,0.0,10.0,4.0,0.4,4.0,2.5,1.0,0.25,12.0,3.0,0.67,10.0,1.0,10.84,13.71,2039.01,0.05,35.0,0.07,113.28,148.68,0.75,3.0,5.0,10.0,0.29,16.0,19.0,7.0,12.0,14.0,0.0,10.0,'N'
1.0,15.0,2.0,5.0,1.0,20.0,9.0,0.27,10.0,2.0,5.0,0.56,40.0,4.0,0.38,28.0,3.0,34.0,39.36,52659.86,0.45,223.0,0.03,2925.55,1338.0,0.44,5.0,10.0,33.0,0.25,95.0,128.0,35.0,29.0,36.0,17.65,33.0,'N'
6.0,5.0,3.0,0.0,0.0,8.0,3.0,0.14,4.0,2.0,3.0,1.0,15.0,1.0,0.0,21.0,2.0,39.65,16.43,10701.74,0.22,126.0,0.06,594.54,651.41,0.33,2.0,4.0,14.0,0.11,46.0,80.0,21.0,15.0,28.0,0.0,21.0,'N'
13.0,17.0,5.0,0.0,5.0,32.0,9.0,0.27,16.0,2.0,6.0,0.67,33.0,1.0,0.0,33.0,1.0,48.43,10.0,4842.62,0.16,96.0,0.1,269.03,484.26,0.11,8.0,16.0,26.0,0.17,40.0,56.0,22.0,11.0,52.0,13.16,33.0,'N'
6.0,45.0,11.0,2.0,0.0,86.0,23.0,0.32,42.0,2.05,19.0,0.83,112.0,19.0,0.82,69.0,2.0,61.49,38.76,92377.54,0.79,377.0,0.03,5132.09,2383.37,0.83,22.0,43.0,91.0,0.29,161.0,216.0,54.0,26.0,78.0,2.82,71.0,'N'
0.0,7.0,1.0,1.0,0.0,12.0,4.0,0.5,6.0,2.0,4.0,1.0,13.0,1.0,0.0,7.0,0.0,20.34,8.5,1469.46,0.06,40.0,0.12,81.64,172.88,0.25,3.0,6.0,11.0,0.44,17.0,23.0,10.0,10.0,9.0,12.5,8.0,'N'
5.0,3.0,6.0,2.0,7.0,4.0,2.0,0.13,2.0,2.0,2.0,1.0,13.0,1.0,0.0,13.0,0.0,39.87,6.9,1898.17,0.09,60.0,0.14,105.45,275.1,0.5,1.0,2.0,13.0,0.07,23.0,37.0,15.0,9.0,28.0,40.91,15.0,'N'
7.0,11.0,4.0,0.0,7.0,18.0,6.0,0.17,8.0,2.25,5.0,0.83,29.0,4.0,0.6,35.0,0.0,63.04,29.85,56178.07,0.63,305.0,0.03,3121.0,1881.83,0.67,5.0,9.0,25.0,0.12,145.0,160.0,51.0,21.0,50.0,16.67,35.0,'N'
1.0,3.0,2.0,0.0,0.0,4.0,2.0,0.13,2.0,2.0,2.0,1.0,7.0,1.0,0.0,15.0,1.0,16.95,16.5,4614.93,0.09,57.0,0.06,256.39,279.69,0.5,1.0,2.0,7.0,0.12,22.0,35.0,12.0,18.0,17.0,0.0,15.0,'N'
4.0,3.0,3.0,0.0,0.0,4.0,2.0,0.12,2.0,2.0,2.0,1.0,9.0,1.0,0.0,17.0,1.0,27.97,23.08,14896.06,0.22,139.0,0.04,827.56,645.5,0.5,1.0,2.0,9.0,0.09,50.0,89.0,13.0,12.0,22.0,0.0,17.0,'N'
1.0,84.0,0.0,1.0,0.0,140.0,47.0,0.75,68.0,2.06,1.0,0.02,153.0,5.0,0.09,62.0,0.0,51.11,52.22,139356.3,0.89,450.0,0.02,7742.02,2668.83,0.11,36.0,70.0,108.0,0.72,161.0,289.0,37.0,24.0,65.0,1.59,63.0,'N'
7.0,5.0,3.0,0.0,2.0,8.0,3.0,0.13,4.0,2.0,3.0,1.0,17.0,1.0,0.0,23.0,0.0,37.53,13.2,6539.54,0.17,100.0,0.08,363.31,495.42,0.33,2.0,4.0,16.0,0.09,48.0,52.0,20.0,11.0,33.0,8.0,23.0,'N'
5.0,9.0,3.0,3.0,1.0,16.0,5.0,0.26,8.0,2.0,2.0,0.4,18.0,1.0,0.0,16.0,0.0,17.63,24.81,10852.6,0.15,91.0,0.04,602.92,437.47,0.2,4.0,8.0,15.0,0.19,43.0,48.0,13.0,15.0,26.0,20.0,19.0,'N'
18.0,19.0,5.0,1.0,58.0,34.0,10.0,0.16,16.0,2.13,2.0,0.2,41.0,5.0,0.44,60.0,1.0,61.6,40.23,99691.06,0.83,392.0,0.02,5538.39,2478.2,0.5,9.0,17.0,33.0,0.07,177.0,215.0,55.0,25.0,138.0,49.58,61.0,'N'
7.0,5.0,3.0,0.0,8.0,8.0,3.0,0.19,4.0,2.0,2.0,0.67,12.0,1.0,0.0,16.0,1.0,20.48,14.0,4014.18,0.1,61.0,0.07,223.01,286.73,0.33,2.0,4.0,11.0,0.09,28.0,33.0,13.0,13.0,32.0,33.33,16.0,'N'
6.0,3.0,0.0,0.0,0.0,4.0,2.0,0.22,2.0,2.0,1.0,0.5,7.0,1.0,0.0,9.0,0.0,18.88,8.44,1346.14,0.05,39.0,0.12,74.79,159.41,0.5,1.0,2.0,7.0,0.13,19.0,20.0,9.0,8.0,16.0,0.0,9.0,'N'
