@relation MW1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 string
@data
2.0,9.0,1.0,0.0,4.0,16.0,5.0,0.36,8.0,2.0,2.0,0.4,21.0,1.0,0.0,14.0,0.0,17.84,14.5,3750.38,0.09,58.0,0.07,208.35,258.64,0.2,4.0,8.0,18.0,0.24,29.0,29.0,11.0,11.0,21.0,22.22,14.0,'N'
3.0,3.0,2.0,0.0,9.0,4.0,2.0,0.22,2.0,2.0,2.0,1.0,8.0,1.0,0.0,9.0,3.0,13.59,10.67,1546.1,0.05,33.0,0.09,85.89,144.95,0.5,1.0,2.0,8.0,0.09,16.0,17.0,9.0,12.0,22.0,50.0,9.0,'N'
16.0,20.0,7.0,0.0,17.0,12.0,16.0,0.32,6.0,2.0,5.0,0.31,46.0,1.0,0.0,50.0,1.0,60.97,25.55,39787.9,0.52,243.0,0.04,2210.44,1557.48,0.06,3.0,6.0,32.0,0.19,89.0,154.0,54.0,31.0,84.0,25.37,50.0,'N'
11.0,17.0,12.0,0.0,16.0,26.0,9.0,0.18,12.0,2.17,7.0,0.78,55.0,3.0,0.0,50.0,2.0,66.78,20.93,29266.83,0.47,233.0,0.05,1625.93,1398.0,0.33,7.0,13.0,48.0,0.12,107.0,126.0,46.0,18.0,78.0,24.24,50.0,'N'
8.0,29.0,5.0,0.0,2.0,56.0,15.0,0.48,28.0,2.0,15.0,1.0,75.0,15.0,1.0,31.0,0.0,116.24,14.08,23049.99,0.55,276.0,0.07,1280.56,1636.88,1.0,14.0,28.0,62.0,0.36,115.0,161.0,49.0,12.0,42.0,6.06,31.0,'N'
16.0,33.0,14.0,0.0,4.0,56.0,17.0,0.27,24.0,2.33,11.0,0.65,93.0,7.0,0.0,64.0,0.0,122.45,14.22,24755.65,0.58,277.0,0.07,1375.31,1741.06,0.41,16.0,28.0,78.0,0.2,130.0,147.0,64.0,14.0,85.0,5.88,64.0,'Y'
4.0,3.0,3.0,0.0,2.0,4.0,2.0,0.1,2.0,2.0,2.0,1.0,8.0,1.0,0.0,20.0,1.0,48.42,7.26,2552.29,0.12,68.0,0.14,141.79,351.55,0.5,1.0,2.0,8.0,0.07,33.0,35.0,25.0,11.0,27.0,9.09,20.0,'Y'
3.0,3.0,1.0,0.0,2.0,4.0,2.0,0.29,2.0,2.0,1.0,0.5,7.0,1.0,0.0,7.0,1.0,11.47,5.0,286.8,0.02,16.0,0.2,15.93,57.36,0.5,1.0,2.0,7.0,0.15,5.0,11.0,4.0,8.0,13.0,22.22,7.0,'N'
10.0,5.0,7.0,3.0,7.0,8.0,3.0,0.06,4.0,2.0,3.0,1.0,20.0,1.0,0.0,44.0,2.0,58.61,15.28,13683.04,0.3,151.0,0.07,760.17,895.54,0.33,2.0,4.0,19.0,0.05,73.0,78.0,43.0,18.0,65.0,18.52,47.0,'N'
5.0,19.0,2.0,0.0,0.0,36.0,10.0,0.31,18.0,2.0,6.0,0.6,42.0,1.0,0.0,32.0,0.0,45.5,17.38,13744.03,0.26,144.0,0.06,763.56,790.83,0.1,9.0,18.0,34.0,0.26,63.0,81.0,29.0,16.0,38.0,0.0,32.0,'N'
11.0,5.0,10.0,0.0,6.0,8.0,3.0,0.15,4.0,2.0,3.0,1.0,20.0,1.0,0.0,20.0,0.0,88.39,4.9,2125.07,0.14,82.0,0.2,118.06,433.4,0.33,2.0,4.0,19.0,0.08,38.0,44.0,31.0,8.0,38.0,23.08,20.0,'N'
7.0,7.0,4.0,0.0,6.0,4.0,5.0,0.17,2.0,2.0,5.0,1.0,17.0,1.0,0.0,29.0,0.0,34.65,11.83,4846.19,0.14,77.0,0.08,269.23,409.79,0.2,1.0,2.0,14.0,0.12,32.0,45.0,23.0,17.0,43.0,17.14,29.0,'N'
0.0,3.0,3.0,0.0,0.0,4.0,2.0,0.4,2.0,2.0,2.0,1.0,7.0,1.0,0.0,5.0,1.0,21.19,3.21,218.94,0.02,19.0,0.31,12.16,68.11,0.5,1.0,2.0,7.0,0.33,9.0,10.0,7.0,5.0,6.0,0.0,5.0,'N'
5.0,3.0,5.0,0.0,2.0,4.0,2.0,0.2,2.0,2.0,2.0,1.0,10.0,1.0,0.0,10.0,0.0,58.84,4.17,1021.56,0.08,51.0,0.24,56.75,245.18,0.5,1.0,2.0,10.0,0.11,25.0,26.0,21.0,7.0,18.0,16.67,10.0,'N'
14.0,15.0,15.0,0.0,4.0,4.0,13.0,0.25,2.0,2.0,13.0,1.0,40.0,1.0,0.0,53.0,0.0,58.74,23.3,31875.39,0.46,224.0,0.04,1770.86,1368.31,0.08,1.0,2.0,29.0,0.18,82.0,142.0,44.0,25.0,72.0,7.02,53.0,'N'
5.0,3.0,1.0,0.0,0.0,4.0,2.0,0.11,2.0,2.0,2.0,1.0,17.0,1.0,0.0,19.0,1.0,51.65,15.24,11992.27,0.26,162.0,0.07,666.24,786.99,0.5,1.0,2.0,17.0,0.08,80.0,82.0,21.0,8.0,25.0,0.0,19.0,'N'
4.0,9.0,4.0,0.0,6.0,12.0,5.0,0.33,4.0,3.0,3.0,0.6,17.0,5.0,1.0,15.0,1.0,26.04,12.0,3749.74,0.1,65.0,0.08,208.32,312.48,1.0,4.0,6.0,14.0,0.19,32.0,33.0,16.0,12.0,26.0,28.57,15.0,'N'
34.0,27.0,4.0,1.0,25.0,52.0,14.0,0.13,26.0,2.0,8.0,0.57,71.0,14.0,1.0,110.0,1.0,59.32,36.56,79271.67,0.72,345.0,0.03,4403.98,2168.46,1.0,13.0,26.0,59.0,0.08,155.0,190.0,53.0,25.0,171.0,19.12,111.0,'N'
6.0,24.0,2.0,0.0,5.0,16.0,19.0,0.44,8.0,2.0,3.0,0.16,51.0,4.0,0.0,43.0,1.0,49.79,27.19,36801.7,0.45,216.0,0.04,2044.54,1353.63,0.21,4.0,8.0,34.0,0.35,90.0,126.0,48.0,29.0,55.0,10.42,43.0,'N'
22.0,35.0,10.0,0.0,12.0,62.0,18.0,0.27,30.0,2.07,3.0,0.17,81.0,4.0,0.0,66.0,0.0,68.92,17.87,22020.91,0.41,196.0,0.06,1223.38,1231.94,0.22,16.0,31.0,65.0,0.18,91.0,105.0,56.0,22.0,101.0,15.38,66.0,'N'
9.0,9.0,17.0,0.0,4.0,12.0,5.0,0.16,6.0,2.0,5.0,1.0,34.0,1.0,0.0,32.0,2.0,104.23,6.59,4519.95,0.23,121.0,0.15,251.11,686.36,0.2,3.0,6.0,31.0,0.11,54.0,67.0,41.0,10.0,46.0,11.11,32.0,'Y'
9.0,7.0,6.0,0.0,7.0,12.0,4.0,0.24,6.0,2.0,4.0,1.0,19.0,1.0,0.0,17.0,2.0,76.51,5.0,1912.87,0.13,74.0,0.2,106.27,382.57,0.25,3.0,6.0,17.0,0.12,35.0,39.0,28.0,8.0,34.0,29.17,17.0,'N'
6.0,7.0,0.0,0.0,16.0,12.0,4.0,0.15,6.0,2.0,1.0,0.25,18.0,1.0,0.0,26.0,0.0,49.31,22.86,25777.05,0.38,195.0,0.04,1432.06,1127.37,0.25,3.0,6.0,16.0,0.08,94.0,101.0,37.0,18.0,49.0,38.1,26.0,'N'
3.0,15.0,2.0,0.0,14.0,14.0,8.0,0.73,4.0,3.5,7.0,0.88,22.0,5.0,0.0,11.0,0.0,17.7,12.6,2809.44,0.07,50.0,0.08,156.08,222.97,0.63,5.0,8.0,16.0,0.28,21.0,29.0,10.0,12.0,29.0,56.0,11.0,'N'
7.0,11.0,4.0,0.0,8.0,20.0,6.0,0.16,10.0,2.0,5.0,0.83,28.0,4.0,0.0,37.0,1.0,40.77,26.33,28263.16,0.36,181.0,0.04,1570.18,1073.46,0.67,5.0,10.0,24.0,0.11,87.0,94.0,38.0,23.0,53.0,17.78,37.0,'N'
0.0,3.0,2.0,0.0,0.0,4.0,2.0,0.22,2.0,2.0,2.0,1.0,7.0,1.0,0.0,9.0,2.0,21.51,3.0,193.59,0.02,18.0,0.33,10.75,64.53,0.5,1.0,2.0,7.0,0.2,6.0,12.0,6.0,6.0,10.0,0.0,9.0,'N'
1.0,3.0,4.0,0.0,3.0,4.0,2.0,0.22,2.0,2.0,2.0,1.0,14.0,1.0,0.0,9.0,0.0,38.84,8.35,2705.36,0.11,75.0,0.12,150.3,324.14,0.5,1.0,2.0,14.0,0.14,31.0,44.0,13.0,7.0,14.0,25.0,9.0,'Y'
10.0,13.0,14.0,0.0,5.0,20.0,7.0,0.13,10.0,2.0,7.0,1.0,53.0,1.0,0.0,52.0,2.0,138.63,8.18,9298.52,0.38,193.0,0.12,516.58,1135.35,0.14,5.0,10.0,48.0,0.1,91.0,102.0,50.0,9.0,68.0,8.77,52.0,'N'
4.0,11.0,2.0,0.0,8.0,20.0,6.0,0.3,10.0,2.0,3.0,0.5,24.0,1.0,0.0,20.0,1.0,22.99,18.44,7817.84,0.14,82.0,0.05,434.32,423.93,0.17,5.0,10.0,20.0,0.18,33.0,49.0,17.0,19.0,33.0,28.57,20.0,'N'
4.0,9.0,3.0,0.0,13.0,10.0,5.0,0.56,2.0,5.0,2.0,0.4,14.0,5.0,1.0,9.0,1.0,20.85,5.0,521.24,0.03,25.0,0.2,28.96,104.25,1.0,4.0,5.0,11.0,0.19,10.0,15.0,9.0,9.0,27.0,59.09,9.0,'N'
16.0,25.0,17.0,0.0,3.0,32.0,15.0,0.27,14.0,2.29,15.0,1.0,74.0,1.0,0.0,56.0,1.0,65.75,18.88,23432.15,0.41,211.0,0.05,1301.79,1241.24,0.07,9.0,16.0,61.0,0.2,86.0,125.0,41.0,18.0,76.0,5.08,56.0,'Y'
13.0,21.0,5.0,0.0,5.0,30.0,12.0,0.17,14.0,2.14,9.0,0.75,66.0,9.0,0.0,69.0,0.0,57.39,28.0,44996.99,0.54,258.0,0.04,2499.83,1607.04,0.75,8.0,15.0,56.0,0.14,119.0,139.0,51.0,24.0,88.0,6.76,69.0,'N'
5.0,5.0,6.0,0.0,5.0,8.0,3.0,0.13,4.0,2.0,3.0,1.0,14.0,1.0,0.0,24.0,2.0,51.32,12.79,8399.67,0.22,121.0,0.08,466.65,656.58,0.33,2.0,4.0,13.0,0.09,53.0,68.0,29.0,14.0,35.0,17.24,24.0,'N'
11.0,17.0,7.0,0.0,8.0,24.0,9.0,0.36,8.0,3.0,4.0,0.44,41.0,7.0,0.0,25.0,0.0,47.24,12.24,7077.77,0.19,111.0,0.08,393.21,578.25,0.78,8.0,12.0,34.0,0.2,51.0,60.0,25.0,12.0,45.0,24.24,25.0,'N'
7.0,7.0,14.0,0.0,6.0,8.0,4.0,0.17,4.0,2.0,4.0,1.0,28.0,1.0,0.0,24.0,2.0,79.28,6.0,2854.12,0.16,90.0,0.17,158.56,475.69,0.25,2.0,4.0,26.0,0.11,40.0,50.0,30.0,9.0,38.0,20.0,24.0,'N'
3.0,6.0,5.0,0.0,0.0,4.0,4.0,0.2,2.0,2.0,4.0,1.0,15.0,1.0,0.0,20.0,0.0,31.73,7.46,1767.82,0.08,51.0,0.13,98.21,236.84,0.25,1.0,2.0,13.0,0.17,19.0,32.0,14.0,11.0,24.0,0.0,20.0,'N'
14.0,35.0,12.0,0.0,8.0,60.0,18.0,0.25,26.0,2.31,11.0,0.61,85.0,10.0,0.0,71.0,4.0,57.99,24.52,34868.47,0.47,232.0,0.04,1937.14,1421.99,0.56,17.0,30.0,69.0,0.19,107.0,125.0,48.0,22.0,94.0,10.13,71.0,'Y'
14.0,3.0,7.0,0.0,7.0,4.0,2.0,0.06,2.0,2.0,1.0,0.5,30.0,1.0,0.0,34.0,0.0,96.01,17.68,30006.37,0.57,276.0,0.06,1667.02,1697.33,0.5,1.0,2.0,30.0,0.04,132.0,144.0,56.0,15.0,56.0,17.07,34.0,'N'
3.0,3.0,0.0,0.0,4.0,4.0,2.0,0.22,2.0,2.0,1.0,0.5,6.0,1.0,0.0,9.0,3.0,13.02,7.5,732.54,0.03,25.0,0.13,40.7,97.67,0.5,1.0,2.0,6.0,0.12,10.0,15.0,6.0,9.0,17.0,30.77,9.0,'N'
3.0,13.0,3.0,1.0,9.0,18.0,7.0,0.24,6.0,3.0,6.0,0.86,27.0,5.0,0.0,28.0,1.0,60.63,12.22,9057.37,0.25,130.0,0.08,503.19,741.06,0.71,6.0,9.0,22.0,0.17,55.0,75.0,36.0,16.0,42.0,26.32,29.0,'N'
8.0,7.0,15.0,0.0,6.0,8.0,4.0,0.15,4.0,2.0,4.0,1.0,30.0,1.0,0.0,26.0,2.0,76.96,8.0,4925.18,0.21,108.0,0.13,273.62,615.65,0.25,2.0,4.0,28.0,0.1,48.0,60.0,39.0,13.0,41.0,18.75,26.0,'N'
11.0,7.0,20.0,0.0,4.0,8.0,4.0,0.12,4.0,2.0,4.0,1.0,34.0,1.0,0.0,34.0,2.0,123.03,6.07,4532.64,0.25,131.0,0.16,251.81,746.76,0.25,2.0,4.0,32.0,0.08,58.0,73.0,43.0,9.0,50.0,10.53,34.0,'N'
13.0,25.0,14.0,0.0,11.0,40.0,13.0,0.25,16.0,2.5,10.0,0.77,69.0,7.0,0.0,52.0,0.0,95.37,13.19,16603.31,0.42,206.0,0.08,922.41,1258.36,0.54,12.0,20.0,58.0,0.17,95.0,111.0,54.0,15.0,77.0,17.46,52.0,'Y'
4.0,6.0,6.0,0.0,2.0,4.0,4.0,0.15,2.0,2.0,4.0,1.0,17.0,1.0,0.0,27.0,0.0,35.47,12.24,5313.4,0.14,80.0,0.08,295.19,434.1,0.25,1.0,2.0,15.0,0.12,34.0,46.0,25.0,18.0,34.0,6.9,27.0,'N'
3.0,9.0,3.0,0.0,11.0,12.0,5.0,0.28,4.0,3.0,3.0,0.6,16.0,4.0,0.0,18.0,2.0,21.66,18.0,7016.86,0.13,76.0,0.06,389.83,389.83,0.8,4.0,6.0,13.0,0.15,34.0,42.0,17.0,18.0,33.0,37.93,18.0,'N'
18.0,15.0,14.0,0.0,13.0,28.0,8.0,0.1,14.0,2.0,6.0,0.75,49.0,5.0,0.0,77.0,1.0,68.82,37.89,98831.96,0.87,408.0,0.03,5490.66,2608.07,0.63,7.0,14.0,43.0,0.07,160.0,248.0,57.0,27.0,109.0,14.44,77.0,'N'
2.0,3.0,1.0,0.0,2.0,4.0,2.0,0.4,2.0,2.0,2.0,1.0,7.0,1.0,0.0,5.0,1.0,10.24,4.9,245.93,0.02,14.0,0.2,13.66,50.19,0.5,1.0,2.0,7.0,0.2,7.0,7.0,5.0,7.0,10.0,28.57,5.0,'N'
5.0,13.0,7.0,0.0,3.0,22.0,7.0,0.18,10.0,2.2,7.0,1.0,31.0,5.0,0.0,39.0,1.0,93.84,6.44,3890.76,0.2,106.0,0.16,216.15,604.25,0.71,6.0,11.0,26.0,0.15,48.0,58.0,41.0,11.0,48.0,7.14,39.0,'N'
3.0,5.0,4.0,0.0,0.0,8.0,3.0,0.33,4.0,2.0,3.0,1.0,13.0,1.0,0.0,9.0,0.0,36.11,4.5,731.32,0.05,37.0,0.22,40.63,162.52,0.33,2.0,4.0,12.0,0.23,18.0,19.0,14.0,7.0,13.0,0.0,9.0,'N'
6.0,3.0,6.0,0.0,5.0,4.0,2.0,0.15,2.0,2.0,2.0,1.0,13.0,1.0,0.0,13.0,0.0,56.22,3.44,664.34,0.06,44.0,0.29,36.91,193.26,0.5,1.0,2.0,13.0,0.08,22.0,22.0,16.0,5.0,25.0,27.78,13.0,'N'
1.0,3.0,2.0,16.0,0.0,4.0,2.0,0.08,2.0,2.0,2.0,1.0,21.0,1.0,0.0,9.0,1.0,103.2,5.62,3260.81,0.19,109.0,0.18,181.16,580.09,0.5,1.0,2.0,21.0,0.07,53.0,56.0,33.0,7.0,27.0,64.0,25.0,'N'
4.0,5.0,1.0,0.0,11.0,8.0,3.0,0.17,4.0,2.0,1.0,0.33,12.0,1.0,0.0,18.0,0.0,27.93,10.5,3079.11,0.1,61.0,0.1,171.06,293.25,0.33,2.0,4.0,11.0,0.09,28.0,33.0,16.0,12.0,34.0,37.93,18.0,'N'
17.0,15.0,7.0,0.0,19.0,28.0,8.0,0.15,14.0,2.0,7.0,0.88,37.0,1.0,0.0,52.0,0.0,45.71,22.46,23055.47,0.34,176.0,0.04,1280.86,1026.58,0.13,7.0,14.0,31.0,0.09,77.0,99.0,36.0,21.0,89.0,26.76,52.0,'N'
20.0,31.0,11.0,0.0,33.0,46.0,16.0,0.24,16.0,2.88,8.0,0.5,75.0,6.0,0.0,66.0,0.0,74.18,20.79,32071.97,0.51,250.0,0.05,1781.78,1542.48,0.38,15.0,24.0,61.0,0.13,116.0,134.0,53.0,19.0,120.0,33.33,66.0,'Y'
5.0,3.0,3.0,0.0,8.0,4.0,2.0,0.22,2.0,2.0,2.0,1.0,9.0,1.0,0.0,9.0,0.0,58.69,8.6,4341.04,0.17,105.0,0.12,241.17,504.77,0.5,1.0,2.0,9.0,0.09,43.0,62.0,20.0,8.0,23.0,47.06,9.0,'N'
6.0,11.0,5.0,0.0,0.0,12.0,7.0,0.15,6.0,2.0,7.0,1.0,36.0,1.0,0.0,47.0,1.0,48.3,28.0,37867.16,0.45,235.0,0.04,2103.73,1352.4,0.14,3.0,6.0,31.0,0.13,88.0,147.0,33.0,21.0,54.0,0.0,47.0,'N'
7.0,9.0,9.0,0.0,1.0,14.0,5.0,0.12,6.0,2.33,4.0,0.8,31.0,5.0,1.0,41.0,1.0,53.95,20.13,21852.33,0.36,179.0,0.05,1214.02,1085.83,1.0,4.0,7.0,28.0,0.1,77.0,102.0,44.0,23.0,50.0,2.38,41.0,'N'
2.0,3.0,4.0,0.0,4.0,4.0,2.0,0.14,2.0,2.0,2.0,1.0,8.0,1.0,0.0,14.0,0.0,44.39,4.76,1007.83,0.07,45.0,0.21,55.99,211.52,0.5,1.0,2.0,8.0,0.1,18.0,27.0,17.0,9.0,21.0,22.22,14.0,'N'
5.0,45.0,3.0,1.0,6.0,46.0,23.0,0.55,4.0,11.5,23.0,1.0,72.0,23.0,1.0,41.0,0.0,104.29,6.4,4271.56,0.22,123.0,0.16,237.31,667.43,1.0,21.0,23.0,51.0,0.43,56.0,67.0,35.0,8.0,54.0,14.58,42.0,'N'
0.0,21.0,0.0,0.0,1.0,22.0,11.0,0.79,2.0,11.0,1.0,0.09,24.0,11.0,1.0,14.0,1.0,44.3,8.75,3391.89,0.13,79.0,0.11,188.44,387.64,1.0,10.0,18.0,15.0,0.69,35.0,44.0,20.0,10.0,16.0,6.67,14.0,'N'
9.0,17.0,4.0,0.0,5.0,32.0,9.0,0.24,14.0,2.29,5.0,0.56,42.0,5.0,0.0,37.0,0.0,58.47,12.71,9443.41,0.25,131.0,0.08,524.63,743.09,0.56,9.0,16.0,35.0,0.17,61.0,70.0,36.0,15.0,52.0,11.9,37.0,'N'
3.0,8.0,3.0,0.0,3.0,4.0,6.0,0.29,2.0,2.0,2.0,0.33,20.0,1.0,0.0,21.0,0.0,28.09,21.86,13420.45,0.2,117.0,0.05,745.58,614.01,0.17,1.0,2.0,16.0,0.21,54.0,63.0,21.0,17.0,28.0,12.5,21.0,'N'
7.0,7.0,17.0,0.0,5.0,8.0,4.0,0.14,4.0,2.0,4.0,1.0,31.0,1.0,0.0,28.0,2.0,97.47,5.66,3119.36,0.18,101.0,0.18,173.3,551.4,0.25,2.0,4.0,29.0,0.1,44.0,57.0,35.0,9.0,41.0,15.15,28.0,'N'
2.0,5.0,7.0,0.0,2.0,8.0,3.0,0.12,4.0,2.0,3.0,1.0,17.0,1.0,0.0,26.0,2.0,56.24,6.87,2658.2,0.13,76.0,0.15,147.68,386.65,0.33,2.0,4.0,16.0,0.1,33.0,43.0,24.0,10.0,31.0,7.14,26.0,'N'
4.0,7.0,1.0,0.0,0.0,4.0,5.0,0.23,2.0,2.0,2.0,0.4,16.0,1.0,0.0,22.0,1.0,27.67,17.58,8545.97,0.16,92.0,0.06,474.78,486.26,0.2,1.0,2.0,13.0,0.19,37.0,55.0,20.0,19.0,27.0,0.0,22.0,'N'
4.0,9.0,2.0,0.0,8.0,14.0,5.0,0.31,6.0,2.33,2.0,0.4,18.0,4.0,0.0,16.0,0.0,16.51,22.88,8646.51,0.13,77.0,0.04,480.36,377.83,0.8,4.0,7.0,15.0,0.17,35.0,42.0,13.0,17.0,29.0,33.33,16.0,'N'
2.0,7.0,4.0,0.0,0.0,12.0,4.0,0.33,6.0,2.0,3.0,0.75,15.0,1.0,0.0,12.0,0.0,25.93,5.5,784.43,0.05,33.0,0.18,43.58,142.62,0.25,3.0,6.0,13.0,0.27,11.0,22.0,10.0,10.0,15.0,0.0,12.0,'N'
25.0,37.0,23.0,0.0,15.0,38.0,26.0,0.34,18.0,2.11,26.0,1.0,94.0,1.0,0.0,77.0,1.0,79.98,26.99,58239.35,0.72,327.0,0.04,3235.52,2158.17,0.04,10.0,19.0,70.0,0.22,133.0,194.0,69.0,28.0,118.0,16.3,77.0,'Y'
4.0,9.0,2.0,0.0,5.0,18.0,5.0,0.26,8.0,2.25,3.0,0.6,19.0,4.0,0.0,19.0,0.0,16.09,18.42,5457.54,0.1,61.0,0.05,303.2,296.34,0.8,5.0,9.0,16.0,0.17,26.0,35.0,12.0,17.0,29.0,20.83,19.0,'N'
2.0,5.0,1.0,0.0,5.0,6.0,3.0,0.6,2.0,3.0,2.0,0.67,8.0,3.0,1.0,5.0,1.0,6.37,9.0,516.23,0.02,16.0,0.11,28.68,57.36,1.0,2.0,3.0,7.0,0.23,6.0,10.0,3.0,9.0,13.0,50.0,5.0,'N'
8.0,17.0,5.0,0.0,10.0,32.0,9.0,0.26,16.0,2.0,5.0,0.56,40.0,1.0,0.0,35.0,6.0,55.05,13.19,9577.07,0.24,133.0,0.08,532.06,726.1,0.11,8.0,16.0,33.0,0.17,51.0,82.0,29.0,15.0,54.0,22.22,35.0,'N'
9.0,11.0,8.0,0.0,16.0,22.0,6.0,0.21,10.0,2.2,5.0,0.83,27.0,3.0,0.0,28.0,1.0,43.07,17.52,13214.36,0.25,133.0,0.06,734.13,754.43,0.5,6.0,11.0,23.0,0.11,59.0,74.0,32.0,19.0,54.0,36.36,28.0,'N'
25.0,25.0,9.0,0.0,18.0,38.0,14.0,0.22,18.0,2.11,12.0,0.86,77.0,1.0,0.0,63.0,1.0,81.53,17.98,26360.63,0.49,240.0,0.06,1464.48,1466.05,0.07,10.0,19.0,65.0,0.13,110.0,130.0,52.0,17.0,107.0,22.22,63.0,'Y'
8.0,15.0,1.0,0.0,2.0,28.0,8.0,0.19,14.0,2.0,2.0,0.25,32.0,1.0,0.0,43.0,1.0,72.3,5.69,2338.69,0.14,83.0,0.18,129.93,411.2,0.13,7.0,14.0,26.0,0.15,39.0,44.0,24.0,7.0,54.0,4.44,43.0,'N'
3.0,5.0,2.0,0.0,2.0,8.0,3.0,0.19,4.0,2.0,3.0,1.0,15.0,1.0,0.0,16.0,2.0,22.71,10.68,2589.55,0.08,51.0,0.09,143.86,242.5,0.33,2.0,4.0,14.0,0.14,23.0,28.0,14.0,13.0,22.0,11.11,16.0,'N'
6.0,7.0,16.0,0.0,3.0,8.0,4.0,0.14,4.0,2.0,4.0,1.0,30.0,1.0,0.0,28.0,2.0,101.03,5.96,3588.0,0.2,109.0,0.17,199.33,602.07,0.25,2.0,4.0,28.0,0.11,49.0,60.0,37.0,9.0,38.0,9.68,28.0,'Y'
10.0,10.0,6.0,0.0,21.0,4.0,8.0,0.13,2.0,2.0,8.0,1.0,23.0,1.0,0.0,61.0,0.0,36.89,28.34,29630.1,0.35,164.0,0.04,1646.12,1045.51,0.13,1.0,2.0,17.0,0.09,74.0,90.0,47.0,36.0,93.0,25.61,61.0,'Y'
10.0,5.0,7.0,0.0,7.0,12.0,3.0,0.12,6.0,2.0,3.0,1.0,19.0,3.0,1.0,26.0,0.0,63.77,9.82,6146.88,0.21,114.0,0.1,341.49,626.07,1.0,3.0,6.0,18.0,0.07,54.0,60.0,33.0,12.0,44.0,21.21,26.0,'N'
6.0,25.0,3.0,0.0,9.0,42.0,13.0,0.33,18.0,2.33,6.0,0.46,47.0,1.0,0.0,39.0,0.0,54.51,25.0,34070.5,0.45,228.0,0.04,1892.81,1362.82,0.08,12.0,21.0,36.0,0.24,100.0,128.0,42.0,21.0,55.0,18.75,39.0,'N'
