@relation PC4
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 string
@data
14.0,11.0,1.0,4.0,16.0,20.0,6.0,0.15,10.0,2.0,3.0,0.5,28.0,1.0,0.0,37.0,0.0,17.57,64.29,72605.36,0.38,222.0,0.02,4033.63,1129.42,0.17,5.0,10.0,24.0,0.08,90.0,132.0,14.0,20.0,73.0,35.09,41.0,'N'
4.0,25.0,7.0,1.0,0.0,0.0,13.0,0.45,0.0,0.0,12.0,0.92,61.0,1.0,0.0,28.0,0.0,42.71,21.6,19924.88,0.31,194.0,0.05,1106.94,922.45,0.08,0.0,0.0,50.0,0.33,54.0,140.0,15.0,12.0,39.0,3.45,29.0,'N'
11.0,13.0,4.0,1.0,3.0,18.0,7.0,0.32,6.0,3.0,4.0,0.57,23.0,1.0,0.0,21.0,0.0,48.64,9.91,4779.6,0.16,94.0,0.1,265.53,482.15,0.14,6.0,9.0,18.0,0.18,38.0,56.0,23.0,12.0,38.0,16.0,22.0,'Y'
3.0,7.0,2.0,4.0,3.0,12.0,4.0,0.17,6.0,2.0,3.0,0.75,13.0,1.0,0.0,20.0,1.0,21.57,20.4,8976.0,0.15,88.0,0.05,498.67,440.0,0.25,3.0,6.0,11.0,0.13,36.0,52.0,15.0,17.0,32.0,25.93,24.0,'N'
4.0,5.0,1.0,0.0,0.0,8.0,3.0,0.3,4.0,2.0,2.0,0.67,11.0,1.0,0.0,10.0,0.0,21.06,5.85,720.66,0.04,29.0,0.17,40.04,123.19,0.33,2.0,4.0,10.0,0.19,13.0,16.0,10.0,9.0,16.0,0.0,10.0,'N'
18.0,15.0,12.0,10.0,9.0,26.0,8.0,0.11,12.0,2.17,4.0,0.5,43.0,3.0,0.29,60.0,0.0,57.8,36.88,78609.33,0.71,358.0,0.03,4367.19,2131.6,0.38,7.0,13.0,37.0,0.08,144.0,214.0,41.0,21.0,99.0,24.05,70.0,'Y'
1.0,3.0,0.0,4.0,0.0,4.0,2.0,0.18,2.0,2.0,1.0,0.5,6.0,1.0,0.0,7.0,5.0,23.19,9.09,1916.65,0.07,48.0,0.11,106.48,210.83,0.5,1.0,2.0,6.0,0.11,20.0,28.0,11.0,10.0,18.0,36.36,11.0,'N'
7.0,5.0,2.0,1.0,2.0,8.0,3.0,0.18,4.0,2.0,3.0,1.0,12.0,1.0,0.0,16.0,1.0,17.66,17.5,5408.68,0.1,65.0,0.06,300.48,309.07,0.33,2.0,4.0,11.0,0.11,28.0,37.0,12.0,15.0,28.0,15.79,17.0,'Y'
1.0,9.0,3.0,0.0,0.0,0.0,5.0,0.28,0.0,0.0,5.0,1.0,24.0,1.0,0.0,18.0,0.0,31.67,17.05,9208.55,0.18,109.0,0.06,511.59,540.01,0.2,0.0,0.0,21.0,0.24,54.0,55.0,19.0,12.0,21.0,0.0,18.0,'N'
7.0,1.0,3.0,0.0,3.0,0.0,1.0,0.17,0.0,0.0,1.0,1.0,4.0,1.0,0.0,6.0,0.0,19.93,3.0,179.38,0.02,18.0,0.33,9.97,59.79,1.0,0.0,0.0,5.0,0.06,6.0,12.0,5.0,5.0,18.0,33.33,6.0,'N'
1.0,9.0,2.0,0.0,1.0,0.0,5.0,0.36,0.0,0.0,3.0,0.6,18.0,3.0,0.5,14.0,1.0,25.3,10.56,2822.18,0.09,55.0,0.09,156.79,267.19,0.6,0.0,0.0,15.0,0.29,26.0,29.0,16.0,13.0,17.0,6.67,14.0,'N'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,'N'
0.0,3.0,0.0,0.0,0.0,4.0,2.0,0.4,2.0,2.0,1.0,0.5,6.0,1.0,0.0,5.0,1.0,6.0,6.0,216.0,0.01,12.0,0.17,12.0,36.0,0.5,1.0,2.0,6.0,0.29,4.0,8.0,2.0,6.0,7.0,0.0,5.0,'N'
1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.75,1.0,0.0,0.0,2.0,0.2,0.0,3.0,0.0,3.0,5.0,0.0,2.0,'N'
11.0,5.0,4.0,6.0,16.0,0.0,3.0,0.1,0.0,0.0,2.0,0.67,20.0,1.0,0.0,25.0,0.0,27.85,17.97,8994.33,0.17,102.0,0.06,499.69,500.5,0.33,0.0,0.0,19.0,0.05,47.0,55.0,17.0,13.0,60.0,46.81,31.0,'N'
1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,7.75,2.0,31.02,0.01,6.0,0.5,1.72,15.51,1.0,0.0,0.0,2.0,0.2,2.0,4.0,2.0,4.0,5.0,50.0,2.0,'N'
11.0,1.0,3.0,1.0,15.0,0.0,1.0,0.1,0.0,0.0,1.0,1.0,5.0,1.0,0.0,9.0,0.0,49.83,3.94,772.6,0.07,44.0,0.25,42.92,196.21,1.0,0.0,0.0,6.0,0.03,21.0,23.0,16.0,6.0,38.0,64.0,10.0,'N'
2.0,11.0,3.0,1.0,0.0,0.0,6.0,0.25,0.0,0.0,4.0,0.67,19.0,6.0,1.0,23.0,2.0,27.33,14.93,6093.85,0.14,84.0,0.07,338.55,408.07,1.0,0.0,0.0,15.0,0.22,32.0,52.0,15.0,14.0,27.0,4.17,24.0,'N'
12.0,23.0,2.0,13.0,11.0,40.0,12.0,0.22,18.0,2.22,2.0,0.17,47.0,3.0,0.18,41.0,0.0,60.51,22.95,31869.45,0.46,250.0,0.04,1770.53,1388.65,0.25,11.0,20.0,37.0,0.15,81.0,169.0,30.0,17.0,79.0,36.92,54.0,'Y'
9.0,25.0,8.0,0.0,3.0,0.0,13.0,0.22,0.0,0.0,13.0,1.0,84.0,1.0,0.0,60.0,0.0,68.34,30.72,64501.75,0.7,372.0,0.03,3583.43,2099.51,0.08,0.0,0.0,73.0,0.18,158.0,214.0,36.0,14.0,74.0,4.76,60.0,'N'
1.0,3.0,0.0,0.0,0.0,4.0,2.0,0.29,2.0,2.0,1.0,0.5,6.0,1.0,0.0,7.0,0.0,12.33,7.2,639.44,0.03,24.0,0.14,35.52,88.81,0.5,1.0,2.0,6.0,0.2,9.0,15.0,5.0,8.0,10.0,0.0,7.0,'N'
4.0,25.0,1.0,0.0,0.0,0.0,13.0,0.43,0.0,0.0,13.0,1.0,71.0,1.0,0.0,30.0,1.0,37.1,25.0,23185.06,0.31,189.0,0.04,1288.06,927.4,0.08,0.0,0.0,60.0,0.37,100.0,89.0,20.0,10.0,35.0,0.0,30.0,'N'
1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,5.8,2.0,23.22,0.0,5.0,0.5,1.29,11.61,1.0,0.0,0.0,2.0,0.2,1.0,4.0,1.0,4.0,5.0,0.0,2.0,'N'
4.0,3.0,1.0,1.0,0.0,4.0,2.0,0.2,2.0,2.0,1.0,0.5,6.0,1.0,0.0,9.0,0.0,15.16,15.0,3411.47,0.08,51.0,0.07,189.53,227.43,0.5,1.0,2.0,6.0,0.13,14.0,37.0,7.0,15.0,16.0,10.0,10.0,'Y'
27.0,37.0,9.0,68.0,28.0,70.0,19.0,0.12,34.0,2.06,5.0,0.26,114.0,3.0,0.11,92.0,0.0,85.05,84.51,607387.78,2.4,1094.0,0.01,33743.77,7187.42,0.16,18.0,35.0,97.0,0.09,500.0,594.0,71.0,24.0,217.0,51.06,160.0,'Y'
1.0,3.0,1.0,0.0,0.0,0.0,2.0,0.22,0.0,0.0,2.0,1.0,9.0,1.0,0.0,9.0,1.0,15.43,14.95,3448.99,0.08,51.0,0.07,191.61,230.7,0.5,0.0,0.0,9.0,0.17,23.0,28.0,10.0,13.0,12.0,0.0,9.0,'N'
5.0,23.0,9.0,1.0,4.0,0.0,12.0,0.25,0.0,0.0,9.0,0.75,57.0,10.0,0.82,47.0,2.0,52.14,25.38,33598.94,0.44,225.0,0.04,1866.61,1323.59,0.83,0.0,0.0,47.0,0.21,99.0,126.0,39.0,20.0,58.0,9.62,48.0,'N'
2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,7.75,2.0,31.02,0.01,6.0,0.5,1.72,15.51,1.0,0.0,0.0,3.0,0.17,2.0,4.0,2.0,4.0,6.0,0.0,2.0,'N'
13.0,11.0,3.0,3.0,5.0,20.0,6.0,0.21,10.0,2.0,3.0,0.5,27.0,1.0,0.0,25.0,0.0,29.42,20.92,12878.64,0.21,121.0,0.05,715.48,615.58,0.17,5.0,10.0,23.0,0.13,53.0,68.0,19.0,15.0,48.0,24.24,28.0,'N'
7.0,3.0,2.0,3.0,2.0,4.0,2.0,0.17,2.0,2.0,2.0,1.0,8.0,1.0,0.0,9.0,1.0,18.89,9.82,1820.94,0.06,41.0,0.1,101.16,185.47,0.5,1.0,2.0,8.0,0.09,18.0,23.0,11.0,12.0,23.0,35.71,12.0,'Y'
1.0,3.0,4.0,0.0,0.0,0.0,2.0,0.2,0.0,0.0,2.0,1.0,10.0,1.0,0.0,10.0,2.0,20.81,9.0,1685.67,0.06,42.0,0.11,93.65,187.3,0.5,0.0,0.0,10.0,0.17,18.0,24.0,11.0,11.0,12.0,0.0,10.0,'N'
14.0,1.0,9.0,3.0,9.0,0.0,1.0,0.08,0.0,0.0,1.0,1.0,10.0,1.0,0.0,10.0,0.0,45.63,4.38,873.48,0.07,47.0,0.23,48.53,199.65,1.0,0.0,0.0,11.0,0.03,15.0,32.0,12.0,7.0,38.0,54.55,13.0,'Y'
16.0,3.0,2.0,3.0,25.0,4.0,2.0,0.11,2.0,2.0,2.0,1.0,7.0,1.0,0.0,16.0,2.0,18.96,13.64,3525.33,0.09,55.0,0.07,195.85,258.51,0.5,1.0,2.0,7.0,0.03,20.0,35.0,11.0,15.0,61.0,63.64,19.0,'N'
1.0,3.0,0.0,1.0,0.0,0.0,2.0,0.17,0.0,0.0,1.0,0.5,6.0,1.0,0.0,11.0,1.0,10.7,9.0,867.02,0.03,29.0,0.11,48.17,96.34,0.5,0.0,0.0,6.0,0.14,12.0,17.0,4.0,6.0,14.0,8.33,12.0,'N'
2.0,5.0,2.0,0.0,0.0,0.0,3.0,0.43,0.0,0.0,2.0,0.67,11.0,1.0,0.0,7.0,0.0,18.58,9.43,1651.29,0.06,42.0,0.11,91.74,175.14,0.33,0.0,0.0,10.0,0.2,12.0,30.0,7.0,11.0,15.0,0.0,7.0,'N'
14.0,5.0,0.0,10.0,5.0,8.0,3.0,0.12,4.0,2.0,1.0,0.33,13.0,1.0,0.0,16.0,0.0,34.59,16.0,8854.91,0.18,126.0,0.06,491.94,553.43,0.33,2.0,4.0,12.0,0.06,52.0,74.0,13.0,8.0,47.0,48.39,26.0,'Y'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,5.33,1.5,12.0,0.0,4.0,0.67,0.67,8.0,1.0,0.0,0.0,2.0,0.2,1.0,3.0,1.0,3.0,5.0,0.0,2.0,'N'
48.0,5.0,7.0,2.0,26.0,6.0,3.0,0.06,2.0,3.0,2.0,0.67,14.0,3.0,1.0,50.0,0.0,79.97,19.96,31849.29,0.53,267.0,0.05,1769.4,1595.93,1.0,2.0,3.0,13.0,0.02,108.0,159.0,46.0,17.0,128.0,35.9,52.0,'N'
6.0,35.0,8.0,0.0,4.0,0.0,18.0,0.31,0.0,0.0,11.0,0.61,77.0,12.0,0.65,59.0,2.0,41.64,39.47,64869.18,0.55,283.0,0.03,3603.84,1643.48,0.67,0.0,0.0,61.0,0.16,122.0,161.0,34.0,22.0,113.0,6.35,59.0,'N'
27.0,9.0,2.0,5.0,20.0,14.0,5.0,0.24,6.0,2.33,2.0,0.4,19.0,3.0,0.5,16.0,1.0,19.73,17.18,5824.66,0.11,73.0,0.06,323.59,339.0,0.6,4.0,7.0,16.0,0.07,27.0,46.0,11.0,14.0,69.0,60.98,21.0,'N'
1.0,7.0,0.0,0.0,0.0,0.0,4.0,0.44,0.0,0.0,1.0,0.25,10.0,4.0,1.0,9.0,1.0,17.43,12.28,2628.09,0.07,48.0,0.08,146.01,214.05,1.0,0.0,0.0,8.0,0.36,17.0,31.0,9.0,13.0,11.0,0.0,9.0,'N'
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,1.0,1.0,2.0,1.0,0.0,4.0,0.0,8.54,4.67,186.03,0.01,12.0,0.21,10.33,39.86,1.0,0.0,0.0,3.0,0.14,4.0,8.0,3.0,7.0,7.0,0.0,4.0,'N'
6.0,17.0,1.0,1.0,6.0,22.0,9.0,0.31,6.0,3.67,2.0,0.22,25.0,7.0,0.75,28.0,0.0,13.48,33.0,14676.46,0.15,97.0,0.03,815.36,444.74,0.78,8.0,11.0,18.0,0.21,33.0,64.0,8.0,16.0,43.0,20.0,29.0,'Y'
5.0,5.0,3.0,1.0,1.0,8.0,3.0,0.21,4.0,2.0,3.0,1.0,14.0,1.0,0.0,13.0,0.0,14.31,11.43,1868.55,0.05,40.0,0.09,103.81,163.5,0.33,2.0,4.0,13.0,0.14,16.0,24.0,7.0,10.0,22.0,13.33,14.0,'N'
2.0,3.0,0.0,1.0,0.0,4.0,2.0,0.25,2.0,2.0,1.0,0.5,6.0,1.0,0.0,7.0,2.0,9.09,11.0,1100.0,0.03,25.0,0.09,61.11,100.0,0.5,1.0,2.0,6.0,0.17,10.0,15.0,5.0,11.0,12.0,12.5,8.0,'N'
37.0,15.0,3.0,9.0,70.0,26.0,8.0,0.15,12.0,2.17,6.0,0.75,35.0,1.0,0.0,46.0,0.0,29.04,41.61,50271.95,0.4,220.0,0.02,2792.89,1208.21,0.13,7.0,13.0,29.0,0.05,87.0,133.0,23.0,22.0,163.0,63.2,55.0,'N'
11.0,23.0,2.0,1.0,20.0,38.0,12.0,0.18,16.0,2.38,3.0,0.25,41.0,11.0,0.91,64.0,2.0,38.24,23.68,21440.49,0.3,169.0,0.04,1191.14,905.43,0.92,11.0,19.0,31.0,0.12,74.0,95.0,25.0,16.0,97.0,24.71,65.0,'N'
4.0,1.0,2.0,0.0,0.0,0.0,1.0,0.1,0.0,0.0,1.0,1.0,3.0,1.0,0.0,10.0,0.0,29.93,8.88,2362.67,0.09,58.0,0.11,131.26,265.93,1.0,0.0,0.0,4.0,0.06,21.0,37.0,13.0,11.0,16.0,0.0,10.0,'N'
0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.6,0.0,0.0,1.0,0.33,7.0,3.0,1.0,5.0,1.0,13.11,4.8,301.96,0.02,17.0,0.21,16.78,62.91,1.0,0.0,0.0,6.0,0.5,6.0,11.0,5.0,8.0,6.0,0.0,5.0,'N'
1.0,9.0,1.0,3.0,1.0,16.0,5.0,0.31,8.0,2.0,2.0,0.4,16.0,1.0,0.0,13.0,0.0,9.46,31.42,9341.9,0.1,70.0,0.03,518.99,297.35,0.2,4.0,8.0,13.0,0.25,29.0,41.0,6.0,13.0,20.0,23.53,16.0,'N'
5.0,7.0,0.0,0.0,6.0,10.0,4.0,0.31,4.0,2.5,1.0,0.25,10.0,4.0,1.0,13.0,1.0,14.41,10.5,1588.31,0.05,35.0,0.1,88.24,151.27,1.0,3.0,5.0,8.0,0.15,14.0,21.0,8.0,12.0,26.0,31.58,13.0,'N'
2.0,5.0,3.0,0.0,0.0,0.0,3.0,0.25,0.0,0.0,3.0,1.0,10.0,1.0,0.0,12.0,3.0,18.35,8.33,1274.38,0.05,36.0,0.12,70.8,152.93,0.33,0.0,0.0,9.0,0.2,15.0,21.0,9.0,10.0,15.0,0.0,12.0,'N'
3.0,15.0,8.0,0.0,0.0,0.0,8.0,0.4,0.0,0.0,6.0,0.75,36.0,5.0,0.57,20.0,0.0,44.13,16.55,12089.65,0.24,133.0,0.06,671.65,730.42,0.63,0.0,0.0,30.0,0.15,60.0,73.0,29.0,16.0,55.0,0.0,20.0,'N'
11.0,9.0,3.0,0.0,1.0,16.0,5.0,0.42,8.0,2.0,1.0,0.2,21.0,1.0,0.0,12.0,1.0,33.86,11.67,4608.33,0.13,79.0,0.09,256.01,395.0,0.2,4.0,8.0,18.0,0.19,30.0,49.0,18.0,14.0,26.0,7.69,12.0,'N'
1.0,9.0,0.0,0.0,0.0,0.0,5.0,0.45,0.0,0.0,1.0,0.2,18.0,5.0,1.0,11.0,2.0,9.46,15.3,2213.6,0.05,38.0,0.07,122.98,144.68,1.0,0.0,0.0,15.0,0.38,17.0,21.0,5.0,9.0,13.0,0.0,11.0,'N'
3.0,3.0,1.0,1.0,0.0,4.0,2.0,0.25,2.0,2.0,2.0,1.0,5.0,1.0,0.0,7.0,1.0,17.84,6.19,682.86,0.04,27.0,0.16,37.94,110.36,0.5,1.0,2.0,5.0,0.15,11.0,16.0,8.0,9.0,13.0,12.5,8.0,'Y'
20.0,15.0,7.0,4.0,6.0,12.0,9.0,0.2,4.0,3.0,7.0,0.78,30.0,5.0,0.5,40.0,0.0,43.12,18.55,14836.51,0.27,141.0,0.05,824.25,799.81,0.56,4.0,6.0,23.0,0.13,53.0,88.0,30.0,21.0,72.0,20.0,44.0,'N'
3.0,37.0,3.0,0.0,0.0,0.0,19.0,0.73,0.0,0.0,3.0,0.16,62.0,17.0,0.89,26.0,2.0,25.72,48.63,60821.24,0.42,235.0,0.02,3378.96,1250.65,0.89,0.0,0.0,45.0,0.61,88.0,147.0,19.0,21.0,31.0,0.0,26.0,'N'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,5.89,7.0,288.46,0.01,13.0,0.14,16.03,41.21,1.0,0.0,0.0,3.0,0.25,4.0,9.0,2.0,7.0,4.0,0.0,2.0,'N'
1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.08,0.0,0.0,1.0,1.0,1.0,1.0,0.0,12.0,0.0,5.92,27.5,4477.73,0.05,58.0,0.04,248.76,162.83,1.0,0.0,0.0,2.0,0.06,22.0,36.0,2.0,5.0,18.0,20.0,12.0,'N'
3.0,7.0,2.0,0.0,8.0,0.0,4.0,0.24,0.0,0.0,2.0,0.5,15.0,3.0,0.67,17.0,7.0,17.85,11.82,2492.55,0.07,46.0,0.08,138.48,210.91,0.75,0.0,0.0,13.0,0.14,20.0,26.0,11.0,13.0,29.0,32.0,17.0,'N'
10.0,15.0,2.0,23.0,5.0,28.0,8.0,0.16,14.0,2.0,3.0,0.38,36.0,1.0,0.0,27.0,1.0,34.3,29.36,29575.64,0.34,188.0,0.03,1643.09,1007.22,0.13,7.0,14.0,30.0,0.12,68.0,120.0,22.0,19.0,67.0,50.91,50.0,'Y'
7.0,3.0,0.0,7.0,4.0,4.0,2.0,0.17,2.0,2.0,1.0,0.5,6.0,1.0,0.0,5.0,3.0,15.69,10.29,1660.33,0.05,38.0,0.1,92.24,161.42,0.5,1.0,2.0,6.0,0.07,12.0,26.0,7.0,12.0,27.0,68.75,12.0,'Y'
5.0,3.0,3.0,0.0,4.0,0.0,2.0,0.13,0.0,0.0,1.0,0.5,8.0,1.0,0.0,15.0,0.0,60.71,7.71,3612.83,0.16,88.0,0.13,200.71,468.33,0.5,0.0,0.0,8.0,0.08,36.0,52.0,28.0,12.0,26.0,21.05,15.0,'N'
1.0,7.0,2.0,0.0,0.0,0.0,4.0,0.4,0.0,0.0,3.0,0.75,16.0,1.0,0.0,10.0,0.0,17.72,10.83,2080.0,0.06,48.0,0.09,115.56,192.0,0.25,0.0,0.0,14.0,0.31,13.0,35.0,6.0,10.0,13.0,0.0,10.0,'N'
4.0,3.0,3.0,1.0,6.0,4.0,2.0,0.13,2.0,2.0,2.0,1.0,7.0,1.0,0.0,15.0,0.0,31.34,8.8,2426.89,0.09,58.0,0.11,134.83,275.78,0.5,1.0,2.0,7.0,0.07,22.0,36.0,15.0,12.0,28.0,31.82,16.0,'N'
11.0,9.0,3.0,6.0,11.0,16.0,5.0,0.11,8.0,2.0,4.0,0.8,23.0,1.0,0.0,40.0,1.0,32.18,22.75,16658.75,0.24,154.0,0.04,925.49,732.25,0.2,4.0,8.0,20.0,0.07,49.0,105.0,14.0,13.0,70.0,29.82,46.0,'Y'
23.0,18.0,7.0,6.0,11.0,22.0,10.0,0.22,8.0,2.75,7.0,0.7,35.0,7.0,0.67,39.0,0.0,44.3,18.86,15752.04,0.28,142.0,0.05,875.11,835.34,0.7,7.0,11.0,27.0,0.12,55.0,87.0,35.0,24.0,81.0,30.36,45.0,'N'
1.0,7.0,3.0,0.0,0.0,0.0,4.0,0.5,0.0,0.0,3.0,0.75,16.0,1.0,0.0,8.0,0.0,21.13,9.29,1821.84,0.07,48.0,0.11,101.21,196.2,0.25,0.0,0.0,14.0,0.27,13.0,35.0,7.0,10.0,15.0,0.0,8.0,'N'
6.0,3.0,1.0,1.0,1.0,4.0,2.0,0.2,2.0,2.0,1.0,0.5,6.0,1.0,0.0,9.0,1.0,22.66,10.31,2409.37,0.08,55.0,0.1,133.85,233.64,0.5,1.0,2.0,6.0,0.11,15.0,40.0,8.0,11.0,19.0,18.18,10.0,'Y'
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,9.06,3.5,110.95,0.01,10.0,0.29,6.16,31.7,1.0,0.0,0.0,2.0,0.25,2.0,8.0,2.0,7.0,4.0,0.0,2.0,'N'
1.0,5.0,2.0,0.0,0.0,0.0,3.0,0.43,0.0,0.0,2.0,0.67,11.0,1.0,0.0,7.0,0.0,19.33,8.57,1420.02,0.06,39.0,0.12,78.89,165.67,0.33,0.0,0.0,10.0,0.21,10.0,29.0,7.0,12.0,14.0,0.0,7.0,'N'
8.0,1.0,4.0,1.0,4.0,0.0,1.0,0.17,0.0,0.0,1.0,1.0,5.0,1.0,0.0,5.0,0.0,22.5,2.0,90.0,0.02,15.0,0.5,5.0,45.0,1.0,0.0,0.0,6.0,0.05,4.0,11.0,4.0,4.0,20.0,50.0,6.0,'Y'
7.0,3.0,2.0,0.0,6.0,4.0,2.0,0.14,2.0,2.0,2.0,1.0,8.0,1.0,0.0,14.0,0.0,30.11,9.1,2493.57,0.09,57.0,0.11,138.53,274.02,0.5,1.0,2.0,8.0,0.07,21.0,36.0,15.0,13.0,29.0,30.0,14.0,'N'
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,1.0,1.0,2.0,1.0,0.0,5.0,1.0,8.51,8.0,544.91,0.02,19.0,0.13,30.27,68.11,1.0,0.0,0.0,3.0,0.14,8.0,11.0,4.0,8.0,7.0,0.0,5.0,'N'
5.0,11.0,7.0,0.0,18.0,20.0,6.0,0.21,10.0,2.0,5.0,0.83,25.0,1.0,0.0,28.0,0.0,37.83,11.63,5117.89,0.15,88.0,0.09,284.33,440.0,0.17,5.0,10.0,21.0,0.11,34.0,54.0,19.0,13.0,53.0,39.13,28.0,'N'
5.0,1.0,1.0,0.0,0.0,0.0,1.0,0.09,0.0,0.0,1.0,1.0,2.0,1.0,0.0,11.0,1.0,23.74,8.44,1689.91,0.07,49.0,0.12,93.88,200.29,1.0,0.0,0.0,3.0,0.06,15.0,34.0,8.0,9.0,18.0,0.0,11.0,'N'
1.0,9.0,3.0,0.0,0.0,0.0,5.0,0.33,0.0,0.0,4.0,0.8,21.0,1.0,0.0,15.0,0.0,30.32,11.33,3894.84,0.11,67.0,0.09,216.38,343.66,0.2,0.0,0.0,18.0,0.29,34.0,33.0,21.0,14.0,17.0,0.0,15.0,'N'
7.0,1.0,2.0,0.0,10.0,0.0,1.0,0.17,0.0,0.0,1.0,1.0,5.0,1.0,0.0,6.0,0.0,29.7,3.33,329.97,0.03,26.0,0.3,18.33,98.99,1.0,0.0,0.0,6.0,0.04,12.0,14.0,9.0,5.0,25.0,62.5,6.0,'N'
6.0,1.0,2.0,0.0,2.0,0.0,1.0,0.13,0.0,0.0,1.0,1.0,3.0,1.0,0.0,8.0,1.0,25.29,7.22,1319.22,0.06,43.0,0.14,73.29,182.66,1.0,0.0,0.0,4.0,0.06,13.0,30.0,9.0,10.0,18.0,20.0,8.0,'N'
2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.14,0.0,0.0,1.0,1.0,1.0,1.0,0.0,6.0,0.0,15.39,10.56,1716.57,0.05,37.0,0.09,95.37,162.52,1.0,0.0,0.0,2.0,0.09,13.0,24.0,8.0,13.0,11.0,14.29,7.0,'N'
3.0,3.0,0.0,0.0,0.0,4.0,2.0,0.29,2.0,2.0,1.0,0.5,6.0,1.0,0.0,7.0,0.0,12.33,7.2,639.44,0.03,24.0,0.14,35.52,88.81,0.5,1.0,2.0,6.0,0.17,9.0,15.0,5.0,8.0,12.0,0.0,7.0,'N'
3.0,26.0,2.0,4.0,1.0,32.0,14.0,0.34,10.0,3.2,5.0,0.36,42.0,9.0,0.62,37.0,1.0,26.59,44.0,51485.85,0.39,217.0,0.02,2860.32,1170.13,0.64,11.0,16.0,30.0,0.3,80.0,137.0,20.0,22.0,47.0,11.9,41.0,'N'
1.0,5.0,1.0,0.0,0.0,6.0,3.0,0.19,2.0,3.0,2.0,0.67,8.0,3.0,1.0,16.0,1.0,18.11,10.83,2125.66,0.07,44.0,0.09,118.09,196.21,1.0,2.0,3.0,7.0,0.16,15.0,29.0,9.0,13.0,19.0,0.0,16.0,'N'
1.0,7.0,2.0,0.0,0.0,0.0,4.0,0.36,0.0,0.0,4.0,1.0,16.0,1.0,0.0,11.0,1.0,24.43,13.09,4186.77,0.11,74.0,0.08,232.6,319.82,0.25,0.0,0.0,14.0,0.31,32.0,42.0,11.0,9.0,13.0,0.0,11.0,'N'
1.0,3.0,2.0,0.0,0.0,4.0,2.0,0.25,2.0,2.0,2.0,1.0,6.0,1.0,0.0,8.0,1.0,20.45,10.23,2140.43,0.07,44.0,0.1,118.91,209.22,0.5,1.0,2.0,6.0,0.18,19.0,25.0,13.0,14.0,11.0,0.0,8.0,'N'
3.0,51.0,9.0,0.0,2.0,0.0,26.0,0.33,0.0,0.0,16.0,0.62,108.0,22.0,0.84,80.0,2.0,59.54,44.94,120228.24,0.89,438.0,0.02,6679.35,2675.53,0.85,0.0,0.0,84.0,0.3,192.0,246.0,47.0,22.0,86.0,2.44,80.0,'N'
1.0,7.0,4.0,0.0,0.0,0.0,4.0,0.33,0.0,0.0,3.0,0.75,20.0,3.0,0.67,12.0,2.0,19.48,11.92,2766.96,0.08,50.0,0.08,153.72,232.19,0.75,0.0,0.0,18.0,0.29,22.0,28.0,12.0,13.0,14.0,0.0,12.0,'N'
