@relation MW1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 string
@data
2.0,9.0,1.0,0.0,4.0,16.0,5.0,0.36,8.0,2.0,2.0,0.4,21.0,1.0,0.0,14.0,0.0,17.84,14.5,3750.38,0.09,58.0,0.07,208.35,258.64,0.2,4.0,8.0,18.0,0.24,29.0,29.0,11.0,11.0,21.0,22.22,14.0,'N'
3.0,3.0,2.0,0.0,9.0,4.0,2.0,0.22,2.0,2.0,2.0,1.0,8.0,1.0,0.0,9.0,3.0,13.59,10.67,1546.1,0.05,33.0,0.09,85.89,144.95,0.5,1.0,2.0,8.0,0.09,16.0,17.0,9.0,12.0,22.0,50.0,9.0,'N'
16.0,20.0,7.0,0.0,17.0,12.0,16.0,0.32,6.0,2.0,5.0,0.31,46.0,1.0,0.0,50.0,1.0,60.97,25.55,39787.9,0.52,243.0,0.04,2210.44,1557.48,0.06,3.0,6.0,32.0,0.19,89.0,154.0,54.0,31.0,84.0,25.37,50.0,'N'
11.0,17.0,12.0,0.0,16.0,26.0,9.0,0.18,12.0,2.17,7.0,0.78,55.0,3.0,0.0,50.0,2.0,66.78,20.93,29266.83,0.47,233.0,0.05,1625.93,1398.0,0.33,7.0,13.0,48.0,0.12,107.0,126.0,46.0,18.0,78.0,24.24,50.0,'N'
8.0,29.0,5.0,0.0,2.0,56.0,15.0,0.48,28.0,2.0,15.0,1.0,75.0,15.0,1.0,31.0,0.0,116.24,14.08,23049.99,0.55,276.0,0.07,1280.56,1636.88,1.0,14.0,28.0,62.0,0.36,115.0,161.0,49.0,12.0,42.0,6.06,31.0,'N'
16.0,33.0,14.0,0.0,4.0,56.0,17.0,0.27,24.0,2.33,11.0,0.65,93.0,7.0,0.0,64.0,0.0,122.45,14.22,24755.65,0.58,277.0,0.07,1375.31,1741.06,0.41,16.0,28.0,78.0,0.2,130.0,147.0,64.0,14.0,85.0,5.88,64.0,'Y'
4.0,3.0,3.0,0.0,2.0,4.0,2.0,0.1,2.0,2.0,2.0,1.0,8.0,1.0,0.0,20.0,1.0,48.42,7.26,2552.29,0.12,68.0,0.14,141.79,351.55,0.5,1.0,2.0,8.0,0.07,33.0,35.0,25.0,11.0,27.0,9.09,20.0,'Y'
3.0,3.0,1.0,0.0,2.0,4.0,2.0,0.29,2.0,2.0,1.0,0.5,7.0,1.0,0.0,7.0,1.0,11.47,5.0,286.8,0.02,16.0,0.2,15.93,57.36,0.5,1.0,2.0,7.0,0.15,5.0,11.0,4.0,8.0,13.0,22.22,7.0,'N'
10.0,5.0,7.0,3.0,7.0,8.0,3.0,0.06,4.0,2.0,3.0,1.0,20.0,1.0,0.0,44.0,2.0,58.61,15.28,13683.04,0.3,151.0,0.07,760.17,895.54,0.33,2.0,4.0,19.0,0.05,73.0,78.0,43.0,18.0,65.0,18.52,47.0,'N'
5.0,19.0,2.0,0.0,0.0,36.0,10.0,0.31,18.0,2.0,6.0,0.6,42.0,1.0,0.0,32.0,0.0,45.5,17.38,13744.03,0.26,144.0,0.06,763.56,790.83,0.1,9.0,18.0,34.0,0.26,63.0,81.0,29.0,16.0,38.0,0.0,32.0,'N'
11.0,5.0,10.0,0.0,6.0,8.0,3.0,0.15,4.0,2.0,3.0,1.0,20.0,1.0,0.0,20.0,0.0,88.39,4.9,2125.07,0.14,82.0,0.2,118.06,433.4,0.33,2.0,4.0,19.0,0.08,38.0,44.0,31.0,8.0,38.0,23.08,20.0,'N'
7.0,7.0,4.0,0.0,6.0,4.0,5.0,0.17,2.0,2.0,5.0,1.0,17.0,1.0,0.0,29.0,0.0,34.65,11.83,4846.19,0.14,77.0,0.08,269.23,409.79,0.2,1.0,2.0,14.0,0.12,32.0,45.0,23.0,17.0,43.0,17.14,29.0,'N'
0.0,3.0,3.0,0.0,0.0,4.0,2.0,0.4,2.0,2.0,2.0,1.0,7.0,1.0,0.0,5.0,1.0,21.19,3.21,218.94,0.02,19.0,0.31,12.16,68.11,0.5,1.0,2.0,7.0,0.33,9.0,10.0,7.0,5.0,6.0,0.0,5.0,'N'
5.0,3.0,5.0,0.0,2.0,4.0,2.0,0.2,2.0,2.0,2.0,1.0,10.0,1.0,0.0,10.0,0.0,58.84,4.17,1021.56,0.08,51.0,0.24,56.75,245.18,0.5,1.0,2.0,10.0,0.11,25.0,26.0,21.0,7.0,18.0,16.67,10.0,'N'
14.0,15.0,15.0,0.0,4.0,4.0,13.0,0.25,2.0,2.0,13.0,1.0,40.0,1.0,0.0,53.0,0.0,58.74,23.3,31875.39,0.46,224.0,0.04,1770.86,1368.31,0.08,1.0,2.0,29.0,0.18,82.0,142.0,44.0,25.0,72.0,7.02,53.0,'N'
5.0,3.0,1.0,0.0,0.0,4.0,2.0,0.11,2.0,2.0,2.0,1.0,17.0,1.0,0.0,19.0,1.0,51.65,15.24,11992.27,0.26,162.0,0.07,666.24,786.99,0.5,1.0,2.0,17.0,0.08,80.0,82.0,21.0,8.0,25.0,0.0,19.0,'N'
4.0,9.0,4.0,0.0,6.0,12.0,5.0,0.33,4.0,3.0,3.0,0.6,17.0,5.0,1.0,15.0,1.0,26.04,12.0,3749.74,0.1,65.0,0.08,208.32,312.48,1.0,4.0,6.0,14.0,0.19,32.0,33.0,16.0,12.0,26.0,28.57,15.0,'N'
34.0,27.0,4.0,1.0,25.0,52.0,14.0,0.13,26.0,2.0,8.0,0.57,71.0,14.0,1.0,110.0,1.0,59.32,36.56,79271.67,0.72,345.0,0.03,4403.98,2168.46,1.0,13.0,26.0,59.0,0.08,155.0,190.0,53.0,25.0,171.0,19.12,111.0,'N'
6.0,24.0,2.0,0.0,5.0,16.0,19.0,0.44,8.0,2.0,3.0,0.16,51.0,4.0,0.0,43.0,1.0,49.79,27.19,36801.7,0.45,216.0,0.04,2044.54,1353.63,0.21,4.0,8.0,34.0,0.35,90.0,126.0,48.0,29.0,55.0,10.42,43.0,'N'
22.0,35.0,10.0,0.0,12.0,62.0,18.0,0.27,30.0,2.07,3.0,0.17,81.0,4.0,0.0,66.0,0.0,68.92,17.87,22020.91,0.41,196.0,0.06,1223.38,1231.94,0.22,16.0,31.0,65.0,0.18,91.0,105.0,56.0,22.0,101.0,15.38,66.0,'N'
9.0,9.0,17.0,0.0,4.0,12.0,5.0,0.16,6.0,2.0,5.0,1.0,34.0,1.0,0.0,32.0,2.0,104.23,6.59,4519.95,0.23,121.0,0.15,251.11,686.36,0.2,3.0,6.0,31.0,0.11,54.0,67.0,41.0,10.0,46.0,11.11,32.0,'Y'
9.0,7.0,6.0,0.0,7.0,12.0,4.0,0.24,6.0,2.0,4.0,1.0,19.0,1.0,0.0,17.0,2.0,76.51,5.0,1912.87,0.13,74.0,0.2,106.27,382.57,0.25,3.0,6.0,17.0,0.12,35.0,39.0,28.0,8.0,34.0,29.17,17.0,'N'
6.0,7.0,0.0,0.0,16.0,12.0,4.0,0.15,6.0,2.0,1.0,0.25,18.0,1.0,0.0,26.0,0.0,49.31,22.86,25777.05,0.38,195.0,0.04,1432.06,1127.37,0.25,3.0,6.0,16.0,0.08,94.0,101.0,37.0,18.0,49.0,38.1,26.0,'N'
3.0,15.0,2.0,0.0,14.0,14.0,8.0,0.73,4.0,3.5,7.0,0.88,22.0,5.0,0.0,11.0,0.0,17.7,12.6,2809.44,0.07,50.0,0.08,156.08,222.97,0.63,5.0,8.0,16.0,0.28,21.0,29.0,10.0,12.0,29.0,56.0,11.0,'N'
7.0,11.0,4.0,0.0,8.0,20.0,6.0,0.16,10.0,2.0,5.0,0.83,28.0,4.0,0.0,37.0,1.0,40.77,26.33,28263.16,0.36,181.0,0.04,1570.18,1073.46,0.67,5.0,10.0,24.0,0.11,87.0,94.0,38.0,23.0,53.0,17.78,37.0,'N'
0.0,3.0,2.0,0.0,0.0,4.0,2.0,0.22,2.0,2.0,2.0,1.0,7.0,1.0,0.0,9.0,2.0,21.51,3.0,193.59,0.02,18.0,0.33,10.75,64.53,0.5,1.0,2.0,7.0,0.2,6.0,12.0,6.0,6.0,10.0,0.0,9.0,'N'
1.0,3.0,4.0,0.0,3.0,4.0,2.0,0.22,2.0,2.0,2.0,1.0,14.0,1.0,0.0,9.0,0.0,38.84,8.35,2705.36,0.11,75.0,0.12,150.3,324.14,0.5,1.0,2.0,14.0,0.14,31.0,44.0,13.0,7.0,14.0,25.0,9.0,'Y'
10.0,13.0,14.0,0.0,5.0,20.0,7.0,0.13,10.0,2.0,7.0,1.0,53.0,1.0,0.0,52.0,2.0,138.63,8.18,9298.52,0.38,193.0,0.12,516.58,1135.35,0.14,5.0,10.0,48.0,0.1,91.0,102.0,50.0,9.0,68.0,8.77,52.0,'N'
4.0,11.0,2.0,0.0,8.0,20.0,6.0,0.3,10.0,2.0,3.0,0.5,24.0,1.0,0.0,20.0,1.0,22.99,18.44,7817.84,0.14,82.0,0.05,434.32,423.93,0.17,5.0,10.0,20.0,0.18,33.0,49.0,17.0,19.0,33.0,28.57,20.0,'N'
28.743608383201753,30.743608383201753,28.743608383201753,25.743608383201753,40.74360838320175,33.74360838320175,28.743608383201753,25.933608383201754,29.743608383201753,27.743608383201753,27.743608383201753,26.413608383201755,38.74360838320175,26.743608383201753,25.743608383201753,41.74360838320175,27.743608383201753,45.883608383201754,38.57360838320175,3343.4736083832017,25.833608383201753,80.74360838320175,25.82360838320175,210.06360838320174,284.25360838320177,26.07360838320175,27.743608383201753,29.743608383201753,37.74360838320175,25.833608383201753,47.74360838320175,58.74360838320175,37.74360838320175,39.74360838320175,60.74360838320175,74.13360838320176,41.74360838320175,'Y'
684.6419042487327,700.6419042487327,679.6419042487327,669.6419042487327,680.6419042487327,719.6419042487327,685.6419042487327,669.9119042487326,689.6419042487327,672.1419042487327,679.6419042487327,670.2719042487327,739.6419042487327,682.6419042487327,669.6419042487327,728.6419042487327,669.6419042487327,741.3819042487327,687.4719042487327,23477.08190424873,670.0719042487326,875.6419042487327,669.7019042487326,1936.7219042487327,1948.7919042487329,670.4519042487326,684.6419042487327,694.6419042487327,725.6419042487327,669.8319042487327,759.6419042487327,785.6419042487327,722.6419042487327,690.6419042487327,755.6419042487327,685.3519042487327,728.6419042487327,'Y'
227.42442311364692,238.42442311364692,229.42442311364692,215.42442311364692,226.42442311364692,253.42442311364692,227.42442311364692,215.69442311364693,231.42442311364692,217.80442311364692,224.42442311364692,216.17442311364692,273.4244231136469,221.42442311364692,215.42442311364692,260.4244231136469,215.42442311364692,306.78442311364694,228.07442311364693,14846.004423113647,215.8144231136469,403.4244231136469,215.50442311364694,1028.234423113647,1371.574423113647,215.92442311364692,226.42442311364692,234.42442311364692,263.4244231136469,215.5944231136469,302.4244231136469,316.4244231136469,270.4244231136469,231.42442311364692,284.4244231136469,235.0644231136469,260.4244231136469,'Y'
51.757473513860134,58.757473513860134,52.757473513860134,51.757473513860134,51.757473513860134,63.757473513860134,55.757473513860134,52.15747351386013,57.757473513860134,53.757473513860134,53.757473513860134,52.257473513860134,65.75747351386013,52.757473513860134,51.757473513860134,61.757473513860134,51.757473513860134,83.68747351386014,57.20747351386014,1001.7474735138601,51.817473513860136,92.75747351386013,51.937473513860134,104.53747351386014,225.92747351386012,52.007473513860134,54.757473513860134,57.757473513860134,63.757473513860134,52.11747351386013,66.75747351386013,77.75747351386013,62.757473513860134,59.757473513860134,62.757473513860134,51.757473513860134,61.757473513860134,'Y'
102.57441380802281,106.57441380802281,105.57441380802281,101.57441380802281,101.57441380802281,109.57441380802281,104.57441380802281,101.74441380802281,105.57441380802281,103.57441380802281,104.57441380802281,102.57441380802281,114.57441380802281,102.57441380802281,101.57441380802281,119.57441380802281,101.57441380802281,151.0444138080228,105.99441380802281,1068.564413808023,101.6444138080228,147.57441380802283,101.80441380802282,155.2944138080228,320.2944138080228,101.90441380802281,103.57441380802281,105.57441380802281,113.57441380802281,101.72441380802282,122.57441380802281,126.57441380802281,120.57441380802281,109.57441380802281,121.57441380802281,101.57441380802281,119.57441380802281,'Y'
7.307222707611676,12.307222707611675,10.307222707611675,5.307222707611676,6.307222707611676,13.307222707611675,9.307222707611675,5.747222707611677,7.307222707611676,9.307222707611675,7.307222707611676,5.807222707611676,21.307222707611675,9.307222707611675,6.307222707611676,14.307222707611675,5.307222707611676,34.717222707611676,12.907222707611677,1703.7572227076116,5.3772227076116765,52.30722270761168,5.437222707611676,99.66722270761167,228.78722270761168,6.307222707611676,8.307222707611675,9.307222707611675,19.307222707611675,5.617222707611676,24.307222707611675,33.30722270761168,20.307222707611675,17.307222707611675,18.307222707611675,15.307222707611675,14.307222707611675,'Y'
549.3706554571288,557.3706554571288,535.3706554571288,527.3706554571288,558.3706554571288,578.3706554571288,542.3706554571288,526.6106554571288,546.3706554571288,528.9706554571288,534.3706554571288,526.8706554571288,593.3706554571288,538.3706554571288,526.3706554571288,592.3706554571288,529.3706554571288,599.3206554571289,543.7406554571288,22533.20065545713,526.7906554571288,727.3706554571288,526.4306554571288,1748.9706554571287,1793.4306554571288,527.1206554571288,542.3706554571288,552.3706554571288,579.3706554571288,526.5006554571288,616.3706554571288,637.3706554571288,583.3706554571288,548.3706554571288,649.3706554571288,559.7006554571288,593.3706554571288,'Y'
54.605771402665276,56.605771402665276,54.605771402665276,51.605771402665276,56.605771402665276,59.605771402665276,54.605771402665276,51.70577140266528,55.605771402665276,53.605771402665276,54.605771402665276,52.605771402665276,70.60577140266528,52.605771402665276,51.605771402665276,81.60577140266528,52.605771402665276,151.89577140266528,61.66577140266528,10202.905771402664,51.94577140266528,228.60577140266528,51.70577140266528,615.5657714026653,1060.5857714026654,51.935771402665274,53.605771402665276,55.605771402665276,69.60577140266528,51.685771402665274,126.60577140266528,153.60577140266528,92.60577140266528,62.605771402665276,90.60577140266528,65.89577140266528,81.60577140266528,'Y'
24520.982291624743,24540.982291624743,24507.982291624743,24490.982291624743,24515.982291624743,24572.982291624743,24516.982291624743,24491.212291624743,24526.982291624743,24493.262291624742,24510.982291624743,24491.752291624744,24624.982291624743,24499.982291624743,24490.982291624743,24602.982291624743,24490.982291624743,24586.352291624742,24525.65229162474,139124.39229162474,24492.08229162474,24973.982291624743,24491.012291624742,30859.502291624744,27797.352291624742,24491.33229162474,24513.982291624743,24531.982291624743,24600.982291624743,24491.132291624745,24716.982291624743,24747.982291624743,24578.982291624743,24517.982291624743,24658.982291624743,24509.232291624743,24602.982291624743,'Y'
412.3130602119131,408.3130602119131,406.3130602119131,399.3130602119131,416.3130602119131,415.3130602119131,404.3130602119131,399.43306021191313,407.3130602119131,401.3130602119131,404.3130602119131,400.3130602119131,427.3130602119131,400.3130602119131,399.3130602119131,442.3130602119131,399.3130602119131,468.80306021191313,413.3230602119131,14044.573060211913,399.6330602119131,569.3130602119131,399.3830602119131,1157.3830602119133,1373.0630602119131,399.5130602119131,403.3130602119131,407.3130602119131,424.3130602119131,399.3830602119131,470.3130602119131,498.3130602119131,437.3130602119131,414.3130602119131,473.3130602119131,427.6430602119131,442.3130602119131,'Y'
62.793029876172454,67.79302987617245,64.79302987617245,60.793029876172454,60.793029876172454,72.79302987617245,64.79302987617245,61.12302987617245,66.79302987617245,62.793029876172454,63.793029876172454,61.543029876172454,75.79302987617245,61.793029876172454,60.793029876172454,72.79302987617245,60.793029876172454,90.98302987617245,66.71302987617246,1119.9230298761727,60.85302987617246,99.79302987617245,60.963029876172456,119.63302987617246,239.60302987617246,61.043029876172454,63.793029876172454,66.79302987617245,73.79302987617245,61.06302987617246,74.79302987617245,85.79302987617245,73.79302987617245,71.79302987617245,75.79302987617245,60.793029876172454,72.79302987617245,'Y'
623.5127963178471,624.5127963178471,631.5127963178471,607.5127963178471,618.5127963178471,635.5127963178471,616.5127963178471,607.6727963178471,621.5127963178471,609.5127963178471,616.5127963178471,608.5127963178471,662.5127963178471,608.5127963178471,607.5127963178471,662.5127963178471,609.5127963178471,782.6127963178471,615.3727963178471,11416.952796317848,607.9727963178472,824.5127963178471,607.6427963178471,1208.032796317847,1983.262796317847,607.6227963178471,614.5127963178471,621.5127963178471,655.5127963178471,607.6227963178471,707.5127963178471,724.5127963178471,677.5127963178471,618.5127963178471,690.5127963178471,624.1827963178471,662.5127963178471,'Y'
17.873167371997543,15.873167371997543,25.873167371997543,0.8731673719975419,11.873167371997543,24.873167371997543,8.873167371997543,1.0531673719975418,12.873167371997543,2.8731673719975417,8.873167371997543,1.873167371997542,56.87316737199754,1.873167371997542,0.8731673719975419,44.87316737199754,2.8731673719975417,122.48316737199754,9.993167371997542,10121.713167371998,1.2431673719975418,181.87316737199754,0.9831673719975419,563.1431673719975,1110.2731673719977,1.003167371997542,6.873167371997542,12.873167371997543,50.87316737199754,0.9831673719975419,80.87316737199754,101.87316737199754,57.87316737199754,13.873167371997543,73.87316737199754,20.873167371997543,44.87316737199754,'Y'
37.62879291869399,37.62879291869399,27.628792918693993,15.628792918693993,32.62879291869399,45.62879291869399,27.628792918693993,15.838792918693994,27.628792918693993,18.128792918693993,22.628792918693993,16.20879291869399,74.62879291869399,25.628792918693993,15.628792918693993,72.62879291869399,15.628792918693993,71.118792918694,41.588792918694,37422.96879291869,16.108792918693993,241.628792918694,15.668792918693992,2093.8187929186943,1456.388792918694,16.45879291869399,24.628792918693993,30.628792918693993,64.62879291869399,15.748792918693992,117.62879291869399,139.628792918694,70.62879291869399,43.62879291869399,112.62879291869399,38.59879291869399,72.62879291869399,'Y'
98.83528012890731,96.83528012890731,95.83528012890731,89.83528012890731,97.83528012890731,101.83528012890731,93.83528012890731,89.97528012890731,95.83528012890731,91.83528012890731,92.83528012890731,90.58528012890731,111.83528012890731,90.83528012890731,89.83528012890731,118.83528012890731,89.83528012890731,138.17528012890733,100.98528012890732,6100.635280128908,90.01528012890732,185.8352801289073,89.92528012890732,423.7652801289073,628.8452801289073,90.08528012890731,92.83528012890731,95.83528012890731,109.83528012890731,89.92528012890732,135.8352801289073,139.8352801289073,122.83528012890731,105.83528012890731,136.8352801289073,111.45528012890732,118.83528012890731,'Y'
411.26241571739996,428.26241571739996,409.26241571739996,395.26241571739996,399.26241571739996,451.26241571739996,412.26241571739996,395.53241571739994,419.26241571739996,397.59241571739994,406.26241571739996,395.91241571739994,488.26241571739996,402.26241571739996,395.26241571739996,459.26241571739996,395.26241571739996,517.7124157174,409.4824157174,25150.9124157174,395.84241571739994,672.2624157174,395.33241571739995,1770.5724157174,2136.3224157174,395.6724157174,411.26241571739996,423.26241571739996,473.26241571739996,395.46241571739995,525.2624157174,542.2624157174,459.26241571739996,409.26241571739996,480.26241571739996,401.14241571739996,459.26241571739996,'Y'
157.4775623567059,156.4775623567059,156.4775623567059,153.4775623567059,155.4775623567059,157.4775623567059,155.4775623567059,153.5775623567059,155.4775623567059,155.4775623567059,155.4775623567059,154.4775623567059,161.4775623567059,154.4775623567059,153.4775623567059,173.4775623567059,154.4775623567059,201.89756235670592,160.7375623567059,2705.7675623567056,153.5975623567059,221.4775623567059,153.6175623567059,295.26756235670587,505.0275623567059,153.9775623567059,154.4775623567059,155.4775623567059,161.4775623567059,153.5475623567059,186.4775623567059,188.4775623567059,178.4775623567059,164.4775623567059,180.4775623567059,162.5675623567059,173.4775623567059,'Y'
25.287016777846414,25.287016777846414,33.28701677784642,16.287016777846414,20.287016777846414,28.287016777846414,21.287016777846414,16.447016777846414,22.287016777846414,18.287016777846414,21.287016777846414,17.287016777846414,50.28701677784642,17.287016777846414,16.287016777846414,48.28701677784642,18.287016777846414,120.51701677784642,22.877016777846414,4536.237016777846,16.517016777846415,137.28701677784642,16.437016777846413,267.39701677784643,702.6470167778464,16.487016777846414,19.287016777846414,22.287016777846414,47.28701677784642,16.397016777846414,70.28701677784642,83.28701677784642,57.28701677784642,26.287016777846414,62.28701677784642,27.397016777846414,48.28701677784642,'Y'
123.57539190133213,125.57539190133213,126.57539190133213,122.57539190133213,125.57539190133213,126.57539190133213,124.57539190133213,122.79539190133212,124.57539190133213,124.57539190133213,124.57539190133213,123.57539190133213,136.57539190133213,123.57539190133213,122.57539190133213,131.57539190133213,122.57539190133213,161.41539190133213,130.92539190133212,2827.9353919013324,122.68539190133212,197.57539190133213,122.69539190133213,272.87539190133214,446.7153919013321,123.07539190133213,123.57539190133213,124.57539190133213,136.57539190133213,122.71539190133213,153.57539190133213,166.57539190133213,135.57539190133213,129.57539190133213,136.57539190133213,147.57539190133213,131.57539190133213,'Y'
