@relation PC3
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 string
@data
42.929896409087284,64.39976979797174,5.769988489898587,3.539976979797174,34.77983885858022,109.71958563634914,32.69988489898587,0.2784994244949293,46.319815838377394,2.7369988489898587,13.424971224746468,1.0336471800251537,115.52462592170407,23.734936694442226,1.6999449931058854,112.85979281817457,1.8849942449492936,124.30042091421265,33.00588077813064,97690.46445418421,1.1207995395959434,492.97479857322526,0.038849942449492934,5427.242789137331,3360.8084077267426,1.6733951657574067,31.699884898985868,54.85979281817457,84.8247410227182,0.16424971224746468,217.089804328276,275.88499424494927,90.19495971464505,31.424971224746468,196.1445568610956,24.6454611995676,116.39976979797174,'Y'
37.61993093939152,43.1599079191887,7.539976979797174,7.079953959594348,41.85979281817457,54.849942449492936,22.07995395959435,0.3492989640908728,23.30996546969576,4.427337856843009,10.769988489898587,0.865498273484788,63.30996546969576,18.424971224746468,1.0273493669444225,104.00985036868163,1.8849942449492936,139.25682365385572,36.067960865655195,99549.61611426144,1.2712485612373234,526.6045798812984,0.03,5530.5304674653635,3792.959947477932,1.0184994244949295,21.07995395959435,76.9846489419069,46.76998848989859,0.1730996546969576,194.07995395959435,332.52462592170406,113.20481008332669,32.30996546969576,130.6549827348479,45.10652814279526,96.92989640908728,'Y'
29.65498273484788,37.849942449492936,6.654982734847881,1.769988489898587,18.849942449492936,58.38991942929011,19.424971224746468,0.2165498273484788,21.539976979797174,2.7989484461363094,12.539976979797174,0.6884994244949293,74.81489065403657,21.07995395959435,1.2574478706312386,99.58487914393515,1.8849942449492936,120.57459514297614,31.669539468257206,100289.5332526362,1.1650492518434081,490.3198158383774,0.03,5571.6384501432585,3484.4509536886085,1.222048100833267,18.424971224746468,29.194959714645055,57.38991942929011,0.1465498273484788,202.044902164138,318.36471800251536,101.69988489898587,33.19495971464505,146.58487914393515,25.008308839996808,97.81489065403657,'Y'
45.58487914393516,37.849942449492936,4.0,1.769988489898587,69.29461441160265,72.5498273484788,19.424971224746468,0.23424971224746466,35.69988489898587,3.0555967771716044,12.539976979797174,0.9097479857322527,90.74478706312385,22.849942449492936,1.611445568610956,136.7546374318055,2.769988489898587,113.63624026257368,30.32434821593428,101104.46250321287,1.1384994244949294,492.089804328276,0.03,5616.905905772414,3389.6680700545385,1.5760457988129843,18.424971224746468,36.2749136742394,73.3198158383774,0.16424971224746465,187.0,305.089804328276,90.19495971464505,28.769988489898587,255.43917127269827,32.61925934656073,138.52462592170406,'Y'
34.07995395959435,48.46987338888445,4.884994244949294,3.539976979797174,51.594729512616794,76.08980432827597,24.734936694442226,0.27849942449492937,28.619930939391523,3.0555967771716044,15.194959714645055,0.6884994244949293,87.20481008332669,25.504925184340813,1.753044647802843,115.51477555302245,1.0,128.1324459948431,36.05026098075621,104128.2931394707,1.1384994244949294,465.5399769797972,0.03,5784.904363291139,3384.5793531460804,1.5317960865655196,23.734936694442226,38.04490216413799,64.46987338888445,0.19964948204543642,217.089804328276,308.6297813080731,107.89484461363092,34.07995395959435,137.73493669444224,53.67327243390442,111.97479857322527,'Y'
14.400118286871278,5.0,4.533491049161704,4.400118286871278,1.3337276229042583,8.0,3.0,0.17133372762290427,4.0,2.0,3.0,1.0,12.800236573742556,1.0,0.0,14.266745524580852,2.266745524580852,52.90206860638534,6.4213455563100315,2162.968949988271,0.11,65.13337276229042,0.16,120.16497854971726,336.8569052118571,0.33,2.0,4.0,11.800236573742556,0.09133372762290426,29.266745524580852,36.13337276229043,25.266745524580852,11.266745524580852,33.80023657374255,24.690063557618686,18.133372762290424,'Y'
14.533491049161704,5.266745524580852,4.266745524580852,4.400118286871278,0.13337276229042583,8.533491049161704,3.133372762290426,0.17800236573742556,4.266745524580852,2.0,3.266745524580852,1.066686381145213,12.66686381145213,1.0,0.0,14.400118286871278,2.266745524580852,53.507580947183875,6.390669820983234,2170.0777182183506,0.11133372762290426,66.06698209832341,0.16,120.55842819847402,340.76205969172076,0.3526733695893724,2.133372762290426,4.266745524580852,11.533491049161704,0.09266745524580851,29.800236573742556,36.26674552458085,25.0,11.266745524580852,33.400118286871276,23.779127591175076,18.0,'Y'
15.60047314748511,5.266745524580852,4.400118286871278,4.266745524580852,0.0,8.266745524580852,3.133372762290426,0.17,4.0,2.066686381145213,3.133372762290426,1.066686381145213,12.133372762290426,1.4001182868712774,0.13337276229042583,14.933609336032982,2.4001182868712774,55.92429539988639,6.821463843181309,2212.2035051877815,0.11266745524580851,65.80023657374255,0.16800236573742555,122.9004539042939,344.3271136277438,0.4193597507345853,2.133372762290426,4.133372762290426,11.0,0.09800236573742555,30.066982098323408,36.26674552458085,26.60047314748511,11.133372762290426,33.93360933603298,24.023199746166554,18.666863811452128,'Y'
15.333727622904258,5.266745524580852,4.400118286871278,4.533491049161704,0.0,8.0,3.133372762290426,0.20067573532679794,4.266745524580852,2.266745524580852,3.266745524580852,1.1000295717178195,12.133372762290426,1.0,0.0,14.533491049161704,2.0,56.73120061174347,6.996182161781768,2216.615476164349,0.11400118286871277,66.73384590977554,0.16933609336032981,123.14585978690829,348.2709462086717,0.34066982098323406,2.133372762290426,4.0,11.266745524580852,0.11400709721227664,29.93360933603298,36.80023657374255,26.60047314748511,11.266745524580852,35.40070972122766,25.183542778093262,19.066982098323408,'Y'
14.266745524580852,5.266745524580852,4.666863811452129,4.266745524580852,2.400709721227665,8.533491049161704,3.133372762290426,0.17533491049161704,4.266745524580852,2.0,3.133372762290426,1.0,12.266745524580852,1.0,0.0,14.133372762290426,2.133372762290426,53.84368030815575,6.690758536136692,2295.26406035939,0.11400118286871277,66.6004731474851,0.17200354860613834,127.51515147954264,347.6440942259067,0.3526733695893724,2.133372762290426,4.266745524580852,11.400118286871278,0.09666863811452128,29.93360933603298,36.66686381145213,25.800236573742556,11.533491049161704,34.73384590977554,27.340180344329447,18.400118286871276,'Y'
14.133372762290426,5.266745524580852,4.533491049161704,4.533491049161704,0.6668638114521291,8.533491049161704,3.133372762290426,0.17933609336032982,4.266745524580852,2.0,3.133372762290426,1.0,12.266745524580852,1.0,0.0,14.933609336032982,2.133372762290426,54.413182003135866,6.789454380231607,2330.181049527024,0.11133372762290426,66.06698209832341,0.1666686381145213,129.4543914432454,341.1701803443295,0.3526733695893724,2.133372762290426,4.266745524580852,11.400118286871278,0.09533491049161703,29.400118286871276,36.66686381145213,25.400118286871276,11.266745524580852,34.200354860613835,22.618784559248372,18.400118286871276,'Y'
14.800236573742556,5.800236573742555,4.666863811452129,4.0,2.267336958937239,9.333727622904258,3.4001182868712774,0.1900059143435639,4.533491049161704,2.0333431905726065,3.266745524580852,1.0226733695893724,13.60047314748511,1.0,0.0,14.133372762290426,2.133372762290426,53.043443734413195,6.605399968270819,2339.6811913849706,0.11533491049161704,67.40070972122767,0.16533491049161703,129.98254758191553,350.9223967230054,0.35133964196646816,2.4001182868712774,4.666863811452129,12.200354860613832,0.09266745524580851,29.93360933603298,37.467100385194684,25.533491049161704,11.266745524580852,36.20094629497022,27.036090446307277,18.133372762290424,'Y'
20.351762193635643,26.407048774542567,4.4505873978785475,9.351762193635642,12.11057316181385,33.40704877454257,13.703524387271283,0.366599857639353,8.0,4.175881096817821,5.0,0.697823068833201,39.40704877454257,14.055286580906925,1.3055286580906924,33.60469918302838,1.0,83.2632616613853,12.916516910133122,12359.28131686779,0.34351762193635643,170.8576361724211,0.08450587397878548,686.6301587769802,1015.733902829246,1.2299170524937686,12.703524387271283,28.30822357029966,27.703524387271283,0.23407048774542566,74.25293698939274,96.60469918302837,46.45058739787855,16.901174795757093,71.01174795757095,34.41411855048476,40.25293698939274,'Y'
20.80234959151419,24.604699183028377,4.4505873978785475,9.802349591514188,7.15411178514983,30.703524387271283,12.802349591514188,0.2945058739787854,8.901174795757095,4.085763617242112,5.4505873978785475,0.5040704877454256,38.05528658090692,12.703524387271283,1.0802349591514189,34.05528658090692,1.450587397878547,92.31556248476531,14.074526522680987,12362.381358165194,0.3660469918302838,178.51762193635642,0.08901174795757094,686.8013819881741,1081.8035329801774,1.063199715278706,11.802349591514188,26.95646137666402,27.252936989392737,0.20252936989392734,76.50587397878547,102.01174795757095,51.85763617242111,16.450587397878547,66.50587397878547,34.47269491220897,43.85763617242111,'Y'
20.351762193635643,24.604699183028377,4.901174795757094,9.802349591514188,7.15411178514983,30.703524387271283,12.802349591514188,0.29,8.901174795757095,4.085763617242112,5.4505873978785475,0.5040704877454256,38.50587397878547,12.703524387271283,1.0802349591514189,34.50587397878547,1.450587397878547,92.31556248476531,14.074526522680987,12362.381358165194,0.3660469918302838,178.51762193635642,0.08901174795757094,686.8013819881741,1081.8035329801774,1.063199715278706,11.802349591514188,26.95646137666402,27.703524387271283,0.20252936989392734,76.50587397878547,102.01174795757095,51.85763617242111,16.450587397878547,66.50587397878547,35.00889391568444,44.30822357029966,'Y'
23.95646137666402,28.209398366056753,5.802349591514188,11.15411178514983,5.802349591514188,37.91292275332804,14.604699183028377,0.3080234959151419,10.703524387271283,3.7252936989392738,6.802349591514188,0.5040704877454256,46.16585974272077,14.055286580906925,1.3055286580906924,38.5611605596924,1.9011747957570944,105.97737238844286,18.706564972872453,12445.884214740046,0.4111057316181385,196.09053045361975,0.0980234959151419,691.4424321863231,1219.4354536621795,1.1713406907695574,13.604699183028377,30.561160559692397,33.5611605596924,0.19802349591514187,85.51762193635642,110.57290851726334,61.31997152787061,16.450587397878547,80.47408331302043,37.689888933061795,49.71527234484223,'Y'
20.80234959151419,26.857636172421113,8.055286580906925,11.604699183028377,5.802349591514188,37.01174795757095,13.703524387271283,0.3756116055969239,9.802349591514188,4.175881096817821,5.0,0.697823068833201,37.60469918302838,14.055286580906925,1.3055286580906924,39.46233535544949,1.450587397878547,88.37292275332803,13.340069064138955,12612.159976305189,0.35703524387271285,178.06703453847786,0.08450587397878548,700.6794738428333,1060.242925991689,1.2299170524937686,13.604699183028377,30.11057316181385,25.901174795757093,0.22956461376664017,79.20939836605676,98.85763617242111,48.25293698939274,18.252936989392737,64.25293698939274,41.44328195739009,43.85763617242111,'Y'
23.055286580906923,29.11057316181385,5.351762193635642,10.703524387271283,8.055286580906925,38.81409754908513,15.055286580906925,0.3756116055969239,10.703524387271283,4.175881096817821,6.802349591514188,0.47252936989392735,45.71527234484223,14.055286580906925,1.3055286580906924,34.956461376664016,1.450587397878547,89.41377964242747,13.466233535544948,12626.011032915974,0.36154111785149834,168.60469918302837,0.08450587397878548,701.4454724192268,1068.263381673927,1.0947408331302044,14.055286580906925,31.011747957570943,32.6599857639353,0.24308223570299659,74.70352438727129,99.30822357029966,55.91292275332804,19.15411178514983,69.6599857639353,35.57663403701141,45.6599857639353,'Y'
22.604699183028377,24.604699183028377,4.4505873978785475,8.450587397878547,6.252936989392736,29.80234959151419,12.802349591514188,0.3170352438727128,9.802349591514188,4.175881096817821,5.4505873978785475,0.5040704877454256,38.05528658090692,14.055286580906925,1.3055286580906924,33.60469918302838,1.0,91.62165789203236,13.741091848250862,12700.443565171532,0.3660469918302838,178.51762193635642,0.08450587397878548,705.5818647317519,1087.2331111246137,1.2569522963664814,11.802349591514188,26.505873978785473,27.252936989392737,0.20252936989392734,77.85763617242111,100.6599857639353,52.75881096817821,16.0,66.50587397878547,35.97315094714453,41.15411178514983,'Y'
34.320859465270615,50.171173048518014,6.660429732635309,7.320859465270617,45.45461090960048,88.37976770122418,25.585586524259007,0.3390644598952962,39.20859465270617,2.381898838506121,13.623008128447157,0.5498128919790592,106.36105689913012,7.641718930541233,0.4151074331588271,80.18988385061209,0.6604297326353084,104.00781126226966,36.021822763672034,114725.2407312093,1.1492515679162372,491.20859465270615,0.03,6373.617472284889,3460.749277616104,0.3164171893054123,24.585586524259007,44.18988385061209,82.7754703748711,0.19604297326353085,229.30214866317655,261.90644598952963,98.5107433158827,28.96257839581185,135.2647270589884,49.5863915148637,87.5107433158827,'Y'
45.54816492007086,34.320859465270615,7.981289197905925,9.96257839581185,38.18988385061209,64.60429732635308,17.660429732635308,0.38529454117976786,31.28343786108247,2.381898838506121,14.283437861082467,0.840401974338595,93.15246224642394,7.641718930541233,0.4151074331588271,82.17117304851801,0.6604297326353084,139.32759336360593,41.21940475951192,121327.00861168638,1.228503135832474,558.5724273815076,0.036604297326353084,6740.380520006582,3697.5925883337777,0.4418988385061209,16.660429732635308,32.30214866317654,77.49203251378863,0.2620859465270617,234.585586524259,323.9868408572486,83.98128919790592,30.943867593717776,176.87180021501283,51.224257251799266,92.13375144432987,'Y'
36.96257839581185,35.64171893054123,7.320859465270617,9.96257839581185,31.585586524259007,65.9251567916237,18.320859465270615,0.2730214866317654,31.28343786108247,2.4479418117696516,9.0,0.5762300812844716,84.56687572216494,10.943867593717776,0.6990922181920097,75.56687572216494,0.6604297326353084,100.74528838305122,37.35589082359536,122030.70309610663,1.0832085946527061,488.5668757221649,0.03,6779.477960178592,3277.499839701785,0.7126750288865974,17.320859465270615,32.96257839581185,68.24601625689432,0.1366042973263531,251.756759572777,267.1898838506121,83.32085946527062,26.320859465270615,128.0,43.96613449013722,77.60429732635308,'Y'
50.171173048518014,38.943867593717776,12.604297326353084,7.320859465270617,34.88773518743555,79.13375144432987,18.320859465270615,0.2862300812844716,36.56687572216494,2.4743590010750642,11.641718930541234,0.7545461090960048,87.20859465270617,6.981289197905925,0.4151074331588271,76.22730545480024,0.6604297326353084,99.96598129854156,35.407623112321204,124061.3263950404,1.1690644598952964,526.8718002150129,0.03,6892.285962810029,3524.130719057114,0.44850313583247403,21.28343786108247,39.56687572216494,70.88773518743555,0.14320859465270616,251.756759572777,275.1150406422358,83.98128919790592,28.302148663176542,147.15246224642394,44.692607196036064,80.90644598952963,'Y'
40.9251567916237,56.775470374871105,8.641718930541234,7.320859465270617,32.90644598952963,97.6257839581185,28.887735187435553,0.2730214866317654,41.8503135832474,2.31585586524259,12.302148663176542,0.8073804877068296,106.36105689913012,6.320859465270617,0.3754816492007086,99.34234609703603,0.0,115.55872728606118,39.56172613059729,124531.9156010297,1.1096257839581185,490.54816492007086,0.036604297326353084,6918.43237592506,3332.85045559395,0.42208594652706166,27.887735187435553,48.81289197905925,79.47332171169455,0.15641718930541235,229.30214866317655,267.8503135832474,87.94386759371777,26.981289197905927,178.85308941291873,33.775703715574416,104.02148663176541,'Y'
45.54816492007086,35.64171893054123,7.320859465270617,6.660429732635309,28.943867593717776,69.88773518743555,18.320859465270615,0.24660429732635306,33.9251567916237,2.6460707315602443,10.981289197905925,0.6158558652425901,84.56687572216494,8.302148663176542,0.5075675957277703,68.96257839581185,0.0,124.87739081354539,47.22271102916687,125785.6820097619,1.228503135832474,536.1178164719072,0.036604297326353084,6988.094504123433,3713.0994784560553,0.5409632984014172,17.981289197905927,33.62300812844716,68.24601625689432,0.14320859465270616,258.3610568991301,277.756759572777,102.47332171169455,28.96257839581185,145.17117304851803,35.136188964803154,75.62300812844715,'Y'
44.88773518743555,40.9251567916237,7.320859465270617,7.320859465270617,38.18988385061209,59.320859465270615,20.96257839581185,0.3258558652425901,35.246016256894315,3.8414485476301525,10.320859465270617,0.681898838506121,80.60429732635308,14.246016256894316,0.6264449476021257,71.60429732635308,1.3208594652706167,112.30941300149547,36.035031358324744,125919.31336186333,1.2483160278115333,536.7782462045425,0.03,6995.511130020927,3765.5045777406667,0.6466320556230665,19.96257839581185,65.32363529494197,69.56687572216494,0.1630214866317654,257.0401974338595,279.73804877068295,102.47332171169455,27.641718930541234,129.98128919790594,43.193431702953916,76.28343786108246,'Y'
26.59672996787065,20.599615290337724,5.999038225844309,6.199230580675447,24.197307032364066,38.79884587101317,10.799807645168862,0.20599615290337722,19.199230580675447,2.2339749938719518,4.799807645168862,0.4399903822584431,46.79788409685748,5.798845871013171,0.4798845871013171,51.399422935506585,2.3994229355065855,63.75144409453801,21.78987496935976,28067.609411094803,0.44799807645168865,220.99903822584432,0.05,1559.3144106588509,1325.5575008204994,0.5318961283911854,9.799807645168862,19.399422935506585,37.99807645168862,0.15399422935506585,106.99903822584432,121.99807645168862,52.398461161350895,20.599615290337724,104.59384464540358,38.92056069561925,52.79980764516886,'Y'
17.79884587101317,28.597691742026342,2.799807645168862,3.799807645168862,17.79884587101317,51.59576819371496,14.798845871013171,0.2219923058067545,23.99807645168862,2.2339749938719518,4.0,0.8798845871013171,56.39557583888382,1.0,0.0,68.99519112922155,0.7998076451688618,80.78734693663476,26.252801629402008,28095.874613275068,0.5199807645168861,248.1924981615856,0.05799807645168863,1560.8820336433819,1532.7876616837516,0.21997114677532928,13.798845871013171,25.79788409685748,43.59672996787065,0.15399422935506585,121.39557583888381,126.79692232270179,57.197307032364066,21.399422935506585,109.39269051641675,26.739490259697483,72.79499877439041,'Y'
33.79499877439041,27.79788409685748,4.3994229355065855,3.799807645168862,28.196345258208375,57.994229355065855,13.199230580675447,0.2299903822584431,27.197307032364066,2.2339749938719518,5.599615290337724,0.8798845871013171,49.99711467753293,1.0,0.0,57.79788409685748,1.5996152903377236,74.94875112690207,24.517219039385576,28434.385201016335,0.4879884587101317,232.19634525820837,0.05799807645168863,1579.685511381302,1449.3437300632843,0.15598653516182034,15.398461161350895,28.997114677532927,38.79788409685748,0.19398461161350894,114.99711467753292,117.19923058067545,56.397499387195204,19.0,106.99326758091016,43.83937771340775,59.99807645168862,'Y'
16.99903822584431,25.398461161350895,4.3994229355065855,5.3994229355065855,20.198268806519756,48.39653761303951,13.199230580675447,0.29397499387195203,23.99807645168862,2.561896128391185,5.599615290337724,0.8798845871013171,46.79788409685748,4.199230580675447,0.6398461161350895,72.99422935506585,1.5996152903377236,87.48173692669815,28.55624764748833,28724.355462772306,0.5599711467753293,253.79115167776763,0.06599615290337724,1595.793637355003,1650.5593374348664,0.683859580973269,12.199230580675447,24.198268806519756,35.59865351618203,0.13799807645168863,120.59576819371496,133.19538348405268,66.79499877439041,22.199230580675447,108.5928828712479,30.40260927457087,78.39365229057245,'Y'
31.395575838883822,23.79884587101317,6.798845871013171,10.198268806519756,21.79788409685748,41.99807645168862,12.399422935506585,0.2219923058067545,19.199230580675447,2.1859865351618204,7.199230580675447,0.5759576819371496,47.59769174202634,4.999038225844309,0.335919210970922,52.99903822584431,2.3994229355065855,72.85325509655965,22.501703773560045,29144.01453419241,0.4879884587101317,232.99615290337724,0.05,1619.108030211675,1456.5340007933526,0.3879307522607902,11.399422935506585,20.99903822584431,37.198268806519756,0.14599615290337725,107.79884587101317,125.19730703236407,55.59769174202634,20.599615290337724,109.39269051641675,40.9200798085414,55.19923058067545,'Y'
31.395575838883822,23.79884587101317,2.799807645168862,8.598653516182033,24.197307032364066,43.59769174202634,12.399422935506585,0.24598653516182034,20.79884587101317,2.1859865351618204,5.599615290337724,0.7679115167776764,45.99807645168862,4.999038225844309,0.6638403454901552,49.79980764516886,0.7998076451688618,75.6365857017473,22.765640296465772,29399.60906335902,0.49598653516182034,237.79499877439042,0.05,1633.312613989874,1490.3098776488334,0.7078538103283349,11.399422935506585,21.79884587101317,35.59865351618203,0.18598653516182034,107.79884587101317,129.99615290337724,56.397499387195204,20.599615290337724,113.39172874226105,39.74436257014318,56.79884587101317,'Y'
13.799807645168862,30.197307032364066,2.799807645168862,3.799807645168862,23.397499387195204,54.79499877439041,15.598653516182033,0.20599615290337722,25.597691742026342,2.2339749938719518,6.3994229355065855,0.45598653516182036,57.195383484052684,1.0,0.0,75.39365229057245,1.5996152903377236,93.16037120739705,34.250878081090626,30064.713104928545,0.5759672996787065,264.18865106496287,0.06599615290337724,1670.2637271966755,1698.7557461327422,0.28395575838883824,14.598653516182033,27.397499387195204,43.59672996787065,0.15399422935506585,125.39461406472813,138.7940370002347,68.39461406472813,19.799807645168862,117.39076696810537,35.42540128623133,79.1934599357413,'Y'
26.218542595380974,17.29139012717463,5.381898354529105,7.909491772645526,10.072847531793657,29.818983545291054,9.145695063587315,0.17982339304439182,13.527593418116421,2.1727372943161383,7.145695063587316,0.7520088189982015,36.1280343680265,5.145695063587316,0.4145695063587316,70.1280343680265,0.6909491772645526,168.438187111554,13.64867533433715,17485.18731730091,0.5898233930443918,279.0022047495504,0.10381898354529104,971.4038612626038,1751.3741533571556,0.5040176379964032,8.145695063587315,14.909491772645527,28.982339304439186,0.10836644240851868,140.18322120425935,138.81898354529105,70.67328848170374,15.454745886322764,89.07284753179366,24.688277344460197,64.21854259538097,'Y'
21.381898354529106,18.673288481703736,6.072847531793657,3.072847531793658,15.600440949910078,32.58278025434926,9.836644240851868,0.3318322120425934,14.909491772645527,2.1520088189982016,5.072847531793657,0.6690949177264552,36.1280343680265,3.072847531793658,0.18655627786142923,80.49227202699478,0.6909491772645526,186.2715853767521,15.984083553491338,17472.169834801247,0.6381898354529105,300.42162924475156,0.11072847531793657,970.678364626476,1895.0984917199553,0.28982339304439186,8.836644240851868,16.29139012717463,28.29139012717463,0.1360044094991008,145.0198654451112,155.40176379964032,76.20088189982016,16.836644240851868,99.43708519076195,38.76291208533914,79.41942449520113,'Y'
26.218542595380974,18.673288481703736,5.381898354529105,1.0,16.29139012717463,31.200881899820157,9.836644240851868,0.15218542595380974,13.527593418116421,2.26256068736053,3.0,0.8418322120425934,35.43708519076195,7.909491772645526,0.6287637513107429,61.83664424085187,1.3818983545291053,165.52929107527024,13.165010910251963,17967.400748113843,0.5898233930443918,281.075052281344,0.10381898354529104,998.1919608651505,1747.4633810138382,0.6974834076304779,8.836644240851868,15.600440949910078,27.60044094991008,0.10145695063587315,136.037526140672,145.037526140672,66.52759341811642,15.454745886322764,93.90949177264552,21.2888073923186,62.83664424085187,'Y'
22.763796709058212,10.381898354529106,4.0,1.6909491772645526,10.76379670905821,18.763796709058212,5.690949177264553,0.11072847531793657,9.381898354529106,2.0,3.6909491772645526,0.876379670905821,25.763796709058212,1.0,0.0,74.96467860887837,1.3818983545291053,190.19617670361475,16.481566961121818,17924.886645236755,0.6520088189982016,305.94922266286795,0.1176379670905821,995.8289146789057,1943.4856626037918,0.23454745886322764,4.690949177264553,9.381898354529106,22.07284753179366,0.06,154.69315392681494,151.256068736053,81.03752614067203,17.52759341811642,98.74613601349739,25.710882126811732,75.27372943161382,'Y'
39.34657696340747,11.76379670905821,6.7637967090582105,1.6909491772645526,20.437085190761948,22.909491772645527,6.381898354529105,0.11072847531793657,12.145695063587315,2.6909491772645526,3.6909491772645526,0.6483664424085187,27.836644240851868,2.3818983545291053,0.6909491772645526,61.14569506358732,0.0,160.42317665528518,12.79880784630175,18185.89269694844,0.5276379670905821,251.36423765896828,0.10381898354529105,1010.3319379096887,1588.6625316031261,0.7527593418116421,5.381898354529105,11.454745886322764,23.454745886322762,0.0876379670905821,120.83664424085187,130.52759341811642,68.60044094991008,12.690949177264553,115.32891626784667,28.70269206436725,61.45474588632276,'Y'
33.818983545291054,11.76379670905821,5.381898354529105,1.0,13.527593418116421,22.909491772645527,6.381898354529105,0.11763796709058211,12.145695063587315,2.6909491772645526,3.6909491772645526,0.6483664424085187,28.52759341811642,2.3818983545291053,0.6909491772645526,80.49227202699478,1.3818983545291053,187.24582371669513,15.790617783857265,18122.01444551033,0.6450993272255561,304.5673243083388,0.11072847531793657,1006.7804591385488,1921.9695052237737,0.7527593418116421,5.381898354529105,11.454745886322764,24.145695063587315,0.10145695063587315,147.09271297690486,157.47461133143398,76.8918310770847,16.836644240851868,129.83884899040225,20.183288708695315,81.49227202699478,'Y'
25.52759341811642,13.145695063587315,6.072847531793657,1.6909491772645526,9.381898354529106,24.29139012717463,7.072847531793657,0.12454745886322764,12.145695063587315,2.0,3.6909491772645526,0.876379670905821,32.673288481703736,1.0,0.0,86.71081462237576,2.072847531793658,187.70185017368973,15.617880489541125,18561.243928005635,0.6520088189982016,304.5673243083388,0.11072847531793657,1031.1847840795328,1938.490100052169,0.4072847531793658,6.072847531793657,12.145695063587315,27.60044094991008,0.06690949177264552,147.7836621541694,156.7836621541694,79.65562778614293,15.454745886322764,121.54745886322763,33.00730543872541,88.40176379964032,'Y'
15.051770406188758,13.0,3.0517704061887585,4.0,11.0,22.0,7.0,0.2805177040618876,10.0,2.2,4.0,0.57,25.05177040618876,4.0,0.5,21.05177040618876,0.0,47.71,15.97,12167.64,0.25,135.0,0.06,675.98,761.92,0.57,6.0,11.0,20.05177040618876,0.13,62.0,73.0,33.0,17.0,52.0,41.731606783364626,25.05177040618876,'Y'
15.051770406188758,13.207081624755034,3.103540812377517,4.0517704061887585,11.569474468076342,22.31062243713255,7.103540812377517,0.28828326499020135,10.103540812377517,2.210354081237752,4.0517704061887585,0.5922612746611661,25.155311218566275,4.1553112185662755,0.5258852030943792,21.88009690520889,0.05177040618875839,48.750067460332154,16.10304994390511,12167.996180394579,0.2525885203094379,135.8800969052089,0.060517704061887584,675.9996727543518,769.5110946594576,0.5891550502898405,6.103540812377517,11.155311218566275,20.05177040618876,0.13362392843321308,62.25885203094379,73.6212448742651,33.6212448742651,17.05177040618876,53.553112185662755,41.67673015280454,25.93186731139765,'Y'
15.207081624755034,13.414163249510068,3.0517704061887585,4.207081624755034,11.36239284332131,22.31062243713255,7.207081624755034,0.2805177040618876,10.103540812377517,2.267301528045386,4.0517704061887585,0.576212448742651,25.465933655698826,4.31062243713255,0.5207081624755033,21.465933655698826,0.05177040618875839,49.30193999030432,16.148607901351216,12174.590177030841,0.2541416324951007,136.55311218566274,0.06103540812377516,676.3662072301681,773.336409972745,0.5876019381041778,6.207081624755034,11.569474468076342,20.258852030943792,0.13258852030943793,62.517704061887585,74.03540812377517,33.67301528045386,17.05177040618876,52.517704061887585,42.34819232107274,25.67301528045386,'Y'
15.36239284332131,13.414163249510068,3.155311218566275,4.1553112185662755,11.569474468076342,22.828326499020136,7.207081624755034,0.28155311218566276,10.414163249510068,2.241416324951007,4.1553112185662755,0.5824248974853019,25.93186731139765,4.1553112185662755,0.5258852030943792,21.517704061887585,0.15531121856627517,49.27967871564316,16.502199775620436,12177.2340916749,0.25517704061887586,137.0190458413616,0.06103540812377516,676.5132351837442,777.7332705703562,0.5824248974853019,6.207081624755034,11.414163249510068,20.72478568664262,0.1305177040618876,63.03540812377517,73.9836377175864,34.08717852996393,17.103540812377517,53.604882591851506,43.3960253423332,25.67301528045386,'Y'
15.0,13.258852030943792,3.517704061887584,4.207081624755034,11.569474468076342,22.72478568664262,7.103540812377517,0.2893186731139765,10.310622437132551,2.210354081237752,4.0517704061887585,0.5922612746611661,25.05177040618876,4.1553112185662755,0.5258852030943792,22.55311218566275,0.0,48.16299105415164,16.054385762087676,12196.338406966675,0.25103540812377517,135.05177040618875,0.060517704061887584,677.5745285106137,764.3972139361321,0.5891550502898405,6.207081624755034,11.36239284332131,20.155311218566275,0.13310622437132552,62.31062243713255,73.3623928433213,33.41416324951007,17.207081624755034,52.77655609283138,43.827272825885565,26.346030560907717,'Y'
