@relation CM1
@attribute attr0 real
@attribute attr1 real
@attribute attr2 real
@attribute attr3 real
@attribute attr4 real
@attribute attr5 real
@attribute attr6 real
@attribute attr7 real
@attribute attr8 real
@attribute attr9 real
@attribute attr10 real
@attribute attr11 real
@attribute attr12 real
@attribute attr13 real
@attribute attr14 real
@attribute attr15 real
@attribute attr16 real
@attribute attr17 real
@attribute attr18 real
@attribute attr19 real
@attribute attr20 real
@attribute attr21 real
@attribute attr22 real
@attribute attr23 real
@attribute attr24 real
@attribute attr25 real
@attribute attr26 real
@attribute attr27 real
@attribute attr28 real
@attribute attr29 real
@attribute attr30 real
@attribute attr31 real
@attribute attr32 real
@attribute attr33 real
@attribute attr34 real
@attribute attr35 real
@attribute attr36 real
@attribute attr37 string
@data
36.953991951358596,21.882447978032914,9.25212799372369,9.315159992154612,61.58431193566782,37.76489595606583,11.441223989016457,0.12441223989016456,16.882447978032914,2.2575638398117106,10.378191990585535,0.9112606399686185,65.00851197489476,3.2521279937236898,0.20945479976463838,82.5672879858783,3.0630319984309224,78.43496252471262,46.1786455634405,144341.21933780288,1.0714308794665137,482.311711817987,0.021890959952927672,8018.952806295728,3220.1371357591797,0.27756383981171073,10.441223989016457,18.882447978032914,55.5672879858783,0.06567287985878302,191.76489595606583,290.5468158619212,70.77340793096059,32.630319984309224,190.28617589330273,46.96000747942365,91.25212799372369,'Y'
2.120432484758976,6.060216242379488,2.0,2.530108121189744,6.3612974542769285,10.120432484758975,3.530108121189744,0.2106021624237949,5.060216242379488,2.0,4.060216242379488,1.265054060594872,14.65054060594872,1.0,0.0,14.590324363569232,2.530108121189744,22.79228000968041,7.769989740587488,1324.5502099925031,0.05,41.18064872713846,0.14530108121189744,73.58406124577887,171.55609423484225,0.4201183806022565,2.530108121189744,5.060216242379488,13.120432484758975,0.25361297454276926,12.530108121189745,29.71075684832821,11.120432484758975,12.060216242379488,22.36129745427693,36.225369754185046,17.120432484758975,'Y'
4.770973090707696,6.060216242379488,2.0,3.060216242379488,3.7107568483282085,10.120432484758975,3.530108121189744,0.2371075684832821,5.060216242379488,2.0,3.530108121189744,1.0,15.180648727138465,1.0,0.0,14.060216242379488,3.060216242379488,24.86500276353231,10.998348198633028,3478.0084307016004,0.09240864969517953,57.08389236283078,0.1771075684832821,193.2241631170922,281.52702397565463,0.4201183806022565,2.530108121189744,5.060216242379488,13.65054060594872,0.25891405575466675,19.95162181784616,37.13227054498462,13.770973090707695,15.240864969517952,24.481729939035905,23.13169916079837,15.0,'Y'
4.770973090707696,7.120432484758976,2.530108121189744,3.060216242379488,9.01183806022565,10.120432484758975,4.060216242379488,0.21590324363569233,4.0,2.530108121189744,3.0,1.2120432484758976,12.530108121189745,3.120432484758976,0.530108121189744,17.770973090707695,2.0,29.148276382745443,10.097164392610464,3498.126033900751,0.10301081211897439,62.38497357472822,0.17180648727138464,194.34269125280258,310.8579063210832,0.6851724411971285,3.060216242379488,5.060216242379488,11.530108121189745,0.23770973090707698,22.07205430260514,40.31291927212309,15.36129745427693,14.180648727138465,33.49356799926156,29.371071747201654,18.71075684832821,'Y'
14.31291927212309,7.120432484758976,2.530108121189744,3.060216242379488,11.66237866617437,12.240864969517952,4.060216242379488,0.2265054060594872,6.120432484758976,2.0,3.0,1.2120432484758976,15.180648727138465,1.0,0.0,21.481729939035905,3.060216242379488,38.107103630852116,9.98054060594872,4761.56452561954,0.13481729939035902,76.69789284685132,0.17180648727138464,264.52900649832463,417.3566278681028,0.39891405575466676,3.060216242379488,6.120432484758976,13.120432484758975,0.25891405575466675,25.2527030297436,51.44518981710772,21.72259490855386,16.831189333087185,51.51724411971285,31.321869633179915,24.54194618141539,'Y'
0.0,8.180648727138465,2.530108121189744,2.0,3.7107568483282085,13.30108121189744,4.590324363569232,0.2,6.120432484758976,2.132527030297436,4.060216242379488,1.0901183806022565,16.24086496951795,3.120432484758976,0.42408649695179523,20.95162181784616,2.530108121189744,28.13576987127303,11.878327679808004,5022.605667737005,0.11891405575466674,69.80648727138464,0.18240864969517956,279.03276469407604,357.3059798997286,0.595054060594872,3.5903243635692323,6.65054060594872,13.65054060594872,0.20590324363569232,24.19248678736411,45.61400048402053,15.891405575466672,15.770973090707695,27.66237866617437,19.155888251875286,22.95162181784616,'Y'
4.770973090707696,5.0,3.060216242379488,3.060216242379488,5.831189333087185,8.0,3.0,0.24770973090707699,4.0,2.0,3.530108121189744,1.1749356799926156,14.120432484758975,1.0,0.0,20.95162181784616,2.530108121189744,29.911632077258673,11.523155238610876,5066.779577475747,0.12421513696656418,72.98713599852312,0.1771075684832821,281.4871652951846,372.5412873027218,0.33,2.0,4.0,13.120432484758975,0.25891405575466675,22.60216242379488,50.38497357472822,15.36129745427693,15.770973090707695,33.49356799926156,21.21800884330339,21.89140557546667,'Y'
25.02429182843783,33.51214591421891,5.0,3.7520243190364857,37.272267509401345,61.52024319036486,17.256072957109456,0.172641702332554,29.008097276145943,2.117601215951824,15.008097276145943,0.8676821887132837,79.00809727614595,6.008097276145943,0.29792510699766195,143.56072957109456,1.5040486380729714,187.3726729173696,24.651244990217503,89261.01828604219,1.3602429182843783,577.6093132279702,0.04752024319036486,4958.948664901717,4087.0912851839107,0.34288462061693226,16.256072957109456,30.76012159518243,63.75202431903649,0.13512145914218915,223.25607295710947,358.86538618507967,115.50404863807297,25.504048638072973,209.10526458989727,22.010435262602908,145.80870525205808,'Y'
27.280364785547285,35.016194552291886,5.0,6.008097276145943,29.752024319036487,69.04048638072972,18.008097276145943,0.1350404863807297,35.024291828437825,2.34320851166277,14.256072957109456,0.8150404863807297,98.56072957109457,9.016194552291886,0.7867409143713777,156.34514299471482,0.7520243190364857,240.92432467595773,33.39728782061183,92727.87295752997,1.6535324027086078,674.6204503836768,0.04752024319036486,5151.549613250151,4977.187269195495,0.8016194552291886,17.008097276145943,34.52024319036486,82.55263229494864,0.09752024319036486,293.94635894653914,380.6740914371378,159.12145914218914,30.016194552291886,191.80870525205808,29.335152130018272,156.3370457185689,'Y'
26.528340466510798,31.256072957109456,15.5283404665108,3.7520243190364857,53.81680252820403,82.57692412338645,21.768218871328372,0.225283404665108,42.544535018802684,3.5238866925500525,17.2641702332554,0.8075202431903649,91.7925106997662,7.512145914218914,0.29792510699766195,145.06477820916754,2.256072957109457,246.36146050259154,41.564271925348066,115207.39894265498,1.5708097276145943,638.5232830699256,0.05504048638072971,6400.413839144473,4730.267604283055,0.33536437742656744,20.016194552291886,41.288462061693224,85.56072957109457,0.12008097276145943,271.3856293754445,367.13765369448106,158.36943482315266,31.52024319036486,182.03238910458379,37.20884675033028,147.31275389013106,'Y'
28.03238910458377,41.03238910458377,11.016194552291886,12.776316147474315,33.51214591421891,76.56072957109457,21.016194552291886,0.14256072957109456,36.5283404665108,2.140161945522919,15.76012159518243,0.9504048638072972,104.57692412338645,4.504048638072971,0.245283404665108,167.62550778026213,6.768218871328371,208.71512309162506,24.102267237320866,116985.59052598951,1.6460121595182429,678.3805719788593,0.04752024319036486,6499.199753693105,4944.241083778506,0.24512145914218914,20.016194552291886,38.280364785547285,85.56072957109457,0.12008097276145942,292.4423103084662,385.93826167039316,144.08097276145944,25.504048638072973,194.06477820916754,35.11821914340885,160.8491916327878,'Y'
26.528340466510798,47.04858365687566,7.256072957109457,3.7520243190364857,41.03238910458377,88.59311867567834,24.02429182843783,0.16512145914218912,42.544535018802684,2.140161945522919,18.768218871328372,0.9504048638072972,122.62550778026211,4.504048638072971,0.245283404665108,176.64979960869994,0.7520243190364857,245.48911229250922,26.824595272232944,122655.079306476,1.8340182392773643,748.3188336492525,0.04,6814.170099235156,5511.96680294872,0.29776316147474313,23.02429182843783,44.29655933783917,100.60121595182429,0.12008097276145942,302.97065077497695,445.34818287427555,165.13765369448103,24.752024319036487,248.962553498831,23.379119523249308,180.40182392773642,'Y'
22.768218871328372,39.5283404665108,6.504048638072971,5.256072957109457,36.52024319036486,73.55263229494864,20.2641702332554,0.1350404863807297,35.024291828437825,2.140161945522919,15.76012159518243,0.8601619455229189,98.56072957109457,4.504048638072971,0.245283404665108,158.6012159518243,4.512145914218914,219.1682611262322,24.252672101128162,122703.57735481067,1.7287348346122564,709.9655933783918,0.04752024319036486,6816.862346297306,5189.18292473188,0.252641702332554,19.2641702332554,36.77631614747432,80.29655933783917,0.11256072957109456,305.97874805112286,403.98684532726884,151.6012159518243,25.504048638072973,191.0566809330216,34.358674581182,159.34514299471482,'Y'
31.931414164911594,21.49675422128618,5.0,7.248377110643092,28.062094277660773,35.24188555321546,11.24837711064309,0.14124188555321548,14.745131331929276,2.4517329971812707,9.186282832982318,0.8212418855532154,47.86282832982319,11.496754221286183,1.0534010787882646,76.91843105005633,1.062094277660773,68.26417234860116,37.57703086286722,83905.59317652805,0.7916680816069942,365.3632528119214,0.030620942776607728,4661.419203349954,2370.672971978423,1.0496754221286184,10.24837711064309,17.62094277660773,38.6144512191801,0.08062094277660772,130.02314493309498,235.34010787882647,57.725656659646376,32.49675422128618,142.80073405216243,32.80483496702405,83.67005393941324,'Y'
32.676545496840866,21.86931988725082,5.0,7.186282832982319,28.62094277660773,35.86282832982319,11.43465994362541,0.14310471388303866,14.993508442572367,2.4486282832982322,9.43465994362541,0.8243465994362541,48.11120544046628,11.24837711064309,1.0403612804795024,75.05560272023314,1.062094277660773,70.1866111849787,37.69190527653965,83943.49987021163,0.7991193949262869,368.7163438056032,0.031241885553215457,4663.525441248207,2392.951156917555,1.0378775093730714,10.43465994362541,17.931414164911594,38.676545496840866,0.08434659943625411,129.83686210011265,238.87948170549052,57.60146810432483,32.62094277660773,142.42816838619777,32.89487166963217,81.86931988725082,'Y'
31.062094277660773,21.49675422128618,5.496754221286183,7.558848498946956,28.310471388303863,34.62094277660773,11.24837711064309,0.14310471388303866,14.124188555321545,2.4567005393941326,9.124188555321545,0.8311769699789391,46.49675422128618,11.620942776607729,1.062094277660773,74.93141416491159,1.4967542212861833,64.57949791221091,37.64657645384729,85584.37779302137,0.7606209427766077,354.3104713883039,0.031241885553215457,4754.684808396435,2277.6203503043184,1.0534010787882646,10.24837711064309,17.310471388303863,37.24837711064309,0.0818628283298232,124.12418855532155,230.4346599436254,55.24188555321546,32.372565665964636,141.18628283298233,32.58750499521134,81.37256566596464,'Y'
32.80073405216241,21.993508442572367,5.186282832982319,7.310471388303864,28.931414164911594,35.6144512191801,11.496754221286183,0.14496754221286184,14.620942776607729,2.4567005393941326,9.372565665964638,0.8311769699789391,47.98701688514473,11.620942776607729,1.062094277660773,75.67654549684087,1.0,62.29691226540089,37.28270398675516,86052.50468947762,0.7749026266385856,360.08523921075573,0.030620942776607728,4780.691754709096,2319.056482730129,1.0416031660327179,10.496754221286183,17.80722560959005,38.49026266385855,0.0818628283298232,124.74513133192927,235.34010787882647,54.49675422128618,32.55884849894696,145.71916510221874,32.60178667907332,82.98701688514473,'Y'
31.372565665964636,21.372565665964636,5.124188555321545,7.062094277660773,28.683037054268503,34.372565665964636,11.186282832982318,0.14248377110643093,14.0,2.4567005393941326,9.124188555321545,0.8237256566596464,46.0,11.620942776607729,1.062094277660773,74.18628283298231,1.3104713883038646,63.71638745272616,37.65899530937944,86056.50914944395,0.7662094277660773,356.9184310500563,0.031241885553215457,4780.914052223122,2292.404376872572,1.0540220215648723,10.186282832982318,17.186282832982318,37.18628283298232,0.08124188555321546,124.99350844257236,231.92492260748395,54.62094277660773,32.372565665964636,141.06209427766078,32.524789774773964,81.24837711064309,'Y'
31.062094277660773,21.683037054268503,5.869319887250821,7.186282832982319,30.11120544046628,35.117696997893916,11.807225609590049,0.14745131331929276,14.620942776607729,2.5274880159274136,9.620942776607729,0.8218628283298232,46.55884849894696,11.124188555321545,1.0403612804795024,74.93141416491159,1.1241885553215458,62.36894162748739,37.414343855396,86085.8797427775,0.766830370542685,356.9805253277171,0.030620942776607728,4782.546510782823,2295.2880351271383,1.0384984521496792,10.24837711064309,17.558848498946958,37.24837711064309,0.08310471388303865,125.86282832982319,231.11769699789392,54.062094277660776,32.124188555321545,143.7942424947348,32.760127087108295,81.74513133192927,'Y'
75.44743143428714,35.42656498378747,31.18178159641239,12.51043322524983,103.36356319282478,34.82503974059959,34.75521661262491,0.26279694951362426,16.461476547774815,2.066573032576749,33.608346580199864,1.0459430146671218,86.16773648292471,4.804173290099932,0.19971909773024643,134.42656498378747,3.951043322524983,67.81110731016176,89.75699016024802,373373.11514468526,1.4142656498378747,605.951043322525,0.014755216612624914,20742.952453641763,4231.86916856102,0.22971909773024646,9.181781596412389,17.412519870299796,62.92295309554963,0.11951043322524983,238.06982312797467,402.1187798054497,82.4125198702998,55.7062599351499,307.72712638564957,41.90454252771299,144.08386824146237,'Y'
56.90208664504996,34.47552166126249,32.132824918937374,5.853129967574949,99.55938990272485,35.776083063124574,35.7062599351499,0.2485312996757495,16.461476547774815,2.099859548865123,33.608346580199864,1.0174117149913724,72.37760830631245,4.804173290099932,0.223495180793371,145.36356319282478,3.951043322524983,55.081392438164855,83.42304163223163,374540.54459916777,1.5331460651534974,647.3214278523617,0.014755216612624914,20807.808853021354,4575.718881819927,0.25349518079337097,9.657303257674881,17.888041531562287,50.083868241462355,0.12902086645049965,232.83908485408728,414.4823429982745,78.60834658019986,56.18178159641239,302.97190977302466,42.35153288929973,145.51043322524984,'Y'
59.27969495136242,36.37760830631246,34.034911563987336,11.083868241462355,93.37760830631245,39.580256353224506,34.75521661262491,0.23902086645049966,18.363563192824778,2.0903491156398735,36.461476547774815,1.1885995130458693,82.83908485408728,4.804173290099932,0.19971909773024643,152.97190977302463,3.951043322524983,62.898968549320216,89.81880797621214,386909.59531196347,1.4713282491893735,622.5943014667122,0.014755216612624914,21494.980450495168,4397.826228341629,0.22971909773024646,10.608346580199864,19.790128176612253,59.59430146671218,0.12426564983787475,234.26564983787475,416.85995130458696,72.42656498378747,60.461476547774815,296.79012817661226,48.36688190427025,147.8880415315623,'Y'
58.32865162883744,46.839084854087275,35.461476547774815,4.902086645049966,112.39847475681212,12.0,42.36356319282478,0.3055938990272485,6.0,2.0,36.461476547774815,0.9318178159641239,96.15369136943704,1.0,0.0,152.49638811176214,4.4265649837874745,139.62438859402323,101.62601082535981,399463.07710107986,1.7233547296584941,708.1882004939607,0.024265649837874746,22192.394784552576,5160.220597410556,0.13461476547774814,3.0,6.0,55.79012817661226,0.15279694951362424,292.7548141731612,415.43338632079946,117.12560114246168,62.36356319282478,315.3354729658494,43.72103527373571,153.59430146671218,'Y'
76.39847475681212,35.42656498378747,31.18178159641239,4.4265649837874745,104.79012817661226,36.727126385649555,34.75521661262491,0.26279694951362426,18.363563192824778,2.0,29.804173290099932,0.8842656498378747,81.8880415315623,1.0,0.0,140.60834658019985,4.4265649837874745,110.02792039704576,100.22797714124809,406980.19485056656,1.5379012817661224,651.1256011424616,0.01951043322524983,22610.012173123134,4611.715871577498,0.03951043322524983,9.181781596412389,18.363563192824778,58.6432581441872,0.11951043322524983,220.0,431.1256011424617,93.82503974059959,58.559389902724845,312.00682133701196,47.130525584987765,142.18178159641238,'Y'
73.06982312797467,38.27969495136242,32.132824918937374,6.804173290099932,107.16773648292471,29.118779805449694,38.083868241462355,0.2865730325767488,14.559389902724847,2.0,32.65730325767488,0.8937760830631246,70.47552166126249,1.0,0.0,137.7552166126249,3.951043322524983,111.64469404533823,100.73203010218633,410675.2121433237,1.5283908485408726,647.7969495136242,0.024265649837874746,22815.29011907354,4571.567577717105,0.05377608306312458,7.279694951362424,14.559389902724847,49.608346580199864,0.1432865162883744,253.2865162883744,394.5104332252498,95.25160472438706,62.36356319282478,293.4614765477748,45.780044067002294,144.55938990272486,'Y'
50.42243270483791,6.126749481604099,3.0,3.1267494816040986,12.971811592807173,10.253498963208198,3.5633747408020495,0.10281687370401026,5.126749481604099,2.0,3.5633747408020495,1.0,20.78868529681742,1.0,0.0,33.91543477842152,2.9718115928071724,60.941390050650895,20.523502897238743,15774.431868607991,0.3166193581521332,165.74630433526454,0.05845062111203074,876.3594778396209,948.1733968145065,0.3666193581521332,2.5633747408020495,5.126749481604099,19.22531055601537,0.05126749481604099,61.6337474080205,104.11255692724406,33.94362318561434,21.690124222406148,87.35206003761947,35.867705587119126,37.042184260025614,'Y'
50.70412007523893,10.070372667218443,4.971811592807173,5.380248444812295,29.87305381686865,17.57737059363484,5.5351863336092215,0.10845062111203074,8.506997926416394,2.0281687370401027,3.845062111203074,1.1408436852005124,26.140745334436886,1.8450621112030738,0.07605559000827666,42.36605589045226,2.6901242224061477,57.33297483581377,20.061535609781064,15948.91184270809,0.3166193581521332,162.92943063125432,0.0556337474080205,886.0523402551202,945.8579266298102,0.33,4.5351863336092215,8.78868529681742,22.605559000827665,0.048450621112030745,63.88724637122869,99.04218426002562,36.197122148822544,20.845062111203074,107.91523807689427,37.932474012158636,47.746304335264554,'Y'
47.042184260025614,5.5633747408020495,3.0,2.2816873704010248,13.253498963208198,9.126749481604099,3.2816873704010248,0.10845062111203074,4.5633747408020495,2.0,3.2816873704010248,1.1408436852005124,16.281687370401023,1.0,0.0,28.845062111203074,1.0,46.49646169648636,19.472809005642922,16227.04150162095,0.28,149.97181159280717,0.05,901.5057093953203,836.935054243142,0.35253498963208196,2.2816873704010248,4.5633747408020495,15.0,0.045633747408020495,57.408436852005124,92.56337474080205,30.56337474080205,21.97181159280717,86.22531055601537,33.82547215171169,30.56337474080205,'Y'
42.535186333609225,6.690124222406148,3.5633747408020495,3.4084368520051234,16.352060037619466,11.380248444812295,3.845062111203074,0.11408436852005123,5.690124222406148,2.0,3.5633747408020495,1.0478868529681742,18.81687370401025,1.0,0.0,29.408436852005124,1.2816873704010248,47.2513838491611,18.729154347784217,16346.31920174356,0.29408436852005126,154.7604968896246,0.05,908.1309963471524,878.8247830954783,0.37506997926416397,2.845062111203074,5.690124222406148,16.97181159280717,0.045633747408020495,59.380248444812295,95.3802484448123,31.408436852005124,20.281687370401023,87.6337474080205,37.66768788398167,32.81687370401025,'Y'
48.45062111203074,7.816873704010247,3.845062111203074,2.0,16.633747408020493,13.070372667218443,4.408436852005123,0.11971811592807173,6.253498963208197,2.047886852968174,4.126749481604099,1.033802484448123,20.506997926416396,1.8450621112030738,0.1211255692724406,32.506997926416396,1.0,53.09076303757434,20.250266147949752,16410.7608214702,0.29126749481604103,151.09856107441126,0.05845062111203074,911.7112428249495,873.5910317534273,0.3778868529681742,3.4084368520051234,6.5351863336092215,18.098561074411272,0.05408436852005123,58.253498963208195,92.84506211120308,35.35206003761947,20.0,83.69012422240615,34.85081417997142,34.506997926416396,'Y'
47.60555900082767,5.5633747408020495,3.0,2.2816873704010248,14.66193581521332,9.126749481604099,3.2816873704010248,0.10281687370401026,4.5633747408020495,2.0,3.2816873704010248,1.0,16.0,1.0,0.0,29.126749481604097,1.0,47.521803724746086,18.698168737040106,16593.491418649348,0.2969012422240615,155.60555900082767,0.05,921.8632556542024,887.9739888861036,0.35253498963208196,2.2816873704010248,4.5633747408020495,15.281687370401025,0.042816873704010244,59.66193581521332,95.94362318561434,32.253498963208195,20.281687370401023,84.53518633360922,35.667707554134395,31.408436852005124,'Y'
46.088774076881535,38.7481422603529,13.7481422603529,35.23699582247029,71.9925690414116,61.7481422603529,21.7481422603529,0.1562221339052935,28.0,2.2011849791123517,10.0,0.552444267810587,129.34806277511703,9.0,0.46370355650882245,150.10363599405835,1.0,110.2273157049964,63.242627453950305,223125.7983281397,1.7009620503546992,686.5404728460569,0.02,12395.874561444765,5083.558783693699,0.49370355650882247,16.87407113017645,30.87407113017645,109.59992051476414,0.10748142260352898,314.81462346146924,371.7258493845877,129.96284520705797,38.874071130176446,239.7407113017645,43.00969481313288,185.34063181652863,'Y'
41.71841842599929,38.7481422603529,17.2444267810587,25.62221339052935,92.09620503546994,68.74071130176449,20.0,0.17370355650882247,31.4962845207058,2.1837035565088225,15.244426781058698,0.7622213390529349,110.11849791123515,9.0,0.42,164.08877407688152,1.0,92.02915477472273,51.71362924692294,245861.73449356962,1.5873328034317609,641.0887740768816,0.02,13658.98601095145,4756.568773894689,0.45,18.62221339052935,34.370355650882246,92.11849791123515,0.09874071130176448,264.99256904141157,376.09620503546995,118.59992051476414,46.74071130176449,251.10363599405835,54.06669460986497,189.7109874674109,'Y'
55.70355650882248,63.22213390529349,19.866640171588045,36.98513808282319,81.60735147335254,101.95541424846958,33.98513808282319,0.20866640171588047,47.22956486388189,2.262369958224703,15.244426781058698,0.9370355650882247,181.792330585704,15.992569041411596,0.7871098746741088,163.21470294670507,1.8740711301764494,215.00222207924742,73.41681540920419,268936.6791468385,1.9981462346146923,794.9252929879367,0.03748142260352899,14940.924952602138,5988.991586020879,0.6248142260352899,27.362924692293845,50.97770712423479,149.8071925028808,0.15118497911235146,358.5181799702917,436.407113017645,158.8071925028808,50.23699582247029,244.9851380828232,43.70895171727403,200.19984102952827,'Y'
13.7481422603529,37.0,12.0,43.10363599405834,67.62221339052935,63.4962845207058,20.0,0.13,31.4962845207058,2.262369958224703,16.992569041411596,0.8496284520705799,111.86664017158805,15.992569041411596,0.7871098746741088,146.60735147335254,1.8740711301764494,160.60003493706517,70.84704628648542,282754.1266833373,1.6572584938458768,690.0367573667627,0.028740711301764494,15708.560441257001,4980.768018784947,0.7996284520705799,16.0,31.7481422603529,93.86664017158805,0.09,291.2147029467051,465.25146031346776,115.9777071242348,43.2444267810587,238.86664017158805,49.976041720639174,156.49628452070579,'Y'
82.79976154429241,47.4888535621174,13.7481422603529,33.4888535621174,71.9925690414116,70.4888535621174,26.118497911235146,0.1737035565088225,31.4962845207058,2.262369958224703,11.7481422603529,0.8671098746741088,134.59248955617574,15.992569041411596,0.7871098746741088,141.36292469229386,1.0,163.57187677966513,71.77356168447245,289546.0526968169,1.6397770712423478,683.9182594555275,0.03748142260352899,16085.888207442873,4906.970193264151,0.7734063181652864,19.4962845207058,35.2444267810587,110.47399164494058,0.13370355650882249,285.9702761656464,397.94798328988117,118.59992051476414,50.23699582247029,295.68126363305726,47.49367971093806,153.87407113017645,'Y'
32.10363599405834,50.98513808282319,14.62221339052935,35.23699582247029,70.24442678105869,80.9777071242348,27.866640171588045,0.13874071130176452,38.4888535621174,2.2361478243194095,10.0,0.8583691633723444,138.96284520705797,14.244426781058698,0.6122956486388189,171.9554142484696,2.748142260352899,93.84722272548973,57.62235008691574,290814.40857310465,1.7621470294670507,722.3773891832914,0.02,16156.355821957697,5267.402164503712,0.6073328034317609,21.2444267810587,40.4888535621174,113.09620503546994,0.11622213390529348,317.4368368519986,404.9405523312928,118.59992051476414,43.2444267810587,270.33320085794026,44.70539280567519,207.19241007093987,'Y'
57.64069178024161,14.44271278534944,5.72135639267472,6.0,19.049494748723042,26.88542557069888,8.44271278534944,0.14,13.44271278534944,2.0,7.0,1.1586984063884385,35.77085114139776,1.0,0.0,53.37763310477136,5.049494748723042,103.42119527559976,27.27769820762425,38643.37061812952,0.6809898949744608,309.39595798978434,0.06442712785349441,2146.8540143789614,2054.9639732976593,0.16164069178024162,6.72135639267472,13.44271278534944,29.32813835604832,0.10606781963373602,143.85425570698882,165.5417022827955,82.31255342419328,30.049494748723042,118.31255342419328,40.39679905911545,59.37763310477136,'Y'
55.47662260221745,17.32813835604832,8.606781963373601,6.0,19.770851141397763,32.65627671209664,9.16406917802416,0.1544271278534944,16.32813835604832,2.0,11.32813835604832,1.6492207534072483,35.77085114139776,3.885425570698881,0.3173968127768769,54.098989497446084,2.1640691780241608,113.56346615660632,30.343462876491813,41364.01674804971,0.7459119703151856,328.1512241993271,0.06442712785349441,2297.9998193360952,2256.7417834566318,0.3996883013628993,8.16406917802416,16.32813835604832,28.606781963373603,0.11328138356048323,138.08340456559105,190.067819633736,93.13289931431409,27.88542557069888,116.14848424616912,41.4283387006403,60.098989497446084,'Y'
40.32813835604832,17.32813835604832,5.0,6.0,36.36204817291633,32.65627671209664,9.16406917802416,0.14721356392674723,16.32813835604832,2.0,8.44271278534944,1.0721356392674721,42.98441506814497,6.049494748723042,0.5626579862862818,63.47662260221745,0.7213563926747203,102.62770324365756,25.719568399446853,42003.333278185535,0.6954170228279551,310.8386707751338,0.05721356392674721,2333.5194081113987,2103.3237058625723,0.6160952191653155,8.16406917802416,16.32813835604832,35.820345890120805,0.07,145.29696849233824,165.5417022827955,86.64069178024161,25.72135639267472,138.51053241908545,38.860309942718295,69.47662260221745,'Y'
43.93492031942192,14.44271278534944,6.442712785349441,6.0,32.033909816868004,26.88542557069888,7.72135639267472,0.16885425570698884,13.44271278534944,2.0,7.0,1.0865627671209663,41.54170228279553,1.0,0.0,63.47662260221745,4.3281383560483215,87.53692750890242,22.24984415068145,42300.0127353648,0.6377085114139777,296.41154292163935,0.05,2350.0024016840157,1924.2614085089267,0.14721356392674723,6.72135639267472,13.44271278534944,35.820345890120805,0.07721356392674722,120.04949474872305,186.46103767036243,65.72135639267472,25.72135639267472,130.57561209966354,36.68902720076739,69.47662260221745,'Y'
60.52611735094049,18.770851141397763,7.16406917802416,8.885425570698882,14.72135639267472,35.54170228279553,9.885425570698882,0.19770851141397766,17.770851141397763,2.0,9.885425570698882,1.0,41.54170228279553,1.0,0.0,46.164069178024164,0.7213563926747203,95.63054623471277,26.361575588927355,42346.53300912839,0.6232813835604831,278.37763310477135,0.05721356392674721,2352.5848575697914,1877.9791823549167,0.27705771460819684,8.885425570698882,17.770851141397763,33.65627671209664,0.08442712785349442,117.16406917802416,161.2135639267472,78.70577146081969,26.44271278534944,126.96883013628994,36.342776132283525,50.72135639267472,'Y'
38.88542557069888,13.0,10.770851141397763,13.213563926747202,20.492207534072485,24.0,7.0,0.17606781963373605,12.0,2.0,7.0,1.0,35.77085114139776,1.0,0.0,54.820345890120805,6.492207534072483,97.56378136708103,22.134427127853495,47784.81721281132,0.7170577146081969,326.70851141397765,0.05,2654.7105555137446,2159.21439916701,0.14,6.0,12.0,30.770851141397763,0.08442712785349442,122.93492031942192,203.77359109455568,71.49220753407248,25.72135639267472,127.69018652896466,37.41759715736886,68.033909816868,'Y'
73.33064242164477,36.145161149827935,11.145161149827937,17.016128048795558,77.58064459931174,63.145161149827935,19.145161149827935,0.17717741724741906,28.0,2.2500806402439775,10.0,0.5943548344948382,91.60483667250509,9.0,0.49862902874569837,120.16935322302128,1.0,69.68588490857012,72.54677325785406,219930.57394044253,1.29749997822333,568.1048323171711,0.02,12218.364264612515,3890.872838851161,0.5286290287456984,17.572580574913967,31.572580574913967,74.45967552267714,0.08145161149827937,230.21773736940793,337.88709494776316,77.90322299655872,37.57258057491397,246.72580574913968,45.11919333624019,137.18548127181683,'Y'
53.86290287456984,37.29032229965587,12.290322299655873,15.298386324053652,86.16935322302128,66.58064459931174,19.145161149827935,0.17145161149827937,30.290322299655873,2.221451611498279,13.43548344948381,0.7661290069690286,87.5967726481073,9.0,0.49862902874569837,116.16128919862349,1.0,63.771127569708824,72.62120873259288,233418.56252759765,1.194435474738816,545.7741898955263,0.02,12967.700463002428,3580.3623930753156,0.5286290287456984,18.145161149827935,33.29032229965587,70.45161149827936,0.07572580574913969,225.6370927700962,325.86290287456984,62.44354747388159,42.15322517422572,248.44354747388158,50.633144272661696,118.86290287456984,'Y'
57.29838632405365,51.032256097591116,14.008064024397779,10.145161149827937,88.45967552267714,90.6290287456984,26.016128048795558,0.2287096689896762,40.596772648107304,2.3302419207319334,13.43548344948381,0.8119354529621461,109.3548344948381,13.580644599311746,0.7391128702095651,115.58870862370952,1.5725805749139683,156.1570033320776,86.83838440770671,248534.34043117572,1.6696773519174095,691.2096559236743,0.031451611498279367,13807.464311588501,5008.710443644202,0.6431451437284921,25.016128048795558,45.3145143728492,85.33870644604255,0.09862902874569843,296.06450348451426,395.14515243916003,119.70160496527842,44.44354747388159,255.8870949477632,47.306451132411546,125.73386977353746,'Y'
